Line#,Date,"Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21401801:21393044-1), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-2), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-3), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-4), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-5), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393044-6), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-1), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-2), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-3), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-4), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-5), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401801:21393049-6), m^3/m^3, RX3000_BRW4_SSMH","Water Content (RXW-GP6 21401800:21398579-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398579-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398583-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398584-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398598-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21393042-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-1), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-2), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-3), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-4), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-5), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401800:21398578-6), m^3/m^3, RX3000_BRW5_BUECI","Water Content (RXW-GP6 21401803:21393048-1), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-2), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-3), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-4), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-5), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21393048-6), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-1), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-2), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-3), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-4), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-5), m^3/m^3, RX3000_BRW6_BEO","Water Content (RXW-GP6 21401803:21398591-6), m^3/m^3, RX3000_BRW6_BEO"
7573,04/25/23 01:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7574,04/25/23 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7575,04/25/23 01:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7576,04/25/23 01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.055,0.017,0.002,0.000,0.000,0.001,0.050,0.045,0.024
7577,04/25/23 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7578,04/25/23 01:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7579,04/25/23 01:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7580,04/25/23 02:00:00,,,,,,,0.011,0.000,0.003,0.079,0.015,0.000,0.115,0.089,0.032,0.046,0.059,0.055,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,0.000,0.000,0.000,0.001,0.020,0.048,0.000,0.017,0.020,0.000,0.010,0.044,0.006,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7581,04/25/23 02:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7582,04/25/23 02:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7583,04/25/23 02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7584,04/25/23 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7585,04/25/23 02:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7586,04/25/23 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7587,04/25/23 02:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7588,04/25/23 02:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.055,0.017,0.002,0.000,0.000,0.001,0.050,0.045,0.024
7589,04/25/23 02:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7590,04/25/23 02:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7591,04/25/23 02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7592,04/25/23 03:00:00,,,,,,,0.011,0.000,0.003,0.079,0.015,0.000,0.115,0.089,0.032,0.046,0.059,0.055,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,0.000,0.000,0.000,0.001,0.020,0.048,0.000,0.017,0.020,0.000,0.010,0.044,0.006,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7593,04/25/23 03:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7594,04/25/23 03:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7595,04/25/23 03:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7596,04/25/23 03:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7597,04/25/23 03:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7598,04/25/23 03:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.028,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7599,04/25/23 03:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7600,04/25/23 03:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.055,0.017,0.002,0.000,0.000,0.001,0.050,0.045,0.024
7601,04/25/23 03:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7602,04/25/23 03:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7603,04/25/23 03:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7604,04/25/23 04:00:00,,,,,,,0.011,0.000,0.003,0.080,0.015,0.000,0.116,0.089,0.032,0.046,0.059,0.055,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,0.000,0.000,0.000,0.001,0.020,0.048,0.000,0.017,0.021,0.000,0.010,0.044,0.006,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7605,04/25/23 04:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7606,04/25/23 04:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7607,04/25/23 04:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7608,04/25/23 04:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7609,04/25/23 04:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7610,04/25/23 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611,04/25/23 04:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612,04/25/23 04:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.055,0.017,0.002,0.000,0.000,0.001,0.050,0.045,0.022
7613,04/25/23 04:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7614,04/25/23 04:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7615,04/25/23 04:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7616,04/25/23 05:00:00,,,,,,,0.011,0.000,0.003,0.080,0.016,0.000,0.116,0.089,0.033,0.046,0.059,0.055,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,0.000,0.000,0.000,0.001,0.020,0.048,0.000,0.017,0.020,0.000,0.010,0.044,0.006,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7617,04/25/23 05:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7618,04/25/23 05:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7619,04/25/23 05:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7620,04/25/23 05:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7621,04/25/23 05:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7622,04/25/23 05:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7623,04/25/23 05:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7624,04/25/23 05:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.055,0.017,0.002,0.000,0.000,0.001,0.050,0.045,0.024
7625,04/25/23 05:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7626,04/25/23 05:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7627,04/25/23 05:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7628,04/25/23 06:00:00,,,,,,,0.011,0.000,0.003,0.080,0.016,0.000,0.116,0.089,0.033,0.048,0.059,0.055,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,0.000,0.000,0.000,0.001,0.020,0.048,0.000,0.017,0.021,0.000,0.010,0.044,0.006,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7629,04/25/23 06:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7630,04/25/23 06:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7631,04/25/23 06:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7632,04/25/23 06:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7633,04/25/23 06:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7634,04/25/23 06:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7635,04/25/23 06:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7636,04/25/23 06:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.055,0.017,0.002,0.000,0.000,0.001,0.050,0.045,0.024
7637,04/25/23 06:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7638,04/25/23 06:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7639,04/25/23 06:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7640,04/25/23 07:00:00,,,,,,,0.011,0.000,0.003,0.080,0.016,0.000,0.116,0.089,0.033,0.048,0.059,0.056,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,0.000,0.000,0.000,0.001,0.020,0.048,0.000,0.017,0.020,0.000,0.010,0.044,0.006,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7641,04/25/23 07:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7642,04/25/23 07:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7643,04/25/23 07:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7644,04/25/23 07:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7645,04/25/23 07:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7646,04/25/23 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7647,04/25/23 07:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7648,04/25/23 07:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.055,0.017,0.002,0.000,0.000,0.001,0.050,0.045,0.024
7649,04/25/23 07:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7650,04/25/23 07:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7651,04/25/23 07:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.029,0.025,0.064,0.049,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
