"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"2501",2023-06-04 12:00:00,"2023-06-04","12","BUECI-SE","BUECI","SE","21187245",-1.63,-1.63,-1.63,0
"2502",2023-06-04 13:00:00,"2023-06-04","13","BUECI-SE","BUECI","SE","21187245",-2.1,-2.1,-2.1,0
"2503",2023-06-04 14:00:00,"2023-06-04","14","BUECI-SE","BUECI","SE","21187245",-2.23,-2.23,-2.23,0
"2504",2023-06-04 15:00:00,"2023-06-04","15","BUECI-SE","BUECI","SE","21187245",-1.68,-1.68,-1.68,0
"2505",2023-06-04 16:00:00,"2023-06-04","16","BUECI-SE","BUECI","SE","21187245",-2.21,-2.21,-2.21,0
"2506",2023-06-04 17:00:00,"2023-06-04","17","BUECI-SE","BUECI","SE","21187245",-2.02,-2.02,-2.02,0
"2507",2023-06-04 18:00:00,"2023-06-04","18","BUECI-SE","BUECI","SE","21187245",-0.71,-0.71,-0.71,0
"2508",2023-06-04 19:00:00,"2023-06-04","19","BUECI-SE","BUECI","SE","21187245",0.81,0.81,0.81,0
"2509",2023-06-04 20:00:00,"2023-06-04","20","BUECI-SE","BUECI","SE","21187245",0.81,0.81,0.81,0
"2510",2023-06-04 21:00:00,"2023-06-04","21","BUECI-SE","BUECI","SE","21187245",0.9,0.9,0.9,0
"2511",2023-06-04 22:00:00,"2023-06-04","22","BUECI-SE","BUECI","SE","21187245",1.73,1.73,1.73,0
"2512",2023-06-04 23:00:00,"2023-06-04","23","BUECI-SE","BUECI","SE","21187245",1.03,1.03,1.03,0
"2513",2023-06-05,"2023-06-05","00","BUECI-SE","BUECI","SE","21187245",1.46,1.46,1.46,0
"2514",2023-06-05 01:00:00,"2023-06-05","01","BUECI-SE","BUECI","SE","21187245",1.2,1.2,1.2,0
"2515",2023-06-05 02:00:00,"2023-06-05","02","BUECI-SE","BUECI","SE","21187245",0.75,0.75,0.75,0
"2516",2023-06-05 03:00:00,"2023-06-05","03","BUECI-SE","BUECI","SE","21187245",0.28,0.28,0.28,0
"2517",2023-06-05 04:00:00,"2023-06-05","04","BUECI-SE","BUECI","SE","21187245",0.49,0.49,0.49,0
"2518",2023-06-05 05:00:00,"2023-06-05","05","BUECI-SE","BUECI","SE","21187245",-0.52,-0.52,-0.52,0
"2519",2023-06-05 06:00:00,"2023-06-05","06","BUECI-SE","BUECI","SE","21187245",-0.71,-0.71,-0.71,0
"2520",2023-06-05 07:00:00,"2023-06-05","07","BUECI-SE","BUECI","SE","21187245",-0.28,-0.28,-0.28,0
"2521",2023-06-05 08:00:00,"2023-06-05","08","BUECI-SE","BUECI","SE","21187245",-0.52,-0.52,-0.52,0
"2522",2023-06-05 09:00:00,"2023-06-05","09","BUECI-SE","BUECI","SE","21187245",-0.67,-0.67,-0.67,0
"2523",2023-06-05 10:00:00,"2023-06-05","10","BUECI-SE","BUECI","SE","21187245",-0.67,-0.67,-0.67,0
"2524",2023-06-05 11:00:00,"2023-06-05","11","BUECI-SE","BUECI","SE","21187245",0.25,0.25,0.25,0
"2525",2023-06-05 12:00:00,"2023-06-05","12","BUECI-SE","BUECI","SE","21187245",0.06,0.06,0.06,0
"2526",2023-06-05 13:00:00,"2023-06-05","13","BUECI-SE","BUECI","SE","21187245",0.43,0.43,0.43,0
"2527",2023-06-05 14:00:00,"2023-06-05","14","BUECI-SE","BUECI","SE","21187245",1.09,1.09,1.09,0
"2528",2023-06-05 15:00:00,"2023-06-05","15","BUECI-SE","BUECI","SE","21187245",1.91,1.91,1.91,0
"2529",2023-06-05 16:00:00,"2023-06-05","16","BUECI-SE","BUECI","SE","21187245",2.44,2.44,2.44,0
"2530",2023-06-05 17:00:00,"2023-06-05","17","BUECI-SE","BUECI","SE","21187245",2.14,2.14,2.14,0
"2531",2023-06-05 18:00:00,"2023-06-05","18","BUECI-SE","BUECI","SE","21187245",3.06,3.06,3.06,0
"2532",2023-06-05 19:00:00,"2023-06-05","19","BUECI-SE","BUECI","SE","21187245",3.47,3.47,3.47,0
"2533",2023-06-05 20:00:00,"2023-06-05","20","BUECI-SE","BUECI","SE","21187245",3.71,3.71,3.71,0
"2534",2023-06-05 21:00:00,"2023-06-05","21","BUECI-SE","BUECI","SE","21187245",4.48,4.48,4.48,0
"2535",2023-06-05 22:00:00,"2023-06-05","22","BUECI-SE","BUECI","SE","21187245",5.21,5.21,5.21,0
"2536",2023-06-05 23:00:00,"2023-06-05","23","BUECI-SE","BUECI","SE","21187245",4.59,4.59,4.59,0
"2537",2023-06-06,"2023-06-06","00","BUECI-SE","BUECI","SE","21187245",5.23,5.23,5.23,0
"2538",2023-06-06 01:00:00,"2023-06-06","01","BUECI-SE","BUECI","SE","21187245",5.57,5.57,5.57,0
"2539",2023-06-06 02:00:00,"2023-06-06","02","BUECI-SE","BUECI","SE","21187245",4.05,4.05,4.05,0
"2540",2023-06-06 03:00:00,"2023-06-06","03","BUECI-SE","BUECI","SE","21187245",4.84,4.84,4.84,0
"2541",2023-06-06 04:00:00,"2023-06-06","04","BUECI-SE","BUECI","SE","21187245",3.04,3.04,3.04,0
"2542",2023-06-06 05:00:00,"2023-06-06","05","BUECI-SE","BUECI","SE","21187245",2.96,2.96,2.96,0
"2543",2023-06-06 06:00:00,"2023-06-06","06","BUECI-SE","BUECI","SE","21187245",2.21,2.21,2.21,0
"2544",2023-06-06 07:00:00,"2023-06-06","07","BUECI-SE","BUECI","SE","21187245",1.93,1.93,1.93,0
"2545",2023-06-06 08:00:00,"2023-06-06","08","BUECI-SE","BUECI","SE","21187245",1.5,1.5,1.5,0
"2546",2023-06-06 09:00:00,"2023-06-06","09","BUECI-SE","BUECI","SE","21187245",1.07,1.07,1.07,0
"2547",2023-06-06 10:00:00,"2023-06-06","10","BUECI-SE","BUECI","SE","21187245",1.13,1.13,1.13,0
"2548",2023-06-06 11:00:00,"2023-06-06","11","BUECI-SE","BUECI","SE","21187245",1.13,1.13,1.13,0
"2549",2023-06-06 12:00:00,"2023-06-06","12","BUECI-SE","BUECI","SE","21187245",1.01,1.01,1.01,0
"2550",2023-06-06 13:00:00,"2023-06-06","13","BUECI-SE","BUECI","SE","21187245",0.88,0.88,0.88,0
"2551",2023-06-06 14:00:00,"2023-06-06","14","BUECI-SE","BUECI","SE","21187245",0.96,0.96,0.96,0
"2552",2023-06-06 15:00:00,"2023-06-06","15","BUECI-SE","BUECI","SE","21187245",0.96,0.96,0.96,0
"2553",2023-06-06 16:00:00,"2023-06-06","16","BUECI-SE","BUECI","SE","21187245",1.13,1.13,1.13,0
"2554",2023-06-06 17:00:00,"2023-06-06","17","BUECI-SE","BUECI","SE","21187245",1.01,1.01,1.01,0
"2555",2023-06-06 18:00:00,"2023-06-06","18","BUECI-SE","BUECI","SE","21187245",1.05,1.05,1.05,0
"2556",2023-06-06 19:00:00,"2023-06-06","19","BUECI-SE","BUECI","SE","21187245",1.16,1.16,1.16,0
"2557",2023-06-06 20:00:00,"2023-06-06","20","BUECI-SE","BUECI","SE","21187245",1.28,1.28,1.28,0
"2558",2023-06-06 21:00:00,"2023-06-06","21","BUECI-SE","BUECI","SE","21187245",1.61,1.61,1.61,0
"2559",2023-06-06 22:00:00,"2023-06-06","22","BUECI-SE","BUECI","SE","21187245",2.16,2.16,2.16,0
"2560",2023-06-06 23:00:00,"2023-06-06","23","BUECI-SE","BUECI","SE","21187245",2.01,2.01,2.01,0
"2561",2023-06-07,"2023-06-07","00","BUECI-SE","BUECI","SE","21187245",2.03,2.03,2.03,0
"2562",2023-06-07 01:00:00,"2023-06-07","01","BUECI-SE","BUECI","SE","21187245",2.08,2.08,2.08,0
"2563",2023-06-07 02:00:00,"2023-06-07","02","BUECI-SE","BUECI","SE","21187245",0.94,0.94,0.94,0
"2564",2023-06-07 03:00:00,"2023-06-07","03","BUECI-SE","BUECI","SE","21187245",0.62,0.62,0.62,0
"2565",2023-06-07 04:00:00,"2023-06-07","04","BUECI-SE","BUECI","SE","21187245",0.32,0.32,0.32,0
"2566",2023-06-07 05:00:00,"2023-06-07","05","BUECI-SE","BUECI","SE","21187245",-0.37,-0.37,-0.37,0
"2567",2023-06-07 06:00:00,"2023-06-07","06","BUECI-SE","BUECI","SE","21187245",-0.41,-0.41,-0.41,0
"2568",2023-06-07 07:00:00,"2023-06-07","07","BUECI-SE","BUECI","SE","21187245",-0.67,-0.67,-0.67,0
"2569",2023-06-07 08:00:00,"2023-06-07","08","BUECI-SE","BUECI","SE","21187245",-0.82,-0.82,-0.82,0
"2570",2023-06-07 09:00:00,"2023-06-07","09","BUECI-SE","BUECI","SE","21187245",-1.25,-1.25,-1.25,0
"2571",2023-06-07 10:00:00,"2023-06-07","10","BUECI-SE","BUECI","SE","21187245",-1.57,-1.57,-1.57,0
"2572",2023-06-07 11:00:00,"2023-06-07","11","BUECI-SE","BUECI","SE","21187245",-1.93,-1.93,-1.93,0
"2573",2023-06-07 12:00:00,"2023-06-07","12","BUECI-SE","BUECI","SE","21187245",-2,-2,-2,0
"2574",2023-06-07 13:00:00,"2023-06-07","13","BUECI-SE","BUECI","SE","21187245",-2.26,-2.26,-2.26,0
"2575",2023-06-07 14:00:00,"2023-06-07","14","BUECI-SE","BUECI","SE","21187245",-2.17,-2.17,-2.17,0
"2576",2023-06-07 15:00:00,"2023-06-07","15","BUECI-SE","BUECI","SE","21187245",-1.95,-1.95,-1.95,0
"2577",2023-06-07 16:00:00,"2023-06-07","16","BUECI-SE","BUECI","SE","21187245",-1.7,-1.7,-1.7,0
"2578",2023-06-07 17:00:00,"2023-06-07","17","BUECI-SE","BUECI","SE","21187245",-1.35,-1.35,-1.35,0
"2579",2023-06-07 18:00:00,"2023-06-07","18","BUECI-SE","BUECI","SE","21187245",-0.56,-0.56,-0.56,0
"2580",2023-06-07 19:00:00,"2023-06-07","19","BUECI-SE","BUECI","SE","21187245",-0.05,-0.05,-0.05,0
"2581",2023-06-07 20:00:00,"2023-06-07","20","BUECI-SE","BUECI","SE","21187245",0.34,0.34,0.34,0
"2582",2023-06-07 21:00:00,"2023-06-07","21","BUECI-SE","BUECI","SE","21187245",0.71,0.71,0.71,0
"2583",2023-06-07 22:00:00,"2023-06-07","22","BUECI-SE","BUECI","SE","21187245",1.16,1.16,1.16,0
"2584",2023-06-07 23:00:00,"2023-06-07","23","BUECI-SE","BUECI","SE","21187245",1.78,1.78,1.78,0
"2585",2023-06-08,"2023-06-08","00","BUECI-SE","BUECI","SE","21187245",1.05,1.05,1.05,0
"2586",2023-06-08 01:00:00,"2023-06-08","01","BUECI-SE","BUECI","SE","21187245",1.26,1.26,1.26,0
"2587",2023-06-08 02:00:00,"2023-06-08","02","BUECI-SE","BUECI","SE","21187245",1.2,1.2,1.2,0
"2588",2023-06-08 03:00:00,"2023-06-08","03","BUECI-SE","BUECI","SE","21187245",0.43,0.43,0.43,0
"2589",2023-06-08 04:00:00,"2023-06-08","04","BUECI-SE","BUECI","SE","21187245",0.45,0.45,0.45,0
"2590",2023-06-08 05:00:00,"2023-06-08","05","BUECI-SE","BUECI","SE","21187245",0,0,0,0
"2591",2023-06-08 06:00:00,"2023-06-08","06","BUECI-SE","BUECI","SE","21187245",-0.58,-0.58,-0.58,0
"2592",2023-06-08 07:00:00,"2023-06-08","07","BUECI-SE","BUECI","SE","21187245",-1.38,-1.38,-1.38,0
"2593",2023-06-08 08:00:00,"2023-06-08","08","BUECI-SE","BUECI","SE","21187245",-1.85,-1.85,-1.85,0
"2594",2023-06-08 09:00:00,"2023-06-08","09","BUECI-SE","BUECI","SE","21187245",-1.83,-1.83,-1.83,0
"2595",2023-06-08 10:00:00,"2023-06-08","10","BUECI-SE","BUECI","SE","21187245",-1.7,-1.7,-1.7,0
"2596",2023-06-08 11:00:00,"2023-06-08","11","BUECI-SE","BUECI","SE","21187245",-1.98,-1.98,-1.98,0
"2597",2023-06-08 12:00:00,"2023-06-08","12","BUECI-SE","BUECI","SE","21187245",-2.21,-2.21,-2.21,0
"2598",2023-06-08 13:00:00,"2023-06-08","13","BUECI-SE","BUECI","SE","21187245",-2.36,-2.36,-2.36,0
"2599",2023-06-08 14:00:00,"2023-06-08","14","BUECI-SE","BUECI","SE","21187245",-2.58,-2.58,-2.58,0
"2600",2023-06-08 15:00:00,"2023-06-08","15","BUECI-SE","BUECI","SE","21187245",-2.3,-2.3,-2.3,0
"2601",2023-06-08 16:00:00,"2023-06-08","16","BUECI-SE","BUECI","SE","21187245",-2.45,-2.45,-2.45,0
"2602",2023-06-08 17:00:00,"2023-06-08","17","BUECI-SE","BUECI","SE","21187245",-2.23,-2.23,-2.23,0
"2603",2023-06-08 18:00:00,"2023-06-08","18","BUECI-SE","BUECI","SE","21187245",-1.74,-1.74,-1.74,0
"2604",2023-06-08 19:00:00,"2023-06-08","19","BUECI-SE","BUECI","SE","21187245",-1.59,-1.59,-1.59,0
"2605",2023-06-08 20:00:00,"2023-06-08","20","BUECI-SE","BUECI","SE","21187245",-1.05,-1.05,-1.05,0
"2606",2023-06-08 21:00:00,"2023-06-08","21","BUECI-SE","BUECI","SE","21187245",-1.23,-1.23,-1.23,0
"2607",2023-06-08 22:00:00,"2023-06-08","22","BUECI-SE","BUECI","SE","21187245",-0.82,-0.82,-0.82,0
"2608",2023-06-08 23:00:00,"2023-06-08","23","BUECI-SE","BUECI","SE","21187245",-0.45,-0.45,-0.45,0
"2609",2023-06-09,"2023-06-09","00","BUECI-SE","BUECI","SE","21187245",-0.26,-0.26,-0.26,0
"2610",2023-06-09 01:00:00,"2023-06-09","01","BUECI-SE","BUECI","SE","21187245",-0.17,-0.17,-0.17,0
"2611",2023-06-09 02:00:00,"2023-06-09","02","BUECI-SE","BUECI","SE","21187245",-0.35,-0.35,-0.35,0
"2612",2023-06-09 03:00:00,"2023-06-09","03","BUECI-SE","BUECI","SE","21187245",-0.13,-0.13,-0.13,0
"2613",2023-06-09 04:00:00,"2023-06-09","04","BUECI-SE","BUECI","SE","21187245",-1.08,-1.08,-1.08,0
"2614",2023-06-09 05:00:00,"2023-06-09","05","BUECI-SE","BUECI","SE","21187245",-1.33,-1.33,-1.33,0
"2615",2023-06-09 06:00:00,"2023-06-09","06","BUECI-SE","BUECI","SE","21187245",-1.68,-1.68,-1.68,0
"2616",2023-06-09 07:00:00,"2023-06-09","07","BUECI-SE","BUECI","SE","21187245",-2.13,-2.13,-2.13,0
"2617",2023-06-09 08:00:00,"2023-06-09","08","BUECI-SE","BUECI","SE","21187245",-2.04,-2.04,-2.04,0
"2618",2023-06-09 09:00:00,"2023-06-09","09","BUECI-SE","BUECI","SE","21187245",-2.36,-2.36,-2.36,0
"2619",2023-06-09 10:00:00,"2023-06-09","10","BUECI-SE","BUECI","SE","21187245",-3.13,-3.13,-3.13,0
"2620",2023-06-09 11:00:00,"2023-06-09","11","BUECI-SE","BUECI","SE","21187245",-3.52,-3.52,-3.52,0
"2621",2023-06-09 12:00:00,"2023-06-09","12","BUECI-SE","BUECI","SE","21187245",-3.63,-3.63,-3.63,0
"2622",2023-06-09 13:00:00,"2023-06-09","13","BUECI-SE","BUECI","SE","21187245",-3.2,-3.2,-3.2,0
"2623",2023-06-09 14:00:00,"2023-06-09","14","BUECI-SE","BUECI","SE","21187245",-3.8,-3.8,-3.8,0
"2624",2023-06-09 15:00:00,"2023-06-09","15","BUECI-SE","BUECI","SE","21187245",-4.19,-4.19,-4.19,0
"2625",2023-06-09 16:00:00,"2023-06-09","16","BUECI-SE","BUECI","SE","21187245",-3.8,-3.8,-3.8,0
"2626",2023-06-09 17:00:00,"2023-06-09","17","BUECI-SE","BUECI","SE","21187245",-3.61,-3.61,-3.61,0
"2627",2023-06-09 18:00:00,"2023-06-09","18","BUECI-SE","BUECI","SE","21187245",-3.56,-3.56,-3.56,0
"2628",2023-06-09 19:00:00,"2023-06-09","19","BUECI-SE","BUECI","SE","21187245",-2.38,-2.38,-2.38,0
"2629",2023-06-09 20:00:00,"2023-06-09","20","BUECI-SE","BUECI","SE","21187245",-2.02,-2.02,-2.02,0
"2630",2023-06-09 21:00:00,"2023-06-09","21","BUECI-SE","BUECI","SE","21187245",-2.04,-2.04,-2.04,0
"2631",2023-06-09 22:00:00,"2023-06-09","22","BUECI-SE","BUECI","SE","21187245",-1.72,-1.72,-1.72,0
"2632",2023-06-09 23:00:00,"2023-06-09","23","BUECI-SE","BUECI","SE","21187245",-1.8,-1.8,-1.8,0
"2633",2023-06-10,"2023-06-10","00","BUECI-SE","BUECI","SE","21187245",-1.85,-1.85,-1.85,0
"2634",2023-06-10 01:00:00,"2023-06-10","01","BUECI-SE","BUECI","SE","21187245",-1.76,-1.76,-1.76,0
"2635",2023-06-10 02:00:00,"2023-06-10","02","BUECI-SE","BUECI","SE","21187245",-1.05,-1.05,-1.05,0
"2636",2023-06-10 03:00:00,"2023-06-10","03","BUECI-SE","BUECI","SE","21187245",-1.91,-1.91,-1.91,0
"2637",2023-06-10 04:00:00,"2023-06-10","04","BUECI-SE","BUECI","SE","21187245",-1.63,-1.63,-1.63,0
"2638",2023-06-10 05:00:00,"2023-06-10","05","BUECI-SE","BUECI","SE","21187245",-1.78,-1.78,-1.78,0
"2639",2023-06-10 06:00:00,"2023-06-10","06","BUECI-SE","BUECI","SE","21187245",-2.21,-2.21,-2.21,0
"2640",2023-06-10 07:00:00,"2023-06-10","07","BUECI-SE","BUECI","SE","21187245",-2.53,-2.53,-2.53,0
"2641",2023-06-10 08:00:00,"2023-06-10","08","BUECI-SE","BUECI","SE","21187245",-2.98,-2.98,-2.98,0
"2642",2023-06-10 09:00:00,"2023-06-10","09","BUECI-SE","BUECI","SE","21187245",-3.5,-3.5,-3.5,0
"2643",2023-06-10 10:00:00,"2023-06-10","10","BUECI-SE","BUECI","SE","21187245",-3.33,-3.33,-3.33,0
"2644",2023-06-10 11:00:00,"2023-06-10","11","BUECI-SE","BUECI","SE","21187245",-3.52,-3.52,-3.52,0
"2645",2023-06-10 12:00:00,"2023-06-10","12","BUECI-SE","BUECI","SE","21187245",-3.89,-3.89,-3.89,0
"2646",2023-06-10 13:00:00,"2023-06-10","13","BUECI-SE","BUECI","SE","21187245",-3.56,-3.56,-3.56,0
"2647",2023-06-10 14:00:00,"2023-06-10","14","BUECI-SE","BUECI","SE","21187245",-3.86,-3.86,-3.86,0
"2648",2023-06-10 15:00:00,"2023-06-10","15","BUECI-SE","BUECI","SE","21187245",-3.74,-3.74,-3.74,0
"2649",2023-06-10 16:00:00,"2023-06-10","16","BUECI-SE","BUECI","SE","21187245",-2.81,-2.81,-2.81,0
"2650",2023-06-10 17:00:00,"2023-06-10","17","BUECI-SE","BUECI","SE","21187245",-3.26,-3.26,-3.26,0
"2651",2023-06-10 18:00:00,"2023-06-10","18","BUECI-SE","BUECI","SE","21187245",-2.43,-2.43,-2.43,0
"2652",2023-06-10 19:00:00,"2023-06-10","19","BUECI-SE","BUECI","SE","21187245",-2.19,-2.19,-2.19,0
"2653",2023-06-10 20:00:00,"2023-06-10","20","BUECI-SE","BUECI","SE","21187245",-1.8,-1.8,-1.8,0
"2654",2023-06-10 21:00:00,"2023-06-10","21","BUECI-SE","BUECI","SE","21187245",-1.74,-1.74,-1.74,0
"2655",2023-06-10 22:00:00,"2023-06-10","22","BUECI-SE","BUECI","SE","21187245",-0.26,-0.26,-0.26,0
"2656",2023-06-10 23:00:00,"2023-06-10","23","BUECI-SE","BUECI","SE","21187245",-0.8,-0.8,-0.8,0
"2657",2023-06-11,"2023-06-11","00","BUECI-SE","BUECI","SE","21187245",-0.35,-0.35,-0.35,0
"2658",2023-06-11 01:00:00,"2023-06-11","01","BUECI-SE","BUECI","SE","21187245",-0.02,-0.02,-0.02,0
"2659",2023-06-11 02:00:00,"2023-06-11","02","BUECI-SE","BUECI","SE","21187245",0.04,0.04,0.04,0
"2660",2023-06-11 03:00:00,"2023-06-11","03","BUECI-SE","BUECI","SE","21187245",0.04,0.04,0.04,0
"2661",2023-06-11 04:00:00,"2023-06-11","04","BUECI-SE","BUECI","SE","21187245",-0.26,-0.26,-0.26,0
"2662",2023-06-11 05:00:00,"2023-06-11","05","BUECI-SE","BUECI","SE","21187245",-0.5,-0.5,-0.5,0
"2663",2023-06-11 06:00:00,"2023-06-11","06","BUECI-SE","BUECI","SE","21187245",-1.05,-1.05,-1.05,0
"2664",2023-06-11 07:00:00,"2023-06-11","07","BUECI-SE","BUECI","SE","21187245",-1.2,-1.2,-1.2,0
"2665",2023-06-11 08:00:00,"2023-06-11","08","BUECI-SE","BUECI","SE","21187245",-1.4,-1.4,-1.4,0
"2666",2023-06-11 09:00:00,"2023-06-11","09","BUECI-SE","BUECI","SE","21187245",-1.7,-1.7,-1.7,0
"2667",2023-06-11 10:00:00,"2023-06-11","10","BUECI-SE","BUECI","SE","21187245",-1.57,-1.57,-1.57,0
"2668",2023-06-11 11:00:00,"2023-06-11","11","BUECI-SE","BUECI","SE","21187245",-1.5,-1.5,-1.5,0
"2669",2023-06-11 12:00:00,"2023-06-11","12","BUECI-SE","BUECI","SE","21187245",-1.48,-1.48,-1.48,0
"2670",2023-06-11 13:00:00,"2023-06-11","13","BUECI-SE","BUECI","SE","21187245",-1.5,-1.5,-1.5,0
"2671",2023-06-11 14:00:00,"2023-06-11","14","BUECI-SE","BUECI","SE","21187245",-1.46,-1.46,-1.46,0
"2672",2023-06-11 15:00:00,"2023-06-11","15","BUECI-SE","BUECI","SE","21187245",-1.35,-1.35,-1.35,0
"2673",2023-06-11 16:00:00,"2023-06-11","16","BUECI-SE","BUECI","SE","21187245",-0.84,-0.84,-0.84,0
"2674",2023-06-11 17:00:00,"2023-06-11","17","BUECI-SE","BUECI","SE","21187245",-0.52,-0.52,-0.52,0
"2675",2023-06-11 18:00:00,"2023-06-11","18","BUECI-SE","BUECI","SE","21187245",-0.28,-0.28,-0.28,0
"2676",2023-06-11 19:00:00,"2023-06-11","19","BUECI-SE","BUECI","SE","21187245",0.08,0.08,0.08,0
"2677",2023-06-11 20:00:00,"2023-06-11","20","BUECI-SE","BUECI","SE","21187245",0.88,0.88,0.88,0
"2678",2023-06-11 21:00:00,"2023-06-11","21","BUECI-SE","BUECI","SE","21187245",1.82,1.82,1.82,0
"2679",2023-06-11 22:00:00,"2023-06-11","22","BUECI-SE","BUECI","SE","21187245",2.83,2.83,2.83,0
"2680",2023-06-11 23:00:00,"2023-06-11","23","BUECI-SE","BUECI","SE","21187245",2.64,2.64,2.64,0
"2681",2023-06-12,"2023-06-12","00","BUECI-SE","BUECI","SE","21187245",2.72,2.72,2.72,0
"2682",2023-06-12 01:00:00,"2023-06-12","01","BUECI-SE","BUECI","SE","21187245",2.08,2.08,2.08,0
"2683",2023-06-12 02:00:00,"2023-06-12","02","BUECI-SE","BUECI","SE","21187245",2.1,2.1,2.1,0
"2684",2023-06-12 03:00:00,"2023-06-12","03","BUECI-SE","BUECI","SE","21187245",1.95,1.95,1.95,0
"2685",2023-06-12 04:00:00,"2023-06-12","04","BUECI-SE","BUECI","SE","21187245",2.03,2.03,2.03,0
"2686",2023-06-12 05:00:00,"2023-06-12","05","BUECI-SE","BUECI","SE","21187245",1.26,1.26,1.26,0
"2687",2023-06-12 06:00:00,"2023-06-12","06","BUECI-SE","BUECI","SE","21187245",1.35,1.35,1.35,0
"2688",2023-06-12 07:00:00,"2023-06-12","07","BUECI-SE","BUECI","SE","21187245",1.03,1.03,1.03,0
"2689",2023-06-12 08:00:00,"2023-06-12","08","BUECI-SE","BUECI","SE","21187245",0.38,0.38,0.38,0
"2690",2023-06-12 09:00:00,"2023-06-12","09","BUECI-SE","BUECI","SE","21187245",0.06,0.06,0.06,0
"2691",2023-06-12 10:00:00,"2023-06-12","10","BUECI-SE","BUECI","SE","21187245",0.43,0.43,0.43,0
"2692",2023-06-12 11:00:00,"2023-06-12","11","BUECI-SE","BUECI","SE","21187245",0.68,0.68,0.68,0
"2693",2023-06-12 12:00:00,"2023-06-12","12","BUECI-SE","BUECI","SE","21187245",0.51,0.51,0.51,0
"2694",2023-06-12 13:00:00,"2023-06-12","13","BUECI-SE","BUECI","SE","21187245",0.83,0.83,0.83,0
"2695",2023-06-12 14:00:00,"2023-06-12","14","BUECI-SE","BUECI","SE","21187245",1.09,1.09,1.09,0
"2696",2023-06-12 15:00:00,"2023-06-12","15","BUECI-SE","BUECI","SE","21187245",1.41,1.41,1.41,0
"2697",2023-06-12 16:00:00,"2023-06-12","16","BUECI-SE","BUECI","SE","21187245",2.14,2.14,2.14,0
"2698",2023-06-12 17:00:00,"2023-06-12","17","BUECI-SE","BUECI","SE","21187245",2.38,2.38,2.38,0
"2699",2023-06-12 18:00:00,"2023-06-12","18","BUECI-SE","BUECI","SE","21187245",3.36,3.36,3.36,0
"2700",2023-06-12 19:00:00,"2023-06-12","19","BUECI-SE","BUECI","SE","21187245",4.91,4.91,4.91,0
"2701",2023-06-12 20:00:00,"2023-06-12","20","BUECI-SE","BUECI","SE","21187245",3.84,3.84,3.84,0
"2702",2023-06-12 21:00:00,"2023-06-12","21","BUECI-SE","BUECI","SE","21187245",6.24,6.24,6.24,0
"2703",2023-06-12 22:00:00,"2023-06-12","22","BUECI-SE","BUECI","SE","21187245",6.17,6.17,6.17,0
"2704",2023-06-12 23:00:00,"2023-06-12","23","BUECI-SE","BUECI","SE","21187245",6.24,6.24,6.24,0
"2705",2023-06-13,"2023-06-13","00","BUECI-SE","BUECI","SE","21187245",5.87,5.87,5.87,0
"2706",2023-06-13 01:00:00,"2023-06-13","01","BUECI-SE","BUECI","SE","21187245",5.64,5.64,5.64,0
"2707",2023-06-13 02:00:00,"2023-06-13","02","BUECI-SE","BUECI","SE","21187245",4.42,4.42,4.42,0
"2708",2023-06-13 03:00:00,"2023-06-13","03","BUECI-SE","BUECI","SE","21187245",4.14,4.14,4.14,0
"2709",2023-06-13 04:00:00,"2023-06-13","04","BUECI-SE","BUECI","SE","21187245",4.18,4.18,4.18,0
"2710",2023-06-13 05:00:00,"2023-06-13","05","BUECI-SE","BUECI","SE","21187245",3.9,3.9,3.9,0
"2711",2023-06-13 06:00:00,"2023-06-13","06","BUECI-SE","BUECI","SE","21187245",1.76,1.76,1.76,0
"2712",2023-06-13 07:00:00,"2023-06-13","07","BUECI-SE","BUECI","SE","21187245",2.49,2.49,2.49,0
"2713",2023-06-13 08:00:00,"2023-06-13","08","BUECI-SE","BUECI","SE","21187245",2.16,2.16,2.16,0
"2714",2023-06-13 09:00:00,"2023-06-13","09","BUECI-SE","BUECI","SE","21187245",1.56,1.56,1.56,0
"2715",2023-06-13 10:00:00,"2023-06-13","10","BUECI-SE","BUECI","SE","21187245",2.61,2.61,2.61,0
"2716",2023-06-13 11:00:00,"2023-06-13","11","BUECI-SE","BUECI","SE","21187245",1.82,1.82,1.82,0
"2717",2023-06-13 12:00:00,"2023-06-13","12","BUECI-SE","BUECI","SE","21187245",1.31,1.31,1.31,0
"2718",2023-06-13 13:00:00,"2023-06-13","13","BUECI-SE","BUECI","SE","21187245",1.5,1.5,1.5,0
"2719",2023-06-13 14:00:00,"2023-06-13","14","BUECI-SE","BUECI","SE","21187245",2.46,2.46,2.46,0
"2720",2023-06-13 15:00:00,"2023-06-13","15","BUECI-SE","BUECI","SE","21187245",4.22,4.22,4.22,0
"2721",2023-06-13 16:00:00,"2023-06-13","16","BUECI-SE","BUECI","SE","21187245",6.65,6.65,6.65,0
"2722",2023-06-13 17:00:00,"2023-06-13","17","BUECI-SE","BUECI","SE","21187245",8.32,8.32,8.32,0
"2723",2023-06-13 18:00:00,"2023-06-13","18","BUECI-SE","BUECI","SE","21187245",8.75,8.75,8.75,0
"2724",2023-06-13 19:00:00,"2023-06-13","19","BUECI-SE","BUECI","SE","21187245",9.41,9.41,9.41,0
