"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"704",2022-12-30 07:00:00,"2022-12-30","07","BEO-BASE","BEO","BASE","21397541",-19.311,-19.204,-19.2575,0.106999999999999
"705",2022-12-30 08:00:00,"2022-12-30","08","BEO-BASE","BEO","BASE","21397541",-19.161,-19.118,-19.1395,0.0430000000000028
"706",2022-12-30 09:00:00,"2022-12-30","09","BEO-BASE","BEO","BASE","21397541",-19.054,-19.032,-19.043,0.0219999999999985
"707",2022-12-30 10:00:00,"2022-12-30","10","BEO-BASE","BEO","BASE","21397541",-18.968,-18.903,-18.9355,0.0650000000000013
"708",2022-12-30 11:00:00,"2022-12-30","11","BEO-BASE","BEO","BASE","21397541",-18.818,-18.71,-18.764,0.108000000000001
"709",2022-12-30 12:00:00,"2022-12-30","12","BEO-BASE","BEO","BASE","21397541",-18.732,-18.71,-18.721,0.0219999999999985
"710",2022-12-30 13:00:00,"2022-12-30","13","BEO-BASE","BEO","BASE","21397541",-18.818,-18.796,-18.807,0.022000000000002
"711",2022-12-30 14:00:00,"2022-12-30","14","BEO-BASE","BEO","BASE","21397541",-18.903,-18.839,-18.871,0.0640000000000001
"712",2022-12-30 15:00:00,"2022-12-30","15","BEO-BASE","BEO","BASE","21397541",-18.903,-18.839,-18.871,0.0640000000000001
"713",2022-12-30 16:00:00,"2022-12-30","16","BEO-BASE","BEO","BASE","21397541",-18.882,-18.882,-18.882,0
"714",2022-12-30 17:00:00,"2022-12-30","17","BEO-BASE","BEO","BASE","21397541",-19.354,-19.332,-19.343,0.0219999999999985
"715",2022-12-30 18:00:00,"2022-12-30","18","BEO-BASE","BEO","BASE","21397541",-18.86,-18.646,-18.753,0.213999999999999
"716",2022-12-30 19:00:00,"2022-12-30","19","BEO-BASE","BEO","BASE","21397541",-18.432,-18.324,-18.378,0.107999999999997
"717",2022-12-30 20:00:00,"2022-12-30","20","BEO-BASE","BEO","BASE","21397541",-18.217,-18.196,-18.2065,0.0209999999999972
"718",2022-12-30 21:00:00,"2022-12-30","21","BEO-BASE","BEO","BASE","21397541",-18.303,-18.217,-18.26,0.0860000000000021
"719",2022-12-30 22:00:00,"2022-12-30","22","BEO-BASE","BEO","BASE","21397541",-18.045,-17.874,-17.9595,0.171000000000003
"720",2022-12-30 23:00:00,"2022-12-30","23","BEO-BASE","BEO","BASE","21397541",-17.702,-17.466,-17.584,0.236000000000001
"721",2022-12-31,"2022-12-31","00","BEO-BASE","BEO","BASE","21397541",-17.402,-17.381,-17.3915,0.0210000000000008
"722",2022-12-31 01:00:00,"2022-12-31","01","BEO-BASE","BEO","BASE","21397541",-17.381,-17.359,-17.37,0.0219999999999985
"723",2022-12-31 02:00:00,"2022-12-31","02","BEO-BASE","BEO","BASE","21397541",-17.531,-17.423,-17.477,0.108000000000001
"724",2022-12-31 03:00:00,"2022-12-31","03","BEO-BASE","BEO","BASE","21397541",-17.767,-17.574,-17.6705,0.192999999999998
"725",2022-12-31 04:00:00,"2022-12-31","04","BEO-BASE","BEO","BASE","21397541",-17.488,-17.381,-17.4345,0.106999999999999
"726",2022-12-31 05:00:00,"2022-12-31","05","BEO-BASE","BEO","BASE","21397541",-17.359,-17.359,-17.359,0
"727",2022-12-31 06:00:00,"2022-12-31","06","BEO-BASE","BEO","BASE","21397541",-17.552,-17.252,-17.402,0.300000000000001
"728",2022-12-31 07:00:00,"2022-12-31","07","BEO-BASE","BEO","BASE","21397541",-17.702,-17.552,-17.627,0.150000000000002
"729",2022-12-31 08:00:00,"2022-12-31","08","BEO-BASE","BEO","BASE","21397541",-17.509,-17.466,-17.4875,0.0429999999999993
"730",2022-12-31 09:00:00,"2022-12-31","09","BEO-BASE","BEO","BASE","21397541",-17.531,-17.381,-17.456,0.149999999999999
"731",2022-12-31 10:00:00,"2022-12-31","10","BEO-BASE","BEO","BASE","21397541",-17.252,-17.188,-17.22,0.0640000000000001
"732",2022-12-31 11:00:00,"2022-12-31","11","BEO-BASE","BEO","BASE","21397541",-16.952,-16.952,-16.952,0
"733",2022-12-31 12:00:00,"2022-12-31","12","BEO-BASE","BEO","BASE","21397541",-17.016,-16.909,-16.9625,0.106999999999999
"734",2022-12-31 13:00:00,"2022-12-31","13","BEO-BASE","BEO","BASE","21397541",-16.887,-16.887,-16.887,0
"735",2022-12-31 14:00:00,"2022-12-31","14","BEO-BASE","BEO","BASE","21397541",-16.801,-16.716,-16.7585,0.0849999999999973
"736",2022-12-31 15:00:00,"2022-12-31","15","BEO-BASE","BEO","BASE","21397541",-16.694,-16.673,-16.6835,0.0210000000000008
"737",2022-12-31 16:00:00,"2022-12-31","16","BEO-BASE","BEO","BASE","21397541",-16.566,-16.544,-16.555,0.0219999999999985
"738",2022-12-31 17:00:00,"2022-12-31","17","BEO-BASE","BEO","BASE","21397541",-16.63,-16.566,-16.598,0.0640000000000001
"739",2022-12-31 18:00:00,"2022-12-31","18","BEO-BASE","BEO","BASE","21397541",-16.759,-16.694,-16.7265,0.0650000000000013
"740",2022-12-31 19:00:00,"2022-12-31","19","BEO-BASE","BEO","BASE","21397541",-16.823,-16.759,-16.791,0.0640000000000001
"741",2022-12-31 20:00:00,"2022-12-31","20","BEO-BASE","BEO","BASE","21397541",-17.059,-17.037,-17.048,0.022000000000002
"742",2022-12-31 21:00:00,"2022-12-31","21","BEO-BASE","BEO","BASE","21397541",-17.874,-17.252,-17.563,0.622
"743",2022-12-31 22:00:00,"2022-12-31","22","BEO-BASE","BEO","BASE","21397541",-18.153,-17.552,-17.8525,0.600999999999999
"744",2022-12-31 23:00:00,"2022-12-31","23","BEO-BASE","BEO","BASE","21397541",-17.381,-17.316,-17.3485,0.0650000000000013
"745",2023-01-01,"2023-01-01","00","BEO-BASE","BEO","BASE","21397541",-17.252,-17.23,-17.241,0.0219999999999985
"746",2023-01-01 01:00:00,"2023-01-01","01","BEO-BASE","BEO","BASE","21397541",-17.338,-17.209,-17.2735,0.129000000000001
"747",2023-01-01 02:00:00,"2023-01-01","02","BEO-BASE","BEO","BASE","21397541",-17.252,-17.08,-17.166,0.172000000000001
"748",2023-01-01 03:00:00,"2023-01-01","03","BEO-BASE","BEO","BASE","21397541",-16.952,-16.887,-16.9195,0.0650000000000013
"749",2023-01-01 04:00:00,"2023-01-01","04","BEO-BASE","BEO","BASE","21397541",-17.08,-17.08,-17.08,0
"750",2023-01-01 05:00:00,"2023-01-01","05","BEO-BASE","BEO","BASE","21397541",-17.016,-16.952,-16.984,0.0639999999999965
"751",2023-01-01 06:00:00,"2023-01-01","06","BEO-BASE","BEO","BASE","21397541",-16.952,-16.866,-16.909,0.0860000000000021
"752",2023-01-01 07:00:00,"2023-01-01","07","BEO-BASE","BEO","BASE","21397541",-16.759,-16.694,-16.7265,0.0650000000000013
"753",2023-01-01 08:00:00,"2023-01-01","08","BEO-BASE","BEO","BASE","21397541",-16.694,-16.029,-16.3615,0.664999999999999
"754",2023-01-01 09:00:00,"2023-01-01","09","BEO-BASE","BEO","BASE","21397541",-16.115,-15.944,-16.0295,0.170999999999998
"755",2023-01-01 10:00:00,"2023-01-01","10","BEO-BASE","BEO","BASE","21397541",-16.308,-16.094,-16.201,0.213999999999999
"756",2023-01-01 11:00:00,"2023-01-01","11","BEO-BASE","BEO","BASE","21397541",-16.072,-15.986,-16.029,0.0859999999999985
"757",2023-01-01 12:00:00,"2023-01-01","12","BEO-BASE","BEO","BASE","21397541",-16.137,-16.115,-16.126,0.022000000000002
"758",2023-01-01 13:00:00,"2023-01-01","13","BEO-BASE","BEO","BASE","21397541",-16.265,-16.158,-16.2115,0.106999999999999
"759",2023-01-01 14:00:00,"2023-01-01","14","BEO-BASE","BEO","BASE","21397541",-16.287,-15.858,-16.0725,0.428999999999998
"760",2023-01-01 15:00:00,"2023-01-01","15","BEO-BASE","BEO","BASE","21397541",-16.051,-15.815,-15.933,0.235999999999999
"761",2023-01-01 16:00:00,"2023-01-01","16","BEO-BASE","BEO","BASE","21397541",-16.158,-16.029,-16.0935,0.129000000000001
"762",2023-01-01 17:00:00,"2023-01-01","17","BEO-BASE","BEO","BASE","21397541",-16.222,-16.158,-16.19,0.0640000000000001
"763",2023-01-01 18:00:00,"2023-01-01","18","BEO-BASE","BEO","BASE","21397541",-16.33,-15.793,-16.0615,0.536999999999999
"764",2023-01-01 19:00:00,"2023-01-01","19","BEO-BASE","BEO","BASE","21397541",-15.536,-15.407,-15.4715,0.129
"765",2023-01-01 20:00:00,"2023-01-01","20","BEO-BASE","BEO","BASE","21397541",-15.3,-15.021,-15.1605,0.279
"766",2023-01-01 21:00:00,"2023-01-01","21","BEO-BASE","BEO","BASE","21397541",-14.871,-14.828,-14.8495,0.043000000000001
"767",2023-01-01 22:00:00,"2023-01-01","22","BEO-BASE","BEO","BASE","21397541",-14.785,-14.7,-14.7425,0.0850000000000009
"768",2023-01-01 23:00:00,"2023-01-01","23","BEO-BASE","BEO","BASE","21397541",-14.614,-14.099,-14.3565,0.515000000000001
"769",2023-01-02,"2023-01-02","00","BEO-BASE","BEO","BASE","21397541",-15.386,-15.343,-15.3645,0.0429999999999993
"770",2023-01-02 01:00:00,"2023-01-02","01","BEO-BASE","BEO","BASE","21397541",-14.828,-14.206,-14.517,0.622
"771",2023-01-02 02:00:00,"2023-01-02","02","BEO-BASE","BEO","BASE","21397541",-14.549,-14.442,-14.4955,0.106999999999999
"772",2023-01-02 03:00:00,"2023-01-02","03","BEO-BASE","BEO","BASE","21397541",-14.742,-14.442,-14.592,0.300000000000001
"773",2023-01-02 04:00:00,"2023-01-02","04","BEO-BASE","BEO","BASE","21397541",-15.021,-14.828,-14.9245,0.193000000000001
"774",2023-01-02 05:00:00,"2023-01-02","05","BEO-BASE","BEO","BASE","21397541",-15.515,-15.364,-15.4395,0.151
"775",2023-01-02 06:00:00,"2023-01-02","06","BEO-BASE","BEO","BASE","21397541",-15.708,-15.429,-15.5685,0.279
"776",2023-01-02 07:00:00,"2023-01-02","07","BEO-BASE","BEO","BASE","21397541",-16.415,-15.986,-16.2005,0.428999999999998
"777",2023-01-02 08:00:00,"2023-01-02","08","BEO-BASE","BEO","BASE","21397541",-16.501,-16.394,-16.4475,0.107000000000003
"778",2023-01-02 09:00:00,"2023-01-02","09","BEO-BASE","BEO","BASE","21397541",-16.673,-16.608,-16.6405,0.0649999999999977
"779",2023-01-02 10:00:00,"2023-01-02","10","BEO-BASE","BEO","BASE","21397541",-16.673,-16.458,-16.5655,0.215
"780",2023-01-02 11:00:00,"2023-01-02","11","BEO-BASE","BEO","BASE","21397541",-16.716,-16.287,-16.5015,0.429000000000002
"781",2023-01-02 12:00:00,"2023-01-02","12","BEO-BASE","BEO","BASE","21397541",-16.737,-16.651,-16.694,0.0859999999999985
"782",2023-01-02 13:00:00,"2023-01-02","13","BEO-BASE","BEO","BASE","21397541",-16.909,-16.909,-16.909,0
"783",2023-01-02 14:00:00,"2023-01-02","14","BEO-BASE","BEO","BASE","21397541",-17.23,-17.188,-17.209,0.0420000000000016
"784",2023-01-02 15:00:00,"2023-01-02","15","BEO-BASE","BEO","BASE","21397541",-19.525,-17.745,-18.635,1.78
"785",2023-01-02 16:00:00,"2023-01-02","16","BEO-BASE","BEO","BASE","21397541",-17.381,-17.145,-17.263,0.236000000000001
"786",2023-01-02 17:00:00,"2023-01-02","17","BEO-BASE","BEO","BASE","21397541",-16.887,-16.737,-16.812,0.150000000000002
"787",2023-01-02 18:00:00,"2023-01-02","18","BEO-BASE","BEO","BASE","21397541",-16.608,-16.394,-16.501,0.214000000000002
"788",2023-01-02 19:00:00,"2023-01-02","19","BEO-BASE","BEO","BASE","21397541",-16.265,-16.072,-16.1685,0.193000000000001
"789",2023-01-02 20:00:00,"2023-01-02","20","BEO-BASE","BEO","BASE","21397541",-16.094,-15.965,-16.0295,0.129000000000001
"790",2023-01-02 21:00:00,"2023-01-02","21","BEO-BASE","BEO","BASE","21397541",-16.201,-16.137,-16.169,0.0640000000000001
"791",2023-01-02 22:00:00,"2023-01-02","22","BEO-BASE","BEO","BASE","21397541",-16.308,-16.244,-16.276,0.0640000000000001
"792",2023-01-02 23:00:00,"2023-01-02","23","BEO-BASE","BEO","BASE","21397541",-16.33,-16.265,-16.2975,0.0649999999999977
"793",2023-01-03,"2023-01-03","00","BEO-BASE","BEO","BASE","21397541",-16.373,-16.244,-16.3085,0.129000000000001
"794",2023-01-03 01:00:00,"2023-01-03","01","BEO-BASE","BEO","BASE","21397541",-16.48,-16.394,-16.437,0.0860000000000021
"795",2023-01-03 02:00:00,"2023-01-03","02","BEO-BASE","BEO","BASE","21397541",-16.415,-16.351,-16.383,0.0640000000000001
"796",2023-01-03 03:00:00,"2023-01-03","03","BEO-BASE","BEO","BASE","21397541",-16.201,-16.179,-16.19,0.022000000000002
"797",2023-01-03 04:00:00,"2023-01-03","04","BEO-BASE","BEO","BASE","21397541",-16.158,-15.922,-16.04,0.236000000000001
"798",2023-01-03 05:00:00,"2023-01-03","05","BEO-BASE","BEO","BASE","21397541",-15.815,-15.815,-15.815,0
"799",2023-01-03 06:00:00,"2023-01-03","06","BEO-BASE","BEO","BASE","21397541",-15.751,-15.708,-15.7295,0.0429999999999993
"800",2023-01-03 07:00:00,"2023-01-03","07","BEO-BASE","BEO","BASE","21397541",-15.751,-15.686,-15.7185,0.0649999999999995
"801",2023-01-03 08:00:00,"2023-01-03","08","BEO-BASE","BEO","BASE","21397541",-15.772,-15.751,-15.7615,0.0210000000000008
"802",2023-01-03 09:00:00,"2023-01-03","09","BEO-BASE","BEO","BASE","21397541",-15.815,-15.772,-15.7935,0.0429999999999993
"803",2023-01-03 10:00:00,"2023-01-03","10","BEO-BASE","BEO","BASE","21397541",-15.515,-15.515,-15.515,0
"804",2023-01-03 11:00:00,"2023-01-03","11","BEO-BASE","BEO","BASE","21397541",-15.429,-15.429,-15.429,0
"805",2023-01-03 12:00:00,"2023-01-03","12","BEO-BASE","BEO","BASE","21397541",-15.45,-15.407,-15.4285,0.0429999999999993
"806",2023-01-03 13:00:00,"2023-01-03","13","BEO-BASE","BEO","BASE","21397541",-15.579,-15.536,-15.5575,0.043000000000001
"807",2023-01-03 14:00:00,"2023-01-03","14","BEO-BASE","BEO","BASE","21397541",-15.6,-15.472,-15.536,0.128
"808",2023-01-03 15:00:00,"2023-01-03","15","BEO-BASE","BEO","BASE","21397541",-15.558,-15.472,-15.515,0.0860000000000003
"809",2023-01-03 16:00:00,"2023-01-03","16","BEO-BASE","BEO","BASE","21397541",-15.515,-15.515,-15.515,0
"810",2023-01-03 17:00:00,"2023-01-03","17","BEO-BASE","BEO","BASE","21397541",-15.558,-15.493,-15.5255,0.0649999999999995
"811",2023-01-03 18:00:00,"2023-01-03","18","BEO-BASE","BEO","BASE","21397541",-15.643,-15.579,-15.611,0.0640000000000001
"812",2023-01-03 19:00:00,"2023-01-03","19","BEO-BASE","BEO","BASE","21397541",-15.3,-15.214,-15.257,0.0860000000000003
"813",2023-01-03 20:00:00,"2023-01-03","20","BEO-BASE","BEO","BASE","21397541",-15.129,-14.871,-15,0.257999999999999
"814",2023-01-03 21:00:00,"2023-01-03","21","BEO-BASE","BEO","BASE","21397541",-15.064,-14.936,-15,0.128
"815",2023-01-03 22:00:00,"2023-01-03","22","BEO-BASE","BEO","BASE","21397541",-14.742,-14.592,-14.667,0.15
"816",2023-01-03 23:00:00,"2023-01-03","23","BEO-BASE","BEO","BASE","21397541",-14.571,-14.549,-14.56,0.0220000000000002
"817",2023-01-04,"2023-01-04","00","BEO-BASE","BEO","BASE","21397541",-14.528,-14.464,-14.496,0.0640000000000001
"818",2023-01-04 01:00:00,"2023-01-04","01","BEO-BASE","BEO","BASE","21397541",-14.678,-14.635,-14.6565,0.043000000000001
"819",2023-01-04 02:00:00,"2023-01-04","02","BEO-BASE","BEO","BASE","21397541",-14.485,-14.314,-14.3995,0.170999999999999
"820",2023-01-04 03:00:00,"2023-01-04","03","BEO-BASE","BEO","BASE","21397541",-14.271,-14.228,-14.2495,0.043000000000001
"821",2023-01-04 04:00:00,"2023-01-04","04","BEO-BASE","BEO","BASE","21397541",-14.185,-14.142,-14.1635,0.043000000000001
"822",2023-01-04 05:00:00,"2023-01-04","05","BEO-BASE","BEO","BASE","21397541",-14.163,-14.142,-14.1525,0.0210000000000008
"823",2023-01-04 06:00:00,"2023-01-04","06","BEO-BASE","BEO","BASE","21397541",-13.949,-13.885,-13.917,0.0640000000000001
"824",2023-01-04 07:00:00,"2023-01-04","07","BEO-BASE","BEO","BASE","21397541",-13.734,-13.713,-13.7235,0.0210000000000008
"825",2023-01-04 08:00:00,"2023-01-04","08","BEO-BASE","BEO","BASE","21397541",-13.584,-13.541,-13.5625,0.0429999999999993
"826",2023-01-04 09:00:00,"2023-01-04","09","BEO-BASE","BEO","BASE","21397541",-13.477,-13.391,-13.434,0.0860000000000003
"827",2023-01-04 10:00:00,"2023-01-04","10","BEO-BASE","BEO","BASE","21397541",-13.348,-13.305,-13.3265,0.043000000000001
"828",2023-01-04 11:00:00,"2023-01-04","11","BEO-BASE","BEO","BASE","21397541",-13.305,-13.263,-13.284,0.0419999999999998
"829",2023-01-04 12:00:00,"2023-01-04","12","BEO-BASE","BEO","BASE","21397541",-13.198,-13.155,-13.1765,0.043000000000001
"830",2023-01-04 13:00:00,"2023-01-04","13","BEO-BASE","BEO","BASE","21397541",-13.177,-13.155,-13.166,0.0220000000000002
"831",2023-01-04 14:00:00,"2023-01-04","14","BEO-BASE","BEO","BASE","21397541",-13.134,-13.112,-13.123,0.0220000000000002
"832",2023-01-04 15:00:00,"2023-01-04","15","BEO-BASE","BEO","BASE","21397541",-13.112,-13.112,-13.112,0
"833",2023-01-04 16:00:00,"2023-01-04","16","BEO-BASE","BEO","BASE","21397541",-13.134,-13.091,-13.1125,0.043000000000001
"834",2023-01-04 17:00:00,"2023-01-04","17","BEO-BASE","BEO","BASE","21397541",-13.048,-13.027,-13.0375,0.0210000000000008
"835",2023-01-04 18:00:00,"2023-01-04","18","BEO-BASE","BEO","BASE","21397541",-13.413,-13.07,-13.2415,0.343
"836",2023-01-04 19:00:00,"2023-01-04","19","BEO-BASE","BEO","BASE","21397541",-14.399,-14.185,-14.292,0.213999999999999
"837",2023-01-04 20:00:00,"2023-01-04","20","BEO-BASE","BEO","BASE","21397541",-15.257,-15.15,-15.2035,0.106999999999999
"838",2023-01-04 21:00:00,"2023-01-04","21","BEO-BASE","BEO","BASE","21397541",-14.528,-14.099,-14.3135,0.429
"839",2023-01-04 22:00:00,"2023-01-04","22","BEO-BASE","BEO","BASE","21397541",-14.292,-13.97,-14.131,0.321999999999999
"840",2023-01-04 23:00:00,"2023-01-04","23","BEO-BASE","BEO","BASE","21397541",-14.785,-14.635,-14.71,0.15
"841",2023-01-05,"2023-01-05","00","BEO-BASE","BEO","BASE","21397541",-15.643,-14.914,-15.2785,0.729000000000001
"842",2023-01-05 01:00:00,"2023-01-05","01","BEO-BASE","BEO","BASE","21397541",-15.643,-15.364,-15.5035,0.279
"843",2023-01-05 02:00:00,"2023-01-05","02","BEO-BASE","BEO","BASE","21397541",-16.501,-16.244,-16.3725,0.257000000000001
"844",2023-01-05 03:00:00,"2023-01-05","03","BEO-BASE","BEO","BASE","21397541",-16.437,-16.351,-16.394,0.0860000000000021
"845",2023-01-05 04:00:00,"2023-01-05","04","BEO-BASE","BEO","BASE","21397541",-16.759,-16.437,-16.598,0.321999999999999
"846",2023-01-05 05:00:00,"2023-01-05","05","BEO-BASE","BEO","BASE","21397541",-16.93,-16.801,-16.8655,0.129000000000001
"847",2023-01-05 06:00:00,"2023-01-05","06","BEO-BASE","BEO","BASE","21397541",-17.252,-17.102,-17.177,0.149999999999999
"848",2023-01-05 07:00:00,"2023-01-05","07","BEO-BASE","BEO","BASE","21397541",-17.852,-17.617,-17.7345,0.234999999999999
"849",2023-01-05 08:00:00,"2023-01-05","08","BEO-BASE","BEO","BASE","21397541",-17.745,-17.595,-17.67,0.150000000000002
"850",2023-01-05 09:00:00,"2023-01-05","09","BEO-BASE","BEO","BASE","21397541",-18.474,-18.217,-18.3455,0.257000000000001
"851",2023-01-05 10:00:00,"2023-01-05","10","BEO-BASE","BEO","BASE","21397541",-18.281,-18.067,-18.174,0.213999999999999
"852",2023-01-05 11:00:00,"2023-01-05","11","BEO-BASE","BEO","BASE","21397541",-17.895,-17.659,-17.777,0.236000000000001
"853",2023-01-05 12:00:00,"2023-01-05","12","BEO-BASE","BEO","BASE","21397541",-17.488,-17.209,-17.3485,0.279
"854",2023-01-05 13:00:00,"2023-01-05","13","BEO-BASE","BEO","BASE","21397541",-17.338,-17.188,-17.263,0.150000000000002
"855",2023-01-05 14:00:00,"2023-01-05","14","BEO-BASE","BEO","BASE","21397541",-17.552,-17.402,-17.477,0.149999999999999
"856",2023-01-05 15:00:00,"2023-01-05","15","BEO-BASE","BEO","BASE","21397541",-17.659,-17.595,-17.627,0.0640000000000001
"857",2023-01-05 16:00:00,"2023-01-05","16","BEO-BASE","BEO","BASE","21397541",-18.217,-18.131,-18.174,0.0859999999999985
"858",2023-01-05 17:00:00,"2023-01-05","17","BEO-BASE","BEO","BASE","21397541",-18.281,-18.153,-18.217,0.128
"859",2023-01-05 18:00:00,"2023-01-05","18","BEO-BASE","BEO","BASE","21397541",-18.496,-18.238,-18.367,0.257999999999999
"860",2023-01-05 19:00:00,"2023-01-05","19","BEO-BASE","BEO","BASE","21397541",-18.775,-18.71,-18.7425,0.0649999999999977
"861",2023-01-05 20:00:00,"2023-01-05","20","BEO-BASE","BEO","BASE","21397541",-18.775,-18.689,-18.732,0.0859999999999985
"862",2023-01-05 21:00:00,"2023-01-05","21","BEO-BASE","BEO","BASE","21397541",-18.882,-18.86,-18.871,0.022000000000002
"863",2023-01-05 22:00:00,"2023-01-05","22","BEO-BASE","BEO","BASE","21397541",-19.504,-19.011,-19.2575,0.493000000000002
"864",2023-01-05 23:00:00,"2023-01-05","23","BEO-BASE","BEO","BASE","21397541",-19.997,-19.697,-19.847,0.300000000000001
"865",2023-01-06,"2023-01-06","00","BEO-BASE","BEO","BASE","21397541",-19.869,-19.869,-19.869,0
"866",2023-01-06 01:00:00,"2023-01-06","01","BEO-BASE","BEO","BASE","21397541",-20.255,-20.019,-20.137,0.236000000000001
"867",2023-01-06 02:00:00,"2023-01-06","02","BEO-BASE","BEO","BASE","21397541",-20.555,-20.512,-20.5335,0.0429999999999993
"868",2023-01-06 03:00:00,"2023-01-06","03","BEO-BASE","BEO","BASE","21397541",-20.791,-20.684,-20.7375,0.106999999999999
"869",2023-01-06 04:00:00,"2023-01-06","04","BEO-BASE","BEO","BASE","21397541",-21.027,-20.834,-20.9305,0.193000000000001
"870",2023-01-06 05:00:00,"2023-01-06","05","BEO-BASE","BEO","BASE","21397541",-21.37,-21.027,-21.1985,0.343
"871",2023-01-06 06:00:00,"2023-01-06","06","BEO-BASE","BEO","BASE","21397541",-21.391,-21.306,-21.3485,0.0849999999999973
"872",2023-01-06 07:00:00,"2023-01-06","07","BEO-BASE","BEO","BASE","21397541",-21.456,-21.391,-21.4235,0.0650000000000013
"873",2023-01-06 08:00:00,"2023-01-06","08","BEO-BASE","BEO","BASE","21397541",-21.756,-21.584,-21.67,0.172000000000001
"874",2023-01-06 09:00:00,"2023-01-06","09","BEO-BASE","BEO","BASE","21397541",-21.949,-21.863,-21.906,0.0860000000000021
"875",2023-01-06 10:00:00,"2023-01-06","10","BEO-BASE","BEO","BASE","21397541",-21.949,-21.842,-21.8955,0.107000000000003
"876",2023-01-06 11:00:00,"2023-01-06","11","BEO-BASE","BEO","BASE","21397541",-21.885,-21.649,-21.767,0.236000000000001
"877",2023-01-06 12:00:00,"2023-01-06","12","BEO-BASE","BEO","BASE","21397541",-21.606,-21.52,-21.563,0.0860000000000021
"878",2023-01-06 13:00:00,"2023-01-06","13","BEO-BASE","BEO","BASE","21397541",-21.348,-21.284,-21.316,0.0640000000000001
"879",2023-01-06 14:00:00,"2023-01-06","14","BEO-BASE","BEO","BASE","21397541",-21.22,-21.005,-21.1125,0.215
"880",2023-01-06 15:00:00,"2023-01-06","15","BEO-BASE","BEO","BASE","21397541",-21.027,-21.005,-21.016,0.022000000000002
"881",2023-01-06 16:00:00,"2023-01-06","16","BEO-BASE","BEO","BASE","21397541",-20.877,-20.769,-20.823,0.108000000000001
"882",2023-01-06 17:00:00,"2023-01-06","17","BEO-BASE","BEO","BASE","21397541",-21.091,-21.048,-21.0695,0.0430000000000028
"883",2023-01-06 18:00:00,"2023-01-06","18","BEO-BASE","BEO","BASE","21397541",-21.327,-21.113,-21.22,0.214000000000002
"884",2023-01-06 19:00:00,"2023-01-06","19","BEO-BASE","BEO","BASE","21397541",-20.812,-20.619,-20.7155,0.193000000000001
"885",2023-01-06 20:00:00,"2023-01-06","20","BEO-BASE","BEO","BASE","21397541",-20.641,-20.576,-20.6085,0.0649999999999977
"886",2023-01-06 21:00:00,"2023-01-06","21","BEO-BASE","BEO","BASE","21397541",-20.769,-20.705,-20.737,0.0640000000000001
"887",2023-01-06 22:00:00,"2023-01-06","22","BEO-BASE","BEO","BASE","21397541",-20.877,-20.855,-20.866,0.0219999999999985
"888",2023-01-06 23:00:00,"2023-01-06","23","BEO-BASE","BEO","BASE","21397541",-20.812,-20.748,-20.78,0.0640000000000001
"889",2023-01-07,"2023-01-07","00","BEO-BASE","BEO","BASE","21397541",-20.898,-20.898,-20.898,0
"890",2023-01-07 01:00:00,"2023-01-07","01","BEO-BASE","BEO","BASE","21397541",-21.113,-20.984,-21.0485,0.128999999999998
"891",2023-01-07 02:00:00,"2023-01-07","02","BEO-BASE","BEO","BASE","21397541",-21.713,-21.499,-21.606,0.214000000000002
"892",2023-01-07 03:00:00,"2023-01-07","03","BEO-BASE","BEO","BASE","21397541",-22.335,-22.249,-22.292,0.0860000000000021
"893",2023-01-07 04:00:00,"2023-01-07","04","BEO-BASE","BEO","BASE","21397541",-22.507,-22.442,-22.4745,0.0650000000000013
"894",2023-01-07 05:00:00,"2023-01-07","05","BEO-BASE","BEO","BASE","21397541",-22.485,-22.314,-22.3995,0.170999999999999
"895",2023-01-07 06:00:00,"2023-01-07","06","BEO-BASE","BEO","BASE","21397541",-22.55,-22.335,-22.4425,0.215
"896",2023-01-07 07:00:00,"2023-01-07","07","BEO-BASE","BEO","BASE","21397541",-22.871,-22.657,-22.764,0.213999999999999
"897",2023-01-07 08:00:00,"2023-01-07","08","BEO-BASE","BEO","BASE","21397541",-23,-22.785,-22.8925,0.215
"898",2023-01-07 09:00:00,"2023-01-07","09","BEO-BASE","BEO","BASE","21397541",-22.743,-22.678,-22.7105,0.0649999999999977
"899",2023-01-07 10:00:00,"2023-01-07","10","BEO-BASE","BEO","BASE","21397541",-22.957,-22.85,-22.9035,0.106999999999999
"900",2023-01-07 11:00:00,"2023-01-07","11","BEO-BASE","BEO","BASE","21397541",-23.214,-23.15,-23.182,0.0640000000000001
"901",2023-01-07 12:00:00,"2023-01-07","12","BEO-BASE","BEO","BASE","21397541",-23.429,-23.3,-23.3645,0.128999999999998
"902",2023-01-07 13:00:00,"2023-01-07","13","BEO-BASE","BEO","BASE","21397541",-23.944,-23.536,-23.74,0.407999999999998
"903",2023-01-07 14:00:00,"2023-01-07","14","BEO-BASE","BEO","BASE","21397541",-24.33,-24.137,-24.2335,0.192999999999998
"904",2023-01-07 15:00:00,"2023-01-07","15","BEO-BASE","BEO","BASE","21397541",-24.458,-24.158,-24.308,0.299999999999997
"905",2023-01-07 16:00:00,"2023-01-07","16","BEO-BASE","BEO","BASE","21397541",-24.566,-24.566,-24.566,0
"906",2023-01-07 17:00:00,"2023-01-07","17","BEO-BASE","BEO","BASE","21397541",-25.059,-24.909,-24.984,0.150000000000002
