"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"7546",2024-05-30 04:00:00,"2024-05-30","04","TNHA-BASE","TNHA","BASE","21390850",2.673,2.673,2.673,0
"7547",2024-05-30 05:00:00,"2024-05-30","05","TNHA-BASE","TNHA","BASE","21390850",1.558,1.558,1.558,0
"7548",2024-05-30 06:00:00,"2024-05-30","06","TNHA-BASE","TNHA","BASE","21390850",0.914,0.914,0.914,0
"7549",2024-05-30 07:00:00,"2024-05-30","07","TNHA-BASE","TNHA","BASE","21390850",0.121,0.121,0.121,0
"7550",2024-05-30 08:00:00,"2024-05-30","08","TNHA-BASE","TNHA","BASE","21390850",-0.394,-0.394,-0.394,0
"7551",2024-05-30 09:00:00,"2024-05-30","09","TNHA-BASE","TNHA","BASE","21390850",-0.973,-0.973,-0.973,0
"7552",2024-05-30 10:00:00,"2024-05-30","10","TNHA-BASE","TNHA","BASE","21390850",-1.423,-1.423,-1.423,0
"7553",2024-05-30 11:00:00,"2024-05-30","11","TNHA-BASE","TNHA","BASE","21390850",-1.767,-1.767,-1.767,0
"7554",2024-05-30 12:00:00,"2024-05-30","12","TNHA-BASE","TNHA","BASE","21390850",-2.303,-2.303,-2.303,0
"7555",2024-05-30 13:00:00,"2024-05-30","13","TNHA-BASE","TNHA","BASE","21390850",-1.917,-1.917,-1.917,0
"7556",2024-05-30 14:00:00,"2024-05-30","14","TNHA-BASE","TNHA","BASE","21390850",-0.973,-0.973,-0.973,0
"7557",2024-05-30 15:00:00,"2024-05-30","15","TNHA-BASE","TNHA","BASE","21390850",2.48,2.48,2.48,0
"7558",2024-05-30 16:00:00,"2024-05-30","16","TNHA-BASE","TNHA","BASE","21390850",4.689,4.689,4.689,0
"7559",2024-05-30 17:00:00,"2024-05-30","17","TNHA-BASE","TNHA","BASE","21390850",5.569,5.569,5.569,0
"7560",2024-05-30 18:00:00,"2024-05-30","18","TNHA-BASE","TNHA","BASE","21390850",7.006,7.006,7.006,0
"7561",2024-05-30 19:00:00,"2024-05-30","19","TNHA-BASE","TNHA","BASE","21390850",7.392,7.392,7.392,0
"7562",2024-05-30 20:00:00,"2024-05-30","20","TNHA-BASE","TNHA","BASE","21390850",10.266,10.266,10.266,0
"7563",2024-05-30 21:00:00,"2024-05-30","21","TNHA-BASE","TNHA","BASE","21390850",8.571,8.571,8.571,0
"7564",2024-05-30 22:00:00,"2024-05-30","22","TNHA-BASE","TNHA","BASE","21390850",8.507,8.507,8.507,0
"7565",2024-05-30 23:00:00,"2024-05-30","23","TNHA-BASE","TNHA","BASE","21390850",7.756,7.756,7.756,0
"7566",2024-05-31,"2024-05-31","00","TNHA-BASE","TNHA","BASE","21390850",7.22,7.22,7.22,0
"7567",2024-03-11 22:00:00,"2024-03-11","22","TNHA-SA","TNHA","SA","21380919",-24.16,-24.16,-24.16,0
"7568",2024-03-11 23:00:00,"2024-03-11","23","TNHA-SA","TNHA","SA","21380919",-26.11,-26.11,-26.11,0
"7569",2024-03-12,"2024-03-12","00","TNHA-SA","TNHA","SA","21380919",-23.68,-23.68,-23.68,0
"7570",2024-03-12 01:00:00,"2024-03-12","01","TNHA-SA","TNHA","SA","21380919",-23.38,-23.38,-23.38,0
"7571",2024-03-12 02:00:00,"2024-03-12","02","TNHA-SA","TNHA","SA","21380919",-26.56,-26.56,-26.56,0
"7572",2024-03-12 03:00:00,"2024-03-12","03","TNHA-SA","TNHA","SA","21380919",-28.92,-28.92,-28.92,0
"7573",2024-03-12 04:00:00,"2024-03-12","04","TNHA-SA","TNHA","SA","21380919",-31.13,-31.13,-31.13,0
"7574",2024-03-12 05:00:00,"2024-03-12","05","TNHA-SA","TNHA","SA","21380919",-31.28,-31.28,-31.28,0
"7575",2024-03-12 06:00:00,"2024-03-12","06","TNHA-SA","TNHA","SA","21380919",-32.29,-32.29,-32.29,0
"7576",2024-03-12 07:00:00,"2024-03-12","07","TNHA-SA","TNHA","SA","21380919",-32.61,-32.61,-32.61,0
"7577",2024-03-12 08:00:00,"2024-03-12","08","TNHA-SA","TNHA","SA","21380919",-31.94,-31.94,-31.94,0
"7578",2024-03-12 09:00:00,"2024-03-12","09","TNHA-SA","TNHA","SA","21380919",-32.86,-32.86,-32.86,0
"7579",2024-03-12 10:00:00,"2024-03-12","10","TNHA-SA","TNHA","SA","21380919",-32.5,-32.5,-32.5,0
"7580",2024-03-12 11:00:00,"2024-03-12","11","TNHA-SA","TNHA","SA","21380919",-33.31,-33.31,-33.31,0
"7581",2024-03-12 12:00:00,"2024-03-12","12","TNHA-SA","TNHA","SA","21380919",-32.46,-32.46,-32.46,0
"7582",2024-03-12 13:00:00,"2024-03-12","13","TNHA-SA","TNHA","SA","21380919",-32.82,-32.82,-32.82,0
"7583",2024-03-12 14:00:00,"2024-03-12","14","TNHA-SA","TNHA","SA","21380919",-33.49,-33.49,-33.49,0
"7584",2024-03-12 15:00:00,"2024-03-12","15","TNHA-SA","TNHA","SA","21380919",-33.42,-33.42,-33.42,0
"7585",2024-03-12 16:00:00,"2024-03-12","16","TNHA-SA","TNHA","SA","21380919",-34.73,-34.73,-34.73,0
"7586",2024-03-12 17:00:00,"2024-03-12","17","TNHA-SA","TNHA","SA","21380919",-32.93,-32.93,-32.93,0
"7587",2024-03-12 18:00:00,"2024-03-12","18","TNHA-SA","TNHA","SA","21380919",-33.72,-33.72,-33.72,0
"7588",2024-03-12 19:00:00,"2024-03-12","19","TNHA-SA","TNHA","SA","21380919",-31.99,-31.99,-31.99,0
"7589",2024-03-12 20:00:00,"2024-03-12","20","TNHA-SA","TNHA","SA","21380919",-30.91,-30.91,-30.91,0
"7590",2024-03-12 21:00:00,"2024-03-12","21","TNHA-SA","TNHA","SA","21380919",-27.95,-27.95,-27.95,0
"7591",2024-03-12 22:00:00,"2024-03-12","22","TNHA-SA","TNHA","SA","21380919",-23.81,-23.81,-23.81,0
"7592",2024-03-12 23:00:00,"2024-03-12","23","TNHA-SA","TNHA","SA","21380919",-25.44,-25.44,-25.44,0
"7593",2024-03-13,"2024-03-13","00","TNHA-SA","TNHA","SA","21380919",-23.34,-23.34,-23.34,0
"7594",2024-03-13 01:00:00,"2024-03-13","01","TNHA-SA","TNHA","SA","21380919",-23.34,-23.34,-23.34,0
"7595",2024-03-13 02:00:00,"2024-03-13","02","TNHA-SA","TNHA","SA","21380919",-26.45,-26.45,-26.45,0
"7596",2024-03-13 03:00:00,"2024-03-13","03","TNHA-SA","TNHA","SA","21380919",-31,-31,-31,0
"7597",2024-03-13 04:00:00,"2024-03-13","04","TNHA-SA","TNHA","SA","21380919",-32.31,-32.31,-32.31,0
"7598",2024-03-13 05:00:00,"2024-03-13","05","TNHA-SA","TNHA","SA","21380919",-31.68,-31.68,-31.68,0
"7599",2024-03-13 06:00:00,"2024-03-13","06","TNHA-SA","TNHA","SA","21380919",-33.04,-33.04,-33.04,0
"7600",2024-03-13 07:00:00,"2024-03-13","07","TNHA-SA","TNHA","SA","21380919",-32.89,-32.89,-32.89,0
"7601",2024-03-13 08:00:00,"2024-03-13","08","TNHA-SA","TNHA","SA","21380919",-32.11,-32.11,-32.11,0
"7602",2024-03-13 09:00:00,"2024-03-13","09","TNHA-SA","TNHA","SA","21380919",-32.26,-32.26,-32.26,0
"7603",2024-03-13 10:00:00,"2024-03-13","10","TNHA-SA","TNHA","SA","21380919",-31.15,-31.15,-31.15,0
"7604",2024-03-13 11:00:00,"2024-03-13","11","TNHA-SA","TNHA","SA","21380919",-30.74,-30.74,-30.74,0
"7605",2024-03-13 12:00:00,"2024-03-13","12","TNHA-SA","TNHA","SA","21380919",-30.78,-30.78,-30.78,0
"7606",2024-03-13 13:00:00,"2024-03-13","13","TNHA-SA","TNHA","SA","21380919",-31.81,-31.81,-31.81,0
"7607",2024-03-13 14:00:00,"2024-03-13","14","TNHA-SA","TNHA","SA","21380919",-32.26,-32.26,-32.26,0
"7608",2024-03-13 15:00:00,"2024-03-13","15","TNHA-SA","TNHA","SA","21380919",-32.01,-32.01,-32.01,0
"7609",2024-03-13 16:00:00,"2024-03-13","16","TNHA-SA","TNHA","SA","21380919",-32.11,-32.11,-32.11,0
"7610",2024-03-13 17:00:00,"2024-03-13","17","TNHA-SA","TNHA","SA","21380919",-32.14,-32.14,-32.14,0
"7611",2024-03-13 18:00:00,"2024-03-13","18","TNHA-SA","TNHA","SA","21380919",-30.46,-30.46,-30.46,0
"7612",2024-03-13 19:00:00,"2024-03-13","19","TNHA-SA","TNHA","SA","21380919",-29.84,-29.84,-29.84,0
"7613",2024-03-13 20:00:00,"2024-03-13","20","TNHA-SA","TNHA","SA","21380919",-28.12,-28.12,-28.12,0
"7614",2024-03-13 21:00:00,"2024-03-13","21","TNHA-SA","TNHA","SA","21380919",-21.28,-21.28,-21.28,0
"7615",2024-03-13 22:00:00,"2024-03-13","22","TNHA-SA","TNHA","SA","21380919",-20.32,-20.32,-20.32,0
"7616",2024-03-13 23:00:00,"2024-03-13","23","TNHA-SA","TNHA","SA","21380919",-21.05,-21.05,-21.05,0
"7617",2024-03-14,"2024-03-14","00","TNHA-SA","TNHA","SA","21380919",-24.61,-24.61,-24.61,0
"7618",2024-03-14 01:00:00,"2024-03-14","01","TNHA-SA","TNHA","SA","21380919",-18.92,-18.92,-18.92,0
"7619",2024-03-14 02:00:00,"2024-03-14","02","TNHA-SA","TNHA","SA","21380919",-22.08,-22.08,-22.08,0
"7620",2024-03-14 03:00:00,"2024-03-14","03","TNHA-SA","TNHA","SA","21380919",-25.85,-25.85,-25.85,0
"7621",2024-03-14 04:00:00,"2024-03-14","04","TNHA-SA","TNHA","SA","21380919",-27.78,-27.78,-27.78,0
"7622",2024-03-14 05:00:00,"2024-03-14","05","TNHA-SA","TNHA","SA","21380919",-28.21,-28.21,-28.21,0
"7623",2024-03-14 06:00:00,"2024-03-14","06","TNHA-SA","TNHA","SA","21380919",-28.98,-28.98,-28.98,0
"7624",2024-03-14 07:00:00,"2024-03-14","07","TNHA-SA","TNHA","SA","21380919",-30.33,-30.33,-30.33,0
"7625",2024-03-14 08:00:00,"2024-03-14","08","TNHA-SA","TNHA","SA","21380919",-30.7,-30.7,-30.7,0
"7626",2024-03-14 09:00:00,"2024-03-14","09","TNHA-SA","TNHA","SA","21380919",-30.96,-30.96,-30.96,0
"7627",2024-03-14 10:00:00,"2024-03-14","10","TNHA-SA","TNHA","SA","21380919",-30.66,-30.66,-30.66,0
"7628",2024-03-14 11:00:00,"2024-03-14","11","TNHA-SA","TNHA","SA","21380919",-31.13,-31.13,-31.13,0
"7629",2024-03-14 12:00:00,"2024-03-14","12","TNHA-SA","TNHA","SA","21380919",-31.88,-31.88,-31.88,0
"7630",2024-03-14 13:00:00,"2024-03-14","13","TNHA-SA","TNHA","SA","21380919",-32.61,-32.61,-32.61,0
"7631",2024-03-14 14:00:00,"2024-03-14","14","TNHA-SA","TNHA","SA","21380919",-31.68,-31.68,-31.68,0
"7632",2024-03-14 15:00:00,"2024-03-14","15","TNHA-SA","TNHA","SA","21380919",-33.23,-33.23,-33.23,0
"7633",2024-03-14 16:00:00,"2024-03-14","16","TNHA-SA","TNHA","SA","21380919",-32.44,-32.44,-32.44,0
"7634",2024-03-14 17:00:00,"2024-03-14","17","TNHA-SA","TNHA","SA","21380919",-32.14,-32.14,-32.14,0
"7635",2024-03-14 18:00:00,"2024-03-14","18","TNHA-SA","TNHA","SA","21380919",-30.83,-30.83,-30.83,0
"7636",2024-03-14 19:00:00,"2024-03-14","19","TNHA-SA","TNHA","SA","21380919",-30.57,-30.57,-30.57,0
"7637",2024-03-14 20:00:00,"2024-03-14","20","TNHA-SA","TNHA","SA","21380919",-26.52,-26.52,-26.52,0
"7638",2024-03-14 21:00:00,"2024-03-14","21","TNHA-SA","TNHA","SA","21380919",-20.9,-20.9,-20.9,0
"7639",2024-03-14 22:00:00,"2024-03-14","22","TNHA-SA","TNHA","SA","21380919",-22.95,-22.95,-22.95,0
"7640",2024-03-14 23:00:00,"2024-03-14","23","TNHA-SA","TNHA","SA","21380919",-21.22,-21.22,-21.22,0
"7641",2024-03-15,"2024-03-15","00","TNHA-SA","TNHA","SA","21380919",-21.82,-21.82,-21.82,0
"7642",2024-03-15 01:00:00,"2024-03-15","01","TNHA-SA","TNHA","SA","21380919",-20.21,-20.21,-20.21,0
"7643",2024-03-15 02:00:00,"2024-03-15","02","TNHA-SA","TNHA","SA","21380919",-23.98,-23.98,-23.98,0
"7644",2024-03-15 03:00:00,"2024-03-15","03","TNHA-SA","TNHA","SA","21380919",-27.69,-27.69,-27.69,0
"7645",2024-03-15 04:00:00,"2024-03-15","04","TNHA-SA","TNHA","SA","21380919",-29.18,-29.18,-29.18,0
"7646",2024-03-15 05:00:00,"2024-03-15","05","TNHA-SA","TNHA","SA","21380919",-31.15,-31.15,-31.15,0
"7647",2024-03-15 06:00:00,"2024-03-15","06","TNHA-SA","TNHA","SA","21380919",-30.72,-30.72,-30.72,0
"7648",2024-03-15 07:00:00,"2024-03-15","07","TNHA-SA","TNHA","SA","21380919",-30.85,-30.85,-30.85,0
"7649",2024-03-15 08:00:00,"2024-03-15","08","TNHA-SA","TNHA","SA","21380919",-31.02,-31.02,-31.02,0
"7650",2024-03-15 09:00:00,"2024-03-15","09","TNHA-SA","TNHA","SA","21380919",-31.02,-31.02,-31.02,0
"7651",2024-03-15 10:00:00,"2024-03-15","10","TNHA-SA","TNHA","SA","21380919",-30.83,-30.83,-30.83,0
"7652",2024-03-15 11:00:00,"2024-03-15","11","TNHA-SA","TNHA","SA","21380919",-30.38,-30.38,-30.38,0
"7653",2024-03-15 12:00:00,"2024-03-15","12","TNHA-SA","TNHA","SA","21380919",-32.03,-32.03,-32.03,0
"7654",2024-03-15 13:00:00,"2024-03-15","13","TNHA-SA","TNHA","SA","21380919",-32.18,-32.18,-32.18,0
"7655",2024-03-15 14:00:00,"2024-03-15","14","TNHA-SA","TNHA","SA","21380919",-31.32,-31.32,-31.32,0
"7656",2024-03-15 15:00:00,"2024-03-15","15","TNHA-SA","TNHA","SA","21380919",-31.38,-31.38,-31.38,0
"7657",2024-03-15 16:00:00,"2024-03-15","16","TNHA-SA","TNHA","SA","21380919",-32.11,-32.11,-32.11,0
"7658",2024-03-15 17:00:00,"2024-03-15","17","TNHA-SA","TNHA","SA","21380919",-32.03,-32.03,-32.03,0
"7659",2024-03-15 18:00:00,"2024-03-15","18","TNHA-SA","TNHA","SA","21380919",-30.31,-30.31,-30.31,0
"7660",2024-03-15 19:00:00,"2024-03-15","19","TNHA-SA","TNHA","SA","21380919",-28.55,-28.55,-28.55,0
"7661",2024-03-15 20:00:00,"2024-03-15","20","TNHA-SA","TNHA","SA","21380919",-26.77,-26.77,-26.77,0
"7662",2024-03-15 21:00:00,"2024-03-15","21","TNHA-SA","TNHA","SA","21380919",-23.49,-23.49,-23.49,0
"7663",2024-03-15 22:00:00,"2024-03-15","22","TNHA-SA","TNHA","SA","21380919",-19.29,-19.29,-19.29,0
"7664",2024-03-15 23:00:00,"2024-03-15","23","TNHA-SA","TNHA","SA","21380919",-19.72,-19.72,-19.72,0
"7665",2024-03-16,"2024-03-16","00","TNHA-SA","TNHA","SA","21380919",-19.09,-19.09,-19.09,0
"7666",2024-03-16 01:00:00,"2024-03-16","01","TNHA-SA","TNHA","SA","21380919",-19.69,-19.69,-19.69,0
"7667",2024-03-16 02:00:00,"2024-03-16","02","TNHA-SA","TNHA","SA","21380919",-21.26,-21.26,-21.26,0
"7668",2024-03-16 03:00:00,"2024-03-16","03","TNHA-SA","TNHA","SA","21380919",-25.61,-25.61,-25.61,0
"7669",2024-03-16 04:00:00,"2024-03-16","04","TNHA-SA","TNHA","SA","21380919",-27.27,-27.27,-27.27,0
"7670",2024-03-16 05:00:00,"2024-03-16","05","TNHA-SA","TNHA","SA","21380919",-28.75,-28.75,-28.75,0
"7671",2024-03-16 06:00:00,"2024-03-16","06","TNHA-SA","TNHA","SA","21380919",-29.97,-29.97,-29.97,0
"7672",2024-03-16 07:00:00,"2024-03-16","07","TNHA-SA","TNHA","SA","21380919",-30.27,-30.27,-30.27,0
"7673",2024-03-16 08:00:00,"2024-03-16","08","TNHA-SA","TNHA","SA","21380919",-30.46,-30.46,-30.46,0
"7674",2024-03-16 09:00:00,"2024-03-16","09","TNHA-SA","TNHA","SA","21380919",-30.53,-30.53,-30.53,0
"7675",2024-03-16 10:00:00,"2024-03-16","10","TNHA-SA","TNHA","SA","21380919",-30.89,-30.89,-30.89,0
"7676",2024-03-16 11:00:00,"2024-03-16","11","TNHA-SA","TNHA","SA","21380919",-31.08,-31.08,-31.08,0
"7677",2024-03-16 12:00:00,"2024-03-16","12","TNHA-SA","TNHA","SA","21380919",-31.71,-31.71,-31.71,0
"7678",2024-03-16 13:00:00,"2024-03-16","13","TNHA-SA","TNHA","SA","21380919",-31.9,-31.9,-31.9,0
"7679",2024-03-16 14:00:00,"2024-03-16","14","TNHA-SA","TNHA","SA","21380919",-32.01,-32.01,-32.01,0
"7680",2024-03-16 15:00:00,"2024-03-16","15","TNHA-SA","TNHA","SA","21380919",-32.14,-32.14,-32.14,0
"7681",2024-03-16 16:00:00,"2024-03-16","16","TNHA-SA","TNHA","SA","21380919",-32.24,-32.24,-32.24,0
"7682",2024-03-16 17:00:00,"2024-03-16","17","TNHA-SA","TNHA","SA","21380919",-32.14,-32.14,-32.14,0
"7683",2024-03-16 18:00:00,"2024-03-16","18","TNHA-SA","TNHA","SA","21380919",-31.58,-31.58,-31.58,0
"7684",2024-03-16 19:00:00,"2024-03-16","19","TNHA-SA","TNHA","SA","21380919",-29.28,-29.28,-29.28,0
"7685",2024-03-16 20:00:00,"2024-03-16","20","TNHA-SA","TNHA","SA","21380919",-24.48,-24.48,-24.48,0
"7686",2024-03-16 21:00:00,"2024-03-16","21","TNHA-SA","TNHA","SA","21380919",-20.62,-20.62,-20.62,0
"7687",2024-03-16 22:00:00,"2024-03-16","22","TNHA-SA","TNHA","SA","21380919",-19.01,-19.01,-19.01,0
"7688",2024-03-16 23:00:00,"2024-03-16","23","TNHA-SA","TNHA","SA","21380919",-18.3,-18.3,-18.3,0
"7689",2024-03-17,"2024-03-17","00","TNHA-SA","TNHA","SA","21380919",-17.55,-17.55,-17.55,0
"7690",2024-03-17 01:00:00,"2024-03-17","01","TNHA-SA","TNHA","SA","21380919",-17.83,-17.83,-17.83,0
"7691",2024-03-17 02:00:00,"2024-03-17","02","TNHA-SA","TNHA","SA","21380919",-19.57,-19.57,-19.57,0
"7692",2024-03-17 03:00:00,"2024-03-17","03","TNHA-SA","TNHA","SA","21380919",-24.24,-24.24,-24.24,0
"7693",2024-03-17 04:00:00,"2024-03-17","04","TNHA-SA","TNHA","SA","21380919",-26.52,-26.52,-26.52,0
"7694",2024-03-17 05:00:00,"2024-03-17","05","TNHA-SA","TNHA","SA","21380919",-28.1,-28.1,-28.1,0
"7695",2024-03-17 06:00:00,"2024-03-17","06","TNHA-SA","TNHA","SA","21380919",-28.45,-28.45,-28.45,0
"7696",2024-03-17 07:00:00,"2024-03-17","07","TNHA-SA","TNHA","SA","21380919",-28.96,-28.96,-28.96,0
"7697",2024-03-17 08:00:00,"2024-03-17","08","TNHA-SA","TNHA","SA","21380919",-28.92,-28.92,-28.92,0
"7698",2024-03-17 09:00:00,"2024-03-17","09","TNHA-SA","TNHA","SA","21380919",-28.94,-28.94,-28.94,0
"7699",2024-03-17 10:00:00,"2024-03-17","10","TNHA-SA","TNHA","SA","21380919",-28.57,-28.57,-28.57,0
"7700",2024-03-17 11:00:00,"2024-03-17","11","TNHA-SA","TNHA","SA","21380919",-28.3,-28.3,-28.3,0
"7701",2024-03-17 12:00:00,"2024-03-17","12","TNHA-SA","TNHA","SA","21380919",-28.06,-28.06,-28.06,0
"7702",2024-03-17 13:00:00,"2024-03-17","13","TNHA-SA","TNHA","SA","21380919",-28.62,-28.62,-28.62,0
"7703",2024-03-17 14:00:00,"2024-03-17","14","TNHA-SA","TNHA","SA","21380919",-28.94,-28.94,-28.94,0
"7704",2024-03-17 15:00:00,"2024-03-17","15","TNHA-SA","TNHA","SA","21380919",-29.15,-29.15,-29.15,0
"7705",2024-03-17 16:00:00,"2024-03-17","16","TNHA-SA","TNHA","SA","21380919",-29.5,-29.5,-29.5,0
"7706",2024-03-17 17:00:00,"2024-03-17","17","TNHA-SA","TNHA","SA","21380919",-29.26,-29.26,-29.26,0
"7707",2024-03-17 18:00:00,"2024-03-17","18","TNHA-SA","TNHA","SA","21380919",-28.42,-28.42,-28.42,0
"7708",2024-03-17 19:00:00,"2024-03-17","19","TNHA-SA","TNHA","SA","21380919",-25.59,-25.59,-25.59,0
"7709",2024-03-17 20:00:00,"2024-03-17","20","TNHA-SA","TNHA","SA","21380919",-22.2,-22.2,-22.2,0
"7710",2024-03-17 21:00:00,"2024-03-17","21","TNHA-SA","TNHA","SA","21380919",-19.57,-19.57,-19.57,0
"7711",2024-03-17 22:00:00,"2024-03-17","22","TNHA-SA","TNHA","SA","21380919",-17.83,-17.83,-17.83,0
"7712",2024-03-17 23:00:00,"2024-03-17","23","TNHA-SA","TNHA","SA","21380919",-19.44,-19.44,-19.44,0
"7713",2024-03-18,"2024-03-18","00","TNHA-SA","TNHA","SA","21380919",-17.44,-17.44,-17.44,0
"7714",2024-03-18 01:00:00,"2024-03-18","01","TNHA-SA","TNHA","SA","21380919",-20.51,-20.51,-20.51,0
"7715",2024-03-18 02:00:00,"2024-03-18","02","TNHA-SA","TNHA","SA","21380919",-21.11,-21.11,-21.11,0
"7716",2024-03-18 03:00:00,"2024-03-18","03","TNHA-SA","TNHA","SA","21380919",-23.45,-23.45,-23.45,0
"7717",2024-03-18 04:00:00,"2024-03-18","04","TNHA-SA","TNHA","SA","21380919",-25.21,-25.21,-25.21,0
"7718",2024-03-18 05:00:00,"2024-03-18","05","TNHA-SA","TNHA","SA","21380919",-25.98,-25.98,-25.98,0
"7719",2024-03-18 06:00:00,"2024-03-18","06","TNHA-SA","TNHA","SA","21380919",-26.06,-26.06,-26.06,0
"7720",2024-03-18 07:00:00,"2024-03-18","07","TNHA-SA","TNHA","SA","21380919",-25.94,-25.94,-25.94,0
"7721",2024-03-18 08:00:00,"2024-03-18","08","TNHA-SA","TNHA","SA","21380919",-25.51,-25.51,-25.51,0
"7722",2024-03-18 09:00:00,"2024-03-18","09","TNHA-SA","TNHA","SA","21380919",-25.16,-25.16,-25.16,0
"7723",2024-03-18 10:00:00,"2024-03-18","10","TNHA-SA","TNHA","SA","21380919",-24.82,-24.82,-24.82,0
"7724",2024-03-18 11:00:00,"2024-03-18","11","TNHA-SA","TNHA","SA","21380919",-24.69,-24.69,-24.69,0
"7725",2024-03-18 12:00:00,"2024-03-18","12","TNHA-SA","TNHA","SA","21380919",-24.63,-24.63,-24.63,0
"7726",2024-03-18 13:00:00,"2024-03-18","13","TNHA-SA","TNHA","SA","21380919",-24.71,-24.71,-24.71,0
"7727",2024-03-18 14:00:00,"2024-03-18","14","TNHA-SA","TNHA","SA","21380919",-24.84,-24.84,-24.84,0
"7728",2024-03-18 15:00:00,"2024-03-18","15","TNHA-SA","TNHA","SA","21380919",-25.14,-25.14,-25.14,0
"7729",2024-03-18 16:00:00,"2024-03-18","16","TNHA-SA","TNHA","SA","21380919",-24.78,-24.78,-24.78,0
"7730",2024-03-18 17:00:00,"2024-03-18","17","TNHA-SA","TNHA","SA","21380919",-23.38,-23.38,-23.38,0
"7731",2024-03-18 18:00:00,"2024-03-18","18","TNHA-SA","TNHA","SA","21380919",-22.53,-22.53,-22.53,0
"7732",2024-03-18 19:00:00,"2024-03-18","19","TNHA-SA","TNHA","SA","21380919",-22.18,-22.18,-22.18,0
"7733",2024-03-18 20:00:00,"2024-03-18","20","TNHA-SA","TNHA","SA","21380919",-21.8,-21.8,-21.8,0
"7734",2024-03-18 21:00:00,"2024-03-18","21","TNHA-SA","TNHA","SA","21380919",-21.05,-21.05,-21.05,0
"7735",2024-03-18 22:00:00,"2024-03-18","22","TNHA-SA","TNHA","SA","21380919",-20.9,-20.9,-20.9,0
"7736",2024-03-18 23:00:00,"2024-03-18","23","TNHA-SA","TNHA","SA","21380919",-21.26,-21.26,-21.26,0
"7737",2024-03-19,"2024-03-19","00","TNHA-SA","TNHA","SA","21380919",-21.37,-21.37,-21.37,0
"7738",2024-03-19 01:00:00,"2024-03-19","01","TNHA-SA","TNHA","SA","21380919",-22.33,-22.33,-22.33,0
"7739",2024-03-19 02:00:00,"2024-03-19","02","TNHA-SA","TNHA","SA","21380919",-22.46,-22.46,-22.46,0
"7740",2024-03-19 03:00:00,"2024-03-19","03","TNHA-SA","TNHA","SA","21380919",-22.61,-22.61,-22.61,0
"7741",2024-03-19 04:00:00,"2024-03-19","04","TNHA-SA","TNHA","SA","21380919",-22.5,-22.5,-22.5,0
"7742",2024-03-19 05:00:00,"2024-03-19","05","TNHA-SA","TNHA","SA","21380919",-23.79,-23.79,-23.79,0
"7743",2024-03-19 06:00:00,"2024-03-19","06","TNHA-SA","TNHA","SA","21380919",-24.65,-24.65,-24.65,0
"7744",2024-03-19 07:00:00,"2024-03-19","07","TNHA-SA","TNHA","SA","21380919",-25.38,-25.38,-25.38,0
"7745",2024-03-19 08:00:00,"2024-03-19","08","TNHA-SA","TNHA","SA","21380919",-26.62,-26.62,-26.62,0
"7746",2024-03-19 09:00:00,"2024-03-19","09","TNHA-SA","TNHA","SA","21380919",-27.97,-27.97,-27.97,0
"7747",2024-03-19 10:00:00,"2024-03-19","10","TNHA-SA","TNHA","SA","21380919",-28.42,-28.42,-28.42,0
"7748",2024-03-19 11:00:00,"2024-03-19","11","TNHA-SA","TNHA","SA","21380919",-29.05,-29.05,-29.05,0
"7749",2024-03-19 12:00:00,"2024-03-19","12","TNHA-SA","TNHA","SA","21380919",-30.38,-30.38,-30.38,0
"7750",2024-03-19 13:00:00,"2024-03-19","13","TNHA-SA","TNHA","SA","21380919",-30.76,-30.76,-30.76,0
"7751",2024-03-19 14:00:00,"2024-03-19","14","TNHA-SA","TNHA","SA","21380919",-30.4,-30.4,-30.4,0
"7752",2024-03-19 15:00:00,"2024-03-19","15","TNHA-SA","TNHA","SA","21380919",-29.97,-29.97,-29.97,0
"7753",2024-03-19 16:00:00,"2024-03-19","16","TNHA-SA","TNHA","SA","21380919",-30.68,-30.68,-30.68,0
"7754",2024-03-19 17:00:00,"2024-03-19","17","TNHA-SA","TNHA","SA","21380919",-30.96,-30.96,-30.96,0
"7755",2024-03-19 18:00:00,"2024-03-19","18","TNHA-SA","TNHA","SA","21380919",-30.98,-30.98,-30.98,0
"7756",2024-03-19 19:00:00,"2024-03-19","19","TNHA-SA","TNHA","SA","21380919",-29.65,-29.65,-29.65,0
"7757",2024-03-19 20:00:00,"2024-03-19","20","TNHA-SA","TNHA","SA","21380919",-26.62,-26.62,-26.62,0
"7758",2024-03-19 21:00:00,"2024-03-19","21","TNHA-SA","TNHA","SA","21380919",-24.56,-24.56,-24.56,0
"7759",2024-03-19 22:00:00,"2024-03-19","22","TNHA-SA","TNHA","SA","21380919",-20.83,-20.83,-20.83,0
"7760",2024-03-19 23:00:00,"2024-03-19","23","TNHA-SA","TNHA","SA","21380919",-20.23,-20.23,-20.23,0
"7761",2024-03-20,"2024-03-20","00","TNHA-SA","TNHA","SA","21380919",-21.5,-21.5,-21.5,0
"7762",2024-03-20 01:00:00,"2024-03-20","01","TNHA-SA","TNHA","SA","21380919",-21.11,-21.11,-21.11,0
"7763",2024-03-20 02:00:00,"2024-03-20","02","TNHA-SA","TNHA","SA","21380919",-20.08,-20.08,-20.08,0
"7764",2024-03-20 03:00:00,"2024-03-20","03","TNHA-SA","TNHA","SA","21380919",-19.61,-19.61,-19.61,0
