"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"955",2023-07-10 18:00:00,"2023-07-10","18","BEO-BASE","BEO","BASE","21350855",173,173,173,0
"956",2023-07-10 19:00:00,"2023-07-10","19","BEO-BASE","BEO","BASE","21350855",166,166,166,0
"957",2023-07-10 20:00:00,"2023-07-10","20","BEO-BASE","BEO","BASE","21350855",163,163,163,0
"958",2023-07-10 21:00:00,"2023-07-10","21","BEO-BASE","BEO","BASE","21350855",160,160,160,0
"959",2023-07-10 22:00:00,"2023-07-10","22","BEO-BASE","BEO","BASE","21350855",157,157,157,0
"960",2023-07-10 23:00:00,"2023-07-10","23","BEO-BASE","BEO","BASE","21350855",167,167,167,0
"961",2023-07-11,"2023-07-11","00","BEO-BASE","BEO","BASE","21350855",157,157,157,0
"962",2023-07-11 01:00:00,"2023-07-11","01","BEO-BASE","BEO","BASE","21350855",159,159,159,0
"963",2023-07-11 02:00:00,"2023-07-11","02","BEO-BASE","BEO","BASE","21350855",157,157,157,0
"964",2023-07-11 03:00:00,"2023-07-11","03","BEO-BASE","BEO","BASE","21350855",157,157,157,0
"965",2023-07-11 04:00:00,"2023-07-11","04","BEO-BASE","BEO","BASE","21350855",163,163,163,0
"966",2023-07-11 05:00:00,"2023-07-11","05","BEO-BASE","BEO","BASE","21350855",163,163,163,0
"967",2023-07-11 06:00:00,"2023-07-11","06","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"968",2023-07-11 07:00:00,"2023-07-11","07","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"969",2023-07-11 08:00:00,"2023-07-11","08","BEO-BASE","BEO","BASE","21350855",163,163,163,0
"970",2023-07-11 09:00:00,"2023-07-11","09","BEO-BASE","BEO","BASE","21350855",152,152,152,0
"971",2023-07-11 10:00:00,"2023-07-11","10","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"972",2023-07-11 11:00:00,"2023-07-11","11","BEO-BASE","BEO","BASE","21350855",152,152,152,0
"973",2023-07-11 12:00:00,"2023-07-11","12","BEO-BASE","BEO","BASE","21350855",157,157,157,0
"974",2023-07-11 13:00:00,"2023-07-11","13","BEO-BASE","BEO","BASE","21350855",157,157,157,0
"975",2023-07-11 14:00:00,"2023-07-11","14","BEO-BASE","BEO","BASE","21350855",161,161,161,0
"976",2023-07-11 15:00:00,"2023-07-11","15","BEO-BASE","BEO","BASE","21350855",170,170,170,0
"977",2023-07-11 16:00:00,"2023-07-11","16","BEO-BASE","BEO","BASE","21350855",175,175,175,0
"978",2023-07-11 17:00:00,"2023-07-11","17","BEO-BASE","BEO","BASE","21350855",161,161,161,0
"979",2023-07-11 18:00:00,"2023-07-11","18","BEO-BASE","BEO","BASE","21350855",329,329,329,0
"980",2023-07-11 19:00:00,"2023-07-11","19","BEO-BASE","BEO","BASE","21350855",324,324,324,0
"981",2023-07-11 20:00:00,"2023-07-11","20","BEO-BASE","BEO","BASE","21350855",337,337,337,0
"982",2023-07-11 21:00:00,"2023-07-11","21","BEO-BASE","BEO","BASE","21350855",341,341,341,0
"983",2023-07-11 22:00:00,"2023-07-11","22","BEO-BASE","BEO","BASE","21350855",351,351,351,0
"984",2023-07-11 23:00:00,"2023-07-11","23","BEO-BASE","BEO","BASE","21350855",348,348,348,0
"985",2023-07-12,"2023-07-12","00","BEO-BASE","BEO","BASE","21350855",345,345,345,0
"986",2023-07-12 01:00:00,"2023-07-12","01","BEO-BASE","BEO","BASE","21350855",1,1,1,0
"987",2023-07-12 02:00:00,"2023-07-12","02","BEO-BASE","BEO","BASE","21350855",352,352,352,0
"988",2023-07-12 03:00:00,"2023-07-12","03","BEO-BASE","BEO","BASE","21350855",6,6,6,0
"989",2023-07-12 04:00:00,"2023-07-12","04","BEO-BASE","BEO","BASE","21350855",1,1,1,0
"990",2023-07-12 05:00:00,"2023-07-12","05","BEO-BASE","BEO","BASE","21350855",10,10,10,0
"991",2023-07-12 06:00:00,"2023-07-12","06","BEO-BASE","BEO","BASE","21350855",17,17,17,0
"992",2023-07-12 07:00:00,"2023-07-12","07","BEO-BASE","BEO","BASE","21350855",7,7,7,0
"993",2023-07-12 08:00:00,"2023-07-12","08","BEO-BASE","BEO","BASE","21350855",341,341,341,0
"994",2023-07-12 09:00:00,"2023-07-12","09","BEO-BASE","BEO","BASE","21350855",6,6,6,0
"995",2023-07-12 10:00:00,"2023-07-12","10","BEO-BASE","BEO","BASE","21350855",345,345,345,0
"996",2023-07-12 11:00:00,"2023-07-12","11","BEO-BASE","BEO","BASE","21350855",21,21,21,0
"997",2023-07-12 12:00:00,"2023-07-12","12","BEO-BASE","BEO","BASE","21350855",56,56,56,0
"998",2023-07-12 13:00:00,"2023-07-12","13","BEO-BASE","BEO","BASE","21350855",46,46,46,0
"999",2023-07-12 14:00:00,"2023-07-12","14","BEO-BASE","BEO","BASE","21350855",27,27,27,0
"1000",2023-07-12 15:00:00,"2023-07-12","15","BEO-BASE","BEO","BASE","21350855",29,29,29,0
"1001",2023-07-12 16:00:00,"2023-07-12","16","BEO-BASE","BEO","BASE","21350855",24,24,24,0
"1002",2023-07-12 17:00:00,"2023-07-12","17","BEO-BASE","BEO","BASE","21350855",38,38,38,0
"1003",2023-07-12 18:00:00,"2023-07-12","18","BEO-BASE","BEO","BASE","21350855",8,8,8,0
"1004",2023-07-12 19:00:00,"2023-07-12","19","BEO-BASE","BEO","BASE","21350855",4,4,4,0
"1005",2023-07-12 20:00:00,"2023-07-12","20","BEO-BASE","BEO","BASE","21350855",1,1,1,0
"1006",2023-07-12 21:00:00,"2023-07-12","21","BEO-BASE","BEO","BASE","21350855",0,0,0,0
"1007",2023-07-12 22:00:00,"2023-07-12","22","BEO-BASE","BEO","BASE","21350855",8,8,8,0
"1008",2023-07-12 23:00:00,"2023-07-12","23","BEO-BASE","BEO","BASE","21350855",22,22,22,0
"1009",2023-07-13,"2023-07-13","00","BEO-BASE","BEO","BASE","21350855",41,41,41,0
"1010",2023-07-13 01:00:00,"2023-07-13","01","BEO-BASE","BEO","BASE","21350855",37,37,37,0
"1011",2023-07-13 02:00:00,"2023-07-13","02","BEO-BASE","BEO","BASE","21350855",48,48,48,0
"1012",2023-07-13 03:00:00,"2023-07-13","03","BEO-BASE","BEO","BASE","21350855",45,45,45,0
"1013",2023-07-13 04:00:00,"2023-07-13","04","BEO-BASE","BEO","BASE","21350855",51,51,51,0
"1014",2023-07-13 05:00:00,"2023-07-13","05","BEO-BASE","BEO","BASE","21350855",45,45,45,0
"1015",2023-07-13 06:00:00,"2023-07-13","06","BEO-BASE","BEO","BASE","21350855",44,44,44,0
"1016",2023-07-13 07:00:00,"2023-07-13","07","BEO-BASE","BEO","BASE","21350855",52,52,52,0
"1017",2023-07-13 08:00:00,"2023-07-13","08","BEO-BASE","BEO","BASE","21350855",51,51,51,0
"1018",2023-07-13 09:00:00,"2023-07-13","09","BEO-BASE","BEO","BASE","21350855",63,63,63,0
"1019",2023-07-13 10:00:00,"2023-07-13","10","BEO-BASE","BEO","BASE","21350855",62,62,62,0
"1020",2023-07-13 11:00:00,"2023-07-13","11","BEO-BASE","BEO","BASE","21350855",37,37,37,0
"1021",2023-07-13 12:00:00,"2023-07-13","12","BEO-BASE","BEO","BASE","21350855",17,17,17,0
"1022",2023-07-13 13:00:00,"2023-07-13","13","BEO-BASE","BEO","BASE","21350855",39,39,39,0
"1023",2023-07-13 14:00:00,"2023-07-13","14","BEO-BASE","BEO","BASE","21350855",56,56,56,0
"1024",2023-07-13 15:00:00,"2023-07-13","15","BEO-BASE","BEO","BASE","21350855",52,52,52,0
"1025",2023-07-13 16:00:00,"2023-07-13","16","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"1026",2023-07-13 17:00:00,"2023-07-13","17","BEO-BASE","BEO","BASE","21350855",80,80,80,0
"1027",2023-07-13 18:00:00,"2023-07-13","18","BEO-BASE","BEO","BASE","21350855",67,67,67,0
"1028",2023-07-13 19:00:00,"2023-07-13","19","BEO-BASE","BEO","BASE","21350855",114,114,114,0
"1029",2023-07-13 20:00:00,"2023-07-13","20","BEO-BASE","BEO","BASE","21350855",117,117,117,0
"1030",2023-07-13 21:00:00,"2023-07-13","21","BEO-BASE","BEO","BASE","21350855",122,122,122,0
"1031",2023-07-13 22:00:00,"2023-07-13","22","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"1032",2023-07-13 23:00:00,"2023-07-13","23","BEO-BASE","BEO","BASE","21350855",133,133,133,0
"1033",2023-07-14,"2023-07-14","00","BEO-BASE","BEO","BASE","21350855",128,128,128,0
"1034",2023-07-14 01:00:00,"2023-07-14","01","BEO-BASE","BEO","BASE","21350855",129,129,129,0
"1035",2023-07-14 02:00:00,"2023-07-14","02","BEO-BASE","BEO","BASE","21350855",132,132,132,0
"1036",2023-07-14 03:00:00,"2023-07-14","03","BEO-BASE","BEO","BASE","21350855",132,132,132,0
"1037",2023-07-14 04:00:00,"2023-07-14","04","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1038",2023-07-14 05:00:00,"2023-07-14","05","BEO-BASE","BEO","BASE","21350855",129,129,129,0
"1039",2023-07-14 06:00:00,"2023-07-14","06","BEO-BASE","BEO","BASE","21350855",128,128,128,0
"1040",2023-07-14 07:00:00,"2023-07-14","07","BEO-BASE","BEO","BASE","21350855",136,136,136,0
"1041",2023-07-14 08:00:00,"2023-07-14","08","BEO-BASE","BEO","BASE","21350855",133,133,133,0
"1042",2023-07-14 09:00:00,"2023-07-14","09","BEO-BASE","BEO","BASE","21350855",124,124,124,0
"1043",2023-07-14 10:00:00,"2023-07-14","10","BEO-BASE","BEO","BASE","21350855",122,122,122,0
"1044",2023-07-14 11:00:00,"2023-07-14","11","BEO-BASE","BEO","BASE","21350855",122,122,122,0
"1045",2023-07-14 12:00:00,"2023-07-14","12","BEO-BASE","BEO","BASE","21350855",118,118,118,0
"1046",2023-07-14 13:00:00,"2023-07-14","13","BEO-BASE","BEO","BASE","21350855",112,112,112,0
"1047",2023-07-14 14:00:00,"2023-07-14","14","BEO-BASE","BEO","BASE","21350855",114,114,114,0
"1048",2023-07-14 15:00:00,"2023-07-14","15","BEO-BASE","BEO","BASE","21350855",124,124,124,0
"1049",2023-07-14 16:00:00,"2023-07-14","16","BEO-BASE","BEO","BASE","21350855",115,115,115,0
"1050",2023-07-14 17:00:00,"2023-07-14","17","BEO-BASE","BEO","BASE","21350855",124,124,124,0
"1051",2023-07-14 18:00:00,"2023-07-14","18","BEO-BASE","BEO","BASE","21350855",122,122,122,0
"1052",2023-07-14 19:00:00,"2023-07-14","19","BEO-BASE","BEO","BASE","21350855",124,124,124,0
"1053",2023-07-14 20:00:00,"2023-07-14","20","BEO-BASE","BEO","BASE","21350855",128,128,128,0
"1054",2023-07-14 21:00:00,"2023-07-14","21","BEO-BASE","BEO","BASE","21350855",119,119,119,0
"1055",2023-07-14 22:00:00,"2023-07-14","22","BEO-BASE","BEO","BASE","21350855",118,118,118,0
"1056",2023-07-14 23:00:00,"2023-07-14","23","BEO-BASE","BEO","BASE","21350855",111,111,111,0
"1057",2023-06-01 12:00:00,"2023-06-01","12","SSMH-SA","SSMH","SA","21206911",77,95,86,18
"1058",2023-06-01 23:00:00,"2023-06-01","23","SSMH-SA","SSMH","SA","21206911",60,60,60,0
"1059",2023-06-02 02:00:00,"2023-06-02","02","SSMH-SA","SSMH","SA","21206911",320,354,337,34
"1060",2023-06-02 03:00:00,"2023-06-02","03","SSMH-SA","SSMH","SA","21206911",305,314,309.5,9
"1061",2023-06-02 04:00:00,"2023-06-02","04","SSMH-SA","SSMH","SA","21206911",302,316,309,14
"1062",2023-06-02 05:00:00,"2023-06-02","05","SSMH-SA","SSMH","SA","21206911",299,307,303,8
"1063",2023-06-02 06:00:00,"2023-06-02","06","SSMH-SA","SSMH","SA","21206911",299,309,304,10
"1064",2023-06-02 07:00:00,"2023-06-02","07","SSMH-SA","SSMH","SA","21206911",302,309,305.5,7
"1065",2023-06-02 08:00:00,"2023-06-02","08","SSMH-SA","SSMH","SA","21206911",302,305,303.5,3
"1066",2023-06-02 09:00:00,"2023-06-02","09","SSMH-SA","SSMH","SA","21206911",306,306,306,0
"1067",2023-06-02 10:00:00,"2023-06-02","10","SSMH-SA","SSMH","SA","21206911",305,307,306,2
"1068",2023-06-02 11:00:00,"2023-06-02","11","SSMH-SA","SSMH","SA","21206911",302,310,306,8
"1069",2023-06-02 12:00:00,"2023-06-02","12","SSMH-SA","SSMH","SA","21206911",307,321,314,14
"1070",2023-06-02 13:00:00,"2023-06-02","13","SSMH-SA","SSMH","SA","21206911",313,319,316,6
"1071",2023-06-02 14:00:00,"2023-06-02","14","SSMH-SA","SSMH","SA","21206911",329,334,331.5,5
"1072",2023-06-02 15:00:00,"2023-06-02","15","SSMH-SA","SSMH","SA","21206911",330,334,332,4
"1073",2023-06-02 16:00:00,"2023-06-02","16","SSMH-SA","SSMH","SA","21206911",316,316,316,0
"1074",2023-06-02 17:00:00,"2023-06-02","17","SSMH-SA","SSMH","SA","21206911",299,320,309.5,21
"1075",2023-06-02 18:00:00,"2023-06-02","18","SSMH-SA","SSMH","SA","21206911",303,319,311,16
"1076",2023-06-02 19:00:00,"2023-06-02","19","SSMH-SA","SSMH","SA","21206911",307,316,311.5,9
"1077",2023-06-03,"2023-06-03","00","SSMH-SA","SSMH","SA","21206911",91,101,96,10
"1078",2023-06-03 03:00:00,"2023-06-03","03","SSMH-SA","SSMH","SA","21206911",7,62,34.5,55
"1079",2023-06-03 05:00:00,"2023-06-03","05","SSMH-SA","SSMH","SA","21206911",303,307,305,4
"1080",2023-06-03 16:00:00,"2023-06-03","16","SSMH-SA","SSMH","SA","21206911",303,309,306,6
"1081",2023-06-04 01:00:00,"2023-06-04","01","SSMH-SA","SSMH","SA","21206911",32,312,172,280
"1082",2023-06-04 02:00:00,"2023-06-04","02","SSMH-SA","SSMH","SA","21206911",20,351,185.5,331
"1083",2023-06-04 03:00:00,"2023-06-04","03","SSMH-SA","SSMH","SA","21206911",63,108,85.5,45
"1084",2023-06-05 15:00:00,"2023-06-05","15","SSMH-SA","SSMH","SA","21206911",104,105,104.5,1
"1085",2023-06-05 16:00:00,"2023-06-05","16","SSMH-SA","SSMH","SA","21206911",105,108,106.5,3
"1086",2023-06-05 23:00:00,"2023-06-05","23","SSMH-SA","SSMH","SA","21206911",79,93,86,14
"1087",2023-06-06 04:00:00,"2023-06-06","04","SSMH-SA","SSMH","SA","21206911",321,329,325,8
"1088",2023-06-07,"2023-06-07","00","SSMH-SA","SSMH","SA","21206911",299,314,306.5,15
"1089",2023-06-07 01:00:00,"2023-06-07","01","SSMH-SA","SSMH","SA","21206911",299,321,310,22
"1090",2023-06-07 22:00:00,"2023-06-07","22","SSMH-SA","SSMH","SA","21206911",306,314,310,8
"1091",2023-06-07 23:00:00,"2023-06-07","23","SSMH-SA","SSMH","SA","21206911",303,316,309.5,13
"1092",2023-06-08 14:00:00,"2023-06-08","14","SSMH-SA","SSMH","SA","21206911",306,309,307.5,3
"1093",2023-06-08 21:00:00,"2023-06-08","21","SSMH-SA","SSMH","SA","21206911",300,319,309.5,19
"1094",2023-06-08 22:00:00,"2023-06-08","22","SSMH-SA","SSMH","SA","21206911",291,316,303.5,25
"1095",2023-06-09 02:00:00,"2023-06-09","02","SSMH-SA","SSMH","SA","21206911",309,312,310.5,3
"1096",2023-06-09 18:00:00,"2023-06-09","18","SSMH-SA","SSMH","SA","21206911",309,316,312.5,7
"1097",2023-06-09 22:00:00,"2023-06-09","22","SSMH-SA","SSMH","SA","21206911",302,302,302,0
"1098",2023-06-09 23:00:00,"2023-06-09","23","SSMH-SA","SSMH","SA","21206911",289,323,306,34
"1099",2023-06-10 15:00:00,"2023-06-10","15","SSMH-SA","SSMH","SA","21206911",300,300,300,0
"1100",2023-06-10 16:00:00,"2023-06-10","16","SSMH-SA","SSMH","SA","21206911",296,296,296,0
"1101",2023-06-11 12:00:00,"2023-06-11","12","SSMH-SA","SSMH","SA","21206911",299,310,304.5,11
"1102",2023-06-11 13:00:00,"2023-06-11","13","SSMH-SA","SSMH","SA","21206911",307,309,308,2
"1103",2023-06-11 14:00:00,"2023-06-11","14","SSMH-SA","SSMH","SA","21206911",303,303,303,0
"1104",2023-06-12 05:00:00,"2023-06-12","05","SSMH-SA","SSMH","SA","21206911",305,305,305,0
"1105",2023-06-12 15:00:00,"2023-06-12","15","SSMH-SA","SSMH","SA","21206911",303,303,303,0
"1106",2023-06-13,"2023-06-13","00","SSMH-SA","SSMH","SA","21206911",314,314,314,0
"1107",2023-06-13 22:00:00,"2023-06-13","22","SSMH-SA","SSMH","SA","21206911",84,84,84,0
"1108",2023-06-14 20:00:00,"2023-06-14","20","SSMH-SA","SSMH","SA","21206911",77,77,77,0
"1109",2023-06-14 23:00:00,"2023-06-14","23","SSMH-SA","SSMH","SA","21206911",42,42,42,0
"1110",2023-06-15,"2023-06-15","00","SSMH-SA","SSMH","SA","21206911",17,17,17,0
"1111",2023-06-15 01:00:00,"2023-06-15","01","SSMH-SA","SSMH","SA","21206911",303,309,306,6
"1112",2023-06-15 02:00:00,"2023-06-15","02","SSMH-SA","SSMH","SA","21206911",313,313,313,0
"1113",2023-06-15 03:00:00,"2023-06-15","03","SSMH-SA","SSMH","SA","21206911",321,321,321,0
"1114",2023-06-15 17:00:00,"2023-06-15","17","SSMH-SA","SSMH","SA","21206911",303,320,311.5,17
"1115",2023-06-15 18:00:00,"2023-06-15","18","SSMH-SA","SSMH","SA","21206911",299,309,304,10
"1116",2023-06-15 21:00:00,"2023-06-15","21","SSMH-SA","SSMH","SA","21206911",316,334,325,18
"1117",2023-06-15 22:00:00,"2023-06-15","22","SSMH-SA","SSMH","SA","21206911",319,355,337,36
"1118",2023-06-15 23:00:00,"2023-06-15","23","SSMH-SA","SSMH","SA","21206911",316,341,328.5,25
"1119",2023-06-16 02:00:00,"2023-06-16","02","SSMH-SA","SSMH","SA","21206911",323,323,323,0
"1120",2023-06-16 03:00:00,"2023-06-16","03","SSMH-SA","SSMH","SA","21206911",323,323,323,0
"1121",2023-06-16 04:00:00,"2023-06-16","04","SSMH-SA","SSMH","SA","21206911",327,350,338.5,23
"1122",2023-06-16 05:00:00,"2023-06-16","05","SSMH-SA","SSMH","SA","21206911",331,348,339.5,17
"1123",2023-06-16 06:00:00,"2023-06-16","06","SSMH-SA","SSMH","SA","21206911",336,337,336.5,1
"1124",2023-06-16 07:00:00,"2023-06-16","07","SSMH-SA","SSMH","SA","21206911",336,336,336,0
"1125",2023-06-16 10:00:00,"2023-06-16","10","SSMH-SA","SSMH","SA","21206911",323,336,329.5,13
"1126",2023-06-16 11:00:00,"2023-06-16","11","SSMH-SA","SSMH","SA","21206911",337,337,337,0
"1127",2023-06-16 12:00:00,"2023-06-16","12","SSMH-SA","SSMH","SA","21206911",316,316,316,0
"1128",2023-06-16 13:00:00,"2023-06-16","13","SSMH-SA","SSMH","SA","21206911",321,333,327,12
"1129",2023-06-16 14:00:00,"2023-06-16","14","SSMH-SA","SSMH","SA","21206911",296,327,311.5,31
"1130",2023-06-16 15:00:00,"2023-06-16","15","SSMH-SA","SSMH","SA","21206911",305,324,314.5,19
"1131",2023-06-16 16:00:00,"2023-06-16","16","SSMH-SA","SSMH","SA","21206911",306,324,315,18
"1132",2023-06-16 17:00:00,"2023-06-16","17","SSMH-SA","SSMH","SA","21206911",312,321,316.5,9
"1133",2023-06-17 02:00:00,"2023-06-17","02","SSMH-SA","SSMH","SA","21206911",305,305,305,0
"1134",2023-06-17 03:00:00,"2023-06-17","03","SSMH-SA","SSMH","SA","21206911",309,313,311,4
"1135",2023-06-17 04:00:00,"2023-06-17","04","SSMH-SA","SSMH","SA","21206911",300,300,300,0
"1136",2023-06-17 05:00:00,"2023-06-17","05","SSMH-SA","SSMH","SA","21206911",299,299,299,0
"1137",2023-06-17 11:00:00,"2023-06-17","11","SSMH-SA","SSMH","SA","21206911",299,299,299,0
"1138",2023-06-17 12:00:00,"2023-06-17","12","SSMH-SA","SSMH","SA","21206911",305,305,305,0
"1139",2023-06-17 13:00:00,"2023-06-17","13","SSMH-SA","SSMH","SA","21206911",305,305,305,0
"1140",2023-06-17 14:00:00,"2023-06-17","14","SSMH-SA","SSMH","SA","21206911",306,306,306,0
"1141",2023-06-17 15:00:00,"2023-06-17","15","SSMH-SA","SSMH","SA","21206911",303,310,306.5,7
"1142",2023-06-17 18:00:00,"2023-06-17","18","SSMH-SA","SSMH","SA","21206911",309,312,310.5,3
"1143",2023-06-17 19:00:00,"2023-06-17","19","SSMH-SA","SSMH","SA","21206911",305,314,309.5,9
"1144",2023-06-17 20:00:00,"2023-06-17","20","SSMH-SA","SSMH","SA","21206911",300,306,303,6
"1145",2023-06-17 21:00:00,"2023-06-17","21","SSMH-SA","SSMH","SA","21206911",317,317,317,0
"1146",2023-06-17 22:00:00,"2023-06-17","22","SSMH-SA","SSMH","SA","21206911",306,314,310,8
"1147",2023-06-17 23:00:00,"2023-06-17","23","SSMH-SA","SSMH","SA","21206911",305,306,305.5,1
"1148",2023-06-18,"2023-06-18","00","SSMH-SA","SSMH","SA","21206911",300,310,305,10
"1149",2023-06-18 01:00:00,"2023-06-18","01","SSMH-SA","SSMH","SA","21206911",302,310,306,8
"1150",2023-06-18 02:00:00,"2023-06-18","02","SSMH-SA","SSMH","SA","21206911",303,316,309.5,13
"1151",2023-06-18 03:00:00,"2023-06-18","03","SSMH-SA","SSMH","SA","21206911",303,309,306,6
"1152",2023-06-18 04:00:00,"2023-06-18","04","SSMH-SA","SSMH","SA","21206911",300,313,306.5,13
"1153",2023-06-18 05:00:00,"2023-06-18","05","SSMH-SA","SSMH","SA","21206911",300,306,303,6
"1154",2023-06-18 06:00:00,"2023-06-18","06","SSMH-SA","SSMH","SA","21206911",300,310,305,10
"1155",2023-06-18 07:00:00,"2023-06-18","07","SSMH-SA","SSMH","SA","21206911",300,307,303.5,7
"1156",2023-06-18 08:00:00,"2023-06-18","08","SSMH-SA","SSMH","SA","21206911",302,307,304.5,5
"1157",2023-06-18 09:00:00,"2023-06-18","09","SSMH-SA","SSMH","SA","21206911",298,305,301.5,7
"1158",2023-06-18 10:00:00,"2023-06-18","10","SSMH-SA","SSMH","SA","21206911",300,305,302.5,5
"1159",2023-06-18 11:00:00,"2023-06-18","11","SSMH-SA","SSMH","SA","21206911",302,309,305.5,7
"1160",2023-06-18 12:00:00,"2023-06-18","12","SSMH-SA","SSMH","SA","21206911",302,303,302.5,1
"1161",2023-06-18 13:00:00,"2023-06-18","13","SSMH-SA","SSMH","SA","21206911",300,309,304.5,9
"1162",2023-06-18 14:00:00,"2023-06-18","14","SSMH-SA","SSMH","SA","21206911",305,312,308.5,7
"1163",2023-06-18 15:00:00,"2023-06-18","15","SSMH-SA","SSMH","SA","21206911",300,309,304.5,9
"1164",2023-06-18 16:00:00,"2023-06-18","16","SSMH-SA","SSMH","SA","21206911",302,302,302,0
"1165",2023-06-18 17:00:00,"2023-06-18","17","SSMH-SA","SSMH","SA","21206911",300,309,304.5,9
"1166",2023-06-18 18:00:00,"2023-06-18","18","SSMH-SA","SSMH","SA","21206911",299,307,303,8
"1167",2023-06-18 20:00:00,"2023-06-18","20","SSMH-SA","SSMH","SA","21206911",307,314,310.5,7
"1168",2023-06-18 21:00:00,"2023-06-18","21","SSMH-SA","SSMH","SA","21206911",314,314,314,0
"1169",2023-06-18 22:00:00,"2023-06-18","22","SSMH-SA","SSMH","SA","21206911",320,321,320.5,1
"1170",2023-06-18 23:00:00,"2023-06-18","23","SSMH-SA","SSMH","SA","21206911",299,313,306,14
"1171",2023-06-19,"2023-06-19","00","SSMH-SA","SSMH","SA","21206911",302,310,306,8
"1172",2023-06-19 01:00:00,"2023-06-19","01","SSMH-SA","SSMH","SA","21206911",93,115,104,22
"1173",2023-06-19 02:00:00,"2023-06-19","02","SSMH-SA","SSMH","SA","21206911",101,101,101,0
"1174",2023-06-19 04:00:00,"2023-06-19","04","SSMH-SA","SSMH","SA","21206911",307,309,308,2
"1175",2023-06-19 05:00:00,"2023-06-19","05","SSMH-SA","SSMH","SA","21206911",102,102,102,0
"1176",2023-06-19 06:00:00,"2023-06-19","06","SSMH-SA","SSMH","SA","21206911",81,83,82,2
"1177",2023-06-19 07:00:00,"2023-06-19","07","SSMH-SA","SSMH","SA","21206911",76,84,80,8
"1178",2023-06-19 08:00:00,"2023-06-19","08","SSMH-SA","SSMH","SA","21206911",69,79,74,10
"1179",2023-06-19 09:00:00,"2023-06-19","09","SSMH-SA","SSMH","SA","21206911",79,107,93,28
"1180",2023-06-19 10:00:00,"2023-06-19","10","SSMH-SA","SSMH","SA","21206911",83,90,86.5,7
"1181",2023-06-19 11:00:00,"2023-06-19","11","SSMH-SA","SSMH","SA","21206911",84,86,85,2
"1182",2023-06-19 12:00:00,"2023-06-19","12","SSMH-SA","SSMH","SA","21206911",66,86,76,20
"1183",2023-06-19 13:00:00,"2023-06-19","13","SSMH-SA","SSMH","SA","21206911",35,345,190,310
"1184",2023-06-19 14:00:00,"2023-06-19","14","SSMH-SA","SSMH","SA","21206911",321,321,321,0
"1185",2023-06-19 15:00:00,"2023-06-19","15","SSMH-SA","SSMH","SA","21206911",329,358,343.5,29
"1186",2023-06-19 16:00:00,"2023-06-19","16","SSMH-SA","SSMH","SA","21206911",313,319,316,6
"1187",2023-06-19 17:00:00,"2023-06-19","17","SSMH-SA","SSMH","SA","21206911",327,327,327,0
"1188",2023-06-19 18:00:00,"2023-06-19","18","SSMH-SA","SSMH","SA","21206911",62,81,71.5,19
"1189",2023-06-19 19:00:00,"2023-06-19","19","SSMH-SA","SSMH","SA","21206911",67,67,67,0
"1190",2023-06-19 20:00:00,"2023-06-19","20","SSMH-SA","SSMH","SA","21206911",62,84,73,22
"1191",2023-06-19 21:00:00,"2023-06-19","21","SSMH-SA","SSMH","SA","21206911",69,91,80,22
"1192",2023-06-19 23:00:00,"2023-06-19","23","SSMH-SA","SSMH","SA","21206911",39,309,174,270
"1193",2023-06-20,"2023-06-20","00","SSMH-SA","SSMH","SA","21206911",305,309,307,4
"1194",2023-06-20 01:00:00,"2023-06-20","01","SSMH-SA","SSMH","SA","21206911",293,317,305,24
"1195",2023-06-20 02:00:00,"2023-06-20","02","SSMH-SA","SSMH","SA","21206911",86,302,194,216
"1196",2023-06-20 04:00:00,"2023-06-20","04","SSMH-SA","SSMH","SA","21206911",14,17,15.5,3
"1197",2023-06-20 13:00:00,"2023-06-20","13","SSMH-SA","SSMH","SA","21206911",14,25,19.5,11
"1198",2023-06-20 14:00:00,"2023-06-20","14","SSMH-SA","SSMH","SA","21206911",42,63,52.5,21
"1199",2023-06-20 15:00:00,"2023-06-20","15","SSMH-SA","SSMH","SA","21206911",53,112,82.5,59
"1200",2023-06-20 16:00:00,"2023-06-20","16","SSMH-SA","SSMH","SA","21206911",65,156,110.5,91
"1201",2023-06-20 17:00:00,"2023-06-20","17","SSMH-SA","SSMH","SA","21206911",79,91,85,12
"1202",2023-06-20 18:00:00,"2023-06-20","18","SSMH-SA","SSMH","SA","21206911",88,90,89,2
"1203",2023-06-20 19:00:00,"2023-06-20","19","SSMH-SA","SSMH","SA","21206911",90,90,90,0
"1204",2023-06-28 01:00:00,"2023-06-28","01","SSMH-SA","SSMH","SA","21206911",70,86,78,16
"1205",2023-06-28 02:00:00,"2023-06-28","02","SSMH-SA","SSMH","SA","21206911",70,83,76.5,13
"1206",2023-06-28 03:00:00,"2023-06-28","03","SSMH-SA","SSMH","SA","21206911",59,357,208,298
"1207",2023-06-28 04:00:00,"2023-06-28","04","SSMH-SA","SSMH","SA","21206911",303,327,315,24
