"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"2668",2022-12-23,"2022-12-23","00","TNHA-BASE","TNHA","BASE","21176861",1.5,2,1.75,0.5
"2669",2022-12-23 01:00:00,"2022-12-23","01","TNHA-BASE","TNHA","BASE","21176861",2,2.5,2.25,0.5
"2670",2022-12-23 02:00:00,"2022-12-23","02","TNHA-BASE","TNHA","BASE","21176861",2,2.5,2.25,0.5
"2671",2022-12-23 03:00:00,"2022-12-23","03","TNHA-BASE","TNHA","BASE","21176861",1.5,1.5,1.5,0
"2672",2022-12-23 04:00:00,"2022-12-23","04","TNHA-BASE","TNHA","BASE","21176861",1.5,1.5,1.5,0
"2673",2022-12-23 05:00:00,"2022-12-23","05","TNHA-BASE","TNHA","BASE","21176861",1,1.5,1.25,0.5
"2674",2022-12-23 06:00:00,"2022-12-23","06","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2675",2022-12-23 07:00:00,"2022-12-23","07","TNHA-BASE","TNHA","BASE","21176861",0.5,1,0.75,0.5
"2676",2022-12-23 08:00:00,"2022-12-23","08","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2677",2022-12-23 09:00:00,"2022-12-23","09","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2678",2022-12-23 10:00:00,"2022-12-23","10","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2679",2022-12-23 11:00:00,"2022-12-23","11","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2680",2022-12-23 12:00:00,"2022-12-23","12","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2681",2022-12-23 13:00:00,"2022-12-23","13","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2682",2022-12-23 14:00:00,"2022-12-23","14","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2683",2022-12-23 15:00:00,"2022-12-23","15","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2684",2022-12-23 16:00:00,"2022-12-23","16","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2685",2022-12-23 17:00:00,"2022-12-23","17","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2686",2022-12-23 18:00:00,"2022-12-23","18","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2687",2022-12-23 19:00:00,"2022-12-23","19","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2688",2022-12-23 20:00:00,"2022-12-23","20","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2689",2022-12-23 21:00:00,"2022-12-23","21","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2690",2022-12-23 22:00:00,"2022-12-23","22","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2691",2022-12-23 23:00:00,"2022-12-23","23","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2692",2022-12-24,"2022-12-24","00","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2693",2022-12-24 01:00:00,"2022-12-24","01","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2694",2022-12-24 02:00:00,"2022-12-24","02","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2695",2022-12-24 03:00:00,"2022-12-24","03","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2696",2022-12-24 04:00:00,"2022-12-24","04","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2697",2022-12-24 05:00:00,"2022-12-24","05","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2698",2022-12-24 06:00:00,"2022-12-24","06","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2699",2022-12-24 07:00:00,"2022-12-24","07","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2700",2022-12-24 08:00:00,"2022-12-24","08","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2701",2022-12-24 09:00:00,"2022-12-24","09","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2702",2022-12-24 10:00:00,"2022-12-24","10","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2703",2022-12-24 11:00:00,"2022-12-24","11","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2704",2022-12-24 12:00:00,"2022-12-24","12","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2705",2022-12-24 13:00:00,"2022-12-24","13","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2706",2022-12-24 14:00:00,"2022-12-24","14","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2707",2022-12-24 15:00:00,"2022-12-24","15","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2708",2022-12-24 16:00:00,"2022-12-24","16","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2709",2022-12-24 17:00:00,"2022-12-24","17","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2710",2022-12-24 18:00:00,"2022-12-24","18","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2711",2022-12-24 19:00:00,"2022-12-24","19","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2712",2022-12-24 20:00:00,"2022-12-24","20","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2713",2022-12-24 21:00:00,"2022-12-24","21","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2714",2022-12-24 22:00:00,"2022-12-24","22","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2715",2022-12-24 23:00:00,"2022-12-24","23","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2716",2022-12-25,"2022-12-25","00","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2717",2022-12-25 01:00:00,"2022-12-25","01","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2718",2022-12-25 02:00:00,"2022-12-25","02","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2719",2022-12-25 03:00:00,"2022-12-25","03","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2720",2022-12-25 04:00:00,"2022-12-25","04","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2721",2022-12-25 05:00:00,"2022-12-25","05","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2722",2022-12-25 06:00:00,"2022-12-25","06","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2723",2022-12-25 07:00:00,"2022-12-25","07","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2724",2022-12-25 08:00:00,"2022-12-25","08","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2725",2022-12-25 09:00:00,"2022-12-25","09","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2726",2022-12-25 10:00:00,"2022-12-25","10","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2727",2022-12-25 11:00:00,"2022-12-25","11","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2728",2022-12-25 12:00:00,"2022-12-25","12","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2729",2022-12-25 13:00:00,"2022-12-25","13","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2730",2022-12-25 14:00:00,"2022-12-25","14","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2731",2022-12-25 15:00:00,"2022-12-25","15","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2732",2022-12-25 16:00:00,"2022-12-25","16","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2733",2022-12-25 17:00:00,"2022-12-25","17","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2734",2022-12-25 18:00:00,"2022-12-25","18","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2735",2022-12-25 19:00:00,"2022-12-25","19","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2736",2022-12-25 20:00:00,"2022-12-25","20","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2737",2022-12-25 21:00:00,"2022-12-25","21","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2738",2022-12-25 22:00:00,"2022-12-25","22","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2739",2022-12-25 23:00:00,"2022-12-25","23","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2740",2022-12-26,"2022-12-26","00","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2741",2022-12-26 01:00:00,"2022-12-26","01","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2742",2022-12-26 02:00:00,"2022-12-26","02","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2743",2022-12-26 03:00:00,"2022-12-26","03","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2744",2022-12-26 04:00:00,"2022-12-26","04","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2745",2022-12-26 05:00:00,"2022-12-26","05","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2746",2022-12-26 06:00:00,"2022-12-26","06","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2747",2022-12-26 07:00:00,"2022-12-26","07","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2748",2022-12-26 08:00:00,"2022-12-26","08","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2749",2022-12-26 09:00:00,"2022-12-26","09","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2750",2022-12-26 10:00:00,"2022-12-26","10","TNHA-BASE","TNHA","BASE","21176861",0.5,1,0.75,0.5
"2751",2022-12-26 11:00:00,"2022-12-26","11","TNHA-BASE","TNHA","BASE","21176861",0,1,0.5,1
"2752",2022-12-26 12:00:00,"2022-12-26","12","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2753",2022-12-26 13:00:00,"2022-12-26","13","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2754",2022-12-26 14:00:00,"2022-12-26","14","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2755",2022-12-26 15:00:00,"2022-12-26","15","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2756",2022-12-26 16:00:00,"2022-12-26","16","TNHA-BASE","TNHA","BASE","21176861",0.5,1,0.75,0.5
"2757",2022-12-26 17:00:00,"2022-12-26","17","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2758",2022-12-26 18:00:00,"2022-12-26","18","TNHA-BASE","TNHA","BASE","21176861",0,1,0.5,1
"2759",2022-12-26 19:00:00,"2022-12-26","19","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2760",2022-12-26 20:00:00,"2022-12-26","20","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2761",2022-12-26 21:00:00,"2022-12-26","21","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2762",2022-12-26 22:00:00,"2022-12-26","22","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2763",2022-12-26 23:00:00,"2022-12-26","23","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2764",2022-12-27,"2022-12-27","00","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2765",2022-12-27 01:00:00,"2022-12-27","01","TNHA-BASE","TNHA","BASE","21176861",0,0.5,0.25,0.5
"2766",2022-12-27 02:00:00,"2022-12-27","02","TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"2767",2022-12-27 03:00:00,"2022-12-27","03","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2768",2022-12-27 04:00:00,"2022-12-27","04","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2769",2022-12-27 05:00:00,"2022-12-27","05","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2770",2022-12-27 06:00:00,"2022-12-27","06","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2771",2022-12-27 07:00:00,"2022-12-27","07","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2772",2022-12-27 08:00:00,"2022-12-27","08","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2773",2022-12-27 09:00:00,"2022-12-27","09","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2774",2022-12-27 10:00:00,"2022-12-27","10","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2775",2022-12-27 11:00:00,"2022-12-27","11","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2776",2022-12-27 12:00:00,"2022-12-27","12","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2777",2022-12-27 13:00:00,"2022-12-27","13","TNHA-BASE","TNHA","BASE","21176861",0.5,1,0.75,0.5
"2778",2022-12-27 14:00:00,"2022-12-27","14","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2779",2022-12-27 15:00:00,"2022-12-27","15","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2780",2022-12-27 16:00:00,"2022-12-27","16","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2781",2022-12-27 17:00:00,"2022-12-27","17","TNHA-BASE","TNHA","BASE","21176861",0.5,0.5,0.5,0
"2782",2022-12-27 18:00:00,"2022-12-27","18","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2783",2022-12-27 19:00:00,"2022-12-27","19","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2784",2022-12-27 20:00:00,"2022-12-27","20","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2785",2022-12-27 21:00:00,"2022-12-27","21","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2786",2022-12-27 22:00:00,"2022-12-27","22","TNHA-BASE","TNHA","BASE","21176861",0.5,1,0.75,0.5
"2787",2022-12-27 23:00:00,"2022-12-27","23","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2788",2022-12-28,"2022-12-28","00","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2789",2022-12-28 01:00:00,"2022-12-28","01","TNHA-BASE","TNHA","BASE","21176861",1.5,2,1.75,0.5
"2790",2022-12-28 02:00:00,"2022-12-28","02","TNHA-BASE","TNHA","BASE","21176861",2,2,2,0
"2791",2022-12-28 03:00:00,"2022-12-28","03","TNHA-BASE","TNHA","BASE","21176861",1.5,1.5,1.5,0
"2792",2022-12-28 04:00:00,"2022-12-28","04","TNHA-BASE","TNHA","BASE","21176861",1,1,1,0
"2793",2022-12-28 05:00:00,"2022-12-28","05","TNHA-BASE","TNHA","BASE","21176861",1,1.5,1.25,0.5
"2794",2022-12-01,"2022-12-01","00","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2795",2022-12-01 01:00:00,"2022-12-01","01","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2796",2022-12-01 02:00:00,"2022-12-01","02","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2797",2022-12-01 03:00:00,"2022-12-01","03","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2798",2022-12-01 04:00:00,"2022-12-01","04","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2799",2022-12-01 05:00:00,"2022-12-01","05","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2800",2022-12-01 06:00:00,"2022-12-01","06","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2801",2022-12-01 07:00:00,"2022-12-01","07","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2802",2022-12-01 08:00:00,"2022-12-01","08","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2803",2022-12-01 09:00:00,"2022-12-01","09","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2804",2022-12-01 10:00:00,"2022-12-01","10","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2805",2022-12-01 11:00:00,"2022-12-01","11","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2806",2022-12-01 12:00:00,"2022-12-01","12","TNHA-SA","TNHA","SA","21398709",0,0.3,0.15,0.3
"2807",2022-12-01 13:00:00,"2022-12-01","13","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2808",2022-12-01 14:00:00,"2022-12-01","14","TNHA-SA","TNHA","SA","21398709",0,0.3,0.15,0.3
"2809",2022-12-01 15:00:00,"2022-12-01","15","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2810",2022-12-01 16:00:00,"2022-12-01","16","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2811",2022-12-01 17:00:00,"2022-12-01","17","TNHA-SA","TNHA","SA","21398709",0.3,0.7,0.5,0.4
"2812",2022-12-01 18:00:00,"2022-12-01","18","TNHA-SA","TNHA","SA","21398709",0.7,0.7,0.7,0
"2813",2022-12-01 19:00:00,"2022-12-01","19","TNHA-SA","TNHA","SA","21398709",0.3,0.7,0.5,0.4
"2814",2022-12-01 20:00:00,"2022-12-01","20","TNHA-SA","TNHA","SA","21398709",0.3,0.7,0.5,0.4
"2815",2022-12-01 21:00:00,"2022-12-01","21","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2816",2022-12-01 22:00:00,"2022-12-01","22","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2817",2022-12-01 23:00:00,"2022-12-01","23","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2818",2022-12-02,"2022-12-02","00","TNHA-SA","TNHA","SA","21398709",0.3,0.7,0.5,0.4
"2819",2022-12-02 01:00:00,"2022-12-02","01","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2820",2022-12-02 02:00:00,"2022-12-02","02","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2821",2022-12-02 03:00:00,"2022-12-02","03","TNHA-SA","TNHA","SA","21398709",0.3,0.7,0.5,0.4
"2822",2022-12-02 04:00:00,"2022-12-02","04","TNHA-SA","TNHA","SA","21398709",0.7,0.7,0.7,0
"2823",2022-12-02 05:00:00,"2022-12-02","05","TNHA-SA","TNHA","SA","21398709",1,1,1,0
"2824",2022-12-02 06:00:00,"2022-12-02","06","TNHA-SA","TNHA","SA","21398709",0.7,0.7,0.7,0
"2825",2022-12-02 07:00:00,"2022-12-02","07","TNHA-SA","TNHA","SA","21398709",0.7,0.7,0.7,0
"2826",2022-12-02 08:00:00,"2022-12-02","08","TNHA-SA","TNHA","SA","21398709",0.7,0.7,0.7,0
"2827",2022-12-02 09:00:00,"2022-12-02","09","TNHA-SA","TNHA","SA","21398709",0.7,0.7,0.7,0
"2828",2022-12-02 10:00:00,"2022-12-02","10","TNHA-SA","TNHA","SA","21398709",1,1,1,0
"2829",2022-12-02 11:00:00,"2022-12-02","11","TNHA-SA","TNHA","SA","21398709",1.3,1.7,1.5,0.4
"2830",2022-12-02 12:00:00,"2022-12-02","12","TNHA-SA","TNHA","SA","21398709",1.7,2.7,2.2,1
"2831",2022-12-02 13:00:00,"2022-12-02","13","TNHA-SA","TNHA","SA","21398709",3,3.4,3.2,0.4
"2832",2022-12-02 14:00:00,"2022-12-02","14","TNHA-SA","TNHA","SA","21398709",3.4,3.7,3.55,0.3
"2833",2022-12-02 15:00:00,"2022-12-02","15","TNHA-SA","TNHA","SA","21398709",3.4,3.4,3.4,0
"2834",2022-12-02 16:00:00,"2022-12-02","16","TNHA-SA","TNHA","SA","21398709",3.4,3.4,3.4,0
"2835",2022-12-02 17:00:00,"2022-12-02","17","TNHA-SA","TNHA","SA","21398709",3,3.4,3.2,0.4
"2836",2022-12-02 18:00:00,"2022-12-02","18","TNHA-SA","TNHA","SA","21398709",2.7,3,2.85,0.3
"2837",2022-12-02 19:00:00,"2022-12-02","19","TNHA-SA","TNHA","SA","21398709",3,3,3,0
"2838",2022-12-02 20:00:00,"2022-12-02","20","TNHA-SA","TNHA","SA","21398709",2.7,3,2.85,0.3
"2839",2022-12-02 21:00:00,"2022-12-02","21","TNHA-SA","TNHA","SA","21398709",3,3,3,0
"2840",2022-12-02 22:00:00,"2022-12-02","22","TNHA-SA","TNHA","SA","21398709",3,3.7,3.35,0.7
"2841",2022-12-02 23:00:00,"2022-12-02","23","TNHA-SA","TNHA","SA","21398709",3.4,3.7,3.55,0.3
"2842",2022-12-03,"2022-12-03","00","TNHA-SA","TNHA","SA","21398709",3.7,3.7,3.7,0
"2843",2022-12-03 01:00:00,"2022-12-03","01","TNHA-SA","TNHA","SA","21398709",3.7,3.7,3.7,0
"2844",2022-12-03 02:00:00,"2022-12-03","02","TNHA-SA","TNHA","SA","21398709",3.4,3.4,3.4,0
"2845",2022-12-03 03:00:00,"2022-12-03","03","TNHA-SA","TNHA","SA","21398709",3.7,3.7,3.7,0
"2846",2022-12-03 04:00:00,"2022-12-03","04","TNHA-SA","TNHA","SA","21398709",3.4,3.7,3.55,0.3
"2847",2022-12-03 05:00:00,"2022-12-03","05","TNHA-SA","TNHA","SA","21398709",2.3,3,2.65,0.7
"2848",2022-12-03 06:00:00,"2022-12-03","06","TNHA-SA","TNHA","SA","21398709",1.3,1.7,1.5,0.4
"2849",2022-12-03 07:00:00,"2022-12-03","07","TNHA-SA","TNHA","SA","21398709",1,1,1,0
"2850",2022-12-03 08:00:00,"2022-12-03","08","TNHA-SA","TNHA","SA","21398709",0.7,1,0.85,0.3
"2851",2022-12-03 09:00:00,"2022-12-03","09","TNHA-SA","TNHA","SA","21398709",0.3,0.7,0.5,0.4
"2852",2022-12-03 10:00:00,"2022-12-03","10","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2853",2022-12-03 11:00:00,"2022-12-03","11","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2854",2022-12-03 12:00:00,"2022-12-03","12","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2855",2022-12-03 13:00:00,"2022-12-03","13","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2856",2022-12-03 14:00:00,"2022-12-03","14","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2857",2022-12-03 15:00:00,"2022-12-03","15","TNHA-SA","TNHA","SA","21398709",0.3,0.3,0.3,0
"2858",2022-12-03 16:00:00,"2022-12-03","16","TNHA-SA","TNHA","SA","21398709",0,0.3,0.15,0.3
"2859",2022-12-03 17:00:00,"2022-12-03","17","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2860",2022-12-03 18:00:00,"2022-12-03","18","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2861",2022-12-03 19:00:00,"2022-12-03","19","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2862",2022-12-03 20:00:00,"2022-12-03","20","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2863",2022-12-03 21:00:00,"2022-12-03","21","TNHA-SA","TNHA","SA","21398709",0,0,0,0
"2864",2022-12-03 22:00:00,"2022-12-03","22","TNHA-SA","TNHA","SA","21398709",0,0.3,0.15,0.3
"2865",2022-12-03 23:00:00,"2022-12-03","23","TNHA-SA","TNHA","SA","21398709",0.3,0.7,0.5,0.4
"2866",2022-12-04,"2022-12-04","00","TNHA-SA","TNHA","SA","21398709",1,1,1,0
"2867",2022-12-04 01:00:00,"2022-12-04","01","TNHA-SA","TNHA","SA","21398709",1,1,1,0
"2868",2022-12-04 02:00:00,"2022-12-04","02","TNHA-SA","TNHA","SA","21398709",1,1,1,0
"2869",2022-12-04 03:00:00,"2022-12-04","03","TNHA-SA","TNHA","SA","21398709",1.3,1.7,1.5,0.4
"2870",2022-12-04 04:00:00,"2022-12-04","04","TNHA-SA","TNHA","SA","21398709",1,1,1,0
"2871",2022-12-04 05:00:00,"2022-12-04","05","TNHA-SA","TNHA","SA","21398709",1.3,1.7,1.5,0.4
"2872",2022-12-04 06:00:00,"2022-12-04","06","TNHA-SA","TNHA","SA","21398709",1.3,1.7,1.5,0.4
"2873",2022-12-04 07:00:00,"2022-12-04","07","TNHA-SA","TNHA","SA","21398709",1,1.7,1.35,0.7
"2874",2022-12-04 08:00:00,"2022-12-04","08","TNHA-SA","TNHA","SA","21398709",1.7,2.3,2,0.6
"2875",2022-12-04 09:00:00,"2022-12-04","09","TNHA-SA","TNHA","SA","21398709",2,3.4,2.7,1.4
"2876",2022-12-04 10:00:00,"2022-12-04","10","TNHA-SA","TNHA","SA","21398709",3.7,3.7,3.7,0
"2877",2022-12-04 11:00:00,"2022-12-04","11","TNHA-SA","TNHA","SA","21398709",4,4.7,4.35,0.7
"2878",2022-12-04 12:00:00,"2022-12-04","12","TNHA-SA","TNHA","SA","21398709",4.4,5,4.7,0.6
"2879",2022-12-04 13:00:00,"2022-12-04","13","TNHA-SA","TNHA","SA","21398709",4.7,5,4.85,0.3
"2880",2022-12-04 14:00:00,"2022-12-04","14","TNHA-SA","TNHA","SA","21398709",4.7,4.7,4.7,0
"2881",2022-12-04 15:00:00,"2022-12-04","15","TNHA-SA","TNHA","SA","21398709",4.7,5,4.85,0.3
"2882",2022-12-04 16:00:00,"2022-12-04","16","TNHA-SA","TNHA","SA","21398709",3.4,4.7,4.05,1.3
"2883",2022-12-04 17:00:00,"2022-12-04","17","TNHA-SA","TNHA","SA","21398709",4.4,4.4,4.4,0
"2884",2022-12-04 18:00:00,"2022-12-04","18","TNHA-SA","TNHA","SA","21398709",3,4,3.5,1
"2885",2022-12-04 19:00:00,"2022-12-04","19","TNHA-SA","TNHA","SA","21398709",2.7,3,2.85,0.3
"2886",2022-12-04 20:00:00,"2022-12-04","20","TNHA-SA","TNHA","SA","21398709",2.3,3,2.65,0.7
"2887",2022-12-04 21:00:00,"2022-12-04","21","TNHA-SA","TNHA","SA","21398709",2.3,2.7,2.5,0.4
"2888",2022-12-04 22:00:00,"2022-12-04","22","TNHA-SA","TNHA","SA","21398709",2.3,2.7,2.5,0.4
"2889",2022-12-04 23:00:00,"2022-12-04","23","TNHA-SA","TNHA","SA","21398709",2.3,2.7,2.5,0.4
"2890",2022-12-05,"2022-12-05","00","TNHA-SA","TNHA","SA","21398709",3,3.4,3.2,0.4
"2891",2022-12-05 01:00:00,"2022-12-05","01","TNHA-SA","TNHA","SA","21398709",3.7,4,3.85,0.3
"2892",2022-12-05 02:00:00,"2022-12-05","02","TNHA-SA","TNHA","SA","21398709",3,3,3,0
"2893",2022-12-05 03:00:00,"2022-12-05","03","TNHA-SA","TNHA","SA","21398709",3.4,4.4,3.9,1
"2894",2022-12-05 04:00:00,"2022-12-05","04","TNHA-SA","TNHA","SA","21398709",4.4,4.4,4.4,0
"2895",2022-12-05 05:00:00,"2022-12-05","05","TNHA-SA","TNHA","SA","21398709",3.4,3.7,3.55,0.3
"2896",2022-12-05 06:00:00,"2022-12-05","06","TNHA-SA","TNHA","SA","21398709",4,5,4.5,1
"2897",2022-12-05 07:00:00,"2022-12-05","07","TNHA-SA","TNHA","SA","21398709",5.7,5.7,5.7,0
"2898",2022-12-05 08:00:00,"2022-12-05","08","TNHA-SA","TNHA","SA","21398709",5.7,6,5.85,0.3
"2899",2022-12-05 09:00:00,"2022-12-05","09","TNHA-SA","TNHA","SA","21398709",4.4,6,5.2,1.6
"2900",2022-12-05 10:00:00,"2022-12-05","10","TNHA-SA","TNHA","SA","21398709",4,4.7,4.35,0.7
"2901",2022-12-05 11:00:00,"2022-12-05","11","TNHA-SA","TNHA","SA","21398709",4,4,4,0
"2902",2022-12-05 12:00:00,"2022-12-05","12","TNHA-SA","TNHA","SA","21398709",3,3.4,3.2,0.4
"2903",2022-12-05 13:00:00,"2022-12-05","13","TNHA-SA","TNHA","SA","21398709",3,3.4,3.2,0.4
"2904",2022-12-05 14:00:00,"2022-12-05","14","TNHA-SA","TNHA","SA","21398709",2.3,2.7,2.5,0.4
