"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"1827",2023-06-13,"2023-06-13","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1828",2023-06-13 01:00:00,"2023-06-13","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1829",2023-06-13 02:00:00,"2023-06-13","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1830",2023-06-13 03:00:00,"2023-06-13","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1831",2023-06-13 04:00:00,"2023-06-13","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1832",2023-06-13 05:00:00,"2023-06-13","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1833",2023-06-13 06:00:00,"2023-06-13","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1834",2023-06-13 07:00:00,"2023-06-13","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1835",2023-06-13 08:00:00,"2023-06-13","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1836",2023-06-13 09:00:00,"2023-06-13","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1837",2023-06-13 10:00:00,"2023-06-13","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1838",2023-06-13 11:00:00,"2023-06-13","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1839",2023-06-13 12:00:00,"2023-06-13","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1840",2023-06-13 13:00:00,"2023-06-13","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1841",2023-06-13 14:00:00,"2023-06-13","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1842",2023-06-13 15:00:00,"2023-06-13","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1843",2023-06-13 16:00:00,"2023-06-13","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1844",2023-06-13 17:00:00,"2023-06-13","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1845",2023-06-13 18:00:00,"2023-06-13","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1846",2023-06-13 19:00:00,"2023-06-13","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1847",2023-06-13 20:00:00,"2023-06-13","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1848",2023-06-13 21:00:00,"2023-06-13","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1849",2023-06-13 22:00:00,"2023-06-13","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1850",2023-06-13 23:00:00,"2023-06-13","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1851",2023-06-14,"2023-06-14","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1852",2023-06-14 01:00:00,"2023-06-14","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1853",2023-06-14 02:00:00,"2023-06-14","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1854",2023-06-14 03:00:00,"2023-06-14","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1855",2023-06-14 04:00:00,"2023-06-14","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1856",2023-06-14 05:00:00,"2023-06-14","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1857",2023-06-14 06:00:00,"2023-06-14","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1858",2023-06-14 07:00:00,"2023-06-14","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1859",2023-06-14 08:00:00,"2023-06-14","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1860",2023-06-14 09:00:00,"2023-06-14","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1861",2023-06-14 10:00:00,"2023-06-14","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1862",2023-06-14 11:00:00,"2023-06-14","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1863",2023-06-14 12:00:00,"2023-06-14","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1864",2023-06-14 13:00:00,"2023-06-14","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1865",2023-06-14 14:00:00,"2023-06-14","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1866",2023-06-14 15:00:00,"2023-06-14","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1867",2023-06-14 16:00:00,"2023-06-14","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1868",2023-06-14 17:00:00,"2023-06-14","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1869",2023-06-14 18:00:00,"2023-06-14","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1870",2023-06-14 19:00:00,"2023-06-14","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1871",2023-06-14 20:00:00,"2023-06-14","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1872",2023-06-14 21:00:00,"2023-06-14","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1873",2023-06-14 22:00:00,"2023-06-14","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1874",2023-06-14 23:00:00,"2023-06-14","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1875",2023-06-15,"2023-06-15","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1876",2023-06-15 01:00:00,"2023-06-15","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1877",2023-06-15 02:00:00,"2023-06-15","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1878",2023-06-15 03:00:00,"2023-06-15","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1879",2023-06-15 04:00:00,"2023-06-15","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1880",2023-06-15 05:00:00,"2023-06-15","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1881",2023-06-15 06:00:00,"2023-06-15","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1882",2023-06-15 07:00:00,"2023-06-15","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1883",2023-06-15 08:00:00,"2023-06-15","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1884",2023-06-15 09:00:00,"2023-06-15","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1885",2023-06-15 10:00:00,"2023-06-15","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1886",2023-06-15 11:00:00,"2023-06-15","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1887",2023-06-15 12:00:00,"2023-06-15","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1888",2023-06-15 13:00:00,"2023-06-15","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1889",2023-06-15 14:00:00,"2023-06-15","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1890",2023-06-15 15:00:00,"2023-06-15","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1891",2023-06-15 16:00:00,"2023-06-15","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1892",2023-06-15 17:00:00,"2023-06-15","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1893",2023-06-15 18:00:00,"2023-06-15","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1894",2023-06-15 19:00:00,"2023-06-15","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1895",2023-06-15 20:00:00,"2023-06-15","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1896",2023-06-15 21:00:00,"2023-06-15","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1897",2023-06-15 22:00:00,"2023-06-15","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1898",2023-06-15 23:00:00,"2023-06-15","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1899",2023-06-16,"2023-06-16","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1900",2023-06-16 01:00:00,"2023-06-16","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1901",2023-06-16 02:00:00,"2023-06-16","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1902",2023-06-16 03:00:00,"2023-06-16","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1903",2023-06-16 04:00:00,"2023-06-16","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1904",2023-06-16 05:00:00,"2023-06-16","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1905",2023-06-16 06:00:00,"2023-06-16","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1906",2023-06-16 07:00:00,"2023-06-16","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1907",2023-06-16 08:00:00,"2023-06-16","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1908",2023-06-16 09:00:00,"2023-06-16","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1909",2023-06-16 10:00:00,"2023-06-16","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1910",2023-06-16 11:00:00,"2023-06-16","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1911",2023-06-16 12:00:00,"2023-06-16","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1912",2023-06-16 13:00:00,"2023-06-16","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1913",2023-06-16 14:00:00,"2023-06-16","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1914",2023-06-16 15:00:00,"2023-06-16","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1915",2023-06-16 16:00:00,"2023-06-16","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1916",2023-06-16 17:00:00,"2023-06-16","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1917",2023-06-16 18:00:00,"2023-06-16","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1918",2023-06-16 19:00:00,"2023-06-16","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1919",2023-06-16 20:00:00,"2023-06-16","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1920",2023-06-16 21:00:00,"2023-06-16","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1921",2023-06-16 22:00:00,"2023-06-16","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1922",2023-06-16 23:00:00,"2023-06-16","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1923",2023-06-17,"2023-06-17","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1924",2023-06-17 01:00:00,"2023-06-17","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1925",2023-06-17 02:00:00,"2023-06-17","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1926",2023-06-17 03:00:00,"2023-06-17","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1927",2023-06-17 04:00:00,"2023-06-17","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1928",2023-06-17 05:00:00,"2023-06-17","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1929",2023-06-17 06:00:00,"2023-06-17","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1930",2023-06-17 07:00:00,"2023-06-17","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1931",2023-06-17 08:00:00,"2023-06-17","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1932",2023-06-17 09:00:00,"2023-06-17","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1933",2023-06-17 10:00:00,"2023-06-17","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1934",2023-06-17 11:00:00,"2023-06-17","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1935",2023-06-17 12:00:00,"2023-06-17","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1936",2023-06-17 13:00:00,"2023-06-17","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1937",2023-06-17 14:00:00,"2023-06-17","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1938",2023-06-17 15:00:00,"2023-06-17","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1939",2023-06-17 16:00:00,"2023-06-17","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1940",2023-06-17 17:00:00,"2023-06-17","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1941",2023-06-17 18:00:00,"2023-06-17","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1942",2023-06-17 19:00:00,"2023-06-17","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1943",2023-06-17 20:00:00,"2023-06-17","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1944",2023-06-17 21:00:00,"2023-06-17","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1945",2023-06-17 22:00:00,"2023-06-17","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1946",2023-06-17 23:00:00,"2023-06-17","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1947",2023-06-18,"2023-06-18","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1948",2023-06-18 01:00:00,"2023-06-18","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1949",2023-06-18 02:00:00,"2023-06-18","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1950",2023-06-18 03:00:00,"2023-06-18","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1951",2023-06-18 04:00:00,"2023-06-18","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1952",2023-06-18 05:00:00,"2023-06-18","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1953",2023-06-18 06:00:00,"2023-06-18","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1954",2023-06-18 07:00:00,"2023-06-18","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1955",2023-06-18 08:00:00,"2023-06-18","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1956",2023-06-18 09:00:00,"2023-06-18","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1957",2023-06-18 10:00:00,"2023-06-18","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1958",2023-06-18 11:00:00,"2023-06-18","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1959",2023-06-18 12:00:00,"2023-06-18","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1960",2023-06-18 13:00:00,"2023-06-18","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1961",2023-06-18 14:00:00,"2023-06-18","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1962",2023-06-18 15:00:00,"2023-06-18","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1963",2023-06-18 16:00:00,"2023-06-18","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1964",2023-06-18 17:00:00,"2023-06-18","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1965",2023-06-18 18:00:00,"2023-06-18","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1966",2023-06-18 19:00:00,"2023-06-18","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1967",2023-06-18 20:00:00,"2023-06-18","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1968",2023-06-18 21:00:00,"2023-06-18","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1969",2023-06-18 22:00:00,"2023-06-18","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1970",2023-06-18 23:00:00,"2023-06-18","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1971",2023-06-19,"2023-06-19","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1972",2023-06-19 01:00:00,"2023-06-19","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1973",2023-06-19 02:00:00,"2023-06-19","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1974",2023-06-19 03:00:00,"2023-06-19","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1975",2023-06-19 04:00:00,"2023-06-19","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1976",2023-06-19 05:00:00,"2023-06-19","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1977",2023-06-19 06:00:00,"2023-06-19","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1978",2023-06-19 07:00:00,"2023-06-19","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1979",2023-06-19 08:00:00,"2023-06-19","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1980",2023-06-19 09:00:00,"2023-06-19","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1981",2023-06-19 10:00:00,"2023-06-19","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1982",2023-06-19 11:00:00,"2023-06-19","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1983",2023-06-19 12:00:00,"2023-06-19","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1984",2023-06-19 13:00:00,"2023-06-19","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1985",2023-06-19 14:00:00,"2023-06-19","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1986",2023-06-19 15:00:00,"2023-06-19","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1987",2023-06-19 16:00:00,"2023-06-19","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1988",2023-06-19 17:00:00,"2023-06-19","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1989",2023-06-19 18:00:00,"2023-06-19","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1990",2023-06-19 19:00:00,"2023-06-19","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1991",2023-06-19 20:00:00,"2023-06-19","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1992",2023-06-19 21:00:00,"2023-06-19","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1993",2023-06-19 22:00:00,"2023-06-19","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1994",2023-06-19 23:00:00,"2023-06-19","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1995",2023-06-20,"2023-06-20","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1996",2023-06-20 01:00:00,"2023-06-20","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1997",2023-06-20 02:00:00,"2023-06-20","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1998",2023-06-20 03:00:00,"2023-06-20","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"1999",2023-06-20 04:00:00,"2023-06-20","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2000",2023-06-20 05:00:00,"2023-06-20","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2001",2023-06-20 06:00:00,"2023-06-20","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2002",2023-06-20 07:00:00,"2023-06-20","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2003",2023-06-20 08:00:00,"2023-06-20","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2004",2023-06-20 09:00:00,"2023-06-20","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2005",2023-06-20 10:00:00,"2023-06-20","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2006",2023-06-20 11:00:00,"2023-06-20","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2007",2023-06-20 12:00:00,"2023-06-20","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2008",2023-06-20 13:00:00,"2023-06-20","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2009",2023-06-20 14:00:00,"2023-06-20","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2010",2023-06-20 15:00:00,"2023-06-20","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2011",2023-06-20 16:00:00,"2023-06-20","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2012",2023-06-20 17:00:00,"2023-06-20","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2013",2023-06-20 18:00:00,"2023-06-20","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2014",2023-06-20 19:00:00,"2023-06-20","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2015",2023-06-20 20:00:00,"2023-06-20","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2016",2023-06-20 21:00:00,"2023-06-20","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2017",2023-06-20 22:00:00,"2023-06-20","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2018",2023-06-20 23:00:00,"2023-06-20","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2019",2023-06-21,"2023-06-21","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2020",2023-06-21 01:00:00,"2023-06-21","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2021",2023-06-21 02:00:00,"2023-06-21","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2022",2023-06-21 03:00:00,"2023-06-21","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2023",2023-06-21 04:00:00,"2023-06-21","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2024",2023-06-21 05:00:00,"2023-06-21","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2025",2023-06-21 06:00:00,"2023-06-21","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2026",2023-06-21 07:00:00,"2023-06-21","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2027",2023-06-21 08:00:00,"2023-06-21","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2028",2023-06-21 09:00:00,"2023-06-21","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2029",2023-06-21 10:00:00,"2023-06-21","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2030",2023-06-21 11:00:00,"2023-06-21","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2031",2023-06-21 12:00:00,"2023-06-21","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2032",2023-06-21 13:00:00,"2023-06-21","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2033",2023-06-21 14:00:00,"2023-06-21","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2034",2023-06-21 15:00:00,"2023-06-21","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2035",2023-06-21 16:00:00,"2023-06-21","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2036",2023-06-21 17:00:00,"2023-06-21","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2037",2023-06-21 18:00:00,"2023-06-21","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2038",2023-06-21 19:00:00,"2023-06-21","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2039",2023-06-21 20:00:00,"2023-06-21","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2040",2023-06-21 21:00:00,"2023-06-21","21","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2041",2023-06-21 22:00:00,"2023-06-21","22","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2042",2023-06-21 23:00:00,"2023-06-21","23","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2043",2023-06-22,"2023-06-22","00","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2044",2023-06-22 01:00:00,"2023-06-22","01","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2045",2023-06-22 02:00:00,"2023-06-22","02","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2046",2023-06-22 03:00:00,"2023-06-22","03","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2047",2023-06-22 04:00:00,"2023-06-22","04","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2048",2023-06-22 05:00:00,"2023-06-22","05","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2049",2023-06-22 06:00:00,"2023-06-22","06","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2050",2023-06-22 07:00:00,"2023-06-22","07","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2051",2023-06-22 08:00:00,"2023-06-22","08","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2052",2023-06-22 09:00:00,"2023-06-22","09","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2053",2023-06-22 10:00:00,"2023-06-22","10","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2054",2023-06-22 11:00:00,"2023-06-22","11","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2055",2023-06-22 12:00:00,"2023-06-22","12","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2056",2023-06-22 13:00:00,"2023-06-22","13","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2057",2023-06-22 14:00:00,"2023-06-22","14","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2058",2023-06-22 15:00:00,"2023-06-22","15","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2059",2023-06-22 16:00:00,"2023-06-22","16","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2060",2023-06-22 17:00:00,"2023-06-22","17","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2061",2023-06-22 18:00:00,"2023-06-22","18","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2062",2023-06-22 19:00:00,"2023-06-22","19","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
"2063",2023-06-22 20:00:00,"2023-06-22","20","SSMH-SA","SSMH","SA","21398622",NA,NA,NA,NA
