"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"3362",2022-06-26 06:00:00,"2022-06-26","06","SSMH-SB","SSMH","SB","21362319",41,81,61,40
"3363",2022-06-26 07:00:00,"2022-06-26","07","SSMH-SB","SSMH","SB","21362319",14,77,45.5,63
"3364",2022-06-26 08:00:00,"2022-06-26","08","SSMH-SB","SSMH","SB","21362319",7,22,14.5,15
"3365",2022-06-26 09:00:00,"2022-06-26","09","SSMH-SB","SSMH","SB","21362319",4,9,6.5,5
"3366",2022-06-26 10:00:00,"2022-06-26","10","SSMH-SB","SSMH","SB","21362319",3,9,6,6
"3367",2022-06-26 11:00:00,"2022-06-26","11","SSMH-SB","SSMH","SB","21362319",2,6,4,4
"3368",2022-06-26 12:00:00,"2022-06-26","12","SSMH-SB","SSMH","SB","21362319",1,9,5,8
"3369",2022-06-26 13:00:00,"2022-06-26","13","SSMH-SB","SSMH","SB","21362319",8,24,16,16
"3370",2022-06-26 14:00:00,"2022-06-26","14","SSMH-SB","SSMH","SB","21362319",23,51,37,28
"3371",2022-06-26 15:00:00,"2022-06-26","15","SSMH-SB","SSMH","SB","21362319",31,69,50,38
"3372",2022-06-26 16:00:00,"2022-06-26","16","SSMH-SB","SSMH","SB","21362319",19,77,48,58
"3373",2022-06-26 17:00:00,"2022-06-26","17","SSMH-SB","SSMH","SB","21362319",32,117,74.5,85
"3374",2022-06-26 18:00:00,"2022-06-26","18","SSMH-SB","SSMH","SB","21362319",97,146,121.5,49
"3375",2022-06-26 19:00:00,"2022-06-26","19","SSMH-SB","SSMH","SB","21362319",71,132,101.5,61
"3376",2022-06-26 20:00:00,"2022-06-26","20","SSMH-SB","SSMH","SB","21362319",22,556,289,534
"3377",2022-06-26 21:00:00,"2022-06-26","21","SSMH-SB","SSMH","SB","21362319",357,608,482.5,251
"3378",2022-06-26 22:00:00,"2022-06-26","22","SSMH-SB","SSMH","SB","21362319",608,613,610.5,5
"3379",2022-06-26 23:00:00,"2022-06-26","23","SSMH-SB","SSMH","SB","21362319",581,639,610,58
"3380",2022-06-27,"2022-06-27","00","SSMH-SB","SSMH","SB","21362319",398,583,490.5,185
"3381",2022-06-27 01:00:00,"2022-06-27","01","SSMH-SB","SSMH","SB","21362319",151,311,231,160
"3382",2022-06-27 02:00:00,"2022-06-27","02","SSMH-SB","SSMH","SB","21362319",26,202,114,176
"3383",2022-06-27 03:00:00,"2022-06-27","03","SSMH-SB","SSMH","SB","21362319",54,157,105.5,103
"3384",2022-06-27 04:00:00,"2022-06-27","04","SSMH-SB","SSMH","SB","21362319",54,144,99,90
"3385",2022-06-27 05:00:00,"2022-06-27","05","SSMH-SB","SSMH","SB","21362319",53,77,65,24
"3386",2022-06-27 06:00:00,"2022-06-27","06","SSMH-SB","SSMH","SB","21362319",18,43,30.5,25
"3387",2022-06-27 07:00:00,"2022-06-27","07","SSMH-SB","SSMH","SB","21362319",8,19,13.5,11
"3388",2022-06-27 08:00:00,"2022-06-27","08","SSMH-SB","SSMH","SB","21362319",4,9,6.5,5
"3389",2022-06-27 09:00:00,"2022-06-27","09","SSMH-SB","SSMH","SB","21362319",3,8,5.5,5
"3390",2022-06-27 10:00:00,"2022-06-27","10","SSMH-SB","SSMH","SB","21362319",7,14,10.5,7
"3391",2022-06-27 11:00:00,"2022-06-27","11","SSMH-SB","SSMH","SB","21362319",2,14,8,12
"3392",2022-06-27 12:00:00,"2022-06-27","12","SSMH-SB","SSMH","SB","21362319",1,4,2.5,3
"3393",2022-06-27 13:00:00,"2022-06-27","13","SSMH-SB","SSMH","SB","21362319",1,7,4,6
"3394",2022-06-27 14:00:00,"2022-06-27","14","SSMH-SB","SSMH","SB","21362319",4,21,12.5,17
"3395",2022-06-27 15:00:00,"2022-06-27","15","SSMH-SB","SSMH","SB","21362319",19,31,25,12
"3396",2022-06-27 16:00:00,"2022-06-27","16","SSMH-SB","SSMH","SB","21362319",24,82,53,58
"3397",2022-06-27 17:00:00,"2022-06-27","17","SSMH-SB","SSMH","SB","21362319",58,82,70,24
"3398",2022-06-27 18:00:00,"2022-06-27","18","SSMH-SB","SSMH","SB","21362319",43,84,63.5,41
"3399",2022-06-27 19:00:00,"2022-06-27","19","SSMH-SB","SSMH","SB","21362319",38,126,82,88
"3400",2022-06-27 20:00:00,"2022-06-27","20","SSMH-SB","SSMH","SB","21362319",23,203,113,180
"3401",2022-06-27 21:00:00,"2022-06-27","21","SSMH-SB","SSMH","SB","21362319",274,593,433.5,319
"3402",2022-06-27 22:00:00,"2022-06-27","22","SSMH-SB","SSMH","SB","21362319",166,632,399,466
"3403",2022-06-27 23:00:00,"2022-06-27","23","SSMH-SB","SSMH","SB","21362319",84,239,161.5,155
"3404",2022-06-28,"2022-06-28","00","SSMH-SB","SSMH","SB","21362319",211,566,388.5,355
"3405",2022-06-28 01:00:00,"2022-06-28","01","SSMH-SB","SSMH","SB","21362319",241,562,401.5,321
"3406",2022-06-28 02:00:00,"2022-06-28","02","SSMH-SB","SSMH","SB","21362319",99,219,159,120
"3407",2022-06-28 03:00:00,"2022-06-28","03","SSMH-SB","SSMH","SB","21362319",53,461,257,408
"3408",2022-06-28 04:00:00,"2022-06-28","04","SSMH-SB","SSMH","SB","21362319",26,126,76,100
"3409",2022-06-28 05:00:00,"2022-06-28","05","SSMH-SB","SSMH","SB","21362319",9,32,20.5,23
"3410",2022-06-28 06:00:00,"2022-06-28","06","SSMH-SB","SSMH","SB","21362319",23,71,47,48
"3411",2022-06-28 07:00:00,"2022-06-28","07","SSMH-SB","SSMH","SB","21362319",29,48,38.5,19
"3412",2022-06-28 08:00:00,"2022-06-28","08","SSMH-SB","SSMH","SB","21362319",14,28,21,14
"3413",2022-06-28 09:00:00,"2022-06-28","09","SSMH-SB","SSMH","SB","21362319",7,18,12.5,11
"3414",2022-06-28 10:00:00,"2022-06-28","10","SSMH-SB","SSMH","SB","21362319",6,22,14,16
"3415",2022-06-28 11:00:00,"2022-06-28","11","SSMH-SB","SSMH","SB","21362319",6,14,10,8
"3416",2022-06-28 12:00:00,"2022-06-28","12","SSMH-SB","SSMH","SB","21362319",7,22,14.5,15
"3417",2022-06-28 13:00:00,"2022-06-28","13","SSMH-SB","SSMH","SB","21362319",9,29,19,20
"3418",2022-06-28 14:00:00,"2022-06-28","14","SSMH-SB","SSMH","SB","21362319",21,48,34.5,27
"3419",2022-06-28 15:00:00,"2022-06-28","15","SSMH-SB","SSMH","SB","21362319",36,79,57.5,43
"3420",2022-06-28 16:00:00,"2022-06-28","16","SSMH-SB","SSMH","SB","21362319",71,97,84,26
"3421",2022-06-28 17:00:00,"2022-06-28","17","SSMH-SB","SSMH","SB","21362319",38,79,58.5,41
"3422",2022-06-28 18:00:00,"2022-06-28","18","SSMH-SB","SSMH","SB","21362319",56,144,100,88
"3423",2022-06-28 19:00:00,"2022-06-28","19","SSMH-SB","SSMH","SB","21362319",72,133,102.5,61
"3424",2022-06-28 20:00:00,"2022-06-28","20","SSMH-SB","SSMH","SB","21362319",82,139,110.5,57
"3425",2022-06-28 21:00:00,"2022-06-28","21","SSMH-SB","SSMH","SB","21362319",129,171,150,42
"3426",2022-06-28 22:00:00,"2022-06-28","22","SSMH-SB","SSMH","SB","21362319",141,202,171.5,61
"3427",2022-06-28 23:00:00,"2022-06-28","23","SSMH-SB","SSMH","SB","21362319",159,344,251.5,185
"3428",2022-06-29,"2022-06-29","00","SSMH-SB","SSMH","SB","21362319",246,379,312.5,133
"3429",2022-06-29 01:00:00,"2022-06-29","01","SSMH-SB","SSMH","SB","21362319",242,522,382,280
"3430",2022-06-29 02:00:00,"2022-06-29","02","SSMH-SB","SSMH","SB","21362319",234,467,350.5,233
"3431",2022-06-29 03:00:00,"2022-06-29","03","SSMH-SB","SSMH","SB","21362319",101,338,219.5,237
"3432",2022-06-29 04:00:00,"2022-06-29","04","SSMH-SB","SSMH","SB","21362319",63,118,90.5,55
"3433",2022-06-29 05:00:00,"2022-06-29","05","SSMH-SB","SSMH","SB","21362319",32,58,45,26
"3434",2022-06-29 06:00:00,"2022-06-29","06","SSMH-SB","SSMH","SB","21362319",19,42,30.5,23
"3435",2022-06-29 07:00:00,"2022-06-29","07","SSMH-SB","SSMH","SB","21362319",8,22,15,14
"3436",2022-06-29 08:00:00,"2022-06-29","08","SSMH-SB","SSMH","SB","21362319",8,29,18.5,21
"3437",2022-06-29 09:00:00,"2022-06-29","09","SSMH-SB","SSMH","SB","21362319",4,11,7.5,7
"3438",2022-06-29 10:00:00,"2022-06-29","10","SSMH-SB","SSMH","SB","21362319",2,8,5,6
"3439",2022-06-29 11:00:00,"2022-06-29","11","SSMH-SB","SSMH","SB","21362319",3,4,3.5,1
"3440",2022-06-29 12:00:00,"2022-06-29","12","SSMH-SB","SSMH","SB","21362319",2,13,7.5,11
"3441",2022-06-29 13:00:00,"2022-06-29","13","SSMH-SB","SSMH","SB","21362319",4,12,8,8
"3442",2022-06-29 14:00:00,"2022-06-29","14","SSMH-SB","SSMH","SB","21362319",4,12,8,8
"3443",2022-06-29 15:00:00,"2022-06-29","15","SSMH-SB","SSMH","SB","21362319",6,17,11.5,11
"3444",2022-06-29 16:00:00,"2022-06-29","16","SSMH-SB","SSMH","SB","21362319",19,68,43.5,49
"3445",2022-06-29 17:00:00,"2022-06-29","17","SSMH-SB","SSMH","SB","21362319",9,62,35.5,53
"3446",2022-06-29 18:00:00,"2022-06-29","18","SSMH-SB","SSMH","SB","21362319",13,48,30.5,35
"3447",2022-06-29 19:00:00,"2022-06-29","19","SSMH-SB","SSMH","SB","21362319",37,134,85.5,97
"3448",2022-06-29 20:00:00,"2022-06-29","20","SSMH-SB","SSMH","SB","21362319",131,196,163.5,65
"3449",2022-06-29 21:00:00,"2022-06-29","21","SSMH-SB","SSMH","SB","21362319",149,467,308,318
"3450",2022-06-29 22:00:00,"2022-06-29","22","SSMH-SB","SSMH","SB","21362319",137,501,319,364
"3451",2022-06-29 23:00:00,"2022-06-29","23","SSMH-SB","SSMH","SB","21362319",148,323,235.5,175
"3452",2022-06-30,"2022-06-30","00","SSMH-SB","SSMH","SB","21362319",166,293,229.5,127
"3453",2022-06-30 01:00:00,"2022-06-30","01","SSMH-SB","SSMH","SB","21362319",162,467,314.5,305
"3454",2022-06-30 02:00:00,"2022-06-30","02","SSMH-SB","SSMH","SB","21362319",233,498,365.5,265
"3455",2022-06-30 03:00:00,"2022-06-30","03","SSMH-SB","SSMH","SB","21362319",84,197,140.5,113
"3456",2022-06-30 04:00:00,"2022-06-30","04","SSMH-SB","SSMH","SB","21362319",118,358,238,240
"3457",2022-06-30 05:00:00,"2022-06-30","05","SSMH-SB","SSMH","SB","21362319",48,103,75.5,55
"3458",2022-06-30 06:00:00,"2022-06-30","06","SSMH-SB","SSMH","SB","21362319",41,108,74.5,67
"3459",2022-06-30 07:00:00,"2022-06-30","07","SSMH-SB","SSMH","SB","21362319",98,187,142.5,89
"3460",2022-06-30 08:00:00,"2022-06-30","08","SSMH-SB","SSMH","SB","21362319",13,86,49.5,73
"3461",2022-06-30 09:00:00,"2022-06-30","09","SSMH-SB","SSMH","SB","21362319",9,22,15.5,13
"3462",2022-06-30 10:00:00,"2022-06-30","10","SSMH-SB","SSMH","SB","21362319",9,9,9,0
"3463",2022-06-30 11:00:00,"2022-06-30","11","SSMH-SB","SSMH","SB","21362319",9,13,11,4
"3464",2022-06-30 12:00:00,"2022-06-30","12","SSMH-SB","SSMH","SB","21362319",13,17,15,4
"3465",2022-06-30 13:00:00,"2022-06-30","13","SSMH-SB","SSMH","SB","21362319",17,19,18,2
"3466",2022-06-30 14:00:00,"2022-06-30","14","SSMH-SB","SSMH","SB","21362319",19,23,21,4
"3467",2022-06-30 15:00:00,"2022-06-30","15","SSMH-SB","SSMH","SB","21362319",22,69,45.5,47
"3468",2022-06-30 16:00:00,"2022-06-30","16","SSMH-SB","SSMH","SB","21362319",36,89,62.5,53
"3469",2022-06-30 17:00:00,"2022-06-30","17","SSMH-SB","SSMH","SB","21362319",53,111,82,58
"3470",2022-06-30 18:00:00,"2022-06-30","18","SSMH-SB","SSMH","SB","21362319",39,73,56,34
"3471",2022-06-30 19:00:00,"2022-06-30","19","SSMH-SB","SSMH","SB","21362319",33,36,34.5,3
"3472",2022-06-30 20:00:00,"2022-06-30","20","SSMH-SB","SSMH","SB","21362319",34,37,35.5,3
"3473",2022-06-30 21:00:00,"2022-06-30","21","SSMH-SB","SSMH","SB","21362319",341,442,391.5,101
"3474",2022-06-30 22:00:00,"2022-06-30","22","SSMH-SB","SSMH","SB","21362319",522,581,551.5,59
"3475",2022-06-30 23:00:00,"2022-06-30","23","SSMH-SB","SSMH","SB","21362319",423,566,494.5,143
"3476",2022-07-01,"2022-07-01","00","SSMH-SB","SSMH","SB","21362319",529,584,556.5,55
"3477",2022-07-01 01:00:00,"2022-07-01","01","SSMH-SB","SSMH","SB","21362319",342,421,381.5,79
"3478",2022-07-01 02:00:00,"2022-07-01","02","SSMH-SB","SSMH","SB","21362319",453,518,485.5,65
"3479",2022-07-01 03:00:00,"2022-07-01","03","SSMH-SB","SSMH","SB","21362319",314,376,345,62
"3480",2022-07-01 04:00:00,"2022-07-01","04","SSMH-SB","SSMH","SB","21362319",207,267,237,60
"3481",2022-07-01 05:00:00,"2022-07-01","05","SSMH-SB","SSMH","SB","21362319",246,271,258.5,25
"3482",2022-07-01 06:00:00,"2022-07-01","06","SSMH-SB","SSMH","SB","21362319",202,234,218,32
"3483",2022-07-01 07:00:00,"2022-07-01","07","SSMH-SB","SSMH","SB","21362319",153,184,168.5,31
"3484",2022-07-01 08:00:00,"2022-07-01","08","SSMH-SB","SSMH","SB","21362319",87,113,100,26
"3485",2022-07-01 09:00:00,"2022-07-01","09","SSMH-SB","SSMH","SB","21362319",16,41,28.5,25
"3486",2022-07-01 10:00:00,"2022-07-01","10","SSMH-SB","SSMH","SB","21362319",12,13,12.5,1
"3487",2022-07-01 11:00:00,"2022-07-01","11","SSMH-SB","SSMH","SB","21362319",12,14,13,2
"3488",2022-07-01 12:00:00,"2022-07-01","12","SSMH-SB","SSMH","SB","21362319",12,13,12.5,1
"3489",2022-07-01 13:00:00,"2022-07-01","13","SSMH-SB","SSMH","SB","21362319",9,12,10.5,3
"3490",2022-07-01 14:00:00,"2022-07-01","14","SSMH-SB","SSMH","SB","21362319",16,17,16.5,1
"3491",2022-07-01 15:00:00,"2022-07-01","15","SSMH-SB","SSMH","SB","21362319",17,18,17.5,1
"3492",2022-07-01 16:00:00,"2022-07-01","16","SSMH-SB","SSMH","SB","21362319",19,19,19,0
"3493",2022-07-01 17:00:00,"2022-07-01","17","SSMH-SB","SSMH","SB","21362319",19,19,19,0
"3494",2022-07-01 18:00:00,"2022-07-01","18","SSMH-SB","SSMH","SB","21362319",17,18,17.5,1
"3495",2022-07-01 19:00:00,"2022-07-01","19","SSMH-SB","SSMH","SB","21362319",17,18,17.5,1
"3496",2022-07-01 20:00:00,"2022-07-01","20","SSMH-SB","SSMH","SB","21362319",19,22,20.5,3
"3497",2022-07-01 21:00:00,"2022-07-01","21","SSMH-SB","SSMH","SB","21362319",313,566,439.5,253
"3498",2022-07-01 22:00:00,"2022-07-01","22","SSMH-SB","SSMH","SB","21362319",588,602,595,14
"3499",2022-07-01 23:00:00,"2022-07-01","23","SSMH-SB","SSMH","SB","21362319",602,606,604,4
"3500",2022-07-02,"2022-07-02","00","SSMH-SB","SSMH","SB","21362319",579,593,586,14
"3501",2022-07-02 01:00:00,"2022-07-02","01","SSMH-SB","SSMH","SB","21362319",539,561,550,22
"3502",2022-07-02 02:00:00,"2022-07-02","02","SSMH-SB","SSMH","SB","21362319",486,514,500,28
"3503",2022-07-02 03:00:00,"2022-07-02","03","SSMH-SB","SSMH","SB","21362319",418,454,436,36
"3504",2022-07-02 04:00:00,"2022-07-02","04","SSMH-SB","SSMH","SB","21362319",344,381,362.5,37
"3505",2022-07-02 05:00:00,"2022-07-02","05","SSMH-SB","SSMH","SB","21362319",281,309,295,28
"3506",2022-07-02 06:00:00,"2022-07-02","06","SSMH-SB","SSMH","SB","21362319",212,244,228,32
"3507",2022-07-02 07:00:00,"2022-07-02","07","SSMH-SB","SSMH","SB","21362319",144,194,169,50
"3508",2022-07-02 08:00:00,"2022-07-02","08","SSMH-SB","SSMH","SB","21362319",63,89,76,26
"3509",2022-07-02 09:00:00,"2022-07-02","09","SSMH-SB","SSMH","SB","21362319",19,37,28,18
"3510",2022-07-02 10:00:00,"2022-07-02","10","SSMH-SB","SSMH","SB","21362319",17,17,17,0
"3511",2022-07-02 11:00:00,"2022-07-02","11","SSMH-SB","SSMH","SB","21362319",17,19,18,2
"3512",2022-07-02 12:00:00,"2022-07-02","12","SSMH-SB","SSMH","SB","21362319",24,27,25.5,3
"3513",2022-07-02 13:00:00,"2022-07-02","13","SSMH-SB","SSMH","SB","21362319",22,27,24.5,5
"3514",2022-07-02 14:00:00,"2022-07-02","14","SSMH-SB","SSMH","SB","21362319",22,27,24.5,5
"3515",2022-07-02 15:00:00,"2022-07-02","15","SSMH-SB","SSMH","SB","21362319",31,36,33.5,5
"3516",2022-07-02 16:00:00,"2022-07-02","16","SSMH-SB","SSMH","SB","21362319",41,46,43.5,5
"3517",2022-07-02 17:00:00,"2022-07-02","17","SSMH-SB","SSMH","SB","21362319",51,53,52,2
"3518",2022-07-02 18:00:00,"2022-07-02","18","SSMH-SB","SSMH","SB","21362319",61,72,66.5,11
"3519",2022-07-02 19:00:00,"2022-07-02","19","SSMH-SB","SSMH","SB","21362319",78,86,82,8
"3520",2022-07-02 20:00:00,"2022-07-02","20","SSMH-SB","SSMH","SB","21362319",94,103,98.5,9
"3521",2022-07-02 21:00:00,"2022-07-02","21","SSMH-SB","SSMH","SB","21362319",267,354,310.5,87
"3522",2022-07-02 22:00:00,"2022-07-02","22","SSMH-SB","SSMH","SB","21362319",423,438,430.5,15
"3523",2022-07-02 23:00:00,"2022-07-02","23","SSMH-SB","SSMH","SB","21362319",436,443,439.5,7
"3524",2022-07-03,"2022-07-03","00","SSMH-SB","SSMH","SB","21362319",419,427,423,8
"3525",2022-07-03 01:00:00,"2022-07-03","01","SSMH-SB","SSMH","SB","21362319",387,404,395.5,17
"3526",2022-07-03 02:00:00,"2022-07-03","02","SSMH-SB","SSMH","SB","21362319",339,366,352.5,27
"3527",2022-07-03 03:00:00,"2022-07-03","03","SSMH-SB","SSMH","SB","21362319",284,312,298,28
"3528",2022-07-03 04:00:00,"2022-07-03","04","SSMH-SB","SSMH","SB","21362319",223,254,238.5,31
"3529",2022-07-03 05:00:00,"2022-07-03","05","SSMH-SB","SSMH","SB","21362319",147,182,164.5,35
"3530",2022-07-03 06:00:00,"2022-07-03","06","SSMH-SB","SSMH","SB","21362319",93,116,104.5,23
"3531",2022-07-03 07:00:00,"2022-07-03","07","SSMH-SB","SSMH","SB","21362319",61,78,69.5,17
"3532",2022-07-03 08:00:00,"2022-07-03","08","SSMH-SB","SSMH","SB","21362319",33,43,38,10
"3533",2022-07-03 09:00:00,"2022-07-03","09","SSMH-SB","SSMH","SB","21362319",22,27,24.5,5
"3534",2022-07-03 10:00:00,"2022-07-03","10","SSMH-SB","SSMH","SB","21362319",17,18,17.5,1
"3535",2022-07-03 11:00:00,"2022-07-03","11","SSMH-SB","SSMH","SB","21362319",16,17,16.5,1
"3536",2022-07-03 12:00:00,"2022-07-03","12","SSMH-SB","SSMH","SB","21362319",19,23,21,4
"3537",2022-07-03 13:00:00,"2022-07-03","13","SSMH-SB","SSMH","SB","21362319",26,29,27.5,3
"3538",2022-07-03 14:00:00,"2022-07-03","14","SSMH-SB","SSMH","SB","21362319",34,39,36.5,5
"3539",2022-07-03 15:00:00,"2022-07-03","15","SSMH-SB","SSMH","SB","21362319",43,61,52,18
"3540",2022-07-03 16:00:00,"2022-07-03","16","SSMH-SB","SSMH","SB","21362319",56,76,66,20
"3541",2022-07-03 17:00:00,"2022-07-03","17","SSMH-SB","SSMH","SB","21362319",96,98,97,2
"3542",2022-07-03 18:00:00,"2022-07-03","18","SSMH-SB","SSMH","SB","21362319",91,99,95,8
"3543",2022-07-03 19:00:00,"2022-07-03","19","SSMH-SB","SSMH","SB","21362319",92,94,93,2
"3544",2022-07-03 20:00:00,"2022-07-03","20","SSMH-SB","SSMH","SB","21362319",101,104,102.5,3
"3545",2022-07-03 21:00:00,"2022-07-03","21","SSMH-SB","SSMH","SB","21362319",246,347,296.5,101
"3546",2022-07-03 22:00:00,"2022-07-03","22","SSMH-SB","SSMH","SB","21362319",392,399,395.5,7
"3547",2022-07-03 23:00:00,"2022-07-03","23","SSMH-SB","SSMH","SB","21362319",373,403,388,30
"3548",2022-07-04,"2022-07-04","00","SSMH-SB","SSMH","SB","21362319",192,358,275,166
"3549",2022-07-04 01:00:00,"2022-07-04","01","SSMH-SB","SSMH","SB","21362319",213,288,250.5,75
"3550",2022-07-04 02:00:00,"2022-07-04","02","SSMH-SB","SSMH","SB","21362319",233,243,238,10
"3551",2022-07-04 03:00:00,"2022-07-04","03","SSMH-SB","SSMH","SB","21362319",87,189,138,102
"3552",2022-07-04 04:00:00,"2022-07-04","04","SSMH-SB","SSMH","SB","21362319",51,89,70,38
"3553",2022-07-04 05:00:00,"2022-07-04","05","SSMH-SB","SSMH","SB","21362319",91,134,112.5,43
"3554",2022-07-04 06:00:00,"2022-07-04","06","SSMH-SB","SSMH","SB","21362319",63,63,63,0
"3555",2022-07-04 07:00:00,"2022-07-04","07","SSMH-SB","SSMH","SB","21362319",47,67,57,20
"3556",2022-07-04 08:00:00,"2022-07-04","08","SSMH-SB","SSMH","SB","21362319",33,53,43,20
"3557",2022-07-04 09:00:00,"2022-07-04","09","SSMH-SB","SSMH","SB","21362319",7,26,16.5,19
"3558",2022-07-04 10:00:00,"2022-07-04","10","SSMH-SB","SSMH","SB","21362319",2,2,2,0
"3559",2022-07-04 11:00:00,"2022-07-04","11","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"3560",2022-07-04 12:00:00,"2022-07-04","12","SSMH-SB","SSMH","SB","21362319",2,2,2,0
"3561",2022-07-04 13:00:00,"2022-07-04","13","SSMH-SB","SSMH","SB","21362319",4,17,10.5,13
"3562",2022-07-04 14:00:00,"2022-07-04","14","SSMH-SB","SSMH","SB","21362319",32,46,39,14
"3563",2022-07-04 15:00:00,"2022-07-04","15","SSMH-SB","SSMH","SB","21362319",46,48,47,2
"3564",2022-07-04 16:00:00,"2022-07-04","16","SSMH-SB","SSMH","SB","21362319",39,58,48.5,19
"3565",2022-07-04 17:00:00,"2022-07-04","17","SSMH-SB","SSMH","SB","21362319",66,77,71.5,11
"3566",2022-07-04 18:00:00,"2022-07-04","18","SSMH-SB","SSMH","SB","21362319",87,91,89,4
"3567",2022-07-04 19:00:00,"2022-07-04","19","SSMH-SB","SSMH","SB","21362319",94,94,94,0
"3568",2022-07-04 20:00:00,"2022-07-04","20","SSMH-SB","SSMH","SB","21362319",119,169,144,50
"3569",2022-07-04 21:00:00,"2022-07-04","21","SSMH-SB","SSMH","SB","21362319",166,284,225,118
"3570",2022-07-04 22:00:00,"2022-07-04","22","SSMH-SB","SSMH","SB","21362319",166,241,203.5,75
"3571",2022-07-04 23:00:00,"2022-07-04","23","SSMH-SB","SSMH","SB","21362319",151,244,197.5,93
"3572",2022-07-05,"2022-07-05","00","SSMH-SB","SSMH","SB","21362319",269,302,285.5,33
"3573",2022-07-05 01:00:00,"2022-07-05","01","SSMH-SB","SSMH","SB","21362319",279,308,293.5,29
"3574",2022-07-05 02:00:00,"2022-07-05","02","SSMH-SB","SSMH","SB","21362319",179,311,245,132
"3575",2022-07-05 03:00:00,"2022-07-05","03","SSMH-SB","SSMH","SB","21362319",128,139,133.5,11
"3576",2022-07-05 04:00:00,"2022-07-05","04","SSMH-SB","SSMH","SB","21362319",98,128,113,30
"3577",2022-07-05 05:00:00,"2022-07-05","05","SSMH-SB","SSMH","SB","21362319",81,89,85,8
"3578",2022-07-05 06:00:00,"2022-07-05","06","SSMH-SB","SSMH","SB","21362319",61,62,61.5,1
"3579",2022-07-05 07:00:00,"2022-07-05","07","SSMH-SB","SSMH","SB","21362319",27,41,34,14
"3580",2022-07-05 08:00:00,"2022-07-05","08","SSMH-SB","SSMH","SB","21362319",19,24,21.5,5
"3581",2022-07-05 09:00:00,"2022-07-05","09","SSMH-SB","SSMH","SB","21362319",14,17,15.5,3
"3582",2022-07-05 10:00:00,"2022-07-05","10","SSMH-SB","SSMH","SB","21362319",9,9,9,0
"3583",2022-07-05 11:00:00,"2022-07-05","11","SSMH-SB","SSMH","SB","21362319",9,9,9,0
"3584",2022-07-05 12:00:00,"2022-07-05","12","SSMH-SB","SSMH","SB","21362319",12,14,13,2
"3585",2022-07-05 13:00:00,"2022-07-05","13","SSMH-SB","SSMH","SB","21362319",17,22,19.5,5
"3586",2022-07-05 14:00:00,"2022-07-05","14","SSMH-SB","SSMH","SB","21362319",29,31,30,2
"3587",2022-07-05 15:00:00,"2022-07-05","15","SSMH-SB","SSMH","SB","21362319",36,48,42,12
"3588",2022-07-05 16:00:00,"2022-07-05","16","SSMH-SB","SSMH","SB","21362319",59,67,63,8
"3589",2022-07-05 17:00:00,"2022-07-05","17","SSMH-SB","SSMH","SB","21362319",79,91,85,12
"3590",2022-07-05 18:00:00,"2022-07-05","18","SSMH-SB","SSMH","SB","21362319",99,113,106,14
"3591",2022-07-05 19:00:00,"2022-07-05","19","SSMH-SB","SSMH","SB","21362319",127,129,128,2
"3592",2022-07-05 20:00:00,"2022-07-05","20","SSMH-SB","SSMH","SB","21362319",139,162,150.5,23
"3593",2022-07-05 21:00:00,"2022-07-05","21","SSMH-SB","SSMH","SB","21362319",214,243,228.5,29
"3594",2022-07-05 22:00:00,"2022-07-05","22","SSMH-SB","SSMH","SB","21362319",258,373,315.5,115
"3595",2022-07-05 23:00:00,"2022-07-05","23","SSMH-SB","SSMH","SB","21362319",402,463,432.5,61
"3596",2022-07-06,"2022-07-06","00","SSMH-SB","SSMH","SB","21362319",297,332,314.5,35
"3597",2022-07-06 01:00:00,"2022-07-06","01","SSMH-SB","SSMH","SB","21362319",251,358,304.5,107
"3598",2022-07-06 02:00:00,"2022-07-06","02","SSMH-SB","SSMH","SB","21362319",71,203,137,132
"3599",2022-07-06 03:00:00,"2022-07-06","03","SSMH-SB","SSMH","SB","21362319",16,31,23.5,15
"3600",2022-07-06 04:00:00,"2022-07-06","04","SSMH-SB","SSMH","SB","21362319",64,139,101.5,75
"3601",2022-07-06 05:00:00,"2022-07-06","05","SSMH-SB","SSMH","SB","21362319",88,89,88.5,1
"3602",2022-07-06 06:00:00,"2022-07-06","06","SSMH-SB","SSMH","SB","21362319",82,116,99,34
"3603",2022-07-06 07:00:00,"2022-07-06","07","SSMH-SB","SSMH","SB","21362319",41,52,46.5,11
"3604",2022-07-06 08:00:00,"2022-07-06","08","SSMH-SB","SSMH","SB","21362319",9,16,12.5,7
"3605",2022-07-06 09:00:00,"2022-07-06","09","SSMH-SB","SSMH","SB","21362319",9,12,10.5,3
"3606",2022-07-06 10:00:00,"2022-07-06","10","SSMH-SB","SSMH","SB","21362319",9,11,10,2
"3607",2022-07-06 11:00:00,"2022-07-06","11","SSMH-SB","SSMH","SB","21362319",1,2,1.5,1
"3608",2022-07-06 12:00:00,"2022-07-06","12","SSMH-SB","SSMH","SB","21362319",3,4,3.5,1
"3609",2022-07-06 13:00:00,"2022-07-06","13","SSMH-SB","SSMH","SB","21362319",8,14,11,6
"3610",2022-07-06 14:00:00,"2022-07-06","14","SSMH-SB","SSMH","SB","21362319",9,13,11,4
"3611",2022-07-06 15:00:00,"2022-07-06","15","SSMH-SB","SSMH","SB","21362319",24,24,24,0
