"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"2887",2023-10-16 11:00:00,"2023-10-16","11","SSMH-BASE","SSMH","BASE","21350820",34,35,34.5,1
"2888",2023-10-16 12:00:00,"2023-10-16","12","SSMH-BASE","SSMH","BASE","21350820",35,35,35,0
"2889",2023-10-16 13:00:00,"2023-10-16","13","SSMH-BASE","SSMH","BASE","21350820",35,35,35,0
"2890",2023-10-16 14:00:00,"2023-10-16","14","SSMH-BASE","SSMH","BASE","21350820",32,35,33.5,3
"2891",2023-10-16 15:00:00,"2023-10-16","15","SSMH-BASE","SSMH","BASE","21350820",32,32,32,0
"2892",2023-10-16 16:00:00,"2023-10-16","16","SSMH-BASE","SSMH","BASE","21350820",32,32,32,0
"2893",2023-10-16 17:00:00,"2023-10-16","17","SSMH-BASE","SSMH","BASE","21350820",32,34,33,2
"2894",2023-10-16 18:00:00,"2023-10-16","18","SSMH-BASE","SSMH","BASE","21350820",24,34,29,10
"2895",2023-10-16 19:00:00,"2023-10-16","19","SSMH-BASE","SSMH","BASE","21350820",11,263,137,252
"2896",2023-10-16 20:00:00,"2023-10-16","20","SSMH-BASE","SSMH","BASE","21350820",194,225,209.5,31
"2897",2023-10-16 21:00:00,"2023-10-16","21","SSMH-BASE","SSMH","BASE","21350820",194,263,228.5,69
"2898",2023-10-16 22:00:00,"2023-10-16","22","SSMH-BASE","SSMH","BASE","21350820",230,270,250,40
"2899",2023-10-16 23:00:00,"2023-10-16","23","SSMH-BASE","SSMH","BASE","21350820",230,261,245.5,31
"2900",2023-10-17,"2023-10-17","00","SSMH-BASE","SSMH","BASE","21350820",257,274,265.5,17
"2901",2023-10-17 01:00:00,"2023-10-17","01","SSMH-BASE","SSMH","BASE","21350820",241,267,254,26
"2902",2023-10-17 02:00:00,"2023-10-17","02","SSMH-BASE","SSMH","BASE","21350820",219,354,286.5,135
"2903",2023-10-17 03:00:00,"2023-10-17","03","SSMH-BASE","SSMH","BASE","21350820",14,355,184.5,341
"2904",2023-10-17 04:00:00,"2023-10-17","04","SSMH-BASE","SSMH","BASE","21350820",15,265,140,250
"2905",2023-10-17 05:00:00,"2023-10-17","05","SSMH-BASE","SSMH","BASE","21350820",35,105,70,70
"2906",2023-10-17 06:00:00,"2023-10-17","06","SSMH-BASE","SSMH","BASE","21350820",18,309,163.5,291
"2907",2023-10-17 07:00:00,"2023-10-17","07","SSMH-BASE","SSMH","BASE","21350820",34,347,190.5,313
"2908",2023-10-17 08:00:00,"2023-10-17","08","SSMH-BASE","SSMH","BASE","21350820",1,333,167,332
"2909",2023-10-17 09:00:00,"2023-10-17","09","SSMH-BASE","SSMH","BASE","21350820",17,65,41,48
"2910",2023-10-17 10:00:00,"2023-10-17","10","SSMH-BASE","SSMH","BASE","21350820",18,22,20,4
"2911",2023-10-17 11:00:00,"2023-10-17","11","SSMH-BASE","SSMH","BASE","21350820",18,327,172.5,309
"2912",2023-10-17 12:00:00,"2023-10-17","12","SSMH-BASE","SSMH","BASE","21350820",272,272,272,0
"2913",2023-10-17 13:00:00,"2023-10-17","13","SSMH-BASE","SSMH","BASE","21350820",272,272,272,0
"2914",2023-10-17 14:00:00,"2023-10-17","14","SSMH-BASE","SSMH","BASE","21350820",272,272,272,0
"2915",2023-10-17 15:00:00,"2023-10-17","15","SSMH-BASE","SSMH","BASE","21350820",272,272,272,0
"2916",2023-10-17 16:00:00,"2023-10-17","16","SSMH-BASE","SSMH","BASE","21350820",272,272,272,0
"2917",2023-10-17 17:00:00,"2023-10-17","17","SSMH-BASE","SSMH","BASE","21350820",265,272,268.5,7
"2918",2023-10-17 18:00:00,"2023-10-17","18","SSMH-BASE","SSMH","BASE","21350820",205,264,234.5,59
"2919",2023-10-17 19:00:00,"2023-10-17","19","SSMH-BASE","SSMH","BASE","21350820",191,268,229.5,77
"2920",2023-10-17 20:00:00,"2023-10-17","20","SSMH-BASE","SSMH","BASE","21350820",218,264,241,46
"2921",2023-10-17 21:00:00,"2023-10-17","21","SSMH-BASE","SSMH","BASE","21350820",174,223,198.5,49
"2922",2023-10-17 22:00:00,"2023-10-17","22","SSMH-BASE","SSMH","BASE","21350820",171,211,191,40
"2923",2023-10-17 23:00:00,"2023-10-17","23","SSMH-BASE","SSMH","BASE","21350820",14,271,142.5,257
"2924",2023-10-18,"2023-10-18","00","SSMH-BASE","SSMH","BASE","21350820",3,352,177.5,349
"2925",2023-10-18 01:00:00,"2023-10-18","01","SSMH-BASE","SSMH","BASE","21350820",13,355,184,342
"2926",2023-10-18 02:00:00,"2023-10-18","02","SSMH-BASE","SSMH","BASE","21350820",20,32,26,12
"2927",2023-10-18 03:00:00,"2023-10-18","03","SSMH-BASE","SSMH","BASE","21350820",15,38,26.5,23
"2928",2023-10-18 04:00:00,"2023-10-18","04","SSMH-BASE","SSMH","BASE","21350820",10,355,182.5,345
"2929",2023-10-18 05:00:00,"2023-10-18","05","SSMH-BASE","SSMH","BASE","21350820",11,340,175.5,329
"2930",2023-10-18 06:00:00,"2023-10-18","06","SSMH-BASE","SSMH","BASE","21350820",0,350,175,350
"2931",2023-10-18 07:00:00,"2023-10-18","07","SSMH-BASE","SSMH","BASE","21350820",0,358,179,358
"2932",2023-10-18 08:00:00,"2023-10-18","08","SSMH-BASE","SSMH","BASE","21350820",14,323,168.5,309
"2933",2023-10-18 09:00:00,"2023-10-18","09","SSMH-BASE","SSMH","BASE","21350820",10,329,169.5,319
"2934",2023-10-18 10:00:00,"2023-10-18","10","SSMH-BASE","SSMH","BASE","21350820",21,42,31.5,21
"2935",2023-10-18 11:00:00,"2023-10-18","11","SSMH-BASE","SSMH","BASE","21350820",22,38,30,16
"2936",2023-10-18 12:00:00,"2023-10-18","12","SSMH-BASE","SSMH","BASE","21350820",20,41,30.5,21
"2937",2023-10-18 13:00:00,"2023-10-18","13","SSMH-BASE","SSMH","BASE","21350820",21,46,33.5,25
"2938",2023-10-18 14:00:00,"2023-10-18","14","SSMH-BASE","SSMH","BASE","21350820",18,45,31.5,27
"2939",2023-10-18 15:00:00,"2023-10-18","15","SSMH-BASE","SSMH","BASE","21350820",21,45,33,24
"2940",2023-10-18 16:00:00,"2023-10-18","16","SSMH-BASE","SSMH","BASE","21350820",29,45,37,16
"2941",2023-10-18 17:00:00,"2023-10-18","17","SSMH-BASE","SSMH","BASE","21350820",11,317,164,306
"2942",2023-10-18 18:00:00,"2023-10-18","18","SSMH-BASE","SSMH","BASE","21350820",14,313,163.5,299
"2943",2023-10-18 19:00:00,"2023-10-18","19","SSMH-BASE","SSMH","BASE","21350820",4,278,141,274
"2944",2023-10-18 20:00:00,"2023-10-18","20","SSMH-BASE","SSMH","BASE","21350820",316,333,324.5,17
"2945",2023-10-18 21:00:00,"2023-10-18","21","SSMH-BASE","SSMH","BASE","21350820",192,344,268,152
"2946",2023-10-18 22:00:00,"2023-10-18","22","SSMH-BASE","SSMH","BASE","21350820",177,285,231,108
"2947",2023-10-18 23:00:00,"2023-10-18","23","SSMH-BASE","SSMH","BASE","21350820",146,254,200,108
"2948",2023-10-19,"2023-10-19","00","SSMH-BASE","SSMH","BASE","21350820",163,253,208,90
"2949",2023-10-19 01:00:00,"2023-10-19","01","SSMH-BASE","SSMH","BASE","21350820",177,347,262,170
"2950",2023-10-19 02:00:00,"2023-10-19","02","SSMH-BASE","SSMH","BASE","21350820",190,247,218.5,57
"2951",2023-10-19 03:00:00,"2023-10-19","03","SSMH-BASE","SSMH","BASE","21350820",119,272,195.5,153
"2952",2023-10-19 04:00:00,"2023-10-19","04","SSMH-BASE","SSMH","BASE","21350820",122,338,230,216
"2953",2023-10-19 05:00:00,"2023-10-19","05","SSMH-BASE","SSMH","BASE","21350820",195,345,270,150
"2954",2023-10-19 06:00:00,"2023-10-19","06","SSMH-BASE","SSMH","BASE","21350820",234,347,290.5,113
"2955",2023-10-19 07:00:00,"2023-10-19","07","SSMH-BASE","SSMH","BASE","21350820",105,331,218,226
"2956",2023-10-19 08:00:00,"2023-10-19","08","SSMH-BASE","SSMH","BASE","21350820",56,333,194.5,277
"2957",2023-10-19 09:00:00,"2023-10-19","09","SSMH-BASE","SSMH","BASE","21350820",125,334,229.5,209
"2958",2023-10-19 10:00:00,"2023-10-19","10","SSMH-BASE","SSMH","BASE","21350820",132,289,210.5,157
"2959",2023-10-19 11:00:00,"2023-10-19","11","SSMH-BASE","SSMH","BASE","21350820",208,270,239,62
"2960",2023-10-19 12:00:00,"2023-10-19","12","SSMH-BASE","SSMH","BASE","21350820",183,324,253.5,141
"2961",2023-10-19 13:00:00,"2023-10-19","13","SSMH-BASE","SSMH","BASE","21350820",195,350,272.5,155
"2962",2023-10-19 14:00:00,"2023-10-19","14","SSMH-BASE","SSMH","BASE","21350820",6,351,178.5,345
"2963",2023-10-19 15:00:00,"2023-10-19","15","SSMH-BASE","SSMH","BASE","21350820",0,355,177.5,355
"2964",2023-10-19 16:00:00,"2023-10-19","16","SSMH-BASE","SSMH","BASE","21350820",218,358,288,140
"2965",2023-10-19 17:00:00,"2023-10-19","17","SSMH-BASE","SSMH","BASE","21350820",177,305,241,128
"2966",2023-10-19 18:00:00,"2023-10-19","18","SSMH-BASE","SSMH","BASE","21350820",250,357,303.5,107
"2967",2023-10-19 19:00:00,"2023-10-19","19","SSMH-BASE","SSMH","BASE","21350820",226,313,269.5,87
"2968",2023-10-19 20:00:00,"2023-10-19","20","SSMH-BASE","SSMH","BASE","21350820",35,284,159.5,249
"2969",2023-10-19 21:00:00,"2023-10-19","21","SSMH-BASE","SSMH","BASE","21350820",28,46,37,18
"2970",2023-10-19 22:00:00,"2023-10-19","22","SSMH-BASE","SSMH","BASE","21350820",4,331,167.5,327
"2971",2023-10-19 23:00:00,"2023-10-19","23","SSMH-BASE","SSMH","BASE","21350820",27,274,150.5,247
"2972",2023-10-20,"2023-10-20","00","SSMH-BASE","SSMH","BASE","21350820",3,313,158,310
"2973",2023-10-20 01:00:00,"2023-10-20","01","SSMH-BASE","SSMH","BASE","21350820",212,333,272.5,121
"2974",2023-10-20 02:00:00,"2023-10-20","02","SSMH-BASE","SSMH","BASE","21350820",14,348,181,334
"2975",2023-10-20 03:00:00,"2023-10-20","03","SSMH-BASE","SSMH","BASE","21350820",21,334,177.5,313
"2976",2023-10-20 04:00:00,"2023-10-20","04","SSMH-BASE","SSMH","BASE","21350820",7,321,164,314
"2977",2023-10-20 05:00:00,"2023-10-20","05","SSMH-BASE","SSMH","BASE","21350820",1,323,162,322
"2978",2023-10-20 06:00:00,"2023-10-20","06","SSMH-BASE","SSMH","BASE","21350820",1,345,173,344
"2979",2023-10-20 07:00:00,"2023-10-20","07","SSMH-BASE","SSMH","BASE","21350820",4,343,173.5,339
"2980",2023-10-20 08:00:00,"2023-10-20","08","SSMH-BASE","SSMH","BASE","21350820",8,357,182.5,349
"2981",2023-10-20 09:00:00,"2023-10-20","09","SSMH-BASE","SSMH","BASE","21350820",18,354,186,336
"2982",2023-10-20 10:00:00,"2023-10-20","10","SSMH-BASE","SSMH","BASE","21350820",21,38,29.5,17
"2983",2023-10-20 11:00:00,"2023-10-20","11","SSMH-BASE","SSMH","BASE","21350820",27,45,36,18
"2984",2023-10-20 12:00:00,"2023-10-20","12","SSMH-BASE","SSMH","BASE","21350820",29,46,37.5,17
"2985",2023-10-20 13:00:00,"2023-10-20","13","SSMH-BASE","SSMH","BASE","21350820",32,49,40.5,17
"2986",2023-10-20 14:00:00,"2023-10-20","14","SSMH-BASE","SSMH","BASE","21350820",32,44,38,12
"2987",2023-10-20 15:00:00,"2023-10-20","15","SSMH-BASE","SSMH","BASE","21350820",31,45,38,14
"2988",2023-10-20 16:00:00,"2023-10-20","16","SSMH-BASE","SSMH","BASE","21350820",28,48,38,20
"2989",2023-10-20 17:00:00,"2023-10-20","17","SSMH-BASE","SSMH","BASE","21350820",25,52,38.5,27
"2990",2023-10-20 18:00:00,"2023-10-20","18","SSMH-BASE","SSMH","BASE","21350820",29,45,37,16
"2991",2023-10-20 19:00:00,"2023-10-20","19","SSMH-BASE","SSMH","BASE","21350820",25,48,36.5,23
"2992",2023-10-20 20:00:00,"2023-10-20","20","SSMH-BASE","SSMH","BASE","21350820",32,60,46,28
"2993",2023-10-20 21:00:00,"2023-10-20","21","SSMH-BASE","SSMH","BASE","21350820",28,52,40,24
"2994",2023-10-20 22:00:00,"2023-10-20","22","SSMH-BASE","SSMH","BASE","21350820",29,46,37.5,17
"2995",2023-10-20 23:00:00,"2023-10-20","23","SSMH-BASE","SSMH","BASE","21350820",29,41,35,12
"2996",2023-10-21,"2023-10-21","00","SSMH-BASE","SSMH","BASE","21350820",28,42,35,14
"2997",2023-10-21 01:00:00,"2023-10-21","01","SSMH-BASE","SSMH","BASE","21350820",8,42,25,34
"2998",2023-10-21 02:00:00,"2023-10-21","02","SSMH-BASE","SSMH","BASE","21350820",31,45,38,14
"2999",2023-10-21 03:00:00,"2023-10-21","03","SSMH-BASE","SSMH","BASE","21350820",31,41,36,10
"3000",2023-10-21 04:00:00,"2023-10-21","04","SSMH-BASE","SSMH","BASE","21350820",27,49,38,22
"3001",2023-10-21 05:00:00,"2023-10-21","05","SSMH-BASE","SSMH","BASE","21350820",34,58,46,24
"3002",2023-10-21 06:00:00,"2023-10-21","06","SSMH-BASE","SSMH","BASE","21350820",35,56,45.5,21
"3003",2023-10-21 07:00:00,"2023-10-21","07","SSMH-BASE","SSMH","BASE","21350820",37,55,46,18
"3004",2023-10-21 08:00:00,"2023-10-21","08","SSMH-BASE","SSMH","BASE","21350820",34,60,47,26
"3005",2023-10-21 09:00:00,"2023-10-21","09","SSMH-BASE","SSMH","BASE","21350820",4,59,31.5,55
"3006",2023-10-21 10:00:00,"2023-10-21","10","SSMH-BASE","SSMH","BASE","21350820",29,52,40.5,23
"3007",2023-10-21 11:00:00,"2023-10-21","11","SSMH-BASE","SSMH","BASE","21350820",21,55,38,34
"3008",2023-10-21 12:00:00,"2023-10-21","12","SSMH-BASE","SSMH","BASE","21350820",20,53,36.5,33
"3009",2023-10-21 13:00:00,"2023-10-21","13","SSMH-BASE","SSMH","BASE","21350820",17,348,182.5,331
"3010",2023-10-21 14:00:00,"2023-10-21","14","SSMH-BASE","SSMH","BASE","21350820",32,46,39,14
"3011",2023-10-21 15:00:00,"2023-10-21","15","SSMH-BASE","SSMH","BASE","21350820",18,51,34.5,33
"3012",2023-10-21 16:00:00,"2023-10-21","16","SSMH-BASE","SSMH","BASE","21350820",1,44,22.5,43
"3013",2023-10-21 17:00:00,"2023-10-21","17","SSMH-BASE","SSMH","BASE","21350820",34,65,49.5,31
"3014",2023-10-21 18:00:00,"2023-10-21","18","SSMH-BASE","SSMH","BASE","21350820",28,60,44,32
"3015",2023-10-21 19:00:00,"2023-10-21","19","SSMH-BASE","SSMH","BASE","21350820",31,51,41,20
"3016",2023-10-21 20:00:00,"2023-10-21","20","SSMH-BASE","SSMH","BASE","21350820",20,52,36,32
"3017",2023-10-21 21:00:00,"2023-10-21","21","SSMH-BASE","SSMH","BASE","21350820",31,52,41.5,21
"3018",2023-10-21 22:00:00,"2023-10-21","22","SSMH-BASE","SSMH","BASE","21350820",25,48,36.5,23
"3019",2023-10-21 23:00:00,"2023-10-21","23","SSMH-BASE","SSMH","BASE","21350820",11,296,153.5,285
"3020",2023-10-22,"2023-10-22","00","SSMH-BASE","SSMH","BASE","21350820",29,55,42,26
"3021",2023-10-22 01:00:00,"2023-10-22","01","SSMH-BASE","SSMH","BASE","21350820",27,51,39,24
"3022",2023-10-22 02:00:00,"2023-10-22","02","SSMH-BASE","SSMH","BASE","21350820",34,55,44.5,21
"3023",2023-10-22 03:00:00,"2023-10-22","03","SSMH-BASE","SSMH","BASE","21350820",32,60,46,28
"3024",2023-10-22 04:00:00,"2023-10-22","04","SSMH-BASE","SSMH","BASE","21350820",31,59,45,28
"3025",2023-10-22 05:00:00,"2023-10-22","05","SSMH-BASE","SSMH","BASE","21350820",29,51,40,22
"3026",2023-10-22 06:00:00,"2023-10-22","06","SSMH-BASE","SSMH","BASE","21350820",25,55,40,30
"3027",2023-10-22 07:00:00,"2023-10-22","07","SSMH-BASE","SSMH","BASE","21350820",29,51,40,22
"3028",2023-10-22 08:00:00,"2023-10-22","08","SSMH-BASE","SSMH","BASE","21350820",29,59,44,30
"3029",2023-10-22 09:00:00,"2023-10-22","09","SSMH-BASE","SSMH","BASE","21350820",31,49,40,18
"3030",2023-10-22 10:00:00,"2023-10-22","10","SSMH-BASE","SSMH","BASE","21350820",1,347,174,346
"3031",2023-10-22 11:00:00,"2023-10-22","11","SSMH-BASE","SSMH","BASE","21350820",39,52,45.5,13
"3032",2023-10-22 12:00:00,"2023-10-22","12","SSMH-BASE","SSMH","BASE","21350820",21,70,45.5,49
"3033",2023-10-22 13:00:00,"2023-10-22","13","SSMH-BASE","SSMH","BASE","21350820",17,270,143.5,253
"3034",2023-10-22 14:00:00,"2023-10-22","14","SSMH-BASE","SSMH","BASE","21350820",7,354,180.5,347
"3035",2023-10-22 15:00:00,"2023-10-22","15","SSMH-BASE","SSMH","BASE","21350820",21,53,37,32
"3036",2023-10-22 16:00:00,"2023-10-22","16","SSMH-BASE","SSMH","BASE","21350820",37,351,194,314
"3037",2023-10-22 17:00:00,"2023-10-22","17","SSMH-BASE","SSMH","BASE","21350820",24,350,187,326
"3038",2023-10-22 18:00:00,"2023-10-22","18","SSMH-BASE","SSMH","BASE","21350820",4,333,168.5,329
"3039",2023-10-22 19:00:00,"2023-10-22","19","SSMH-BASE","SSMH","BASE","21350820",4,330,167,326
"3040",2023-10-22 20:00:00,"2023-10-22","20","SSMH-BASE","SSMH","BASE","21350820",13,320,166.5,307
"3041",2023-10-22 21:00:00,"2023-10-22","21","SSMH-BASE","SSMH","BASE","21350820",164,306,235,142
"3042",2023-10-22 22:00:00,"2023-10-22","22","SSMH-BASE","SSMH","BASE","21350820",260,330,295,70
"3043",2023-10-22 23:00:00,"2023-10-22","23","SSMH-BASE","SSMH","BASE","21350820",282,343,312.5,61
"3044",2023-10-23,"2023-10-23","00","SSMH-BASE","SSMH","BASE","21350820",45,330,187.5,285
"3045",2023-10-23 01:00:00,"2023-10-23","01","SSMH-BASE","SSMH","BASE","21350820",76,147,111.5,71
"3046",2023-10-23 02:00:00,"2023-10-23","02","SSMH-BASE","SSMH","BASE","21350820",15,135,75,120
"3047",2023-10-23 03:00:00,"2023-10-23","03","SSMH-BASE","SSMH","BASE","21350820",48,128,88,80
"3048",2023-10-23 04:00:00,"2023-10-23","04","SSMH-BASE","SSMH","BASE","21350820",49,81,65,32
"3049",2023-10-23 05:00:00,"2023-10-23","05","SSMH-BASE","SSMH","BASE","21350820",34,58,46,24
"3050",2023-10-23 06:00:00,"2023-10-23","06","SSMH-BASE","SSMH","BASE","21350820",31,59,45,28
"3051",2023-10-23 07:00:00,"2023-10-23","07","SSMH-BASE","SSMH","BASE","21350820",32,49,40.5,17
"3052",2023-10-23 08:00:00,"2023-10-23","08","SSMH-BASE","SSMH","BASE","21350820",28,77,52.5,49
"3053",2023-10-23 09:00:00,"2023-10-23","09","SSMH-BASE","SSMH","BASE","21350820",38,79,58.5,41
"3054",2023-10-23 10:00:00,"2023-10-23","10","SSMH-BASE","SSMH","BASE","21350820",27,73,50,46
"3055",2023-10-23 11:00:00,"2023-10-23","11","SSMH-BASE","SSMH","BASE","21350820",32,67,49.5,35
"3056",2023-10-23 12:00:00,"2023-10-23","12","SSMH-BASE","SSMH","BASE","21350820",27,49,38,22
"3057",2023-10-23 13:00:00,"2023-10-23","13","SSMH-BASE","SSMH","BASE","21350820",24,58,41,34
"3058",2023-10-23 14:00:00,"2023-10-23","14","SSMH-BASE","SSMH","BASE","21350820",25,53,39,28
"3059",2023-10-23 15:00:00,"2023-10-23","15","SSMH-BASE","SSMH","BASE","21350820",34,73,53.5,39
"3060",2023-10-23 16:00:00,"2023-10-23","16","SSMH-BASE","SSMH","BASE","21350820",59,95,77,36
"3061",2023-10-23 17:00:00,"2023-10-23","17","SSMH-BASE","SSMH","BASE","21350820",65,302,183.5,237
"3062",2023-10-23 18:00:00,"2023-10-23","18","SSMH-BASE","SSMH","BASE","21350820",100,309,204.5,209
"3063",2023-10-23 19:00:00,"2023-10-23","19","SSMH-BASE","SSMH","BASE","21350820",90,260,175,170
"3064",2023-10-23 20:00:00,"2023-10-23","20","SSMH-BASE","SSMH","BASE","21350820",42,358,200,316
"3065",2023-10-23 21:00:00,"2023-10-23","21","SSMH-BASE","SSMH","BASE","21350820",124,222,173,98
"3066",2023-10-23 22:00:00,"2023-10-23","22","SSMH-BASE","SSMH","BASE","21350820",143,330,236.5,187
"3067",2023-10-23 23:00:00,"2023-10-23","23","SSMH-BASE","SSMH","BASE","21350820",303,345,324,42
"3068",2023-10-24,"2023-10-24","00","SSMH-BASE","SSMH","BASE","21350820",198,327,262.5,129
"3069",2023-10-24 01:00:00,"2023-10-24","01","SSMH-BASE","SSMH","BASE","21350820",166,204,185,38
"3070",2023-10-24 02:00:00,"2023-10-24","02","SSMH-BASE","SSMH","BASE","21350820",166,323,244.5,157
"3071",2023-10-24 03:00:00,"2023-10-24","03","SSMH-BASE","SSMH","BASE","21350820",292,341,316.5,49
"3072",2023-10-24 04:00:00,"2023-10-24","04","SSMH-BASE","SSMH","BASE","21350820",285,323,304,38
"3073",2023-10-24 05:00:00,"2023-10-24","05","SSMH-BASE","SSMH","BASE","21350820",289,324,306.5,35
"3074",2023-10-24 06:00:00,"2023-10-24","06","SSMH-BASE","SSMH","BASE","21350820",174,324,249,150
"3075",2023-10-24 07:00:00,"2023-10-24","07","SSMH-BASE","SSMH","BASE","21350820",166,313,239.5,147
"3076",2023-10-24 08:00:00,"2023-10-24","08","SSMH-BASE","SSMH","BASE","21350820",175,267,221,92
"3077",2023-10-24 09:00:00,"2023-10-24","09","SSMH-BASE","SSMH","BASE","21350820",161,233,197,72
"3078",2023-10-24 10:00:00,"2023-10-24","10","SSMH-BASE","SSMH","BASE","21350820",161,202,181.5,41
"3079",2023-10-24 11:00:00,"2023-10-24","11","SSMH-BASE","SSMH","BASE","21350820",175,213,194,38
"3080",2023-10-24 12:00:00,"2023-10-24","12","SSMH-BASE","SSMH","BASE","21350820",163,223,193,60
"3081",2023-10-24 13:00:00,"2023-10-24","13","SSMH-BASE","SSMH","BASE","21350820",63,208,135.5,145
"3082",2023-10-24 14:00:00,"2023-10-24","14","SSMH-BASE","SSMH","BASE","21350820",142,173,157.5,31
"3083",2023-10-24 15:00:00,"2023-10-24","15","SSMH-BASE","SSMH","BASE","21350820",146,178,162,32
"3084",2023-10-24 16:00:00,"2023-10-24","16","SSMH-BASE","SSMH","BASE","21350820",149,177,163,28
"3085",2023-10-24 17:00:00,"2023-10-24","17","SSMH-BASE","SSMH","BASE","21350820",149,184,166.5,35
"3086",2023-10-24 18:00:00,"2023-10-24","18","SSMH-BASE","SSMH","BASE","21350820",150,234,192,84
"3087",2023-10-24 19:00:00,"2023-10-24","19","SSMH-BASE","SSMH","BASE","21350820",17,352,184.5,335
"3088",2023-10-24 20:00:00,"2023-10-24","20","SSMH-BASE","SSMH","BASE","21350820",3,355,179,352
"3089",2023-10-24 21:00:00,"2023-10-24","21","SSMH-BASE","SSMH","BASE","21350820",253,314,283.5,61
"3090",2023-10-24 22:00:00,"2023-10-24","22","SSMH-BASE","SSMH","BASE","21350820",213,296,254.5,83
"3091",2023-10-24 23:00:00,"2023-10-24","23","SSMH-BASE","SSMH","BASE","21350820",195,265,230,70
"3092",2023-10-25,"2023-10-25","00","SSMH-BASE","SSMH","BASE","21350820",122,239,180.5,117
"3093",2023-10-25 01:00:00,"2023-10-25","01","SSMH-BASE","SSMH","BASE","21350820",52,180,116,128
"3094",2023-10-25 02:00:00,"2023-10-25","02","SSMH-BASE","SSMH","BASE","21350820",153,241,197,88
"3095",2023-10-25 03:00:00,"2023-10-25","03","SSMH-BASE","SSMH","BASE","21350820",131,240,185.5,109
"3096",2023-10-25 04:00:00,"2023-10-25","04","SSMH-BASE","SSMH","BASE","21350820",192,237,214.5,45
"3097",2023-10-25 05:00:00,"2023-10-25","05","SSMH-BASE","SSMH","BASE","21350820",111,225,168,114
"3098",2023-10-25 06:00:00,"2023-10-25","06","SSMH-BASE","SSMH","BASE","21350820",168,237,202.5,69
"3099",2023-10-25 07:00:00,"2023-10-25","07","SSMH-BASE","SSMH","BASE","21350820",197,240,218.5,43
"3100",2023-10-25 08:00:00,"2023-10-25","08","SSMH-BASE","SSMH","BASE","21350820",206,257,231.5,51
"3101",2023-10-25 09:00:00,"2023-10-25","09","SSMH-BASE","SSMH","BASE","21350820",180,248,214,68
"3102",2023-10-25 10:00:00,"2023-10-25","10","SSMH-BASE","SSMH","BASE","21350820",199,241,220,42
"3103",2023-10-25 11:00:00,"2023-10-25","11","SSMH-BASE","SSMH","BASE","21350820",185,239,212,54
"3104",2023-10-25 12:00:00,"2023-10-25","12","SSMH-BASE","SSMH","BASE","21350820",145,227,186,82
"3105",2023-10-25 13:00:00,"2023-10-25","13","SSMH-BASE","SSMH","BASE","21350820",115,227,171,112
"3106",2023-10-25 14:00:00,"2023-10-25","14","SSMH-BASE","SSMH","BASE","21350820",118,234,176,116
"3107",2023-10-25 15:00:00,"2023-10-25","15","SSMH-BASE","SSMH","BASE","21350820",102,229,165.5,127
"3108",2023-10-25 16:00:00,"2023-10-25","16","SSMH-BASE","SSMH","BASE","21350820",118,246,182,128
"3109",2023-10-25 17:00:00,"2023-10-25","17","SSMH-BASE","SSMH","BASE","21350820",140,268,204,128
"3110",2023-10-25 18:00:00,"2023-10-25","18","SSMH-BASE","SSMH","BASE","21350820",118,191,154.5,73
"3111",2023-10-25 19:00:00,"2023-10-25","19","SSMH-BASE","SSMH","BASE","21350820",136,229,182.5,93
"3112",2023-10-25 20:00:00,"2023-10-25","20","SSMH-BASE","SSMH","BASE","21350820",150,324,237,174
"3113",2023-10-25 21:00:00,"2023-10-25","21","SSMH-BASE","SSMH","BASE","21350820",199,314,256.5,115
"3114",2023-10-25 22:00:00,"2023-10-25","22","SSMH-BASE","SSMH","BASE","21350820",292,316,304,24
"3115",2023-10-25 23:00:00,"2023-10-25","23","SSMH-BASE","SSMH","BASE","21350820",209,320,264.5,111
"3116",2023-10-26,"2023-10-26","00","SSMH-BASE","SSMH","BASE","21350820",202,329,265.5,127
"3117",2023-10-26 01:00:00,"2023-10-26","01","SSMH-BASE","SSMH","BASE","21350820",21,303,162,282
"3118",2023-10-26 02:00:00,"2023-10-26","02","SSMH-BASE","SSMH","BASE","21350820",34,72,53,38
"3119",2023-10-26 03:00:00,"2023-10-26","03","SSMH-BASE","SSMH","BASE","21350820",28,44,36,16
"3120",2023-10-26 04:00:00,"2023-10-26","04","SSMH-BASE","SSMH","BASE","21350820",15,51,33,36
"3121",2023-10-26 05:00:00,"2023-10-26","05","SSMH-BASE","SSMH","BASE","21350820",34,49,41.5,15
"3122",2023-10-26 06:00:00,"2023-10-26","06","SSMH-BASE","SSMH","BASE","21350820",29,178,103.5,149
"3123",2023-10-26 07:00:00,"2023-10-26","07","SSMH-BASE","SSMH","BASE","21350820",29,220,124.5,191
"3124",2023-10-26 08:00:00,"2023-10-26","08","SSMH-BASE","SSMH","BASE","21350820",35,285,160,250
"3125",2023-10-26 09:00:00,"2023-10-26","09","SSMH-BASE","SSMH","BASE","21350820",39,246,142.5,207
"3126",2023-10-26 10:00:00,"2023-10-26","10","SSMH-BASE","SSMH","BASE","21350820",31,70,50.5,39
"3127",2023-10-26 11:00:00,"2023-10-26","11","SSMH-BASE","SSMH","BASE","21350820",44,117,80.5,73
"3128",2023-10-26 12:00:00,"2023-10-26","12","SSMH-BASE","SSMH","BASE","21350820",118,320,219,202
