"","Date","fullname","site","station","sensor","max","min","avg","amp"
"341",2022-10-13,"TNHA-BASE","TNHA","BASE","21176526",118,1,59.5,117
"342",2022-10-13,"TNHA-SA","TNHA","SA","21398620",94,1,47.5,93
"343",2022-10-13,"TNHA-SB","TNHA","SB","21362318",87,1,44,86
"344",2022-10-13,"TNHA-SC","TNHA","SC","21362317",43,1,22,42
"345",2022-10-13,"TNHA-SD","TNHA","SD","21362315",93,1,47,92
"346",2022-10-14,"BEO-BASE","BEO","BASE","21390415",129,1,65,128
"347",2022-10-14,"SSMH-BASE","SSMH","BASE","21390413",291,1,146,290
"348",2022-10-14,"SSMH-SB","SSMH","SB","21362319",63,1,32,62
"349",2022-10-14,"TNHA-BASE","TNHA","BASE","21176526",239,1,120,238
"350",2022-10-14,"TNHA-SA","TNHA","SA","21398620",186,1,93.5,185
"351",2022-10-14,"TNHA-SB","TNHA","SB","21362318",146,1,73.5,145
"352",2022-10-14,"TNHA-SC","TNHA","SC","21362317",51,1,26,50
"353",2022-10-14,"TNHA-SD","TNHA","SD","21362315",228,1,114.5,227
"354",2022-10-15,"BEO-BASE","BEO","BASE","21390415",196,1,98.5,195
"355",2022-10-15,"SSMH-BASE","SSMH","BASE","21390413",243,1,122,242
"356",2022-10-15,"SSMH-SB","SSMH","SB","21362319",28,1,14.5,27
"357",2022-10-15,"TNHA-BASE","TNHA","BASE","21176526",221,1,111,220
"358",2022-10-15,"TNHA-SA","TNHA","SA","21398620",176,1,88.5,175
"359",2022-10-15,"TNHA-SB","TNHA","SB","21362318",116,1,58.5,115
"360",2022-10-15,"TNHA-SC","TNHA","SC","21362317",28,1,14.5,27
"361",2022-10-15,"TNHA-SD","TNHA","SD","21362315",223,1,112,222
"362",2022-10-16,"BEO-BASE","BEO","BASE","21390415",151,1,76,150
"363",2022-10-16,"SSMH-BASE","SSMH","BASE","21390413",38,1,19.5,37
"364",2022-10-16,"SSMH-SB","SSMH","SB","21362319",22,1,11.5,21
"365",2022-10-16,"TNHA-BASE","TNHA","BASE","21176526",42,1,21.5,41
"366",2022-10-16,"TNHA-SA","TNHA","SA","21398620",236,1,118.5,235
"367",2022-10-16,"TNHA-SB","TNHA","SB","21362318",98,1,49.5,97
"368",2022-10-16,"TNHA-SC","TNHA","SC","21362317",21,1,11,20
"369",2022-10-16,"TNHA-SD","TNHA","SD","21362315",27,1,14,26
"370",2022-10-17,"BEO-BASE","BEO","BASE","21390415",57,1,29,56
"371",2022-10-17,"SSMH-BASE","SSMH","BASE","21390413",33,1,17,32
"372",2022-10-17,"SSMH-SB","SSMH","SB","21362319",24,1,12.5,23
"373",2022-10-17,"TNHA-BASE","TNHA","BASE","21176526",33,1,17,32
"374",2022-10-17,"TNHA-SA","TNHA","SA","21398620",22,1,11.5,21
"375",2022-10-17,"TNHA-SB","TNHA","SB","21362318",33,1,17,32
"376",2022-10-17,"TNHA-SC","TNHA","SC","21362317",21,1,11,20
"377",2022-10-17,"TNHA-SD","TNHA","SD","21362315",26,1,13.5,25
"378",2022-10-18,"BEO-BASE","BEO","BASE","21390415",68,1,34.5,67
"379",2022-10-18,"SSMH-BASE","SSMH","BASE","21390413",49,1,25,48
"380",2022-10-18,"SSMH-SB","SSMH","SB","21362319",32,1,16.5,31
"381",2022-10-18,"TNHA-BASE","TNHA","BASE","21176526",46,1,23.5,45
"382",2022-10-18,"TNHA-SA","TNHA","SA","21398620",28,1,14.5,27
"383",2022-10-18,"TNHA-SB","TNHA","SB","21362318",43,1,22,42
"384",2022-10-18,"TNHA-SC","TNHA","SC","21362317",28,1,14.5,27
"385",2022-10-18,"TNHA-SD","TNHA","SD","21362315",32,1,16.5,31
"386",2022-10-19,"BEO-BASE","BEO","BASE","21390415",176,1,88.5,175
"387",2022-10-19,"SSMH-BASE","SSMH","BASE","21390413",183,1,92,182
"388",2022-10-19,"SSMH-SB","SSMH","SB","21362319",32,1,16.5,31
"389",2022-10-19,"TNHA-BASE","TNHA","BASE","21176526",192,1,96.5,191
"390",2022-10-19,"TNHA-SA","TNHA","SA","21398620",83,1,42,82
"391",2022-10-19,"TNHA-SB","TNHA","SB","21362318",89,1,45,88
"392",2022-10-19,"TNHA-SC","TNHA","SC","21362317",28,1,14.5,27
"393",2022-10-19,"TNHA-SD","TNHA","SD","21362315",189,1,95,188
"394",2022-10-20,"BEO-BASE","BEO","BASE","21390415",183,1,92,182
"395",2022-10-20,"SSMH-BASE","SSMH","BASE","21390413",64,1,32.5,63
"396",2022-10-20,"SSMH-SB","SSMH","SB","21362319",58,1,29.5,57
"397",2022-10-20,"TNHA-BASE","TNHA","BASE","21176526",91,1,46,90
"398",2022-10-20,"TNHA-SA","TNHA","SA","21398620",127,1,64,126
"399",2022-10-20,"TNHA-SB","TNHA","SB","21362318",76,1,38.5,75
"400",2022-10-20,"TNHA-SC","TNHA","SC","21362317",42,1,21.5,41
"401",2022-10-20,"TNHA-SD","TNHA","SD","21362315",56,1,28.5,55
"402",2022-10-21,"BEO-BASE","BEO","BASE","21390415",92,1,46.5,91
"403",2022-10-21,"SSMH-BASE","SSMH","BASE","21390413",73,1,37,72
"404",2022-10-21,"SSMH-SB","SSMH","SB","21362319",51,1,26,50
"405",2022-10-21,"TNHA-BASE","TNHA","BASE","21176526",72,1,36.5,71
"406",2022-10-21,"TNHA-SA","TNHA","SA","21398620",57,1,29,56
"407",2022-10-21,"TNHA-SB","TNHA","SB","21362318",71,1,36,70
"408",2022-10-21,"TNHA-SC","TNHA","SC","21362317",33,1,17,32
"409",2022-10-21,"TNHA-SD","TNHA","SD","21362315",49,1,25,48
"410",2022-10-22,"BEO-BASE","BEO","BASE","21390415",56,1,28.5,55
"411",2022-10-22,"SSMH-BASE","SSMH","BASE","21390413",37,1,19,36
"412",2022-10-22,"SSMH-SB","SSMH","SB","21362319",27,1,14,26
"413",2022-10-22,"TNHA-BASE","TNHA","BASE","21176526",39,1,20,38
"414",2022-10-22,"TNHA-SA","TNHA","SA","21398620",31,1,16,30
"415",2022-10-22,"TNHA-SB","TNHA","SB","21362318",39,1,20,38
"416",2022-10-22,"TNHA-SC","TNHA","SC","21362317",24,1,12.5,23
"417",2022-10-22,"TNHA-SD","TNHA","SD","21362315",26,1,13.5,25
"418",2022-10-23,"BEO-BASE","BEO","BASE","21390415",134,1,67.5,133
"419",2022-10-23,"SSMH-BASE","SSMH","BASE","21390413",147,1,74,146
"420",2022-10-23,"SSMH-SB","SSMH","SB","21362319",24,1,12.5,23
"421",2022-10-23,"TNHA-BASE","TNHA","BASE","21176526",159,1,80,158
"422",2022-10-23,"TNHA-SA","TNHA","SA","21398620",54,1,27.5,53
"423",2022-10-23,"TNHA-SB","TNHA","SB","21362318",58,1,29.5,57
"424",2022-10-23,"TNHA-SC","TNHA","SC","21362317",18,1,9.5,17
"425",2022-10-23,"TNHA-SD","TNHA","SD","21362315",149,1,75,148
"426",2022-10-24,"BEO-BASE","BEO","BASE","21390415",77,1,39,76
"427",2022-10-24,"SSMH-BASE","SSMH","BASE","21390413",44,1,22.5,43
"428",2022-10-24,"SSMH-SB","SSMH","SB","21362319",28,1,14.5,27
"429",2022-10-24,"TNHA-BASE","TNHA","BASE","21176526",51,1,26,50
"430",2022-10-24,"TNHA-SA","TNHA","SA","21398620",48,1,24.5,47
"431",2022-10-24,"TNHA-SB","TNHA","SB","21362318",52,1,26.5,51
"432",2022-10-24,"TNHA-SC","TNHA","SC","21362317",22,1,11.5,21
"433",2022-10-24,"TNHA-SD","TNHA","SD","21362315",24,1,12.5,23
"434",2022-10-25,"BEO-BASE","BEO","BASE","21390415",51,1,26,50
"435",2022-10-25,"SSMH-BASE","SSMH","BASE","21390413",38,1,19.5,37
"436",2022-10-25,"SSMH-SB","SSMH","SB","21362319",27,1,14,26
"437",2022-10-25,"TNHA-BASE","TNHA","BASE","21176526",41,1,21,40
"438",2022-10-25,"TNHA-SA","TNHA","SA","21398620",33,1,17,32
"439",2022-10-25,"TNHA-SB","TNHA","SB","21362318",39,1,20,38
"440",2022-10-25,"TNHA-SC","TNHA","SC","21362317",21,1,11,20
"441",2022-10-25,"TNHA-SD","TNHA","SD","21362315",29,1,15,28
"442",2022-10-26,"BEO-BASE","BEO","BASE","21390415",259,1,130,258
"443",2022-10-26,"SSMH-BASE","SSMH","BASE","21390413",58,1,29.5,57
"444",2022-10-26,"SSMH-SB","SSMH","SB","21362319",43,1,22,42
"445",2022-10-26,"TNHA-BASE","TNHA","BASE","21176526",132,1,66.5,131
"446",2022-10-26,"TNHA-SA","TNHA","SA","21398620",43,1,22,42
"447",2022-10-26,"TNHA-SB","TNHA","SB","21362318",109,1,55,108
"448",2022-10-26,"TNHA-SC","TNHA","SC","21362317",41,1,21,40
"449",2022-10-26,"TNHA-SD","TNHA","SD","21362315",56,1,28.5,55
"450",2022-10-27,"BEO-BASE","BEO","BASE","21390415",118,1,59.5,117
"451",2022-10-27,"SSMH-BASE","SSMH","BASE","21390413",23,1,12,22
"452",2022-10-27,"SSMH-SB","SSMH","SB","21362319",17,1,9,16
"453",2022-10-27,"TNHA-BASE","TNHA","BASE","21176526",119,1,60,118
"454",2022-10-27,"TNHA-SA","TNHA","SA","21398620",28,1,14.5,27
"455",2022-10-27,"TNHA-SB","TNHA","SB","21362318",66,1,33.5,65
"456",2022-10-27,"TNHA-SC","TNHA","SC","21362317",18,1,9.5,17
"457",2022-10-27,"TNHA-SD","TNHA","SD","21362315",61,1,31,60
"458",2022-10-28,"BEO-BASE","BEO","BASE","21390415",42,1,21.5,41
"459",2022-10-28,"SSMH-BASE","SSMH","BASE","21390413",31,1,16,30
"460",2022-10-28,"SSMH-SB","SSMH","SB","21362319",9,1,5,8
"461",2022-10-28,"TNHA-BASE","TNHA","BASE","21176526",33,1,17,32
"462",2022-10-28,"TNHA-SA","TNHA","SA","21398620",14,1,7.5,13
"463",2022-10-28,"TNHA-SB","TNHA","SB","21362318",29,1,15,28
"464",2022-10-28,"TNHA-SC","TNHA","SC","21362317",18,1,9.5,17
"465",2022-10-28,"TNHA-SD","TNHA","SD","21362315",23,1,12,22
"466",2022-10-29,"BEO-BASE","BEO","BASE","21390415",34,1,17.5,33
"467",2022-10-29,"SSMH-BASE","SSMH","BASE","21390413",26,1,13.5,25
"468",2022-10-29,"SSMH-SB","SSMH","SB","21362319",6,1,3.5,5
"469",2022-10-29,"TNHA-BASE","TNHA","BASE","21176526",21,1,11,20
"470",2022-10-29,"TNHA-SA","TNHA","SA","21398620",11,1,6,10
"471",2022-10-29,"TNHA-SB","TNHA","SB","21362318",23,1,12,22
"472",2022-10-29,"TNHA-SC","TNHA","SC","21362317",13,1,7,12
"473",2022-10-29,"TNHA-SD","TNHA","SD","21362315",17,1,9,16
"474",2022-10-30,"BEO-BASE","BEO","BASE","21390415",36,1,18.5,35
"475",2022-10-30,"SSMH-BASE","SSMH","BASE","21390413",13,1,7,12
"476",2022-10-30,"SSMH-SB","SSMH","SB","21362319",3,1,2,2
"477",2022-10-30,"TNHA-BASE","TNHA","BASE","21176526",18,1,9.5,17
"478",2022-10-30,"TNHA-SA","TNHA","SA","21398620",4,1,2.5,3
"479",2022-10-30,"TNHA-SB","TNHA","SB","21362318",19,1,10,18
"480",2022-10-30,"TNHA-SC","TNHA","SC","21362317",7,1,4,6
"481",2022-10-30,"TNHA-SD","TNHA","SD","21362315",16,1,8.5,15
"482",2022-10-31,"BEO-BASE","BEO","BASE","21390415",71,1,36,70
"483",2022-10-31,"SSMH-BASE","SSMH","BASE","21390413",64,1,32.5,63
"484",2022-10-31,"SSMH-SB","SSMH","SB","21362319",7,1,4,6
"485",2022-10-31,"TNHA-BASE","TNHA","BASE","21176526",52,1,26.5,51
"486",2022-10-31,"TNHA-SA","TNHA","SA","21398620",11,1,6,10
"487",2022-10-31,"TNHA-SB","TNHA","SB","21362318",28,1,14.5,27
"488",2022-10-31,"TNHA-SC","TNHA","SC","21362317",8,1,4.5,7
"489",2022-10-31,"TNHA-SD","TNHA","SD","21362315",38,1,19.5,37
"490",2022-11-01,"BEO-BASE","BEO","BASE","21390415",47,1,24,46
"491",2022-11-01,"SSMH-BASE","SSMH","BASE","21390413",32,1,16.5,31
"492",2022-11-01,"SSMH-SB","SSMH","SB","21362319",7,1,4,6
"493",2022-11-01,"TNHA-BASE","TNHA","BASE","21176526",36,1,18.5,35
"494",2022-11-01,"TNHA-SA","TNHA","SA","21398620",9,1,5,8
"495",2022-11-01,"TNHA-SB","TNHA","SB","21362318",31,1,16,30
"496",2022-11-01,"TNHA-SC","TNHA","SC","21362317",9,1,5,8
"497",2022-11-01,"TNHA-SD","TNHA","SD","21362315",27,1,14,26
"498",2022-11-02,"BEO-BASE","BEO","BASE","21390415",64,1,32.5,63
"499",2022-11-02,"SSMH-BASE","SSMH","BASE","21390413",14,1,7.5,13
"500",2022-11-02,"SSMH-SB","SSMH","SB","21362319",7,1,4,6
"501",2022-11-02,"TNHA-BASE","TNHA","BASE","21176526",17,1,9,16
"502",2022-11-02,"TNHA-SA","TNHA","SA","21398620",7,1,4,6
"503",2022-11-02,"TNHA-SB","TNHA","SB","21362318",23,1,12,22
"504",2022-11-02,"TNHA-SC","TNHA","SC","21362317",9,1,5,8
"505",2022-11-02,"TNHA-SD","TNHA","SD","21362315",14,1,7.5,13
"506",2022-11-03,"BEO-BASE","BEO","BASE","21390415",23,1,12,22
"507",2022-11-03,"SSMH-BASE","SSMH","BASE","21390413",13,1,7,12
"508",2022-11-03,"SSMH-SB","SSMH","SB","21362319",3,1,2,2
"509",2022-11-03,"TNHA-BASE","TNHA","BASE","21176526",14,1,7.5,13
"510",2022-11-03,"TNHA-SA","TNHA","SA","21398620",4,1,2.5,3
"511",2022-11-03,"TNHA-SB","TNHA","SB","21362318",12,1,6.5,11
"512",2022-11-03,"TNHA-SC","TNHA","SC","21362317",6,1,3.5,5
"513",2022-11-03,"TNHA-SD","TNHA","SD","21362315",14,1,7.5,13
"514",2022-11-04,"BEO-BASE","BEO","BASE","21390415",24,1,12.5,23
"515",2022-11-04,"SSMH-BASE","SSMH","BASE","21390413",16,1,8.5,15
"516",2022-11-04,"SSMH-SB","SSMH","SB","21362319",4,1,2.5,3
"517",2022-11-04,"TNHA-BASE","TNHA","BASE","21176526",21,1,11,20
"518",2022-11-04,"TNHA-SA","TNHA","SA","21398620",4,1,2.5,3
"519",2022-11-04,"TNHA-SB","TNHA","SB","21362318",19,1,10,18
"520",2022-11-04,"TNHA-SC","TNHA","SC","21362317",6,1,3.5,5
"521",2022-11-04,"TNHA-SD","TNHA","SD","21362315",13,1,7,12
"522",2022-11-05,"BEO-BASE","BEO","BASE","21390415",24,1,12.5,23
"523",2022-11-05,"SSMH-BASE","SSMH","BASE","21390413",23,1,12,22
"524",2022-11-05,"SSMH-SB","SSMH","SB","21362319",7,1,4,6
"525",2022-11-05,"TNHA-BASE","TNHA","BASE","21176526",29,1,15,28
"526",2022-11-05,"TNHA-SA","TNHA","SA","21398620",9,1,5,8
"527",2022-11-05,"TNHA-SB","TNHA","SB","21362318",23,1,12,22
"528",2022-11-05,"TNHA-SC","TNHA","SC","21362317",11,1,6,10
"529",2022-11-05,"TNHA-SD","TNHA","SD","21362315",18,1,9.5,17
"530",2022-11-06,"BEO-BASE","BEO","BASE","21390415",9,1,5,8
"531",2022-11-06,"SSMH-BASE","SSMH","BASE","21390413",6,1,3.5,5
"532",2022-11-06,"SSMH-SB","SSMH","SB","21362319",2,1,1.5,1
"533",2022-11-06,"TNHA-BASE","TNHA","BASE","21176526",7,1,4,6
"534",2022-11-06,"TNHA-SA","TNHA","SA","21398620",4,1,2.5,3
"535",2022-11-06,"TNHA-SB","TNHA","SB","21362318",11,1,6,10
"536",2022-11-06,"TNHA-SC","TNHA","SC","21362317",4,1,2.5,3
"537",2022-11-06,"TNHA-SD","TNHA","SD","21362315",6,1,3.5,5
"538",2022-11-07,"BEO-BASE","BEO","BASE","21390415",14,1,7.5,13
"539",2022-11-07,"SSMH-BASE","SSMH","BASE","21390413",12,1,6.5,11
"540",2022-11-07,"SSMH-SB","SSMH","SB","21362319",3,1,2,2
"541",2022-11-07,"TNHA-BASE","TNHA","BASE","21176526",12,1,6.5,11
"542",2022-11-07,"TNHA-SA","TNHA","SA","21398620",7,1,4,6
"543",2022-11-07,"TNHA-SB","TNHA","SB","21362318",12,1,6.5,11
"544",2022-11-07,"TNHA-SC","TNHA","SC","21362317",7,1,4,6
"545",2022-11-07,"TNHA-SD","TNHA","SD","21362315",9,1,5,8
"546",2022-11-08,"BEO-BASE","BEO","BASE","21390415",43,1,22,42
"547",2022-11-08,"SSMH-BASE","SSMH","BASE","21390413",33,1,17,32
"548",2022-11-08,"SSMH-SB","SSMH","SB","21362319",2,1,1.5,1
"549",2022-11-08,"TNHA-BASE","TNHA","BASE","21176526",14,1,7.5,13
"550",2022-11-08,"TNHA-SA","TNHA","SA","21398620",4,1,2.5,3
"551",2022-11-08,"TNHA-SB","TNHA","SB","21362318",12,1,6.5,11
"552",2022-11-08,"TNHA-SC","TNHA","SC","21362317",2,1,1.5,1
"553",2022-11-08,"TNHA-SD","TNHA","SD","21362315",7,1,4,6
"554",2022-11-09,"BEO-BASE","BEO","BASE","21390415",14,1,7.5,13
"555",2022-11-09,"SSMH-BASE","SSMH","BASE","21390413",9,1,5,8
"556",2022-11-09,"SSMH-SB","SSMH","SB","21362319",2,1,1.5,1
"557",2022-11-09,"TNHA-BASE","TNHA","BASE","21176526",12,1,6.5,11
"558",2022-11-09,"TNHA-SA","TNHA","SA","21398620",8,1,4.5,7
"559",2022-11-09,"TNHA-SB","TNHA","SB","21362318",9,1,5,8
"560",2022-11-09,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"561",2022-11-09,"TNHA-SD","TNHA","SD","21362315",8,1,4.5,7
"562",2022-11-10,"BEO-BASE","BEO","BASE","21390415",49,1,25,48
"563",2022-11-10,"SSMH-BASE","SSMH","BASE","21390413",26,1,13.5,25
"564",2022-11-10,"SSMH-SB","SSMH","SB","21362319",8,1,4.5,7
"565",2022-11-10,"TNHA-BASE","TNHA","BASE","21176526",39,1,20,38
"566",2022-11-10,"TNHA-SA","TNHA","SA","21398620",26,1,13.5,25
"567",2022-11-10,"TNHA-SB","TNHA","SB","21362318",28,1,14.5,27
"568",2022-11-10,"TNHA-SC","TNHA","SC","21362317",8,1,4.5,7
"569",2022-11-10,"TNHA-SD","TNHA","SD","21362315",18,1,9.5,17
"570",2022-11-11,"BEO-BASE","BEO","BASE","21390415",19,1,10,18
"571",2022-11-11,"SSMH-BASE","SSMH","BASE","21390413",17,1,9,16
"572",2022-11-11,"SSMH-SB","SSMH","SB","21362319",4,1,2.5,3
"573",2022-11-11,"TNHA-BASE","TNHA","BASE","21176526",29,1,15,28
"574",2022-11-11,"TNHA-SA","TNHA","SA","21398620",13,1,7,12
"575",2022-11-11,"TNHA-SB","TNHA","SB","21362318",17,1,9,16
"576",2022-11-11,"TNHA-SC","TNHA","SC","21362317",6,1,3.5,5
"577",2022-11-11,"TNHA-SD","TNHA","SD","21362315",13,1,7,12
"578",2022-11-12,"BEO-BASE","BEO","BASE","21390415",14,1,7.5,13
"579",2022-11-12,"SSMH-BASE","SSMH","BASE","21390413",8,1,4.5,7
"580",2022-11-12,"SSMH-SB","SSMH","SB","21362319",2,1,1.5,1
"581",2022-11-12,"TNHA-BASE","TNHA","BASE","21176526",9,1,5,8
"582",2022-11-12,"TNHA-SA","TNHA","SA","21398620",7,1,4,6
"583",2022-11-12,"TNHA-SB","TNHA","SB","21362318",9,1,5,8
"584",2022-11-12,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"585",2022-11-12,"TNHA-SD","TNHA","SD","21362315",8,1,4.5,7
"586",2022-11-13,"BEO-BASE","BEO","BASE","21390415",8,1,4.5,7
"587",2022-11-13,"SSMH-BASE","SSMH","BASE","21390413",2,1,1.5,1
"588",2022-11-13,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"589",2022-11-13,"TNHA-BASE","TNHA","BASE","21176526",4,1,2.5,3
"590",2022-11-13,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"591",2022-11-13,"TNHA-SB","TNHA","SB","21362318",4,1,2.5,3
"592",2022-11-13,"TNHA-SC","TNHA","SC","21362317",2,1,1.5,1
"593",2022-11-13,"TNHA-SD","TNHA","SD","21362315",2,1,1.5,1
"594",2022-11-14,"BEO-BASE","BEO","BASE","21390415",17,1,9,16
"595",2022-11-14,"SSMH-BASE","SSMH","BASE","21390413",9,1,5,8
"596",2022-11-14,"SSMH-SB","SSMH","SB","21362319",2,1,1.5,1
"597",2022-11-14,"TNHA-BASE","TNHA","BASE","21176526",8,1,4.5,7
"598",2022-11-14,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"599",2022-11-14,"TNHA-SB","TNHA","SB","21362318",7,1,4,6
"600",2022-11-14,"TNHA-SC","TNHA","SC","21362317",3,1,2,2
"601",2022-11-14,"TNHA-SD","TNHA","SD","21362315",4,1,2.5,3
"602",2022-11-15,"BEO-BASE","BEO","BASE","21390415",3,1,2,2
"603",2022-11-15,"SSMH-BASE","SSMH","BASE","21390413",2,1,1.5,1
"604",2022-11-15,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"605",2022-11-15,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"606",2022-11-15,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"607",2022-11-15,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"608",2022-11-15,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"609",2022-11-15,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"610",2022-11-16,"BEO-BASE","BEO","BASE","21390415",2,1,1.5,1
"611",2022-11-16,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"612",2022-11-16,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"613",2022-11-16,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"614",2022-11-16,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"615",2022-11-16,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"616",2022-11-16,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"617",2022-11-16,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"618",2022-11-17,"BEO-BASE","BEO","BASE","21390415",8,1,4.5,7
"619",2022-11-17,"SSMH-BASE","SSMH","BASE","21390413",6,1,3.5,5
"620",2022-11-17,"SSMH-SB","SSMH","SB","21362319",2,1,1.5,1
"621",2022-11-17,"TNHA-BASE","TNHA","BASE","21176526",7,1,4,6
"622",2022-11-17,"TNHA-SA","TNHA","SA","21398620",4,1,2.5,3
"623",2022-11-17,"TNHA-SB","TNHA","SB","21362318",4,1,2.5,3
"624",2022-11-17,"TNHA-SC","TNHA","SC","21362317",2,1,1.5,1
"625",2022-11-17,"TNHA-SD","TNHA","SD","21362315",3,1,2,2
"626",2022-11-18,"BEO-BASE","BEO","BASE","21390415",2,1,1.5,1
"627",2022-11-18,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"628",2022-11-18,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"629",2022-11-18,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"630",2022-11-18,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"631",2022-11-18,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"632",2022-11-18,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"633",2022-11-18,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"634",2022-11-19,"BEO-BASE","BEO","BASE","21390415",3,1,2,2
"635",2022-11-19,"SSMH-BASE","SSMH","BASE","21390413",2,1,1.5,1
"636",2022-11-19,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"637",2022-11-19,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"638",2022-11-19,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"639",2022-11-19,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"640",2022-11-19,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"641",2022-11-19,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"642",2022-11-20,"BEO-BASE","BEO","BASE","21390415",2,1,1.5,1
"643",2022-11-20,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"644",2022-11-20,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"645",2022-11-20,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"646",2022-11-20,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"647",2022-11-20,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"648",2022-11-20,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"649",2022-11-20,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"650",2022-11-21,"BEO-BASE","BEO","BASE","21390415",2,1,1.5,1
"651",2022-11-21,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"652",2022-11-21,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"653",2022-11-21,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"654",2022-11-21,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"655",2022-11-21,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"656",2022-11-21,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"657",2022-11-21,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"658",2022-11-22,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"659",2022-11-22,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"660",2022-11-22,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"661",2022-11-22,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"662",2022-11-22,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"663",2022-11-22,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"664",2022-11-22,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"665",2022-11-22,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"666",2022-11-23,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"667",2022-11-23,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"668",2022-11-23,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"669",2022-11-23,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"670",2022-11-23,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"671",2022-11-23,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"672",2022-11-23,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"673",2022-11-23,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"674",2022-11-24,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"675",2022-11-24,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"676",2022-11-24,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"677",2022-11-24,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"678",2022-11-24,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"679",2022-11-24,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"680",2022-11-24,"TNHA-SC","TNHA","SC","21362317",1,1,1,0
"681",2022-11-24,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"682",2022-11-25,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"683",2022-11-25,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"684",2022-11-25,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"685",2022-11-25,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"686",2022-11-25,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
