"","Date","fullname","site","station","sensor","max","min","avg","amp"
"350",2024-05-03,"TNHA-SC","TNHA","SC","21206909",348,6,177,342
"351",2024-05-04,"SSMH-SA","SSMH","SA","21206911",326,302,314,24
"352",2024-05-04,"SSMH-SB","SSMH","SB","21206912",212,171,191.5,41
"353",2024-05-04,"SSMH-SI","SSMH","SI","21398711",60,4,32,56
"354",2024-05-04,"TNHA-SA","TNHA","SA","21398709",178,128,153,50
"355",2024-05-04,"TNHA-SB","TNHA","SB","21181033",354,345,349.5,9
"356",2024-05-04,"TNHA-SC","TNHA","SC","21206909",128,124,126,4
"357",2024-05-05,"SSMH-SA","SSMH","SA","21206911",338,17,177.5,321
"358",2024-05-05,"SSMH-SB","SSMH","SB","21206912",191,154,172.5,37
"359",2024-05-05,"SSMH-SI","SSMH","SI","21398711",358,1,179.5,357
"360",2024-05-05,"TNHA-SA","TNHA","SA","21398709",133,44,88.5,89
"361",2024-05-05,"TNHA-SB","TNHA","SB","21181033",352,345,348.5,7
"362",2024-05-05,"TNHA-SC","TNHA","SC","21206909",125,104,114.5,21
"363",2024-05-06,"SSMH-SA","SSMH","SA","21206911",333,302,317.5,31
"364",2024-05-06,"SSMH-SB","SSMH","SB","21206912",205,175,190,30
"365",2024-05-06,"SSMH-SI","SSMH","SI","21398711",358,1,179.5,357
"366",2024-05-06,"TNHA-SA","TNHA","SA","21398709",146,121,133.5,25
"367",2024-05-06,"TNHA-SB","TNHA","SB","21181033",354,350,352,4
"368",2024-05-06,"TNHA-SC","TNHA","SC","21206909",126,124,125,2
"369",2024-05-07,"SSMH-SA","SSMH","SA","21206911",331,299,315,32
"370",2024-05-07,"SSMH-SB","SSMH","SB","21206912",205,153,179,52
"371",2024-05-07,"SSMH-SI","SSMH","SI","21398711",63,14,38.5,49
"372",2024-05-07,"TNHA-SA","TNHA","SA","21398709",138,129,133.5,9
"373",2024-05-07,"TNHA-SB","TNHA","SB","21181033",351,323,337,28
"374",2024-05-07,"TNHA-SC","TNHA","SC","21206909",128,124,126,4
"375",2024-05-08,"SSMH-SA","SSMH","SA","21206911",330,46,188,284
"376",2024-05-08,"SSMH-SB","SSMH","SB","21206912",173,65,119,108
"377",2024-05-08,"SSMH-SI","SSMH","SI","21398711",309,59,184,250
"378",2024-05-08,"TNHA-SA","TNHA","SA","21398709",341,42,191.5,299
"379",2024-05-08,"TNHA-SB","TNHA","SB","21181033",358,345,351.5,13
"380",2024-05-08,"TNHA-SC","TNHA","SC","21206909",340,11,175.5,329
"381",2024-05-09,"SSMH-SA","SSMH","SA","21206911",323,307,315,16
"382",2024-05-09,"SSMH-SB","SSMH","SB","21206912",154,95,124.5,59
"383",2024-05-09,"SSMH-SI","SSMH","SI","21398711",327,80,203.5,247
"384",2024-05-09,"TNHA-SA","TNHA","SA","21398709",326,37,181.5,289
"385",2024-05-09,"TNHA-SB","TNHA","SB","21181033",350,312,331,38
"386",2024-05-09,"TNHA-SC","TNHA","SC","21206909",347,6,176.5,341
"387",2024-05-10,"SSMH-SA","SSMH","SA","21206911",354,11,182.5,343
"388",2024-05-10,"SSMH-SB","SSMH","SB","21206912",138,25,81.5,113
"389",2024-05-10,"SSMH-SI","SSMH","SI","21398711",136,87,111.5,49
"390",2024-05-10,"TNHA-SA","TNHA","SA","21398709",156,102,129,54
"391",2024-05-10,"TNHA-SB","TNHA","SB","21181033",358,354,356,4
"392",2024-05-10,"TNHA-SC","TNHA","SC","21206909",321,90,205.5,231
"393",2024-05-11,"SSMH-SA","SSMH","SA","21206911",100,42,71,58
"394",2024-05-11,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"395",2024-05-11,"SSMH-SI","SSMH","SI","21398711",261,13,137,248
"396",2024-05-11,"TNHA-SA","TNHA","SA","21398709",330,121,225.5,209
"397",2024-05-11,"TNHA-SB","TNHA","SB","21181033",354,344,349,10
"398",2024-05-11,"TNHA-SC","TNHA","SC","21206909",310,18,164,292
"399",2024-05-12,"SSMH-SA","SSMH","SA","21206911",358,0,179,358
"400",2024-05-12,"SSMH-SB","SSMH","SB","21206912",156,7,81.5,149
"401",2024-05-12,"SSMH-SI","SSMH","SI","21398711",351,94,222.5,257
"402",2024-05-12,"TNHA-SA","TNHA","SA","21398709",288,25,156.5,263
"403",2024-05-12,"TNHA-SB","TNHA","SB","21181033",358,348,353,10
"404",2024-05-12,"TNHA-SC","TNHA","SC","21206909",316,10,163,306
"405",2024-05-13,"SSMH-SA","SSMH","SA","21206911",351,310,330.5,41
"406",2024-05-13,"SSMH-SB","SSMH","SB","21206912",171,126,148.5,45
"407",2024-05-13,"SSMH-SI","SSMH","SI","21398711",354,18,186,336
"408",2024-05-13,"TNHA-SA","TNHA","SA","21398709",136,63,99.5,73
"409",2024-05-13,"TNHA-SB","TNHA","SB","21181033",354,348,351,6
"410",2024-05-13,"TNHA-SC","TNHA","SC","21206909",128,52,90,76
"411",2024-05-14,"SSMH-SA","SSMH","SA","21206911",331,17,174,314
"412",2024-05-14,"SSMH-SB","SSMH","SB","21206912",124,42,83,82
"413",2024-05-14,"SSMH-SI","SSMH","SI","21398711",121,84,102.5,37
"414",2024-05-14,"TNHA-SA","TNHA","SA","21398709",126,101,113.5,25
"415",2024-05-14,"TNHA-SB","TNHA","SB","21181033",358,330,344,28
"416",2024-05-14,"TNHA-SC","TNHA","SC","21206909",319,86,202.5,233
"417",2024-05-15,"SSMH-SA","SSMH","SA","21206911",317,300,308.5,17
"418",2024-05-15,"SSMH-SB","SSMH","SB","21206912",156,70,113,86
"419",2024-05-15,"SSMH-SI","SSMH","SI","21398711",115,66,90.5,49
"420",2024-05-15,"TNHA-SA","TNHA","SA","21398709",150,105,127.5,45
"421",2024-05-15,"TNHA-SB","TNHA","SB","21181033",355,345,350,10
"422",2024-05-15,"TNHA-SC","TNHA","SC","21206909",319,70,194.5,249
"423",2024-05-16,"SSMH-SA","SSMH","SA","21206911",357,6,181.5,351
"424",2024-05-16,"SSMH-SB","SSMH","SB","21206912",131,24,77.5,107
"425",2024-05-16,"SSMH-SI","SSMH","SI","21398711",138,114,126,24
"426",2024-05-16,"TNHA-SA","TNHA","SA","21398709",298,107,202.5,191
"427",2024-05-16,"TNHA-SB","TNHA","SB","21181033",358,348,353,10
"428",2024-05-16,"TNHA-SC","TNHA","SC","21206909",289,29,159,260
"429",2024-05-17,"SSMH-SA","SSMH","SA","21206911",358,4,181,354
"430",2024-05-17,"SSMH-SB","SSMH","SB","21206912",177,3,90,174
"431",2024-05-17,"SSMH-SI","SSMH","SI","21398711",352,95,223.5,257
"432",2024-05-17,"TNHA-SA","TNHA","SA","21398709",321,90,205.5,231
"433",2024-05-17,"TNHA-SB","TNHA","SB","21181033",358,350,354,8
"434",2024-05-17,"TNHA-SC","TNHA","SC","21206909",327,45,186,282
"435",2024-05-18,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"436",2024-05-18,"SSMH-SB","SSMH","SB","21206912",185,1,93,184
"437",2024-05-18,"SSMH-SI","SSMH","SI","21398711",345,1,173,344
"438",2024-05-18,"TNHA-SA","TNHA","SA","21398709",348,111,229.5,237
"439",2024-05-18,"TNHA-SB","TNHA","SB","21181033",358,348,353,10
"440",2024-05-18,"TNHA-SC","TNHA","SC","21206909",316,81,198.5,235
"441",2024-05-19,"SSMH-SA","SSMH","SA","21206911",316,306,311,10
"442",2024-05-19,"SSMH-SB","SSMH","SB","21206912",194,97,145.5,97
"443",2024-05-19,"SSMH-SI","SSMH","SI","21398711",94,41,67.5,53
"444",2024-05-19,"TNHA-SA","TNHA","SA","21398709",138,121,129.5,17
"445",2024-05-19,"TNHA-SB","TNHA","SB","21181033",358,357,357.5,1
"446",2024-05-19,"TNHA-SC","TNHA","SC","21206909",299,118,208.5,181
"447",2024-05-20,"SSMH-SA","SSMH","SA","21206911",320,302,311,18
"448",2024-05-20,"SSMH-SB","SSMH","SB","21206912",209,112,160.5,97
"449",2024-05-20,"SSMH-SI","SSMH","SI","21398711",74,29,51.5,45
"450",2024-05-20,"TNHA-SA","TNHA","SA","21398709",146,124,135,22
"451",2024-05-20,"TNHA-SB","TNHA","SB","21181033",358,354,356,4
"452",2024-05-20,"TNHA-SC","TNHA","SC","21206909",128,118,123,10
"453",2024-05-21,"SSMH-SA","SSMH","SA","21206911",316,305,310.5,11
"454",2024-05-21,"SSMH-SB","SSMH","SB","21206912",204,156,180,48
"455",2024-05-21,"SSMH-SI","SSMH","SI","21398711",59,31,45,28
"456",2024-05-21,"TNHA-SA","TNHA","SA","21398709",149,110,129.5,39
"457",2024-05-21,"TNHA-SB","TNHA","SB","21181033",357,351,354,6
"458",2024-05-21,"TNHA-SC","TNHA","SC","21206909",128,124,126,4
"459",2024-05-22,"SSMH-SA","SSMH","SA","21206911",323,306,314.5,17
"460",2024-05-22,"SSMH-SB","SSMH","SB","21206912",206,185,195.5,21
"461",2024-05-22,"SSMH-SI","SSMH","SI","21398711",51,27,39,24
"462",2024-05-22,"TNHA-SA","TNHA","SA","21398709",142,125,133.5,17
"463",2024-05-22,"TNHA-SB","TNHA","SB","21181033",358,348,353,10
"464",2024-05-22,"TNHA-SC","TNHA","SC","21206909",128,125,126.5,3
"465",2024-05-23,"SSMH-SA","SSMH","SA","21206911",324,300,312,24
"466",2024-05-23,"SSMH-SB","SSMH","SB","21206912",209,174,191.5,35
"467",2024-05-23,"SSMH-SI","SSMH","SI","21398711",59,10,34.5,49
"468",2024-05-23,"TNHA-SA","TNHA","SA","21398709",140,124,132,16
"469",2024-05-23,"TNHA-SB","TNHA","SB","21181033",355,352,353.5,3
"470",2024-05-23,"TNHA-SC","TNHA","SC","21206909",128,125,126.5,3
"471",2024-05-24,"SSMH-SA","SSMH","SA","21206911",337,309,323,28
"472",2024-05-24,"SSMH-SB","SSMH","SB","21206912",205,166,185.5,39
"473",2024-05-24,"SSMH-SI","SSMH","SI","21398711",352,11,181.5,341
"474",2024-05-24,"TNHA-SA","TNHA","SA","21398709",143,115,129,28
"475",2024-05-24,"TNHA-SB","TNHA","SB","21181033",357,355,356,2
"476",2024-05-24,"TNHA-SC","TNHA","SC","21206909",128,122,125,6
"477",2024-05-25,"SSMH-SA","SSMH","SA","21206911",343,18,180.5,325
"478",2024-05-25,"SSMH-SB","SSMH","SB","21206912",170,60,115,110
"479",2024-05-25,"SSMH-SI","SSMH","SI","21398711",350,3,176.5,347
"480",2024-05-25,"TNHA-SA","TNHA","SA","21398709",348,20,184,328
"481",2024-05-25,"TNHA-SB","TNHA","SB","21181033",358,347,352.5,11
"482",2024-05-25,"TNHA-SC","TNHA","SC","21206909",347,66,206.5,281
"483",2024-05-26,"SSMH-SA","SSMH","SA","21206911",358,13,185.5,345
"484",2024-05-26,"SSMH-SB","SSMH","SB","21206912",175,136,155.5,39
"485",2024-05-26,"SSMH-SI","SSMH","SI","21398711",358,3,180.5,355
"486",2024-05-26,"TNHA-SA","TNHA","SA","21398709",129,69,99,60
"487",2024-05-26,"TNHA-SB","TNHA","SB","21181033",357,344,350.5,13
"488",2024-05-26,"TNHA-SC","TNHA","SC","21206909",125,104,114.5,21
"489",2024-05-27,"SSMH-SA","SSMH","SA","21206911",326,305,315.5,21
"490",2024-05-27,"SSMH-SB","SSMH","SB","21206912",206,174,190,32
"491",2024-05-27,"SSMH-SI","SSMH","SI","21398711",39,10,24.5,29
"492",2024-05-27,"TNHA-SA","TNHA","SA","21398709",139,124,131.5,15
"493",2024-05-27,"TNHA-SB","TNHA","SB","21181033",355,354,354.5,1
"494",2024-05-27,"TNHA-SC","TNHA","SC","21206909",128,125,126.5,3
"495",2024-05-28,"SSMH-SA","SSMH","SA","21206911",331,10,170.5,321
"496",2024-05-28,"SSMH-SB","SSMH","SB","21206912",206,58,132,148
"497",2024-05-28,"SSMH-SI","SSMH","SI","21398711",358,4,181,354
"498",2024-05-28,"TNHA-SA","TNHA","SA","21398709",143,102,122.5,41
"499",2024-05-28,"TNHA-SB","TNHA","SB","21181033",355,324,339.5,31
"500",2024-05-28,"TNHA-SC","TNHA","SC","21206909",350,44,197,306
"501",2024-05-29,"SSMH-SA","SSMH","SA","21206911",358,3,180.5,355
"502",2024-05-29,"SSMH-SB","SSMH","SB","21206912",152,3,77.5,149
"503",2024-05-29,"SSMH-SI","SSMH","SI","21398711",317,254,285.5,63
"504",2024-05-29,"TNHA-SA","TNHA","SA","21398709",326,102,214,224
"505",2024-05-29,"TNHA-SB","TNHA","SB","21181033",358,348,353,10
"506",2024-05-29,"TNHA-SC","TNHA","SC","21206909",357,62,209.5,295
"507",2024-05-29,"TNHA-SD","TNHA","SD","21398712",197,183,190,14
"508",2024-05-30,"SSMH-SA","SSMH","SA","21206911",351,337,344,14
"509",2024-05-30,"SSMH-SB","SSMH","SB","21206912",150,104,127,46
"510",2024-05-30,"SSMH-SI","SSMH","SI","21398711",327,299,313,28
"511",2024-05-30,"TNHA-SA","TNHA","SA","21398709",323,321,322,2
"512",2024-05-30,"TNHA-SB","TNHA","SB","21181033",358,345,351.5,13
"513",2024-05-30,"TNHA-SC","TNHA","SC","21206909",350,17,183.5,333
"514",2024-05-31,"SSMH-SA","SSMH","SA","21206911",348,348,348,0
"515",2024-05-31,"SSMH-SB","SSMH","SB","21206912",107,107,107,0
"516",2024-05-31,"SSMH-SI","SSMH","SI","21398711",300,300,300,0
"517",2024-05-31,"TNHA-SA","TNHA","SA","21398709",323,323,323,0
"518",2024-05-31,"TNHA-SB","TNHA","SB","21181033",345,345,345,0
"519",2024-05-31,"TNHA-SC","TNHA","SC","21206909",344,344,344,0
