"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"3121",2023-09-29,"TNHA-SC","TNHA","SC","21393047","65cm",-0.5,-0.5,-0.5,0
"3122",2023-09-29,"TNHA-SC","TNHA","SC","21393047","75cm",-0.5,-1,-0.75,0.5
"3123",2023-09-29,"TNHA-SC","TNHA","SC","21393047","85cm",-1,-1,-1,0
"3124",2023-09-29,"TNHA-SC","TNHA","SC","21393047","90cm",-1,-1.5,-1.25,0.5
"3125",2023-09-29,"TNHA-SE","TNHA","SE","21398577","3.5cm",1,-0.5,0.25,1.5
"3126",2023-09-29,"TNHA-SE","TNHA","SE","21398577","10cm",1,0.5,0.75,0.5
"3127",2023-09-29,"TNHA-SE","TNHA","SE","21398577","20cm",1,1,1,0
"3128",2023-09-29,"TNHA-SE","TNHA","SE","21398577","30cm",1,0,0.5,1
"3129",2023-09-29,"TNHA-SE","TNHA","SE","21398577","40cm",0,0,0,0
"3130",2023-09-29,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"3131",2023-09-29,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"3132",2023-09-29,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"3133",2023-09-29,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"3134",2023-09-29,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"3135",2023-09-29,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"3136",2023-09-30,"BEO-BASE","BEO","BASE","21393045","3.5cm",3.1,0.1,1.6,3
"3137",2023-09-30,"BEO-BASE","BEO","BASE","21393045","10cm",1.1,0.3,0.7,0.8
"3138",2023-09-30,"BEO-BASE","BEO","BASE","21393045","20cm",0.3,0,0.15,0.3
"3139",2023-09-30,"BEO-BASE","BEO","BASE","21393045","30cm",0.2,0.1,0.15,0.1
"3140",2023-09-30,"BEO-BASE","BEO","BASE","21393045","40cm",0.2,0.1,0.15,0.1
"3141",2023-09-30,"BEO-BASE","BEO","BASE","21393045","50cm",-0.1,-0.2,-0.15,0.1
"3142",2023-09-30,"BEO-BASE","BEO","BASE","21393045","55cm",-0.3,-0.3,-0.3,0
"3143",2023-09-30,"BEO-BASE","BEO","BASE","21393045","65cm",-0.3,-0.5,-0.4,0.2
"3144",2023-09-30,"BEO-BASE","BEO","BASE","21393045","75cm",-0.6,-0.6,-0.6,0
"3145",2023-09-30,"BEO-BASE","BEO","BASE","21393045","85cm",-0.8,-1,-0.9,0.2
"3146",2023-09-30,"BEO-BASE","BEO","BASE","21393045","90cm",-1,-1.1,-1.05,0.1
"3147",2023-09-30,"BEO-BASE","BEO","BASE","21398576","3.5cm",1,-2,-0.5,3
"3148",2023-09-30,"BEO-BASE","BEO","BASE","21398576","10cm",1,0,0.5,1
"3149",2023-09-30,"BEO-BASE","BEO","BASE","21398576","20cm",0.5,0,0.25,0.5
"3150",2023-09-30,"BEO-BASE","BEO","BASE","21398576","30cm",0,-0.5,-0.25,0.5
"3151",2023-09-30,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"3152",2023-09-30,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-0.5,-0.5,0
"3153",2023-09-30,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"3154",2023-09-30,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"3155",2023-09-30,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"3156",2023-09-30,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
"3157",2023-09-30,"BEO-BASE","BEO","BASE","21398576","90cm",-1.5,-2,-1.75,0.5
"3158",2023-09-30,"SSMH-SA","SSMH","SA","21398599","3.5cm",3,1,2,2
"3159",2023-09-30,"SSMH-SA","SSMH","SA","21398599","10cm",2.5,1,1.75,1.5
"3160",2023-09-30,"SSMH-SA","SSMH","SA","21398599","20cm",2,1,1.5,1
"3161",2023-09-30,"SSMH-SA","SSMH","SA","21398599","30cm",1.5,1,1.25,0.5
"3162",2023-09-30,"SSMH-SA","SSMH","SA","21398599","40cm",1.5,0.5,1,1
"3163",2023-09-30,"SSMH-SA","SSMH","SA","21398599","50cm",0.5,0,0.25,0.5
"3164",2023-09-30,"SSMH-SA","SSMH","SA","21398599","55cm",1,0.5,0.75,0.5
"3165",2023-09-30,"SSMH-SA","SSMH","SA","21398599","65cm",0.5,0.5,0.5,0
"3166",2023-09-30,"SSMH-SA","SSMH","SA","21398599","75cm",0,-0.5,-0.25,0.5
"3167",2023-09-30,"SSMH-SA","SSMH","SA","21398599","85cm",-0.5,-0.5,-0.5,0
"3168",2023-09-30,"SSMH-SA","SSMH","SA","21398599","90cm",0,-0.5,-0.25,0.5
"3169",2023-09-30,"SSMH-SB","SSMH","SB","21393044","3.5cm",2.5,-0.5,1,3
"3170",2023-09-30,"SSMH-SB","SSMH","SB","21393044","10cm",1.5,0,0.75,1.5
"3171",2023-09-30,"SSMH-SB","SSMH","SB","21393044","20cm",1,0,0.5,1
"3172",2023-09-30,"SSMH-SB","SSMH","SB","21393044","30cm",0,-0.5,-0.25,0.5
"3173",2023-09-30,"SSMH-SB","SSMH","SB","21393044","40cm",0.5,0,0.25,0.5
"3174",2023-09-30,"SSMH-SB","SSMH","SB","21393044","50cm",0,-1,-0.5,1
"3175",2023-09-30,"SSMH-SB","SSMH","SB","21393044","55cm",-0.5,-0.5,-0.5,0
"3176",2023-09-30,"SSMH-SB","SSMH","SB","21393044","65cm",-0.5,-1,-0.75,0.5
"3177",2023-09-30,"SSMH-SB","SSMH","SB","21393044","75cm",-1,-1,-1,0
"3178",2023-09-30,"SSMH-SB","SSMH","SB","21393044","85cm",-1.5,-2,-1.75,0.5
"3179",2023-09-30,"SSMH-SB","SSMH","SB","21393044","90cm",-2,-2.5,-2.25,0.5
"3180",2023-09-30,"SSMH-SD","SSMH","SD","21393049","3.5cm",2,0,1,2
"3181",2023-09-30,"SSMH-SD","SSMH","SD","21393049","10cm",0.5,-1,-0.25,1.5
"3182",2023-09-30,"SSMH-SD","SSMH","SD","21393049","20cm",1,0,0.5,1
"3183",2023-09-30,"SSMH-SD","SSMH","SD","21393049","30cm",1,0.5,0.75,0.5
"3184",2023-09-30,"SSMH-SD","SSMH","SD","21393049","40cm",-1,-1.5,-1.25,0.5
"3185",2023-09-30,"SSMH-SD","SSMH","SD","21393049","50cm",0.5,0.5,0.5,0
"3186",2023-09-30,"SSMH-SD","SSMH","SD","21393049","55cm",1,0.5,0.75,0.5
"3187",2023-09-30,"SSMH-SD","SSMH","SD","21393049","65cm",0.5,0,0.25,0.5
"3188",2023-09-30,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2,-2,0
"3189",2023-09-30,"SSMH-SD","SSMH","SD","21393049","85cm",-2,-2,-2,0
"3190",2023-09-30,"SSMH-SD","SSMH","SD","21393049","90cm",-2,-2,-2,0
"3191",2023-09-30,"SSMH-SE","SSMH","SE","21398594","3.5cm",4,-0.5,1.75,4.5
"3192",2023-09-30,"SSMH-SE","SSMH","SE","21398594","10cm",0.5,-1,-0.25,1.5
"3193",2023-09-30,"SSMH-SE","SSMH","SE","21398594","20cm",0.5,0,0.25,0.5
"3194",2023-09-30,"SSMH-SE","SSMH","SE","21398594","30cm",0.5,-0.5,0,1
"3195",2023-09-30,"SSMH-SE","SSMH","SE","21398594","40cm",-1.5,-1.5,-1.5,0
"3196",2023-09-30,"SSMH-SE","SSMH","SE","21398594","50cm",-0.5,-0.5,-0.5,0
"3197",2023-09-30,"SSMH-SE","SSMH","SE","21398594","55cm",0,-0.5,-0.25,0.5
"3198",2023-09-30,"SSMH-SE","SSMH","SE","21398594","65cm",-0.5,-1,-0.75,0.5
"3199",2023-09-30,"SSMH-SE","SSMH","SE","21398594","75cm",-1,-1,-1,0
"3200",2023-09-30,"SSMH-SE","SSMH","SE","21398594","85cm",-1.5,-1.5,-1.5,0
"3201",2023-09-30,"SSMH-SE","SSMH","SE","21398594","90cm",-2,-3,-2.5,1
"3202",2023-09-30,"SSMH-SG","SSMH","SG","21398586","3.5cm",1,-0.5,0.25,1.5
"3203",2023-09-30,"SSMH-SG","SSMH","SG","21398586","10cm",0.5,-0.5,0,1
"3204",2023-09-30,"SSMH-SG","SSMH","SG","21398586","20cm",0,-0.5,-0.25,0.5
"3205",2023-09-30,"SSMH-SG","SSMH","SG","21398586","30cm",0,0,0,0
"3206",2023-09-30,"SSMH-SG","SSMH","SG","21398586","40cm",-0.5,-0.5,-0.5,0
"3207",2023-09-30,"SSMH-SG","SSMH","SG","21398586","50cm",0.5,0.5,0.5,0
"3208",2023-09-30,"SSMH-SG","SSMH","SG","21398586","55cm",0,-0.5,-0.25,0.5
"3209",2023-09-30,"SSMH-SG","SSMH","SG","21398586","65cm",-3,-3,-3,0
"3210",2023-09-30,"SSMH-SG","SSMH","SG","21398586","75cm",0,0,0,0
"3211",2023-09-30,"SSMH-SG","SSMH","SG","21398586","85cm",-1.5,-1.5,-1.5,0
"3212",2023-09-30,"SSMH-SG","SSMH","SG","21398586","90cm",-0.5,-1,-0.75,0.5
"3213",2023-09-30,"SSMH-SI","SSMH","SI","21398581","3.5cm",3.5,0.5,2,3
"3214",2023-09-30,"SSMH-SI","SSMH","SI","21398581","10cm",2,1,1.5,1
"3215",2023-09-30,"SSMH-SI","SSMH","SI","21398581","20cm",0.5,0,0.25,0.5
"3216",2023-09-30,"SSMH-SI","SSMH","SI","21398581","30cm",0.5,0,0.25,0.5
"3217",2023-09-30,"SSMH-SI","SSMH","SI","21398581","40cm",1,0.5,0.75,0.5
"3218",2023-09-30,"SSMH-SI","SSMH","SI","21398581","50cm",0.5,0,0.25,0.5
"3219",2023-09-30,"SSMH-SI","SSMH","SI","21398581","55cm",0.5,-0.5,0,1
"3220",2023-09-30,"SSMH-SI","SSMH","SI","21398581","65cm",0.5,0.5,0.5,0
"3221",2023-09-30,"SSMH-SI","SSMH","SI","21398581","75cm",0,0,0,0
"3222",2023-09-30,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-0.5,-0.5,0
"3223",2023-09-30,"SSMH-SI","SSMH","SI","21398581","90cm",-1,-1,-1,0
"3224",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",4.3,0.1,2.2,4.2
"3225",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","10cm",3,0.7,1.85,2.3
"3226",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","20cm",1.8,0.7,1.25,1.1
"3227",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","30cm",1,0.7,0.85,0.3
"3228",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","40cm",0.5,0.2,0.35,0.3
"3229",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","50cm",0.1,0,0.05,0.1
"3230",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","55cm",0.3,0.3,0.3,0
"3231",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.2,-0.3,-0.25,0.1
"3232",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,0,0,0
"3233",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.3,-0.5,-0.4,0.2
"3234",2023-09-30,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.5,-0.6,-0.55,0.1
"3235",2023-09-30,"TNHA-SB","TNHA","SB","21398587","3.5cm",2,-0.5,0.75,2.5
"3236",2023-09-30,"TNHA-SB","TNHA","SB","21398587","10cm",2.5,1,1.75,1.5
"3237",2023-09-30,"TNHA-SB","TNHA","SB","21398587","20cm",2.5,1.5,2,1
"3238",2023-09-30,"TNHA-SB","TNHA","SB","21398587","30cm",0.5,0,0.25,0.5
"3239",2023-09-30,"TNHA-SB","TNHA","SB","21398587","40cm",1.5,1,1.25,0.5
"3240",2023-09-30,"TNHA-SB","TNHA","SB","21398587","50cm",1,0.5,0.75,0.5
"3241",2023-09-30,"TNHA-SB","TNHA","SB","21398587","55cm",0.5,0,0.25,0.5
"3242",2023-09-30,"TNHA-SB","TNHA","SB","21398587","65cm",0.5,0.5,0.5,0
"3243",2023-09-30,"TNHA-SB","TNHA","SB","21398587","75cm",0.5,0.5,0.5,0
"3244",2023-09-30,"TNHA-SB","TNHA","SB","21398587","85cm",0.5,0.5,0.5,0
"3245",2023-09-30,"TNHA-SB","TNHA","SB","21398587","90cm",-0.5,-0.5,-0.5,0
"3246",2023-09-30,"TNHA-SC","TNHA","SC","21393047","3.5cm",4,0.5,2.25,3.5
"3247",2023-09-30,"TNHA-SC","TNHA","SC","21393047","10cm",2,-0.5,0.75,2.5
"3248",2023-09-30,"TNHA-SC","TNHA","SC","21393047","20cm",2,1,1.5,1
"3249",2023-09-30,"TNHA-SC","TNHA","SC","21393047","30cm",0,-0.5,-0.25,0.5
"3250",2023-09-30,"TNHA-SC","TNHA","SC","21393047","40cm",0,0,0,0
"3251",2023-09-30,"TNHA-SC","TNHA","SC","21393047","50cm",0,-0.5,-0.25,0.5
"3252",2023-09-30,"TNHA-SC","TNHA","SC","21393047","55cm",0.5,0.5,0.5,0
"3253",2023-09-30,"TNHA-SC","TNHA","SC","21393047","65cm",-0.5,-0.5,-0.5,0
"3254",2023-09-30,"TNHA-SC","TNHA","SC","21393047","75cm",-0.5,-1,-0.75,0.5
"3255",2023-09-30,"TNHA-SC","TNHA","SC","21393047","85cm",-0.5,-1,-0.75,0.5
"3256",2023-09-30,"TNHA-SC","TNHA","SC","21393047","90cm",-1,-1.5,-1.25,0.5
"3257",2023-09-30,"TNHA-SE","TNHA","SE","21398577","3.5cm",1,0,0.5,1
"3258",2023-09-30,"TNHA-SE","TNHA","SE","21398577","10cm",1.5,1,1.25,0.5
"3259",2023-09-30,"TNHA-SE","TNHA","SE","21398577","20cm",1.5,1,1.25,0.5
"3260",2023-09-30,"TNHA-SE","TNHA","SE","21398577","30cm",1,0.5,0.75,0.5
"3261",2023-09-30,"TNHA-SE","TNHA","SE","21398577","40cm",0,0,0,0
"3262",2023-09-30,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"3263",2023-09-30,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
"3264",2023-09-30,"TNHA-SE","TNHA","SE","21398577","65cm",-1,-1,-1,0
"3265",2023-09-30,"TNHA-SE","TNHA","SE","21398577","75cm",-1,-1,-1,0
"3266",2023-09-30,"TNHA-SE","TNHA","SE","21398577","85cm",-2.5,-2.5,-2.5,0
"3267",2023-09-30,"TNHA-SE","TNHA","SE","21398577","90cm",-1,-1,-1,0
"3268",2023-10-01,"BEO-BASE","BEO","BASE","21393045","3.5cm",1.7,-0.2,0.75,1.9
"3269",2023-10-01,"BEO-BASE","BEO","BASE","21393045","10cm",0.8,0.2,0.5,0.6
"3270",2023-10-01,"BEO-BASE","BEO","BASE","21393045","20cm",0.3,0.1,0.2,0.2
"3271",2023-10-01,"BEO-BASE","BEO","BASE","21393045","30cm",0.2,0.2,0.2,0
"3272",2023-10-01,"BEO-BASE","BEO","BASE","21393045","40cm",0.2,0.2,0.2,0
"3273",2023-10-01,"BEO-BASE","BEO","BASE","21393045","50cm",-0.1,-0.2,-0.15,0.1
"3274",2023-10-01,"BEO-BASE","BEO","BASE","21393045","55cm",-0.3,-0.3,-0.3,0
"3275",2023-10-01,"BEO-BASE","BEO","BASE","21393045","65cm",-0.3,-0.5,-0.4,0.2
"3276",2023-10-01,"BEO-BASE","BEO","BASE","21393045","75cm",-0.6,-0.6,-0.6,0
"3277",2023-10-01,"BEO-BASE","BEO","BASE","21393045","85cm",-0.8,-1,-0.9,0.2
"3278",2023-10-01,"BEO-BASE","BEO","BASE","21393045","90cm",-1,-1.1,-1.05,0.1
"3279",2023-10-01,"BEO-BASE","BEO","BASE","21398576","3.5cm",-0.5,-3.5,-2,3
"3280",2023-10-01,"BEO-BASE","BEO","BASE","21398576","10cm",0.5,0,0.25,0.5
"3281",2023-10-01,"BEO-BASE","BEO","BASE","21398576","20cm",0.5,0,0.25,0.5
"3282",2023-10-01,"BEO-BASE","BEO","BASE","21398576","30cm",0,-0.5,-0.25,0.5
"3283",2023-10-01,"BEO-BASE","BEO","BASE","21398576","40cm",0.5,0.5,0.5,0
"3284",2023-10-01,"BEO-BASE","BEO","BASE","21398576","50cm",-0.5,-0.5,-0.5,0
"3285",2023-10-01,"BEO-BASE","BEO","BASE","21398576","55cm",-0.5,-1,-0.75,0.5
"3286",2023-10-01,"BEO-BASE","BEO","BASE","21398576","65cm",-0.5,-1,-0.75,0.5
"3287",2023-10-01,"BEO-BASE","BEO","BASE","21398576","75cm",-0.5,-0.5,-0.5,0
"3288",2023-10-01,"BEO-BASE","BEO","BASE","21398576","85cm",0,0,0,0
"3289",2023-10-01,"BEO-BASE","BEO","BASE","21398576","90cm",-1.5,-2,-1.75,0.5
"3290",2023-10-01,"SSMH-SA","SSMH","SA","21398599","3.5cm",2.5,0.5,1.5,2
"3291",2023-10-01,"SSMH-SA","SSMH","SA","21398599","10cm",2,0.5,1.25,1.5
"3292",2023-10-01,"SSMH-SA","SSMH","SA","21398599","20cm",2,0.5,1.25,1.5
"3293",2023-10-01,"SSMH-SA","SSMH","SA","21398599","30cm",1.5,1,1.25,0.5
"3294",2023-10-01,"SSMH-SA","SSMH","SA","21398599","40cm",1.5,0.5,1,1
"3295",2023-10-01,"SSMH-SA","SSMH","SA","21398599","50cm",0.5,0.5,0.5,0
"3296",2023-10-01,"SSMH-SA","SSMH","SA","21398599","55cm",1,0.5,0.75,0.5
"3297",2023-10-01,"SSMH-SA","SSMH","SA","21398599","65cm",0.5,0.5,0.5,0
"3298",2023-10-01,"SSMH-SA","SSMH","SA","21398599","75cm",0,-0.5,-0.25,0.5
"3299",2023-10-01,"SSMH-SA","SSMH","SA","21398599","85cm",-0.5,-0.5,-0.5,0
"3300",2023-10-01,"SSMH-SA","SSMH","SA","21398599","90cm",0,-0.5,-0.25,0.5
"3301",2023-10-01,"SSMH-SB","SSMH","SB","21393044","3.5cm",1.5,-0.5,0.5,2
"3302",2023-10-01,"SSMH-SB","SSMH","SB","21393044","10cm",1.5,0,0.75,1.5
"3303",2023-10-01,"SSMH-SB","SSMH","SB","21393044","20cm",1,0,0.5,1
"3304",2023-10-01,"SSMH-SB","SSMH","SB","21393044","30cm",0,-0.5,-0.25,0.5
"3305",2023-10-01,"SSMH-SB","SSMH","SB","21393044","40cm",1,0.5,0.75,0.5
"3306",2023-10-01,"SSMH-SB","SSMH","SB","21393044","50cm",0,-0.5,-0.25,0.5
"3307",2023-10-01,"SSMH-SB","SSMH","SB","21393044","55cm",0,-0.5,-0.25,0.5
"3308",2023-10-01,"SSMH-SB","SSMH","SB","21393044","65cm",-0.5,-1,-0.75,0.5
"3309",2023-10-01,"SSMH-SB","SSMH","SB","21393044","75cm",-1,-1,-1,0
"3310",2023-10-01,"SSMH-SB","SSMH","SB","21393044","85cm",-1.5,-2.5,-2,1
"3311",2023-10-01,"SSMH-SB","SSMH","SB","21393044","90cm",-2,-2.5,-2.25,0.5
"3312",2023-10-01,"SSMH-SD","SSMH","SD","21393049","3.5cm",1.5,0,0.75,1.5
"3313",2023-10-01,"SSMH-SD","SSMH","SD","21393049","10cm",0,-1,-0.5,1
"3314",2023-10-01,"SSMH-SD","SSMH","SD","21393049","20cm",1,-0.5,0.25,1.5
"3315",2023-10-01,"SSMH-SD","SSMH","SD","21393049","30cm",1,0.5,0.75,0.5
"3316",2023-10-01,"SSMH-SD","SSMH","SD","21393049","40cm",-1,-1.5,-1.25,0.5
"3317",2023-10-01,"SSMH-SD","SSMH","SD","21393049","50cm",1,0.5,0.75,0.5
"3318",2023-10-01,"SSMH-SD","SSMH","SD","21393049","55cm",1,1,1,0
"3319",2023-10-01,"SSMH-SD","SSMH","SD","21393049","65cm",0.5,0,0.25,0.5
"3320",2023-10-01,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2,-2,0
"3321",2023-10-01,"SSMH-SD","SSMH","SD","21393049","85cm",-2,-2.5,-2.25,0.5
"3322",2023-10-01,"SSMH-SD","SSMH","SD","21393049","90cm",-2,-2,-2,0
"3323",2023-10-01,"SSMH-SE","SSMH","SE","21398594","3.5cm",2.5,-2,0.25,4.5
"3324",2023-10-01,"SSMH-SE","SSMH","SE","21398594","10cm",0,-1,-0.5,1
"3325",2023-10-01,"SSMH-SE","SSMH","SE","21398594","20cm",0.5,0,0.25,0.5
"3326",2023-10-01,"SSMH-SE","SSMH","SE","21398594","30cm",0.5,-0.5,0,1
"3327",2023-10-01,"SSMH-SE","SSMH","SE","21398594","40cm",-1.5,-1.5,-1.5,0
"3328",2023-10-01,"SSMH-SE","SSMH","SE","21398594","50cm",-0.5,-0.5,-0.5,0
"3329",2023-10-01,"SSMH-SE","SSMH","SE","21398594","55cm",0,-0.5,-0.25,0.5
"3330",2023-10-01,"SSMH-SE","SSMH","SE","21398594","65cm",-0.5,-1,-0.75,0.5
"3331",2023-10-01,"SSMH-SE","SSMH","SE","21398594","75cm",-1,-1,-1,0
"3332",2023-10-01,"SSMH-SE","SSMH","SE","21398594","85cm",-1.5,-1.5,-1.5,0
"3333",2023-10-01,"SSMH-SE","SSMH","SE","21398594","90cm",-2,-2.5,-2.25,0.5
"3334",2023-10-01,"SSMH-SG","SSMH","SG","21398586","3.5cm",0.5,-1,-0.25,1.5
"3335",2023-10-01,"SSMH-SG","SSMH","SG","21398586","10cm",0,-0.5,-0.25,0.5
"3336",2023-10-01,"SSMH-SG","SSMH","SG","21398586","20cm",0,-0.5,-0.25,0.5
"3337",2023-10-01,"SSMH-SG","SSMH","SG","21398586","30cm",0.5,0,0.25,0.5
"3338",2023-10-01,"SSMH-SG","SSMH","SG","21398586","40cm",-0.5,-0.5,-0.5,0
"3339",2023-10-01,"SSMH-SG","SSMH","SG","21398586","50cm",0.5,0.5,0.5,0
"3340",2023-10-01,"SSMH-SG","SSMH","SG","21398586","55cm",0,-0.5,-0.25,0.5
"3341",2023-10-01,"SSMH-SG","SSMH","SG","21398586","65cm",-3,-3,-3,0
"3342",2023-10-01,"SSMH-SG","SSMH","SG","21398586","75cm",0,-0.5,-0.25,0.5
"3343",2023-10-01,"SSMH-SG","SSMH","SG","21398586","85cm",-1.5,-1.5,-1.5,0
"3344",2023-10-01,"SSMH-SG","SSMH","SG","21398586","90cm",-0.5,-1,-0.75,0.5
"3345",2023-10-01,"SSMH-SI","SSMH","SI","21398581","3.5cm",1.5,-0.5,0.5,2
"3346",2023-10-01,"SSMH-SI","SSMH","SI","21398581","10cm",1.5,0.5,1,1
"3347",2023-10-01,"SSMH-SI","SSMH","SI","21398581","20cm",0.5,0,0.25,0.5
"3348",2023-10-01,"SSMH-SI","SSMH","SI","21398581","30cm",0.5,0,0.25,0.5
"3349",2023-10-01,"SSMH-SI","SSMH","SI","21398581","40cm",0.5,0.5,0.5,0
"3350",2023-10-01,"SSMH-SI","SSMH","SI","21398581","50cm",0.5,0,0.25,0.5
"3351",2023-10-01,"SSMH-SI","SSMH","SI","21398581","55cm",0.5,-0.5,0,1
"3352",2023-10-01,"SSMH-SI","SSMH","SI","21398581","65cm",0.5,0.5,0.5,0
"3353",2023-10-01,"SSMH-SI","SSMH","SI","21398581","75cm",0,0,0,0
"3354",2023-10-01,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-0.5,-0.5,0
"3355",2023-10-01,"SSMH-SI","SSMH","SI","21398581","90cm",-1,-1,-1,0
"3356",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",1.8,-1.1,0.35,2.9
"3357",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","10cm",2.2,0.2,1.2,2
"3358",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","20cm",1.5,0.2,0.85,1.3
"3359",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","30cm",1,0.3,0.65,0.7
"3360",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","40cm",0.5,0.2,0.35,0.3
"3361",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","50cm",0.1,0,0.05,0.1
"3362",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","55cm",0.5,0.3,0.4,0.2
"3363",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","65cm",-0.2,-0.3,-0.25,0.1
"3364",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,0,0,0
"3365",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","85cm",-0.3,-0.5,-0.4,0.2
"3366",2023-10-01,"TNHA-BASE","TNHA","BASE","21206939","90cm",-0.5,-0.6,-0.55,0.1
"3367",2023-10-01,"TNHA-SB","TNHA","SB","21398587","3.5cm",1.5,-0.5,0.5,2
"3368",2023-10-01,"TNHA-SB","TNHA","SB","21398587","10cm",2.5,1,1.75,1.5
"3369",2023-10-01,"TNHA-SB","TNHA","SB","21398587","20cm",2.5,1.5,2,1
"3370",2023-10-01,"TNHA-SB","TNHA","SB","21398587","30cm",0.5,-0.5,0,1
"3371",2023-10-01,"TNHA-SB","TNHA","SB","21398587","40cm",1.5,1,1.25,0.5
"3372",2023-10-01,"TNHA-SB","TNHA","SB","21398587","50cm",1,0.5,0.75,0.5
"3373",2023-10-01,"TNHA-SB","TNHA","SB","21398587","55cm",0.5,0.5,0.5,0
"3374",2023-10-01,"TNHA-SB","TNHA","SB","21398587","65cm",0.5,0.5,0.5,0
"3375",2023-10-01,"TNHA-SB","TNHA","SB","21398587","75cm",0.5,0,0.25,0.5
"3376",2023-10-01,"TNHA-SB","TNHA","SB","21398587","85cm",0.5,0.5,0.5,0
"3377",2023-10-01,"TNHA-SB","TNHA","SB","21398587","90cm",-0.5,-0.5,-0.5,0
"3378",2023-10-01,"TNHA-SC","TNHA","SC","21393047","3.5cm",2,0,1,2
"3379",2023-10-01,"TNHA-SC","TNHA","SC","21393047","10cm",1,-0.5,0.25,1.5
"3380",2023-10-01,"TNHA-SC","TNHA","SC","21393047","20cm",1.5,0.5,1,1
"3381",2023-10-01,"TNHA-SC","TNHA","SC","21393047","30cm",0,0,0,0
"3382",2023-10-01,"TNHA-SC","TNHA","SC","21393047","40cm",0.5,0,0.25,0.5
"3383",2023-10-01,"TNHA-SC","TNHA","SC","21393047","50cm",0,-0.5,-0.25,0.5
"3384",2023-10-01,"TNHA-SC","TNHA","SC","21393047","55cm",0.5,0.5,0.5,0
"3385",2023-10-01,"TNHA-SC","TNHA","SC","21393047","65cm",-0.5,-0.5,-0.5,0
"3386",2023-10-01,"TNHA-SC","TNHA","SC","21393047","75cm",-0.5,-1,-0.75,0.5
"3387",2023-10-01,"TNHA-SC","TNHA","SC","21393047","85cm",-0.5,-1,-0.75,0.5
"3388",2023-10-01,"TNHA-SC","TNHA","SC","21393047","90cm",-1,-1.5,-1.25,0.5
"3389",2023-10-01,"TNHA-SE","TNHA","SE","21398577","3.5cm",0.5,-1,-0.25,1.5
"3390",2023-10-01,"TNHA-SE","TNHA","SE","21398577","10cm",1,0,0.5,1
"3391",2023-10-01,"TNHA-SE","TNHA","SE","21398577","20cm",1,0.5,0.75,0.5
"3392",2023-10-01,"TNHA-SE","TNHA","SE","21398577","30cm",1,0.5,0.75,0.5
"3393",2023-10-01,"TNHA-SE","TNHA","SE","21398577","40cm",0,0,0,0
"3394",2023-10-01,"TNHA-SE","TNHA","SE","21398577","50cm",-2,-2.5,-2.25,0.5
"3395",2023-10-01,"TNHA-SE","TNHA","SE","21398577","55cm",0,-0.5,-0.25,0.5
