"","Date","fullname","site","station","sensor","max","min","avg","amp"
"344",2022-07-26,"TNHA-SD","TNHA","SD","21398712",292,219,255.5,73
"345",2022-07-27,"BEO-BASE","BEO","BASE","21350855",358,0,179,358
"346",2022-07-27,"SSMH-BASE","SSMH","BASE","21350820",209,27,118,182
"347",2022-07-27,"SSMH-SA","SSMH","SA","21206911",358,4,181,354
"348",2022-07-27,"SSMH-SB","SSMH","SB","21206912",145,17,81,128
"349",2022-07-27,"TNHA-BASE","TNHA","BASE","21167037",345,302,323.5,43
"350",2022-07-27,"TNHA-SA","TNHA","SA","21398709",357,6,181.5,351
"351",2022-07-27,"TNHA-SB","TNHA","SB","21398715",167,70,118.5,97
"352",2022-07-27,"TNHA-SC","TNHA","SC","21206909",354,14,184,340
"353",2022-07-27,"TNHA-SD","TNHA","SD","21398712",348,29,188.5,319
"354",2022-07-28,"BEO-BASE","BEO","BASE","21350855",24,0,12,24
"355",2022-07-28,"SSMH-BASE","SSMH","BASE","21350820",45,17,31,28
"356",2022-07-28,"SSMH-SA","SSMH","SA","21206911",343,45,194,298
"357",2022-07-28,"SSMH-SB","SSMH","SB","21206912",77,17,47,60
"358",2022-07-28,"TNHA-BASE","TNHA","BASE","21167037",344,321,332.5,23
"359",2022-07-28,"TNHA-SA","TNHA","SA","21398709",352,286,319,66
"360",2022-07-28,"TNHA-SB","TNHA","SB","21398715",107,74,90.5,33
"361",2022-07-28,"TNHA-SC","TNHA","SC","21206909",310,303,306.5,7
"362",2022-07-28,"TNHA-SD","TNHA","SD","21398712",72,42,57,30
"363",2022-07-29,"BEO-BASE","BEO","BASE","21350855",31,0,15.5,31
"364",2022-07-29,"SSMH-BASE","SSMH","BASE","21350820",65,7,36,58
"365",2022-07-29,"SSMH-SA","SSMH","SA","21206911",352,72,212,280
"366",2022-07-29,"SSMH-SB","SSMH","SB","21206912",104,32,68,72
"367",2022-07-29,"TNHA-BASE","TNHA","BASE","21167037",347,320,333.5,27
"368",2022-07-29,"TNHA-SA","TNHA","SA","21398709",338,261,299.5,77
"369",2022-07-29,"TNHA-SB","TNHA","SB","21398715",121,70,95.5,51
"370",2022-07-29,"TNHA-SC","TNHA","SC","21206909",333,306,319.5,27
"371",2022-07-29,"TNHA-SD","TNHA","SD","21398712",118,42,80,76
"372",2022-07-30,"BEO-BASE","BEO","BASE","21350855",178,18,98,160
"373",2022-07-30,"SSMH-BASE","SSMH","BASE","21350820",310,7,158.5,303
"374",2022-07-30,"SSMH-SA","SSMH","SA","21206911",358,7,182.5,351
"375",2022-07-30,"SSMH-SB","SSMH","SB","21206912",170,83,126.5,87
"376",2022-07-30,"TNHA-BASE","TNHA","BASE","21167037",350,194,272,156
"377",2022-07-30,"TNHA-SA","TNHA","SA","21398709",336,56,196,280
"378",2022-07-30,"TNHA-SB","TNHA","SB","21398715",285,3,144,282
"379",2022-07-30,"TNHA-SC","TNHA","SC","21206909",329,14,171.5,315
"380",2022-07-30,"TNHA-SD","TNHA","SD","21398712",351,4,177.5,347
"381",2022-07-31,"BEO-BASE","BEO","BASE","21350855",111,27,69,84
"382",2022-07-31,"SSMH-BASE","SSMH","BASE","21350820",253,4,128.5,249
"383",2022-07-31,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"384",2022-07-31,"SSMH-SB","SSMH","SB","21206912",178,79,128.5,99
"385",2022-07-31,"TNHA-BASE","TNHA","BASE","21167037",357,14,185.5,343
"386",2022-07-31,"TNHA-SA","TNHA","SA","21398709",355,15,185,340
"387",2022-07-31,"TNHA-SB","TNHA","SB","21398715",354,6,180,348
"388",2022-07-31,"TNHA-SC","TNHA","SC","21206909",352,22,187,330
"389",2022-07-31,"TNHA-SD","TNHA","SD","21398712",345,15,180,330
"390",2022-08-01,"BEO-BASE","BEO","BASE","21350855",181,66,123.5,115
"391",2022-08-01,"SSMH-BASE","SSMH","BASE","21350820",312,20,166,292
"392",2022-08-01,"SSMH-SA","SSMH","SA","21206911",336,305,320.5,31
"393",2022-08-01,"SSMH-SB","SSMH","SB","21206912",211,111,161,100
"394",2022-08-01,"TNHA-BASE","TNHA","BASE","21167037",358,211,284.5,147
"395",2022-08-01,"TNHA-SA","TNHA","SA","21398709",355,80,217.5,275
"396",2022-08-01,"TNHA-SB","TNHA","SB","21398715",358,3,180.5,355
"397",2022-08-01,"TNHA-SC","TNHA","SC","21206909",310,84,197,226
"398",2022-08-01,"TNHA-SD","TNHA","SD","21398712",354,8,181,346
"399",2022-08-02,"BEO-BASE","BEO","BASE","21350855",215,143,179,72
"400",2022-08-02,"SSMH-BASE","SSMH","BASE","21350820",347,8,177.5,339
"401",2022-08-02,"SSMH-SA","SSMH","SA","21206911",321,306,313.5,15
"402",2022-08-02,"SSMH-SB","SSMH","SB","21206912",199,88,143.5,111
"403",2022-08-02,"TNHA-BASE","TNHA","BASE","21167037",313,209,261,104
"404",2022-08-02,"TNHA-SA","TNHA","SA","21398709",132,111,121.5,21
"405",2022-08-02,"TNHA-SB","TNHA","SB","21398715",293,132,212.5,161
"406",2022-08-02,"TNHA-SC","TNHA","SC","21206909",302,105,203.5,197
"407",2022-08-02,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"408",2022-08-03,"BEO-BASE","BEO","BASE","21350855",326,206,266,120
"409",2022-08-03,"SSMH-BASE","SSMH","BASE","21350820",306,13,159.5,293
"410",2022-08-03,"SSMH-SA","SSMH","SA","21206911",337,18,177.5,319
"411",2022-08-03,"SSMH-SB","SSMH","SB","21206912",338,73,205.5,265
"412",2022-08-03,"TNHA-BASE","TNHA","BASE","21167037",337,18,177.5,319
"413",2022-08-03,"TNHA-SA","TNHA","SA","21398709",309,108,208.5,201
"414",2022-08-03,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"415",2022-08-03,"TNHA-SC","TNHA","SC","21206909",355,93,224,262
"416",2022-08-03,"TNHA-SD","TNHA","SD","21398712",272,15,143.5,257
"417",2022-08-04,"BEO-BASE","BEO","BASE","21350855",324,257,290.5,67
"418",2022-08-04,"SSMH-BASE","SSMH","BASE","21350820",227,143,185,84
"419",2022-08-04,"SSMH-SA","SSMH","SA","21206911",112,60,86,52
"420",2022-08-04,"SSMH-SB","SSMH","SB","21206912",341,236,288.5,105
"421",2022-08-04,"TNHA-BASE","TNHA","BASE","21167037",355,4,179.5,351
"422",2022-08-04,"TNHA-SA","TNHA","SA","21398709",317,105,211,212
"423",2022-08-04,"TNHA-SB","TNHA","SB","21398715",358,313,335.5,45
"424",2022-08-04,"TNHA-SC","TNHA","SC","21206909",122,11,66.5,111
"425",2022-08-04,"TNHA-SD","TNHA","SD","21398712",288,80,184,208
"426",2022-08-05,"BEO-BASE","BEO","BASE","21350855",351,0,175.5,351
"427",2022-08-05,"SSMH-BASE","SSMH","BASE","21350820",348,11,179.5,337
"428",2022-08-05,"SSMH-SA","SSMH","SA","21206911",358,13,185.5,345
"429",2022-08-05,"SSMH-SB","SSMH","SB","21206912",358,3,180.5,355
"430",2022-08-05,"TNHA-BASE","TNHA","BASE","21167037",354,27,190.5,327
"431",2022-08-05,"TNHA-SA","TNHA","SA","21398709",331,13,172,318
"432",2022-08-05,"TNHA-SB","TNHA","SB","21398715",358,10,184,348
"433",2022-08-05,"TNHA-SC","TNHA","SC","21206909",326,21,173.5,305
"434",2022-08-05,"TNHA-SD","TNHA","SD","21398712",352,4,178,348
"435",2022-08-06,"BEO-BASE","BEO","BASE","21350855",358,0,179,358
"436",2022-08-06,"SSMH-BASE","SSMH","BASE","21350820",352,6,179,346
"437",2022-08-06,"SSMH-SA","SSMH","SA","21206911",327,18,172.5,309
"438",2022-08-06,"SSMH-SB","SSMH","SB","21206912",84,18,51,66
"439",2022-08-06,"TNHA-BASE","TNHA","BASE","21167037",348,316,332,32
"440",2022-08-06,"TNHA-SA","TNHA","SA","21398709",354,270,312,84
"441",2022-08-06,"TNHA-SB","TNHA","SB","21398715",110,69,89.5,41
"442",2022-08-06,"TNHA-SC","TNHA","SC","21206909",316,302,309,14
"443",2022-08-06,"TNHA-SD","TNHA","SD","21398712",67,42,54.5,25
"444",2022-08-07,"BEO-BASE","BEO","BASE","21350855",355,0,177.5,355
"445",2022-08-07,"SSMH-BASE","SSMH","BASE","21350820",355,31,193,324
"446",2022-08-07,"SSMH-SA","SSMH","SA","21206911",355,4,179.5,351
"447",2022-08-07,"SSMH-SB","SSMH","SB","21206912",355,10,182.5,345
"448",2022-08-07,"TNHA-BASE","TNHA","BASE","21167037",358,1,179.5,357
"449",2022-08-07,"TNHA-SA","TNHA","SA","21398709",338,3,170.5,335
"450",2022-08-07,"TNHA-SB","TNHA","SB","21398715",355,14,184.5,341
"451",2022-08-07,"TNHA-SC","TNHA","SC","21206909",334,31,182.5,303
"452",2022-08-07,"TNHA-SD","TNHA","SD","21398712",358,14,186,344
"453",2022-08-08,"BEO-BASE","BEO","BASE","21350855",191,139,165,52
"454",2022-08-08,"SSMH-BASE","SSMH","BASE","21350820",348,10,179,338
"455",2022-08-08,"SSMH-SA","SSMH","SA","21206911",317,303,310,14
"456",2022-08-08,"SSMH-SB","SSMH","SB","21206912",247,24,135.5,223
"457",2022-08-08,"TNHA-BASE","TNHA","BASE","21167037",243,209,226,34
"458",2022-08-08,"TNHA-SA","TNHA","SA","21398709",197,117,157,80
"459",2022-08-08,"TNHA-SB","TNHA","SB","21398715",291,49,170,242
"460",2022-08-08,"TNHA-SC","TNHA","SC","21206909",307,108,207.5,199
"461",2022-08-08,"TNHA-SD","TNHA","SD","21398712",358,3,180.5,355
"462",2022-08-09,"BEO-BASE","BEO","BASE","21350855",352,7,179.5,345
"463",2022-08-09,"SSMH-BASE","SSMH","BASE","21350820",357,18,187.5,339
"464",2022-08-09,"SSMH-SA","SSMH","SA","21206911",358,62,210,296
"465",2022-08-09,"SSMH-SB","SSMH","SB","21206912",211,1,106,210
"466",2022-08-09,"TNHA-BASE","TNHA","BASE","21167037",350,0,175,350
"467",2022-08-09,"TNHA-SA","TNHA","SA","21398709",334,93,213.5,241
"468",2022-08-09,"TNHA-SB","TNHA","SB","21398715",310,29,169.5,281
"469",2022-08-09,"TNHA-SC","TNHA","SC","21206909",336,3,169.5,333
"470",2022-08-09,"TNHA-SD","TNHA","SD","21398712",358,3,180.5,355
"471",2022-08-10,"BEO-BASE","BEO","BASE","21350855",347,288,317.5,59
"472",2022-08-10,"SSMH-BASE","SSMH","BASE","21350820",279,152,215.5,127
"473",2022-08-10,"SSMH-SA","SSMH","SA","21206911",110,73,91.5,37
"474",2022-08-10,"SSMH-SB","SSMH","SB","21206912",352,1,176.5,351
"475",2022-08-10,"TNHA-BASE","TNHA","BASE","21167037",351,11,181,340
"476",2022-08-10,"TNHA-SA","TNHA","SA","21398709",327,281,304,46
"477",2022-08-10,"TNHA-SB","TNHA","SB","21398715",355,7,181,348
"478",2022-08-10,"TNHA-SC","TNHA","SC","21206909",357,115,236,242
"479",2022-08-10,"TNHA-SD","TNHA","SD","21398712",357,3,180,354
"480",2022-08-11,"BEO-BASE","BEO","BASE","21350855",334,307,320.5,27
"481",2022-08-11,"SSMH-BASE","SSMH","BASE","21350820",251,145,198,106
"482",2022-08-11,"SSMH-SA","SSMH","SA","21206911",111,65,88,46
"483",2022-08-11,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"484",2022-08-11,"TNHA-BASE","TNHA","BASE","21167037",345,1,173,344
"485",2022-08-11,"TNHA-SA","TNHA","SA","21398709",320,293,306.5,27
"486",2022-08-11,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"487",2022-08-11,"TNHA-SC","TNHA","SC","21206909",331,28,179.5,303
"488",2022-08-11,"TNHA-SD","TNHA","SD","21398712",317,97,207,220
"489",2022-08-12,"BEO-BASE","BEO","BASE","21350855",333,263,298,70
"490",2022-08-12,"SSMH-BASE","SSMH","BASE","21350820",227,131,179,96
"491",2022-08-12,"SSMH-SA","SSMH","SA","21206911",111,70,90.5,41
"492",2022-08-12,"SSMH-SB","SSMH","SB","21206912",357,6,181.5,351
"493",2022-08-12,"TNHA-BASE","TNHA","BASE","21167037",345,14,179.5,331
"494",2022-08-12,"TNHA-SA","TNHA","SA","21398709",314,119,216.5,195
"495",2022-08-12,"TNHA-SB","TNHA","SB","21398715",355,1,178,354
"496",2022-08-12,"TNHA-SC","TNHA","SC","21206909",327,21,174,306
"497",2022-08-12,"TNHA-SD","TNHA","SD","21398712",319,100,209.5,219
"498",2022-08-13,"BEO-BASE","BEO","BASE","21350855",347,1,174,346
"499",2022-08-13,"SSMH-BASE","SSMH","BASE","21350820",310,34,172,276
"500",2022-08-13,"SSMH-SA","SSMH","SA","21206911",358,4,181,354
"501",2022-08-13,"SSMH-SB","SSMH","SB","21206912",114,7,60.5,107
"502",2022-08-13,"TNHA-BASE","TNHA","BASE","21167037",341,4,172.5,337
"503",2022-08-13,"TNHA-SA","TNHA","SA","21398709",336,264,300,72
"504",2022-08-13,"TNHA-SB","TNHA","SB","21398715",122,31,76.5,91
"505",2022-08-13,"TNHA-SC","TNHA","SC","21206909",343,307,325,36
"506",2022-08-13,"TNHA-SD","TNHA","SD","21398712",305,48,176.5,257
"507",2022-08-14,"BEO-BASE","BEO","BASE","21350855",139,22,80.5,117
"508",2022-08-14,"SSMH-BASE","SSMH","BASE","21350820",343,1,172,342
"509",2022-08-14,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"510",2022-08-14,"SSMH-SB","SSMH","SB","21206912",185,76,130.5,109
"511",2022-08-14,"TNHA-BASE","TNHA","BASE","21167037",351,1,176,350
"512",2022-08-14,"TNHA-SA","TNHA","SA","21398709",358,1,179.5,357
"513",2022-08-14,"TNHA-SB","TNHA","SB","21398715",358,4,181,354
"514",2022-08-14,"TNHA-SC","TNHA","SC","21206909",358,13,185.5,345
"515",2022-08-14,"TNHA-SD","TNHA","SD","21398712",352,49,200.5,303
"516",2022-08-15,"BEO-BASE","BEO","BASE","21350855",121,90,105.5,31
"517",2022-08-15,"SSMH-BASE","SSMH","BASE","21350820",230,31,130.5,199
"518",2022-08-15,"SSMH-SA","SSMH","SA","21206911",343,313,328,30
"519",2022-08-15,"SSMH-SB","SSMH","SB","21206912",195,156,175.5,39
"520",2022-08-15,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"521",2022-08-15,"TNHA-SA","TNHA","SA","21398709",139,94,116.5,45
"522",2022-08-15,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"523",2022-08-15,"TNHA-SC","TNHA","SC","21206909",122,118,120,4
"524",2022-08-15,"TNHA-SD","TNHA","SD","21398712",250,219,234.5,31
"525",2022-08-16,"BEO-BASE","BEO","BASE","21350855",114,94,104,20
"526",2022-08-16,"SSMH-BASE","SSMH","BASE","21350820",164,84,124,80
"527",2022-08-16,"SSMH-SA","SSMH","SA","21206911",343,323,333,20
"528",2022-08-16,"SSMH-SB","SSMH","SB","21206912",177,157,167,20
"529",2022-08-16,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"530",2022-08-16,"TNHA-SA","TNHA","SA","21398709",143,100,121.5,43
"531",2022-08-16,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"532",2022-08-16,"TNHA-SC","TNHA","SC","21206909",122,118,120,4
"533",2022-08-16,"TNHA-SD","TNHA","SD","21398712",237,220,228.5,17
"534",2022-08-17,"BEO-BASE","BEO","BASE","21350855",175,76,125.5,99
"535",2022-08-17,"SSMH-BASE","SSMH","BASE","21350820",295,15,155,280
"536",2022-08-17,"SSMH-SA","SSMH","SA","21206911",338,307,322.5,31
"537",2022-08-17,"SSMH-SB","SSMH","SB","21206912",201,156,178.5,45
"538",2022-08-17,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"539",2022-08-17,"TNHA-SA","TNHA","SA","21398709",139,94,116.5,45
"540",2022-08-17,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"541",2022-08-17,"TNHA-SC","TNHA","SC","21206909",338,29,183.5,309
"542",2022-08-17,"TNHA-SD","TNHA","SD","21398712",351,220,285.5,131
"543",2022-08-18,"BEO-BASE","BEO","BASE","21350855",114,86,100,28
"544",2022-08-18,"SSMH-BASE","SSMH","BASE","21350820",358,4,181,354
"545",2022-08-18,"SSMH-SA","SSMH","SA","21206911",338,326,332,12
"546",2022-08-18,"SSMH-SB","SSMH","SB","21206912",175,153,164,22
"547",2022-08-18,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"548",2022-08-18,"TNHA-SA","TNHA","SA","21398709",140,95,117.5,45
"549",2022-08-18,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"550",2022-08-18,"TNHA-SC","TNHA","SC","21206909",122,115,118.5,7
"551",2022-08-18,"TNHA-SD","TNHA","SD","21398712",237,216,226.5,21
"552",2022-08-19,"BEO-BASE","BEO","BASE","21350855",135,101,118,34
"553",2022-08-19,"SSMH-BASE","SSMH","BASE","21350820",278,39,158.5,239
"554",2022-08-19,"SSMH-SA","SSMH","SA","21206911",340,310,325,30
"555",2022-08-19,"SSMH-SB","SSMH","SB","21206912",194,157,175.5,37
"556",2022-08-19,"TNHA-BASE","TNHA","BASE","21167037",358,1,179.5,357
"557",2022-08-19,"TNHA-SA","TNHA","SA","21398709",147,74,110.5,73
"558",2022-08-19,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"559",2022-08-19,"TNHA-SC","TNHA","SC","21206909",124,115,119.5,9
"560",2022-08-19,"TNHA-SD","TNHA","SD","21398712",261,220,240.5,41
"561",2022-08-20,"BEO-BASE","BEO","BASE","21350855",136,95,115.5,41
"562",2022-08-20,"SSMH-BASE","SSMH","BASE","21350820",275,55,165,220
"563",2022-08-20,"SSMH-SA","SSMH","SA","21206911",343,307,325,36
"564",2022-08-20,"SSMH-SB","SSMH","SB","21206912",216,159,187.5,57
"565",2022-08-20,"TNHA-BASE","TNHA","BASE","21167037",358,209,283.5,149
"566",2022-08-20,"TNHA-SA","TNHA","SA","21398709",147,70,108.5,77
"567",2022-08-20,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"568",2022-08-20,"TNHA-SC","TNHA","SC","21206909",124,118,121,6
"569",2022-08-20,"TNHA-SD","TNHA","SD","21398712",288,219,253.5,69
"570",2022-08-21,"BEO-BASE","BEO","BASE","21350855",145,112,128.5,33
"571",2022-08-21,"SSMH-BASE","SSMH","BASE","21350820",278,168,223,110
"572",2022-08-21,"SSMH-SA","SSMH","SA","21206911",323,306,314.5,17
"573",2022-08-21,"SSMH-SB","SSMH","SB","21206912",209,170,189.5,39
"574",2022-08-21,"TNHA-BASE","TNHA","BASE","21167037",358,1,179.5,357
"575",2022-08-21,"TNHA-SA","TNHA","SA","21398709",149,119,134,30
"576",2022-08-21,"TNHA-SB","TNHA","SB","21398715",163,4,83.5,159
"577",2022-08-21,"TNHA-SC","TNHA","SC","21206909",125,119,122,6
"578",2022-08-21,"TNHA-SD","TNHA","SD","21398712",300,243,271.5,57
"579",2022-08-22,"BEO-BASE","BEO","BASE","21350855",163,131,147,32
"580",2022-08-22,"SSMH-BASE","SSMH","BASE","21350820",286,260,273,26
"581",2022-08-22,"SSMH-SA","SSMH","SA","21206911",314,303,308.5,11
"582",2022-08-22,"SSMH-SB","SSMH","SB","21206912",344,18,181,326
"583",2022-08-22,"TNHA-BASE","TNHA","BASE","21167037",230,209,219.5,21
"584",2022-08-22,"TNHA-SA","TNHA","SA","21398709",156,126,141,30
"585",2022-08-22,"TNHA-SB","TNHA","SB","21398715",185,24,104.5,161
"586",2022-08-22,"TNHA-SC","TNHA","SC","21206909",135,111,123,24
"587",2022-08-22,"TNHA-SD","TNHA","SD","21398712",345,265,305,80
"588",2022-08-23,"BEO-BASE","BEO","BASE","21350855",167,145,156,22
"589",2022-08-23,"SSMH-BASE","SSMH","BASE","21350820",293,272,282.5,21
"590",2022-08-23,"SSMH-SA","SSMH","SA","21206911",314,302,308,12
"591",2022-08-23,"SSMH-SB","SSMH","SB","21206912",340,65,202.5,275
"592",2022-08-23,"TNHA-BASE","TNHA","BASE","21167037",225,212,218.5,13
"593",2022-08-23,"TNHA-SA","TNHA","SA","21398709",154,124,139,30
"594",2022-08-23,"TNHA-SB","TNHA","SB","21398715",188,119,153.5,69
"595",2022-08-23,"TNHA-SC","TNHA","SC","21206909",128,112,120,16
"596",2022-08-23,"TNHA-SD","TNHA","SD","21398712",347,295,321,52
"597",2022-08-24,"BEO-BASE","BEO","BASE","21350855",253,27,140,226
"598",2022-08-24,"SSMH-BASE","SSMH","BASE","21350820",284,42,163,242
"599",2022-08-24,"SSMH-SA","SSMH","SA","21206911",341,10,175.5,331
"600",2022-08-24,"SSMH-SB","SSMH","SB","21206912",168,105,136.5,63
"601",2022-08-24,"TNHA-BASE","TNHA","BASE","21167037",239,208,223.5,31
"602",2022-08-24,"TNHA-SA","TNHA","SA","21398709",350,3,176.5,347
"603",2022-08-24,"TNHA-SB","TNHA","SB","21398715",323,192,257.5,131
"604",2022-08-24,"TNHA-SC","TNHA","SC","21206909",358,37,197.5,321
"605",2022-08-24,"TNHA-SD","TNHA","SD","21398712",357,1,179,356
"606",2022-08-25,"BEO-BASE","BEO","BASE","21350855",358,0,179,358
"607",2022-08-25,"SSMH-BASE","SSMH","BASE","21350820",350,1,175.5,349
"608",2022-08-25,"SSMH-SA","SSMH","SA","21206911",357,17,187,340
"609",2022-08-25,"SSMH-SB","SSMH","SB","21206912",357,7,182,350
"610",2022-08-25,"TNHA-BASE","TNHA","BASE","21167037",352,7,179.5,345
"611",2022-08-25,"TNHA-SA","TNHA","SA","21398709",350,67,208.5,283
"612",2022-08-25,"TNHA-SB","TNHA","SB","21398715",358,236,297,122
"613",2022-08-25,"TNHA-SC","TNHA","SC","21206909",358,72,215,286
"614",2022-08-25,"TNHA-SD","TNHA","SD","21398712",355,3,179,352
"615",2022-08-26,"BEO-BASE","BEO","BASE","21350855",239,74,156.5,165
"616",2022-08-26,"SSMH-BASE","SSMH","BASE","21350820",337,11,174,326
"617",2022-08-26,"SSMH-SA","SSMH","SA","21206911",352,305,328.5,47
"618",2022-08-26,"SSMH-SB","SSMH","SB","21206912",185,95,140,90
"619",2022-08-26,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"620",2022-08-26,"TNHA-SA","TNHA","SA","21398709",178,94,136,84
"621",2022-08-26,"TNHA-SB","TNHA","SB","21398715",310,265,287.5,45
"622",2022-08-26,"TNHA-SC","TNHA","SC","21206909",348,100,224,248
"623",2022-08-26,"TNHA-SD","TNHA","SD","21398712",341,14,177.5,327
"624",2022-08-27,"BEO-BASE","BEO","BASE","21350855",355,0,177.5,355
"625",2022-08-27,"SSMH-BASE","SSMH","BASE","21350820",343,4,173.5,339
"626",2022-08-27,"SSMH-SA","SSMH","SA","21206911",358,4,181,354
"627",2022-08-27,"SSMH-SB","SSMH","SB","21206912",161,17,89,144
"628",2022-08-27,"TNHA-BASE","TNHA","BASE","21167037",344,289,316.5,55
"629",2022-08-27,"TNHA-SA","TNHA","SA","21398709",333,27,180,306
"630",2022-08-27,"TNHA-SB","TNHA","SB","21398715",307,282,294.5,25
"631",2022-08-27,"TNHA-SC","TNHA","SC","21206909",344,22,183,322
"632",2022-08-27,"TNHA-SD","TNHA","SD","21398712",347,48,197.5,299
"633",2022-08-28,"BEO-BASE","BEO","BASE","21350855",358,0,179,358
"634",2022-08-28,"SSMH-BASE","SSMH","BASE","21350820",355,0,177.5,355
"635",2022-08-28,"SSMH-SA","SSMH","SA","21206911",90,65,77.5,25
"636",2022-08-28,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"637",2022-08-28,"TNHA-BASE","TNHA","BASE","21167037",354,3,178.5,351
"638",2022-08-28,"TNHA-SA","TNHA","SA","21398709",326,299,312.5,27
"639",2022-08-28,"TNHA-SB","TNHA","SB","21398715",324,277,300.5,47
"640",2022-08-28,"TNHA-SC","TNHA","SC","21206909",316,307,311.5,9
"641",2022-08-28,"TNHA-SD","TNHA","SD","21398712",341,6,173.5,335
"642",2022-08-29,"BEO-BASE","BEO","BASE","21350855",175,1,88,174
"643",2022-08-29,"SSMH-BASE","SSMH","BASE","21350820",337,1,169,336
"644",2022-08-29,"SSMH-SA","SSMH","SA","21206911",333,24,178.5,309
"645",2022-08-29,"SSMH-SB","SSMH","SB","21206912",209,67,138,142
"646",2022-08-29,"TNHA-BASE","TNHA","BASE","21167037",352,212,282,140
"647",2022-08-29,"TNHA-SA","TNHA","SA","21398709",303,95,199,208
"648",2022-08-29,"TNHA-SB","TNHA","SB","21398715",302,275,288.5,27
"649",2022-08-29,"TNHA-SC","TNHA","SC","21206909",319,8,163.5,311
"650",2022-08-29,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"651",2022-08-30,"BEO-BASE","BEO","BASE","21350855",195,146,170.5,49
"652",2022-08-30,"SSMH-BASE","SSMH","BASE","21350820",319,22,170.5,297
"653",2022-08-30,"SSMH-SA","SSMH","SA","21206911",323,306,314.5,17
"654",2022-08-30,"SSMH-SB","SSMH","SB","21206912",173,100,136.5,73
"655",2022-08-30,"TNHA-BASE","TNHA","BASE","21167037",264,199,231.5,65
"656",2022-08-30,"TNHA-SA","TNHA","SA","21398709",139,98,118.5,41
"657",2022-08-30,"TNHA-SB","TNHA","SB","21398715",295,274,284.5,21
"658",2022-08-30,"TNHA-SC","TNHA","SC","21206909",358,107,232.5,251
"659",2022-08-30,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"660",2022-08-31,"BEO-BASE","BEO","BASE","21350855",174,145,159.5,29
"661",2022-08-31,"SSMH-BASE","SSMH","BASE","21350820",288,263,275.5,25
"662",2022-08-31,"SSMH-SA","SSMH","SA","21206911",316,302,309,14
"663",2022-08-31,"SSMH-SB","SSMH","SB","21206912",285,81,183,204
"664",2022-08-31,"TNHA-BASE","TNHA","BASE","21167037",227,211,219,16
"665",2022-08-31,"TNHA-SA","TNHA","SA","21398709",149,110,129.5,39
"666",2022-08-31,"TNHA-SB","TNHA","SB","21398715",298,274,286,24
"667",2022-08-31,"TNHA-SC","TNHA","SC","21206909",298,108,203,190
"668",2022-08-31,"TNHA-SD","TNHA","SD","21398712",357,291,324,66
