"","Date","fullname","site","station","sensor","max","min","avg","amp"
"293",2022-07-18,"TNHA-SD","TNHA","SD","21398666",6.78,1.35,4.065,5.43
"294",2022-07-19,"21398660","BUECI","21398660","21398660",9.14,2.74,5.94,6.4
"295",2022-07-19,"BEO-BASE","BEO","BASE","21397541",7.327,1.515,4.421,5.812
"296",2022-07-19,"BUECI-BASE","BUECI","BASE","21390851",8.807,3.681,6.244,5.126
"297",2022-07-19,"BUECI-SA","BUECI","SA","21398671",8.47,2.89,5.68,5.58
"298",2022-07-19,"BUECI-SB","BUECI","SB","21362254",8.53,2.61,5.57,5.92
"299",2022-07-19,"BUECI-SC","BUECI","SC","21398668",15.03,4.63,9.83,10.4
"300",2022-07-19,"BUECI-SE","BUECI","SE","21187245",6.9,3.13,5.015,3.77
"301",2022-07-19,"SSMH-BASE","SSMH","BASE","21390849",9.837,2.18,6.0085,7.657
"302",2022-07-19,"TNHA-BASE","TNHA","BASE","21218018",10.073,2.995,6.534,7.078
"303",2022-07-19,"TNHA-SA","TNHA","SA","21380919",9.48,2.87,6.175,6.61
"304",2022-07-19,"TNHA-SB","TNHA","SB","21398676",8.32,2.59,5.455,5.73
"305",2022-07-19,"TNHA-SC","TNHA","SC","21398674",10.34,3.15,6.745,7.19
"306",2022-07-19,"TNHA-SD","TNHA","SD","21398666",9.54,3.15,6.345,6.39
"307",2022-07-20,"21398660","BUECI","21398660","21398660",13.43,2.66,8.045,10.77
"308",2022-07-20,"BEO-BASE","BEO","BASE","21397541",13.354,0.314,6.834,13.04
"309",2022-07-20,"BUECI-BASE","BUECI","BASE","21390851",13.097,2.63,7.8635,10.467
"310",2022-07-20,"BUECI-SA","BUECI","SA","21398671",13.06,2.55,7.805,10.51
"311",2022-07-20,"BUECI-SB","BUECI","SB","21362254",14.09,2.57,8.33,11.52
"312",2022-07-20,"BUECI-SC","BUECI","SC","21398668",18.83,9.71,14.27,9.12
"313",2022-07-20,"BUECI-SE","BUECI","SE","21187245",12.91,2.27,7.59,10.64
"314",2022-07-20,"SSMH-BASE","SSMH","BASE","21390849",14.555,1.258,7.9065,13.297
"315",2022-07-20,"TNHA-BASE","TNHA","BASE","21218018",15.156,1.901,8.5285,13.255
"316",2022-07-20,"TNHA-SA","TNHA","SA","21380919",17.33,2.01,9.67,15.32
"317",2022-07-20,"TNHA-SB","TNHA","SB","21398676",14.6,2.08,8.34,12.52
"318",2022-07-20,"TNHA-SC","TNHA","SC","21398674",12.44,2.34,7.39,10.1
"319",2022-07-20,"TNHA-SD","TNHA","SD","21398666",13.55,1.88,7.715,11.67
"320",2022-07-21,"21398660","BUECI","21398660","21398660",12.05,5.66,8.855,6.39
"321",2022-07-21,"BEO-BASE","BEO","BASE","21397541",11.274,4.496,7.885,6.778
"322",2022-07-21,"BUECI-BASE","BUECI","BASE","21390851",9.837,5.183,7.51,4.654
"323",2022-07-21,"BUECI-SA","BUECI","SA","21398671",9.97,5.12,7.545,4.85
"324",2022-07-21,"BUECI-SB","BUECI","SB","21362254",10.57,5.25,7.91,5.32
"325",2022-07-21,"BUECI-SC","BUECI","SC","21398668",17.35,10.92,14.135,6.43
"326",2022-07-21,"BUECI-SE","BUECI","SE","21187245",11.64,5.04,8.34,6.6
"327",2022-07-21,"SSMH-BASE","SSMH","BASE","21390849",10.051,4.668,7.3595,5.383
"328",2022-07-21,"TNHA-BASE","TNHA","BASE","21218018",11.403,4.947,8.175,6.456
"329",2022-07-21,"TNHA-SA","TNHA","SA","21380919",16.11,4.95,10.53,11.16
"330",2022-07-21,"TNHA-SB","TNHA","SB","21398676",12.37,5.04,8.705,7.33
"331",2022-07-21,"TNHA-SC","TNHA","SC","21398674",10.53,5.04,7.785,5.49
"332",2022-07-21,"TNHA-SD","TNHA","SD","21398666",10.31,4.87,7.59,5.44
"333",2022-07-22,"21398660","BUECI","21398660","21398660",8.81,3.02,5.915,5.79
"334",2022-07-22,"BEO-BASE","BEO","BASE","21397541",6.577,1.944,4.2605,4.633
"335",2022-07-22,"BUECI-BASE","BUECI","BASE","21390851",5.998,2.373,4.1855,3.625
"336",2022-07-22,"BUECI-SA","BUECI","SA","21398671",6.05,2.25,4.15,3.8
"337",2022-07-22,"BUECI-SB","BUECI","SB","21362254",6.3,2.49,4.395,3.81
"338",2022-07-22,"BUECI-SC","BUECI","SC","21398668",13.73,8.45,11.09,5.28
"339",2022-07-22,"BUECI-SE","BUECI","SE","21187245",6.5,2.4,4.45,4.1
"340",2022-07-22,"SSMH-BASE","SSMH","BASE","21390849",6.083,1.901,3.992,4.182
"341",2022-07-22,"TNHA-BASE","TNHA","BASE","21218018",7.113,2.33,4.7215,4.783
"342",2022-07-22,"TNHA-SA","TNHA","SA","21380919",11.39,2.81,7.1,8.58
"343",2022-07-22,"TNHA-SB","TNHA","SB","21398676",7.46,2.55,5.005,4.91
"344",2022-07-22,"TNHA-SC","TNHA","SC","21398674",5.98,2.38,4.18,3.6
"345",2022-07-22,"TNHA-SD","TNHA","SD","21398666",5.98,2.31,4.145,3.67
"346",2022-07-23,"21398660","BUECI","21398660","21398660",6.88,1.46,4.17,5.42
"347",2022-07-23,"BEO-BASE","BEO","BASE","21397541",4.046,0.657,2.3515,3.389
"348",2022-07-23,"BUECI-BASE","BUECI","BASE","21390851",3.789,0.786,2.2875,3.003
"349",2022-07-23,"BUECI-SA","BUECI","SA","21398671",3.88,0.81,2.345,3.07
"350",2022-07-23,"BUECI-SB","BUECI","SB","21362254",3.79,0.77,2.28,3.02
"351",2022-07-23,"BUECI-SC","BUECI","SC","21398668",12.46,7.57,10.015,4.89
"352",2022-07-23,"BUECI-SE","BUECI","SE","21187245",4.24,0.75,2.495,3.49
"353",2022-07-23,"SSMH-BASE","SSMH","BASE","21390849",4.882,0.7,2.791,4.182
"354",2022-07-23,"TNHA-BASE","TNHA","BASE","21218018",4.239,0.914,2.5765,3.325
"355",2022-07-23,"TNHA-SA","TNHA","SA","21380919",5.34,1.24,3.29,4.1
"356",2022-07-23,"TNHA-SB","TNHA","SB","21398676",4.95,1.2,3.075,3.75
"357",2022-07-23,"TNHA-SC","TNHA","SC","21398674",3.84,0.96,2.4,2.88
"358",2022-07-23,"TNHA-SD","TNHA","SD","21398666",4.05,0.88,2.465,3.17
"359",2022-07-24,"21398660","BUECI","21398660","21398660",6.3,2.31,4.305,3.99
"360",2022-07-24,"BEO-BASE","BEO","BASE","21397541",5.805,1.622,3.7135,4.183
"361",2022-07-24,"BUECI-BASE","BUECI","BASE","21390851",5.483,1.644,3.5635,3.839
"362",2022-07-24,"BUECI-SA","BUECI","SA","21398671",5.79,1.73,3.76,4.06
"363",2022-07-24,"BUECI-SB","BUECI","SB","21362254",6.07,1.69,3.88,4.38
"364",2022-07-24,"BUECI-SC","BUECI","SC","21398668",13.15,7.89,10.52,5.26
"365",2022-07-24,"BUECI-SE","BUECI","SE","21187245",6.07,1.71,3.89,4.36
"366",2022-07-24,"SSMH-BASE","SSMH","BASE","21390849",5.569,1.751,3.66,3.818
"367",2022-07-24,"TNHA-BASE","TNHA","BASE","21218018",5.89,1.751,3.8205,4.139
"368",2022-07-24,"TNHA-SA","TNHA","SA","21380919",6.78,1.91,4.345,4.87
"369",2022-07-24,"TNHA-SB","TNHA","SB","21398676",6.93,2.03,4.48,4.9
"370",2022-07-24,"TNHA-SC","TNHA","SC","21398674",5.92,1.67,3.795,4.25
"371",2022-07-24,"TNHA-SD","TNHA","SD","21398666",5.68,1.67,3.675,4.01
"372",2022-07-25,"21398660","BUECI","21398660","21398660",6.58,2.49,4.535,4.09
"373",2022-07-25,"BEO-BASE","BEO","BASE","21397541",5.998,1.644,3.821,4.354
"374",2022-07-25,"BUECI-BASE","BUECI","BASE","21390851",5.697,2.073,3.885,3.624
"375",2022-07-25,"BUECI-SA","BUECI","SA","21398671",5.85,2.31,4.08,3.54
"376",2022-07-25,"BUECI-SB","BUECI","SB","21362254",6.07,2.46,4.265,3.61
"377",2022-07-25,"BUECI-SC","BUECI","SC","21398668",12.4,4.39,8.395,8.01
"378",2022-07-25,"BUECI-SE","BUECI","SE","21187245",6.13,2.23,4.18,3.9
"379",2022-07-25,"SSMH-BASE","SSMH","BASE","21390849",5.955,1.708,3.8315,4.247
"380",2022-07-25,"TNHA-BASE","TNHA","BASE","21218018",6.148,1.965,4.0565,4.183
"381",2022-07-25,"TNHA-SA","TNHA","SA","21380919",6.9,2.1,4.5,4.8
"382",2022-07-25,"TNHA-SB","TNHA","SB","21398676",6.52,2.01,4.265,4.51
"383",2022-07-25,"TNHA-SC","TNHA","SC","21398674",5.96,2.03,3.995,3.93
"384",2022-07-25,"TNHA-SD","TNHA","SD","21398666",5.92,1.88,3.9,4.04
"385",2022-07-26,"21398660","BUECI","21398660","21398660",3.94,1.71,2.825,2.23
"386",2022-07-26,"BEO-BASE","BEO","BASE","21397541",2.266,0.786,1.526,1.48
"387",2022-07-26,"BUECI-BASE","BUECI","BASE","21390851",2.587,1.258,1.9225,1.329
"388",2022-07-26,"BUECI-SA","BUECI","SA","21398671",2.59,1.26,1.925,1.33
"389",2022-07-26,"BUECI-SB","BUECI","SB","21362254",2.87,1.2,2.035,1.67
"390",2022-07-26,"BUECI-SC","BUECI","SC","21398668",9.82,2.03,5.925,7.79
"391",2022-07-26,"BUECI-SE","BUECI","SE","21187245",2.7,1.16,1.93,1.54
"392",2022-07-26,"SSMH-BASE","SSMH","BASE","21390849",2.223,0.872,1.5475,1.351
"393",2022-07-26,"TNHA-BASE","TNHA","BASE","21218018",2.566,1.129,1.8475,1.437
"394",2022-07-26,"TNHA-SA","TNHA","SA","21380919",3.24,1.28,2.26,1.96
"395",2022-07-26,"TNHA-SB","TNHA","SB","21398676",2.81,1.26,2.035,1.55
"396",2022-07-26,"TNHA-SC","TNHA","SC","21398674",2.55,1.22,1.885,1.33
"397",2022-07-26,"TNHA-SD","TNHA","SD","21398666",2.51,1.16,1.835,1.35
"398",2022-07-27,"21398660","BUECI","21398660","21398660",1.86,0.68,1.27,1.18
"399",2022-07-27,"BEO-BASE","BEO","BASE","21397541",1.579,0.528,1.0535,1.051
"400",2022-07-27,"BUECI-BASE","BUECI","BASE","21390851",1.322,0.571,0.9465,0.751
"401",2022-07-27,"BUECI-SA","BUECI","SA","21398671",1.73,0.62,1.175,1.11
"402",2022-07-27,"BUECI-SB","BUECI","SB","21362254",1.67,1.01,1.34,0.66
"403",2022-07-27,"BUECI-SC","BUECI","SC","21398668",2.25,0.79,1.52,1.46
"404",2022-07-27,"BUECI-SE","BUECI","SE","21187245",1.26,0.53,0.895,0.73
"405",2022-07-27,"SSMH-BASE","SSMH","BASE","21390849",1.901,1.022,1.4615,0.879
"406",2022-07-27,"TNHA-BASE","TNHA","BASE","21218018",1.73,0.807,1.2685,0.923
"407",2022-07-27,"TNHA-SA","TNHA","SA","21380919",1.76,1.01,1.385,0.75
"408",2022-07-27,"TNHA-SB","TNHA","SB","21398676",1.86,0.71,1.285,1.15
"409",2022-07-27,"TNHA-SC","TNHA","SC","21398674",1.58,0.64,1.11,0.94
"410",2022-07-27,"TNHA-SD","TNHA","SD","21398666",1.56,0.73,1.145,0.83
"411",2022-07-28,"21398660","BUECI","21398660","21398660",1.69,0.77,1.23,0.92
"412",2022-07-28,"BEO-BASE","BEO","BASE","21397541",1.687,0.7,1.1935,0.987
"413",2022-07-28,"BUECI-BASE","BUECI","BASE","21390851",1.494,0.657,1.0755,0.837
"414",2022-07-28,"BUECI-SA","BUECI","SA","21398671",1.88,0.77,1.325,1.11
"415",2022-07-28,"BUECI-SB","BUECI","SB","21362254",2.46,1.07,1.765,1.39
"416",2022-07-28,"BUECI-SC","BUECI","SC","21398668",1.91,0.9,1.405,1.01
"417",2022-07-28,"BUECI-SE","BUECI","SE","21187245",1.61,0.62,1.115,0.99
"418",2022-07-28,"SSMH-BASE","SSMH","BASE","21390849",2.223,1.043,1.633,1.18
"419",2022-07-28,"TNHA-BASE","TNHA","BASE","21218018",2.137,0.914,1.5255,1.223
"420",2022-07-28,"TNHA-SA","TNHA","SA","21380919",2.7,1.16,1.93,1.54
"421",2022-07-28,"TNHA-SB","TNHA","SB","21398676",1.93,0.88,1.405,1.05
"422",2022-07-28,"TNHA-SC","TNHA","SC","21398674",1.46,0.79,1.125,0.67
"423",2022-07-28,"TNHA-SD","TNHA","SD","21398666",1.71,0.83,1.27,0.88
"424",2022-07-29,"21398660","BUECI","21398660","21398660",3.6,1.39,2.495,2.21
"425",2022-07-29,"BEO-BASE","BEO","BASE","21397541",3.681,1.343,2.512,2.338
"426",2022-07-29,"BUECI-BASE","BUECI","BASE","21390851",3.467,1.258,2.3625,2.209
"427",2022-07-29,"BUECI-SA","BUECI","SA","21398671",3.67,1.46,2.565,2.21
"428",2022-07-29,"BUECI-SB","BUECI","SB","21362254",4.22,1.78,3,2.44
"429",2022-07-29,"BUECI-SC","BUECI","SC","21398668",3.58,1.52,2.55,2.06
"430",2022-07-29,"BUECI-SE","BUECI","SE","21187245",3.43,1.24,2.335,2.19
"431",2022-07-29,"SSMH-BASE","SSMH","BASE","21390849",4.239,1.73,2.9845,2.509
"432",2022-07-29,"TNHA-BASE","TNHA","BASE","21218018",4.754,1.494,3.124,3.26
"433",2022-07-29,"TNHA-SA","TNHA","SA","21380919",5.36,1.82,3.59,3.54
"434",2022-07-29,"TNHA-SB","TNHA","SB","21398676",3.54,1.5,2.52,2.04
"435",2022-07-29,"TNHA-SC","TNHA","SC","21398674",3.04,1.33,2.185,1.71
"436",2022-07-29,"TNHA-SD","TNHA","SD","21398666",3.64,1.37,2.505,2.27
"437",2022-07-30,"21398660","BUECI","21398660","21398660",3.62,-0.13,1.745,3.75
"438",2022-07-30,"BEO-BASE","BEO","BASE","21397541",3.595,-0.329,1.633,3.924
"439",2022-07-30,"BUECI-BASE","BUECI","BASE","21390851",3.081,-0.458,1.3115,3.539
"440",2022-07-30,"BUECI-SA","BUECI","SA","21398671",3.56,-0.5,1.53,4.06
"441",2022-07-30,"BUECI-SB","BUECI","SB","21362254",3.62,-0.37,1.625,3.99
"442",2022-07-30,"BUECI-SC","BUECI","SC","21398668",4.07,0.43,2.25,3.64
"443",2022-07-30,"BUECI-SE","BUECI","SE","21187245",3.02,-0.39,1.315,3.41
"444",2022-07-30,"SSMH-BASE","SSMH","BASE","21390849",3.874,-0.394,1.74,4.268
"445",2022-07-30,"TNHA-BASE","TNHA","BASE","21218018",4.132,-0.394,1.869,4.526
"446",2022-07-30,"TNHA-SA","TNHA","SA","21380919",4.61,0,2.305,4.61
"447",2022-07-30,"TNHA-SB","TNHA","SB","21398676",3.94,-0.09,1.925,4.03
"448",2022-07-30,"TNHA-SC","TNHA","SC","21398674",2.76,-0.15,1.305,2.91
"449",2022-07-30,"TNHA-SD","TNHA","SD","21398666",2.98,-0.43,1.275,3.41
"450",2022-07-31,"21398660","BUECI","21398660","21398660",5.45,0.36,2.905,5.09
"451",2022-07-31,"BEO-BASE","BEO","BASE","21397541",3.467,-0.523,1.472,3.99
"452",2022-07-31,"BUECI-BASE","BUECI","BASE","21390851",2.802,-0.051,1.3755,2.853
"453",2022-07-31,"BUECI-SA","BUECI","SA","21398671",3.71,-0.02,1.845,3.73
"454",2022-07-31,"BUECI-SB","BUECI","SB","21362254",4.14,0.1,2.12,4.04
"455",2022-07-31,"BUECI-SC","BUECI","SC","21398668",5.49,0.88,3.185,4.61
"456",2022-07-31,"BUECI-SE","BUECI","SE","21187245",2.61,-0.09,1.26,2.7
"457",2022-07-31,"SSMH-BASE","SSMH","BASE","21390849",5.14,-0.115,2.5125,5.255
"458",2022-07-31,"TNHA-BASE","TNHA","BASE","21218018",6.212,0.035,3.1235,6.177
"459",2022-07-31,"TNHA-SA","TNHA","SA","21380919",5.02,0.34,2.68,4.68
"460",2022-07-31,"TNHA-SB","TNHA","SB","21398676",3.97,0.25,2.11,3.72
"461",2022-07-31,"TNHA-SC","TNHA","SC","21398674",2.29,-0.05,1.12,2.34
"462",2022-07-31,"TNHA-SD","TNHA","SD","21398666",3.21,-0.07,1.57,3.28
"463",2022-08-01,"21398660","BUECI","21398660","21398660",5.3,0.43,2.865,4.87
"464",2022-08-01,"BEO-BASE","BEO","BASE","21397541",3.681,0.035,1.858,3.646
"465",2022-08-01,"BUECI-BASE","BUECI","BASE","21390851",2.201,-46.85,-22.3245,49.051
"466",2022-08-01,"BUECI-SA","BUECI","SA","21398671",3.17,-0.05,1.56,3.22
"467",2022-08-01,"BUECI-SB","BUECI","SB","21362254",3.56,0.19,1.875,3.37
"468",2022-08-01,"BUECI-SC","BUECI","SC","21398668",6.17,1.01,3.59,5.16
"469",2022-08-01,"BUECI-SE","BUECI","SE","21187245",3.43,-0.05,1.69,3.48
"470",2022-08-01,"SSMH-BASE","SSMH","BASE","21390849",3.338,-0.222,1.558,3.56
"471",2022-08-01,"TNHA-BASE","TNHA","BASE","21218018",4.882,0.014,2.448,4.868
"472",2022-08-01,"TNHA-SA","TNHA","SA","21380919",6.39,0.32,3.355,6.07
"473",2022-08-01,"TNHA-SB","TNHA","SB","21398676",4.57,0.17,2.37,4.4
"474",2022-08-01,"TNHA-SC","TNHA","SC","21398674",3.41,0.08,1.745,3.33
"475",2022-08-01,"TNHA-SD","TNHA","SD","21398666",3.26,-0.05,1.605,3.31
"476",2022-08-02,"21398660","BUECI","21398660","21398660",8.75,1.8,5.275,6.95
"477",2022-08-02,"BEO-BASE","BEO","BASE","21397541",8.271,1.601,4.936,6.67
"478",2022-08-02,"BUECI-BASE","BUECI","BASE","21390851",-46.85,-46.85,-46.85,0
"479",2022-08-02,"BUECI-SA","BUECI","SA","21398671",7.72,1.76,4.74,5.96
"480",2022-08-02,"BUECI-SB","BUECI","SB","21362254",8.79,1.88,5.335,6.91
"481",2022-08-02,"BUECI-SC","BUECI","SC","21398668",11.47,3.34,7.405,8.13
"482",2022-08-02,"BUECI-SE","BUECI","SE","21187245",8,1.61,4.805,6.39
"483",2022-08-02,"SSMH-BASE","SSMH","BASE","21390849",7.821,1.622,4.7215,6.199
"484",2022-08-02,"TNHA-BASE","TNHA","BASE","21218018",9.172,1.815,5.4935,7.357
"485",2022-08-02,"TNHA-SA","TNHA","SA","21380919",10.42,1.8,6.11,8.62
"486",2022-08-02,"TNHA-SB","TNHA","SB","21398676",8.47,1.84,5.155,6.63
"487",2022-08-02,"TNHA-SC","TNHA","SC","21398674",7.48,2.06,4.77,5.42
"488",2022-08-02,"TNHA-SD","TNHA","SD","21398666",7.96,1.73,4.845,6.23
"489",2022-08-03,"21398660","BUECI","21398660","21398660",14.07,6.58,10.325,7.49
"490",2022-08-03,"BEO-BASE","BEO","BASE","21397541",14.984,4.41,9.697,10.574
"491",2022-08-03,"BUECI-BASE","BUECI","BASE","21390851",-46.85,-46.85,-46.85,0
"492",2022-08-03,"BUECI-SA","BUECI","SA","21398671",10.96,8,9.48,2.96
"493",2022-08-03,"BUECI-SB","BUECI","SB","21362254",15.42,7.18,11.3,8.24
"494",2022-08-03,"BUECI-SC","BUECI","SC","21398668",16.99,7.4,12.195,9.59
"495",2022-08-03,"BUECI-SE","BUECI","SE","21187245",13.79,6.58,10.185,7.21
"496",2022-08-03,"SSMH-BASE","SSMH","BASE","21390849",13.89,4.947,9.4185,8.943
"497",2022-08-03,"TNHA-BASE","TNHA","BASE","21218018",15.006,5.676,10.341,9.33
"498",2022-08-03,"TNHA-SA","TNHA","SA","21380919",14.33,5.68,10.005,8.65
"499",2022-08-03,"TNHA-SB","TNHA","SB","21398676",14.52,5.57,10.045,8.95
"500",2022-08-03,"TNHA-SC","TNHA","SC","21398674",14.63,5.49,10.06,9.14
"501",2022-08-03,"TNHA-SD","TNHA","SD","21398666",14.58,5.72,10.15,8.86
"502",2022-08-04,"21398660","BUECI","21398660","21398660",16.13,7.01,11.57,9.12
"503",2022-08-04,"BEO-BASE","BEO","BASE","21397541",17.644,7.756,12.7,9.888
"504",2022-08-04,"BUECI-BASE","BUECI","BASE","21390851",-46.85,-46.85,-46.85,0
"505",2022-08-04,"BUECI-SB","BUECI","SB","21362254",17.03,8.26,12.645,8.77
"506",2022-08-04,"BUECI-SC","BUECI","SC","21398668",16.08,7.44,11.76,8.64
"507",2022-08-04,"BUECI-SE","BUECI","SE","21187245",15.51,7.01,11.26,8.5
"508",2022-08-04,"SSMH-BASE","SSMH","BASE","21390849",16.443,7.327,11.885,9.116
"509",2022-08-04,"TNHA-BASE","TNHA","BASE","21218018",17.773,7.306,12.5395,10.467
"510",2022-08-04,"TNHA-SA","TNHA","SA","21380919",17.33,7.1,12.215,10.23
"511",2022-08-04,"TNHA-SB","TNHA","SB","21398676",16.34,7.25,11.795,9.09
"512",2022-08-04,"TNHA-SC","TNHA","SC","21398674",14.78,7.14,10.96,7.64
"513",2022-08-04,"TNHA-SD","TNHA","SD","21398666",17.01,7.23,12.12,9.78
"514",2022-08-05,"21398660","BUECI","21398660","21398660",14.84,6.17,10.505,8.67
"515",2022-08-05,"BEO-BASE","BEO","BASE","21397541",16.078,5.032,10.555,11.046
"516",2022-08-05,"BUECI-BASE","BUECI","BASE","21390851",-46.85,-46.85,-46.85,0
"517",2022-08-05,"BUECI-SB","BUECI","SB","21362254",14.43,6.13,10.28,8.3
"518",2022-08-05,"BUECI-SC","BUECI","SC","21398668",15.46,9.59,12.525,5.87
"519",2022-08-05,"BUECI-SE","BUECI","SE","21187245",13.25,5.92,9.585,7.33
"520",2022-08-05,"SSMH-BASE","SSMH","BASE","21390849",14.019,5.226,9.6225,8.793
"521",2022-08-05,"TNHA-BASE","TNHA","BASE","21218018",17.065,4.968,11.0165,12.097
"522",2022-08-05,"TNHA-SA","TNHA","SA","21380919",17.89,5.12,11.505,12.77
"523",2022-08-05,"TNHA-SB","TNHA","SB","21398676",14.99,4.72,9.855,10.27
"524",2022-08-05,"TNHA-SC","TNHA","SC","21398674",13.6,4.46,9.03,9.14
"525",2022-08-05,"TNHA-SD","TNHA","SD","21398666",13.81,4.84,9.325,8.97
"526",2022-08-06,"BEO-BASE","BEO","BASE","21397541",4.839,2.158,3.4985,2.681
"527",2022-08-06,"SSMH-BASE","SSMH","BASE","21390849",5.504,2.759,4.1315,2.745
"528",2022-08-06,"TNHA-BASE","TNHA","BASE","21218018",5.183,2.48,3.8315,2.703
"529",2022-08-06,"TNHA-SA","TNHA","SA","21380919",5.42,2.74,4.08,2.68
"530",2022-08-06,"TNHA-SB","TNHA","SB","21398676",4.52,2.44,3.48,2.08
"531",2022-08-06,"TNHA-SC","TNHA","SC","21398674",3.97,2.23,3.1,1.74
"532",2022-08-06,"TNHA-SD","TNHA","SD","21398666",4.63,2.4,3.515,2.23
"533",2022-08-07,"BEO-BASE","BEO","BASE","21397541",8.185,1.944,5.0645,6.241
"534",2022-08-07,"SSMH-BASE","SSMH","BASE","21390849",10.008,3.209,6.6085,6.799
"535",2022-08-07,"TNHA-BASE","TNHA","BASE","21218018",8.25,2.523,5.3865,5.727
"536",2022-08-07,"TNHA-SA","TNHA","SA","21380919",11.28,2.55,6.915,8.73
"537",2022-08-07,"TNHA-SB","TNHA","SB","21398676",8.51,2.4,5.455,6.11
"538",2022-08-07,"TNHA-SC","TNHA","SC","21398674",7.59,2.66,5.125,4.93
"539",2022-08-07,"TNHA-SD","TNHA","SD","21398666",7.2,2.57,4.885,4.63
"540",2022-08-08,"BEO-BASE","BEO","BASE","21397541",9.644,4.325,6.9845,5.319
"541",2022-08-08,"SSMH-BASE","SSMH","BASE","21390849",9.108,4.861,6.9845,4.247
"542",2022-08-08,"TNHA-BASE","TNHA","BASE","21218018",10.201,4.732,7.4665,5.469
"543",2022-08-08,"TNHA-SA","TNHA","SA","21380919",13.3,4.78,9.04,8.52
"544",2022-08-08,"TNHA-SB","TNHA","SB","21398676",10.89,4.74,7.815,6.15
"545",2022-08-08,"TNHA-SC","TNHA","SC","21398674",9.46,4.93,7.195,4.53
"546",2022-08-08,"TNHA-SD","TNHA","SD","21398666",8.92,4.78,6.85,4.14
"547",2022-08-09,"BEO-BASE","BEO","BASE","21397541",8.057,2.652,5.3545,5.405
"548",2022-08-09,"SSMH-BASE","SSMH","BASE","21390849",7.091,3.488,5.2895,3.603
"549",2022-08-09,"TNHA-BASE","TNHA","BASE","21218018",7.949,3.167,5.558,4.782
"550",2022-08-09,"TNHA-SA","TNHA","SA","21380919",10.64,3.19,6.915,7.45
"551",2022-08-09,"TNHA-SB","TNHA","SB","21398676",8.68,3,5.84,5.68
"552",2022-08-09,"TNHA-SC","TNHA","SC","21398674",7.42,2.96,5.19,4.46
"553",2022-08-09,"TNHA-SD","TNHA","SD","21398666",7.27,3.04,5.155,4.23
"554",2022-08-10,"BEO-BASE","BEO","BASE","21397541",8.722,4.26,6.491,4.462
"555",2022-08-10,"SSMH-BASE","SSMH","BASE","21390849",8.464,4.518,6.491,3.946
"556",2022-08-10,"TNHA-BASE","TNHA","BASE","21218018",8.357,4.41,6.3835,3.947
"557",2022-08-10,"TNHA-SA","TNHA","SA","21380919",8.32,4.39,6.355,3.93
"558",2022-08-10,"TNHA-SB","TNHA","SB","21398676",8.34,4.42,6.38,3.92
"559",2022-08-10,"TNHA-SC","TNHA","SC","21398674",8.02,4.39,6.205,3.63
"560",2022-08-10,"TNHA-SD","TNHA","SD","21398666",8.23,4.35,6.29,3.88
"561",2022-08-11,"BEO-BASE","BEO","BASE","21397541",8.936,4.475,6.7055,4.461
"562",2022-08-11,"SSMH-BASE","SSMH","BASE","21390849",8.636,5.204,6.92,3.432
"563",2022-08-11,"TNHA-BASE","TNHA","BASE","21218018",8.443,4.775,6.609,3.668
"564",2022-08-11,"TNHA-SA","TNHA","SA","21380919",8.34,4.67,6.505,3.67
"565",2022-08-11,"TNHA-SB","TNHA","SB","21398676",8.41,4.72,6.565,3.69
"566",2022-08-11,"TNHA-SC","TNHA","SC","21398674",8.11,4.65,6.38,3.46
"567",2022-08-11,"TNHA-SD","TNHA","SD","21398666",8.34,4.72,6.53,3.62
"568",2022-08-12,"BEO-BASE","BEO","BASE","21397541",10.931,7.435,9.183,3.496
"569",2022-08-12,"SSMH-BASE","SSMH","BASE","21390849",10.502,7.327,8.9145,3.175
"570",2022-08-12,"TNHA-BASE","TNHA","BASE","21218018",10.652,7.156,8.904,3.496
"571",2022-08-12,"TNHA-SA","TNHA","SA","21380919",10.64,6.86,8.75,3.78
"572",2022-08-12,"TNHA-SB","TNHA","SB","21398676",10.57,6.75,8.66,3.82
"573",2022-08-12,"TNHA-SC","TNHA","SC","21398674",10.06,6.75,8.405,3.31
"574",2022-08-12,"TNHA-SD","TNHA","SD","21398666",10.55,6.97,8.76,3.58
"575",2022-08-13,"BEO-BASE","BEO","BASE","21397541",6.62,0.829,3.7245,5.791
"576",2022-08-13,"SSMH-BASE","SSMH","BASE","21390849",6.727,1.837,4.282,4.89
"577",2022-08-13,"TNHA-BASE","TNHA","BASE","21218018",6.512,1.258,3.885,5.254
"578",2022-08-13,"TNHA-SA","TNHA","SA","21380919",6.65,1.48,4.065,5.17
"579",2022-08-13,"TNHA-SB","TNHA","SB","21398676",6.15,1.13,3.64,5.02
"580",2022-08-13,"TNHA-SC","TNHA","SC","21398674",6.17,0.96,3.565,5.21
"581",2022-08-13,"TNHA-SD","TNHA","SD","21398666",6.35,1.11,3.73,5.24
"582",2022-08-14,"BEO-BASE","BEO","BASE","21397541",3.274,0.207,1.7405,3.067
"583",2022-08-14,"SSMH-BASE","SSMH","BASE","21390849",3.467,0.528,1.9975,2.939
"584",2022-08-14,"TNHA-BASE","TNHA","BASE","21218018",3.831,0.528,2.1795,3.303
"585",2022-08-14,"TNHA-SA","TNHA","SA","21380919",5.36,0.81,3.085,4.55
