"","Date","fullname","site","station","sensor","max","min","avg","amp"
"347",2024-04-23,"TNHA-SC","TNHA","SC","21362317",187,1,94,186
"348",2024-04-23,"TNHA-SD","TNHA","SD","21362315",456,1,228.5,455
"349",2024-04-24,"SSMH-SA","SSMH","SA","21398622",408,1,204.5,407
"350",2024-04-24,"SSMH-SB","SSMH","SB","21362319",242,1,121.5,241
"351",2024-04-24,"SSMH-SI","SSMH","SI","21398619",291,1,146,290
"352",2024-04-24,"TNHA-BASE","TNHA","BASE","21176526",349,1,175,348
"353",2024-04-24,"TNHA-SA","TNHA","SA","21398620",366,1,183.5,365
"354",2024-04-24,"TNHA-SB","TNHA","SB","21362318",389,1,195,388
"355",2024-04-24,"TNHA-SC","TNHA","SC","21362317",199,1,100,198
"356",2024-04-24,"TNHA-SD","TNHA","SD","21362315",218,1,109.5,217
"357",2024-04-25,"SSMH-SA","SSMH","SA","21398622",607,1,304,606
"358",2024-04-25,"SSMH-SB","SSMH","SB","21362319",513,1,257,512
"359",2024-04-25,"SSMH-SI","SSMH","SI","21398619",464,1,232.5,463
"360",2024-04-25,"TNHA-BASE","TNHA","BASE","21176526",569,1,285,568
"361",2024-04-25,"TNHA-SA","TNHA","SA","21398620",764,1,382.5,763
"362",2024-04-25,"TNHA-SB","TNHA","SB","21362318",459,1,230,458
"363",2024-04-25,"TNHA-SD","TNHA","SD","21362315",626,1,313.5,625
"364",2024-04-26,"SSMH-SA","SSMH","SA","21398622",581,1,291,580
"365",2024-04-26,"SSMH-SB","SSMH","SB","21362319",508,1,254.5,507
"366",2024-04-26,"SSMH-SI","SSMH","SI","21398619",369,1,185,368
"367",2024-04-26,"TNHA-BASE","TNHA","BASE","21176526",521,1,261,520
"368",2024-04-26,"TNHA-SA","TNHA","SA","21398620",767,1,384,766
"369",2024-04-26,"TNHA-SB","TNHA","SB","21362318",444,1,222.5,443
"370",2024-04-26,"TNHA-SD","TNHA","SD","21362315",267,1,134,266
"371",2024-04-27,"SSMH-SA","SSMH","SA","21398622",639,1,320,638
"372",2024-04-27,"SSMH-SB","SSMH","SB","21362319",539,1,270,538
"373",2024-04-27,"SSMH-SI","SSMH","SI","21398619",504,1,252.5,503
"374",2024-04-27,"TNHA-BASE","TNHA","BASE","21176526",643,1,322,642
"375",2024-04-27,"TNHA-SA","TNHA","SA","21398620",807,1,404,806
"376",2024-04-27,"TNHA-SB","TNHA","SB","21362318",483,1,242,482
"377",2024-04-27,"TNHA-SD","TNHA","SD","21362315",687,1,344,686
"378",2024-04-28,"SSMH-SA","SSMH","SA","21398622",612,1,306.5,611
"379",2024-04-28,"SSMH-SB","SSMH","SB","21362319",534,1,267.5,533
"380",2024-04-28,"SSMH-SI","SSMH","SI","21398619",507,1,254,506
"381",2024-04-28,"TNHA-BASE","TNHA","BASE","21176526",691,1,346,690
"382",2024-04-28,"TNHA-SA","TNHA","SA","21398620",812,1,406.5,811
"383",2024-04-28,"TNHA-SB","TNHA","SB","21362318",479,1,240,478
"384",2024-04-28,"TNHA-SD","TNHA","SD","21362315",682,1,341.5,681
"385",2024-04-29,"SSMH-SA","SSMH","SA","21398622",646,1,323.5,645
"386",2024-04-29,"SSMH-SB","SSMH","SB","21362319",549,1,275,548
"387",2024-04-29,"SSMH-SI","SSMH","SI","21398619",514,1,257.5,513
"388",2024-04-29,"TNHA-BASE","TNHA","BASE","21176526",669,1,335,668
"389",2024-04-29,"TNHA-SA","TNHA","SA","21398620",807,1,404,806
"390",2024-04-29,"TNHA-SB","TNHA","SB","21362318",496,1,248.5,495
"391",2024-04-29,"TNHA-SD","TNHA","SD","21362315",691,1,346,690
"392",2024-04-30,"SSMH-SA","SSMH","SA","21398622",642,1,321.5,641
"393",2024-04-30,"SSMH-SB","SSMH","SB","21362319",529,1,265,528
"394",2024-04-30,"SSMH-SI","SSMH","SI","21398619",459,1,230,458
"395",2024-04-30,"TNHA-BASE","TNHA","BASE","21176526",632,1,316.5,631
"396",2024-04-30,"TNHA-SA","TNHA","SA","21398620",802,1,401.5,801
"397",2024-04-30,"TNHA-SB","TNHA","SB","21362318",483,1,242,482
"398",2024-04-30,"TNHA-SD","TNHA","SD","21362315",622,1,311.5,621
"399",2024-05-01,"SSMH-SA","SSMH","SA","21398622",619,1,310,618
"400",2024-05-01,"SSMH-SB","SSMH","SB","21362319",541,1,271,540
"401",2024-05-01,"SSMH-SI","SSMH","SI","21398619",429,1,215,428
"402",2024-05-01,"TNHA-BASE","TNHA","BASE","21176526",732,1,366.5,731
"403",2024-05-01,"TNHA-SA","TNHA","SA","21398620",813,1,407,812
"404",2024-05-01,"TNHA-SB","TNHA","SB","21362318",511,1,256,510
"405",2024-05-01,"TNHA-SD","TNHA","SD","21362315",478,1,239.5,477
"406",2024-05-02,"SSMH-SA","SSMH","SA","21398622",647,1,324,646
"407",2024-05-02,"SSMH-SB","SSMH","SB","21362319",542,1,271.5,541
"408",2024-05-02,"SSMH-SI","SSMH","SI","21398619",428,1,214.5,427
"409",2024-05-02,"TNHA-BASE","TNHA","BASE","21176526",557,1,279,556
"410",2024-05-02,"TNHA-SA","TNHA","SA","21398620",787,1,394,786
"411",2024-05-02,"TNHA-SB","TNHA","SB","21362318",493,1,247,492
"412",2024-05-02,"TNHA-SD","TNHA","SD","21362315",557,1,279,556
"413",2024-05-03,"SSMH-SA","SSMH","SA","21398622",584,1,292.5,583
"414",2024-05-03,"SSMH-SB","SSMH","SB","21362319",524,1,262.5,523
"415",2024-05-03,"SSMH-SI","SSMH","SI","21398619",376,1,188.5,375
"416",2024-05-03,"TNHA-BASE","TNHA","BASE","21176526",597,1,299,596
"417",2024-05-03,"TNHA-SA","TNHA","SA","21398620",799,1,400,798
"418",2024-05-03,"TNHA-SB","TNHA","SB","21362318",486,1,243.5,485
"419",2024-05-03,"TNHA-SD","TNHA","SD","21362315",308,1,154.5,307
"420",2024-05-04,"SSMH-SA","SSMH","SA","21398622",607,1,304,606
"421",2024-05-04,"SSMH-SB","SSMH","SB","21362319",471,1,236,470
"422",2024-05-04,"SSMH-SI","SSMH","SI","21398619",522,1,261.5,521
"423",2024-05-04,"TNHA-BASE","TNHA","BASE","21176526",657,1,329,656
"424",2024-05-04,"TNHA-SA","TNHA","SA","21398620",721,1,361,720
"425",2024-05-04,"TNHA-SB","TNHA","SB","21362318",499,1,250,498
"426",2024-05-04,"TNHA-SD","TNHA","SD","21362315",701,1,351,700
"427",2024-05-05,"SSMH-SA","SSMH","SA","21398622",617,1,309,616
"428",2024-05-05,"SSMH-SB","SSMH","SB","21362319",532,1,266.5,531
"429",2024-05-05,"SSMH-SI","SSMH","SI","21398619",526,1,263.5,525
"430",2024-05-05,"TNHA-BASE","TNHA","BASE","21176526",726,1,363.5,725
"431",2024-05-05,"TNHA-SA","TNHA","SA","21398620",822,1,411.5,821
"432",2024-05-05,"TNHA-SB","TNHA","SB","21362318",501,1,251,500
"433",2024-05-05,"TNHA-SC","TNHA","SC","21362317",27,27,27,0
"434",2024-05-05,"TNHA-SD","TNHA","SD","21362315",641,1,321,640
"435",2024-05-06,"SSMH-SA","SSMH","SA","21398622",352,1,176.5,351
"436",2024-05-06,"SSMH-SB","SSMH","SB","21362319",253,1,127,252
"437",2024-05-06,"SSMH-SI","SSMH","SI","21398619",318,1,159.5,317
"438",2024-05-06,"TNHA-BASE","TNHA","BASE","21176526",357,1,179,356
"439",2024-05-06,"TNHA-SA","TNHA","SA","21398620",246,1,123.5,245
"440",2024-05-06,"TNHA-SB","TNHA","SB","21362318",362,1,181.5,361
"441",2024-05-06,"TNHA-SD","TNHA","SD","21362315",234,1,117.5,233
"442",2024-05-07,"SSMH-SA","SSMH","SA","21398622",299,1,150,298
"443",2024-05-07,"SSMH-SB","SSMH","SB","21362319",217,1,109,216
"444",2024-05-07,"SSMH-SI","SSMH","SI","21398619",301,1,151,300
"445",2024-05-07,"TNHA-BASE","TNHA","BASE","21176526",371,1,186,370
"446",2024-05-07,"TNHA-SA","TNHA","SA","21398620",204,1,102.5,203
"447",2024-05-07,"TNHA-SB","TNHA","SB","21362318",334,1,167.5,333
"448",2024-05-07,"TNHA-SD","TNHA","SD","21362315",217,1,109,216
"449",2024-05-08,"SSMH-SA","SSMH","SA","21398622",381,1,191,380
"450",2024-05-08,"SSMH-SB","SSMH","SB","21362319",276,1,138.5,275
"451",2024-05-08,"SSMH-SI","SSMH","SI","21398619",346,2,174,344
"452",2024-05-08,"TNHA-BASE","TNHA","BASE","21176526",362,1,181.5,361
"453",2024-05-08,"TNHA-SA","TNHA","SA","21398620",244,1,122.5,243
"454",2024-05-08,"TNHA-SB","TNHA","SB","21362318",384,2,193,382
"455",2024-05-08,"TNHA-SD","TNHA","SD","21362315",249,1,125,248
"456",2024-05-09,"SSMH-SA","SSMH","SA","21398622",669,1,335,668
"457",2024-05-09,"SSMH-SB","SSMH","SB","21362319",551,1,276,550
"458",2024-05-09,"SSMH-SI","SSMH","SI","21398619",533,1,267,532
"459",2024-05-09,"TNHA-BASE","TNHA","BASE","21176526",636,1,318.5,635
"460",2024-05-09,"TNHA-SA","TNHA","SA","21398620",774,1,387.5,773
"461",2024-05-09,"TNHA-SB","TNHA","SB","21362318",527,1,264,526
"462",2024-05-09,"TNHA-SD","TNHA","SD","21362315",734,1,367.5,733
"463",2024-05-10,"SSMH-SA","SSMH","SA","21398622",658,2,330,656
"464",2024-05-10,"SSMH-SB","SSMH","SB","21362319",498,1,249.5,497
"465",2024-05-10,"SSMH-SI","SSMH","SI","21398619",546,2,274,544
"466",2024-05-10,"TNHA-BASE","TNHA","BASE","21176526",617,2,309.5,615
"467",2024-05-10,"TNHA-SA","TNHA","SA","21398620",723,1,362,722
"468",2024-05-10,"TNHA-SB","TNHA","SB","21362318",513,3,258,510
"469",2024-05-10,"TNHA-SD","TNHA","SD","21362315",726,1,363.5,725
"470",2024-05-11,"SSMH-SA","SSMH","SA","21398622",687,3,345,684
"471",2024-05-11,"SSMH-SB","SSMH","SB","21362319",563,2,282.5,561
"472",2024-05-11,"SSMH-SI","SSMH","SI","21398619",381,3,192,378
"473",2024-05-11,"TNHA-BASE","TNHA","BASE","21176526",654,3,328.5,651
"474",2024-05-11,"TNHA-SA","TNHA","SA","21398620",812,1,406.5,811
"475",2024-05-11,"TNHA-SB","TNHA","SB","21362318",546,4,275,542
"476",2024-05-11,"TNHA-SD","TNHA","SD","21362315",522,2,262,520
"477",2024-05-12,"SSMH-SA","SSMH","SA","21398622",598,2,300,596
"478",2024-05-12,"SSMH-SB","SSMH","SB","21362319",523,1,262,522
"479",2024-05-12,"SSMH-SI","SSMH","SI","21398619",427,2,214.5,425
"480",2024-05-12,"TNHA-BASE","TNHA","BASE","21176526",693,2,347.5,691
"481",2024-05-12,"TNHA-SA","TNHA","SA","21398620",719,1,360,718
"482",2024-05-12,"TNHA-SB","TNHA","SB","21362318",526,2,264,524
"483",2024-05-12,"TNHA-SD","TNHA","SD","21362315",289,1,145,288
"484",2024-05-13,"SSMH-SA","SSMH","SA","21398622",434,4,219,430
"485",2024-05-13,"SSMH-SB","SSMH","SB","21362319",329,2,165.5,327
"486",2024-05-13,"SSMH-SI","SSMH","SI","21398619",349,3,176,346
"487",2024-05-13,"TNHA-BASE","TNHA","BASE","21176526",431,4,217.5,427
"488",2024-05-13,"TNHA-SA","TNHA","SA","21398620",431,2,216.5,429
"489",2024-05-13,"TNHA-SB","TNHA","SB","21362318",458,4,231,454
"490",2024-05-13,"TNHA-SD","TNHA","SD","21362315",279,2,140.5,277
"491",2024-05-14,"SSMH-SA","SSMH","SA","21398622",501,3,252,498
"492",2024-05-14,"SSMH-SB","SSMH","SB","21362319",343,2,172.5,341
"493",2024-05-14,"SSMH-SI","SSMH","SI","21398619",368,3,185.5,365
"494",2024-05-14,"TNHA-BASE","TNHA","BASE","21176526",411,3,207,408
"495",2024-05-14,"TNHA-SA","TNHA","SA","21398620",304,1,152.5,303
"496",2024-05-14,"TNHA-SB","TNHA","SB","21362318",423,3,213,420
"497",2024-05-14,"TNHA-SD","TNHA","SD","21362315",333,2,167.5,331
"498",2024-05-15,"SSMH-SA","SSMH","SA","21398622",612,4,308,608
"499",2024-05-15,"SSMH-SB","SSMH","SB","21362319",452,2,227,450
"500",2024-05-15,"SSMH-SI","SSMH","SI","21398619",552,6,279,546
"501",2024-05-15,"TNHA-BASE","TNHA","BASE","21176526",667,4,335.5,663
"502",2024-05-15,"TNHA-SA","TNHA","SA","21398620",643,2,322.5,641
"503",2024-05-15,"TNHA-SB","TNHA","SB","21362318",528,6,267,522
"504",2024-05-15,"TNHA-SD","TNHA","SD","21362315",728,2,365,726
"505",2024-05-16,"SSMH-SA","SSMH","SA","21398622",688,9,348.5,679
"506",2024-05-16,"SSMH-SB","SSMH","SB","21362319",561,7,284,554
"507",2024-05-16,"SSMH-SI","SSMH","SI","21398619",572,14,293,558
"508",2024-05-16,"TNHA-BASE","TNHA","BASE","21176526",647,13,330,634
"509",2024-05-16,"TNHA-SA","TNHA","SA","21398620",776,4,390,772
"510",2024-05-16,"TNHA-SB","TNHA","SB","21362318",551,23,287,528
"511",2024-05-16,"TNHA-SD","TNHA","SD","21362315",746,9,377.5,737
"512",2024-05-17,"SSMH-SA","SSMH","SA","21398622",698,4,351,694
"513",2024-05-17,"SSMH-SB","SSMH","SB","21362319",571,3,287,568
"514",2024-05-17,"SSMH-SI","SSMH","SI","21398619",574,6,290,568
"515",2024-05-17,"TNHA-BASE","TNHA","BASE","21176526",748,4,376,744
"516",2024-05-17,"TNHA-SA","TNHA","SA","21398620",763,2,382.5,761
"517",2024-05-17,"TNHA-SB","TNHA","SB","21362318",554,8,281,546
"518",2024-05-17,"TNHA-SD","TNHA","SD","21362315",714,2,358,712
"519",2024-05-18,"SSMH-SA","SSMH","SA","21398622",666,6,336,660
"520",2024-05-18,"SSMH-SB","SSMH","SB","21362319",551,7,279,544
"521",2024-05-18,"SSMH-SI","SSMH","SI","21398619",494,17,255.5,477
"522",2024-05-18,"TNHA-BASE","TNHA","BASE","21176526",614,6,310,608
"523",2024-05-18,"TNHA-SA","TNHA","SA","21398620",762,4,383,758
"524",2024-05-18,"TNHA-SB","TNHA","SB","21362318",538,18,278,520
"525",2024-05-18,"TNHA-SD","TNHA","SD","21362315",201,8,104.5,193
"526",2024-05-19,"SSMH-SA","SSMH","SA","21398622",367,6,186.5,361
"527",2024-05-19,"SSMH-SB","SSMH","SB","21362319",247,2,124.5,245
"528",2024-05-19,"SSMH-SI","SSMH","SI","21398619",314,4,159,310
"529",2024-05-19,"TNHA-BASE","TNHA","BASE","21176526",444,6,225,438
"530",2024-05-19,"TNHA-SA","TNHA","SA","21398620",219,2,110.5,217
"531",2024-05-19,"TNHA-SB","TNHA","SB","21362318",348,4,176,344
"532",2024-05-19,"TNHA-SD","TNHA","SD","21362315",223,2,112.5,221
"533",2024-05-20,"SSMH-SA","SSMH","SA","21398622",341,4,172.5,337
"534",2024-05-20,"SSMH-SB","SSMH","SB","21362319",233,2,117.5,231
"535",2024-05-20,"SSMH-SI","SSMH","SI","21398619",309,4,156.5,305
"536",2024-05-20,"TNHA-BASE","TNHA","BASE","21176526",402,4,203,398
"537",2024-05-20,"TNHA-SA","TNHA","SA","21398620",204,2,103,202
"538",2024-05-20,"TNHA-SB","TNHA","SB","21362318",336,4,170,332
"539",2024-05-20,"TNHA-SD","TNHA","SD","21362315",217,2,109.5,215
"540",2024-05-21,"SSMH-SA","SSMH","SA","21398622",451,7,229,444
"541",2024-05-21,"SSMH-SB","SSMH","SB","21362319",299,4,151.5,295
"542",2024-05-21,"SSMH-SI","SSMH","SI","21398619",346,6,176,340
"543",2024-05-21,"TNHA-BASE","TNHA","BASE","21176526",416,6,211,410
"544",2024-05-21,"TNHA-SA","TNHA","SA","21398620",334,2,168,332
"545",2024-05-21,"TNHA-SB","TNHA","SB","21362318",429,7,218,422
"546",2024-05-21,"TNHA-SD","TNHA","SD","21362315",292,3,147.5,289
"547",2024-05-22,"SSMH-SA","SSMH","SA","21398622",501,8,254.5,493
"548",2024-05-22,"SSMH-SB","SSMH","SB","21362319",383,6,194.5,377
"549",2024-05-22,"SSMH-SI","SSMH","SI","21398619",466,13,239.5,453
"550",2024-05-22,"TNHA-BASE","TNHA","BASE","21176526",581,8,294.5,573
"551",2024-05-22,"TNHA-SA","TNHA","SA","21398620",508,4,256,504
"552",2024-05-22,"TNHA-SB","TNHA","SB","21362318",456,14,235,442
"553",2024-05-22,"TNHA-SD","TNHA","SD","21362315",546,6,276,540
"554",2024-05-23,"SSMH-SA","SSMH","SA","21398622",476,9,242.5,467
"555",2024-05-23,"SSMH-SB","SSMH","SB","21362319",206,6,106,200
"556",2024-05-23,"SSMH-SI","SSMH","SI","21398619",457,9,233,448
"557",2024-05-23,"TNHA-BASE","TNHA","BASE","21176526",518,11,264.5,507
"558",2024-05-23,"TNHA-SA","TNHA","SA","21398620",283,4,143.5,279
"559",2024-05-23,"TNHA-SB","TNHA","SB","21362318",421,9,215,412
"560",2024-05-23,"TNHA-SD","TNHA","SD","21362315",484,6,245,478
"561",2024-05-24,"SSMH-SA","SSMH","SA","21398622",332,8,170,324
"562",2024-05-24,"SSMH-SB","SSMH","SB","21362319",227,4,115.5,223
"563",2024-05-24,"SSMH-SI","SSMH","SI","21398619",304,7,155.5,297
"564",2024-05-24,"TNHA-BASE","TNHA","BASE","21176526",314,7,160.5,307
"565",2024-05-24,"TNHA-SA","TNHA","SA","21398620",184,3,93.5,181
"566",2024-05-24,"TNHA-SB","TNHA","SB","21362318",332,7,169.5,325
"567",2024-05-24,"TNHA-SD","TNHA","SD","21362315",216,4,110,212
"568",2024-05-25,"SSMH-SA","SSMH","SA","21398622",653,3,328,650
"569",2024-05-25,"SSMH-SB","SSMH","SB","21362319",437,2,219.5,435
"570",2024-05-25,"SSMH-SI","SSMH","SI","21398619",434,3,218.5,431
"571",2024-05-25,"TNHA-BASE","TNHA","BASE","21176526",742,3,372.5,739
"572",2024-05-25,"TNHA-SA","TNHA","SA","21398620",637,1,319,636
"573",2024-05-25,"TNHA-SB","TNHA","SB","21362318",563,2,282.5,561
"574",2024-05-25,"TNHA-SD","TNHA","SD","21362315",549,1,275,548
"575",2024-05-26,"SSMH-SA","SSMH","SA","21398622",589,8,298.5,581
"576",2024-05-26,"SSMH-SB","SSMH","SB","21362319",422,7,214.5,415
"577",2024-05-26,"SSMH-SI","SSMH","SI","21398619",362,11,186.5,351
"578",2024-05-26,"TNHA-BASE","TNHA","BASE","21176526",618,8,313,610
"579",2024-05-26,"TNHA-SA","TNHA","SA","21398620",614,2,308,612
"580",2024-05-26,"TNHA-SB","TNHA","SB","21362318",523,9,266,514
"581",2024-05-26,"TNHA-SD","TNHA","SD","21362315",348,6,177,342
"582",2024-05-27,"SSMH-SA","SSMH","SA","21398622",367,8,187.5,359
"583",2024-05-27,"SSMH-SB","SSMH","SB","21362319",238,4,121,234
"584",2024-05-27,"SSMH-SI","SSMH","SI","21398619",331,8,169.5,323
"585",2024-05-27,"TNHA-BASE","TNHA","BASE","21176526",363,7,185,356
"586",2024-05-27,"TNHA-SA","TNHA","SA","21398620",213,3,108,210
"587",2024-05-27,"TNHA-SB","TNHA","SB","21362318",367,9,188,358
"588",2024-05-27,"TNHA-SD","TNHA","SD","21362315",253,4,128.5,249
"589",2024-05-28,"SSMH-SA","SSMH","SA","21398622",421,12,216.5,409
"590",2024-05-28,"SSMH-SB","SSMH","SB","21362319",249,7,128,242
"591",2024-05-28,"SSMH-SI","SSMH","SI","21398619",358,11,184.5,347
"592",2024-05-28,"TNHA-BASE","TNHA","BASE","21176526",439,12,225.5,427
"593",2024-05-28,"TNHA-SA","TNHA","SA","21398620",263,6,134.5,257
"594",2024-05-28,"TNHA-SB","TNHA","SB","21362318",401,13,207,388
"595",2024-05-28,"TNHA-SD","TNHA","SD","21362315",314,7,160.5,307
"596",2024-05-29,"SSMH-SA","SSMH","SA","21398622",722,11,366.5,711
"597",2024-05-29,"SSMH-SB","SSMH","SB","21362319",583,12,297.5,571
"598",2024-05-29,"SSMH-SI","SSMH","SI","21398619",607,36,321.5,571
"599",2024-05-29,"TNHA-BASE","TNHA","BASE","21176526",683,11,347,672
"600",2024-05-29,"TNHA-SA","TNHA","SA","21398620",733,8,370.5,725
"601",2024-05-29,"TNHA-SB","TNHA","SB","21362318",582,28,305,554
"602",2024-05-29,"TNHA-SD","TNHA","SD","21362315",778,14,396,764
"603",2024-05-30,"SSMH-SA","SSMH","SA","21398622",734,9,371.5,725
"604",2024-05-30,"SSMH-SB","SSMH","SB","21362319",602,9,305.5,593
"605",2024-05-30,"SSMH-SI","SSMH","SI","21398619",616,42,329,574
"606",2024-05-30,"TNHA-BASE","TNHA","BASE","21176526",694,11,352.5,683
"607",2024-05-30,"TNHA-SA","TNHA","SA","21398620",768,7,387.5,761
"608",2024-05-30,"TNHA-SB","TNHA","SB","21362318",602,33,317.5,569
"609",2024-05-30,"TNHA-SD","TNHA","SD","21362315",788,14,401,774
"610",2024-05-31,"SSMH-SA","SSMH","SA","21398622",719,719,719,0
"611",2024-05-31,"SSMH-SB","SSMH","SB","21362319",589,589,589,0
"612",2024-05-31,"SSMH-SI","SSMH","SI","21398619",48,48,48,0
"613",2024-05-31,"TNHA-BASE","TNHA","BASE","21176526",653,653,653,0
"614",2024-05-31,"TNHA-SA","TNHA","SA","21398620",809,809,809,0
"615",2024-05-31,"TNHA-SB","TNHA","SB","21362318",574,574,574,0
"616",2024-05-31,"TNHA-SD","TNHA","SD","21362315",46,46,46,0
