"","Date","fullname","site","station","sensor","max","min","avg","amp"
"687",2022-11-16,"SSMH-BASE","SSMH","BASE","21350820",351,156,253.5,195
"688",2022-11-16,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"689",2022-11-16,"SSMH-SB","SSMH","SB","21206912",344,13,178.5,331
"690",2022-11-16,"TNHA-BASE","TNHA","BASE","21167037",330,289,309.5,41
"691",2022-11-16,"TNHA-SA","TNHA","SA","21398709",329,65,197,264
"692",2022-11-16,"TNHA-SB","TNHA","SB","21181033",254,219,236.5,35
"693",2022-11-16,"TNHA-SC","TNHA","SC","21206909",124,100,112,24
"694",2022-11-16,"TNHA-SD","TNHA","SD","21398712",124,13,68.5,111
"695",2022-11-17,"BEO-BASE","BEO","BASE","21350855",291,251,271,40
"696",2022-11-17,"SSMH-BASE","SSMH","BASE","21350820",309,161,235,148
"697",2022-11-17,"SSMH-SA","SSMH","SA","21206911",101,14,57.5,87
"698",2022-11-17,"SSMH-SB","SSMH","SB","21206912",351,4,177.5,347
"699",2022-11-17,"TNHA-BASE","TNHA","BASE","21167037",331,299,315,32
"700",2022-11-17,"TNHA-SA","TNHA","SA","21398709",317,108,212.5,209
"701",2022-11-17,"TNHA-SB","TNHA","SB","21181033",264,229,246.5,35
"702",2022-11-17,"TNHA-SC","TNHA","SC","21206909",112,104,108,8
"703",2022-11-17,"TNHA-SD","TNHA","SD","21398712",121,45,83,76
"704",2022-11-18,"BEO-BASE","BEO","BASE","21350855",312,237,274.5,75
"705",2022-11-18,"SSMH-BASE","SSMH","BASE","21350820",319,107,213,212
"706",2022-11-18,"SSMH-SA","SSMH","SA","21206911",358,6,182,352
"707",2022-11-18,"SSMH-SB","SSMH","SB","21206912",352,4,178,348
"708",2022-11-18,"TNHA-BASE","TNHA","BASE","21167037",330,185,257.5,145
"709",2022-11-18,"TNHA-SA","TNHA","SA","21398709",313,20,166.5,293
"710",2022-11-18,"TNHA-SB","TNHA","SB","21181033",292,220,256,72
"711",2022-11-18,"TNHA-SC","TNHA","SC","21206909",300,91,195.5,209
"712",2022-11-18,"TNHA-SD","TNHA","SD","21398712",274,14,144,260
"713",2022-11-19,"BEO-BASE","BEO","BASE","21350855",345,275,310,70
"714",2022-11-19,"SSMH-BASE","SSMH","BASE","21350820",293,178,235.5,115
"715",2022-11-19,"SSMH-SA","SSMH","SA","21206911",98,66,82,32
"716",2022-11-19,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"717",2022-11-19,"TNHA-BASE","TNHA","BASE","21167037",348,7,177.5,341
"718",2022-11-19,"TNHA-SA","TNHA","SA","21398709",343,114,228.5,229
"719",2022-11-19,"TNHA-SB","TNHA","SB","21181033",337,248,292.5,89
"720",2022-11-19,"TNHA-SC","TNHA","SC","21206909",310,108,209,202
"721",2022-11-19,"TNHA-SD","TNHA","SD","21398712",357,7,182,350
"722",2022-11-20,"BEO-BASE","BEO","BASE","21350855",286,67,176.5,219
"723",2022-11-20,"SSMH-BASE","SSMH","BASE","21350820",354,7,180.5,347
"724",2022-11-20,"SSMH-SA","SSMH","SA","21206911",358,6,182,352
"725",2022-11-20,"SSMH-SB","SSMH","SB","21206912",352,3,177.5,349
"726",2022-11-20,"TNHA-BASE","TNHA","BASE","21167037",357,7,182,350
"727",2022-11-20,"TNHA-SA","TNHA","SA","21398709",345,58,201.5,287
"728",2022-11-20,"TNHA-SB","TNHA","SB","21181033",338,60,199,278
"729",2022-11-20,"TNHA-SC","TNHA","SC","21206909",114,72,93,42
"730",2022-11-20,"TNHA-SD","TNHA","SD","21398712",333,104,218.5,229
"731",2022-11-21,"BEO-BASE","BEO","BASE","21350855",173,95,134,78
"732",2022-11-21,"SSMH-BASE","SSMH","BASE","21350820",292,67,179.5,225
"733",2022-11-21,"SSMH-SA","SSMH","SA","21206911",340,284,312,56
"734",2022-11-21,"SSMH-SB","SSMH","SB","21206912",331,22,176.5,309
"735",2022-11-21,"TNHA-BASE","TNHA","BASE","21167037",357,0,178.5,357
"736",2022-11-21,"TNHA-SA","TNHA","SA","21398709",188,102,145,86
"737",2022-11-21,"TNHA-SB","TNHA","SB","21181033",352,6,179,346
"738",2022-11-21,"TNHA-SC","TNHA","SC","21206909",112,98,105,14
"739",2022-11-21,"TNHA-SD","TNHA","SD","21398712",330,220,275,110
"740",2022-11-22,"BEO-BASE","BEO","BASE","21350855",136,118,127,18
"741",2022-11-22,"SSMH-BASE","SSMH","BASE","21350820",271,185,228,86
"742",2022-11-22,"SSMH-SA","SSMH","SA","21206911",302,296,299,6
"743",2022-11-22,"SSMH-SB","SSMH","SB","21206912",233,191,212,42
"744",2022-11-22,"TNHA-BASE","TNHA","BASE","21167037",345,10,177.5,335
"745",2022-11-22,"TNHA-SA","TNHA","SA","21398709",142,124,133,18
"746",2022-11-22,"TNHA-SB","TNHA","SB","21181033",320,277,298.5,43
"747",2022-11-22,"TNHA-SC","TNHA","SC","21206909",111,107,109,4
"748",2022-11-22,"TNHA-SD","TNHA","SD","21398712",271,237,254,34
"749",2022-11-23,"BEO-BASE","BEO","BASE","21350855",211,112,161.5,99
"750",2022-11-23,"SSMH-BASE","SSMH","BASE","21350820",286,3,144.5,283
"751",2022-11-23,"SSMH-SB","SSMH","SB","21206912",260,83,171.5,177
"752",2022-11-23,"TNHA-BASE","TNHA","BASE","21167037",340,0,170,340
"753",2022-11-23,"TNHA-SA","TNHA","SA","21398709",145,110,127.5,35
"754",2022-11-23,"TNHA-SB","TNHA","SB","21181033",321,49,185,272
"755",2022-11-23,"TNHA-SC","TNHA","SC","21206909",291,100,195.5,191
"756",2022-11-23,"TNHA-SD","TNHA","SD","21398712",330,4,167,326
"757",2022-11-24,"BEO-BASE","BEO","BASE","21350855",194,81,137.5,113
"758",2022-11-24,"SSMH-BASE","SSMH","BASE","21350820",354,1,177.5,353
"759",2022-11-24,"SSMH-SB","SSMH","SB","21206912",239,83,161,156
"760",2022-11-24,"TNHA-BASE","TNHA","BASE","21167037",355,13,184,342
"761",2022-11-24,"TNHA-SA","TNHA","SA","21398709",145,98,121.5,47
"762",2022-11-24,"TNHA-SB","TNHA","SB","21181033",314,7,160.5,307
"763",2022-11-24,"TNHA-SC","TNHA","SC","21206909",338,87,212.5,251
"764",2022-11-24,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"765",2022-11-25,"BEO-BASE","BEO","BASE","21350855",188,97,142.5,91
"766",2022-11-25,"SSMH-BASE","SSMH","BASE","21350820",282,17,149.5,265
"767",2022-11-25,"SSMH-SB","SSMH","SB","21206912",256,114,185,142
"768",2022-11-25,"TNHA-BASE","TNHA","BASE","21167037",351,1,176,350
"769",2022-11-25,"TNHA-SA","TNHA","SA","21398709",142,104,123,38
"770",2022-11-25,"TNHA-SB","TNHA","SB","21181033",358,22,190,336
"771",2022-11-25,"TNHA-SC","TNHA","SC","21206909",293,58,175.5,235
"772",2022-11-25,"TNHA-SD","TNHA","SD","21398712",336,14,175,322
"773",2022-11-26,"BEO-BASE","BEO","BASE","21350855",206,98,152,108
"774",2022-11-26,"SSMH-BASE","SSMH","BASE","21350820",350,37,193.5,313
"775",2022-11-26,"SSMH-SA","SSMH","SA","21206911",321,303,312,18
"776",2022-11-26,"SSMH-SB","SSMH","SB","21206912",260,65,162.5,195
"777",2022-11-26,"TNHA-BASE","TNHA","BASE","21167037",357,4,180.5,353
"778",2022-11-26,"TNHA-SA","TNHA","SA","21398709",154,98,126,56
"779",2022-11-26,"TNHA-SB","TNHA","SB","21181033",312,4,158,308
"780",2022-11-26,"TNHA-SC","TNHA","SC","21206909",298,76,187,222
"781",2022-11-26,"TNHA-SD","TNHA","SD","21398712",351,7,179,344
"782",2022-11-27,"BEO-BASE","BEO","BASE","21350855",295,208,251.5,87
"783",2022-11-27,"SSMH-BASE","SSMH","BASE","21350820",331,65,198,266
"784",2022-11-27,"SSMH-SA","SSMH","SA","21206911",348,8,178,340
"785",2022-11-27,"SSMH-SB","SSMH","SB","21206912",358,10,184,348
"786",2022-11-27,"TNHA-BASE","TNHA","BASE","21167037",352,307,329.5,45
"787",2022-11-27,"TNHA-SA","TNHA","SA","21398709",240,108,174,132
"788",2022-11-27,"TNHA-SB","TNHA","SB","21181033",256,218,237,38
"789",2022-11-27,"TNHA-SC","TNHA","SC","21206909",296,98,197,198
"790",2022-11-27,"TNHA-SD","TNHA","SD","21398712",110,32,71,78
"791",2022-11-28,"BEO-BASE","BEO","BASE","21350855",281,240,260.5,41
"792",2022-11-28,"SSMH-BASE","SSMH","BASE","21350820",324,164,244,160
"793",2022-11-28,"SSMH-SA","SSMH","SA","21206911",355,6,180.5,349
"794",2022-11-28,"SSMH-SB","SSMH","SB","21206912",341,15,178,326
"795",2022-11-28,"TNHA-BASE","TNHA","BASE","21167037",334,298,316,36
"796",2022-11-28,"TNHA-SA","TNHA","SA","21398709",285,111,198,174
"797",2022-11-28,"TNHA-SB","TNHA","SB","21181033",260,225,242.5,35
"798",2022-11-28,"TNHA-SC","TNHA","SC","21206909",147,97,122,50
"799",2022-11-28,"TNHA-SD","TNHA","SD","21398712",114,28,71,86
"800",2022-11-29,"BEO-BASE","BEO","BASE","21350855",302,240,271,62
"801",2022-11-29,"SSMH-BASE","SSMH","BASE","21350820",330,136,233,194
"802",2022-11-29,"SSMH-SA","SSMH","SA","21206911",358,20,189,338
"803",2022-11-29,"SSMH-SB","SSMH","SB","21206912",358,6,182,352
"804",2022-11-29,"TNHA-BASE","TNHA","BASE","21167037",334,236,285,98
"805",2022-11-29,"TNHA-SA","TNHA","SA","21398709",291,112,201.5,179
"806",2022-11-29,"TNHA-SB","TNHA","SB","21181033",272,225,248.5,47
"807",2022-11-29,"TNHA-SC","TNHA","SC","21206909",118,84,101,34
"808",2022-11-29,"TNHA-SD","TNHA","SD","21398712",117,18,67.5,99
"809",2022-11-30,"BEO-BASE","BEO","BASE","21350855",344,8,176,336
"810",2022-11-30,"SSMH-BASE","SSMH","BASE","21350820",337,35,186,302
"811",2022-11-30,"SSMH-SA","SSMH","SA","21206911",110,39,74.5,71
"812",2022-11-30,"SSMH-SB","SSMH","SB","21206912",357,1,179,356
"813",2022-11-30,"TNHA-BASE","TNHA","BASE","21167037",351,17,184,334
"814",2022-11-30,"TNHA-SA","TNHA","SA","21398709",326,124,225,202
"815",2022-11-30,"TNHA-SB","TNHA","SB","21181033",327,35,181,292
"816",2022-11-30,"TNHA-SC","TNHA","SC","21206909",357,102,229.5,255
"817",2022-11-30,"TNHA-SD","TNHA","SD","21398712",233,48,140.5,185
