"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"4779",2022-10-10,"BUECI-SC","BUECI","SC","21393042","55cm",0.3,0.3,0.3,0
"4780",2022-10-10,"BUECI-SC","BUECI","SC","21393042","65cm",0.1,0,0.05,0.1
"4781",2022-10-10,"BUECI-SC","BUECI","SC","21393042","75cm",0,-0.1,-0.05,0.1
"4782",2022-10-10,"BUECI-SC","BUECI","SC","21393042","85cm",0.2,0,0.1,0.2
"4783",2022-10-10,"BUECI-SC","BUECI","SC","21393042","90cm",0.2,0.1,0.15,0.1
"4784",2022-10-10,"BUECI-SD","BUECI","SD","21398584","3.5cm",0,-2,-1,2
"4785",2022-10-10,"BUECI-SD","BUECI","SD","21398584","10cm",-1,-2,-1.5,1
"4786",2022-10-10,"BUECI-SD","BUECI","SD","21398584","20cm",0,-1,-0.5,1
"4787",2022-10-10,"BUECI-SD","BUECI","SD","21398584","30cm",-0.5,-1,-0.75,0.5
"4788",2022-10-10,"BUECI-SD","BUECI","SD","21398584","40cm",1,0.5,0.75,0.5
"4789",2022-10-10,"BUECI-SD","BUECI","SD","21398584","50cm",0,-0.5,-0.25,0.5
"4790",2022-10-10,"BUECI-SD","BUECI","SD","21398584","55cm",0.5,0,0.25,0.5
"4791",2022-10-10,"BUECI-SD","BUECI","SD","21398584","65cm",0,0,0,0
"4792",2022-10-10,"BUECI-SD","BUECI","SD","21398584","75cm",0.5,0,0.25,0.5
"4793",2022-10-10,"BUECI-SD","BUECI","SD","21398584","85cm",0,-0.5,-0.25,0.5
"4794",2022-10-10,"BUECI-SD","BUECI","SD","21398584","90cm",0,-0.5,-0.25,0.5
"4795",2022-10-10,"BUECI-SE","BUECI","SE","21398579","3.5cm",-0.5,-2.5,-1.5,2
"4796",2022-10-10,"BUECI-SE","BUECI","SE","21398579","10cm",-0.5,-1.5,-1,1
"4797",2022-10-10,"BUECI-SE","BUECI","SE","21398579","20cm",0.5,-0.5,0,1
"4798",2022-10-10,"BUECI-SE","BUECI","SE","21398579","30cm",-1,-1,-1,0
"4799",2022-10-10,"BUECI-SE","BUECI","SE","21398579","40cm",0,-0.5,-0.25,0.5
"4800",2022-10-10,"BUECI-SE","BUECI","SE","21398579","50cm",0,0,0,0
"4801",2022-10-10,"BUECI-SE","BUECI","SE","21398579","55cm",-0.5,-0.5,-0.5,0
"4802",2022-10-10,"BUECI-SE","BUECI","SE","21398579","65cm",0.5,0,0.25,0.5
"4803",2022-10-10,"BUECI-SE","BUECI","SE","21398579","75cm",-1,-1,-1,0
"4804",2022-10-10,"BUECI-SE","BUECI","SE","21398579","85cm",0.5,0.5,0.5,0
"4805",2022-10-10,"BUECI-SE","BUECI","SE","21398579","90cm",0.5,0,0.25,0.5
"4806",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","3.5cm",-2,-2,-2,0
"4807",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","10cm",-2,-2.5,-2.25,0.5
"4808",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","20cm",-1.5,-1.5,-1.5,0
"4809",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","30cm",0,-0.5,-0.25,0.5
"4810",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","40cm",-1,-1,-1,0
"4811",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","50cm",-0.5,-0.5,-0.5,0
"4812",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","55cm",-0.5,-1,-0.75,0.5
"4813",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","65cm",-0.5,-0.5,-0.5,0
"4814",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","75cm",-1,-1,-1,0
"4815",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","85cm",-1,-1.5,-1.25,0.5
"4816",2022-10-10,"BUECI-SF01","BUECI","SF01","21398578","90cm",-1.5,-1.5,-1.5,0
"4817",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",-1,-1,-1,0
"4818",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","10cm",0,-0.5,-0.25,0.5
"4819",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","20cm",1,1,1,0
"4820",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","30cm",0,-0.5,-0.25,0.5
"4821",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","40cm",0,0,0,0
"4822",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","50cm",-1,-1,-1,0
"4823",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","55cm",-0.5,-0.5,-0.5,0
"4824",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","65cm",-1,-1.5,-1.25,0.5
"4825",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","75cm",-1.5,-2,-1.75,0.5
"4826",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","85cm",-1.5,-1.5,-1.5,0
"4827",2022-10-10,"BUECI-SF02","BUECI","SF02","21398598","90cm",-1.5,-1.5,-1.5,0
"4828",2022-10-10,"SSMH-SA","SSMH","SA","21398599","3.5cm",0.5,-1.5,-0.5,2
"4829",2022-10-10,"SSMH-SA","SSMH","SA","21398599","10cm",0.5,-0.5,0,1
"4830",2022-10-10,"SSMH-SA","SSMH","SA","21398599","20cm",0.5,0,0.25,0.5
"4831",2022-10-10,"SSMH-SA","SSMH","SA","21398599","30cm",0.5,0.5,0.5,0
"4832",2022-10-10,"SSMH-SA","SSMH","SA","21398599","40cm",0,0,0,0
"4833",2022-10-10,"SSMH-SA","SSMH","SA","21398599","50cm",-0.5,-0.5,-0.5,0
"4834",2022-10-10,"SSMH-SA","SSMH","SA","21398599","55cm",0.5,0,0.25,0.5
"4835",2022-10-10,"SSMH-SA","SSMH","SA","21398599","65cm",-0.5,-0.5,-0.5,0
"4836",2022-10-10,"SSMH-SA","SSMH","SA","21398599","75cm",-1,-1,-1,0
"4837",2022-10-10,"SSMH-SA","SSMH","SA","21398599","85cm",-1,-1.5,-1.25,0.5
"4838",2022-10-10,"SSMH-SA","SSMH","SA","21398599","90cm",-0.5,-1,-0.75,0.5
"4839",2022-10-10,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1.5,-2,-1.75,0.5
"4840",2022-10-10,"SSMH-SB","SSMH","SB","21393044","10cm",-0.5,-1,-0.75,0.5
"4841",2022-10-10,"SSMH-SB","SSMH","SB","21393044","20cm",-0.5,-0.5,-0.5,0
"4842",2022-10-10,"SSMH-SB","SSMH","SB","21393044","30cm",-0.5,-0.5,-0.5,0
"4843",2022-10-10,"SSMH-SB","SSMH","SB","21393044","40cm",0,0,0,0
"4844",2022-10-10,"SSMH-SB","SSMH","SB","21393044","50cm",-0.5,-0.5,-0.5,0
"4845",2022-10-10,"SSMH-SB","SSMH","SB","21393044","55cm",-0.5,-0.5,-0.5,0
"4846",2022-10-10,"SSMH-SB","SSMH","SB","21393044","65cm",-1.5,-1.5,-1.5,0
"4847",2022-10-10,"SSMH-SB","SSMH","SB","21393044","75cm",-2,-2,-2,0
"4848",2022-10-10,"SSMH-SB","SSMH","SB","21393044","85cm",-3,-3,-3,0
"4849",2022-10-10,"SSMH-SB","SSMH","SB","21393044","90cm",-3.5,-3.5,-3.5,0
"4850",2022-10-10,"SSMH-SD","SSMH","SD","21393049","3.5cm",-0.5,-1,-0.75,0.5
"4851",2022-10-10,"SSMH-SD","SSMH","SD","21393049","10cm",-1.5,-2.5,-2,1
"4852",2022-10-10,"SSMH-SD","SSMH","SD","21393049","20cm",-0.5,-0.5,-0.5,0
"4853",2022-10-10,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0.5,0.5,0
"4854",2022-10-10,"SSMH-SD","SSMH","SD","21393049","40cm",-1.5,-1.5,-1.5,0
"4855",2022-10-10,"SSMH-SD","SSMH","SD","21393049","50cm",0.5,0.5,0.5,0
"4856",2022-10-10,"SSMH-SD","SSMH","SD","21393049","55cm",0.5,0.5,0.5,0
"4857",2022-10-10,"SSMH-SD","SSMH","SD","21393049","65cm",0,0,0,0
"4858",2022-10-10,"SSMH-SD","SSMH","SD","21393049","75cm",-2.5,-2.5,-2.5,0
"4859",2022-10-10,"SSMH-SD","SSMH","SD","21393049","85cm",-2.5,-3,-2.75,0.5
"4860",2022-10-10,"SSMH-SD","SSMH","SD","21393049","90cm",-2.5,-3,-2.75,0.5
"4861",2022-10-10,"TNHA-SA","TNHA","SA","21398593","3.5cm",0.5,-1.5,-0.5,2
"4862",2022-10-10,"TNHA-SA","TNHA","SA","21398593","10cm",0,-1.5,-0.75,1.5
"4863",2022-10-10,"TNHA-SA","TNHA","SA","21398593","20cm",-0.5,-1,-0.75,0.5
"4864",2022-10-10,"TNHA-SA","TNHA","SA","21398593","30cm",-0.5,-0.5,-0.5,0
"4865",2022-10-10,"TNHA-SA","TNHA","SA","21398593","40cm",-0.5,-0.5,-0.5,0
"4866",2022-10-10,"TNHA-SA","TNHA","SA","21398593","50cm",0,0,0,0
"4867",2022-10-10,"TNHA-SA","TNHA","SA","21398593","55cm",-0.5,-1,-0.75,0.5
"4868",2022-10-10,"TNHA-SA","TNHA","SA","21398593","65cm",-1,-1,-1,0
"4869",2022-10-10,"TNHA-SA","TNHA","SA","21398593","75cm",-0.5,-0.5,-0.5,0
"4870",2022-10-10,"TNHA-SA","TNHA","SA","21398593","85cm",-1.5,-1.5,-1.5,0
"4871",2022-10-10,"TNHA-SA","TNHA","SA","21398593","90cm",-2.5,-2.5,-2.5,0
"4872",2022-10-10,"TNHA-SC","TNHA","SC","21393047","3.5cm",0,-1,-0.5,1
"4873",2022-10-10,"TNHA-SC","TNHA","SC","21393047","10cm",-1,-2,-1.5,1
"4874",2022-10-10,"TNHA-SC","TNHA","SC","21393047","20cm",0.5,0.5,0.5,0
"4875",2022-10-10,"TNHA-SC","TNHA","SC","21393047","30cm",-0.5,-0.5,-0.5,0
"4876",2022-10-10,"TNHA-SC","TNHA","SC","21393047","40cm",0.5,0,0.25,0.5
"4877",2022-10-10,"TNHA-SC","TNHA","SC","21393047","50cm",-0.5,-0.5,-0.5,0
"4878",2022-10-10,"TNHA-SC","TNHA","SC","21393047","55cm",0,0,0,0
"4879",2022-10-10,"TNHA-SC","TNHA","SC","21393047","65cm",-1,-1,-1,0
"4880",2022-10-10,"TNHA-SC","TNHA","SC","21393047","75cm",-1,-1.5,-1.25,0.5
"4881",2022-10-10,"TNHA-SC","TNHA","SC","21393047","85cm",-1,-1.5,-1.25,0.5
"4882",2022-10-10,"TNHA-SC","TNHA","SC","21393047","90cm",-2,-2,-2,0
"4883",2022-10-10,"TNHA-SD","TNHA","SD","21398601","3.5cm",-0.5,-1.5,-1,1
"4884",2022-10-10,"TNHA-SD","TNHA","SD","21398601","10cm",0.5,0.5,0.5,0
"4885",2022-10-10,"TNHA-SD","TNHA","SD","21398601","20cm",0.5,0,0.25,0.5
"4886",2022-10-10,"TNHA-SD","TNHA","SD","21398601","30cm",-1.5,-2,-1.75,0.5
"4887",2022-10-10,"TNHA-SD","TNHA","SD","21398601","40cm",0,0,0,0
"4888",2022-10-10,"TNHA-SD","TNHA","SD","21398601","50cm",0,-0.5,-0.25,0.5
"4889",2022-10-10,"TNHA-SD","TNHA","SD","21398601","55cm",-0.5,-0.5,-0.5,0
"4890",2022-10-10,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1,-1,0
"4891",2022-10-10,"TNHA-SD","TNHA","SD","21398601","75cm",-1,-1,-1,0
"4892",2022-10-10,"TNHA-SD","TNHA","SD","21398601","85cm",-1,-1.5,-1.25,0.5
"4893",2022-10-10,"TNHA-SD","TNHA","SD","21398601","90cm",-2,-2.5,-2.25,0.5
"4894",2022-10-11,"BEO-BASE","BEO","BASE","21393048","3.5cm",-2,-6,-4,4
"4895",2022-10-11,"BEO-BASE","BEO","BASE","21393048","10cm",-1.5,-3,-2.25,1.5
"4896",2022-10-11,"BEO-BASE","BEO","BASE","21393048","20cm",-0.5,-0.5,-0.5,0
"4897",2022-10-11,"BEO-BASE","BEO","BASE","21393048","30cm",0.5,0.5,0.5,0
"4898",2022-10-11,"BEO-BASE","BEO","BASE","21393048","40cm",-0.5,-1,-0.75,0.5
"4899",2022-10-11,"BEO-BASE","BEO","BASE","21393048","50cm",-0.5,-0.5,-0.5,0
"4900",2022-10-11,"BEO-BASE","BEO","BASE","21393048","55cm",0.5,0,0.25,0.5
"4901",2022-10-11,"BEO-BASE","BEO","BASE","21393048","65cm",0.5,0.5,0.5,0
"4902",2022-10-11,"BEO-BASE","BEO","BASE","21393048","75cm",-1,-1.5,-1.25,0.5
"4903",2022-10-11,"BEO-BASE","BEO","BASE","21393048","85cm",0,0,0,0
"4904",2022-10-11,"BEO-BASE","BEO","BASE","21393048","90cm",0.5,0,0.25,0.5
"4905",2022-10-11,"BUECI-SB","BUECI","SB","21398583","3.5cm",-2,-2.5,-2.25,0.5
"4906",2022-10-11,"BUECI-SB","BUECI","SB","21398583","10cm",-0.5,-1,-0.75,0.5
"4907",2022-10-11,"BUECI-SB","BUECI","SB","21398583","20cm",-1.5,-1.5,-1.5,0
"4908",2022-10-11,"BUECI-SB","BUECI","SB","21398583","30cm",0,-0.5,-0.25,0.5
"4909",2022-10-11,"BUECI-SB","BUECI","SB","21398583","40cm",-0.5,-0.5,-0.5,0
"4910",2022-10-11,"BUECI-SB","BUECI","SB","21398583","50cm",0,-0.5,-0.25,0.5
"4911",2022-10-11,"BUECI-SB","BUECI","SB","21398583","55cm",-0.5,-0.5,-0.5,0
"4912",2022-10-11,"BUECI-SB","BUECI","SB","21398583","65cm",0,0,0,0
"4913",2022-10-11,"BUECI-SB","BUECI","SB","21398583","75cm",0,-0.5,-0.25,0.5
"4914",2022-10-11,"BUECI-SB","BUECI","SB","21398583","85cm",0,0,0,0
"4915",2022-10-11,"BUECI-SB","BUECI","SB","21398583","90cm",1,0.5,0.75,0.5
"4916",2022-10-11,"BUECI-SC","BUECI","SC","21393042","3.5cm",-0.5,-1.5,-1,1
"4917",2022-10-11,"BUECI-SC","BUECI","SC","21393042","10cm",0,-0.5,-0.25,0.5
"4918",2022-10-11,"BUECI-SC","BUECI","SC","21393042","20cm",0,0,0,0
"4919",2022-10-11,"BUECI-SC","BUECI","SC","21393042","30cm",0,0,0,0
"4920",2022-10-11,"BUECI-SC","BUECI","SC","21393042","40cm",0,-0.5,-0.25,0.5
"4921",2022-10-11,"BUECI-SC","BUECI","SC","21393042","50cm",0.1,0,0.05,0.1
"4922",2022-10-11,"BUECI-SC","BUECI","SC","21393042","55cm",0.3,0.3,0.3,0
"4923",2022-10-11,"BUECI-SC","BUECI","SC","21393042","65cm",0.1,0,0.05,0.1
"4924",2022-10-11,"BUECI-SC","BUECI","SC","21393042","75cm",0,-0.1,-0.05,0.1
"4925",2022-10-11,"BUECI-SC","BUECI","SC","21393042","85cm",0.1,0,0.05,0.1
"4926",2022-10-11,"BUECI-SC","BUECI","SC","21393042","90cm",0.2,0.1,0.15,0.1
"4927",2022-10-11,"BUECI-SD","BUECI","SD","21398584","3.5cm",-0.5,-1,-0.75,0.5
"4928",2022-10-11,"BUECI-SD","BUECI","SD","21398584","10cm",-1.5,-2,-1.75,0.5
"4929",2022-10-11,"BUECI-SD","BUECI","SD","21398584","20cm",-0.5,-1,-0.75,0.5
"4930",2022-10-11,"BUECI-SD","BUECI","SD","21398584","30cm",-1,-1,-1,0
"4931",2022-10-11,"BUECI-SD","BUECI","SD","21398584","40cm",0.5,0.5,0.5,0
"4932",2022-10-11,"BUECI-SD","BUECI","SD","21398584","50cm",-0.5,-0.5,-0.5,0
"4933",2022-10-11,"BUECI-SD","BUECI","SD","21398584","55cm",0.5,0,0.25,0.5
"4934",2022-10-11,"BUECI-SD","BUECI","SD","21398584","65cm",0,0,0,0
"4935",2022-10-11,"BUECI-SD","BUECI","SD","21398584","75cm",0.5,0,0.25,0.5
"4936",2022-10-11,"BUECI-SD","BUECI","SD","21398584","85cm",0,-0.5,-0.25,0.5
"4937",2022-10-11,"BUECI-SD","BUECI","SD","21398584","90cm",0,-0.5,-0.25,0.5
"4938",2022-10-11,"BUECI-SE","BUECI","SE","21398579","3.5cm",-1,-2,-1.5,1
"4939",2022-10-11,"BUECI-SE","BUECI","SE","21398579","10cm",-0.5,-1,-0.75,0.5
"4940",2022-10-11,"BUECI-SE","BUECI","SE","21398579","20cm",0,-0.5,-0.25,0.5
"4941",2022-10-11,"BUECI-SE","BUECI","SE","21398579","30cm",-1,-1.5,-1.25,0.5
"4942",2022-10-11,"BUECI-SE","BUECI","SE","21398579","40cm",-0.5,-1,-0.75,0.5
"4943",2022-10-11,"BUECI-SE","BUECI","SE","21398579","50cm",0,0,0,0
"4944",2022-10-11,"BUECI-SE","BUECI","SE","21398579","55cm",-0.5,-1,-0.75,0.5
"4945",2022-10-11,"BUECI-SE","BUECI","SE","21398579","65cm",0.5,0,0.25,0.5
"4946",2022-10-11,"BUECI-SE","BUECI","SE","21398579","75cm",-1,-1,-1,0
"4947",2022-10-11,"BUECI-SE","BUECI","SE","21398579","85cm",0.5,0.5,0.5,0
"4948",2022-10-11,"BUECI-SE","BUECI","SE","21398579","90cm",0,0,0,0
"4949",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","3.5cm",-2,-2,-2,0
"4950",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","10cm",-2,-2.5,-2.25,0.5
"4951",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","20cm",-1.5,-1.5,-1.5,0
"4952",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","30cm",0,-0.5,-0.25,0.5
"4953",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","40cm",-1,-1,-1,0
"4954",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","50cm",-0.5,-0.5,-0.5,0
"4955",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","55cm",-0.5,-1,-0.75,0.5
"4956",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","65cm",-0.5,-0.5,-0.5,0
"4957",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","75cm",-1,-1,-1,0
"4958",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","85cm",-1,-1.5,-1.25,0.5
"4959",2022-10-11,"BUECI-SF01","BUECI","SF01","21398578","90cm",-1.5,-1.5,-1.5,0
"4960",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",-1,-1,-1,0
"4961",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","10cm",0,-0.5,-0.25,0.5
"4962",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","20cm",1,1,1,0
"4963",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","30cm",0,-0.5,-0.25,0.5
"4964",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","40cm",0,0,0,0
"4965",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","50cm",-1,-1,-1,0
"4966",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","55cm",-0.5,-0.5,-0.5,0
"4967",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","65cm",-1,-1.5,-1.25,0.5
"4968",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","75cm",-1.5,-2,-1.75,0.5
"4969",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","85cm",-1.5,-1.5,-1.5,0
"4970",2022-10-11,"BUECI-SF02","BUECI","SF02","21398598","90cm",-1.5,-1.5,-1.5,0
"4971",2022-10-11,"SSMH-SA","SSMH","SA","21398599","3.5cm",0.5,-0.5,0,1
"4972",2022-10-11,"SSMH-SA","SSMH","SA","21398599","10cm",0.5,0,0.25,0.5
"4973",2022-10-11,"SSMH-SA","SSMH","SA","21398599","20cm",0,0,0,0
"4974",2022-10-11,"SSMH-SA","SSMH","SA","21398599","30cm",0.5,0.5,0.5,0
"4975",2022-10-11,"SSMH-SA","SSMH","SA","21398599","40cm",0.5,0,0.25,0.5
"4976",2022-10-11,"SSMH-SA","SSMH","SA","21398599","50cm",-0.5,-0.5,-0.5,0
"4977",2022-10-11,"SSMH-SA","SSMH","SA","21398599","55cm",0.5,0,0.25,0.5
"4978",2022-10-11,"SSMH-SA","SSMH","SA","21398599","65cm",-0.5,-0.5,-0.5,0
"4979",2022-10-11,"SSMH-SA","SSMH","SA","21398599","75cm",-1,-1,-1,0
"4980",2022-10-11,"SSMH-SA","SSMH","SA","21398599","85cm",-1,-1.5,-1.25,0.5
"4981",2022-10-11,"SSMH-SA","SSMH","SA","21398599","90cm",-0.5,-1,-0.75,0.5
"4982",2022-10-11,"SSMH-SB","SSMH","SB","21393044","3.5cm",-1,-1.5,-1.25,0.5
"4983",2022-10-11,"SSMH-SB","SSMH","SB","21393044","10cm",-0.5,-1,-0.75,0.5
"4984",2022-10-11,"SSMH-SB","SSMH","SB","21393044","20cm",-0.5,-0.5,-0.5,0
"4985",2022-10-11,"SSMH-SB","SSMH","SB","21393044","30cm",-0.5,-0.5,-0.5,0
"4986",2022-10-11,"SSMH-SB","SSMH","SB","21393044","40cm",0,0,0,0
"4987",2022-10-11,"SSMH-SB","SSMH","SB","21393044","50cm",-0.5,-0.5,-0.5,0
"4988",2022-10-11,"SSMH-SB","SSMH","SB","21393044","55cm",-0.5,-0.5,-0.5,0
"4989",2022-10-11,"SSMH-SB","SSMH","SB","21393044","65cm",-1.5,-1.5,-1.5,0
"4990",2022-10-11,"SSMH-SB","SSMH","SB","21393044","75cm",-2,-2,-2,0
"4991",2022-10-11,"SSMH-SB","SSMH","SB","21393044","85cm",-3,-3,-3,0
"4992",2022-10-11,"SSMH-SB","SSMH","SB","21393044","90cm",-3.5,-3.5,-3.5,0
"4993",2022-10-11,"SSMH-SD","SSMH","SD","21393049","3.5cm",0,-1,-0.5,1
"4994",2022-10-11,"SSMH-SD","SSMH","SD","21393049","10cm",-1,-2,-1.5,1
"4995",2022-10-11,"SSMH-SD","SSMH","SD","21393049","20cm",-0.5,-0.5,-0.5,0
"4996",2022-10-11,"SSMH-SD","SSMH","SD","21393049","30cm",0.5,0.5,0.5,0
"4997",2022-10-11,"SSMH-SD","SSMH","SD","21393049","40cm",-1.5,-1.5,-1.5,0
"4998",2022-10-11,"SSMH-SD","SSMH","SD","21393049","50cm",0.5,0.5,0.5,0
"4999",2022-10-11,"SSMH-SD","SSMH","SD","21393049","55cm",0.5,0.5,0.5,0
"5000",2022-10-11,"SSMH-SD","SSMH","SD","21393049","65cm",0,0,0,0
"5001",2022-10-11,"SSMH-SD","SSMH","SD","21393049","75cm",-2.5,-2.5,-2.5,0
"5002",2022-10-11,"SSMH-SD","SSMH","SD","21393049","85cm",-2.5,-3,-2.75,0.5
"5003",2022-10-11,"SSMH-SD","SSMH","SD","21393049","90cm",-2.5,-3,-2.75,0.5
"5004",2022-10-11,"TNHA-SA","TNHA","SA","21398593","3.5cm",0,-1,-0.5,1
"5005",2022-10-11,"TNHA-SA","TNHA","SA","21398593","10cm",-0.5,-1.5,-1,1
"5006",2022-10-11,"TNHA-SA","TNHA","SA","21398593","20cm",-0.5,-1,-0.75,0.5
"5007",2022-10-11,"TNHA-SA","TNHA","SA","21398593","30cm",-1,-1,-1,0
"5008",2022-10-11,"TNHA-SA","TNHA","SA","21398593","40cm",-1,-1,-1,0
"5009",2022-10-11,"TNHA-SA","TNHA","SA","21398593","50cm",0,-0.5,-0.25,0.5
"5010",2022-10-11,"TNHA-SA","TNHA","SA","21398593","55cm",-0.5,-1,-0.75,0.5
"5011",2022-10-11,"TNHA-SA","TNHA","SA","21398593","65cm",-1,-1,-1,0
"5012",2022-10-11,"TNHA-SA","TNHA","SA","21398593","75cm",-0.5,-0.5,-0.5,0
"5013",2022-10-11,"TNHA-SA","TNHA","SA","21398593","85cm",-1.5,-1.5,-1.5,0
"5014",2022-10-11,"TNHA-SA","TNHA","SA","21398593","90cm",-2.5,-2.5,-2.5,0
"5015",2022-10-11,"TNHA-SC","TNHA","SC","21393047","3.5cm",0,-0.5,-0.25,0.5
"5016",2022-10-11,"TNHA-SC","TNHA","SC","21393047","10cm",-1,-1.5,-1.25,0.5
"5017",2022-10-11,"TNHA-SC","TNHA","SC","21393047","20cm",0.5,0.5,0.5,0
"5018",2022-10-11,"TNHA-SC","TNHA","SC","21393047","30cm",-0.5,-0.5,-0.5,0
"5019",2022-10-11,"TNHA-SC","TNHA","SC","21393047","40cm",0.5,0,0.25,0.5
"5020",2022-10-11,"TNHA-SC","TNHA","SC","21393047","50cm",-0.5,-0.5,-0.5,0
"5021",2022-10-11,"TNHA-SC","TNHA","SC","21393047","55cm",0,0,0,0
"5022",2022-10-11,"TNHA-SC","TNHA","SC","21393047","65cm",-1,-1,-1,0
"5023",2022-10-11,"TNHA-SC","TNHA","SC","21393047","75cm",-1.5,-1.5,-1.5,0
"5024",2022-10-11,"TNHA-SC","TNHA","SC","21393047","85cm",-1,-1.5,-1.25,0.5
"5025",2022-10-11,"TNHA-SC","TNHA","SC","21393047","90cm",-2,-2,-2,0
"5026",2022-10-11,"TNHA-SD","TNHA","SD","21398601","3.5cm",-0.5,-1,-0.75,0.5
"5027",2022-10-11,"TNHA-SD","TNHA","SD","21398601","10cm",0.5,0.5,0.5,0
"5028",2022-10-11,"TNHA-SD","TNHA","SD","21398601","20cm",0.5,0,0.25,0.5
"5029",2022-10-11,"TNHA-SD","TNHA","SD","21398601","30cm",-1.5,-2,-1.75,0.5
"5030",2022-10-11,"TNHA-SD","TNHA","SD","21398601","40cm",0,0,0,0
"5031",2022-10-11,"TNHA-SD","TNHA","SD","21398601","50cm",0,-0.5,-0.25,0.5
"5032",2022-10-11,"TNHA-SD","TNHA","SD","21398601","55cm",-0.5,-0.5,-0.5,0
"5033",2022-10-11,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1,-1,0
"5034",2022-10-11,"TNHA-SD","TNHA","SD","21398601","75cm",-1,-1,-1,0
"5035",2022-10-11,"TNHA-SD","TNHA","SD","21398601","85cm",-1,-1.5,-1.25,0.5
"5036",2022-10-11,"TNHA-SD","TNHA","SD","21398601","90cm",-2,-2.5,-2.25,0.5
"5037",2022-10-12,"BEO-BASE","BEO","BASE","21393048","3.5cm",-2,-5,-3.5,3
"5038",2022-10-12,"BEO-BASE","BEO","BASE","21393048","10cm",-1.5,-2,-1.75,0.5
"5039",2022-10-12,"BEO-BASE","BEO","BASE","21393048","20cm",-0.5,-0.5,-0.5,0
"5040",2022-10-12,"BEO-BASE","BEO","BASE","21393048","30cm",0.5,0.5,0.5,0
"5041",2022-10-12,"BEO-BASE","BEO","BASE","21393048","40cm",-0.5,-1,-0.75,0.5
"5042",2022-10-12,"BEO-BASE","BEO","BASE","21393048","50cm",-0.5,-0.5,-0.5,0
"5043",2022-10-12,"BEO-BASE","BEO","BASE","21393048","55cm",0.5,0,0.25,0.5
"5044",2022-10-12,"BEO-BASE","BEO","BASE","21393048","65cm",0.5,0.5,0.5,0
"5045",2022-10-12,"BEO-BASE","BEO","BASE","21393048","75cm",-1,-1.5,-1.25,0.5
"5046",2022-10-12,"BEO-BASE","BEO","BASE","21393048","85cm",0,0,0,0
"5047",2022-10-12,"BEO-BASE","BEO","BASE","21393048","90cm",0.5,0,0.25,0.5
"5048",2022-10-12,"BUECI-SB","BUECI","SB","21398583","3.5cm",-2,-2,-2,0
"5049",2022-10-12,"BUECI-SB","BUECI","SB","21398583","10cm",-0.5,-0.5,-0.5,0
"5050",2022-10-12,"BUECI-SB","BUECI","SB","21398583","20cm",-1.5,-1.5,-1.5,0
"5051",2022-10-12,"BUECI-SB","BUECI","SB","21398583","30cm",0,-1,-0.5,1
