"","Date","fullname","site","station","sensor","max","min","avg","amp"
"783",2024-08-29,"TNHA-SD","TNHA","SD","21362315",78,1,39.5,77
"784",2024-08-30,"BEO-BASE","BEO","BASE","21390415",332,1,166.5,331
"785",2024-08-30,"SSMH-BASE","SSMH","BASE","21390413",232,1,116.5,231
"786",2024-08-30,"SSMH-SA","SSMH","SA","21398622",192,1,96.5,191
"787",2024-08-30,"SSMH-SB","SSMH","SB","21362319",139,1,70,138
"788",2024-08-30,"SSMH-SI","SSMH","SI","21398619",156,1,78.5,155
"789",2024-08-30,"TNHA-BASE","TNHA","BASE","21176526",222,1,111.5,221
"790",2024-08-30,"TNHA-SA","TNHA","SA","21398620",121,1,61,120
"791",2024-08-30,"TNHA-SB","TNHA","SB","21362318",176,1,88.5,175
"792",2024-08-30,"TNHA-SD","TNHA","SD","21362315",108,1,54.5,107
"793",2024-08-31,"SSMH-BASE","SSMH","BASE","21390413",162,162,162,0
"794",2024-08-31,"SSMH-SA","SSMH","SA","21398622",326,326,326,0
"795",2024-08-31,"SSMH-SB","SSMH","SB","21362319",236,236,236,0
"796",2024-08-31,"SSMH-SI","SSMH","SI","21398619",166,166,166,0
"797",2024-08-31,"TNHA-BASE","TNHA","BASE","21176526",169,169,169,0
"798",2024-08-31,"TNHA-SA","TNHA","SA","21398620",304,304,304,0
"799",2024-08-31,"TNHA-SB","TNHA","SB","21362318",257,257,257,0
"800",2024-08-31,"TNHA-SD","TNHA","SD","21362315",109,109,109,0
