"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"3310",2022-07-19,"BUECI-SC","BUECI","SC","21393042","85cm",3,2.7,2.85,0.3
"3311",2022-07-19,"BUECI-SC","BUECI","SC","21393042","90cm",2.7,2.7,2.7,0
"3312",2022-07-19,"BUECI-SE","BUECI","SE","21398579","3.5cm",7,2.5,4.75,4.5
"3313",2022-07-19,"BUECI-SE","BUECI","SE","21398579","10cm",6,3.5,4.75,2.5
"3314",2022-07-19,"BUECI-SE","BUECI","SE","21398579","20cm",5.5,3,4.25,2.5
"3315",2022-07-19,"BUECI-SE","BUECI","SE","21398579","30cm",2.5,2,2.25,0.5
"3316",2022-07-19,"BUECI-SE","BUECI","SE","21398579","40cm",2.5,2,2.25,0.5
"3317",2022-07-19,"BUECI-SE","BUECI","SE","21398579","50cm",2.5,2,2.25,0.5
"3318",2022-07-19,"BUECI-SE","BUECI","SE","21398579","55cm",1.5,1,1.25,0.5
"3319",2022-07-19,"BUECI-SE","BUECI","SE","21398579","65cm",1.5,1,1.25,0.5
"3320",2022-07-19,"BUECI-SE","BUECI","SE","21398579","75cm",-0.5,-0.5,-0.5,0
"3321",2022-07-19,"BUECI-SE","BUECI","SE","21398579","85cm",0.5,0,0.25,0.5
"3322",2022-07-19,"BUECI-SE","BUECI","SE","21398579","90cm",-0.5,-0.5,-0.5,0
"3323",2022-07-19,"SSMH-SA","SSMH","SA","21398599","3.5cm",11,3.5,7.25,7.5
"3324",2022-07-19,"SSMH-SA","SSMH","SA","21398599","10cm",9,4,6.5,5
"3325",2022-07-19,"SSMH-SA","SSMH","SA","21398599","20cm",7,4,5.5,3
"3326",2022-07-19,"SSMH-SA","SSMH","SA","21398599","30cm",5.5,4,4.75,1.5
"3327",2022-07-19,"SSMH-SA","SSMH","SA","21398599","40cm",4.5,4,4.25,0.5
"3328",2022-07-19,"SSMH-SA","SSMH","SA","21398599","50cm",3.5,3,3.25,0.5
"3329",2022-07-19,"SSMH-SA","SSMH","SA","21398599","55cm",3.5,3.5,3.5,0
"3330",2022-07-19,"SSMH-SA","SSMH","SA","21398599","65cm",1,0.5,0.75,0.5
"3331",2022-07-19,"SSMH-SA","SSMH","SA","21398599","75cm",-1,-1,-1,0
"3332",2022-07-19,"SSMH-SA","SSMH","SA","21398599","85cm",-1.5,-1.5,-1.5,0
"3333",2022-07-19,"SSMH-SA","SSMH","SA","21398599","90cm",-1,-1.5,-1.25,0.5
"3334",2022-07-19,"TNHA-SA","TNHA","SA","21398593","3.5cm",9.5,3.5,6.5,6
"3335",2022-07-19,"TNHA-SA","TNHA","SA","21398593","10cm",6.5,3,4.75,3.5
"3336",2022-07-19,"TNHA-SA","TNHA","SA","21398593","20cm",5.5,3.5,4.5,2
"3337",2022-07-19,"TNHA-SA","TNHA","SA","21398593","30cm",4.5,3,3.75,1.5
"3338",2022-07-19,"TNHA-SA","TNHA","SA","21398593","40cm",3.5,2.5,3,1
"3339",2022-07-19,"TNHA-SA","TNHA","SA","21398593","50cm",3,2.5,2.75,0.5
"3340",2022-07-19,"TNHA-SA","TNHA","SA","21398593","55cm",2,1.5,1.75,0.5
"3341",2022-07-19,"TNHA-SA","TNHA","SA","21398593","65cm",1,0.5,0.75,0.5
"3342",2022-07-19,"TNHA-SA","TNHA","SA","21398593","75cm",0.5,0,0.25,0.5
"3343",2022-07-19,"TNHA-SA","TNHA","SA","21398593","85cm",-1.5,-1.5,-1.5,0
"3344",2022-07-19,"TNHA-SA","TNHA","SA","21398593","90cm",-2.5,-2.5,-2.5,0
"3345",2022-07-19,"TNHA-SC","TNHA","SC","21393047","3.5cm",7.5,3,5.25,4.5
"3346",2022-07-19,"TNHA-SC","TNHA","SC","21393047","10cm",4,2.5,3.25,1.5
"3347",2022-07-19,"TNHA-SC","TNHA","SC","21393047","20cm",4.5,3,3.75,1.5
"3348",2022-07-19,"TNHA-SC","TNHA","SC","21393047","30cm",2,0.5,1.25,1.5
"3349",2022-07-19,"TNHA-SC","TNHA","SC","21393047","40cm",1,0.5,0.75,0.5
"3350",2022-07-19,"TNHA-SC","TNHA","SC","21393047","50cm",0,-0.5,-0.25,0.5
"3351",2022-07-19,"TNHA-SC","TNHA","SC","21393047","55cm",0,0,0,0
"3352",2022-07-19,"TNHA-SC","TNHA","SC","21393047","65cm",-1,-1.5,-1.25,0.5
"3353",2022-07-19,"TNHA-SC","TNHA","SC","21393047","75cm",-2,-2,-2,0
"3354",2022-07-19,"TNHA-SC","TNHA","SC","21393047","85cm",-1.5,-2,-1.75,0.5
"3355",2022-07-19,"TNHA-SC","TNHA","SC","21393047","90cm",-2.5,-2.5,-2.5,0
"3356",2022-07-19,"TNHA-SD","TNHA","SD","21398601","3.5cm",7.5,2.5,5,5
"3357",2022-07-19,"TNHA-SD","TNHA","SD","21398601","10cm",6,3.5,4.75,2.5
"3358",2022-07-19,"TNHA-SD","TNHA","SD","21398601","20cm",3.5,2,2.75,1.5
"3359",2022-07-19,"TNHA-SD","TNHA","SD","21398601","30cm",0,-0.5,-0.25,0.5
"3360",2022-07-19,"TNHA-SD","TNHA","SD","21398601","40cm",0.5,0.5,0.5,0
"3361",2022-07-19,"TNHA-SD","TNHA","SD","21398601","50cm",0,0,0,0
"3362",2022-07-19,"TNHA-SD","TNHA","SD","21398601","55cm",-0.5,-0.5,-0.5,0
"3363",2022-07-19,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1.5,-1.25,0.5
"3364",2022-07-19,"TNHA-SD","TNHA","SD","21398601","75cm",-1.5,-1.5,-1.5,0
"3365",2022-07-19,"TNHA-SD","TNHA","SD","21398601","85cm",-2,-2,-2,0
"3366",2022-07-19,"TNHA-SD","TNHA","SD","21398601","90cm",-2.5,-3,-2.75,0.5
"3367",2022-07-20,"BEO-BASE","BEO","BASE","21393048","3.5cm",18.5,-2,8.25,20.5
"3368",2022-07-20,"BEO-BASE","BEO","BASE","21393048","10cm",9.5,1.5,5.5,8
"3369",2022-07-20,"BEO-BASE","BEO","BASE","21393048","20cm",5.5,3,4.25,2.5
"3370",2022-07-20,"BEO-BASE","BEO","BASE","21393048","30cm",3.5,2.5,3,1
"3371",2022-07-20,"BEO-BASE","BEO","BASE","21393048","40cm",0.5,0,0.25,0.5
"3372",2022-07-20,"BEO-BASE","BEO","BASE","21393048","50cm",-0.5,-0.5,-0.5,0
"3373",2022-07-20,"BEO-BASE","BEO","BASE","21393048","55cm",0,0,0,0
"3374",2022-07-20,"BEO-BASE","BEO","BASE","21393048","65cm",0,0,0,0
"3375",2022-07-20,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-2,-1.75,0.5
"3376",2022-07-20,"BEO-BASE","BEO","BASE","21393048","85cm",-0.5,-0.5,-0.5,0
"3377",2022-07-20,"BEO-BASE","BEO","BASE","21393048","90cm",-0.5,-0.5,-0.5,0
"3378",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","3.5cm",4.3,4.1,4.2,0.2
"3379",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","10cm",5,4.3,4.65,0.7
"3380",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","20cm",5.2,4.8,5,0.4
"3381",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","30cm",5,4.7,4.85,0.3
"3382",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","40cm",4.8,4.7,4.75,0.0999999999999996
"3383",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","50cm",4.5,4.5,4.5,0
"3384",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","55cm",3,3,3,0
"3385",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","65cm",3.5,3.5,3.5,0
"3386",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","75cm",2.5,2.5,2.5,0
"3387",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","85cm",1,1,1,0
"3388",2022-07-20,"BUECI-BASE","BUECI","BASE","21398585","90cm",0.5,0.5,0.5,0
"3389",2022-07-20,"BUECI-SB","BUECI","SB","21398583","3.5cm",2.5,2.5,2.5,0
"3390",2022-07-20,"BUECI-SB","BUECI","SB","21398583","10cm",4,4,4,0
"3391",2022-07-20,"BUECI-SB","BUECI","SB","21398583","20cm",3.5,3.5,3.5,0
"3392",2022-07-20,"BUECI-SB","BUECI","SB","21398583","30cm",4,4,4,0
"3393",2022-07-20,"BUECI-SB","BUECI","SB","21398583","40cm",3,3,3,0
"3394",2022-07-20,"BUECI-SB","BUECI","SB","21398583","50cm",2.5,2.5,2.5,0
"3395",2022-07-20,"BUECI-SB","BUECI","SB","21398583","55cm",1.5,1.5,1.5,0
"3396",2022-07-20,"BUECI-SB","BUECI","SB","21398583","65cm",1,1,1,0
"3397",2022-07-20,"BUECI-SB","BUECI","SB","21398583","75cm",0,0,0,0
"3398",2022-07-20,"BUECI-SB","BUECI","SB","21398583","85cm",0,0,0,0
"3399",2022-07-20,"BUECI-SB","BUECI","SB","21398583","90cm",0.5,0.5,0.5,0
"3400",2022-07-20,"BUECI-SC","BUECI","SC","21393042","3.5cm",12.5,6,9.25,6.5
"3401",2022-07-20,"BUECI-SC","BUECI","SC","21393042","10cm",10,6.5,8.25,3.5
"3402",2022-07-20,"BUECI-SC","BUECI","SC","21393042","20cm",7.5,6,6.75,1.5
"3403",2022-07-20,"BUECI-SC","BUECI","SC","21393042","30cm",6.5,5.5,6,1
"3404",2022-07-20,"BUECI-SC","BUECI","SC","21393042","40cm",5.5,4.5,5,1
"3405",2022-07-20,"BUECI-SC","BUECI","SC","21393042","50cm",5,4.3,4.65,0.7
"3406",2022-07-20,"BUECI-SC","BUECI","SC","21393042","55cm",4.6,4.1,4.35,0.5
"3407",2022-07-20,"BUECI-SC","BUECI","SC","21393042","65cm",3.7,3.2,3.45,0.5
"3408",2022-07-20,"BUECI-SC","BUECI","SC","21393042","75cm",3,2.7,2.85,0.3
"3409",2022-07-20,"BUECI-SC","BUECI","SC","21393042","85cm",2.7,2.7,2.7,0
"3410",2022-07-20,"BUECI-SC","BUECI","SC","21393042","90cm",2.7,2.5,2.6,0.2
"3411",2022-07-20,"BUECI-SE","BUECI","SE","21398579","3.5cm",10,2.5,6.25,7.5
"3412",2022-07-20,"BUECI-SE","BUECI","SE","21398579","10cm",8,3.5,5.75,4.5
"3413",2022-07-20,"BUECI-SE","BUECI","SE","21398579","20cm",6,3.5,4.75,2.5
"3414",2022-07-20,"BUECI-SE","BUECI","SE","21398579","30cm",3.5,2.5,3,1
"3415",2022-07-20,"BUECI-SE","BUECI","SE","21398579","40cm",3,2.5,2.75,0.5
"3416",2022-07-20,"BUECI-SE","BUECI","SE","21398579","50cm",3,2.5,2.75,0.5
"3417",2022-07-20,"BUECI-SE","BUECI","SE","21398579","55cm",1.5,1,1.25,0.5
"3418",2022-07-20,"BUECI-SE","BUECI","SE","21398579","65cm",1.5,1,1.25,0.5
"3419",2022-07-20,"BUECI-SE","BUECI","SE","21398579","75cm",-0.5,-0.5,-0.5,0
"3420",2022-07-20,"BUECI-SE","BUECI","SE","21398579","85cm",0.5,0,0.25,0.5
"3421",2022-07-20,"BUECI-SE","BUECI","SE","21398579","90cm",-0.5,-0.5,-0.5,0
"3422",2022-07-20,"SSMH-SA","SSMH","SA","21398599","3.5cm",15,4,9.5,11
"3423",2022-07-20,"SSMH-SA","SSMH","SA","21398599","10cm",11.5,5,8.25,6.5
"3424",2022-07-20,"SSMH-SA","SSMH","SA","21398599","20cm",8,5,6.5,3
"3425",2022-07-20,"SSMH-SA","SSMH","SA","21398599","30cm",6.5,5,5.75,1.5
"3426",2022-07-20,"SSMH-SA","SSMH","SA","21398599","40cm",5.5,4.5,5,1
"3427",2022-07-20,"SSMH-SA","SSMH","SA","21398599","50cm",4.5,3.5,4,1
"3428",2022-07-20,"SSMH-SA","SSMH","SA","21398599","55cm",4.5,3.5,4,1
"3429",2022-07-20,"SSMH-SA","SSMH","SA","21398599","65cm",1,0.5,0.75,0.5
"3430",2022-07-20,"SSMH-SA","SSMH","SA","21398599","75cm",-1,-1,-1,0
"3431",2022-07-20,"SSMH-SA","SSMH","SA","21398599","85cm",-1.5,-1.5,-1.5,0
"3432",2022-07-20,"SSMH-SA","SSMH","SA","21398599","90cm",-1,-1.5,-1.25,0.5
"3433",2022-07-20,"TNHA-SA","TNHA","SA","21398593","3.5cm",14,4,9,10
"3434",2022-07-20,"TNHA-SA","TNHA","SA","21398593","10cm",10,4,7,6
"3435",2022-07-20,"TNHA-SA","TNHA","SA","21398593","20cm",7,4,5.5,3
"3436",2022-07-20,"TNHA-SA","TNHA","SA","21398593","30cm",5.5,3.5,4.5,2
"3437",2022-07-20,"TNHA-SA","TNHA","SA","21398593","40cm",4,3,3.5,1
"3438",2022-07-20,"TNHA-SA","TNHA","SA","21398593","50cm",3.5,2.5,3,1
"3439",2022-07-20,"TNHA-SA","TNHA","SA","21398593","55cm",2.5,1.5,2,1
"3440",2022-07-20,"TNHA-SA","TNHA","SA","21398593","65cm",1,0.5,0.75,0.5
"3441",2022-07-20,"TNHA-SA","TNHA","SA","21398593","75cm",0.5,0,0.25,0.5
"3442",2022-07-20,"TNHA-SA","TNHA","SA","21398593","85cm",-1.5,-1.5,-1.5,0
"3443",2022-07-20,"TNHA-SA","TNHA","SA","21398593","90cm",-2.5,-2.5,-2.5,0
"3444",2022-07-20,"TNHA-SC","TNHA","SC","21393047","3.5cm",8,3.5,5.75,4.5
"3445",2022-07-20,"TNHA-SC","TNHA","SC","21393047","10cm",4.5,2.5,3.5,2
"3446",2022-07-20,"TNHA-SC","TNHA","SC","21393047","20cm",4,3.5,3.75,0.5
"3447",2022-07-20,"TNHA-SC","TNHA","SC","21393047","30cm",1.5,0.5,1,1
"3448",2022-07-20,"TNHA-SC","TNHA","SC","21393047","40cm",1,0.5,0.75,0.5
"3449",2022-07-20,"TNHA-SC","TNHA","SC","21393047","50cm",0,-0.5,-0.25,0.5
"3450",2022-07-20,"TNHA-SC","TNHA","SC","21393047","55cm",0,0,0,0
"3451",2022-07-20,"TNHA-SC","TNHA","SC","21393047","65cm",-1,-1.5,-1.25,0.5
"3452",2022-07-20,"TNHA-SC","TNHA","SC","21393047","75cm",-2,-2,-2,0
"3453",2022-07-20,"TNHA-SC","TNHA","SC","21393047","85cm",-1.5,-2,-1.75,0.5
"3454",2022-07-20,"TNHA-SC","TNHA","SC","21393047","90cm",-2.5,-2.5,-2.5,0
"3455",2022-07-20,"TNHA-SD","TNHA","SD","21398601","3.5cm",9,2.5,5.75,6.5
"3456",2022-07-20,"TNHA-SD","TNHA","SD","21398601","10cm",7,4,5.5,3
"3457",2022-07-20,"TNHA-SD","TNHA","SD","21398601","20cm",4,3,3.5,1
"3458",2022-07-20,"TNHA-SD","TNHA","SD","21398601","30cm",0.5,0,0.25,0.5
"3459",2022-07-20,"TNHA-SD","TNHA","SD","21398601","40cm",1,0.5,0.75,0.5
"3460",2022-07-20,"TNHA-SD","TNHA","SD","21398601","50cm",0,0,0,0
"3461",2022-07-20,"TNHA-SD","TNHA","SD","21398601","55cm",-0.5,-0.5,-0.5,0
"3462",2022-07-20,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1.5,-1.25,0.5
"3463",2022-07-20,"TNHA-SD","TNHA","SD","21398601","75cm",-1.5,-1.5,-1.5,0
"3464",2022-07-20,"TNHA-SD","TNHA","SD","21398601","85cm",-2,-2,-2,0
"3465",2022-07-20,"TNHA-SD","TNHA","SD","21398601","90cm",-2.5,-3,-2.75,0.5
"3466",2022-07-21,"BEO-BASE","BEO","BASE","21393048","3.5cm",15.5,3,9.25,12.5
"3467",2022-07-21,"BEO-BASE","BEO","BASE","21393048","10cm",9.5,3.5,6.5,6
"3468",2022-07-21,"BEO-BASE","BEO","BASE","21393048","20cm",6.5,4.5,5.5,2
"3469",2022-07-21,"BEO-BASE","BEO","BASE","21393048","30cm",4,2.5,3.25,1.5
"3470",2022-07-21,"BEO-BASE","BEO","BASE","21393048","40cm",1,0.5,0.75,0.5
"3471",2022-07-21,"BEO-BASE","BEO","BASE","21393048","50cm",-0.5,-0.5,-0.5,0
"3472",2022-07-21,"BEO-BASE","BEO","BASE","21393048","55cm",0,0,0,0
"3473",2022-07-21,"BEO-BASE","BEO","BASE","21393048","65cm",0,0,0,0
"3474",2022-07-21,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-2,-1.75,0.5
"3475",2022-07-21,"BEO-BASE","BEO","BASE","21393048","85cm",-0.5,-0.5,-0.5,0
"3476",2022-07-21,"BEO-BASE","BEO","BASE","21393048","90cm",-0.5,-0.5,-0.5,0
"3477",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","3.5cm",9.1,5.8,7.45,3.3
"3478",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","10cm",8.1,5.7,6.9,2.4
"3479",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","20cm",7.3,5.8,6.55,1.5
"3480",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","30cm",6.3,5.3,5.8,1
"3481",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","40cm",5.7,5.2,5.45,0.5
"3482",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","50cm",5.5,5,5.25,0.5
"3483",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","55cm",3.5,3.5,3.5,0
"3484",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","65cm",4,3.5,3.75,0.5
"3485",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","75cm",3,3,3,0
"3486",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","85cm",2,1,1.5,1
"3487",2022-07-21,"BUECI-BASE","BUECI","BASE","21398585","90cm",0.5,0.5,0.5,0
"3488",2022-07-21,"BUECI-SB","BUECI","SB","21398583","3.5cm",6,4,5,2
"3489",2022-07-21,"BUECI-SB","BUECI","SB","21398583","10cm",8,5.5,6.75,2.5
"3490",2022-07-21,"BUECI-SB","BUECI","SB","21398583","20cm",6.5,4.5,5.5,2
"3491",2022-07-21,"BUECI-SB","BUECI","SB","21398583","30cm",5.5,5,5.25,0.5
"3492",2022-07-21,"BUECI-SB","BUECI","SB","21398583","40cm",4,4,4,0
"3493",2022-07-21,"BUECI-SB","BUECI","SB","21398583","50cm",3.5,3,3.25,0.5
"3494",2022-07-21,"BUECI-SB","BUECI","SB","21398583","55cm",2.5,2,2.25,0.5
"3495",2022-07-21,"BUECI-SB","BUECI","SB","21398583","65cm",1.5,1.5,1.5,0
"3496",2022-07-21,"BUECI-SB","BUECI","SB","21398583","75cm",0.5,0,0.25,0.5
"3497",2022-07-21,"BUECI-SB","BUECI","SB","21398583","85cm",0.5,0.5,0.5,0
"3498",2022-07-21,"BUECI-SB","BUECI","SB","21398583","90cm",0.5,0.5,0.5,0
"3499",2022-07-21,"BUECI-SC","BUECI","SC","21393042","3.5cm",14,7.5,10.75,6.5
"3500",2022-07-21,"BUECI-SC","BUECI","SC","21393042","10cm",12,8,10,4
"3501",2022-07-21,"BUECI-SC","BUECI","SC","21393042","20cm",9.5,7.5,8.5,2
"3502",2022-07-21,"BUECI-SC","BUECI","SC","21393042","30cm",8,6,7,2
"3503",2022-07-21,"BUECI-SC","BUECI","SC","21393042","40cm",7,5.5,6.25,1.5
"3504",2022-07-21,"BUECI-SC","BUECI","SC","21393042","50cm",6,4.8,5.4,1.2
"3505",2022-07-21,"BUECI-SC","BUECI","SC","21393042","55cm",5.5,4.5,5,1
"3506",2022-07-21,"BUECI-SC","BUECI","SC","21393042","65cm",4.3,3.7,4,0.6
"3507",2022-07-21,"BUECI-SC","BUECI","SC","21393042","75cm",3.5,3,3.25,0.5
"3508",2022-07-21,"BUECI-SC","BUECI","SC","21393042","85cm",3.2,2.7,2.95,0.5
"3509",2022-07-21,"BUECI-SC","BUECI","SC","21393042","90cm",3,2.7,2.85,0.3
"3510",2022-07-21,"BUECI-SE","BUECI","SE","21398579","3.5cm",11,4.5,7.75,6.5
"3511",2022-07-21,"BUECI-SE","BUECI","SE","21398579","10cm",9,5,7,4
"3512",2022-07-21,"BUECI-SE","BUECI","SE","21398579","20cm",7.5,5.5,6.5,2
"3513",2022-07-21,"BUECI-SE","BUECI","SE","21398579","30cm",4.5,3.5,4,1
"3514",2022-07-21,"BUECI-SE","BUECI","SE","21398579","40cm",4,3,3.5,1
"3515",2022-07-21,"BUECI-SE","BUECI","SE","21398579","50cm",4,3,3.5,1
"3516",2022-07-21,"BUECI-SE","BUECI","SE","21398579","55cm",2.5,1.5,2,1
"3517",2022-07-21,"BUECI-SE","BUECI","SE","21398579","65cm",2,1.5,1.75,0.5
"3518",2022-07-21,"BUECI-SE","BUECI","SE","21398579","75cm",-0.5,-0.5,-0.5,0
"3519",2022-07-21,"BUECI-SE","BUECI","SE","21398579","85cm",0.5,0,0.25,0.5
"3520",2022-07-21,"BUECI-SE","BUECI","SE","21398579","90cm",-0.5,-0.5,-0.5,0
"3521",2022-07-21,"SSMH-SA","SSMH","SA","21398599","3.5cm",16,6,11,10
"3522",2022-07-21,"SSMH-SA","SSMH","SA","21398599","10cm",13.5,7,10.25,6.5
"3523",2022-07-21,"SSMH-SA","SSMH","SA","21398599","20cm",10.5,6.5,8.5,4
"3524",2022-07-21,"SSMH-SA","SSMH","SA","21398599","30cm",8,6.5,7.25,1.5
"3525",2022-07-21,"SSMH-SA","SSMH","SA","21398599","40cm",6.5,5,5.75,1.5
"3526",2022-07-21,"SSMH-SA","SSMH","SA","21398599","50cm",5.5,4,4.75,1.5
"3527",2022-07-21,"SSMH-SA","SSMH","SA","21398599","55cm",5.5,4,4.75,1.5
"3528",2022-07-21,"SSMH-SA","SSMH","SA","21398599","65cm",1.5,1,1.25,0.5
"3529",2022-07-21,"SSMH-SA","SSMH","SA","21398599","75cm",-1,-1,-1,0
"3530",2022-07-21,"SSMH-SA","SSMH","SA","21398599","85cm",-1.5,-1.5,-1.5,0
"3531",2022-07-21,"SSMH-SA","SSMH","SA","21398599","90cm",-1,-1.5,-1.25,0.5
"3532",2022-07-21,"TNHA-SA","TNHA","SA","21398593","3.5cm",16.5,6,11.25,10.5
"3533",2022-07-21,"TNHA-SA","TNHA","SA","21398593","10cm",12.5,5.5,9,7
"3534",2022-07-21,"TNHA-SA","TNHA","SA","21398593","20cm",10,6,8,4
"3535",2022-07-21,"TNHA-SA","TNHA","SA","21398593","30cm",8,5,6.5,3
"3536",2022-07-21,"TNHA-SA","TNHA","SA","21398593","40cm",6,3.5,4.75,2.5
"3537",2022-07-21,"TNHA-SA","TNHA","SA","21398593","50cm",5,3,4,2
"3538",2022-07-21,"TNHA-SA","TNHA","SA","21398593","55cm",3.5,2,2.75,1.5
"3539",2022-07-21,"TNHA-SA","TNHA","SA","21398593","65cm",2,1,1.5,1
"3540",2022-07-21,"TNHA-SA","TNHA","SA","21398593","75cm",0.5,0,0.25,0.5
"3541",2022-07-21,"TNHA-SA","TNHA","SA","21398593","85cm",-1.5,-1.5,-1.5,0
"3542",2022-07-21,"TNHA-SA","TNHA","SA","21398593","90cm",-2.5,-2.5,-2.5,0
"3543",2022-07-21,"TNHA-SC","TNHA","SC","21393047","3.5cm",9.5,5.5,7.5,4
"3544",2022-07-21,"TNHA-SC","TNHA","SC","21393047","10cm",5.5,3.5,4.5,2
"3545",2022-07-21,"TNHA-SC","TNHA","SC","21393047","20cm",5,3.5,4.25,1.5
"3546",2022-07-21,"TNHA-SC","TNHA","SC","21393047","30cm",1.5,1,1.25,0.5
"3547",2022-07-21,"TNHA-SC","TNHA","SC","21393047","40cm",1,0.5,0.75,0.5
"3548",2022-07-21,"TNHA-SC","TNHA","SC","21393047","50cm",0,-0.5,-0.25,0.5
"3549",2022-07-21,"TNHA-SC","TNHA","SC","21393047","55cm",0,0,0,0
"3550",2022-07-21,"TNHA-SC","TNHA","SC","21393047","65cm",-1,-1.5,-1.25,0.5
"3551",2022-07-21,"TNHA-SC","TNHA","SC","21393047","75cm",-2,-2,-2,0
"3552",2022-07-21,"TNHA-SC","TNHA","SC","21393047","85cm",-1.5,-2,-1.75,0.5
"3553",2022-07-21,"TNHA-SC","TNHA","SC","21393047","90cm",-2.5,-2.5,-2.5,0
"3554",2022-07-21,"TNHA-SD","TNHA","SD","21398601","3.5cm",8,4.5,6.25,3.5
"3555",2022-07-21,"TNHA-SD","TNHA","SD","21398601","10cm",7,5,6,2
"3556",2022-07-21,"TNHA-SD","TNHA","SD","21398601","20cm",5,3.5,4.25,1.5
"3557",2022-07-21,"TNHA-SD","TNHA","SD","21398601","30cm",1,0.5,0.75,0.5
"3558",2022-07-21,"TNHA-SD","TNHA","SD","21398601","40cm",1,1,1,0
"3559",2022-07-21,"TNHA-SD","TNHA","SD","21398601","50cm",0,0,0,0
"3560",2022-07-21,"TNHA-SD","TNHA","SD","21398601","55cm",-0.5,-0.5,-0.5,0
"3561",2022-07-21,"TNHA-SD","TNHA","SD","21398601","65cm",-1,-1.5,-1.25,0.5
"3562",2022-07-21,"TNHA-SD","TNHA","SD","21398601","75cm",-1.5,-1.5,-1.5,0
"3563",2022-07-21,"TNHA-SD","TNHA","SD","21398601","85cm",-2,-2,-2,0
"3564",2022-07-21,"TNHA-SD","TNHA","SD","21398601","90cm",-2.5,-3,-2.75,0.5
"3565",2022-07-22,"BEO-BASE","BEO","BASE","21393048","3.5cm",10.5,0.5,5.5,10
"3566",2022-07-22,"BEO-BASE","BEO","BASE","21393048","10cm",6.5,2,4.25,4.5
"3567",2022-07-22,"BEO-BASE","BEO","BASE","21393048","20cm",5.5,3.5,4.5,2
"3568",2022-07-22,"BEO-BASE","BEO","BASE","21393048","30cm",4,3,3.5,1
"3569",2022-07-22,"BEO-BASE","BEO","BASE","21393048","40cm",1,0.5,0.75,0.5
"3570",2022-07-22,"BEO-BASE","BEO","BASE","21393048","50cm",-0.5,-0.5,-0.5,0
"3571",2022-07-22,"BEO-BASE","BEO","BASE","21393048","55cm",0,0,0,0
"3572",2022-07-22,"BEO-BASE","BEO","BASE","21393048","65cm",0,0,0,0
"3573",2022-07-22,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-2,-1.75,0.5
"3574",2022-07-22,"BEO-BASE","BEO","BASE","21393048","85cm",-0.5,-0.5,-0.5,0
"3575",2022-07-22,"BEO-BASE","BEO","BASE","21393048","90cm",0,-0.5,-0.25,0.5
"3576",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","3.5cm",7.2,4.3,5.75,2.9
"3577",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","10cm",6.7,4.6,5.65,2.1
"3578",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","20cm",6.6,4.7,5.65,1.9
"3579",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","30cm",6,4.6,5.3,1.4
"3580",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","40cm",5.6,4.6,5.1,1
"3581",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","50cm",5.5,4.5,5,1
"3582",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","55cm",3.5,3,3.25,0.5
"3583",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","65cm",4,3.5,3.75,0.5
"3584",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","75cm",3.5,3,3.25,0.5
"3585",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","85cm",1.5,1.5,1.5,0
"3586",2022-07-22,"BUECI-BASE","BUECI","BASE","21398585","90cm",0.5,0.5,0.5,0
"3587",2022-07-22,"BUECI-SC","BUECI","SC","21393042","3.5cm",12,7,9.5,5
"3588",2022-07-22,"BUECI-SC","BUECI","SC","21393042","10cm",11,7.5,9.25,3.5
