"","Date","fullname","site","station","sensor","max","min","avg","amp"
"319",2023-04-18,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"320",2023-04-18,"TNHA-SB","TNHA","SB","21181033",3.4,1.7,2.55,1.7
"321",2023-04-18,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"322",2023-04-18,"TNHA-SD","TNHA","SD","21398712",2.3,0,1.15,2.3
"323",2023-04-19,"BEO-BASE","BEO","BASE","21350915",5,1,3,4
"324",2023-04-19,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"325",2023-04-19,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"326",2023-04-19,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"327",2023-04-19,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"328",2023-04-19,"TNHA-SB","TNHA","SB","21181033",3.4,1,2.2,2.4
"329",2023-04-19,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"330",2023-04-19,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"331",2023-04-20,"BEO-BASE","BEO","BASE","21350915",4,0,2,4
"332",2023-04-20,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"333",2023-04-20,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"334",2023-04-20,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"335",2023-04-20,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"336",2023-04-20,"TNHA-SB","TNHA","SB","21181033",2.3,0,1.15,2.3
"337",2023-04-20,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"338",2023-04-20,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"339",2023-04-21,"BEO-BASE","BEO","BASE","21350915",7.5,0,3.75,7.5
"340",2023-04-21,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"341",2023-04-21,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"342",2023-04-21,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"343",2023-04-21,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"344",2023-04-21,"TNHA-SB","TNHA","SB","21181033",1.3,0,0.65,1.3
"345",2023-04-21,"TNHA-SC","TNHA","SC","21206909",4.7,0,2.35,4.7
"346",2023-04-21,"TNHA-SD","TNHA","SD","21398712",3.4,0,1.7,3.4
"347",2023-04-22,"BEO-BASE","BEO","BASE","21350915",8.1,1.5,4.8,6.6
"348",2023-04-22,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"349",2023-04-22,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"350",2023-04-22,"TNHA-BASE","TNHA","BASE","21176861",2,0.5,1.25,1.5
"351",2023-04-22,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"352",2023-04-22,"TNHA-SB","TNHA","SB","21181033",1.3,0,0.65,1.3
"353",2023-04-22,"TNHA-SC","TNHA","SC","21206909",4.7,2,3.35,2.7
"354",2023-04-22,"TNHA-SD","TNHA","SD","21398712",3.4,1,2.2,2.4
"355",2023-04-23,"BEO-BASE","BEO","BASE","21350915",5,0.5,2.75,4.5
"356",2023-04-23,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"357",2023-04-23,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"358",2023-04-23,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"359",2023-04-23,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"360",2023-04-23,"TNHA-SB","TNHA","SB","21181033",3,0,1.5,3
"361",2023-04-23,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"362",2023-04-23,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"363",2023-04-24,"BEO-BASE","BEO","BASE","21350915",5,1,3,4
"364",2023-04-24,"SSMH-SA","SSMH","SA","21206911",1.3,0.3,0.8,1
"365",2023-04-24,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"366",2023-04-24,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"367",2023-04-24,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"368",2023-04-24,"TNHA-SB","TNHA","SB","21181033",0.7,0,0.35,0.7
"369",2023-04-24,"TNHA-SC","TNHA","SC","21206909",3.4,0,1.7,3.4
"370",2023-04-24,"TNHA-SD","TNHA","SD","21398712",2,0.3,1.15,1.7
"371",2023-04-25,"BEO-BASE","BEO","BASE","21350915",2,0,1,2
"372",2023-04-25,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"373",2023-04-25,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"374",2023-04-25,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"375",2023-04-25,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"376",2023-04-25,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"377",2023-04-25,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"378",2023-04-25,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"379",2023-04-26,"BEO-BASE","BEO","BASE","21350915",2.5,0,1.25,2.5
"380",2023-04-26,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"381",2023-04-26,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"382",2023-04-26,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"383",2023-04-26,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"384",2023-04-26,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"385",2023-04-26,"TNHA-SC","TNHA","SC","21206909",0,0,0,0
"386",2023-04-26,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"387",2023-04-27,"BEO-BASE","BEO","BASE","21350915",5,0,2.5,5
"388",2023-04-27,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"389",2023-04-27,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"390",2023-04-27,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"391",2023-04-27,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"392",2023-04-27,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"393",2023-04-27,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"394",2023-04-27,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"395",2023-04-28,"BEO-BASE","BEO","BASE","21350915",5,1.5,3.25,3.5
"396",2023-04-28,"SSMH-SA","SSMH","SA","21206911",1.7,0.3,1,1.4
"397",2023-04-28,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"398",2023-04-28,"TNHA-BASE","TNHA","BASE","21176861",3,1,2,2
"399",2023-04-28,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"400",2023-04-28,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"401",2023-04-28,"TNHA-SC","TNHA","SC","21206909",3.4,0,1.7,3.4
"402",2023-04-28,"TNHA-SD","TNHA","SD","21398712",2.3,0.7,1.5,1.6
"403",2023-04-29,"BEO-BASE","BEO","BASE","21350915",7.5,3,5.25,4.5
"404",2023-04-29,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"405",2023-04-29,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"406",2023-04-29,"TNHA-BASE","TNHA","BASE","21176861",5,2.5,3.75,2.5
"407",2023-04-29,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"408",2023-04-29,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"409",2023-04-29,"TNHA-SC","TNHA","SC","21206909",1.7,0.7,1.2,1
"410",2023-04-29,"TNHA-SD","TNHA","SD","21398712",2.7,1.3,2,1.4
"411",2023-04-30,"BEO-BASE","BEO","BASE","21350915",8.1,4,6.05,4.1
"412",2023-04-30,"SSMH-SA","SSMH","SA","21206911",4,1,2.5,3
"413",2023-04-30,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"414",2023-04-30,"TNHA-BASE","TNHA","BASE","21176861",5,3,4,2
"415",2023-04-30,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"416",2023-04-30,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"417",2023-04-30,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"418",2023-04-30,"TNHA-SD","TNHA","SD","21398712",3,1.3,2.15,1.7
"419",2023-05-01,"BEO-BASE","BEO","BASE","21350915",8.1,5.5,6.8,2.6
"420",2023-05-01,"SSMH-SA","SSMH","SA","21206911",3,1,2,2
"421",2023-05-01,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"422",2023-05-01,"TNHA-BASE","TNHA","BASE","21176861",5,3.5,4.25,1.5
"423",2023-05-01,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"424",2023-05-01,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"425",2023-05-01,"TNHA-SC","TNHA","SC","21206909",2.7,0.7,1.7,2
"426",2023-05-01,"TNHA-SD","TNHA","SD","21398712",3.4,2,2.7,1.4
"427",2023-05-02,"BEO-BASE","BEO","BASE","21350915",8.6,5,6.8,3.6
"428",2023-05-02,"SSMH-SA","SSMH","SA","21206911",2.7,1,1.85,1.7
"429",2023-05-02,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"430",2023-05-02,"TNHA-BASE","TNHA","BASE","21176861",6,3.5,4.75,2.5
"431",2023-05-02,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"432",2023-05-02,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"433",2023-05-02,"TNHA-SC","TNHA","SC","21206909",2.3,1,1.65,1.3
"434",2023-05-02,"TNHA-SD","TNHA","SD","21398712",3.4,1.7,2.55,1.7
"435",2023-05-03,"BEO-BASE","BEO","BASE","21350915",5.5,1,3.25,4.5
"436",2023-05-03,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"437",2023-05-03,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"438",2023-05-03,"TNHA-BASE","TNHA","BASE","21176861",4,0.5,2.25,3.5
"439",2023-05-03,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"440",2023-05-03,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"441",2023-05-03,"TNHA-SC","TNHA","SC","21206909",1.3,0.3,0.8,1
"442",2023-05-03,"TNHA-SD","TNHA","SD","21398712",2.3,0.7,1.5,1.6
"443",2023-05-04,"BEO-BASE","BEO","BASE","21350915",1,0,0.5,1
"444",2023-05-04,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"445",2023-05-04,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"446",2023-05-04,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"447",2023-05-04,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"448",2023-05-04,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"449",2023-05-04,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"450",2023-05-04,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"451",2023-05-05,"BEO-BASE","BEO","BASE","21350915",4.5,1,2.75,3.5
"452",2023-05-05,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"453",2023-05-05,"SSMH-SB","SSMH","SB","21206912",1.3,0,0.65,1.3
"454",2023-05-05,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"455",2023-05-05,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"456",2023-05-05,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"457",2023-05-05,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"458",2023-05-05,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"459",2023-05-06,"BEO-BASE","BEO","BASE","21350915",5.5,0,2.75,5.5
"460",2023-05-06,"SSMH-SA","SSMH","SA","21206911",3,0,1.5,3
"461",2023-05-06,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"462",2023-05-06,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"463",2023-05-06,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"464",2023-05-06,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"465",2023-05-06,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"466",2023-05-06,"TNHA-SD","TNHA","SD","21398712",1.7,0,0.85,1.7
"467",2023-05-07,"BEO-BASE","BEO","BASE","21350915",2.5,0,1.25,2.5
"468",2023-05-07,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"469",2023-05-07,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"470",2023-05-07,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"471",2023-05-07,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"472",2023-05-07,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"473",2023-05-07,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"474",2023-05-07,"TNHA-SD","TNHA","SD","21398712",0.3,0,0.15,0.3
"475",2023-05-08,"BEO-BASE","BEO","BASE","21350915",2,0,1,2
"476",2023-05-08,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"477",2023-05-08,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"478",2023-05-08,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"479",2023-05-08,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"480",2023-05-08,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"481",2023-05-08,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"482",2023-05-08,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"483",2023-05-09,"BEO-BASE","BEO","BASE","21350915",4,0,2,4
"484",2023-05-09,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"485",2023-05-09,"SSMH-SB","SSMH","SB","21206912",1.3,0,0.65,1.3
"486",2023-05-09,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"487",2023-05-09,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"488",2023-05-09,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"489",2023-05-09,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"490",2023-05-09,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"491",2023-05-10,"BEO-BASE","BEO","BASE","21350915",3.5,0,1.75,3.5
"492",2023-05-10,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"493",2023-05-10,"SSMH-SB","SSMH","SB","21206912",1.3,0,0.65,1.3
"494",2023-05-10,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"495",2023-05-10,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"496",2023-05-10,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"497",2023-05-10,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"498",2023-05-10,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"499",2023-05-11,"BEO-BASE","BEO","BASE","21350915",4,0,2,4
"500",2023-05-11,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"501",2023-05-11,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"502",2023-05-11,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"503",2023-05-11,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"504",2023-05-11,"TNHA-SC","TNHA","SC","21206909",2.7,0,1.35,2.7
"505",2023-05-11,"TNHA-SD","TNHA","SD","21398712",2,0.3,1.15,1.7
"506",2023-05-12,"BEO-BASE","BEO","BASE","21350915",5.5,0,2.75,5.5
"507",2023-05-12,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"508",2023-05-12,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"509",2023-05-12,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"510",2023-05-12,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"511",2023-05-12,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"512",2023-05-12,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"513",2023-05-13,"BEO-BASE","BEO","BASE","21350915",7.5,3,5.25,4.5
"514",2023-05-13,"SSMH-SB","SSMH","SB","21206912",1.7,0,0.85,1.7
"515",2023-05-13,"TNHA-BASE","TNHA","BASE","21176861",3,0.5,1.75,2.5
"516",2023-05-13,"TNHA-SA","TNHA","SA","21398709",2.3,0.3,1.3,2
"517",2023-05-13,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"518",2023-05-13,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"519",2023-05-13,"TNHA-SD","TNHA","SD","21398712",2.7,1,1.85,1.7
"520",2023-05-14,"BEO-BASE","BEO","BASE","21350915",10.1,2,6.05,8.1
"521",2023-05-14,"SSMH-SB","SSMH","SB","21206912",2.7,0,1.35,2.7
"522",2023-05-14,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"523",2023-05-14,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"524",2023-05-14,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"525",2023-05-14,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"526",2023-05-14,"TNHA-SD","TNHA","SD","21398712",3.4,0.7,2.05,2.7
"527",2023-05-15,"BEO-BASE","BEO","BASE","21350915",10.1,4.5,7.3,5.6
"528",2023-05-15,"SSMH-SB","SSMH","SB","21206912",4,0.7,2.35,3.3
"529",2023-05-15,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"530",2023-05-15,"TNHA-SA","TNHA","SA","21398709",3.4,0.3,1.85,3.1
"531",2023-05-15,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"532",2023-05-15,"TNHA-SC","TNHA","SC","21206909",4.4,0.7,2.55,3.7
"533",2023-05-15,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"534",2023-05-16,"BEO-BASE","BEO","BASE","21350915",7,0.5,3.75,6.5
"535",2023-05-16,"SSMH-SB","SSMH","SB","21206912",3.4,0,1.7,3.4
"536",2023-05-16,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"537",2023-05-16,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"538",2023-05-16,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"539",2023-05-16,"TNHA-SC","TNHA","SC","21206909",4.7,0.7,2.7,4
"540",2023-05-16,"TNHA-SD","TNHA","SD","21398712",3,0,1.5,3
"541",2023-05-17,"BEO-BASE","BEO","BASE","21350915",6.5,0,3.25,6.5
"542",2023-05-17,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"543",2023-05-17,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"544",2023-05-17,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"545",2023-05-17,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"546",2023-05-17,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"547",2023-05-17,"TNHA-SD","TNHA","SD","21398712",3,0,1.5,3
"548",2023-05-18,"BEO-BASE","BEO","BASE","21350915",4,1,2.5,3
"549",2023-05-18,"SSMH-SB","SSMH","SB","21206912",1.7,0,0.85,1.7
"550",2023-05-18,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"551",2023-05-18,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"552",2023-05-18,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"553",2023-05-18,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"554",2023-05-18,"TNHA-SD","TNHA","SD","21398712",0.3,0,0.15,0.3
"555",2023-05-19,"BEO-BASE","BEO","BASE","21350915",4.5,2.5,3.5,2
"556",2023-05-19,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"557",2023-05-19,"SSMH-SB","SSMH","SB","21206912",2,0,1,2
"558",2023-05-19,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"559",2023-05-19,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"560",2023-05-19,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"561",2023-05-19,"TNHA-SC","TNHA","SC","21206909",1.3,0.3,0.8,1
"562",2023-05-19,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"563",2023-05-20,"BEO-BASE","BEO","BASE","21350915",6.5,4,5.25,2.5
"564",2023-05-20,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"565",2023-05-20,"SSMH-SB","SSMH","SB","21206912",3,0.7,1.85,2.3
"566",2023-05-20,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"567",2023-05-20,"TNHA-SA","TNHA","SA","21398709",2,0.3,1.15,1.7
"568",2023-05-20,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"569",2023-05-20,"TNHA-SC","TNHA","SC","21206909",3,0.7,1.85,2.3
"570",2023-05-20,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"571",2023-05-21,"BEO-BASE","BEO","BASE","21350915",4,1,2.5,3
"572",2023-05-21,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"573",2023-05-21,"SSMH-SB","SSMH","SB","21206912",2,0,1,2
"574",2023-05-21,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"575",2023-05-21,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"576",2023-05-21,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"577",2023-05-21,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"578",2023-05-21,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"579",2023-05-22,"BEO-BASE","BEO","BASE","21350915",5,2,3.5,3
"580",2023-05-22,"SSMH-SA","SSMH","SA","21206911",1.7,0.3,1,1.4
"581",2023-05-22,"SSMH-SB","SSMH","SB","21206912",2.7,0,1.35,2.7
"582",2023-05-22,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"583",2023-05-22,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"584",2023-05-22,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"585",2023-05-22,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"586",2023-05-22,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"587",2023-05-23,"BEO-BASE","BEO","BASE","21350915",6,1.5,3.75,4.5
"588",2023-05-23,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"589",2023-05-23,"SSMH-SB","SSMH","SB","21206912",2,0.3,1.15,1.7
"590",2023-05-23,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"591",2023-05-23,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"592",2023-05-23,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"593",2023-05-23,"TNHA-SC","TNHA","SC","21206909",3,0.3,1.65,2.7
"594",2023-05-23,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"595",2023-05-24,"BEO-BASE","BEO","BASE","21350915",5.5,2.5,4,3
"596",2023-05-24,"SSMH-SA","SSMH","SA","21206911",1,0.3,0.65,0.7
"597",2023-05-24,"SSMH-SB","SSMH","SB","21206912",1.3,0,0.65,1.3
"598",2023-05-24,"TNHA-BASE","TNHA","BASE","21176861",2.5,0.5,1.5,2
"599",2023-05-24,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"600",2023-05-24,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"601",2023-05-24,"TNHA-SC","TNHA","SC","21206909",3.7,1.3,2.5,2.4
"602",2023-05-24,"TNHA-SD","TNHA","SD","21398712",2.3,0.7,1.5,1.6
"603",2023-05-25,"BEO-BASE","BEO","BASE","21350915",5.5,3.5,4.5,2
"604",2023-05-25,"SSMH-SA","SSMH","SA","21206911",2.3,0.3,1.3,2
"605",2023-05-25,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"606",2023-05-25,"TNHA-BASE","TNHA","BASE","21176861",3,2,2.5,1
"607",2023-05-25,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"608",2023-05-25,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"609",2023-05-25,"TNHA-SC","TNHA","SC","21206909",2,0.3,1.15,1.7
"610",2023-05-25,"TNHA-SD","TNHA","SD","21398712",2.3,1.7,2,0.6
"611",2023-05-26,"BEO-BASE","BEO","BASE","21350915",6.5,5,5.75,1.5
"612",2023-05-26,"SSMH-SA","SSMH","SA","21206911",3,1,2,2
"613",2023-05-26,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"614",2023-05-26,"TNHA-BASE","TNHA","BASE","21176861",3.5,1,2.25,2.5
"615",2023-05-26,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"616",2023-05-26,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"617",2023-05-26,"TNHA-SC","TNHA","SC","21206909",5,0.3,2.65,4.7
"618",2023-05-26,"TNHA-SD","TNHA","SD","21398712",3.4,1.7,2.55,1.7
"619",2023-05-27,"BEO-BASE","BEO","BASE","21350915",7,1,4,6
"620",2023-05-27,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"621",2023-05-27,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"622",2023-05-27,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"623",2023-05-27,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"624",2023-05-27,"TNHA-SC","TNHA","SC","21206909",5,2.3,3.65,2.7
"625",2023-05-27,"TNHA-SD","TNHA","SD","21398712",3.7,1.3,2.5,2.4
"626",2023-05-28,"BEO-BASE","BEO","BASE","21350915",5.5,3,4.25,2.5
"627",2023-05-28,"SSMH-SA","SSMH","SA","21206911",2.3,1,1.65,1.3
"628",2023-05-28,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"629",2023-05-28,"TNHA-BASE","TNHA","BASE","21176861",3.5,1,2.25,2.5
"630",2023-05-28,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"631",2023-05-28,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"632",2023-05-28,"TNHA-SC","TNHA","SC","21206909",3.4,0,1.7,3.4
"633",2023-05-28,"TNHA-SD","TNHA","SD","21398712",3,1,2,2
"634",2023-05-29,"BEO-BASE","BEO","BASE","21350915",5,1,3,4
"635",2023-05-29,"SSMH-SB","SSMH","SB","21206912",1.3,0,0.65,1.3
"636",2023-05-29,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"637",2023-05-29,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"638",2023-05-29,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"639",2023-05-29,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
