"","Date","fullname","site","station","sensor","max","min","avg","amp"
"283",2023-04-06,"21398660","BUECI","21398660","21398660",-18.39,-27.07,-22.73,8.68
"284",2023-04-06,"BEO-BASE","BEO","BASE","21397541",-19.933,-30.871,-25.402,10.938
"285",2023-04-06,"BUECI-SC","BUECI","SC","21398668",-19.11,-26.88,-22.995,7.77
"286",2023-04-06,"BUECI-SE","BUECI","SE","21187245",-20.1,-27.24,-23.67,7.14
"287",2023-04-06,"BUECI-__","BUECI","__","21397542",-19.139,-27.225,-23.182,8.086
"288",2023-04-06,"BUECI-__","BUECI","__","21398659",-18.9,-27.18,-23.04,8.28
"289",2023-04-06,"BUECI-__","BUECI","__","21398661",-18.11,-26.9,-22.505,8.79
"290",2023-04-06,"SSMH-SB","SSMH","SB","21398665",-18.32,-27.72,-23.02,9.4
"291",2023-04-06,"TNHA-SA","TNHA","SA","21380919",-14.55,-27.12,-20.835,12.57
"292",2023-04-06,"TNHA-SB","TNHA","SB","21398664",-19.97,-27.8,-23.885,7.83
"293",2023-04-06,"TNHA-SC","TNHA","SC","21398674",-19.87,-27.69,-23.78,7.82
"294",2023-04-07,"21398660","BUECI","21398660","21398660",-17.1,-28.02,-22.56,10.92
"295",2023-04-07,"BEO-BASE","BEO","BASE","21397541",-17.402,-31.45,-24.426,14.048
"296",2023-04-07,"BUECI-SC","BUECI","SC","21398668",-19.61,-27.48,-23.545,7.87
"297",2023-04-07,"BUECI-SE","BUECI","SE","21187245",-20.32,-28,-24.16,7.68
"298",2023-04-07,"BUECI-__","BUECI","__","21397542",-19.289,-29.005,-24.147,9.716
"299",2023-04-07,"BUECI-__","BUECI","__","21398659",-19.37,-29.35,-24.36,9.98
"300",2023-04-07,"BUECI-__","BUECI","__","21398661",-16.97,-29.02,-22.995,12.05
"301",2023-04-07,"SSMH-SB","SSMH","SB","21398665",-19.35,-28.02,-23.685,8.67
"302",2023-04-07,"TNHA-SA","TNHA","SA","21380919",-13.77,-27.37,-20.57,13.6
"303",2023-04-07,"TNHA-SB","TNHA","SB","21398664",-19.89,-29.22,-24.555,9.33
"304",2023-04-07,"TNHA-SC","TNHA","SC","21398674",-20.27,-28.34,-24.305,8.07
"305",2023-04-08,"21398660","BUECI","21398660","21398660",-19.46,-32.05,-25.755,12.59
"306",2023-04-08,"BEO-BASE","BEO","BASE","21397541",-18.968,-33.359,-26.1635,14.391
"307",2023-04-08,"BUECI-SC","BUECI","SC","21398668",-19.59,-32.01,-25.8,12.42
"308",2023-04-08,"BUECI-SE","BUECI","SE","21187245",-19.5,-31.86,-25.68,12.36
"309",2023-04-08,"BUECI-__","BUECI","__","21397542",-19.011,-31.794,-25.4025,12.783
"310",2023-04-08,"BUECI-__","BUECI","__","21398659",-18.64,-31.23,-24.935,12.59
"311",2023-04-08,"BUECI-__","BUECI","__","21398661",-17.51,-29.93,-23.72,12.42
"312",2023-04-08,"SSMH-SB","SSMH","SB","21398665",-20.06,-32.86,-26.46,12.8
"313",2023-04-08,"TNHA-SA","TNHA","SA","21380919",-17.4,-32.84,-25.12,15.44
"314",2023-04-08,"TNHA-SB","TNHA","SB","21398664",-19.65,-32.91,-26.28,13.26
"315",2023-04-08,"TNHA-SC","TNHA","SC","21398674",-19.61,-31.64,-25.625,12.03
"316",2023-04-09,"21398660","BUECI","21398660","21398660",-18,-30.08,-24.04,12.08
"317",2023-04-09,"BEO-BASE","BEO","BASE","21397541",-18.903,-34.475,-26.689,15.572
"318",2023-04-09,"BUECI-SC","BUECI","SC","21398668",-15.47,-30.08,-22.775,14.61
"319",2023-04-09,"BUECI-SE","BUECI","SE","21187245",-19.2,-29.82,-24.51,10.62
"320",2023-04-09,"BUECI-__","BUECI","__","21397542",-19.161,-31.279,-25.22,12.118
"321",2023-04-09,"BUECI-__","BUECI","__","21398659",-19.54,-31.43,-25.485,11.89
"322",2023-04-09,"BUECI-__","BUECI","__","21398661",-19.65,-31.17,-25.41,11.52
"323",2023-04-09,"SSMH-SB","SSMH","SB","21398665",-18.24,-30.63,-24.435,12.39
"324",2023-04-09,"TNHA-SA","TNHA","SA","21380919",-16.84,-29.88,-23.36,13.04
"325",2023-04-09,"TNHA-SB","TNHA","SB","21398664",-18.32,-31.86,-25.09,13.54
"326",2023-04-09,"TNHA-SC","TNHA","SC","21398674",-19.72,-30.57,-25.145,10.85
"327",2023-04-10,"21398660","BUECI","21398660","21398660",-13.69,-22.5,-18.095,8.81
"328",2023-04-10,"BEO-BASE","BEO","BASE","21397541",-14.936,-26.174,-20.555,11.238
"329",2023-04-10,"BUECI-SC","BUECI","SC","21398668",-13.43,-22.4,-17.915,8.97
"330",2023-04-10,"BUECI-SE","BUECI","SE","21187245",-14.8,-22.8,-18.8,8
"331",2023-04-10,"BUECI-__","BUECI","__","21397542",-15.965,-22.442,-19.2035,6.477
"332",2023-04-10,"BUECI-__","BUECI","__","21398659",-14.48,-22.48,-18.48,8
"333",2023-04-10,"BUECI-__","BUECI","__","21398661",-13.07,-21.88,-17.475,8.81
"334",2023-04-10,"SSMH-SB","SSMH","SB","21398665",-16.43,-22.65,-19.54,6.22
"335",2023-04-10,"TNHA-SA","TNHA","SA","21380919",-13.13,-22.98,-18.055,9.85
"336",2023-04-10,"TNHA-SB","TNHA","SB","21398664",-15,-23.36,-19.18,8.36
"337",2023-04-10,"TNHA-SC","TNHA","SC","21398674",-16.67,-22.61,-19.64,5.94
"338",2023-04-11,"21398660","BUECI","21398660","21398660",-15.43,-27.95,-21.69,12.52
"339",2023-04-11,"BEO-BASE","BEO","BASE","21397541",-15.772,-30.592,-23.182,14.82
"340",2023-04-11,"BUECI-SC","BUECI","SC","21398668",-16.03,-27.95,-21.99,11.92
"341",2023-04-11,"BUECI-SE","BUECI","SE","21187245",-16.33,-27.89,-22.11,11.56
"342",2023-04-11,"BUECI-__","BUECI","__","21397542",-16.115,-27.654,-21.8845,11.539
"343",2023-04-11,"BUECI-__","BUECI","__","21398659",-15.4,-27.33,-21.365,11.93
"344",2023-04-11,"BUECI-__","BUECI","__","21398661",-14.74,-25.96,-20.35,11.22
"345",2023-04-11,"SSMH-SB","SSMH","SB","21398665",-16.73,-29.07,-22.9,12.34
"346",2023-04-11,"TNHA-SA","TNHA","SA","21380919",-15.45,-28.94,-22.195,13.49
"347",2023-04-11,"TNHA-SB","TNHA","SB","21398664",-15.94,-29.15,-22.545,13.21
"348",2023-04-11,"TNHA-SC","TNHA","SC","21398674",-16.61,-28.06,-22.335,11.45
"349",2023-04-12,"21398660","BUECI","21398660","21398660",-17.53,-23.79,-20.66,6.26
"350",2023-04-12,"BEO-BASE","BEO","BASE","21397541",-19.654,-26.217,-22.9355,6.563
"351",2023-04-12,"BUECI-SC","BUECI","SC","21398668",-19.27,-22.29,-20.78,3.02
"352",2023-04-12,"BUECI-SE","BUECI","SE","21187245",-19.35,-24.22,-21.785,4.87
"353",2023-04-12,"BUECI-__","BUECI","__","21397542",-18.753,-23.751,-21.252,4.998
"354",2023-04-12,"BUECI-__","BUECI","__","21398659",-18.41,-23.56,-20.985,5.15
"355",2023-04-12,"BUECI-__","BUECI","__","21398661",-17.55,-23.06,-20.305,5.51
"356",2023-04-12,"SSMH-SB","SSMH","SB","21398665",-18.77,-24.39,-21.58,5.62
"357",2023-04-12,"TNHA-SA","TNHA","SA","21380919",-5.6,-23.64,-14.62,18.04
"358",2023-04-12,"TNHA-SB","TNHA","SB","21398664",-19.5,-24.73,-22.115,5.23
"359",2023-04-12,"TNHA-SC","TNHA","SC","21398674",-19.48,-24.63,-22.055,5.15
"360",2023-04-13,"21398660","BUECI","21398660","21398660",-15.32,-24.58,-19.95,9.26
"361",2023-04-13,"BEO-BASE","BEO","BASE","21397541",-18.517,-27.611,-23.064,9.094
"362",2023-04-13,"BUECI-SC","BUECI","SC","21398668",-17.14,-23.88,-20.51,6.74
"363",2023-04-13,"BUECI-SE","BUECI","SE","21187245",-18.64,-24.89,-21.765,6.25
"364",2023-04-13,"BUECI-__","BUECI","__","21397542",-18.882,-24.823,-21.8525,5.941
"365",2023-04-13,"BUECI-__","BUECI","__","21398659",-18.41,-24.63,-21.52,6.22
"366",2023-04-13,"BUECI-__","BUECI","__","21398661",-17.25,-24.09,-20.67,6.84
"367",2023-04-13,"SSMH-SB","SSMH","SB","21398665",-16.43,-25.19,-20.81,8.76
"368",2023-04-13,"TNHA-SA","TNHA","SA","21380919",-2.28,-25.38,-13.83,23.1
"369",2023-04-13,"TNHA-SB","TNHA","SB","21398664",-18.6,-25.81,-22.205,7.21
"370",2023-04-13,"TNHA-SC","TNHA","SC","21398674",-19.03,-25.12,-22.075,6.09
"371",2023-04-14,"21398660","BUECI","21398660","21398660",-14.05,-25.21,-19.63,11.16
"372",2023-04-14,"BEO-BASE","BEO","BASE","21397541",-18.11,-28.383,-23.2465,10.273
"373",2023-04-14,"BUECI-SC","BUECI","SC","21398668",-14.95,-24.16,-19.555,9.21
"374",2023-04-14,"BUECI-SE","BUECI","SE","21187245",-17.63,-25.51,-21.57,7.88
"375",2023-04-14,"BUECI-__","BUECI","__","21397542",-17.531,-25.016,-21.2735,7.485
"376",2023-04-14,"BUECI-__","BUECI","__","21398659",-17.85,-24.97,-21.41,7.12
"377",2023-04-14,"BUECI-__","BUECI","__","21398661",-17.72,-25.08,-21.4,7.36
"378",2023-04-14,"SSMH-SB","SSMH","SB","21398665",-15.08,-25.64,-20.36,10.56
"379",2023-04-14,"TNHA-SA","TNHA","SA","21380919",-6.5,-25.72,-16.11,19.22
"380",2023-04-14,"TNHA-SB","TNHA","SB","21398664",-17.16,-26.39,-21.775,9.23
"381",2023-04-14,"TNHA-SC","TNHA","SC","21398674",-17.23,-25.51,-21.37,8.28
"382",2023-04-15,"21398660","BUECI","21398660","21398660",-13.97,-25.96,-19.965,11.99
"383",2023-04-15,"BEO-BASE","BEO","BASE","21397541",-14.635,-29.756,-22.1955,15.121
"384",2023-04-15,"BUECI-SC","BUECI","SC","21398668",-15.34,-25.81,-20.575,10.47
"385",2023-04-15,"BUECI-SE","BUECI","SE","21187245",-18.64,-26.13,-22.385,7.49
"386",2023-04-15,"BUECI-__","BUECI","__","21397542",-17.595,-26.196,-21.8955,8.601
"387",2023-04-15,"BUECI-__","BUECI","__","21398659",-18.9,-26,-22.45,7.1
"388",2023-04-15,"BUECI-__","BUECI","__","21398661",-19.09,-26.06,-22.575,6.97
"389",2023-04-15,"SSMH-SB","SSMH","SB","21398665",-16.33,-26.45,-21.39,10.12
"390",2023-04-15,"TNHA-SA","TNHA","SA","21380919",-9.25,-26.34,-17.795,17.09
"391",2023-04-15,"TNHA-SB","TNHA","SB","21398664",-17.29,-26.77,-22.03,9.48
"392",2023-04-15,"TNHA-SC","TNHA","SC","21398674",-18.36,-26.26,-22.31,7.9
"393",2023-04-16,"21398660","BUECI","21398660","21398660",-12.87,-24.01,-18.44,11.14
"394",2023-04-16,"BEO-BASE","BEO","BASE","21397541",-17.681,-26.925,-22.303,9.244
"395",2023-04-16,"BUECI-SC","BUECI","SC","21398668",-15.02,-23.88,-19.45,8.86
"396",2023-04-16,"BUECI-SE","BUECI","SE","21187245",-18.24,-24.46,-21.35,6.22
"397",2023-04-16,"BUECI-__","BUECI","__","21397542",-18.003,-24.222,-21.1125,6.219
"398",2023-04-16,"BUECI-__","BUECI","__","21398659",-18.88,-24.05,-21.465,5.17
"399",2023-04-16,"BUECI-__","BUECI","__","21398661",-17.36,-23.86,-20.61,6.5
"400",2023-04-16,"SSMH-SB","SSMH","SB","21398665",-17.31,-24.16,-20.735,6.85
"401",2023-04-16,"TNHA-SA","TNHA","SA","21380919",-9.81,-23.92,-16.865,14.11
"402",2023-04-16,"TNHA-SB","TNHA","SB","21398664",-16.93,-24.58,-20.755,7.65
"403",2023-04-16,"TNHA-SC","TNHA","SC","21398674",-19.84,-24.71,-22.275,4.87
"404",2023-04-17,"21398660","BUECI","21398660","21398660",-13.32,-25.19,-19.255,11.87
"405",2023-04-17,"BEO-BASE","BEO","BASE","21397541",-15.493,-29.928,-22.7105,14.435
"406",2023-04-17,"BUECI-SC","BUECI","SC","21398668",-15.98,-25.1,-20.54,9.12
"407",2023-04-17,"BUECI-SE","BUECI","SE","21187245",-15.15,-25.23,-20.19,10.08
"408",2023-04-17,"BUECI-__","BUECI","__","21397542",-16.544,-24.909,-20.7265,8.365
"409",2023-04-17,"BUECI-__","BUECI","__","21398659",-16.52,-25.44,-20.98,8.92
"410",2023-04-17,"BUECI-__","BUECI","__","21398661",-13.34,-24.89,-19.115,11.55
"411",2023-04-17,"SSMH-SB","SSMH","SB","21398665",-14.76,-26.39,-20.575,11.63
"412",2023-04-17,"TNHA-SA","TNHA","SA","21380919",-7.21,-25.74,-16.475,18.53
"413",2023-04-17,"TNHA-SB","TNHA","SB","21398664",-14.85,-25.89,-20.37,11.04
"414",2023-04-17,"TNHA-SC","TNHA","SC","21398674",-17.18,-24.86,-21.02,7.68
"415",2023-04-18,"21398660","BUECI","21398660","21398660",-14.33,-25.31,-19.82,10.98
"416",2023-04-18,"BEO-BASE","BEO","BASE","21397541",-16.115,-28.362,-22.2385,12.247
"417",2023-04-18,"BUECI-SC","BUECI","SC","21398668",-15.55,-24.84,-20.195,9.29
"418",2023-04-18,"BUECI-SE","BUECI","SE","21187245",-15.36,-24.97,-20.165,9.61
"419",2023-04-18,"BUECI-__","BUECI","__","21397542",-15.343,-24.201,-19.772,8.858
"420",2023-04-18,"BUECI-__","BUECI","__","21398659",-16.41,-24.2,-20.305,7.79
"421",2023-04-18,"BUECI-__","BUECI","__","21398661",-14.78,-22.65,-18.715,7.87
"422",2023-04-18,"SSMH-SB","SSMH","SB","21398665",-14.27,-27.31,-20.79,13.04
"423",2023-04-18,"TNHA-SA","TNHA","SA","21380919",-13.07,-26.17,-19.62,13.1
"424",2023-04-18,"TNHA-SB","TNHA","SB","21398664",-15.3,-26.62,-20.96,11.32
"425",2023-04-18,"TNHA-SC","TNHA","SC","21398674",-15.3,-24.61,-19.955,9.31
"426",2023-04-19,"21398660","BUECI","21398660","21398660",-8.09,-22.87,-15.48,14.78
"427",2023-04-19,"BEO-BASE","BEO","BASE","21397541",-4.19,-23.965,-14.0775,19.775
"428",2023-04-19,"BUECI-SC","BUECI","SC","21398668",-8.8,-22.4,-15.6,13.6
"429",2023-04-19,"BUECI-SE","BUECI","SE","21187245",-8.3,-22.95,-15.625,14.65
"430",2023-04-19,"BUECI-__","BUECI","__","21397542",-6.549,-22.721,-14.635,16.172
"431",2023-04-19,"BUECI-__","BUECI","__","21398659",-6.42,-22.42,-14.42,16
"432",2023-04-19,"BUECI-__","BUECI","__","21398661",-6.61,-21.99,-14.3,15.38
"433",2023-04-19,"SSMH-SB","SSMH","SB","21398665",-6.5,-23.79,-15.145,17.29
"434",2023-04-19,"TNHA-SA","TNHA","SA","21380919",-7.96,-23.36,-15.66,15.4
"435",2023-04-19,"TNHA-SB","TNHA","SB","21398664",-7.64,-23.36,-15.5,15.72
"436",2023-04-19,"TNHA-SC","TNHA","SC","21398674",-7.98,-22.93,-15.455,14.95
"437",2023-04-20,"21398660","BUECI","21398660","21398660",-6.59,-11.26,-8.925,4.67
"438",2023-04-20,"BEO-BASE","BEO","BASE","21397541",-4.984,-11.933,-8.4585,6.949
"439",2023-04-20,"BUECI-SC","BUECI","SC","21398668",-5.6,-10.43,-8.015,4.83
"440",2023-04-20,"BUECI-SE","BUECI","SE","21187245",-6.8,-11.69,-9.245,4.89
"441",2023-04-20,"BUECI-__","BUECI","__","21397542",-5.434,-11.225,-8.3295,5.791
"442",2023-04-20,"BUECI-__","BUECI","__","21398659",-4.91,-11.39,-8.15,6.48
"443",2023-04-20,"BUECI-__","BUECI","__","21398661",-4.1,-11.44,-7.77,7.34
"444",2023-04-20,"SSMH-SB","SSMH","SB","21398665",-6.01,-11.46,-8.735,5.45
"445",2023-04-20,"TNHA-SA","TNHA","SA","21380919",-5.26,-11.54,-8.4,6.28
"446",2023-04-20,"TNHA-SB","TNHA","SB","21398664",-6.35,-11.39,-8.87,5.04
"447",2023-04-20,"TNHA-SC","TNHA","SC","21398674",-6.61,-11.2,-8.905,4.59
"448",2023-04-21,"21398660","BUECI","21398660","21398660",-6.59,-9.66,-8.125,3.07
"449",2023-04-21,"BEO-BASE","BEO","BASE","21397541",-6.914,-11.354,-9.134,4.44
"450",2023-04-21,"BUECI-SC","BUECI","SC","21398668",-2.15,-9.31,-5.73,7.16
"451",2023-04-21,"BUECI-SE","BUECI","SE","21187245",-7.27,-10.26,-8.765,2.99
"452",2023-04-21,"BUECI-__","BUECI","__","21397542",-7.493,-10.946,-9.2195,3.453
"453",2023-04-21,"BUECI-__","BUECI","__","21398659",-7.55,-11.33,-9.44,3.78
"454",2023-04-21,"BUECI-__","BUECI","__","21398661",-7.42,-10.86,-9.14,3.44
"455",2023-04-21,"SSMH-SB","SSMH","SB","21398665",-5.69,-10.15,-7.92,4.46
"456",2023-04-21,"TNHA-SA","TNHA","SA","21380919",-1.68,-9.87,-5.775,8.19
"457",2023-04-21,"TNHA-SB","TNHA","SB","21398664",-5.86,-9.83,-7.845,3.97
"458",2023-04-21,"TNHA-SC","TNHA","SC","21398674",-7.47,-11.33,-9.4,3.86
"459",2023-04-22,"21398660","BUECI","21398660","21398660",-8.3,-21.07,-14.685,12.77
"460",2023-04-22,"BEO-BASE","BEO","BASE","21397541",-11.954,-25.273,-18.6135,13.319
"461",2023-04-22,"BUECI-SC","BUECI","SC","21398668",-3.58,-17.33,-10.455,13.75
"462",2023-04-22,"BUECI-SE","BUECI","SE","21187245",-10.86,-21.54,-16.2,10.68
"463",2023-04-22,"BUECI-__","BUECI","__","21397542",-11.139,-21.391,-16.265,10.252
"464",2023-04-22,"BUECI-__","BUECI","__","21398659",-11.63,-21.67,-16.65,10.04
"465",2023-04-22,"BUECI-__","BUECI","__","21398661",-11.29,-21.26,-16.275,9.97
"466",2023-04-22,"SSMH-SB","SSMH","SB","21398665",-8.88,-22.18,-15.53,13.3
"467",2023-04-22,"TNHA-SA","TNHA","SA","21380919",-2.79,-21.35,-12.07,18.56
"468",2023-04-22,"TNHA-SB","TNHA","SB","21398664",-8.95,-21.26,-15.105,12.31
"469",2023-04-22,"TNHA-SC","TNHA","SC","21398674",-11.67,-21.2,-16.435,9.53
"470",2023-04-23,"21398660","BUECI","21398660","21398660",-7.7,-19.65,-13.675,11.95
"471",2023-04-23,"BEO-BASE","BEO","BASE","21397541",-13.992,-24.587,-19.2895,10.595
"472",2023-04-23,"BUECI-SC","BUECI","SC","21398668",-7.57,-18.84,-13.205,11.27
"473",2023-04-23,"BUECI-SE","BUECI","SE","21187245",-14.16,-19.87,-17.015,5.71
"474",2023-04-23,"BUECI-__","BUECI","__","21397542",-14.464,-20.169,-17.3165,5.705
"475",2023-04-23,"BUECI-__","BUECI","__","21398659",-13.02,-20.27,-16.645,7.25
"476",2023-04-23,"BUECI-__","BUECI","__","21398661",-12.1,-19.91,-16.005,7.81
"477",2023-04-23,"SSMH-SB","SSMH","SB","21398665",-12.68,-20.4,-16.54,7.72
"478",2023-04-23,"TNHA-SA","TNHA","SA","21380919",-5.86,-20.96,-13.41,15.1
"479",2023-04-23,"TNHA-SB","TNHA","SB","21398664",-12.08,-20.83,-16.455,8.75
"480",2023-04-23,"TNHA-SC","TNHA","SC","21398674",-14.93,-20.1,-17.515,5.17
"481",2023-04-24,"21398660","BUECI","21398660","21398660",-11.71,-17.61,-14.66,5.9
"482",2023-04-24,"BEO-BASE","BEO","BASE","21397541",-11.933,-18.088,-15.0105,6.155
"483",2023-04-24,"BUECI-SC","BUECI","SC","21398668",-8.09,-15.3,-11.695,7.21
"484",2023-04-24,"BUECI-SE","BUECI","SE","21187245",-13.43,-18.04,-15.735,4.61
"485",2023-04-24,"BUECI-__","BUECI","__","21397542",-11.954,-18.024,-14.989,6.07
"486",2023-04-24,"BUECI-__","BUECI","__","21398659",-12.49,-17.98,-15.235,5.49
"487",2023-04-24,"BUECI-__","BUECI","__","21398661",-13.02,-17.91,-15.465,4.89
"488",2023-04-24,"SSMH-SB","SSMH","SB","21398665",-11.35,-17.85,-14.6,6.5
"489",2023-04-24,"TNHA-SA","TNHA","SA","21380919",-6.03,-17.51,-11.77,11.48
"490",2023-04-24,"TNHA-SB","TNHA","SB","21398664",-10.41,-17.63,-14.02,7.22
"491",2023-04-24,"TNHA-SC","TNHA","SC","21398674",-13.22,-17.89,-15.555,4.67
"492",2023-04-25,"21398660","BUECI","21398660","21398660",-4.19,-15.68,-9.935,11.49
"493",2023-04-25,"BEO-BASE","BEO","BASE","21397541",5.976,-18.517,-6.2705,24.493
"494",2023-04-25,"BUECI-SC","BUECI","SC","21398668",-7.6,-14.82,-11.21,7.22
"495",2023-04-25,"BUECI-SE","BUECI","SE","21187245",-9.33,-15.08,-12.205,5.75
"496",2023-04-25,"BUECI-__","BUECI","__","21397542",-6.807,-15.815,-11.311,9.008
"497",2023-04-25,"BUECI-__","BUECI","__","21398659",-6.27,-16.03,-11.15,9.76
"498",2023-04-25,"BUECI-__","BUECI","__","21398661",-7.02,-15.98,-11.5,8.96
"499",2023-04-25,"SSMH-SB","SSMH","SB","21398665",-5.02,-16.58,-10.8,11.56
"500",2023-04-25,"TNHA-SA","TNHA","SA","21380919",1.93,-15.53,-6.8,17.46
"501",2023-04-25,"TNHA-SB","TNHA","SB","21398664",-6.09,-15.9,-10.995,9.81
"502",2023-04-25,"TNHA-SC","TNHA","SC","21398674",-10.06,-15.19,-12.625,5.13
"503",2023-04-26,"21398660","BUECI","21398660","21398660",-14.16,-14.16,-14.16,0
"504",2023-04-26,"BEO-BASE","BEO","BASE","21397541",-4.04,-23.043,-13.5415,19.003
"505",2023-04-26,"BUECI-SC","BUECI","SC","21398668",-0.54,-0.54,-0.54,0
"506",2023-04-26,"BUECI-SE","BUECI","SE","21187245",-15.45,-15.45,-15.45,0
"507",2023-04-26,"BUECI-__","BUECI","__","21397542",-11.289,-12.383,-11.836,1.094
"508",2023-04-26,"BUECI-__","BUECI","__","21398659",-13.11,-13.11,-13.11,0
"509",2023-04-26,"BUECI-__","BUECI","__","21398661",-14.67,-14.67,-14.67,0
"510",2023-04-26,"SSMH-SB","SSMH","SB","21398665",-4.72,-20.4,-12.56,15.68
"511",2023-04-26,"TNHA-SA","TNHA","SA","21380919",-0.88,-18.6,-9.74,17.72
"512",2023-04-26,"TNHA-SB","TNHA","SB","21398664",-6.91,-19.69,-13.3,12.78
"513",2023-04-26,"TNHA-SC","TNHA","SC","21398674",-6.09,-20.44,-13.265,14.35
"514",2023-04-27,"21398660","BUECI","21398660","21398660",-9.68,-17.66,-13.67,7.98
"515",2023-04-27,"BEO-BASE","BEO","BASE","21397541",-11.053,-21.842,-16.4475,10.789
"516",2023-04-27,"BUECI-SC","BUECI","SC","21398668",4.8,-2.21,1.295,7.01
"517",2023-04-27,"BUECI-SE","BUECI","SE","21187245",-10.08,-17.72,-13.9,7.64
"518",2023-04-27,"BUECI-__","BUECI","__","21397542",-11.182,-17.917,-14.5495,6.735
"519",2023-04-27,"BUECI-__","BUECI","__","21398659",-11.56,-18.36,-14.96,6.8
"520",2023-04-27,"BUECI-__","BUECI","__","21398661",-11.54,-18.11,-14.825,6.57
"521",2023-04-27,"SSMH-SB","SSMH","SB","21398665",-9.74,-17.81,-13.775,8.07
"522",2023-04-27,"TNHA-SA","TNHA","SA","21380919",-3.78,-17.46,-10.62,13.68
"523",2023-04-27,"TNHA-SB","TNHA","SB","21398664",-9.1,-17.78,-13.44,8.68
"524",2023-04-27,"TNHA-SC","TNHA","SC","21398674",-11.41,-17.57,-14.49,6.16
"525",2023-04-28,"21398660","BUECI","21398660","21398660",-9.16,-15.96,-12.56,6.8
"526",2023-04-28,"BEO-BASE","BEO","BASE","21397541",-10.968,-17.724,-14.346,6.756
"527",2023-04-28,"BUECI-SC","BUECI","SC","21398668",4.03,-1.29,1.37,5.32
"528",2023-04-28,"BUECI-SE","BUECI","SE","21187245",-10.71,-15.77,-13.24,5.06
"529",2023-04-28,"BUECI-__","BUECI","__","21397542",-10.71,-16.201,-13.4555,5.491
"530",2023-04-28,"BUECI-__","BUECI","__","21398659",-11.16,-16.5,-13.83,5.34
"531",2023-04-28,"BUECI-__","BUECI","__","21398661",-10.94,-16.24,-13.59,5.3
"532",2023-04-28,"SSMH-SB","SSMH","SB","21398665",-8.67,-16.2,-12.435,7.53
"533",2023-04-28,"TNHA-SA","TNHA","SA","21380919",-6.82,-15.79,-11.305,8.97
"534",2023-04-28,"TNHA-SB","TNHA","SB","21398664",-8.97,-15.9,-12.435,6.93
"535",2023-04-28,"TNHA-SC","TNHA","SC","21398674",-10.9,-16.41,-13.655,5.51
"536",2023-04-29,"21398660","BUECI","21398660","21398660",-10.08,-15.98,-13.03,5.9
"537",2023-04-29,"BEO-BASE","BEO","BASE","21397541",-10.753,-18.045,-14.399,7.292
"538",2023-04-29,"BUECI-SC","BUECI","SC","21398668",3.15,-1.46,0.845,4.61
"539",2023-04-29,"BUECI-SE","BUECI","SE","21187245",-10.94,-15.7,-13.32,4.76
"540",2023-04-29,"BUECI-__","BUECI","__","21397542",-11.525,-15.944,-13.7345,4.419
"541",2023-04-29,"BUECI-__","BUECI","__","21398659",-11.31,-16.35,-13.83,5.04
"542",2023-04-29,"BUECI-__","BUECI","__","21398661",-10.77,-16.24,-13.505,5.47
"543",2023-04-29,"SSMH-SB","SSMH","SB","21398665",-8.78,-16.07,-12.425,7.29
"544",2023-04-29,"TNHA-SA","TNHA","SA","21380919",-6.03,-15.85,-10.94,9.82
"545",2023-04-29,"TNHA-SB","TNHA","SB","21398664",-9.51,-16.07,-12.79,6.56
"546",2023-04-29,"TNHA-SC","TNHA","SC","21398674",-11.41,-16.26,-13.835,4.85
"547",2023-04-30,"21398660","BUECI","21398660","21398660",-9.44,-15.64,-12.54,6.2
"548",2023-04-30,"BEO-BASE","BEO","BASE","21397541",-10.389,-15.558,-12.9735,5.169
"549",2023-04-30,"BUECI-SC","BUECI","SC","21398668",3.92,-8.69,-2.385,12.61
"550",2023-04-30,"BUECI-SE","BUECI","SE","21187245",-9.57,-15.62,-12.595,6.05
"551",2023-04-30,"BUECI-__","BUECI","__","21397542",-10.582,-15.343,-12.9625,4.761
"552",2023-04-30,"BUECI-__","BUECI","__","21398659",-10.53,-15.64,-13.085,5.11
"553",2023-04-30,"BUECI-__","BUECI","__","21398661",-10.08,-15.4,-12.74,5.32
"554",2023-04-30,"SSMH-SB","SSMH","SB","21398665",-7.98,-15.43,-11.705,7.45
"555",2023-04-30,"TNHA-SA","TNHA","SA","21380919",-6.37,-15.36,-10.865,8.99
"556",2023-04-30,"TNHA-SB","TNHA","SB","21398664",-8.41,-15.47,-11.94,7.06
"557",2023-04-30,"TNHA-SC","TNHA","SC","21398674",-10.21,-15.23,-12.72,5.02
"558",2023-05-01,"21398660","BUECI","21398660","21398660",-8.73,-12.72,-10.725,3.99
"559",2023-05-01,"BEO-BASE","BEO","BASE","21397541",-8.973,-13.07,-11.0215,4.097
"560",2023-05-01,"BUECI-SC","BUECI","SC","21398668",3.73,-3.09,0.32,6.82
"561",2023-05-01,"BUECI-SE","BUECI","SE","21187245",-9.59,-12.87,-11.23,3.28
"562",2023-05-01,"BUECI-__","BUECI","__","21397542",-9.552,-13.005,-11.2785,3.453
"563",2023-05-01,"BUECI-__","BUECI","__","21398659",-9.4,-12.98,-11.19,3.58
"564",2023-05-01,"BUECI-__","BUECI","__","21398661",-9.18,-12.94,-11.06,3.76
"565",2023-05-01,"SSMH-SB","SSMH","SB","21398665",-7.83,-12.98,-10.405,5.15
"566",2023-05-01,"TNHA-SA","TNHA","SA","21380919",-6.48,-12.74,-9.61,6.26
