"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"3230",2024-07-17,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.631,0.573,0.602,0.058
"3231",2024-07-17,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.664,0.656,0.66,0.00800000000000001
"3232",2024-07-17,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.637,0.637,0.637,0
"3233",2024-07-17,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.637,0.637,0.637,0
"3234",2024-07-17,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.637,0.637,0.637,0
"3235",2024-07-17,"TNHA-SC","TNHA","SC","21393046","0-15cm",0.505,0.503,0.504,0.002
"3236",2024-07-17,"TNHA-SC","TNHA","SC","21393046","15-30cm",0.456,0.455,0.4555,0.001
"3237",2024-07-17,"TNHA-SC","TNHA","SC","21393046","30-45cm",0.263,0.255,0.259,0.00800000000000001
"3238",2024-07-17,"TNHA-SC","TNHA","SC","21393046","45-60cm",0.041,0.04,0.0405,0.001
"3239",2024-07-17,"TNHA-SC","TNHA","SC","21393046","60-75cm",0,0,0,0
"3240",2024-07-17,"TNHA-SC","TNHA","SC","21393046","75-90cm",0,0,0,0
"3241",2024-07-17,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.141,0.138,0.1395,0.00299999999999997
"3242",2024-07-17,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.39,0.358,0.374,0.032
"3243",2024-07-17,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.509,0.507,0.508,0.002
"3244",2024-07-17,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.407,0.404,0.4055,0.00299999999999995
"3245",2024-07-17,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.277,0.273,0.275,0.004
"3246",2024-07-17,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.278,0.272,0.275,0.006
"3247",2024-07-17,"TNHA-SE","TNHA","SE","21398577","0-15cm",0.012,0.006,0.009,0.006
"3248",2024-07-17,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.153,0.152,0.1525,0.001
"3249",2024-07-17,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.13,0.129,0.1295,0.001
"3250",2024-07-17,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.106,0.106,0.106,0
"3251",2024-07-17,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.058,0.058,0.058,0
"3252",2024-07-17,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.151,0.151,0.151,0
"3253",2024-07-18,"SSMH-BASE","SSMH","BASE","21398588","0-15cm",0.659,0.658,0.6585,0.001
"3254",2024-07-18,"SSMH-BASE","SSMH","BASE","21398588","15-30cm",0.659,0.658,0.6585,0.001
"3255",2024-07-18,"SSMH-BASE","SSMH","BASE","21398588","30-45cm",0.659,0.658,0.6585,0.001
"3256",2024-07-18,"SSMH-BASE","SSMH","BASE","21398588","45-60cm",0.651,0.651,0.651,0
"3257",2024-07-18,"SSMH-BASE","SSMH","BASE","21398588","60-75cm",0.412,0.4,0.406,0.012
"3258",2024-07-18,"SSMH-BASE","SSMH","BASE","21398588","75-90cm",0.103,0.103,0.103,0
"3259",2024-07-18,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.192,0.171,0.1815,0.021
"3260",2024-07-18,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.216,0.208,0.212,0.00800000000000001
"3261",2024-07-18,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.232,0.226,0.229,0.006
"3262",2024-07-18,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.295,0.291,0.293,0.004
"3263",2024-07-18,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.141,0.135,0.138,0.00599999999999998
"3264",2024-07-18,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.153,0.153,0.153,0
"3265",2024-07-18,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.573,0.548,0.5605,0.0249999999999999
"3266",2024-07-18,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.653,0.652,0.6525,0.001
"3267",2024-07-18,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.653,0.652,0.6525,0.001
"3268",2024-07-18,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.645,0.645,0.645,0
"3269",2024-07-18,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.3,0.282,0.291,0.018
"3270",2024-07-18,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.095,0.093,0.094,0.002
"3271",2024-07-18,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.652,0.65,0.651,0.002
"3272",2024-07-18,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.652,0.651,0.6515,0.001
"3273",2024-07-18,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.652,0.651,0.6515,0.001
"3274",2024-07-18,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.641,0.641,0.641,0
"3275",2024-07-18,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.641,0.641,0.641,0
"3276",2024-07-18,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.103,0.101,0.102,0.00199999999999999
"3277",2024-07-18,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.123,0.094,0.1085,0.029
"3278",2024-07-18,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.269,0.209,0.239,0.06
"3279",2024-07-18,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.142,0.14,0.141,0.00199999999999997
"3280",2024-07-18,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.123,0.123,0.123,0
"3281",2024-07-18,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.103,0.103,0.103,0
"3282",2024-07-18,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.187,0.187,0.187,0
"3283",2024-07-18,"SSMH-SF","SSMH","SF","21393043","0-15cm",0.169,0.128,0.1485,0.041
"3284",2024-07-18,"SSMH-SF","SSMH","SF","21393043","15-30cm",0.305,0.248,0.2765,0.057
"3285",2024-07-18,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.293,0.232,0.2625,0.061
"3286",2024-07-18,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.151,0.15,0.1505,0.001
"3287",2024-07-18,"SSMH-SF","SSMH","SF","21393043","60-75cm",0.088,0.088,0.088,0
"3288",2024-07-18,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.177,0.177,0.177,0
"3289",2024-07-18,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.655,0.653,0.654,0.002
"3290",2024-07-18,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.589,0,0.2945,0.589
"3291",2024-07-18,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.264,0,0.132,0.264
"3292",2024-07-18,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.133,0,0.0665,0.133
"3293",2024-07-18,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.121,0,0.0605,0.121
"3294",2024-07-18,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.091,0,0.0455,0.091
"3295",2024-07-18,"SSMH-SH","SSMH","SH","21398580","0-15cm",0.023,0.001,0.012,0.022
"3296",2024-07-18,"SSMH-SH","SSMH","SH","21398580","15-30cm",0.333,0.046,0.1895,0.287
"3297",2024-07-18,"SSMH-SH","SSMH","SH","21398580","30-45cm",0.148,0.144,0.146,0.004
"3298",2024-07-18,"SSMH-SH","SSMH","SH","21398580","45-60cm",0.05,0.05,0.05,0
"3299",2024-07-18,"SSMH-SH","SSMH","SH","21398580","60-75cm",0.069,0.069,0.069,0
"3300",2024-07-18,"SSMH-SH","SSMH","SH","21398580","75-90cm",0.093,0.091,0.092,0.002
"3301",2024-07-18,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.189,0.049,0.119,0.14
"3302",2024-07-18,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.507,0,0.2535,0.507
"3303",2024-07-18,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.309,0,0.1545,0.309
"3304",2024-07-18,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.201,0,0.1005,0.201
"3305",2024-07-18,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.156,0,0.078,0.156
"3306",2024-07-18,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.151,0,0.0755,0.151
"3307",2024-07-18,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.421,0.33,0.3755,0.091
"3308",2024-07-18,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.66,0.659,0.6595,0.001
"3309",2024-07-18,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.66,0.659,0.6595,0.001
"3310",2024-07-18,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.649,0,0.3245,0.649
"3311",2024-07-18,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.54,0,0.27,0.54
"3312",2024-07-18,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.261,0,0.1305,0.261
"3313",2024-07-18,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.358,0.326,0.342,0.032
"3314",2024-07-18,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.374,0.371,0.3725,0.003
"3315",2024-07-18,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.389,0.387,0.388,0.002
"3316",2024-07-18,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.537,0.537,0.537,0
"3317",2024-07-18,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.65,0.649,0.6495,0.001
"3318",2024-07-18,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.582,0.575,0.5785,0.00700000000000001
"3319",2024-07-18,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.627,0.399,0.513,0.228
"3320",2024-07-18,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.657,0.642,0.6495,0.015
"3321",2024-07-18,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.658,0.657,0.6575,0.001
"3322",2024-07-18,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.637,0.637,0.637,0
"3323",2024-07-18,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.637,0.637,0.637,0
"3324",2024-07-18,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.637,0.637,0.637,0
"3325",2024-07-18,"TNHA-SC","TNHA","SC","21393046","0-15cm",0.508,0.505,0.5065,0.003
"3326",2024-07-18,"TNHA-SC","TNHA","SC","21393046","15-30cm",0.457,0.456,0.4565,0.001
"3327",2024-07-18,"TNHA-SC","TNHA","SC","21393046","30-45cm",0.279,0.263,0.271,0.016
"3328",2024-07-18,"TNHA-SC","TNHA","SC","21393046","45-60cm",0.041,0.041,0.041,0
"3329",2024-07-18,"TNHA-SC","TNHA","SC","21393046","60-75cm",0,0,0,0
"3330",2024-07-18,"TNHA-SC","TNHA","SC","21393046","75-90cm",0,0,0,0
"3331",2024-07-18,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.157,0.141,0.149,0.016
"3332",2024-07-18,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.464,0.362,0.413,0.102
"3333",2024-07-18,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.514,0.51,0.512,0.004
"3334",2024-07-18,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.42,0.407,0.4135,0.013
"3335",2024-07-18,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.282,0.278,0.28,0.00399999999999995
"3336",2024-07-18,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.285,0.278,0.2815,0.00699999999999995
"3337",2024-07-18,"TNHA-SE","TNHA","SE","21398577","0-15cm",0.022,0.011,0.0165,0.011
"3338",2024-07-18,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.155,0.153,0.154,0.002
"3339",2024-07-18,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.13,0.13,0.13,0
"3340",2024-07-18,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.106,0.106,0.106,0
"3341",2024-07-18,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.059,0.058,0.0585,0.000999999999999994
"3342",2024-07-18,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.153,0.151,0.152,0.002
"3343",2024-07-19,"BEO-BASE","BEO","BASE","21398576","0-15cm",0.033,0.026,0.0295,0.007
"3344",2024-07-19,"BEO-BASE","BEO","BASE","21398576","15-30cm",0.061,0.054,0.0575,0.007
"3345",2024-07-19,"BEO-BASE","BEO","BASE","21398576","30-45cm",0.234,0.203,0.2185,0.031
"3346",2024-07-19,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.191,0.19,0.1905,0.001
"3347",2024-07-19,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.058,0.058,0.058,0
"3348",2024-07-19,"BEO-BASE","BEO","BASE","21398576","75-90cm",0.032,0.032,0.032,0
"3349",2024-07-19,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"3350",2024-07-19,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.001,0,5e-04,0.001
"3351",2024-07-19,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.028,0.017,0.0225,0.011
"3352",2024-07-19,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.345,0.33,0.3375,0.015
"3353",2024-07-19,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.18,0.178,0.179,0.002
"3354",2024-07-19,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.091,0.091,0.091,0
"3355",2024-07-19,"SSMH-BASE","SSMH","BASE","21398588","0-15cm",0.661,0.658,0.6595,0.003
"3356",2024-07-19,"SSMH-BASE","SSMH","BASE","21398588","15-30cm",0.662,0.658,0.66,0.004
"3357",2024-07-19,"SSMH-BASE","SSMH","BASE","21398588","30-45cm",0.662,0.658,0.66,0.004
"3358",2024-07-19,"SSMH-BASE","SSMH","BASE","21398588","45-60cm",0.653,0.651,0.652,0.002
"3359",2024-07-19,"SSMH-BASE","SSMH","BASE","21398588","60-75cm",0.43,0.414,0.422,0.016
"3360",2024-07-19,"SSMH-BASE","SSMH","BASE","21398588","75-90cm",0.105,0.103,0.104,0.002
"3361",2024-07-19,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.181,0.17,0.1755,0.011
"3362",2024-07-19,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.215,0.209,0.212,0.006
"3363",2024-07-19,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.231,0.228,0.2295,0.003
"3364",2024-07-19,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.296,0.295,0.2955,0.001
"3365",2024-07-19,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.143,0.141,0.142,0.002
"3366",2024-07-19,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.156,0.155,0.1555,0.001
"3367",2024-07-19,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.552,0.546,0.549,0.006
"3368",2024-07-19,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.661,0.652,0.6565,0.00900000000000001
"3369",2024-07-19,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.661,0.652,0.6565,0.00900000000000001
"3370",2024-07-19,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.645,0.645,0.645,0
"3371",2024-07-19,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.316,0.301,0.3085,0.015
"3372",2024-07-19,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.108,0.095,0.1015,0.013
"3373",2024-07-19,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.653,0.635,0.644,0.018
"3374",2024-07-19,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.654,0,0.327,0.654
"3375",2024-07-19,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.654,0,0.327,0.654
"3376",2024-07-19,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.643,0,0.3215,0.643
"3377",2024-07-19,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.643,0,0.3215,0.643
"3378",2024-07-19,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.108,0,0.054,0.108
"3379",2024-07-19,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.104,0.097,0.1005,0.00699999999999999
"3380",2024-07-19,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.243,0.23,0.2365,0.013
"3381",2024-07-19,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.142,0.141,0.1415,0.001
"3382",2024-07-19,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.123,0.123,0.123,0
"3383",2024-07-19,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.103,0.103,0.103,0
"3384",2024-07-19,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.187,0.187,0.187,0
"3385",2024-07-19,"SSMH-SF","SSMH","SF","21393043","0-15cm",0.149,0.121,0.135,0.028
"3386",2024-07-19,"SSMH-SF","SSMH","SF","21393043","15-30cm",0.28,0,0.14,0.28
"3387",2024-07-19,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.284,0,0.142,0.284
"3388",2024-07-19,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.153,0,0.0765,0.153
"3389",2024-07-19,"SSMH-SF","SSMH","SF","21393043","60-75cm",0.093,0,0.0465,0.093
"3390",2024-07-19,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.178,0,0.089,0.178
"3391",2024-07-19,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.655,0.653,0.654,0.002
"3392",2024-07-19,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.597,0,0.2985,0.597
"3393",2024-07-19,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.268,0,0.134,0.268
"3394",2024-07-19,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.135,0,0.0675,0.135
"3395",2024-07-19,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.121,0,0.0605,0.121
"3396",2024-07-19,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.091,0,0.0455,0.091
"3397",2024-07-19,"SSMH-SH","SSMH","SH","21398580","0-15cm",0.003,0,0.0015,0.003
"3398",2024-07-19,"SSMH-SH","SSMH","SH","21398580","15-30cm",0.057,0.041,0.049,0.016
"3399",2024-07-19,"SSMH-SH","SSMH","SH","21398580","30-45cm",0.147,0.145,0.146,0.002
"3400",2024-07-19,"SSMH-SH","SSMH","SH","21398580","45-60cm",0.05,0.05,0.05,0
"3401",2024-07-19,"SSMH-SH","SSMH","SH","21398580","60-75cm",0.07,0.069,0.0695,0.001
"3402",2024-07-19,"SSMH-SH","SSMH","SH","21398580","75-90cm",0.093,0.093,0.093,0
"3403",2024-07-19,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.053,0.043,0.048,0.01
"3404",2024-07-19,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.411,0,0.2055,0.411
"3405",2024-07-19,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.318,0,0.159,0.318
"3406",2024-07-19,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.202,0,0.101,0.202
"3407",2024-07-19,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.156,0,0.078,0.156
"3408",2024-07-19,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.153,0,0.0765,0.153
"3409",2024-07-19,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.323,0.268,0.2955,0.055
"3410",2024-07-19,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.66,0.602,0.631,0.058
"3411",2024-07-19,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.663,0.659,0.661,0.004
"3412",2024-07-19,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.649,0,0.3245,0.649
"3413",2024-07-19,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.562,0,0.281,0.562
"3414",2024-07-19,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.262,0,0.131,0.262
"3415",2024-07-19,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.341,0.333,0.337,0.00800000000000001
"3416",2024-07-19,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.375,0,0.1875,0.375
"3417",2024-07-19,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.389,0,0.1945,0.389
"3418",2024-07-19,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.537,0,0.2685,0.537
"3419",2024-07-19,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.65,0,0.325,0.65
"3420",2024-07-19,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.59,0,0.295,0.59
"3421",2024-07-19,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.501,0.45,0.4755,0.051
"3422",2024-07-19,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.651,0.589,0.62,0.062
"3423",2024-07-19,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.665,0.657,0.661,0.00800000000000001
"3424",2024-07-19,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.639,0.637,0.638,0.002
"3425",2024-07-19,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.639,0.637,0.638,0.002
"3426",2024-07-19,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.639,0.637,0.638,0.002
"3427",2024-07-19,"TNHA-SC","TNHA","SC","21393046","0-15cm",0.508,0.506,0.507,0.002
"3428",2024-07-19,"TNHA-SC","TNHA","SC","21393046","15-30cm",0.458,0.456,0.457,0.002
"3429",2024-07-19,"TNHA-SC","TNHA","SC","21393046","30-45cm",0.297,0.28,0.2885,0.017
"3430",2024-07-19,"TNHA-SC","TNHA","SC","21393046","45-60cm",0.043,0.041,0.042,0.00199999999999999
"3431",2024-07-19,"TNHA-SC","TNHA","SC","21393046","60-75cm",0,0,0,0
"3432",2024-07-19,"TNHA-SC","TNHA","SC","21393046","75-90cm",0,0,0,0
"3433",2024-07-19,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.144,0.134,0.139,0.00999999999999998
"3434",2024-07-19,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.401,0.356,0.3785,0.045
"3435",2024-07-19,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.517,0.514,0.5155,0.003
"3436",2024-07-19,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.452,0.422,0.437,0.03
"3437",2024-07-19,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.286,0.282,0.284,0.004
"3438",2024-07-19,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.287,0.285,0.286,0.002
"3439",2024-07-19,"TNHA-SE","TNHA","SE","21398577","0-15cm",0.022,0.015,0.0185,0.007
"3440",2024-07-19,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.165,0.156,0.1605,0.00900000000000001
"3441",2024-07-19,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.132,0.13,0.131,0.002
"3442",2024-07-19,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.108,0.106,0.107,0.002
"3443",2024-07-19,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.06,0.059,0.0595,0.001
"3444",2024-07-19,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.153,0.153,0.153,0
"3445",2024-07-20,"BEO-BASE","BEO","BASE","21398576","0-15cm",0.024,0.022,0.023,0.002
"3446",2024-07-20,"BEO-BASE","BEO","BASE","21398576","15-30cm",0.055,0,0.0275,0.055
"3447",2024-07-20,"BEO-BASE","BEO","BASE","21398576","30-45cm",0.203,0,0.1015,0.203
"3448",2024-07-20,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.191,0,0.0955,0.191
"3449",2024-07-20,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.058,0,0.029,0.058
"3450",2024-07-20,"BEO-BASE","BEO","BASE","21398576","75-90cm",0.032,0,0.016,0.032
"3451",2024-07-20,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"3452",2024-07-20,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"3453",2024-07-20,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.016,0.009,0.0125,0.007
"3454",2024-07-20,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.342,0.327,0.3345,0.015
"3455",2024-07-20,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.182,0.18,0.181,0.002
"3456",2024-07-20,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.091,0.091,0.091,0
"3457",2024-07-20,"SSMH-BASE","SSMH","BASE","21398588","0-15cm",0.661,0.659,0.66,0.002
"3458",2024-07-20,"SSMH-BASE","SSMH","BASE","21398588","15-30cm",0.661,0.659,0.66,0.002
"3459",2024-07-20,"SSMH-BASE","SSMH","BASE","21398588","30-45cm",0.661,0.659,0.66,0.002
"3460",2024-07-20,"SSMH-BASE","SSMH","BASE","21398588","45-60cm",0.654,0.653,0.6535,0.001
"3461",2024-07-20,"SSMH-BASE","SSMH","BASE","21398588","60-75cm",0.462,0.43,0.446,0.032
"3462",2024-07-20,"SSMH-BASE","SSMH","BASE","21398588","75-90cm",0.106,0.105,0.1055,0.001
"3463",2024-07-20,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.17,0.157,0.1635,0.013
"3464",2024-07-20,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.212,0.204,0.208,0.00800000000000001
"3465",2024-07-20,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.228,0.223,0.2255,0.005
"3466",2024-07-20,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.296,0.293,0.2945,0.003
"3467",2024-07-20,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.146,0.145,0.1455,0.001
"3468",2024-07-20,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.158,0.156,0.157,0.002
"3469",2024-07-20,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.55,0.541,0.5455,0.00900000000000001
"3470",2024-07-20,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.661,0.652,0.6565,0.00900000000000001
"3471",2024-07-20,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.661,0.652,0.6565,0.00900000000000001
"3472",2024-07-20,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.645,0.645,0.645,0
"3473",2024-07-20,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.33,0.316,0.323,0.014
"3474",2024-07-20,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.101,0.1,0.1005,0.001
"3475",2024-07-20,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.63,0.577,0.6035,0.053
"3476",2024-07-20,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.653,0.646,0.6495,0.00700000000000001
"3477",2024-07-20,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.653,0.651,0.652,0.002
"3478",2024-07-20,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.643,0.641,0.642,0.002
"3479",2024-07-20,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.643,0.643,0.643,0
"3480",2024-07-20,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.116,0.108,0.112,0.00800000000000001
"3481",2024-07-20,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.098,0.091,0.0945,0.00700000000000001
"3482",2024-07-20,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.234,0.229,0.2315,0.005
"3483",2024-07-20,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.142,0.141,0.1415,0.001
"3484",2024-07-20,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.123,0.123,0.123,0
"3485",2024-07-20,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.103,0.103,0.103,0
"3486",2024-07-20,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.187,0.187,0.187,0
