"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"1032",2023-09-20,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.07,0.069,0.0695,0.001
"1033",2023-09-20,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.348,0.235,0.2915,0.113
"1034",2023-09-20,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.48,0.475,0.4775,0.005
"1035",2023-09-20,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.47,0.469,0.4695,0.001
"1036",2023-09-20,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.352,0.35,0.351,0.002
"1037",2023-09-20,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.202,0.202,0.202,0
"1038",2023-09-20,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.217,0.217,0.217,0
"1039",2023-09-20,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.4,0.306,0.353,0.094
"1040",2023-09-20,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.663,0.617,0.64,0.046
"1041",2023-09-20,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.665,0.657,0.661,0.00800000000000001
"1042",2023-09-20,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.649,0.648,0.6485,0.001
"1043",2023-09-20,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.65,0.65,0.65,0
"1044",2023-09-20,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.492,0.49,0.491,0.002
"1045",2023-09-20,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.258,0.225,0.2415,0.033
"1046",2023-09-20,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.206,0.082,0.144,0.124
"1047",2023-09-20,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.56,0.508,0.534,0.052
"1048",2023-09-20,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.515,0.487,0.501,0.028
"1049",2023-09-20,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.489,0.472,0.4805,0.017
"1050",2023-09-20,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.619,0.605,0.612,0.014
"1051",2023-09-20,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.459,0.428,0.4435,0.031
"1052",2023-09-20,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.556,0.547,0.5515,0.00900000000000001
"1053",2023-09-20,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.509,0.507,0.508,0.002
"1054",2023-09-20,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.47,0.469,0.4695,0.001
"1055",2023-09-20,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.165,0.163,0.164,0.002
"1056",2023-09-20,"TNHA-SC","TNHA","SC","21393047","75-90cm",0.101,0.1,0.1005,0.001
"1057",2023-09-20,"TNHA-SE","TNHA","SE","21398577","0-15cm",0.032,0.031,0.0315,0.001
"1058",2023-09-20,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.271,0.27,0.2705,0.001
"1059",2023-09-20,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.365,0.365,0.365,0
"1060",2023-09-20,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.143,0.143,0.143,0
"1061",2023-09-20,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.081,0.081,0.081,0
"1062",2023-09-20,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.173,0.173,0.173,0
"1063",2023-09-21,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.268,0.135,0.2015,0.133
"1064",2023-09-21,"BEO-BASE","BEO","BASE","21393045","15-30cm",0.496,0.436,0.466,0.06
"1065",2023-09-21,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.44,0.436,0.438,0.004
"1066",2023-09-21,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.227,0.226,0.2265,0.001
"1067",2023-09-21,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.06,0.059,0.0595,0.001
"1068",2023-09-21,"BEO-BASE","BEO","BASE","21393045","75-90cm",0,0,0,0
"1069",2023-09-21,"BEO-BASE","BEO","BASE","21398576","0-15cm",0.075,0.052,0.0635,0.023
"1070",2023-09-21,"BEO-BASE","BEO","BASE","21398576","15-30cm",0.24,0.075,0.1575,0.165
"1071",2023-09-21,"BEO-BASE","BEO","BASE","21398576","30-45cm",0.479,0.448,0.4635,0.031
"1072",2023-09-21,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.262,0.262,0.262,0
"1073",2023-09-21,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.053,0.051,0.052,0.002
"1074",2023-09-21,"BEO-BASE","BEO","BASE","21398576","75-90cm",0.058,0.056,0.057,0.002
"1075",2023-09-21,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.208,0.188,0.198,0.02
"1076",2023-09-21,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.188,0.179,0.1835,0.00900000000000001
"1077",2023-09-21,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.083,0.079,0.081,0.004
"1078",2023-09-21,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.202,0.197,0.1995,0.005
"1079",2023-09-21,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.165,0.162,0.1635,0.003
"1080",2023-09-21,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.495,0.467,0.481,0.028
"1081",2023-09-21,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.388,0.383,0.3855,0.005
"1082",2023-09-21,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.397,0.394,0.3955,0.003
"1083",2023-09-21,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.381,0.379,0.38,0.002
"1084",2023-09-21,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.432,0.43,0.431,0.002
"1085",2023-09-21,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.241,0.236,0.2385,0.005
"1086",2023-09-21,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.108,0.108,0.108,0
"1087",2023-09-21,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.569,0.563,0.566,0.006
"1088",2023-09-21,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.564,0.562,0.563,0.00199999999999989
"1089",2023-09-21,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.595,0.586,0.5905,0.00900000000000001
"1090",2023-09-21,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.57,0.565,0.5675,0.005
"1091",2023-09-21,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.562,0.545,0.5535,0.017
"1092",2023-09-21,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.125,0.125,0.125,0
"1093",2023-09-21,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.171,0.149,0.16,0.022
"1094",2023-09-21,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.519,0.417,0.468,0.102
"1095",2023-09-21,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.331,0.33,0.3305,0.001
"1096",2023-09-21,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.123,0.123,0.123,0
"1097",2023-09-21,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.09,0.09,0.09,0
"1098",2023-09-21,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.196,0.195,0.1955,0.001
"1099",2023-09-21,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.539,0.537,0.538,0.002
"1100",2023-09-21,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.498,0.496,0.497,0.002
"1101",2023-09-21,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.424,0.423,0.4235,0.001
"1102",2023-09-21,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.133,0.133,0.133,0
"1103",2023-09-21,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.103,0.103,0.103,0
"1104",2023-09-21,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.07,0.07,0.07,0
"1105",2023-09-21,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.281,0.229,0.255,0.052
"1106",2023-09-21,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.479,0.473,0.476,0.006
"1107",2023-09-21,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.469,0.468,0.4685,0.000999999999999945
"1108",2023-09-21,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.352,0.352,0.352,0
"1109",2023-09-21,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.202,0.202,0.202,0
"1110",2023-09-21,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.218,0.217,0.2175,0.001
"1111",2023-09-21,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.407,0.327,0.367,0.08
"1112",2023-09-21,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.658,0.653,0.6555,0.005
"1113",2023-09-21,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.658,0.657,0.6575,0.001
"1114",2023-09-21,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.648,0.648,0.648,0
"1115",2023-09-21,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.65,0.65,0.65,0
"1116",2023-09-21,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.492,0.492,0.492,0
"1117",2023-09-21,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.263,0.257,0.26,0.006
"1118",2023-09-21,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.215,0.151,0.183,0.064
"1119",2023-09-21,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.567,0.561,0.564,0.00599999999999989
"1120",2023-09-21,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.525,0.517,0.521,0.00800000000000001
"1121",2023-09-21,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.492,0.49,0.491,0.002
"1122",2023-09-21,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.625,0.62,0.6225,0.005
"1123",2023-09-21,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.448,0.424,0.436,0.024
"1124",2023-09-21,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.562,0.55,0.556,0.012
"1125",2023-09-21,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.508,0.507,0.5075,0.001
"1126",2023-09-21,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.472,0.47,0.471,0.002
"1127",2023-09-21,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.163,0.162,0.1625,0.001
"1128",2023-09-21,"TNHA-SC","TNHA","SC","21393047","75-90cm",0.101,0.101,0.101,0
"1129",2023-09-21,"TNHA-SE","TNHA","SE","21398577","0-15cm",0.031,0.028,0.0295,0.003
"1130",2023-09-21,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.27,0.268,0.269,0.002
"1131",2023-09-21,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.365,0.362,0.3635,0.003
"1132",2023-09-21,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.143,0.143,0.143,0
"1133",2023-09-21,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.081,0.081,0.081,0
"1134",2023-09-21,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.175,0.173,0.174,0.002
"1135",2023-09-22,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.134,0.122,0.128,0.012
"1136",2023-09-22,"BEO-BASE","BEO","BASE","21393045","15-30cm",0.432,0.337,0.3845,0.095
"1137",2023-09-22,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.435,0.433,0.434,0.002
"1138",2023-09-22,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.226,0.223,0.2245,0.003
"1139",2023-09-22,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.06,0.06,0.06,0
"1140",2023-09-22,"BEO-BASE","BEO","BASE","21393045","75-90cm",0,0,0,0
"1141",2023-09-22,"BEO-BASE","BEO","BASE","21398576","0-15cm",0.054,0.042,0.048,0.012
"1142",2023-09-22,"BEO-BASE","BEO","BASE","21398576","15-30cm",0.075,0.067,0.071,0.00799999999999999
"1143",2023-09-22,"BEO-BASE","BEO","BASE","21398576","30-45cm",0.444,0.374,0.409,0.07
"1144",2023-09-22,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.262,0.261,0.2615,0.001
"1145",2023-09-22,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.053,0.053,0.053,0
"1146",2023-09-22,"BEO-BASE","BEO","BASE","21398576","75-90cm",0.058,0.058,0.058,0
"1147",2023-09-22,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.188,0.175,0.1815,0.013
"1148",2023-09-22,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.179,0.173,0.176,0.006
"1149",2023-09-22,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.079,0.076,0.0775,0.003
"1150",2023-09-22,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.197,0.196,0.1965,0.001
"1151",2023-09-22,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.168,0.165,0.1665,0.003
"1152",2023-09-22,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.467,0.455,0.461,0.012
"1153",2023-09-22,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.385,0.382,0.3835,0.003
"1154",2023-09-22,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.395,0.392,0.3935,0.003
"1155",2023-09-22,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.38,0.378,0.379,0.002
"1156",2023-09-22,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.43,0.43,0.43,0
"1157",2023-09-22,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.236,0.227,0.2315,0.00899999999999998
"1158",2023-09-22,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.108,0.106,0.107,0.002
"1159",2023-09-22,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.569,0.555,0.562,0.0139999999999999
"1160",2023-09-22,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.565,0.563,0.564,0.002
"1161",2023-09-22,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.588,0.586,0.587,0.002
"1162",2023-09-22,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.567,0.567,0.567,0
"1163",2023-09-22,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.565,0.557,0.561,0.0079999999999999
"1164",2023-09-22,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.125,0.123,0.124,0.002
"1165",2023-09-22,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.15,0.138,0.144,0.012
"1166",2023-09-22,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.417,0.377,0.397,0.04
"1167",2023-09-22,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.33,0.326,0.328,0.004
"1168",2023-09-22,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.123,0.123,0.123,0
"1169",2023-09-22,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.091,0.09,0.0905,0.001
"1170",2023-09-22,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.196,0.196,0.196,0
"1171",2023-09-22,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.538,0.537,0.5375,0.001
"1172",2023-09-22,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.496,0.495,0.4955,0.001
"1173",2023-09-22,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.424,0.421,0.4225,0.003
"1174",2023-09-22,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.133,0.133,0.133,0
"1175",2023-09-22,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.105,0.103,0.104,0.002
"1176",2023-09-22,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.07,0.07,0.07,0
"1177",2023-09-22,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.248,0.224,0.236,0.024
"1178",2023-09-22,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.474,0.469,0.4715,0.005
"1179",2023-09-22,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.468,0.467,0.4675,0.001
"1180",2023-09-22,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.352,0.35,0.351,0.002
"1181",2023-09-22,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.203,0.202,0.2025,0.001
"1182",2023-09-22,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.22,0.218,0.219,0.002
"1183",2023-09-22,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.358,0.32,0.339,0.038
"1184",2023-09-22,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.656,0.542,0.599,0.114
"1185",2023-09-22,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.658,0.657,0.6575,0.001
"1186",2023-09-22,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.648,0.648,0.648,0
"1187",2023-09-22,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.65,0.65,0.65,0
"1188",2023-09-22,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.492,0.492,0.492,0
"1189",2023-09-22,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.263,0.258,0.2605,0.005
"1190",2023-09-22,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.149,0.125,0.137,0.024
"1191",2023-09-22,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.567,0.564,0.5655,0.003
"1192",2023-09-22,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.539,0.525,0.532,0.014
"1193",2023-09-22,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.494,0.492,0.493,0.002
"1194",2023-09-22,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.637,0.625,0.631,0.012
"1195",2023-09-22,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.425,0.409,0.417,0.016
"1196",2023-09-22,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.559,0.556,0.5575,0.003
"1197",2023-09-22,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.507,0.507,0.507,0
"1198",2023-09-22,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.474,0.472,0.473,0.002
"1199",2023-09-22,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.162,0.158,0.16,0.004
"1200",2023-09-22,"TNHA-SC","TNHA","SC","21393047","75-90cm",0.101,0.101,0.101,0
"1201",2023-09-22,"TNHA-SE","TNHA","SE","21398577","0-15cm",0.028,0.026,0.027,0.002
"1202",2023-09-22,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.268,0.267,0.2675,0.001
"1203",2023-09-22,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.362,0.358,0.36,0.004
"1204",2023-09-22,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.143,0.143,0.143,0
"1205",2023-09-22,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.081,0.081,0.081,0
"1206",2023-09-22,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.175,0.175,0.175,0
"1207",2023-09-23,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.125,0.113,0.119,0.012
"1208",2023-09-23,"BEO-BASE","BEO","BASE","21393045","15-30cm",0.334,0.287,0.3105,0.047
"1209",2023-09-23,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.432,0.43,0.431,0.002
"1210",2023-09-23,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.223,0.221,0.222,0.002
"1211",2023-09-23,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.061,0.06,0.0605,0.001
"1212",2023-09-23,"BEO-BASE","BEO","BASE","21393045","75-90cm",0,0,0,0
"1213",2023-09-23,"BEO-BASE","BEO","BASE","21398576","0-15cm",0.045,0.033,0.039,0.012
"1214",2023-09-23,"BEO-BASE","BEO","BASE","21398576","15-30cm",0.067,0.064,0.0655,0.003
"1215",2023-09-23,"BEO-BASE","BEO","BASE","21398576","30-45cm",0.377,0.34,0.3585,0.037
"1216",2023-09-23,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.261,0.258,0.2595,0.003
"1217",2023-09-23,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.053,0.053,0.053,0
"1218",2023-09-23,"BEO-BASE","BEO","BASE","21398576","75-90cm",0.058,0.058,0.058,0
"1219",2023-09-23,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.175,0.168,0.1715,0.00699999999999998
"1220",2023-09-23,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.173,0.17,0.1715,0.00299999999999997
"1221",2023-09-23,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.076,0.075,0.0755,0.001
"1222",2023-09-23,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.196,0.193,0.1945,0.003
"1223",2023-09-23,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.181,0.168,0.1745,0.013
"1224",2023-09-23,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.457,0.455,0.456,0.002
"1225",2023-09-23,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.385,0.377,0.381,0.00800000000000001
"1226",2023-09-23,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.393,0.392,0.3925,0.001
"1227",2023-09-23,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.38,0.378,0.379,0.002
"1228",2023-09-23,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.43,0.429,0.4295,0.001
"1229",2023-09-23,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.227,0.212,0.2195,0.015
"1230",2023-09-23,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.106,0.105,0.1055,0.001
"1231",2023-09-23,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.555,0.543,0.549,0.012
"1232",2023-09-23,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.565,0.562,0.5635,0.00299999999999989
"1233",2023-09-23,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.587,0.585,0.586,0.002
"1234",2023-09-23,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.567,0.567,0.567,0
"1235",2023-09-23,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.557,0.54,0.5485,0.017
"1236",2023-09-23,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.123,0.121,0.122,0.002
"1237",2023-09-23,"SSMH-SE","SSMH","SE","21398594","0-15cm",0.147,0.118,0.1325,0.029
"1238",2023-09-23,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.377,0.358,0.3675,0.019
"1239",2023-09-23,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.326,0.321,0.3235,0.005
"1240",2023-09-23,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.125,0.123,0.124,0.002
"1241",2023-09-23,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.091,0.091,0.091,0
"1242",2023-09-23,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.197,0.196,0.1965,0.001
"1243",2023-09-23,"SSMH-SG","SSMH","SG","21398586","0-15cm",0.538,0.535,0.5365,0.003
"1244",2023-09-23,"SSMH-SG","SSMH","SG","21398586","15-30cm",0.495,0.495,0.495,0
"1245",2023-09-23,"SSMH-SG","SSMH","SG","21398586","30-45cm",0.421,0.418,0.4195,0.003
"1246",2023-09-23,"SSMH-SG","SSMH","SG","21398586","45-60cm",0.133,0.133,0.133,0
"1247",2023-09-23,"SSMH-SG","SSMH","SG","21398586","60-75cm",0.105,0.103,0.104,0.002
"1248",2023-09-23,"SSMH-SG","SSMH","SG","21398586","75-90cm",0.07,0.07,0.07,0
"1249",2023-09-23,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.236,0.223,0.2295,0.013
"1250",2023-09-23,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.469,0.468,0.4685,0.000999999999999945
"1251",2023-09-23,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.468,0.467,0.4675,0.001
"1252",2023-09-23,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.35,0.347,0.3485,0.003
"1253",2023-09-23,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.203,0.203,0.203,0
"1254",2023-09-23,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.221,0.22,0.2205,0.001
"1255",2023-09-23,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.319,0.278,0.2985,0.041
"1256",2023-09-23,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.542,0.519,0.5305,0.023
"1257",2023-09-23,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.657,0.656,0.6565,0.001
"1258",2023-09-23,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.648,0.648,0.648,0
"1259",2023-09-23,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.65,0.65,0.65,0
"1260",2023-09-23,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.492,0.49,0.491,0.002
"1261",2023-09-23,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.26,0.255,0.2575,0.005
"1262",2023-09-23,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.125,0.116,0.1205,0.00899999999999999
"1263",2023-09-23,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.564,0.543,0.5535,0.0209999999999999
"1264",2023-09-23,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.545,0.539,0.542,0.006
"1265",2023-09-23,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.495,0.494,0.4945,0.001
"1266",2023-09-23,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.637,0.637,0.637,0
"1267",2023-09-23,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.41,0.337,0.3735,0.073
"1268",2023-09-23,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.563,0.554,0.5585,0.0089999999999999
"1269",2023-09-23,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.51,0.508,0.509,0.002
"1270",2023-09-23,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.475,0.474,0.4745,0.001
"1271",2023-09-23,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.158,0.158,0.158,0
"1272",2023-09-23,"TNHA-SC","TNHA","SC","21393047","75-90cm",0.101,0.101,0.101,0
"1273",2023-09-23,"TNHA-SE","TNHA","SE","21398577","0-15cm",0.026,0.025,0.0255,0.000999999999999997
"1274",2023-09-23,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.267,0.265,0.266,0.002
"1275",2023-09-23,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.357,0.349,0.353,0.00800000000000001
"1276",2023-09-23,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.143,0.141,0.142,0.002
"1277",2023-09-23,"TNHA-SE","TNHA","SE","21398577","60-75cm",0.081,0.081,0.081,0
"1278",2023-09-23,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.175,0.175,0.175,0
"1279",2023-09-24,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.12,0.118,0.119,0.002
"1280",2023-09-24,"BEO-BASE","BEO","BASE","21393045","15-30cm",0.287,0,0.1435,0.287
"1281",2023-09-24,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.43,0,0.215,0.43
"1282",2023-09-24,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.221,0,0.1105,0.221
"1283",2023-09-24,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.063,0,0.0315,0.063
"1284",2023-09-24,"BEO-BASE","BEO","BASE","21393045","75-90cm",0,0,0,0
"1285",2023-09-24,"BEO-BASE","BEO","BASE","21398576","0-15cm",0.042,0.04,0.041,0.002
"1286",2023-09-24,"BEO-BASE","BEO","BASE","21398576","15-30cm",0.064,0.062,0.063,0.002
"1287",2023-09-24,"BEO-BASE","BEO","BASE","21398576","30-45cm",0.345,0.335,0.34,0.00999999999999995
