"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"2008",2023-07-09,"BUECI-SF02","BUECI","SF02","21398598","45-60cm",0.49,0.485,0.4875,0.005
"2009",2023-07-09,"BUECI-SF02","BUECI","SF02","21398598","60-75cm",0.485,0.462,0.4735,0.023
"2010",2023-07-09,"BUECI-SF02","BUECI","SF02","21398598","75-90cm",0.34,0.33,0.335,0.01
"2011",2023-07-09,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.176,0.162,0.169,0.014
"2012",2023-07-09,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.186,0.18,0.183,0.006
"2013",2023-07-09,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.102,0.098,0.1,0.00399999999999999
"2014",2023-07-09,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.213,0.211,0.212,0.002
"2015",2023-07-09,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.101,0.1,0.1005,0.001
"2016",2023-07-09,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.07,0.07,0.07,0
"2017",2023-07-09,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.522,0.515,0.5185,0.00700000000000001
"2018",2023-07-09,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.457,0.453,0.455,0.004
"2019",2023-07-09,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.452,0.45,0.451,0.002
"2020",2023-07-09,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.462,0.46,0.461,0.002
"2021",2023-07-09,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.374,0.372,0.373,0.002
"2022",2023-07-09,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.045,0.044,0.0445,0.001
"2023",2023-07-09,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.065,0.059,0.062,0.006
"2024",2023-07-09,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.144,0,0.072,0.144
"2025",2023-07-09,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.12,0,0.06,0.12
"2026",2023-07-09,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.404,0,0.202,0.404
"2027",2023-07-09,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.118,0,0.059,0.118
"2028",2023-07-09,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.141,0,0.0705,0.141
"2029",2023-07-09,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.31,0.302,0.306,0.00800000000000001
"2030",2023-07-09,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.352,0.348,0.35,0.004
"2031",2023-07-09,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.341,0.339,0.34,0.002
"2032",2023-07-09,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.367,0.365,0.366,0.002
"2033",2023-07-09,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.397,0.397,0.397,0
"2034",2023-07-09,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.276,0.275,0.2755,0.001
"2035",2023-07-09,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.151,0.144,0.1475,0.00700000000000001
"2036",2023-07-09,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.056,0.053,0.0545,0.003
"2037",2023-07-09,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.366,0.362,0.364,0.004
"2038",2023-07-09,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.46,0.459,0.4595,0.001
"2039",2023-07-09,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.44,0.44,0.44,0
"2040",2023-07-09,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.425,0.424,0.4245,0.001
"2041",2023-07-09,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.196,0.196,0.196,0
"2042",2023-07-09,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.472,0.452,0.462,0.02
"2043",2023-07-09,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.478,0.477,0.4775,0.001
"2044",2023-07-09,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.158,0.158,0.158,0
"2045",2023-07-09,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.075,0.075,0.075,0
"2046",2023-07-09,"TNHA-SC","TNHA","SC","21393047","75-90cm",0.006,0.006,0.006,0
"2047",2023-07-09,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.15,0.148,0.149,0.002
"2048",2023-07-09,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.293,0.265,0.279,0.028
"2049",2023-07-09,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.473,0.457,0.465,0.016
"2050",2023-07-09,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.207,0.207,0.207,0
"2051",2023-07-09,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.101,0.101,0.101,0
"2052",2023-07-09,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.162,0.162,0.162,0
"2053",2023-07-10,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"2054",2023-07-10,"BEO-BASE","BEO","BASE","21393048","15-30cm",0.161,0.155,0.158,0.006
"2055",2023-07-10,"BEO-BASE","BEO","BASE","21393048","30-45cm",0.116,0.109,0.1125,0.00700000000000001
"2056",2023-07-10,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.332,0.307,0.3195,0.025
"2057",2023-07-10,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.083,0.081,0.082,0.002
"2058",2023-07-10,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.069,0.068,0.0685,0.001
"2059",2023-07-10,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"2060",2023-07-10,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.168,0.165,0.1665,0.003
"2061",2023-07-10,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.181,0.166,0.1735,0.015
"2062",2023-07-10,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.103,0.101,0.102,0.00199999999999999
"2063",2023-07-10,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.098,0.098,0.098,0
"2064",2023-07-10,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.073,0.073,0.073,0
"2065",2023-07-10,"BUECI-SB","BUECI","SB","21398583","0-15cm",0.085,0.074,0.0795,0.011
"2066",2023-07-10,"BUECI-SB","BUECI","SB","21398583","15-30cm",0.11,0.107,0.1085,0.003
"2067",2023-07-10,"BUECI-SB","BUECI","SB","21398583","30-45cm",0.127,0.125,0.126,0.002
"2068",2023-07-10,"BUECI-SB","BUECI","SB","21398583","45-60cm",0.1,0.096,0.098,0.004
"2069",2023-07-10,"BUECI-SB","BUECI","SB","21398583","60-75cm",0.172,0.162,0.167,0.00999999999999998
"2070",2023-07-10,"BUECI-SB","BUECI","SB","21398583","75-90cm",0.095,0.083,0.089,0.012
"2071",2023-07-10,"BUECI-SD","BUECI","SD","21398584","0-15cm",0.11,0.101,0.1055,0.00899999999999999
"2072",2023-07-10,"BUECI-SD","BUECI","SD","21398584","15-30cm",0,0,0,0
"2073",2023-07-10,"BUECI-SD","BUECI","SD","21398584","30-45cm",0,0,0,0
"2074",2023-07-10,"BUECI-SD","BUECI","SD","21398584","45-60cm",0,0,0,0
"2075",2023-07-10,"BUECI-SD","BUECI","SD","21398584","60-75cm",0.03,0,0.015,0.03
"2076",2023-07-10,"BUECI-SD","BUECI","SD","21398584","75-90cm",0.04,0,0.02,0.04
"2077",2023-07-10,"BUECI-SE","BUECI","SE","21398579","0-15cm",0.183,0.17,0.1765,0.013
"2078",2023-07-10,"BUECI-SE","BUECI","SE","21398579","15-30cm",0.205,0.102,0.1535,0.103
"2079",2023-07-10,"BUECI-SE","BUECI","SE","21398579","30-45cm",0.445,0.291,0.368,0.154
"2080",2023-07-10,"BUECI-SE","BUECI","SE","21398579","45-60cm",0.479,0.475,0.477,0.004
"2081",2023-07-10,"BUECI-SE","BUECI","SE","21398579","60-75cm",0.405,0.399,0.402,0.006
"2082",2023-07-10,"BUECI-SE","BUECI","SE","21398579","75-90cm",0.162,0.158,0.16,0.004
"2083",2023-07-10,"BUECI-SF01","BUECI","SF01","21398578","0-15cm",0.324,0.319,0.3215,0.005
"2084",2023-07-10,"BUECI-SF01","BUECI","SF01","21398578","15-30cm",0.433,0,0.2165,0.433
"2085",2023-07-10,"BUECI-SF01","BUECI","SF01","21398578","30-45cm",0.425,0,0.2125,0.425
"2086",2023-07-10,"BUECI-SF01","BUECI","SF01","21398578","45-60cm",0.457,0,0.2285,0.457
"2087",2023-07-10,"BUECI-SF01","BUECI","SF01","21398578","60-75cm",0.364,0,0.182,0.364
"2088",2023-07-10,"BUECI-SF01","BUECI","SF01","21398578","75-90cm",0.32,0,0.16,0.32
"2089",2023-07-10,"BUECI-SF02","BUECI","SF02","21398598","0-15cm",0.58,0.488,0.534,0.092
"2090",2023-07-10,"BUECI-SF02","BUECI","SF02","21398598","15-30cm",0.53,0.524,0.527,0.006
"2091",2023-07-10,"BUECI-SF02","BUECI","SF02","21398598","30-45cm",0.535,0.531,0.533,0.004
"2092",2023-07-10,"BUECI-SF02","BUECI","SF02","21398598","45-60cm",0.492,0.49,0.491,0.002
"2093",2023-07-10,"BUECI-SF02","BUECI","SF02","21398598","60-75cm",0.494,0.487,0.4905,0.00700000000000001
"2094",2023-07-10,"BUECI-SF02","BUECI","SF02","21398598","75-90cm",0.35,0.34,0.345,0.00999999999999995
"2095",2023-07-10,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.178,0.162,0.17,0.016
"2096",2023-07-10,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.187,0.183,0.185,0.004
"2097",2023-07-10,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.103,0.1,0.1015,0.00299999999999999
"2098",2023-07-10,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.213,0.211,0.212,0.002
"2099",2023-07-10,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.103,0.1,0.1015,0.00299999999999999
"2100",2023-07-10,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.071,0.07,0.0705,0.000999999999999987
"2101",2023-07-10,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.525,0.508,0.5165,0.017
"2102",2023-07-10,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.47,0.457,0.4635,0.013
"2103",2023-07-10,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.46,0.452,0.456,0.00800000000000001
"2104",2023-07-10,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.47,0.46,0.465,0.00999999999999995
"2105",2023-07-10,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.38,0.372,0.376,0.00800000000000001
"2106",2023-07-10,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.045,0.044,0.0445,0.001
"2107",2023-07-10,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.133,0.063,0.098,0.07
"2108",2023-07-10,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.192,0,0.096,0.192
"2109",2023-07-10,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.527,0,0.2635,0.527
"2110",2023-07-10,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.424,0,0.212,0.424
"2111",2023-07-10,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.12,0,0.06,0.12
"2112",2023-07-10,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.143,0,0.0715,0.143
"2113",2023-07-10,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.315,0.304,0.3095,0.011
"2114",2023-07-10,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.355,0.351,0.353,0.004
"2115",2023-07-10,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.344,0.343,0.3435,0.000999999999999945
"2116",2023-07-10,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.367,0.365,0.366,0.002
"2117",2023-07-10,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.402,0.397,0.3995,0.005
"2118",2023-07-10,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.285,0.277,0.281,0.00799999999999995
"2119",2023-07-10,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.158,0.148,0.153,0.01
"2120",2023-07-10,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.062,0.057,0.0595,0.005
"2121",2023-07-10,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.396,0.355,0.3755,0.041
"2122",2023-07-10,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.46,0.459,0.4595,0.001
"2123",2023-07-10,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.44,0.44,0.44,0
"2124",2023-07-10,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.424,0.424,0.424,0
"2125",2023-07-10,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.369,0.194,0.2815,0.175
"2126",2023-07-10,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.547,0.425,0.486,0.122
"2127",2023-07-10,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.487,0.478,0.4825,0.00900000000000001
"2128",2023-07-10,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.16,0.158,0.159,0.002
"2129",2023-07-10,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.076,0.075,0.0755,0.001
"2130",2023-07-10,"TNHA-SC","TNHA","SC","21393047","75-90cm",0.007,0.006,0.0065,0.001
"2131",2023-07-10,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.16,0.149,0.1545,0.011
"2132",2023-07-10,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.379,0.225,0.302,0.154
"2133",2023-07-10,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.481,0.471,0.476,0.01
"2134",2023-07-10,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.212,0.207,0.2095,0.005
"2135",2023-07-10,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.103,0.103,0.103,0
"2136",2023-07-10,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.165,0.162,0.1635,0.003
"2137",2023-07-11,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"2138",2023-07-11,"BEO-BASE","BEO","BASE","21393048","15-30cm",0.16,0.149,0.1545,0.011
"2139",2023-07-11,"BEO-BASE","BEO","BASE","21393048","30-45cm",0.119,0.113,0.116,0.00599999999999999
"2140",2023-07-11,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.379,0.339,0.359,0.04
"2141",2023-07-11,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.083,0.081,0.082,0.002
"2142",2023-07-11,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.07,0.069,0.0695,0.001
"2143",2023-07-11,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"2144",2023-07-11,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.171,0.163,0.167,0.00800000000000001
"2145",2023-07-11,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.221,0.198,0.2095,0.023
"2146",2023-07-11,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.103,0.103,0.103,0
"2147",2023-07-11,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.1,0.098,0.099,0.002
"2148",2023-07-11,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.073,0.073,0.073,0
"2149",2023-07-11,"BUECI-SB","BUECI","SB","21398583","0-15cm",0.094,0.085,0.0895,0.00899999999999999
"2150",2023-07-11,"BUECI-SB","BUECI","SB","21398583","15-30cm",0.113,0.11,0.1115,0.003
"2151",2023-07-11,"BUECI-SB","BUECI","SB","21398583","30-45cm",0.126,0.125,0.1255,0.001
"2152",2023-07-11,"BUECI-SB","BUECI","SB","21398583","45-60cm",0.098,0.096,0.097,0.002
"2153",2023-07-11,"BUECI-SB","BUECI","SB","21398583","60-75cm",0.197,0.172,0.1845,0.025
"2154",2023-07-11,"BUECI-SB","BUECI","SB","21398583","75-90cm",0.111,0.096,0.1035,0.015
"2155",2023-07-11,"BUECI-SD","BUECI","SD","21398584","0-15cm",0.107,0.101,0.104,0.00599999999999999
"2156",2023-07-11,"BUECI-SD","BUECI","SD","21398584","15-30cm",0,0,0,0
"2157",2023-07-11,"BUECI-SD","BUECI","SD","21398584","30-45cm",0,0,0,0
"2158",2023-07-11,"BUECI-SD","BUECI","SD","21398584","45-60cm",0.001,0,5e-04,0.001
"2159",2023-07-11,"BUECI-SD","BUECI","SD","21398584","60-75cm",0.03,0,0.015,0.03
"2160",2023-07-11,"BUECI-SD","BUECI","SD","21398584","75-90cm",0.04,0,0.02,0.04
"2161",2023-07-11,"BUECI-SE","BUECI","SE","21398579","0-15cm",0.188,0.176,0.182,0.012
"2162",2023-07-11,"BUECI-SE","BUECI","SE","21398579","15-30cm",0.339,0.112,0.2255,0.227
"2163",2023-07-11,"BUECI-SE","BUECI","SE","21398579","30-45cm",0.448,0.382,0.415,0.066
"2164",2023-07-11,"BUECI-SE","BUECI","SE","21398579","45-60cm",0.479,0.477,0.478,0.002
"2165",2023-07-11,"BUECI-SE","BUECI","SE","21398579","60-75cm",0.412,0.405,0.4085,0.00699999999999995
"2166",2023-07-11,"BUECI-SE","BUECI","SE","21398579","75-90cm",0.168,0.162,0.165,0.006
"2167",2023-07-11,"BUECI-SF01","BUECI","SF01","21398578","0-15cm",0.326,0.322,0.324,0.004
"2168",2023-07-11,"BUECI-SF01","BUECI","SF01","21398578","15-30cm",0.436,0,0.218,0.436
"2169",2023-07-11,"BUECI-SF01","BUECI","SF01","21398578","30-45cm",0.427,0,0.2135,0.427
"2170",2023-07-11,"BUECI-SF01","BUECI","SF01","21398578","45-60cm",0.462,0,0.231,0.462
"2171",2023-07-11,"BUECI-SF01","BUECI","SF01","21398578","60-75cm",0.375,0,0.1875,0.375
"2172",2023-07-11,"BUECI-SF01","BUECI","SF01","21398578","75-90cm",0.322,0,0.161,0.322
"2173",2023-07-11,"BUECI-SF02","BUECI","SF02","21398598","0-15cm",0.58,0.573,0.5765,0.00700000000000001
"2174",2023-07-11,"BUECI-SF02","BUECI","SF02","21398598","15-30cm",0.531,0.529,0.53,0.002
"2175",2023-07-11,"BUECI-SF02","BUECI","SF02","21398598","30-45cm",0.538,0.535,0.5365,0.003
"2176",2023-07-11,"BUECI-SF02","BUECI","SF02","21398598","45-60cm",0.495,0.494,0.4945,0.001
"2177",2023-07-11,"BUECI-SF02","BUECI","SF02","21398598","60-75cm",0.497,0.495,0.496,0.002
"2178",2023-07-11,"BUECI-SF02","BUECI","SF02","21398598","75-90cm",0.367,0.35,0.3585,0.017
"2179",2023-07-11,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.183,0.171,0.177,0.012
"2180",2023-07-11,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.189,0.182,0.1855,0.00700000000000001
"2181",2023-07-11,"SSMH-SA","SSMH","SA","21398599","30-45cm",0.104,0.099,0.1015,0.00499999999999999
"2182",2023-07-11,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.215,0.212,0.2135,0.003
"2183",2023-07-11,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.103,0.103,0.103,0
"2184",2023-07-11,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.074,0.071,0.0725,0.003
"2185",2023-07-11,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.527,0.523,0.525,0.004
"2186",2023-07-11,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.471,0.466,0.4685,0.00499999999999995
"2187",2023-07-11,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.461,0.459,0.46,0.002
"2188",2023-07-11,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.474,0.47,0.472,0.004
"2189",2023-07-11,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.395,0.38,0.3875,0.015
"2190",2023-07-11,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.046,0.045,0.0455,0.001
"2191",2023-07-11,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.13,0.086,0.108,0.044
"2192",2023-07-11,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.5,0.198,0.349,0.302
"2193",2023-07-11,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.537,0.53,0.5335,0.00700000000000001
"2194",2023-07-11,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.447,0.425,0.436,0.022
"2195",2023-07-11,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.121,0.12,0.1205,0.001
"2196",2023-07-11,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.146,0.143,0.1445,0.003
"2197",2023-07-11,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.31,0.304,0.307,0.006
"2198",2023-07-11,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.354,0.351,0.3525,0.003
"2199",2023-07-11,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.345,0.344,0.3445,0.001
"2200",2023-07-11,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.369,0.367,0.368,0.002
"2201",2023-07-11,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.402,0.402,0.402,0
"2202",2023-07-11,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.295,0.286,0.2905,0.00900000000000001
"2203",2023-07-11,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.163,0.15,0.1565,0.013
"2204",2023-07-11,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.066,0.059,0.0625,0.00700000000000001
"2205",2023-07-11,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.446,0.379,0.4125,0.067
"2206",2023-07-11,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.462,0.46,0.461,0.002
"2207",2023-07-11,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.442,0.44,0.441,0.002
"2208",2023-07-11,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.425,0.424,0.4245,0.001
"2209",2023-07-11,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.419,0.365,0.392,0.054
"2210",2023-07-11,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.549,0.547,0.548,0.002
"2211",2023-07-11,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.495,0.488,0.4915,0.00700000000000001
"2212",2023-07-11,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.165,0.161,0.163,0.004
"2213",2023-07-11,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.078,0.076,0.077,0.002
"2214",2023-07-11,"TNHA-SC","TNHA","SC","21393047","75-90cm",0.008,0.007,0.0075,0.001
"2215",2023-07-11,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.164,0.155,0.1595,0.00900000000000001
"2216",2023-07-11,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.434,0.378,0.406,0.056
"2217",2023-07-11,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.483,0.481,0.482,0.002
"2218",2023-07-11,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.237,0.212,0.2245,0.025
"2219",2023-07-11,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.105,0.103,0.104,0.002
"2220",2023-07-11,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.166,0.165,0.1655,0.001
"2221",2023-07-12,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"2222",2023-07-12,"BEO-BASE","BEO","BASE","21393048","15-30cm",0.153,0.143,0.148,0.01
"2223",2023-07-12,"BEO-BASE","BEO","BASE","21393048","30-45cm",0.115,0.11,0.1125,0.005
"2224",2023-07-12,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.337,0.335,0.336,0.002
"2225",2023-07-12,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.083,0.083,0.083,0
"2226",2023-07-12,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.07,0.07,0.07,0
"2227",2023-07-12,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"2228",2023-07-12,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.159,0.155,0.157,0.004
"2229",2023-07-12,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.206,0.199,0.2025,0.00699999999999998
"2230",2023-07-12,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.105,0.103,0.104,0.002
"2231",2023-07-12,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.1,0.098,0.099,0.002
"2232",2023-07-12,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.074,0.073,0.0735,0.001
"2233",2023-07-12,"BUECI-SB","BUECI","SB","21398583","0-15cm",0.087,0.079,0.083,0.00799999999999999
"2234",2023-07-12,"BUECI-SB","BUECI","SB","21398583","15-30cm",0.114,0.109,0.1115,0.005
"2235",2023-07-12,"BUECI-SB","BUECI","SB","21398583","30-45cm",0.126,0.125,0.1255,0.001
"2236",2023-07-12,"BUECI-SB","BUECI","SB","21398583","45-60cm",0.098,0.096,0.097,0.002
"2237",2023-07-12,"BUECI-SB","BUECI","SB","21398583","60-75cm",0.207,0.197,0.202,0.00999999999999998
"2238",2023-07-12,"BUECI-SB","BUECI","SB","21398583","75-90cm",0.13,0.111,0.1205,0.019
"2239",2023-07-12,"BUECI-SD","BUECI","SD","21398584","0-15cm",0.105,0.096,0.1005,0.00899999999999999
"2240",2023-07-12,"BUECI-SD","BUECI","SD","21398584","15-30cm",0,0,0,0
"2241",2023-07-12,"BUECI-SD","BUECI","SD","21398584","30-45cm",0,0,0,0
"2242",2023-07-12,"BUECI-SD","BUECI","SD","21398584","45-60cm",0,0,0,0
"2243",2023-07-12,"BUECI-SD","BUECI","SD","21398584","60-75cm",0.03,0,0.015,0.03
"2244",2023-07-12,"BUECI-SD","BUECI","SD","21398584","75-90cm",0.04,0,0.02,0.04
"2245",2023-07-12,"BUECI-SE","BUECI","SE","21398579","0-15cm",0.177,0.167,0.172,0.00999999999999998
"2246",2023-07-12,"BUECI-SE","BUECI","SE","21398579","15-30cm",0.112,0.103,0.1075,0.00900000000000001
"2247",2023-07-12,"BUECI-SE","BUECI","SE","21398579","30-45cm",0.375,0.318,0.3465,0.057
"2248",2023-07-12,"BUECI-SE","BUECI","SE","21398579","45-60cm",0.477,0.475,0.476,0.002
"2249",2023-07-12,"BUECI-SE","BUECI","SE","21398579","60-75cm",0.417,0.412,0.4145,0.005
"2250",2023-07-12,"BUECI-SE","BUECI","SE","21398579","75-90cm",0.182,0.17,0.176,0.012
"2251",2023-07-12,"BUECI-SF01","BUECI","SF01","21398578","0-15cm",0.322,0.321,0.3215,0.001
"2252",2023-07-12,"BUECI-SF01","BUECI","SF01","21398578","15-30cm",0.433,0,0.2165,0.433
"2253",2023-07-12,"BUECI-SF01","BUECI","SF01","21398578","30-45cm",0.424,0,0.212,0.424
"2254",2023-07-12,"BUECI-SF01","BUECI","SF01","21398578","45-60cm",0.462,0,0.231,0.462
"2255",2023-07-12,"BUECI-SF01","BUECI","SF01","21398578","60-75cm",0.387,0,0.1935,0.387
"2256",2023-07-12,"BUECI-SF01","BUECI","SF01","21398578","75-90cm",0.327,0,0.1635,0.327
"2257",2023-07-12,"BUECI-SF02","BUECI","SF02","21398598","0-15cm",0.57,0.526,0.548,0.0439999999999999
"2258",2023-07-12,"BUECI-SF02","BUECI","SF02","21398598","15-30cm",0.534,0.531,0.5325,0.003
"2259",2023-07-12,"BUECI-SF02","BUECI","SF02","21398598","30-45cm",0.54,0.538,0.539,0.002
"2260",2023-07-12,"BUECI-SF02","BUECI","SF02","21398598","45-60cm",0.497,0.495,0.496,0.002
"2261",2023-07-12,"BUECI-SF02","BUECI","SF02","21398598","60-75cm",0.499,0.497,0.498,0.002
"2262",2023-07-12,"BUECI-SF02","BUECI","SF02","21398598","75-90cm",0.384,0.367,0.3755,0.017
