"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"3675",2024-04-04,"SSMH-SE","SSMH","SE","21398594","90cm",-12,-12,-12,0
"3676",2024-04-04,"SSMH-SF","SSMH","SF","21393043","3.5cm",-15,-16.2,-15.6,1.2
"3677",2024-04-04,"SSMH-SF","SSMH","SF","21393043","10cm",-15.1,-16,-15.55,0.9
"3678",2024-04-04,"SSMH-SF","SSMH","SF","21393043","20cm",-15,-15.5,-15.25,0.5
"3679",2024-04-04,"SSMH-SF","SSMH","SF","21393043","30cm",-14.6,-14.8,-14.7,0.200000000000001
"3680",2024-04-04,"SSMH-SF","SSMH","SF","21393043","40cm",-14,-14.2,-14.1,0.199999999999999
"3681",2024-04-04,"SSMH-SF","SSMH","SF","21393043","50cm",-13.8,-14.1,-13.95,0.299999999999999
"3682",2024-04-04,"SSMH-SF","SSMH","SF","21393043","55cm",-13.6,-14,-13.8,0.4
"3683",2024-04-04,"SSMH-SF","SSMH","SF","21393043","65cm",-13.1,-13.5,-13.3,0.4
"3684",2024-04-04,"SSMH-SF","SSMH","SF","21393043","75cm",-13.6,-13.6,-13.6,0
"3685",2024-04-04,"SSMH-SF","SSMH","SF","21393043","85cm",-13,-13.1,-13.05,0.0999999999999996
"3686",2024-04-04,"SSMH-SF","SSMH","SF","21393043","90cm",-13.1,-13.3,-13.2,0.200000000000001
"3687",2024-04-04,"SSMH-SH","SSMH","SH","21398580","3.5cm",-12.5,-13,-12.75,0.5
"3688",2024-04-04,"SSMH-SH","SSMH","SH","21398580","10cm",-13,-13.5,-13.25,0.5
"3689",2024-04-04,"SSMH-SH","SSMH","SH","21398580","20cm",-13,-13.5,-13.25,0.5
"3690",2024-04-04,"SSMH-SH","SSMH","SH","21398580","30cm",-12.5,-13,-12.75,0.5
"3691",2024-04-04,"SSMH-SH","SSMH","SH","21398580","40cm",-12,-12,-12,0
"3692",2024-04-04,"SSMH-SH","SSMH","SH","21398580","50cm",-12.5,-13,-12.75,0.5
"3693",2024-04-04,"SSMH-SH","SSMH","SH","21398580","55cm",-12.5,-12.5,-12.5,0
"3694",2024-04-04,"SSMH-SH","SSMH","SH","21398580","65cm",-11.5,-11.5,-11.5,0
"3695",2024-04-04,"SSMH-SH","SSMH","SH","21398580","75cm",-13,-13,-13,0
"3696",2024-04-04,"SSMH-SH","SSMH","SH","21398580","85cm",-11.5,-12,-11.75,0.5
"3697",2024-04-04,"SSMH-SH","SSMH","SH","21398580","90cm",-11.5,-11.5,-11.5,0
"3698",2024-04-04,"SSMH-SI","SSMH","SI","21398581","3.5cm",-13,-13.5,-13.25,0.5
"3699",2024-04-04,"SSMH-SI","SSMH","SI","21398581","10cm",-12.5,-13,-12.75,0.5
"3700",2024-04-04,"SSMH-SI","SSMH","SI","21398581","20cm",-13,-13.5,-13.25,0.5
"3701",2024-04-04,"SSMH-SI","SSMH","SI","21398581","30cm",-12.5,-12.5,-12.5,0
"3702",2024-04-04,"SSMH-SI","SSMH","SI","21398581","40cm",-11.5,-11.5,-11.5,0
"3703",2024-04-04,"SSMH-SI","SSMH","SI","21398581","50cm",-11,-11.5,-11.25,0.5
"3704",2024-04-04,"SSMH-SI","SSMH","SI","21398581","55cm",-11,-11,-11,0
"3705",2024-04-04,"SSMH-SI","SSMH","SI","21398581","65cm",-10,-10.5,-10.25,0.5
"3706",2024-04-04,"SSMH-SI","SSMH","SI","21398581","75cm",-10,-10,-10,0
"3707",2024-04-04,"SSMH-SI","SSMH","SI","21398581","85cm",-10,-10.5,-10.25,0.5
"3708",2024-04-04,"SSMH-SI","SSMH","SI","21398581","90cm",-10.5,-10.5,-10.5,0
"3709",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-12.6,-13.6,-13.1,1
"3710",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","10cm",-12.5,-13,-12.75,0.5
"3711",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","20cm",-12.7,-13,-12.85,0.300000000000001
"3712",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","30cm",-12.3,-12.5,-12.4,0.199999999999999
"3713",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","40cm",-12.2,-12.3,-12.25,0.100000000000001
"3714",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","50cm",-12,-12.1,-12.05,0.0999999999999996
"3715",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","55cm",-11.3,-11.5,-11.4,0.199999999999999
"3716",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","65cm",-11.6,-11.6,-11.6,0
"3717",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","75cm",-11,-11.1,-11.05,0.0999999999999996
"3718",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","85cm",-11,-11.1,-11.05,0.0999999999999996
"3719",2024-04-04,"TNHA-BASE","TNHA","BASE","21206939","90cm",-10.8,-11,-10.9,0.199999999999999
"3720",2024-04-04,"TNHA-SA","TNHA","SA","21398593","3.5cm",-13.5,-13.5,-13.5,0
"3721",2024-04-04,"TNHA-SA","TNHA","SA","21398593","10cm",-13.5,-13.5,-13.5,0
"3722",2024-04-04,"TNHA-SA","TNHA","SA","21398593","20cm",-13.5,-14,-13.75,0.5
"3723",2024-04-04,"TNHA-SA","TNHA","SA","21398593","30cm",-13.5,-14,-13.75,0.5
"3724",2024-04-04,"TNHA-SA","TNHA","SA","21398593","40cm",-14,-14,-14,0
"3725",2024-04-04,"TNHA-SA","TNHA","SA","21398593","50cm",-13,-14,-13.5,1
"3726",2024-04-04,"TNHA-SA","TNHA","SA","21398593","55cm",-14,-14,-14,0
"3727",2024-04-04,"TNHA-SA","TNHA","SA","21398593","65cm",-13.5,-14,-13.75,0.5
"3728",2024-04-04,"TNHA-SA","TNHA","SA","21398593","75cm",-13,-13,-13,0
"3729",2024-04-04,"TNHA-SA","TNHA","SA","21398593","85cm",-13,-13.5,-13.25,0.5
"3730",2024-04-04,"TNHA-SA","TNHA","SA","21398593","90cm",-14,-14.5,-14.25,0.5
"3731",2024-04-04,"TNHA-SD","TNHA","SD","21398601","3.5cm",-11.5,-11.5,-11.5,0
"3732",2024-04-04,"TNHA-SD","TNHA","SD","21398601","10cm",-9.5,-10,-9.75,0.5
"3733",2024-04-04,"TNHA-SD","TNHA","SD","21398601","20cm",-10,-10.5,-10.25,0.5
"3734",2024-04-04,"TNHA-SD","TNHA","SD","21398601","30cm",-11.5,-12,-11.75,0.5
"3735",2024-04-04,"TNHA-SD","TNHA","SD","21398601","40cm",-10,-10,-10,0
"3736",2024-04-04,"TNHA-SD","TNHA","SD","21398601","50cm",-10,-10,-10,0
"3737",2024-04-04,"TNHA-SD","TNHA","SD","21398601","55cm",-9.5,-9.5,-9.5,0
"3738",2024-04-04,"TNHA-SD","TNHA","SD","21398601","65cm",-10,-10,-10,0
"3739",2024-04-04,"TNHA-SD","TNHA","SD","21398601","75cm",-10,-10,-10,0
"3740",2024-04-04,"TNHA-SD","TNHA","SD","21398601","85cm",-9,-9.5,-9.25,0.5
"3741",2024-04-04,"TNHA-SD","TNHA","SD","21398601","90cm",-9.5,-10,-9.75,0.5
"3742",2024-04-04,"TNHA-SE","TNHA","SE","21398577","3.5cm",-16,-16.5,-16.25,0.5
"3743",2024-04-04,"TNHA-SE","TNHA","SE","21398577","10cm",-14.5,-15,-14.75,0.5
"3744",2024-04-04,"TNHA-SE","TNHA","SE","21398577","20cm",-14,-14,-14,0
"3745",2024-04-04,"TNHA-SE","TNHA","SE","21398577","30cm",-14,-14,-14,0
"3746",2024-04-04,"TNHA-SE","TNHA","SE","21398577","40cm",-14,-14.5,-14.25,0.5
"3747",2024-04-04,"TNHA-SE","TNHA","SE","21398577","50cm",-14.5,-15,-14.75,0.5
"3748",2024-04-04,"TNHA-SE","TNHA","SE","21398577","55cm",-13,-13,-13,0
"3749",2024-04-04,"TNHA-SE","TNHA","SE","21398577","65cm",-13,-14,-13.5,1
"3750",2024-04-04,"TNHA-SE","TNHA","SE","21398577","75cm",-13,-13.5,-13.25,0.5
"3751",2024-04-04,"TNHA-SE","TNHA","SE","21398577","85cm",-14,-14,-14,0
"3752",2024-04-04,"TNHA-SE","TNHA","SE","21398577","90cm",-12.5,-13,-12.75,0.5
"3753",2024-04-05,"BEO-BASE","BEO","BASE","21398576","3.5cm",-15.5,-17,-16.25,1.5
"3754",2024-04-05,"BEO-BASE","BEO","BASE","21398576","10cm",-14,-16,-15,2
"3755",2024-04-05,"BEO-BASE","BEO","BASE","21398576","20cm",-14.5,-15.5,-15,1
"3756",2024-04-05,"BEO-BASE","BEO","BASE","21398576","30cm",-15,-15.5,-15.25,0.5
"3757",2024-04-05,"BEO-BASE","BEO","BASE","21398576","40cm",-13.5,-14.5,-14,1
"3758",2024-04-05,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-15,-14.75,0.5
"3759",2024-04-05,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14.5,-14.25,0.5
"3760",2024-04-05,"BEO-BASE","BEO","BASE","21398576","65cm",-14,-14.5,-14.25,0.5
"3761",2024-04-05,"BEO-BASE","BEO","BASE","21398576","75cm",-13,-13,-13,0
"3762",2024-04-05,"BEO-BASE","BEO","BASE","21398576","85cm",-12.5,-12.5,-12.5,0
"3763",2024-04-05,"BEO-BASE","BEO","BASE","21398576","90cm",-13.5,-14,-13.75,0.5
"3764",2024-04-05,"BEO-BASE","BEO","BASE","21393048","3.5cm",-7.5,-16,-11.75,8.5
"3765",2024-04-05,"BEO-BASE","BEO","BASE","21393048","10cm",-9,-15.5,-12.25,6.5
"3766",2024-04-05,"BEO-BASE","BEO","BASE","21393048","20cm",-12.5,-15,-13.75,2.5
"3767",2024-04-05,"BEO-BASE","BEO","BASE","21393048","30cm",-13.5,-15.5,-14.5,2
"3768",2024-04-05,"BEO-BASE","BEO","BASE","21393048","40cm",-15,-16.5,-15.75,1.5
"3769",2024-04-05,"BEO-BASE","BEO","BASE","21393048","50cm",-14.5,-15.5,-15,1
"3770",2024-04-05,"BEO-BASE","BEO","BASE","21393048","55cm",-14,-14.5,-14.25,0.5
"3771",2024-04-05,"BEO-BASE","BEO","BASE","21393048","65cm",-13,-14,-13.5,1
"3772",2024-04-05,"BEO-BASE","BEO","BASE","21393048","75cm",-14.5,-14.5,-14.5,0
"3773",2024-04-05,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13.5,-13.25,0.5
"3774",2024-04-05,"BEO-BASE","BEO","BASE","21393048","90cm",-13,-13,-13,0
"3775",2024-04-05,"SSMH-SA","SSMH","SA","21398599","3.5cm",-9.5,-9.5,-9.5,0
"3776",2024-04-05,"SSMH-SA","SSMH","SA","21398599","10cm",-9.5,-10,-9.75,0.5
"3777",2024-04-05,"SSMH-SA","SSMH","SA","21398599","20cm",-9.5,-10,-9.75,0.5
"3778",2024-04-05,"SSMH-SA","SSMH","SA","21398599","30cm",-9.5,-10,-9.75,0.5
"3779",2024-04-05,"SSMH-SA","SSMH","SA","21398599","40cm",-9.5,-10,-9.75,0.5
"3780",2024-04-05,"SSMH-SA","SSMH","SA","21398599","50cm",-10.5,-10.5,-10.5,0
"3781",2024-04-05,"SSMH-SA","SSMH","SA","21398599","55cm",-9.5,-9.5,-9.5,0
"3782",2024-04-05,"SSMH-SA","SSMH","SA","21398599","65cm",-9.5,-9.5,-9.5,0
"3783",2024-04-05,"SSMH-SA","SSMH","SA","21398599","75cm",-9.5,-9.5,-9.5,0
"3784",2024-04-05,"SSMH-SA","SSMH","SA","21398599","85cm",-9.5,-10,-9.75,0.5
"3785",2024-04-05,"SSMH-SA","SSMH","SA","21398599","90cm",-9,-9.5,-9.25,0.5
"3786",2024-04-05,"SSMH-SB","SSMH","SB","21393044","3.5cm",-14,-14.5,-14.25,0.5
"3787",2024-04-05,"SSMH-SB","SSMH","SB","21393044","10cm",-14,-14,-14,0
"3788",2024-04-05,"SSMH-SB","SSMH","SB","21393044","20cm",-13.5,-14,-13.75,0.5
"3789",2024-04-05,"SSMH-SB","SSMH","SB","21393044","30cm",-14,-14,-14,0
"3790",2024-04-05,"SSMH-SB","SSMH","SB","21393044","40cm",-13,-13.5,-13.25,0.5
"3791",2024-04-05,"SSMH-SB","SSMH","SB","21393044","50cm",-14,-14.5,-14.25,0.5
"3792",2024-04-05,"SSMH-SB","SSMH","SB","21393044","55cm",-13.5,-14,-13.75,0.5
"3793",2024-04-05,"SSMH-SB","SSMH","SB","21393044","65cm",-12,-12,-12,0
"3794",2024-04-05,"SSMH-SB","SSMH","SB","21393044","75cm",-10.5,-10.5,-10.5,0
"3795",2024-04-05,"SSMH-SB","SSMH","SB","21393044","85cm",-11,-11.5,-11.25,0.5
"3796",2024-04-05,"SSMH-SB","SSMH","SB","21393044","90cm",-11.5,-11.5,-11.5,0
"3797",2024-04-05,"SSMH-SD","SSMH","SD","21393049","3.5cm",-13,-14.5,-13.75,1.5
"3798",2024-04-05,"SSMH-SD","SSMH","SD","21393049","10cm",-15,-16,-15.5,1
"3799",2024-04-05,"SSMH-SD","SSMH","SD","21393049","20cm",-14.5,-15.5,-15,1
"3800",2024-04-05,"SSMH-SD","SSMH","SD","21393049","30cm",-13.5,-14.5,-14,1
"3801",2024-04-05,"SSMH-SD","SSMH","SD","21393049","40cm",-16,-16.5,-16.25,0.5
"3802",2024-04-05,"SSMH-SD","SSMH","SD","21393049","50cm",-14.5,-14.5,-14.5,0
"3803",2024-04-05,"SSMH-SD","SSMH","SD","21393049","55cm",-14,-14,-14,0
"3804",2024-04-05,"SSMH-SD","SSMH","SD","21393049","65cm",-14,-14.5,-14.25,0.5
"3805",2024-04-05,"SSMH-SD","SSMH","SD","21393049","75cm",-14.5,-14.5,-14.5,0
"3806",2024-04-05,"SSMH-SD","SSMH","SD","21393049","85cm",-13.5,-13.5,-13.5,0
"3807",2024-04-05,"SSMH-SD","SSMH","SD","21393049","90cm",-13.5,-13.5,-13.5,0
"3808",2024-04-05,"SSMH-SE","SSMH","SE","21398594","3.5cm",-12,-12,-12,0
"3809",2024-04-05,"SSMH-SE","SSMH","SE","21398594","10cm",-13,-13,-13,0
"3810",2024-04-05,"SSMH-SE","SSMH","SE","21398594","20cm",-12,-12,-12,0
"3811",2024-04-05,"SSMH-SE","SSMH","SE","21398594","30cm",-12,-12.5,-12.25,0.5
"3812",2024-04-05,"SSMH-SE","SSMH","SE","21398594","40cm",-13,-13,-13,0
"3813",2024-04-05,"SSMH-SE","SSMH","SE","21398594","50cm",-12,-12,-12,0
"3814",2024-04-05,"SSMH-SE","SSMH","SE","21398594","55cm",-11,-11.5,-11.25,0.5
"3815",2024-04-05,"SSMH-SE","SSMH","SE","21398594","65cm",-11.5,-11.5,-11.5,0
"3816",2024-04-05,"SSMH-SE","SSMH","SE","21398594","75cm",-11.5,-11.5,-11.5,0
"3817",2024-04-05,"SSMH-SE","SSMH","SE","21398594","85cm",-11.5,-11.5,-11.5,0
"3818",2024-04-05,"SSMH-SE","SSMH","SE","21398594","90cm",-12,-12,-12,0
"3819",2024-04-05,"SSMH-SF","SSMH","SF","21393043","3.5cm",-13.2,-14.6,-13.9,1.4
"3820",2024-04-05,"SSMH-SF","SSMH","SF","21393043","10cm",-13.6,-14.8,-14.2,1.2
"3821",2024-04-05,"SSMH-SF","SSMH","SF","21393043","20cm",-13.7,-14.8,-14.25,1.1
"3822",2024-04-05,"SSMH-SF","SSMH","SF","21393043","30cm",-14.1,-14.7,-14.4,0.6
"3823",2024-04-05,"SSMH-SF","SSMH","SF","21393043","40cm",-13.8,-14.2,-14,0.399999999999999
"3824",2024-04-05,"SSMH-SF","SSMH","SF","21393043","50cm",-14,-14.1,-14.05,0.0999999999999996
"3825",2024-04-05,"SSMH-SF","SSMH","SF","21393043","55cm",-13.8,-14,-13.9,0.199999999999999
"3826",2024-04-05,"SSMH-SF","SSMH","SF","21393043","65cm",-13.3,-13.5,-13.4,0.199999999999999
"3827",2024-04-05,"SSMH-SF","SSMH","SF","21393043","75cm",-13.6,-13.6,-13.6,0
"3828",2024-04-05,"SSMH-SF","SSMH","SF","21393043","85cm",-13.1,-13.1,-13.1,0
"3829",2024-04-05,"SSMH-SF","SSMH","SF","21393043","90cm",-13.3,-13.3,-13.3,0
"3830",2024-04-05,"SSMH-SH","SSMH","SH","21398580","3.5cm",-11.5,-12.5,-12,1
"3831",2024-04-05,"SSMH-SH","SSMH","SH","21398580","10cm",-12.5,-13,-12.75,0.5
"3832",2024-04-05,"SSMH-SH","SSMH","SH","21398580","20cm",-12.5,-13.5,-13,1
"3833",2024-04-05,"SSMH-SH","SSMH","SH","21398580","30cm",-12.5,-13,-12.75,0.5
"3834",2024-04-05,"SSMH-SH","SSMH","SH","21398580","40cm",-12,-12.5,-12.25,0.5
"3835",2024-04-05,"SSMH-SH","SSMH","SH","21398580","50cm",-12.5,-13,-12.75,0.5
"3836",2024-04-05,"SSMH-SH","SSMH","SH","21398580","55cm",-12.5,-12.5,-12.5,0
"3837",2024-04-05,"SSMH-SH","SSMH","SH","21398580","65cm",-11.5,-11.5,-11.5,0
"3838",2024-04-05,"SSMH-SH","SSMH","SH","21398580","75cm",-13,-13,-13,0
"3839",2024-04-05,"SSMH-SH","SSMH","SH","21398580","85cm",-12,-12,-12,0
"3840",2024-04-05,"SSMH-SH","SSMH","SH","21398580","90cm",-11.5,-12,-11.75,0.5
"3841",2024-04-05,"SSMH-SI","SSMH","SI","21398581","3.5cm",-12,-13,-12.5,1
"3842",2024-04-05,"SSMH-SI","SSMH","SI","21398581","10cm",-11.5,-12.5,-12,1
"3843",2024-04-05,"SSMH-SI","SSMH","SI","21398581","20cm",-12.5,-13,-12.75,0.5
"3844",2024-04-05,"SSMH-SI","SSMH","SI","21398581","30cm",-12,-12.5,-12.25,0.5
"3845",2024-04-05,"SSMH-SI","SSMH","SI","21398581","40cm",-11.5,-11.5,-11.5,0
"3846",2024-04-05,"SSMH-SI","SSMH","SI","21398581","50cm",-11,-11.5,-11.25,0.5
"3847",2024-04-05,"SSMH-SI","SSMH","SI","21398581","55cm",-11,-11,-11,0
"3848",2024-04-05,"SSMH-SI","SSMH","SI","21398581","65cm",-10,-10.5,-10.25,0.5
"3849",2024-04-05,"SSMH-SI","SSMH","SI","21398581","75cm",-10,-10,-10,0
"3850",2024-04-05,"SSMH-SI","SSMH","SI","21398581","85cm",-10,-10.5,-10.25,0.5
"3851",2024-04-05,"SSMH-SI","SSMH","SI","21398581","90cm",-10.5,-10.5,-10.5,0
"3852",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-12.2,-12.7,-12.45,0.5
"3853",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","10cm",-12,-12.3,-12.15,0.300000000000001
"3854",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","20cm",-12.2,-12.6,-12.4,0.4
"3855",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","30cm",-12.1,-12.3,-12.2,0.200000000000001
"3856",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","40cm",-12.1,-12.3,-12.2,0.200000000000001
"3857",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","50cm",-12,-12.1,-12.05,0.0999999999999996
"3858",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","55cm",-11.3,-11.5,-11.4,0.199999999999999
"3859",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","65cm",-11.6,-11.8,-11.7,0.200000000000001
"3860",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","75cm",-11,-11.1,-11.05,0.0999999999999996
"3861",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","85cm",-11,-11.1,-11.05,0.0999999999999996
"3862",2024-04-05,"TNHA-BASE","TNHA","BASE","21206939","90cm",-11,-11,-11,0
"3863",2024-04-05,"TNHA-SA","TNHA","SA","21398593","3.5cm",-13.5,-13.5,-13.5,0
"3864",2024-04-05,"TNHA-SA","TNHA","SA","21398593","10cm",-13.5,-14,-13.75,0.5
"3865",2024-04-05,"TNHA-SA","TNHA","SA","21398593","20cm",-13.5,-14,-13.75,0.5
"3866",2024-04-05,"TNHA-SA","TNHA","SA","21398593","30cm",-13.5,-14,-13.75,0.5
"3867",2024-04-05,"TNHA-SA","TNHA","SA","21398593","40cm",-14,-14,-14,0
"3868",2024-04-05,"TNHA-SA","TNHA","SA","21398593","50cm",-13,-13.5,-13.25,0.5
"3869",2024-04-05,"TNHA-SA","TNHA","SA","21398593","55cm",-14,-14,-14,0
"3870",2024-04-05,"TNHA-SA","TNHA","SA","21398593","65cm",-13.5,-14,-13.75,0.5
"3871",2024-04-05,"TNHA-SA","TNHA","SA","21398593","75cm",-13,-13,-13,0
"3872",2024-04-05,"TNHA-SA","TNHA","SA","21398593","85cm",-13,-13.5,-13.25,0.5
"3873",2024-04-05,"TNHA-SA","TNHA","SA","21398593","90cm",-14,-14.5,-14.25,0.5
"3874",2024-04-05,"TNHA-SD","TNHA","SD","21398601","3.5cm",-11.5,-11.5,-11.5,0
"3875",2024-04-05,"TNHA-SD","TNHA","SD","21398601","10cm",-10,-10,-10,0
"3876",2024-04-05,"TNHA-SD","TNHA","SD","21398601","20cm",-10.5,-10.5,-10.5,0
"3877",2024-04-05,"TNHA-SD","TNHA","SD","21398601","30cm",-11.5,-12,-11.75,0.5
"3878",2024-04-05,"TNHA-SD","TNHA","SD","21398601","40cm",-10,-10,-10,0
"3879",2024-04-05,"TNHA-SD","TNHA","SD","21398601","50cm",-10,-10,-10,0
"3880",2024-04-05,"TNHA-SD","TNHA","SD","21398601","55cm",-9.5,-9.5,-9.5,0
"3881",2024-04-05,"TNHA-SD","TNHA","SD","21398601","65cm",-10,-10,-10,0
"3882",2024-04-05,"TNHA-SD","TNHA","SD","21398601","75cm",-10,-10,-10,0
"3883",2024-04-05,"TNHA-SD","TNHA","SD","21398601","85cm",-9,-9.5,-9.25,0.5
"3884",2024-04-05,"TNHA-SD","TNHA","SD","21398601","90cm",-9.5,-10,-9.75,0.5
"3885",2024-04-05,"TNHA-SE","TNHA","SE","21398577","3.5cm",-15,-16,-15.5,1
"3886",2024-04-05,"TNHA-SE","TNHA","SE","21398577","10cm",-14,-14.5,-14.25,0.5
"3887",2024-04-05,"TNHA-SE","TNHA","SE","21398577","20cm",-13.5,-14,-13.75,0.5
"3888",2024-04-05,"TNHA-SE","TNHA","SE","21398577","30cm",-14,-14,-14,0
"3889",2024-04-05,"TNHA-SE","TNHA","SE","21398577","40cm",-14,-14.5,-14.25,0.5
"3890",2024-04-05,"TNHA-SE","TNHA","SE","21398577","50cm",-15,-15,-15,0
"3891",2024-04-05,"TNHA-SE","TNHA","SE","21398577","55cm",-13,-13.5,-13.25,0.5
"3892",2024-04-05,"TNHA-SE","TNHA","SE","21398577","65cm",-13.5,-14,-13.75,0.5
"3893",2024-04-05,"TNHA-SE","TNHA","SE","21398577","75cm",-13,-13.5,-13.25,0.5
"3894",2024-04-05,"TNHA-SE","TNHA","SE","21398577","85cm",-14,-14.5,-14.25,0.5
"3895",2024-04-05,"TNHA-SE","TNHA","SE","21398577","90cm",-13,-13,-13,0
"3896",2024-04-06,"BEO-BASE","BEO","BASE","21398576","3.5cm",-14.5,-15.5,-15,1
"3897",2024-04-06,"BEO-BASE","BEO","BASE","21398576","10cm",-13,-14.5,-13.75,1.5
"3898",2024-04-06,"BEO-BASE","BEO","BASE","21398576","20cm",-13.5,-14.5,-14,1
"3899",2024-04-06,"BEO-BASE","BEO","BASE","21398576","30cm",-14,-15,-14.5,1
"3900",2024-04-06,"BEO-BASE","BEO","BASE","21398576","40cm",-13,-13.5,-13.25,0.5
"3901",2024-04-06,"BEO-BASE","BEO","BASE","21398576","50cm",-14,-14.5,-14.25,0.5
"3902",2024-04-06,"BEO-BASE","BEO","BASE","21398576","55cm",-13.5,-14,-13.75,0.5
"3903",2024-04-06,"BEO-BASE","BEO","BASE","21398576","65cm",-14,-14,-14,0
"3904",2024-04-06,"BEO-BASE","BEO","BASE","21398576","75cm",-12.5,-13,-12.75,0.5
"3905",2024-04-06,"BEO-BASE","BEO","BASE","21398576","85cm",-12.5,-12.5,-12.5,0
"3906",2024-04-06,"BEO-BASE","BEO","BASE","21398576","90cm",-13.5,-14,-13.75,0.5
"3907",2024-04-06,"BEO-BASE","BEO","BASE","21393048","3.5cm",-2.5,-13.5,-8,11
"3908",2024-04-06,"BEO-BASE","BEO","BASE","21393048","10cm",-6,-13,-9.5,7
"3909",2024-04-06,"BEO-BASE","BEO","BASE","21393048","20cm",-11.5,-13,-12.25,1.5
"3910",2024-04-06,"BEO-BASE","BEO","BASE","21393048","30cm",-12.5,-13.5,-13,1
"3911",2024-04-06,"BEO-BASE","BEO","BASE","21393048","40cm",-14,-14.5,-14.25,0.5
"3912",2024-04-06,"BEO-BASE","BEO","BASE","21393048","50cm",-14,-14.5,-14.25,0.5
"3913",2024-04-06,"BEO-BASE","BEO","BASE","21393048","55cm",-13,-14,-13.5,1
"3914",2024-04-06,"BEO-BASE","BEO","BASE","21393048","65cm",-12.5,-13.5,-13,1
"3915",2024-04-06,"BEO-BASE","BEO","BASE","21393048","75cm",-14,-14.5,-14.25,0.5
"3916",2024-04-06,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13,-13,0
"3917",2024-04-06,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-13,-12.75,0.5
"3918",2024-04-06,"BEO-BASE","BEO","BASE","21398591","3.5cm",-10.5,-11.5,-11,1
"3919",2024-04-06,"BEO-BASE","BEO","BASE","21398591","10cm",-11.5,-12.5,-12,1
"3920",2024-04-06,"BEO-BASE","BEO","BASE","21398591","20cm",-13.5,-13.5,-13.5,0
"3921",2024-04-06,"BEO-BASE","BEO","BASE","21398591","30cm",-13.5,-14,-13.75,0.5
"3922",2024-04-06,"BEO-BASE","BEO","BASE","21398591","40cm",-13,-13,-13,0
"3923",2024-04-06,"BEO-BASE","BEO","BASE","21398591","50cm",-14,-14,-14,0
"3924",2024-04-06,"BEO-BASE","BEO","BASE","21398591","55cm",-14,-14,-14,0
"3925",2024-04-06,"BEO-BASE","BEO","BASE","21398591","65cm",-13.5,-14,-13.75,0.5
"3926",2024-04-06,"BEO-BASE","BEO","BASE","21398591","75cm",-13,-13,-13,0
"3927",2024-04-06,"BEO-BASE","BEO","BASE","21398591","85cm",-13.5,-13.5,-13.5,0
"3928",2024-04-06,"BEO-BASE","BEO","BASE","21398591","90cm",-13.5,-13.5,-13.5,0
"3929",2024-04-06,"SSMH-SA","SSMH","SA","21398599","3.5cm",-9.5,-9.5,-9.5,0
"3930",2024-04-06,"SSMH-SA","SSMH","SA","21398599","10cm",-9.5,-10,-9.75,0.5
"3931",2024-04-06,"SSMH-SA","SSMH","SA","21398599","20cm",-9.5,-10,-9.75,0.5
"3932",2024-04-06,"SSMH-SA","SSMH","SA","21398599","30cm",-9.5,-10,-9.75,0.5
"3933",2024-04-06,"SSMH-SA","SSMH","SA","21398599","40cm",-9.5,-10,-9.75,0.5
"3934",2024-04-06,"SSMH-SA","SSMH","SA","21398599","50cm",-10.5,-10.5,-10.5,0
"3935",2024-04-06,"SSMH-SA","SSMH","SA","21398599","55cm",-9.5,-9.5,-9.5,0
"3936",2024-04-06,"SSMH-SA","SSMH","SA","21398599","65cm",-9.5,-9.5,-9.5,0
"3937",2024-04-06,"SSMH-SA","SSMH","SA","21398599","75cm",-9.5,-9.5,-9.5,0
"3938",2024-04-06,"SSMH-SA","SSMH","SA","21398599","85cm",-9.5,-9.5,-9.5,0
"3939",2024-04-06,"SSMH-SA","SSMH","SA","21398599","90cm",-9,-9.5,-9.25,0.5
"3940",2024-04-06,"SSMH-SB","SSMH","SB","21393044","3.5cm",-14,-14.5,-14.25,0.5
