"","Date","fullname","site","station","sensor","max","min","avg","amp"
"634",2024-05-29,"TNHA-SA","TNHA","SA","21380919",7.74,-1.14,3.3,8.88
"635",2024-05-29,"TNHA-SB","TNHA","SB","21398664",2.87,-1.65,0.61,4.52
"636",2024-05-29,"TNHA-SC","TNHA","SC","21398674",2.81,-1.31,0.75,4.12
"637",2024-05-29,"TNHA-SD","TNHA","SD","21398666",1.76,-1.08,0.34,2.84
"638",2024-05-30,"SSMH-SA","SSMH","SA","21398670",6.6,-1.7,2.45,8.3
"639",2024-05-30,"SSMH-SB","SSMH","SB","21398665",3.15,-1.8,0.675,4.95
"640",2024-05-30,"SSMH-SI","SSMH","SI","21398667",1.63,-2.15,-0.26,3.78
"641",2024-05-30,"TNHA-BASE","TNHA","BASE","21390850",10.266,-2.303,3.9815,12.569
"642",2024-05-30,"TNHA-SA","TNHA","SA","21380919",11.84,-2.17,4.835,14.01
"643",2024-05-30,"TNHA-SB","TNHA","SB","21398664",2.1,-2.68,-0.29,4.78
"644",2024-05-30,"TNHA-SC","TNHA","SC","21398674",2.08,-2.06,0.01,4.14
"645",2024-05-30,"TNHA-SD","TNHA","SD","21398666",1.01,-2.32,-0.655,3.33
"646",2024-05-31,"SSMH-SA","SSMH","SA","21398670",6.9,6.9,6.9,0
"647",2024-05-31,"SSMH-SB","SSMH","SB","21398665",2.53,2.53,2.53,0
"648",2024-05-31,"SSMH-SI","SSMH","SI","21398667",1.39,1.39,1.39,0
"649",2024-05-31,"TNHA-BASE","TNHA","BASE","21390850",7.22,7.22,7.22,0
"650",2024-05-31,"TNHA-SA","TNHA","SA","21380919",9.05,9.05,9.05,0
"651",2024-05-31,"TNHA-SB","TNHA","SB","21398664",1.26,1.26,1.26,0
"652",2024-05-31,"TNHA-SC","TNHA","SC","21398674",-0.28,-0.28,-0.28,0
"653",2024-05-31,"TNHA-SD","TNHA","SD","21398666",-0.17,-0.17,-0.17,0
