"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"4144",2023-04-15,"SSMH-SD","SSMH","SD","21393049","50cm",-16.5,-16.5,-16.5,0
"4145",2023-04-15,"SSMH-SD","SSMH","SD","21393049","55cm",-16,-16,-16,0
"4146",2023-04-15,"SSMH-SD","SSMH","SD","21393049","65cm",-16,-16,-16,0
"4147",2023-04-15,"SSMH-SD","SSMH","SD","21393049","75cm",-15,-15.5,-15.25,0.5
"4148",2023-04-15,"SSMH-SD","SSMH","SD","21393049","85cm",-13.5,-13.5,-13.5,0
"4149",2023-04-15,"SSMH-SD","SSMH","SD","21393049","90cm",-13,-13.5,-13.25,0.5
"4150",2023-04-15,"TNHA-SA","TNHA","SA","21398593","3.5cm",-14.5,-15.5,-15,1
"4151",2023-04-15,"TNHA-SA","TNHA","SA","21398593","10cm",-15,-15.5,-15.25,0.5
"4152",2023-04-15,"TNHA-SA","TNHA","SA","21398593","20cm",-15.5,-16,-15.75,0.5
"4153",2023-04-15,"TNHA-SA","TNHA","SA","21398593","30cm",-15.5,-15.5,-15.5,0
"4154",2023-04-15,"TNHA-SA","TNHA","SA","21398593","40cm",-15.5,-16,-15.75,0.5
"4155",2023-04-15,"TNHA-SA","TNHA","SA","21398593","50cm",-15,-15,-15,0
"4156",2023-04-15,"TNHA-SA","TNHA","SA","21398593","55cm",-15.5,-15.5,-15.5,0
"4157",2023-04-15,"TNHA-SA","TNHA","SA","21398593","65cm",-15.5,-16,-15.75,0.5
"4158",2023-04-15,"TNHA-SA","TNHA","SA","21398593","75cm",-14.5,-14.5,-14.5,0
"4159",2023-04-15,"TNHA-SA","TNHA","SA","21398593","85cm",-14.5,-15,-14.75,0.5
"4160",2023-04-15,"TNHA-SA","TNHA","SA","21398593","90cm",-16,-16,-16,0
"4161",2023-04-15,"TNHA-SC","TNHA","SC","21393047","3.5cm",-12.5,-13,-12.75,0.5
"4162",2023-04-15,"TNHA-SC","TNHA","SC","21393047","10cm",-13.5,-13.5,-13.5,0
"4163",2023-04-15,"TNHA-SC","TNHA","SC","21393047","20cm",-12,-12,-12,0
"4164",2023-04-15,"TNHA-SC","TNHA","SC","21393047","30cm",-12.5,-13,-12.75,0.5
"4165",2023-04-15,"TNHA-SC","TNHA","SC","21393047","40cm",-11.5,-12.5,-12,1
"4166",2023-04-15,"TNHA-SC","TNHA","SC","21393047","50cm",-12,-12,-12,0
"4167",2023-04-15,"TNHA-SC","TNHA","SC","21393047","55cm",-11.5,-12,-11.75,0.5
"4168",2023-04-15,"TNHA-SC","TNHA","SC","21393047","65cm",-12,-12,-12,0
"4169",2023-04-15,"TNHA-SC","TNHA","SC","21393047","75cm",-12,-12,-12,0
"4170",2023-04-15,"TNHA-SC","TNHA","SC","21393047","85cm",-11,-11,-11,0
"4171",2023-04-15,"TNHA-SC","TNHA","SC","21393047","90cm",-11.5,-11.5,-11.5,0
"4172",2023-04-16,"BEO-BASE","BEO","BASE","21393048","3.5cm",-18.5,-20.5,-19.5,2
"4173",2023-04-16,"BEO-BASE","BEO","BASE","21393048","10cm",-18,-18.5,-18.25,0.5
"4174",2023-04-16,"BEO-BASE","BEO","BASE","21393048","20cm",-17,-17.5,-17.25,0.5
"4175",2023-04-16,"BEO-BASE","BEO","BASE","21393048","30cm",-16,-16,-16,0
"4176",2023-04-16,"BEO-BASE","BEO","BASE","21393048","40cm",-16.5,-16.5,-16.5,0
"4177",2023-04-16,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-15.5,-15.5,0
"4178",2023-04-16,"BEO-BASE","BEO","BASE","21393048","55cm",-14.5,-14.5,-14.5,0
"4179",2023-04-16,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-13.5,-13.5,0
"4180",2023-04-16,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15,-15,0
"4181",2023-04-16,"BEO-BASE","BEO","BASE","21393048","85cm",-13.5,-13.5,-13.5,0
"4182",2023-04-16,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-13,-12.75,0.5
"4183",2023-04-16,"BEO-BASE","BEO","BASE","21398591","3.5cm",-17,-18,-17.5,1
"4184",2023-04-16,"BEO-BASE","BEO","BASE","21398591","10cm",-16,-16.5,-16.25,0.5
"4185",2023-04-16,"BEO-BASE","BEO","BASE","21398591","20cm",-16.5,-17,-16.75,0.5
"4186",2023-04-16,"BEO-BASE","BEO","BASE","21398591","30cm",-15.5,-15.5,-15.5,0
"4187",2023-04-16,"BEO-BASE","BEO","BASE","21398591","40cm",-14,-14,-14,0
"4188",2023-04-16,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-15,-14.75,0.5
"4189",2023-04-16,"BEO-BASE","BEO","BASE","21398591","55cm",-14.5,-14.5,-14.5,0
"4190",2023-04-16,"BEO-BASE","BEO","BASE","21398591","65cm",-14.5,-14.5,-14.5,0
"4191",2023-04-16,"BEO-BASE","BEO","BASE","21398591","75cm",-13.5,-13.5,-13.5,0
"4192",2023-04-16,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-13.5,-13.25,0.5
"4193",2023-04-16,"BEO-BASE","BEO","BASE","21398591","90cm",-13.5,-13.5,-13.5,0
"4194",2023-04-16,"BUECI-SB","BUECI","SB","21398583","3.5cm",-12.5,-12.5,-12.5,0
"4195",2023-04-16,"BUECI-SB","BUECI","SB","21398583","10cm",-11,-11,-11,0
"4196",2023-04-16,"BUECI-SB","BUECI","SB","21398583","20cm",-11.5,-12,-11.75,0.5
"4197",2023-04-16,"BUECI-SB","BUECI","SB","21398583","30cm",-10.5,-11.5,-11,1
"4198",2023-04-16,"BUECI-SB","BUECI","SB","21398583","40cm",-11,-11,-11,0
"4199",2023-04-16,"BUECI-SB","BUECI","SB","21398583","50cm",-10.5,-11,-10.75,0.5
"4200",2023-04-16,"BUECI-SB","BUECI","SB","21398583","55cm",-10.5,-10.5,-10.5,0
"4201",2023-04-16,"BUECI-SB","BUECI","SB","21398583","65cm",-10,-10.5,-10.25,0.5
"4202",2023-04-16,"BUECI-SB","BUECI","SB","21398583","75cm",-10,-10.5,-10.25,0.5
"4203",2023-04-16,"BUECI-SB","BUECI","SB","21398583","85cm",-9.5,-10,-9.75,0.5
"4204",2023-04-16,"BUECI-SB","BUECI","SB","21398583","90cm",-9,-9,-9,0
"4205",2023-04-16,"BUECI-SE","BUECI","SE","21398579","3.5cm",-15,-15.5,-15.25,0.5
"4206",2023-04-16,"BUECI-SE","BUECI","SE","21398579","10cm",-14,-14,-14,0
"4207",2023-04-16,"BUECI-SE","BUECI","SE","21398579","20cm",-13.5,-14,-13.75,0.5
"4208",2023-04-16,"BUECI-SE","BUECI","SE","21398579","30cm",-15,-15.5,-15.25,0.5
"4209",2023-04-16,"BUECI-SE","BUECI","SE","21398579","40cm",-14.5,-14.5,-14.5,0
"4210",2023-04-16,"BUECI-SE","BUECI","SE","21398579","50cm",-13.5,-14,-13.75,0.5
"4211",2023-04-16,"BUECI-SE","BUECI","SE","21398579","55cm",-14.5,-14.5,-14.5,0
"4212",2023-04-16,"BUECI-SE","BUECI","SE","21398579","65cm",-13.5,-13.5,-13.5,0
"4213",2023-04-16,"BUECI-SE","BUECI","SE","21398579","75cm",-14,-14.5,-14.25,0.5
"4214",2023-04-16,"BUECI-SE","BUECI","SE","21398579","85cm",-12.5,-12.5,-12.5,0
"4215",2023-04-16,"BUECI-SE","BUECI","SE","21398579","90cm",-12.5,-13.5,-13,1
"4216",2023-04-16,"SSMH-SD","SSMH","SD","21393049","3.5cm",-16.5,-16.5,-16.5,0
"4217",2023-04-16,"SSMH-SD","SSMH","SD","21393049","10cm",-18,-18.5,-18.25,0.5
"4218",2023-04-16,"SSMH-SD","SSMH","SD","21393049","20cm",-17,-17.5,-17.25,0.5
"4219",2023-04-16,"SSMH-SD","SSMH","SD","21393049","30cm",-16,-16.5,-16.25,0.5
"4220",2023-04-16,"SSMH-SD","SSMH","SD","21393049","40cm",-18.5,-18.5,-18.5,0
"4221",2023-04-16,"SSMH-SD","SSMH","SD","21393049","50cm",-16,-16.5,-16.25,0.5
"4222",2023-04-16,"SSMH-SD","SSMH","SD","21393049","55cm",-16,-16,-16,0
"4223",2023-04-16,"SSMH-SD","SSMH","SD","21393049","65cm",-16,-16.5,-16.25,0.5
"4224",2023-04-16,"SSMH-SD","SSMH","SD","21393049","75cm",-15,-15.5,-15.25,0.5
"4225",2023-04-16,"SSMH-SD","SSMH","SD","21393049","85cm",-13.5,-13.5,-13.5,0
"4226",2023-04-16,"SSMH-SD","SSMH","SD","21393049","90cm",-13.5,-13.5,-13.5,0
"4227",2023-04-16,"TNHA-SA","TNHA","SA","21398593","3.5cm",-14.5,-15,-14.75,0.5
"4228",2023-04-16,"TNHA-SA","TNHA","SA","21398593","10cm",-15,-15.5,-15.25,0.5
"4229",2023-04-16,"TNHA-SA","TNHA","SA","21398593","20cm",-15.5,-15.5,-15.5,0
"4230",2023-04-16,"TNHA-SA","TNHA","SA","21398593","30cm",-15.5,-15.5,-15.5,0
"4231",2023-04-16,"TNHA-SA","TNHA","SA","21398593","40cm",-15.5,-16,-15.75,0.5
"4232",2023-04-16,"TNHA-SA","TNHA","SA","21398593","50cm",-15,-15,-15,0
"4233",2023-04-16,"TNHA-SA","TNHA","SA","21398593","55cm",-15.5,-15.5,-15.5,0
"4234",2023-04-16,"TNHA-SA","TNHA","SA","21398593","65cm",-15,-15.5,-15.25,0.5
"4235",2023-04-16,"TNHA-SA","TNHA","SA","21398593","75cm",-14.5,-14.5,-14.5,0
"4236",2023-04-16,"TNHA-SA","TNHA","SA","21398593","85cm",-14.5,-15,-14.75,0.5
"4237",2023-04-16,"TNHA-SA","TNHA","SA","21398593","90cm",-16,-16,-16,0
"4238",2023-04-16,"TNHA-SC","TNHA","SC","21393047","3.5cm",-13,-13,-13,0
"4239",2023-04-16,"TNHA-SC","TNHA","SC","21393047","10cm",-13.5,-14,-13.75,0.5
"4240",2023-04-16,"TNHA-SC","TNHA","SC","21393047","20cm",-12,-12.5,-12.25,0.5
"4241",2023-04-16,"TNHA-SC","TNHA","SC","21393047","30cm",-13,-13,-13,0
"4242",2023-04-16,"TNHA-SC","TNHA","SC","21393047","40cm",-12,-12.5,-12.25,0.5
"4243",2023-04-16,"TNHA-SC","TNHA","SC","21393047","50cm",-12,-12.5,-12.25,0.5
"4244",2023-04-16,"TNHA-SC","TNHA","SC","21393047","55cm",-11.5,-12,-11.75,0.5
"4245",2023-04-16,"TNHA-SC","TNHA","SC","21393047","65cm",-12,-12,-12,0
"4246",2023-04-16,"TNHA-SC","TNHA","SC","21393047","75cm",-12,-12,-12,0
"4247",2023-04-16,"TNHA-SC","TNHA","SC","21393047","85cm",-11,-11,-11,0
"4248",2023-04-16,"TNHA-SC","TNHA","SC","21393047","90cm",-11.5,-11.5,-11.5,0
"4249",2023-04-17,"BEO-BASE","BEO","BASE","21393048","3.5cm",-18,-20.5,-19.25,2.5
"4250",2023-04-17,"BEO-BASE","BEO","BASE","21393048","10cm",-17.5,-18.5,-18,1
"4251",2023-04-17,"BEO-BASE","BEO","BASE","21393048","20cm",-16.5,-17.5,-17,1
"4252",2023-04-17,"BEO-BASE","BEO","BASE","21393048","30cm",-16,-16,-16,0
"4253",2023-04-17,"BEO-BASE","BEO","BASE","21393048","40cm",-16.5,-16.5,-16.5,0
"4254",2023-04-17,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-15.5,-15.5,0
"4255",2023-04-17,"BEO-BASE","BEO","BASE","21393048","55cm",-14.5,-15,-14.75,0.5
"4256",2023-04-17,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-13.5,-13.5,0
"4257",2023-04-17,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15,-15,0
"4258",2023-04-17,"BEO-BASE","BEO","BASE","21393048","85cm",-13.5,-13.5,-13.5,0
"4259",2023-04-17,"BEO-BASE","BEO","BASE","21393048","90cm",-13,-13,-13,0
"4260",2023-04-17,"BEO-BASE","BEO","BASE","21398591","3.5cm",-17,-18,-17.5,1
"4261",2023-04-17,"BEO-BASE","BEO","BASE","21398591","10cm",-16,-16.5,-16.25,0.5
"4262",2023-04-17,"BEO-BASE","BEO","BASE","21398591","20cm",-16.5,-17,-16.75,0.5
"4263",2023-04-17,"BEO-BASE","BEO","BASE","21398591","30cm",-15.5,-15.5,-15.5,0
"4264",2023-04-17,"BEO-BASE","BEO","BASE","21398591","40cm",-14,-14,-14,0
"4265",2023-04-17,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-15,-14.75,0.5
"4266",2023-04-17,"BEO-BASE","BEO","BASE","21398591","55cm",-14.5,-14.5,-14.5,0
"4267",2023-04-17,"BEO-BASE","BEO","BASE","21398591","65cm",-14.5,-14.5,-14.5,0
"4268",2023-04-17,"BEO-BASE","BEO","BASE","21398591","75cm",-13.5,-13.5,-13.5,0
"4269",2023-04-17,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-13.5,-13.25,0.5
"4270",2023-04-17,"BEO-BASE","BEO","BASE","21398591","90cm",-13.5,-13.5,-13.5,0
"4271",2023-04-17,"BUECI-SB","BUECI","SB","21398583","3.5cm",-12.5,-12.5,-12.5,0
"4272",2023-04-17,"BUECI-SB","BUECI","SB","21398583","10cm",-11,-11,-11,0
"4273",2023-04-17,"BUECI-SB","BUECI","SB","21398583","20cm",-11.5,-12.5,-12,1
"4274",2023-04-17,"BUECI-SB","BUECI","SB","21398583","30cm",-11,-11.5,-11.25,0.5
"4275",2023-04-17,"BUECI-SB","BUECI","SB","21398583","40cm",-11,-11,-11,0
"4276",2023-04-17,"BUECI-SB","BUECI","SB","21398583","50cm",-10.5,-11,-10.75,0.5
"4277",2023-04-17,"BUECI-SB","BUECI","SB","21398583","55cm",-10.5,-10.5,-10.5,0
"4278",2023-04-17,"BUECI-SB","BUECI","SB","21398583","65cm",-10,-10.5,-10.25,0.5
"4279",2023-04-17,"BUECI-SB","BUECI","SB","21398583","75cm",-10,-10.5,-10.25,0.5
"4280",2023-04-17,"BUECI-SB","BUECI","SB","21398583","85cm",-9.5,-10,-9.75,0.5
"4281",2023-04-17,"BUECI-SB","BUECI","SB","21398583","90cm",-9,-9,-9,0
"4282",2023-04-17,"BUECI-SE","BUECI","SE","21398579","3.5cm",-15,-15.5,-15.25,0.5
"4283",2023-04-17,"BUECI-SE","BUECI","SE","21398579","10cm",-14,-14,-14,0
"4284",2023-04-17,"BUECI-SE","BUECI","SE","21398579","20cm",-13.5,-14,-13.75,0.5
"4285",2023-04-17,"BUECI-SE","BUECI","SE","21398579","30cm",-15,-15.5,-15.25,0.5
"4286",2023-04-17,"BUECI-SE","BUECI","SE","21398579","40cm",-14,-15,-14.5,1
"4287",2023-04-17,"BUECI-SE","BUECI","SE","21398579","50cm",-13.5,-14,-13.75,0.5
"4288",2023-04-17,"BUECI-SE","BUECI","SE","21398579","55cm",-14.5,-14.5,-14.5,0
"4289",2023-04-17,"BUECI-SE","BUECI","SE","21398579","65cm",-13.5,-13.5,-13.5,0
"4290",2023-04-17,"BUECI-SE","BUECI","SE","21398579","75cm",-14,-14.5,-14.25,0.5
"4291",2023-04-17,"BUECI-SE","BUECI","SE","21398579","85cm",-12.5,-12.5,-12.5,0
"4292",2023-04-17,"BUECI-SE","BUECI","SE","21398579","90cm",-12.5,-13.5,-13,1
"4293",2023-04-17,"SSMH-SD","SSMH","SD","21393049","3.5cm",-16.5,-16.5,-16.5,0
"4294",2023-04-17,"SSMH-SD","SSMH","SD","21393049","10cm",-18,-18.5,-18.25,0.5
"4295",2023-04-17,"SSMH-SD","SSMH","SD","21393049","20cm",-17,-17.5,-17.25,0.5
"4296",2023-04-17,"SSMH-SD","SSMH","SD","21393049","30cm",-16,-16.5,-16.25,0.5
"4297",2023-04-17,"SSMH-SD","SSMH","SD","21393049","40cm",-18.5,-18.5,-18.5,0
"4298",2023-04-17,"SSMH-SD","SSMH","SD","21393049","50cm",-16.5,-17,-16.75,0.5
"4299",2023-04-17,"SSMH-SD","SSMH","SD","21393049","55cm",-16,-16.5,-16.25,0.5
"4300",2023-04-17,"SSMH-SD","SSMH","SD","21393049","65cm",-16,-16.5,-16.25,0.5
"4301",2023-04-17,"SSMH-SD","SSMH","SD","21393049","75cm",-15,-15.5,-15.25,0.5
"4302",2023-04-17,"SSMH-SD","SSMH","SD","21393049","85cm",-13.5,-14,-13.75,0.5
"4303",2023-04-17,"SSMH-SD","SSMH","SD","21393049","90cm",-13.5,-13.5,-13.5,0
"4304",2023-04-17,"TNHA-SA","TNHA","SA","21398593","3.5cm",-14.5,-15.5,-15,1
"4305",2023-04-17,"TNHA-SA","TNHA","SA","21398593","10cm",-15,-15.5,-15.25,0.5
"4306",2023-04-17,"TNHA-SA","TNHA","SA","21398593","20cm",-15,-15.5,-15.25,0.5
"4307",2023-04-17,"TNHA-SA","TNHA","SA","21398593","30cm",-15,-15.5,-15.25,0.5
"4308",2023-04-17,"TNHA-SA","TNHA","SA","21398593","40cm",-15.5,-15.5,-15.5,0
"4309",2023-04-17,"TNHA-SA","TNHA","SA","21398593","50cm",-15,-15,-15,0
"4310",2023-04-17,"TNHA-SA","TNHA","SA","21398593","55cm",-15.5,-15.5,-15.5,0
"4311",2023-04-17,"TNHA-SA","TNHA","SA","21398593","65cm",-15,-15.5,-15.25,0.5
"4312",2023-04-17,"TNHA-SA","TNHA","SA","21398593","75cm",-14.5,-14.5,-14.5,0
"4313",2023-04-17,"TNHA-SA","TNHA","SA","21398593","85cm",-14.5,-15,-14.75,0.5
"4314",2023-04-17,"TNHA-SA","TNHA","SA","21398593","90cm",-16,-16,-16,0
"4315",2023-04-17,"TNHA-SC","TNHA","SC","21393047","3.5cm",-13,-13,-13,0
"4316",2023-04-17,"TNHA-SC","TNHA","SC","21393047","10cm",-14,-14,-14,0
"4317",2023-04-17,"TNHA-SC","TNHA","SC","21393047","20cm",-12.5,-12.5,-12.5,0
"4318",2023-04-17,"TNHA-SC","TNHA","SC","21393047","30cm",-13,-13,-13,0
"4319",2023-04-17,"TNHA-SC","TNHA","SC","21393047","40cm",-12,-12.5,-12.25,0.5
"4320",2023-04-17,"TNHA-SC","TNHA","SC","21393047","50cm",-12,-12.5,-12.25,0.5
"4321",2023-04-17,"TNHA-SC","TNHA","SC","21393047","55cm",-11.5,-12,-11.75,0.5
"4322",2023-04-17,"TNHA-SC","TNHA","SC","21393047","65cm",-12,-12,-12,0
"4323",2023-04-17,"TNHA-SC","TNHA","SC","21393047","75cm",-12,-12.5,-12.25,0.5
"4324",2023-04-17,"TNHA-SC","TNHA","SC","21393047","85cm",-11,-11,-11,0
"4325",2023-04-17,"TNHA-SC","TNHA","SC","21393047","90cm",-11.5,-12,-11.75,0.5
"4326",2023-04-18,"BEO-BASE","BEO","BASE","21393048","3.5cm",-18,-20.5,-19.25,2.5
"4327",2023-04-18,"BEO-BASE","BEO","BASE","21393048","10cm",-17.5,-18.5,-18,1
"4328",2023-04-18,"BEO-BASE","BEO","BASE","21393048","20cm",-16.5,-17.5,-17,1
"4329",2023-04-18,"BEO-BASE","BEO","BASE","21393048","30cm",-16,-16,-16,0
"4330",2023-04-18,"BEO-BASE","BEO","BASE","21393048","40cm",-16.5,-16.5,-16.5,0
"4331",2023-04-18,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-15.5,-15.5,0
"4332",2023-04-18,"BEO-BASE","BEO","BASE","21393048","55cm",-14.5,-15,-14.75,0.5
"4333",2023-04-18,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-13.5,-13.5,0
"4334",2023-04-18,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15,-15,0
"4335",2023-04-18,"BEO-BASE","BEO","BASE","21393048","85cm",-13.5,-13.5,-13.5,0
"4336",2023-04-18,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-13,-12.75,0.5
"4337",2023-04-18,"BEO-BASE","BEO","BASE","21398591","3.5cm",-16.5,-18,-17.25,1.5
"4338",2023-04-18,"BEO-BASE","BEO","BASE","21398591","10cm",-16,-16.5,-16.25,0.5
"4339",2023-04-18,"BEO-BASE","BEO","BASE","21398591","20cm",-16.5,-17,-16.75,0.5
"4340",2023-04-18,"BEO-BASE","BEO","BASE","21398591","30cm",-15.5,-15.5,-15.5,0
"4341",2023-04-18,"BEO-BASE","BEO","BASE","21398591","40cm",-14,-14,-14,0
"4342",2023-04-18,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-15,-14.75,0.5
"4343",2023-04-18,"BEO-BASE","BEO","BASE","21398591","55cm",-14.5,-15,-14.75,0.5
"4344",2023-04-18,"BEO-BASE","BEO","BASE","21398591","65cm",-14.5,-14.5,-14.5,0
"4345",2023-04-18,"BEO-BASE","BEO","BASE","21398591","75cm",-13.5,-13.5,-13.5,0
"4346",2023-04-18,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-13.5,-13.25,0.5
"4347",2023-04-18,"BEO-BASE","BEO","BASE","21398591","90cm",-13.5,-14,-13.75,0.5
"4348",2023-04-18,"BUECI-SB","BUECI","SB","21398583","3.5cm",-12.5,-12.5,-12.5,0
"4349",2023-04-18,"BUECI-SB","BUECI","SB","21398583","10cm",-11,-11,-11,0
"4350",2023-04-18,"BUECI-SB","BUECI","SB","21398583","20cm",-12,-12.5,-12.25,0.5
"4351",2023-04-18,"BUECI-SB","BUECI","SB","21398583","30cm",-11,-11.5,-11.25,0.5
"4352",2023-04-18,"BUECI-SB","BUECI","SB","21398583","40cm",-11,-11,-11,0
"4353",2023-04-18,"BUECI-SB","BUECI","SB","21398583","50cm",-11,-11,-11,0
"4354",2023-04-18,"BUECI-SB","BUECI","SB","21398583","55cm",-10.5,-11,-10.75,0.5
"4355",2023-04-18,"BUECI-SB","BUECI","SB","21398583","65cm",-10,-10.5,-10.25,0.5
"4356",2023-04-18,"BUECI-SB","BUECI","SB","21398583","75cm",-10,-10.5,-10.25,0.5
"4357",2023-04-18,"BUECI-SB","BUECI","SB","21398583","85cm",-9.5,-10,-9.75,0.5
"4358",2023-04-18,"BUECI-SB","BUECI","SB","21398583","90cm",-9,-9,-9,0
"4359",2023-04-18,"BUECI-SE","BUECI","SE","21398579","3.5cm",-15,-15.5,-15.25,0.5
"4360",2023-04-18,"BUECI-SE","BUECI","SE","21398579","10cm",-14,-14.5,-14.25,0.5
"4361",2023-04-18,"BUECI-SE","BUECI","SE","21398579","20cm",-13.5,-14,-13.75,0.5
"4362",2023-04-18,"BUECI-SE","BUECI","SE","21398579","30cm",-15,-15.5,-15.25,0.5
"4363",2023-04-18,"BUECI-SE","BUECI","SE","21398579","40cm",-14,-15,-14.5,1
"4364",2023-04-18,"BUECI-SE","BUECI","SE","21398579","50cm",-13.5,-14,-13.75,0.5
"4365",2023-04-18,"BUECI-SE","BUECI","SE","21398579","55cm",-14.5,-14.5,-14.5,0
"4366",2023-04-18,"BUECI-SE","BUECI","SE","21398579","65cm",-13.5,-13.5,-13.5,0
"4367",2023-04-18,"BUECI-SE","BUECI","SE","21398579","75cm",-14,-14.5,-14.25,0.5
"4368",2023-04-18,"BUECI-SE","BUECI","SE","21398579","85cm",-12.5,-12.5,-12.5,0
"4369",2023-04-18,"BUECI-SE","BUECI","SE","21398579","90cm",-13,-13.5,-13.25,0.5
"4370",2023-04-18,"SSMH-SD","SSMH","SD","21393049","3.5cm",-16.5,-16.5,-16.5,0
"4371",2023-04-18,"SSMH-SD","SSMH","SD","21393049","10cm",-18,-18.5,-18.25,0.5
"4372",2023-04-18,"SSMH-SD","SSMH","SD","21393049","20cm",-17,-17.5,-17.25,0.5
"4373",2023-04-18,"SSMH-SD","SSMH","SD","21393049","30cm",-16,-16.5,-16.25,0.5
"4374",2023-04-18,"SSMH-SD","SSMH","SD","21393049","40cm",-18.5,-18.5,-18.5,0
"4375",2023-04-18,"SSMH-SD","SSMH","SD","21393049","50cm",-16.5,-17,-16.75,0.5
"4376",2023-04-18,"SSMH-SD","SSMH","SD","21393049","55cm",-16,-16.5,-16.25,0.5
"4377",2023-04-18,"SSMH-SD","SSMH","SD","21393049","65cm",-16,-16.5,-16.25,0.5
"4378",2023-04-18,"SSMH-SD","SSMH","SD","21393049","75cm",-15.5,-15.5,-15.5,0
"4379",2023-04-18,"SSMH-SD","SSMH","SD","21393049","85cm",-13.5,-14,-13.75,0.5
"4380",2023-04-18,"SSMH-SD","SSMH","SD","21393049","90cm",-13.5,-13.5,-13.5,0
"4381",2023-04-18,"TNHA-SA","TNHA","SA","21398593","3.5cm",-14.5,-15.5,-15,1
"4382",2023-04-18,"TNHA-SA","TNHA","SA","21398593","10cm",-15,-15.5,-15.25,0.5
"4383",2023-04-18,"TNHA-SA","TNHA","SA","21398593","20cm",-15,-15.5,-15.25,0.5
"4384",2023-04-18,"TNHA-SA","TNHA","SA","21398593","30cm",-15,-15.5,-15.25,0.5
"4385",2023-04-18,"TNHA-SA","TNHA","SA","21398593","40cm",-15.5,-15.5,-15.5,0
"4386",2023-04-18,"TNHA-SA","TNHA","SA","21398593","50cm",-15,-15,-15,0
"4387",2023-04-18,"TNHA-SA","TNHA","SA","21398593","55cm",-15.5,-15.5,-15.5,0
"4388",2023-04-18,"TNHA-SA","TNHA","SA","21398593","65cm",-15,-15.5,-15.25,0.5
"4389",2023-04-18,"TNHA-SA","TNHA","SA","21398593","75cm",-14.5,-14.5,-14.5,0
"4390",2023-04-18,"TNHA-SA","TNHA","SA","21398593","85cm",-14.5,-15,-14.75,0.5
"4391",2023-04-18,"TNHA-SA","TNHA","SA","21398593","90cm",-16,-16,-16,0
"4392",2023-04-18,"TNHA-SC","TNHA","SC","21393047","3.5cm",-13,-13,-13,0
"4393",2023-04-18,"TNHA-SC","TNHA","SC","21393047","10cm",-13.5,-14,-13.75,0.5
"4394",2023-04-18,"TNHA-SC","TNHA","SC","21393047","20cm",-12.5,-12.5,-12.5,0
"4395",2023-04-18,"TNHA-SC","TNHA","SC","21393047","30cm",-13,-13,-13,0
"4396",2023-04-18,"TNHA-SC","TNHA","SC","21393047","40cm",-12,-12.5,-12.25,0.5
"4397",2023-04-18,"TNHA-SC","TNHA","SC","21393047","50cm",-12.5,-12.5,-12.5,0
"4398",2023-04-18,"TNHA-SC","TNHA","SC","21393047","55cm",-11.5,-12,-11.75,0.5
"4399",2023-04-18,"TNHA-SC","TNHA","SC","21393047","65cm",-12,-12,-12,0
"4400",2023-04-18,"TNHA-SC","TNHA","SC","21393047","75cm",-12,-12.5,-12.25,0.5
"4401",2023-04-18,"TNHA-SC","TNHA","SC","21393047","85cm",-11,-11,-11,0
"4402",2023-04-18,"TNHA-SC","TNHA","SC","21393047","90cm",-11.5,-12,-11.75,0.5
"4403",2023-04-19,"BEO-BASE","BEO","BASE","21393048","3.5cm",-17,-19.5,-18.25,2.5
"4404",2023-04-19,"BEO-BASE","BEO","BASE","21393048","10cm",-17,-17.5,-17.25,0.5
"4405",2023-04-19,"BEO-BASE","BEO","BASE","21393048","20cm",-16.5,-17.5,-17,1
"4406",2023-04-19,"BEO-BASE","BEO","BASE","21393048","30cm",-15.5,-16,-15.75,0.5
"4407",2023-04-19,"BEO-BASE","BEO","BASE","21393048","40cm",-16,-16.5,-16.25,0.5
"4408",2023-04-19,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-15.5,-15.5,0
"4409",2023-04-19,"BEO-BASE","BEO","BASE","21393048","55cm",-14.5,-14.5,-14.5,0
"4410",2023-04-19,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-13.5,-13.5,0
"4411",2023-04-19,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15,-15,0
"4412",2023-04-19,"BEO-BASE","BEO","BASE","21393048","85cm",-13.5,-13.5,-13.5,0
