"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"561",2022-12-15,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.017,0.016,0.0165,0.001
"562",2022-12-15,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.065,0.065,0.065,0
"563",2022-12-15,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.065,0.064,0.0645,0.001
"564",2022-12-15,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.046,0.045,0.0455,0.001
"565",2022-12-15,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.121,0.119,0.12,0.002
"566",2022-12-15,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.119,0.116,0.1175,0.00299999999999999
"567",2022-12-15,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.079,0.077,0.078,0.002
"568",2022-12-15,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.113,0.111,0.112,0.002
"569",2022-12-15,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.078,0.076,0.077,0.002
"570",2022-12-15,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.059,0.058,0.0585,0.000999999999999994
"571",2022-12-15,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.105,0.104,0.1045,0.001
"572",2022-12-15,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.046,0.046,0.046,0
"573",2022-12-15,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.043,0.043,0.043,0
"574",2022-12-15,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.08,0.079,0.0795,0.001
"575",2022-12-15,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.066,0.066,0.066,0
"576",2022-12-15,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.01,0.01,0.01,0
"577",2022-12-15,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"578",2022-12-15,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"579",2022-12-15,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"580",2022-12-15,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.108,0.108,0.108,0
"581",2022-12-15,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.085,0.083,0.084,0.002
"582",2022-12-15,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.108,0.105,0.1065,0.003
"583",2022-12-15,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.129,0.129,0.129,0
"584",2022-12-15,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.107,0.106,0.1065,0.001
"585",2022-12-15,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.049,0.048,0.0485,0.001
"586",2022-12-15,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.083,0.083,0.083,0
"587",2022-12-15,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.106,0.105,0.1055,0.001
"588",2022-12-15,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.113,0.111,0.112,0.002
"589",2022-12-15,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.025,0.025,0.025,0
"590",2022-12-15,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"591",2022-12-15,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.032,0.032,0.032,0
"592",2022-12-15,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.106,0.105,0.1055,0.001
"593",2022-12-15,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.04,0.04,0.04,0
"594",2022-12-15,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"595",2022-12-15,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.015,0.014,0.0145,0.000999999999999999
"596",2022-12-15,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"597",2022-12-15,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.051,0.05,0.0505,0.000999999999999994
"598",2022-12-15,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.151,0.15,0.1505,0.001
"599",2022-12-15,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.081,0.08,0.0805,0.001
"600",2022-12-15,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.146,0.145,0.1455,0.001
"601",2022-12-16,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"602",2022-12-16,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"603",2022-12-16,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.017,0.013,0.015,0.004
"604",2022-12-16,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.065,0.064,0.0645,0.001
"605",2022-12-16,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.064,0.063,0.0635,0.001
"606",2022-12-16,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.045,0.045,0.045,0
"607",2022-12-16,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.119,0.118,0.1185,0.001
"608",2022-12-16,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.116,0.114,0.115,0.002
"609",2022-12-16,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.077,0.074,0.0755,0.003
"610",2022-12-16,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.111,0.11,0.1105,0.001
"611",2022-12-16,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.076,0.075,0.0755,0.001
"612",2022-12-16,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.058,0.056,0.057,0.002
"613",2022-12-16,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.104,0.103,0.1035,0.001
"614",2022-12-16,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.046,0.045,0.0455,0.001
"615",2022-12-16,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.043,0.042,0.0425,0.000999999999999994
"616",2022-12-16,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.079,0.079,0.079,0
"617",2022-12-16,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.066,0.065,0.0655,0.001
"618",2022-12-16,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.01,0.01,0.01,0
"619",2022-12-16,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"620",2022-12-16,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"621",2022-12-16,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"622",2022-12-16,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.108,0.108,0.108,0
"623",2022-12-16,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.083,0.083,0.083,0
"624",2022-12-16,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.111,0.108,0.1095,0.003
"625",2022-12-16,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.129,0.127,0.128,0.002
"626",2022-12-16,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.106,0.104,0.105,0.002
"627",2022-12-16,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.049,0.047,0.048,0.002
"628",2022-12-16,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.083,0.083,0.083,0
"629",2022-12-16,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.105,0.103,0.104,0.002
"630",2022-12-16,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.111,0.108,0.1095,0.003
"631",2022-12-16,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.025,0.024,0.0245,0.001
"632",2022-12-16,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"633",2022-12-16,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.032,0.031,0.0315,0.001
"634",2022-12-16,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.105,0.103,0.104,0.002
"635",2022-12-16,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.04,0.04,0.04,0
"636",2022-12-16,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"637",2022-12-16,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.015,0.014,0.0145,0.000999999999999999
"638",2022-12-16,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"639",2022-12-16,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.05,0.049,0.0495,0.001
"640",2022-12-16,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.15,0.148,0.149,0.002
"641",2022-12-16,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.08,0.079,0.0795,0.001
"642",2022-12-16,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.145,0.143,0.144,0.002
"643",2022-12-17,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"644",2022-12-17,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"645",2022-12-17,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.013,0.009,0.011,0.004
"646",2022-12-17,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.064,0.061,0.0625,0.003
"647",2022-12-17,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.063,0.06,0.0615,0.003
"648",2022-12-17,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.045,0.043,0.044,0.002
"649",2022-12-17,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.118,0.116,0.117,0.00199999999999999
"650",2022-12-17,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.114,0.112,0.113,0.002
"651",2022-12-17,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.074,0.072,0.073,0.002
"652",2022-12-17,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.11,0.108,0.109,0.002
"653",2022-12-17,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.075,0.074,0.0745,0.001
"654",2022-12-17,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.056,0.055,0.0555,0.001
"655",2022-12-17,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.103,0.101,0.102,0.00199999999999999
"656",2022-12-17,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.045,0.043,0.044,0.002
"657",2022-12-17,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.042,0.041,0.0415,0.001
"658",2022-12-17,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.079,0.078,0.0785,0.001
"659",2022-12-17,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.065,0.065,0.065,0
"660",2022-12-17,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.01,0.009,0.0095,0.001
"661",2022-12-17,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"662",2022-12-17,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"663",2022-12-17,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"664",2022-12-17,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.108,0.106,0.107,0.002
"665",2022-12-17,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.083,0.083,0.083,0
"666",2022-12-17,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.111,0.11,0.1105,0.001
"667",2022-12-17,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.127,0.125,0.126,0.002
"668",2022-12-17,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.104,0.1,0.102,0.00399999999999999
"669",2022-12-17,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.047,0.044,0.0455,0.003
"670",2022-12-17,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.083,0.081,0.082,0.002
"671",2022-12-17,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.103,0.101,0.102,0.00199999999999999
"672",2022-12-17,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.108,0.108,0.108,0
"673",2022-12-17,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.024,0.023,0.0235,0.001
"674",2022-12-17,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"675",2022-12-17,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.031,0.029,0.03,0.002
"676",2022-12-17,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.103,0.103,0.103,0
"677",2022-12-17,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.04,0.04,0.04,0
"678",2022-12-17,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"679",2022-12-17,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.014,0.013,0.0135,0.001
"680",2022-12-17,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"681",2022-12-17,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.049,0.048,0.0485,0.001
"682",2022-12-17,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.148,0.148,0.148,0
"683",2022-12-17,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.079,0.079,0.079,0
"684",2022-12-17,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.143,0.141,0.142,0.002
"685",2022-12-18,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"686",2022-12-18,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"687",2022-12-18,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.01,0.007,0.0085,0.003
"688",2022-12-18,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.061,0.06,0.0605,0.001
"689",2022-12-18,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.06,0.059,0.0595,0.001
"690",2022-12-18,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.043,0.041,0.042,0.00199999999999999
"691",2022-12-18,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.116,0.113,0.1145,0.003
"692",2022-12-18,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.112,0.109,0.1105,0.003
"693",2022-12-18,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.072,0.069,0.0705,0.00299999999999999
"694",2022-12-18,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.108,0.105,0.1065,0.003
"695",2022-12-18,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.074,0.073,0.0735,0.001
"696",2022-12-18,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.055,0.055,0.055,0
"697",2022-12-18,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.101,0.1,0.1005,0.001
"698",2022-12-18,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.043,0.042,0.0425,0.000999999999999994
"699",2022-12-18,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.041,0.04,0.0405,0.001
"700",2022-12-18,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.078,0.076,0.077,0.002
"701",2022-12-18,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.065,0.065,0.065,0
"702",2022-12-18,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.01,0.009,0.0095,0.001
"703",2022-12-18,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"704",2022-12-18,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"705",2022-12-18,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"706",2022-12-18,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0.105,0.1055,0.001
"707",2022-12-18,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.083,0.081,0.082,0.002
"708",2022-12-18,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.11,0.108,0.109,0.002
"709",2022-12-18,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.125,0.122,0.1235,0.003
"710",2022-12-18,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.1,0.097,0.0985,0.003
"711",2022-12-18,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.044,0.042,0.043,0.00199999999999999
"712",2022-12-18,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.081,0.08,0.0805,0.001
"713",2022-12-18,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.101,0.098,0.0995,0.003
"714",2022-12-18,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.108,0.105,0.1065,0.003
"715",2022-12-18,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.023,0.022,0.0225,0.001
"716",2022-12-18,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"717",2022-12-18,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.029,0.028,0.0285,0.001
"718",2022-12-18,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.103,0.103,0.103,0
"719",2022-12-18,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.04,0.039,0.0395,0.001
"720",2022-12-18,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"721",2022-12-18,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.013,0.012,0.0125,0.000999999999999999
"722",2022-12-18,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"723",2022-12-18,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.048,0.047,0.0475,0.001
"724",2022-12-18,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.148,0.146,0.147,0.002
"725",2022-12-18,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.078,0.078,0.078,0
"726",2022-12-18,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.141,0.14,0.1405,0.000999999999999973
"727",2022-12-19,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"728",2022-12-19,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"729",2022-12-19,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"730",2022-12-19,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.073,0.073,0.073,0
"731",2022-12-19,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.03,0.03,0.03,0
"732",2022-12-19,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.02,0.02,0.02,0
"733",2022-12-19,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"734",2022-12-19,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"735",2022-12-19,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.01,0.007,0.0085,0.003
"736",2022-12-19,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.06,0.06,0.06,0
"737",2022-12-19,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.059,0.058,0.0585,0.000999999999999994
"738",2022-12-19,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.04,0.04,0.04,0
"739",2022-12-19,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.113,0.112,0.1125,0.001
"740",2022-12-19,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.109,0.106,0.1075,0.003
"741",2022-12-19,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.069,0.066,0.0675,0.003
"742",2022-12-19,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.105,0.103,0.104,0.002
"743",2022-12-19,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.073,0.07,0.0715,0.00299999999999999
"744",2022-12-19,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.055,0.054,0.0545,0.001
"745",2022-12-19,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.1,0.1,0.1,0
"746",2022-12-19,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.042,0.041,0.0415,0.001
"747",2022-12-19,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.04,0.039,0.0395,0.001
"748",2022-12-19,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.076,0.075,0.0755,0.001
"749",2022-12-19,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.065,0.064,0.0645,0.001
"750",2022-12-19,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.009,0.008,0.0085,0.000999999999999999
"751",2022-12-19,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"752",2022-12-19,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"753",2022-12-19,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"754",2022-12-19,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0.103,0.1045,0.003
"755",2022-12-19,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.081,0.081,0.081,0
"756",2022-12-19,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.108,0.106,0.107,0.002
"757",2022-12-19,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.124,0.122,0.123,0.002
"758",2022-12-19,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.099,0.097,0.098,0.002
"759",2022-12-19,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.042,0.042,0.042,0
"760",2022-12-19,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.08,0.079,0.0795,0.001
"761",2022-12-19,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.098,0.096,0.097,0.002
"762",2022-12-19,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.105,0.103,0.104,0.002
"763",2022-12-19,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.023,0.022,0.0225,0.001
"764",2022-12-19,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"765",2022-12-19,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.028,0.028,0.028,0
"766",2022-12-19,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.103,0.101,0.102,0.00199999999999999
"767",2022-12-19,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.04,0.039,0.0395,0.001
"768",2022-12-19,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"769",2022-12-19,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.012,0.012,0.012,0
"770",2022-12-19,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"771",2022-12-19,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.047,0.046,0.0465,0.001
"772",2022-12-19,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.146,0.146,0.146,0
"773",2022-12-19,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.078,0.076,0.077,0.002
"774",2022-12-19,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.14,0.138,0.139,0.002
"775",2022-12-20,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"776",2022-12-20,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"777",2022-12-20,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"778",2022-12-20,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.074,0.073,0.0735,0.001
"779",2022-12-20,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.032,0.03,0.031,0.002
"780",2022-12-20,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.02,0.02,0.02,0
"781",2022-12-20,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"782",2022-12-20,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"783",2022-12-20,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.011,0.01,0.0105,0.000999999999999999
"784",2022-12-20,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.06,0.06,0.06,0
"785",2022-12-20,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.058,0.058,0.058,0
"786",2022-12-20,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.04,0.04,0.04,0
"787",2022-12-20,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.112,0.111,0.1115,0.001
"788",2022-12-20,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.106,0.105,0.1055,0.001
"789",2022-12-20,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.066,0.065,0.0655,0.001
"790",2022-12-20,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.103,0.101,0.102,0.00199999999999999
"791",2022-12-20,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.07,0.07,0.07,0
"792",2022-12-20,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.054,0.054,0.054,0
"793",2022-12-20,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.1,0.1,0.1,0
"794",2022-12-20,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.041,0.041,0.041,0
"795",2022-12-20,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.039,0.039,0.039,0
"796",2022-12-20,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.075,0.075,0.075,0
"797",2022-12-20,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.064,0.063,0.0635,0.001
"798",2022-12-20,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.008,0.008,0.008,0
"799",2022-12-20,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0,0,0,0
"800",2022-12-20,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"801",2022-12-20,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"802",2022-12-20,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0.103,0.103,0
"803",2022-12-20,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.081,0.08,0.0805,0.001
"804",2022-12-20,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.106,0.103,0.1045,0.003
"805",2022-12-20,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.125,0.124,0.1245,0.001
"806",2022-12-20,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.1,0.099,0.0995,0.001
"807",2022-12-20,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.043,0.042,0.0425,0.000999999999999994
"808",2022-12-20,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.079,0.079,0.079,0
"809",2022-12-20,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.096,0.096,0.096,0
"810",2022-12-20,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.103,0.101,0.102,0.00199999999999999
"811",2022-12-20,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.023,0.023,0.023,0
"812",2022-12-20,"TNHA-SC","TNHA","SC","21393047","15-30cm",0,0,0,0
"813",2022-12-20,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.028,0.028,0.028,0
"814",2022-12-20,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.101,0.101,0.101,0
"815",2022-12-20,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.039,0.039,0.039,0
"816",2022-12-20,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"817",2022-12-20,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.012,0.012,0.012,0
"818",2022-12-20,"TNHA-SD","TNHA","SD","21398601","15-30cm",0,0,0,0
"819",2022-12-20,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.046,0.045,0.0455,0.001
"820",2022-12-20,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.146,0.145,0.1455,0.001
"821",2022-12-20,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.076,0.075,0.0755,0.001
"822",2022-12-20,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.138,0.136,0.137,0.002
"823",2022-12-21,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"824",2022-12-21,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"825",2022-12-21,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"826",2022-12-21,"BEO-BASE","BEO","BASE","21393048","45-60cm",0.074,0.071,0.0725,0.003
"827",2022-12-21,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.032,0.03,0.031,0.002
"828",2022-12-21,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.02,0.017,0.0185,0.003
