"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"535",2024-01-06,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"536",2024-01-06,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"537",2024-01-06,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.052,0.052,0.052,0
"538",2024-01-06,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.037,0.037,0.037,0
"539",2024-01-06,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"540",2024-01-06,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.055,0.055,0.055,0
"541",2024-01-07,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"542",2024-01-07,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"543",2024-01-07,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"544",2024-01-07,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.108,0.108,0.108,0
"545",2024-01-07,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.01,0.0105,0.000999999999999999
"546",2024-01-07,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"547",2024-01-07,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.044,0.043,0.0435,0.001
"548",2024-01-07,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.005,0.004,0.0045,0.001
"549",2024-01-07,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.032,0.031,0.0315,0.001
"550",2024-01-07,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0,0.053,0.106
"551",2024-01-07,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.207,0,0.1035,0.207
"552",2024-01-07,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.15,0,0.075,0.15
"553",2024-01-07,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"554",2024-01-07,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"555",2024-01-07,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.054,0.052,0.053,0.002
"556",2024-01-07,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.037,0.037,0.037,0
"557",2024-01-07,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"558",2024-01-07,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.055,0.055,0.055,0
"559",2024-01-08,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"560",2024-01-08,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"561",2024-01-08,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"562",2024-01-08,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.108,0.108,0.108,0
"563",2024-01-08,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.01,0.01,0.01,0
"564",2024-01-08,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"565",2024-01-08,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.047,0.044,0.0455,0.003
"566",2024-01-08,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.007,0.005,0.006,0.002
"567",2024-01-08,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.033,0.032,0.0325,0.001
"568",2024-01-08,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0,0.053,0.106
"569",2024-01-08,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.207,0,0.1035,0.207
"570",2024-01-08,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.148,0,0.074,0.148
"571",2024-01-08,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"572",2024-01-08,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"573",2024-01-08,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.057,0.054,0.0555,0.003
"574",2024-01-08,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.037,0.037,0.037,0
"575",2024-01-08,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"576",2024-01-08,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.055,0.055,0.055,0
"577",2024-01-09,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"578",2024-01-09,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"579",2024-01-09,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"580",2024-01-09,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.11,0.108,0.109,0.002
"581",2024-01-09,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.01,0.0105,0.000999999999999999
"582",2024-01-09,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"583",2024-01-09,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.047,0.045,0.046,0.002
"584",2024-01-09,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.008,0.007,0.0075,0.001
"585",2024-01-09,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.034,0.033,0.0335,0.001
"586",2024-01-09,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0.105,0.1055,0.001
"587",2024-01-09,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.207,0.207,0.207,0
"588",2024-01-09,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.148,0.148,0.148,0
"589",2024-01-09,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"590",2024-01-09,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.001,0,5e-04,0.001
"591",2024-01-09,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.057,0.056,0.0565,0.001
"592",2024-01-09,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.039,0.037,0.038,0.002
"593",2024-01-09,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"594",2024-01-09,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.056,0.055,0.0555,0.001
"595",2024-01-10,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"596",2024-01-10,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"597",2024-01-10,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"598",2024-01-10,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.11,0.108,0.109,0.002
"599",2024-01-10,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.011,0.011,0
"600",2024-01-10,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"601",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.045,0.044,0.0445,0.001
"602",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.007,0.005,0.006,0.002
"603",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.033,0.032,0.0325,0.001
"604",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0.105,0.1055,0.001
"605",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.207,0.207,0.207,0
"606",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.148,0.146,0.147,0.002
"607",2024-01-10,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"608",2024-01-10,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"609",2024-01-10,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.056,0.055,0.0555,0.001
"610",2024-01-10,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.039,0.039,0.039,0
"611",2024-01-10,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"612",2024-01-10,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.056,0.056,0.056,0
"613",2024-01-11,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"614",2024-01-11,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"615",2024-01-11,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"616",2024-01-11,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.108,0.108,0.108,0
"617",2024-01-11,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.01,0.0105,0.000999999999999999
"618",2024-01-11,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"619",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.044,0.042,0.043,0.00199999999999999
"620",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.005,0.004,0.0045,0.001
"621",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.032,0.031,0.0315,0.001
"622",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.105,0,0.0525,0.105
"623",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.207,0,0.1035,0.207
"624",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.146,0,0.073,0.146
"625",2024-01-11,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"626",2024-01-11,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"627",2024-01-11,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.055,0.053,0.054,0.002
"628",2024-01-11,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.039,0.039,0.039,0
"629",2024-01-11,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"630",2024-01-11,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.056,0.056,0.056,0
"631",2024-01-12,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"632",2024-01-12,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"633",2024-01-12,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"634",2024-01-12,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.108,0.108,0.108,0
"635",2024-01-12,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.01,0.01,0.01,0
"636",2024-01-12,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"637",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.047,0.043,0.045,0.004
"638",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.007,0.004,0.0055,0.003
"639",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.033,0.031,0.032,0.002
"640",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0,0.0515,0.103
"641",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.206,0,0.103,0.206
"642",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.146,0,0.073,0.146
"643",2024-01-12,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"644",2024-01-12,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.002,0,0.001,0.002
"645",2024-01-12,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.059,0.054,0.0565,0.005
"646",2024-01-12,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.039,0.037,0.038,0.002
"647",2024-01-12,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"648",2024-01-12,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.056,0.055,0.0555,0.001
"649",2024-01-13,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"650",2024-01-13,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"651",2024-01-13,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"652",2024-01-13,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.108,0.108,0.108,0
"653",2024-01-13,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.01,0.0105,0.000999999999999999
"654",2024-01-13,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"655",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.047,0.046,0.0465,0.001
"656",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.007,0.007,0.007,0
"657",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.033,0.033,0.033,0
"658",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0,0.0515,0.103
"659",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.205,0,0.1025,0.205
"660",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.145,0,0.0725,0.145
"661",2024-01-13,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"662",2024-01-13,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.003,0.002,0.0025,0.001
"663",2024-01-13,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.06,0.059,0.0595,0.001
"664",2024-01-13,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.04,0.039,0.0395,0.001
"665",2024-01-13,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"666",2024-01-13,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.059,0.056,0.0575,0.003
"667",2024-01-14,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"668",2024-01-14,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"669",2024-01-14,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"670",2024-01-14,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.11,0.108,0.109,0.002
"671",2024-01-14,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.01,0.0105,0.000999999999999999
"672",2024-01-14,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"673",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.047,0.045,0.046,0.002
"674",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.008,0.007,0.0075,0.001
"675",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.033,0.032,0.0325,0.001
"676",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0,0.0515,0.103
"677",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.205,0,0.1025,0.205
"678",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.145,0,0.0725,0.145
"679",2024-01-14,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"680",2024-01-14,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.003,0.003,0.003,0
"681",2024-01-14,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.06,0.06,0.06,0
"682",2024-01-14,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.04,0.04,0.04,0
"683",2024-01-14,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"684",2024-01-14,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.06,0.059,0.0595,0.001
"685",2024-01-15,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"686",2024-01-15,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"687",2024-01-15,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"688",2024-01-15,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.11,0.11,0.11,0
"689",2024-01-15,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.011,0.011,0
"690",2024-01-15,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"691",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.045,0.043,0.044,0.002
"692",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.006,0.005,0.0055,0.001
"693",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.032,0.031,0.0315,0.001
"694",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0,0.0515,0.103
"695",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.205,0,0.1025,0.205
"696",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.145,0,0.0725,0.145
"697",2024-01-15,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"698",2024-01-15,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.003,0.001,0.002,0.002
"699",2024-01-15,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.06,0.059,0.0595,0.001
"700",2024-01-15,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.04,0.04,0.04,0
"701",2024-01-15,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"702",2024-01-15,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.06,0.06,0.06,0
"703",2024-01-16,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"704",2024-01-16,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"705",2024-01-16,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"706",2024-01-16,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.11,0.108,0.109,0.002
"707",2024-01-16,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.011,0.011,0.011,0
"708",2024-01-16,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"709",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.051,0.043,0.047,0.008
"710",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.009,0.004,0.0065,0.005
"711",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.034,0.031,0.0325,0.003
"712",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0,0.0515,0.103
"713",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.205,0,0.1025,0.205
"714",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.145,0,0.0725,0.145
"715",2024-01-16,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"716",2024-01-16,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.006,0.001,0.0035,0.005
"717",2024-01-16,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.064,0.058,0.061,0.006
"718",2024-01-16,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.041,0.04,0.0405,0.001
"719",2024-01-16,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"720",2024-01-16,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.06,0.06,0.06,0
"721",2024-01-17,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"722",2024-01-17,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"723",2024-01-17,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"724",2024-01-17,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.111,0.11,0.1105,0.001
"725",2024-01-17,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.012,0.011,0.0115,0.001
"726",2024-01-17,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"727",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.05,0.046,0.048,0.004
"728",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.01,0.007,0.0085,0.003
"729",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.034,0.033,0.0335,0.001
"730",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0,0.0515,0.103
"731",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.205,0,0.1025,0.205
"732",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.145,0,0.0725,0.145
"733",2024-01-17,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"734",2024-01-17,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.006,0.004,0.005,0.002
"735",2024-01-17,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.064,0.062,0.063,0.002
"736",2024-01-17,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.043,0.041,0.042,0.00199999999999999
"737",2024-01-17,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"738",2024-01-17,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.063,0.06,0.0615,0.003
"739",2024-01-18,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"740",2024-01-18,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"741",2024-01-18,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"742",2024-01-18,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.111,0.11,0.1105,0.001
"743",2024-01-18,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.012,0.011,0.0115,0.001
"744",2024-01-18,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"745",2024-01-18,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.056,0.049,0.0525,0.007
"746",2024-01-18,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.013,0.008,0.0105,0.005
"747",2024-01-18,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.037,0.034,0.0355,0.003
"748",2024-01-18,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.105,0,0.0525,0.105
"749",2024-01-18,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.206,0,0.103,0.206
"750",2024-01-18,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.145,0,0.0725,0.145
"751",2024-01-18,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"752",2024-01-18,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.009,0.005,0.007,0.004
"753",2024-01-18,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.067,0.063,0.065,0.004
"754",2024-01-18,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.044,0.043,0.0435,0.001
"755",2024-01-18,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"756",2024-01-18,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.065,0.063,0.064,0.002
"757",2024-01-19,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"758",2024-01-19,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"759",2024-01-19,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"760",2024-01-19,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.113,0.111,0.112,0.002
"761",2024-01-19,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.012,0.012,0.012,0
"762",2024-01-19,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"763",2024-01-19,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.056,0.046,0.051,0.01
"764",2024-01-19,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.013,0.009,0.011,0.004
"765",2024-01-19,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.037,0.034,0.0355,0.003
"766",2024-01-19,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0,0.053,0.106
"767",2024-01-19,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.207,0,0.1035,0.207
"768",2024-01-19,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.146,0,0.073,0.146
"769",2024-01-19,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"770",2024-01-19,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.009,0.006,0.0075,0.003
"771",2024-01-19,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.067,0.064,0.0655,0.003
"772",2024-01-19,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.045,0.044,0.0445,0.001
"773",2024-01-19,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"774",2024-01-19,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.066,0.065,0.0655,0.001
"775",2024-01-20,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"776",2024-01-20,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"777",2024-01-20,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"778",2024-01-20,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.113,0.111,0.112,0.002
"779",2024-01-20,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.012,0.012,0.012,0
"780",2024-01-20,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"781",2024-01-20,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.046,0.038,0.042,0.008
"782",2024-01-20,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.008,0.001,0.0045,0.007
"783",2024-01-20,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.034,0.028,0.031,0.006
"784",2024-01-20,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.106,0,0.053,0.106
"785",2024-01-20,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.207,0,0.1035,0.207
"786",2024-01-20,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.146,0,0.073,0.146
"787",2024-01-20,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"788",2024-01-20,"TNHA-SE","TNHA","SE","21398577","15-30cm",0.005,0,0.0025,0.005
"789",2024-01-20,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.064,0.058,0.061,0.006
"790",2024-01-20,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.045,0.044,0.0445,0.001
"791",2024-01-20,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"792",2024-01-20,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.066,0.065,0.0655,0.001
"793",2024-01-21,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"794",2024-01-21,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"795",2024-01-21,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"796",2024-01-21,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.11,0.106,0.108,0.004
"797",2024-01-21,"BEO-BASE","BEO","BASE","21398576","60-75cm",0.012,0.01,0.011,0.002
"798",2024-01-21,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"799",2024-01-21,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.038,0.036,0.037,0.002
"800",2024-01-21,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"801",2024-01-21,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.028,0.025,0.0265,0.003
"802",2024-01-21,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.103,0,0.0515,0.103
"803",2024-01-21,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.206,0,0.103,0.206
"804",2024-01-21,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.145,0,0.0725,0.145
"805",2024-01-21,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"806",2024-01-21,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"807",2024-01-21,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.058,0.056,0.057,0.002
"808",2024-01-21,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.044,0.04,0.042,0.004
"809",2024-01-21,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
