"","Date","fullname","site","station","sensor","max","min","avg","amp"
"317",2022-07-23,"TNHA-SD","TNHA","SD","21398712",3,0.7,1.85,2.3
"318",2022-07-24,"BEO-BASE","BEO","BASE","21350915",4,0,2,4
"319",2022-07-24,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"320",2022-07-24,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"321",2022-07-24,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"322",2022-07-24,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"323",2022-07-24,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"324",2022-07-24,"TNHA-SB","TNHA","SB","21398715",2,0,1,2
"325",2022-07-24,"TNHA-SC","TNHA","SC","21206909",2.7,0,1.35,2.7
"326",2022-07-24,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"327",2022-07-25,"BEO-BASE","BEO","BASE","21350915",10.6,2.5,6.55,8.1
"328",2022-07-25,"SSMH-BASE","SSMH","BASE","21350910",4,0,2,4
"329",2022-07-25,"SSMH-SA","SSMH","SA","21206911",4.4,1,2.7,3.4
"330",2022-07-25,"SSMH-SB","SSMH","SB","21206912",1.3,0,0.65,1.3
"331",2022-07-25,"TNHA-BASE","TNHA","BASE","21176861",7,1,4,6
"332",2022-07-25,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"333",2022-07-25,"TNHA-SB","TNHA","SB","21398715",3.7,0.7,2.2,3
"334",2022-07-25,"TNHA-SC","TNHA","SC","21206909",5,0.7,2.85,4.3
"335",2022-07-25,"TNHA-SD","TNHA","SD","21398712",5.7,1,3.35,4.7
"336",2022-07-26,"BEO-BASE","BEO","BASE","21350915",10.6,5,7.8,5.6
"337",2022-07-26,"SSMH-BASE","SSMH","BASE","21350910",4.5,0,2.25,4.5
"338",2022-07-26,"SSMH-SA","SSMH","SA","21206911",3.4,0.3,1.85,3.1
"339",2022-07-26,"SSMH-SB","SSMH","SB","21206912",1.7,0.3,1,1.4
"340",2022-07-26,"TNHA-BASE","TNHA","BASE","21176861",6.5,0,3.25,6.5
"341",2022-07-26,"TNHA-SA","TNHA","SA","21398709",1.3,0.3,0.8,1
"342",2022-07-26,"TNHA-SB","TNHA","SB","21398715",3.7,0.7,2.2,3
"343",2022-07-26,"TNHA-SC","TNHA","SC","21206909",6.4,2.3,4.35,4.1
"344",2022-07-26,"TNHA-SD","TNHA","SD","21398712",6.4,0.7,3.55,5.7
"345",2022-07-27,"BEO-BASE","BEO","BASE","21350915",6,3,4.5,3
"346",2022-07-27,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"347",2022-07-27,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"348",2022-07-27,"SSMH-SB","SSMH","SB","21206912",2,0.7,1.35,1.3
"349",2022-07-27,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"350",2022-07-27,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"351",2022-07-27,"TNHA-SB","TNHA","SB","21398715",5.4,2,3.7,3.4
"352",2022-07-27,"TNHA-SC","TNHA","SC","21206909",5,1,3,4
"353",2022-07-27,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"354",2022-07-28,"BEO-BASE","BEO","BASE","21350915",6,4,5,2
"355",2022-07-28,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"356",2022-07-28,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"357",2022-07-28,"SSMH-SB","SSMH","SB","21206912",2.3,1.3,1.8,1
"358",2022-07-28,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"359",2022-07-28,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"360",2022-07-28,"TNHA-SB","TNHA","SB","21398715",4.7,2.3,3.5,2.4
"361",2022-07-28,"TNHA-SC","TNHA","SC","21206909",5.4,3,4.2,2.4
"362",2022-07-28,"TNHA-SD","TNHA","SD","21398712",0.7,0.3,0.5,0.4
"363",2022-07-29,"BEO-BASE","BEO","BASE","21350915",5,0.5,2.75,4.5
"364",2022-07-29,"SSMH-BASE","SSMH","BASE","21350910",0,0,0,0
"365",2022-07-29,"SSMH-SA","SSMH","SA","21206911",0.3,0,0.15,0.3
"366",2022-07-29,"SSMH-SB","SSMH","SB","21206912",1.7,0.3,1,1.4
"367",2022-07-29,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"368",2022-07-29,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"369",2022-07-29,"TNHA-SB","TNHA","SB","21398715",4,0.7,2.35,3.3
"370",2022-07-29,"TNHA-SC","TNHA","SC","21206909",4.4,0.7,2.55,3.7
"371",2022-07-29,"TNHA-SD","TNHA","SD","21398712",0.3,0,0.15,0.3
"372",2022-07-30,"BEO-BASE","BEO","BASE","21350915",1.5,0,0.75,1.5
"373",2022-07-30,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"374",2022-07-30,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"375",2022-07-30,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"376",2022-07-30,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"377",2022-07-30,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"378",2022-07-30,"TNHA-SB","TNHA","SB","21398715",2,0,1,2
"379",2022-07-30,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"380",2022-07-30,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"381",2022-07-31,"BEO-BASE","BEO","BASE","21350915",3,0,1.5,3
"382",2022-07-31,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"383",2022-07-31,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"384",2022-07-31,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"385",2022-07-31,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"386",2022-07-31,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"387",2022-07-31,"TNHA-SB","TNHA","SB","21398715",3.7,0,1.85,3.7
"388",2022-07-31,"TNHA-SC","TNHA","SC","21206909",2.3,0.3,1.3,2
"389",2022-07-31,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"390",2022-08-01,"BEO-BASE","BEO","BASE","21350915",4.5,2,3.25,2.5
"391",2022-08-01,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"392",2022-08-01,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"393",2022-08-01,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"394",2022-08-01,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"395",2022-08-01,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"396",2022-08-01,"TNHA-SB","TNHA","SB","21398715",2.7,0,1.35,2.7
"397",2022-08-01,"TNHA-SC","TNHA","SC","21206909",3,0.3,1.65,2.7
"398",2022-08-01,"TNHA-SD","TNHA","SD","21398712",2.3,0,1.15,2.3
"399",2022-08-02,"BEO-BASE","BEO","BASE","21350915",4.5,3,3.75,1.5
"400",2022-08-02,"SSMH-BASE","SSMH","BASE","21350910",1,0.5,0.75,0.5
"401",2022-08-02,"SSMH-SA","SSMH","SA","21206911",2.7,1,1.85,1.7
"402",2022-08-02,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"403",2022-08-02,"TNHA-BASE","TNHA","BASE","21176861",2.5,0.5,1.5,2
"404",2022-08-02,"TNHA-SA","TNHA","SA","21398709",1.7,0.3,1,1.4
"405",2022-08-02,"TNHA-SB","TNHA","SB","21398715",3,0.7,1.85,2.3
"406",2022-08-02,"TNHA-SC","TNHA","SC","21206909",1.3,0.3,0.8,1
"407",2022-08-02,"TNHA-SD","TNHA","SD","21398712",1.7,0.7,1.2,1
"408",2022-08-03,"BEO-BASE","BEO","BASE","21350915",8.1,1.5,4.8,6.6
"409",2022-08-03,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"410",2022-08-03,"SSMH-SA","SSMH","SA","21206911",2.7,0.3,1.5,2.4
"411",2022-08-03,"SSMH-SB","SSMH","SB","21206912",2,0,1,2
"412",2022-08-03,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"413",2022-08-03,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"414",2022-08-03,"TNHA-SB","TNHA","SB","21398715",4,1.3,2.65,2.7
"415",2022-08-03,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"416",2022-08-03,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"417",2022-08-04,"BEO-BASE","BEO","BASE","21350915",8.1,1,4.55,7.1
"418",2022-08-04,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"419",2022-08-04,"SSMH-SA","SSMH","SA","21206911",2.7,0.3,1.5,2.4
"420",2022-08-04,"SSMH-SB","SSMH","SB","21206912",2.3,0.3,1.3,2
"421",2022-08-04,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"422",2022-08-04,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"423",2022-08-04,"TNHA-SB","TNHA","SB","21398715",4.4,1.3,2.85,3.1
"424",2022-08-04,"TNHA-SC","TNHA","SC","21206909",1.3,0.3,0.8,1
"425",2022-08-04,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"426",2022-08-05,"BEO-BASE","BEO","BASE","21350915",5,0,2.5,5
"427",2022-08-05,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"428",2022-08-05,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"429",2022-08-05,"SSMH-SB","SSMH","SB","21206912",2.3,0,1.15,2.3
"430",2022-08-05,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"431",2022-08-05,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"432",2022-08-05,"TNHA-SB","TNHA","SB","21398715",3.4,0,1.7,3.4
"433",2022-08-05,"TNHA-SC","TNHA","SC","21206909",3.7,0,1.85,3.7
"434",2022-08-05,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"435",2022-08-06,"BEO-BASE","BEO","BASE","21350915",7,2,4.5,5
"436",2022-08-06,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"437",2022-08-06,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"438",2022-08-06,"SSMH-SB","SSMH","SB","21206912",2.7,0.7,1.7,2
"439",2022-08-06,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"440",2022-08-06,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"441",2022-08-06,"TNHA-SB","TNHA","SB","21398715",6.4,1.7,4.05,4.7
"442",2022-08-06,"TNHA-SC","TNHA","SC","21206909",6.7,1.7,4.2,5
"443",2022-08-06,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"444",2022-08-07,"BEO-BASE","BEO","BASE","21350915",5,0,2.5,5
"445",2022-08-07,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"446",2022-08-07,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"447",2022-08-07,"SSMH-SB","SSMH","SB","21206912",1.7,0,0.85,1.7
"448",2022-08-07,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"449",2022-08-07,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"450",2022-08-07,"TNHA-SB","TNHA","SB","21398715",2.7,0,1.35,2.7
"451",2022-08-07,"TNHA-SC","TNHA","SC","21206909",3.4,0,1.7,3.4
"452",2022-08-07,"TNHA-SD","TNHA","SD","21398712",2.3,0,1.15,2.3
"453",2022-08-08,"BEO-BASE","BEO","BASE","21350915",6.5,1.5,4,5
"454",2022-08-08,"SSMH-BASE","SSMH","BASE","21350910",2,0,1,2
"455",2022-08-08,"SSMH-SA","SSMH","SA","21206911",3.7,1,2.35,2.7
"456",2022-08-08,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"457",2022-08-08,"TNHA-BASE","TNHA","BASE","21176861",4.5,1,2.75,3.5
"458",2022-08-08,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"459",2022-08-08,"TNHA-SB","TNHA","SB","21398715",2.7,0.3,1.5,2.4
"460",2022-08-08,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"461",2022-08-08,"TNHA-SD","TNHA","SD","21398712",3,1,2,2
"462",2022-08-09,"BEO-BASE","BEO","BASE","21350915",6,0,3,6
"463",2022-08-09,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"464",2022-08-09,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"465",2022-08-09,"SSMH-SB","SSMH","SB","21206912",2.7,0,1.35,2.7
"466",2022-08-09,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"467",2022-08-09,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"468",2022-08-09,"TNHA-SB","TNHA","SB","21398715",4,0.3,2.15,3.7
"469",2022-08-09,"TNHA-SC","TNHA","SC","21206909",4,0,2,4
"470",2022-08-09,"TNHA-SD","TNHA","SD","21398712",2.3,0,1.15,2.3
"471",2022-08-10,"BEO-BASE","BEO","BASE","21350915",6.5,3,4.75,3.5
"472",2022-08-10,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"473",2022-08-10,"SSMH-SA","SSMH","SA","21206911",2.3,0.3,1.3,2
"474",2022-08-10,"SSMH-SB","SSMH","SB","21206912",3,1,2,2
"475",2022-08-10,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"476",2022-08-10,"TNHA-SA","TNHA","SA","21398709",1.7,0.7,1.2,1
"477",2022-08-10,"TNHA-SB","TNHA","SB","21398715",3.7,1.7,2.7,2
"478",2022-08-10,"TNHA-SC","TNHA","SC","21206909",4,0.3,2.15,3.7
"479",2022-08-10,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"480",2022-08-11,"BEO-BASE","BEO","BASE","21350915",9.1,5,7.05,4.1
"481",2022-08-11,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"482",2022-08-11,"SSMH-SA","SSMH","SA","21206911",2,0.7,1.35,1.3
"483",2022-08-11,"SSMH-SB","SSMH","SB","21206912",4,1,2.5,3
"484",2022-08-11,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"485",2022-08-11,"TNHA-SA","TNHA","SA","21398709",3,1.3,2.15,1.7
"486",2022-08-11,"TNHA-SB","TNHA","SB","21398715",4.4,2.3,3.35,2.1
"487",2022-08-11,"TNHA-SC","TNHA","SC","21206909",4.7,0.3,2.5,4.4
"488",2022-08-11,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"489",2022-08-12,"BEO-BASE","BEO","BASE","21350915",7.5,1,4.25,6.5
"490",2022-08-12,"SSMH-BASE","SSMH","BASE","21350910",0,0,0,0
"491",2022-08-12,"SSMH-SA","SSMH","SA","21206911",2.7,0.3,1.5,2.4
"492",2022-08-12,"SSMH-SB","SSMH","SB","21206912",2.3,0.3,1.3,2
"493",2022-08-12,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"494",2022-08-12,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"495",2022-08-12,"TNHA-SB","TNHA","SB","21398715",4,1,2.5,3
"496",2022-08-12,"TNHA-SC","TNHA","SC","21206909",2.7,0,1.35,2.7
"497",2022-08-12,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"498",2022-08-13,"BEO-BASE","BEO","BASE","21350915",6,2,4,4
"499",2022-08-13,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"500",2022-08-13,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"501",2022-08-13,"SSMH-SB","SSMH","SB","21206912",2.3,0.3,1.3,2
"502",2022-08-13,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"503",2022-08-13,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"504",2022-08-13,"TNHA-SB","TNHA","SB","21398715",5,2,3.5,3
"505",2022-08-13,"TNHA-SC","TNHA","SC","21206909",5,0.7,2.85,4.3
"506",2022-08-13,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"507",2022-08-14,"BEO-BASE","BEO","BASE","21350915",4,0,2,4
"508",2022-08-14,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"509",2022-08-14,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"510",2022-08-14,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"511",2022-08-14,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"512",2022-08-14,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"513",2022-08-14,"TNHA-SB","TNHA","SB","21398715",3,0,1.5,3
"514",2022-08-14,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"515",2022-08-14,"TNHA-SD","TNHA","SD","21398712",1.7,0,0.85,1.7
"516",2022-08-15,"BEO-BASE","BEO","BASE","21350915",7.5,4.5,6,3
"517",2022-08-15,"SSMH-BASE","SSMH","BASE","21350910",2.5,1,1.75,1.5
"518",2022-08-15,"SSMH-SA","SSMH","SA","21206911",1.3,0.7,1,0.6
"519",2022-08-15,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"520",2022-08-15,"TNHA-BASE","TNHA","BASE","21176861",2,1,1.5,1
"521",2022-08-15,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"522",2022-08-15,"TNHA-SB","TNHA","SB","21398715",1.3,0.7,1,0.6
"523",2022-08-15,"TNHA-SC","TNHA","SC","21206909",5.7,3,4.35,2.7
"524",2022-08-15,"TNHA-SD","TNHA","SD","21398712",3.4,1.7,2.55,1.7
"525",2022-08-16,"BEO-BASE","BEO","BASE","21350915",6.5,4,5.25,2.5
"526",2022-08-16,"SSMH-BASE","SSMH","BASE","21350910",2,0.5,1.25,1.5
"527",2022-08-16,"SSMH-SA","SSMH","SA","21206911",1.3,0.7,1,0.6
"528",2022-08-16,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"529",2022-08-16,"TNHA-BASE","TNHA","BASE","21176861",1.5,0.5,1,1
"530",2022-08-16,"TNHA-SA","TNHA","SA","21398709",0.7,0.3,0.5,0.4
"531",2022-08-16,"TNHA-SB","TNHA","SB","21398715",1,0.7,0.85,0.3
"532",2022-08-16,"TNHA-SC","TNHA","SC","21206909",5.4,3,4.2,2.4
"533",2022-08-16,"TNHA-SD","TNHA","SD","21398712",3,1.3,2.15,1.7
"534",2022-08-17,"BEO-BASE","BEO","BASE","21350915",7,0,3.5,7
"535",2022-08-17,"SSMH-BASE","SSMH","BASE","21350910",2.5,0,1.25,2.5
"536",2022-08-17,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"537",2022-08-17,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"538",2022-08-17,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"539",2022-08-17,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"540",2022-08-17,"TNHA-SB","TNHA","SB","21398715",1.3,0,0.65,1.3
"541",2022-08-17,"TNHA-SC","TNHA","SC","21206909",5.7,0,2.85,5.7
"542",2022-08-17,"TNHA-SD","TNHA","SD","21398712",3.7,0,1.85,3.7
"543",2022-08-18,"BEO-BASE","BEO","BASE","21350915",9.1,6.5,7.8,2.6
"544",2022-08-18,"SSMH-BASE","SSMH","BASE","21350910",2.5,1.5,2,1
"545",2022-08-18,"SSMH-SA","SSMH","SA","21206911",2,1,1.5,1
"546",2022-08-18,"SSMH-SB","SSMH","SB","21206912",2.3,0.7,1.5,1.6
"547",2022-08-18,"TNHA-BASE","TNHA","BASE","21176861",3,1.5,2.25,1.5
"548",2022-08-18,"TNHA-SA","TNHA","SA","21398709",1.7,0.7,1.2,1
"549",2022-08-18,"TNHA-SB","TNHA","SB","21398715",2.3,1.3,1.8,1
"550",2022-08-18,"TNHA-SC","TNHA","SC","21206909",7,5.4,6.2,1.6
"551",2022-08-18,"TNHA-SD","TNHA","SD","21398712",4,2,3,2
"552",2022-08-19,"BEO-BASE","BEO","BASE","21350915",7,2,4.5,5
"553",2022-08-19,"SSMH-BASE","SSMH","BASE","21350910",2,0,1,2
"554",2022-08-19,"SSMH-SA","SSMH","SA","21206911",1.3,0.3,0.8,1
"555",2022-08-19,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"556",2022-08-19,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"557",2022-08-19,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"558",2022-08-19,"TNHA-SB","TNHA","SB","21398715",1.3,0,0.65,1.3
"559",2022-08-19,"TNHA-SC","TNHA","SC","21206909",5.7,1.3,3.5,4.4
"560",2022-08-19,"TNHA-SD","TNHA","SD","21398712",3.7,0,1.85,3.7
"561",2022-08-20,"BEO-BASE","BEO","BASE","21350915",4.5,2,3.25,2.5
"562",2022-08-20,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"563",2022-08-20,"SSMH-SA","SSMH","SA","21206911",1.3,0.3,0.8,1
"564",2022-08-20,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"565",2022-08-20,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"566",2022-08-20,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"567",2022-08-20,"TNHA-SB","TNHA","SB","21398715",1,0,0.5,1
"568",2022-08-20,"TNHA-SC","TNHA","SC","21206909",3,1.3,2.15,1.7
"569",2022-08-20,"TNHA-SD","TNHA","SD","21398712",2.7,0.3,1.5,2.4
"570",2022-08-21,"BEO-BASE","BEO","BASE","21350915",5.5,3,4.25,2.5
"571",2022-08-21,"SSMH-BASE","SSMH","BASE","21350910",2,0.5,1.25,1.5
"572",2022-08-21,"SSMH-SA","SSMH","SA","21206911",1.7,0.7,1.2,1
"573",2022-08-21,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"574",2022-08-21,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"575",2022-08-21,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"576",2022-08-21,"TNHA-SB","TNHA","SB","21398715",1.3,0.3,0.8,1
"577",2022-08-21,"TNHA-SC","TNHA","SC","21206909",3.7,1.3,2.5,2.4
"578",2022-08-21,"TNHA-SD","TNHA","SD","21398712",3,1.7,2.35,1.3
"579",2022-08-22,"BEO-BASE","BEO","BASE","21350915",9.6,5,7.3,4.6
"580",2022-08-22,"SSMH-BASE","SSMH","BASE","21350910",3,1,2,2
"581",2022-08-22,"SSMH-SA","SSMH","SA","21206911",4.4,1,2.7,3.4
"582",2022-08-22,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"583",2022-08-22,"TNHA-BASE","TNHA","BASE","21176861",6.5,1.5,4,5
"584",2022-08-22,"TNHA-SA","TNHA","SA","21398709",1.3,0.3,0.8,1
"585",2022-08-22,"TNHA-SB","TNHA","SB","21398715",3,1,2,2
"586",2022-08-22,"TNHA-SC","TNHA","SC","21206909",2.7,0.7,1.7,2
"587",2022-08-22,"TNHA-SD","TNHA","SD","21398712",4,2,3,2
"588",2022-08-23,"BEO-BASE","BEO","BASE","21350915",10.1,4,7.05,6.1
"589",2022-08-23,"SSMH-BASE","SSMH","BASE","21350910",3,1,2,2
"590",2022-08-23,"SSMH-SA","SSMH","SA","21206911",5.7,1.3,3.5,4.4
"591",2022-08-23,"SSMH-SB","SSMH","SB","21206912",1.3,0.3,0.8,1
"592",2022-08-23,"TNHA-BASE","TNHA","BASE","21176861",6,2.5,4.25,3.5
"593",2022-08-23,"TNHA-SA","TNHA","SA","21398709",1.3,0.3,0.8,1
"594",2022-08-23,"TNHA-SB","TNHA","SB","21398715",3.4,1,2.2,2.4
"595",2022-08-23,"TNHA-SC","TNHA","SC","21206909",2.7,0.3,1.5,2.4
"596",2022-08-23,"TNHA-SD","TNHA","SD","21398712",4,1.7,2.85,2.3
"597",2022-08-24,"BEO-BASE","BEO","BASE","21350915",4.5,0,2.25,4.5
"598",2022-08-24,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"599",2022-08-24,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"600",2022-08-24,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"601",2022-08-24,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"602",2022-08-24,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"603",2022-08-24,"TNHA-SB","TNHA","SB","21398715",1,0,0.5,1
"604",2022-08-24,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"605",2022-08-24,"TNHA-SD","TNHA","SD","21398712",1.7,0,0.85,1.7
"606",2022-08-25,"BEO-BASE","BEO","BASE","21350915",3.5,0,1.75,3.5
"607",2022-08-25,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"608",2022-08-25,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"609",2022-08-25,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"610",2022-08-25,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"611",2022-08-25,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"612",2022-08-25,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"613",2022-08-25,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"614",2022-08-25,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"615",2022-08-26,"BEO-BASE","BEO","BASE","21350915",4.5,0,2.25,4.5
"616",2022-08-26,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"617",2022-08-26,"SSMH-SA","SSMH","SA","21206911",1.7,0.3,1,1.4
"618",2022-08-26,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"619",2022-08-26,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"620",2022-08-26,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"621",2022-08-26,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"622",2022-08-26,"TNHA-SC","TNHA","SC","21206909",3.7,0,1.85,3.7
"623",2022-08-26,"TNHA-SD","TNHA","SD","21398712",2,0.3,1.15,1.7
"624",2022-08-27,"BEO-BASE","BEO","BASE","21350915",4.5,1.5,3,3
"625",2022-08-27,"SSMH-BASE","SSMH","BASE","21350910",0,0,0,0
"626",2022-08-27,"SSMH-SA","SSMH","SA","21206911",0.3,0,0.15,0.3
"627",2022-08-27,"SSMH-SB","SSMH","SB","21206912",1.3,0.3,0.8,1
"628",2022-08-27,"TNHA-BASE","TNHA","BASE","21176861",0,0,0,0
"629",2022-08-27,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"630",2022-08-27,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"631",2022-08-27,"TNHA-SC","TNHA","SC","21206909",3.4,0.7,2.05,2.7
"632",2022-08-27,"TNHA-SD","TNHA","SD","21398712",0.3,0,0.15,0.3
