"","Date","fullname","site","station","sensor","max","min","avg","amp"
"316",2022-10-05,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"317",2022-10-06,"BEO-BASE","BEO","BASE","21350915",10.6,2.5,6.55,8.1
"318",2022-10-06,"SSMH-BASE","SSMH","BASE","21350910",3,0,1.5,3
"319",2022-10-06,"SSMH-SA","SSMH","SA","21206911",4,0.7,2.35,3.3
"320",2022-10-06,"SSMH-SB","SSMH","SB","21206912",3,0,1.5,3
"321",2022-10-06,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"322",2022-10-06,"TNHA-SA","TNHA","SA","21398709",3.7,0,1.85,3.7
"323",2022-10-06,"TNHA-SB","TNHA","SB","21181033",8,1.7,4.85,6.3
"324",2022-10-06,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"325",2022-10-06,"TNHA-SD","TNHA","SD","21398712",3.4,0.3,1.85,3.1
"326",2022-10-07,"BEO-BASE","BEO","BASE","21350915",11.6,6.5,9.05,5.1
"327",2022-10-07,"SSMH-BASE","SSMH","BASE","21350910",2.5,0.5,1.5,2
"328",2022-10-07,"SSMH-SA","SSMH","SA","21206911",4,1.3,2.65,2.7
"329",2022-10-07,"SSMH-SB","SSMH","SB","21206912",3.4,0.3,1.85,3.1
"330",2022-10-07,"TNHA-BASE","TNHA","BASE","21176861",2.5,1,1.75,1.5
"331",2022-10-07,"TNHA-SA","TNHA","SA","21398709",4.4,0.7,2.55,3.7
"332",2022-10-07,"TNHA-SB","TNHA","SB","21181033",9.4,4.7,7.05,4.7
"333",2022-10-07,"TNHA-SC","TNHA","SC","21206909",2.3,0.3,1.3,2
"334",2022-10-07,"TNHA-SD","TNHA","SD","21398712",2.3,0.7,1.5,1.6
"335",2022-10-08,"BEO-BASE","BEO","BASE","21350915",8.1,2.5,5.3,5.6
"336",2022-10-08,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"337",2022-10-08,"SSMH-SA","SSMH","SA","21206911",2,0.7,1.35,1.3
"338",2022-10-08,"SSMH-SB","SSMH","SB","21206912",3.7,0.3,2,3.4
"339",2022-10-08,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"340",2022-10-08,"TNHA-SA","TNHA","SA","21398709",3,0,1.5,3
"341",2022-10-08,"TNHA-SB","TNHA","SB","21181033",5.7,1.7,3.7,4
"342",2022-10-08,"TNHA-SC","TNHA","SC","21206909",6,0.3,3.15,5.7
"343",2022-10-08,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"344",2022-10-09,"BEO-BASE","BEO","BASE","21350915",3,0,1.5,3
"345",2022-10-09,"SSMH-BASE","SSMH","BASE","21350910",0,0,0,0
"346",2022-10-09,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"347",2022-10-09,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"348",2022-10-09,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"349",2022-10-09,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"350",2022-10-09,"TNHA-SB","TNHA","SB","21181033",2.7,0.3,1.5,2.4
"351",2022-10-09,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"352",2022-10-09,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"353",2022-10-10,"BEO-BASE","BEO","BASE","21350915",5.5,0,2.75,5.5
"354",2022-10-10,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"355",2022-10-10,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"356",2022-10-10,"SSMH-SB","SSMH","SB","21206912",2.3,0,1.15,2.3
"357",2022-10-10,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"358",2022-10-10,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"359",2022-10-10,"TNHA-SB","TNHA","SB","21181033",3.7,0.3,2,3.4
"360",2022-10-10,"TNHA-SC","TNHA","SC","21206909",4.7,0,2.35,4.7
"361",2022-10-10,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"362",2022-10-11,"BEO-BASE","BEO","BASE","21350915",8.6,3.5,6.05,5.1
"363",2022-10-11,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"364",2022-10-11,"SSMH-SA","SSMH","SA","21206911",3,0.7,1.85,2.3
"365",2022-10-11,"SSMH-SB","SSMH","SB","21206912",2.3,1,1.65,1.3
"366",2022-10-11,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"367",2022-10-11,"TNHA-SA","TNHA","SA","21398709",3,0.3,1.65,2.7
"368",2022-10-11,"TNHA-SB","TNHA","SB","21181033",6.4,2,4.2,4.4
"369",2022-10-11,"TNHA-SC","TNHA","SC","21206909",3,0.7,1.85,2.3
"370",2022-10-11,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"371",2022-10-12,"BEO-BASE","BEO","BASE","21350915",13.1,3,8.05,10.1
"372",2022-10-12,"SSMH-BASE","SSMH","BASE","21350910",0,0,0,0
"373",2022-10-12,"SSMH-SA","SSMH","SA","21206911",4.7,0.3,2.5,4.4
"374",2022-10-12,"SSMH-SB","SSMH","SB","21206912",3.4,1.3,2.35,2.1
"375",2022-10-12,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"376",2022-10-12,"TNHA-SA","TNHA","SA","21398709",4.4,0.3,2.35,4.1
"377",2022-10-12,"TNHA-SB","TNHA","SB","21181033",8.4,2,5.2,6.4
"378",2022-10-12,"TNHA-SC","TNHA","SC","21206909",6.7,1.3,4,5.4
"379",2022-10-12,"TNHA-SD","TNHA","SD","21398712",2.3,0,1.15,2.3
"380",2022-10-13,"BEO-BASE","BEO","BASE","21350915",6.5,0.5,3.5,6
"381",2022-10-13,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"382",2022-10-13,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"383",2022-10-13,"SSMH-SB","SSMH","SB","21206912",2.3,0.3,1.3,2
"384",2022-10-13,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"385",2022-10-13,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"386",2022-10-13,"TNHA-SB","TNHA","SB","21181033",4.4,1,2.7,3.4
"387",2022-10-13,"TNHA-SC","TNHA","SC","21206909",5.7,0.3,3,5.4
"388",2022-10-13,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"389",2022-10-14,"BEO-BASE","BEO","BASE","21350915",7.5,0.5,4,7
"390",2022-10-14,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"391",2022-10-14,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"392",2022-10-14,"SSMH-SB","SSMH","SB","21206912",3.4,0.3,1.85,3.1
"393",2022-10-14,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"394",2022-10-14,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"395",2022-10-14,"TNHA-SB","TNHA","SB","21181033",4,0.7,2.35,3.3
"396",2022-10-14,"TNHA-SC","TNHA","SC","21206909",6,1.3,3.65,4.7
"397",2022-10-14,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"398",2022-10-15,"BEO-BASE","BEO","BASE","21350915",4.5,1,2.75,3.5
"399",2022-10-15,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"400",2022-10-15,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"401",2022-10-15,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"402",2022-10-15,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"403",2022-10-15,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"404",2022-10-15,"TNHA-SB","TNHA","SB","21181033",3.4,0.7,2.05,2.7
"405",2022-10-15,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"406",2022-10-15,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"407",2022-10-16,"BEO-BASE","BEO","BASE","21350915",9.6,0,4.8,9.6
"408",2022-10-16,"SSMH-BASE","SSMH","BASE","21350910",3,0,1.5,3
"409",2022-10-16,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"410",2022-10-16,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"411",2022-10-16,"TNHA-BASE","TNHA","BASE","21176861",6.5,0,3.25,6.5
"412",2022-10-16,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"413",2022-10-16,"TNHA-SB","TNHA","SB","21181033",3,0,1.5,3
"414",2022-10-16,"TNHA-SC","TNHA","SC","21206909",3.4,0,1.7,3.4
"415",2022-10-16,"TNHA-SD","TNHA","SD","21398712",4,0,2,4
"416",2022-10-17,"BEO-BASE","BEO","BASE","21350915",9.1,4.5,6.8,4.6
"417",2022-10-17,"SSMH-BASE","SSMH","BASE","21350910",3,1,2,2
"418",2022-10-17,"SSMH-SA","SSMH","SA","21206911",2.7,0.3,1.5,2.4
"419",2022-10-17,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"420",2022-10-17,"TNHA-BASE","TNHA","BASE","21176861",6.5,0.5,3.5,6
"421",2022-10-17,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"422",2022-10-17,"TNHA-SB","TNHA","SB","21181033",2.7,0.3,1.5,2.4
"423",2022-10-17,"TNHA-SC","TNHA","SC","21206909",4.4,1.3,2.85,3.1
"424",2022-10-17,"TNHA-SD","TNHA","SD","21398712",3.7,2,2.85,1.7
"425",2022-10-18,"BEO-BASE","BEO","BASE","21350915",5,1.5,3.25,3.5
"426",2022-10-18,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"427",2022-10-18,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"428",2022-10-18,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"429",2022-10-18,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"430",2022-10-18,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"431",2022-10-18,"TNHA-SB","TNHA","SB","21181033",1.7,0,0.85,1.7
"432",2022-10-18,"TNHA-SC","TNHA","SC","21206909",3.7,0,1.85,3.7
"433",2022-10-18,"TNHA-SD","TNHA","SD","21398712",2.3,0.3,1.3,2
"434",2022-10-19,"BEO-BASE","BEO","BASE","21350915",5,1,3,4
"435",2022-10-19,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"436",2022-10-19,"SSMH-SA","SSMH","SA","21206911",3,0,1.5,3
"437",2022-10-19,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"438",2022-10-19,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"439",2022-10-19,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"440",2022-10-19,"TNHA-SB","TNHA","SB","21181033",3.7,0,1.85,3.7
"441",2022-10-19,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"442",2022-10-19,"TNHA-SD","TNHA","SD","21398712",1.7,0,0.85,1.7
"443",2022-10-20,"BEO-BASE","BEO","BASE","21350915",8.6,0,4.3,8.6
"444",2022-10-20,"SSMH-BASE","SSMH","BASE","21350910",3,0,1.5,3
"445",2022-10-20,"SSMH-SA","SSMH","SA","21206911",5.4,0.3,2.85,5.1
"446",2022-10-20,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"447",2022-10-20,"TNHA-BASE","TNHA","BASE","21176861",5.5,0,2.75,5.5
"448",2022-10-20,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"449",2022-10-20,"TNHA-SB","TNHA","SB","21181033",2.3,0,1.15,2.3
"450",2022-10-20,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"451",2022-10-20,"TNHA-SD","TNHA","SD","21398712",3.4,0,1.7,3.4
"452",2022-10-21,"BEO-BASE","BEO","BASE","21350915",8.6,5.5,7.05,3.1
"453",2022-10-21,"SSMH-BASE","SSMH","BASE","21350910",2.5,1.5,2,1
"454",2022-10-21,"SSMH-SA","SSMH","SA","21206911",6.7,2.3,4.5,4.4
"455",2022-10-21,"SSMH-SB","SSMH","SB","21206912",1.3,0.7,1,0.6
"456",2022-10-21,"TNHA-BASE","TNHA","BASE","21176861",5.5,3,4.25,2.5
"457",2022-10-21,"TNHA-SA","TNHA","SA","21398709",1.3,0.3,0.8,1
"458",2022-10-21,"TNHA-SB","TNHA","SB","21181033",2,1.3,1.65,0.7
"459",2022-10-21,"TNHA-SC","TNHA","SC","21206909",1.3,0.3,0.8,1
"460",2022-10-21,"TNHA-SD","TNHA","SD","21398712",3.7,1.7,2.7,2
"461",2022-10-22,"BEO-BASE","BEO","BASE","21350915",9.1,6.5,7.8,2.6
"462",2022-10-22,"SSMH-BASE","SSMH","BASE","21350910",2.5,1.5,2,1
"463",2022-10-22,"SSMH-SA","SSMH","SA","21206911",6.4,3.7,5.05,2.7
"464",2022-10-22,"SSMH-SB","SSMH","SB","21206912",1.7,0.7,1.2,1
"465",2022-10-22,"TNHA-BASE","TNHA","BASE","21176861",5,2.5,3.75,2.5
"466",2022-10-22,"TNHA-SA","TNHA","SA","21398709",2.7,0.3,1.5,2.4
"467",2022-10-22,"TNHA-SB","TNHA","SB","21181033",3,1.3,2.15,1.7
"468",2022-10-22,"TNHA-SC","TNHA","SC","21206909",1.7,0.3,1,1.4
"469",2022-10-22,"TNHA-SD","TNHA","SD","21398712",3.4,2.3,2.85,1.1
"470",2022-10-23,"BEO-BASE","BEO","BASE","21350915",9.1,5,7.05,4.1
"471",2022-10-23,"SSMH-BASE","SSMH","BASE","21350910",3.5,1,2.25,2.5
"472",2022-10-23,"SSMH-SA","SSMH","SA","21206911",5.7,2.3,4,3.4
"473",2022-10-23,"SSMH-SB","SSMH","SB","21206912",1.3,0.3,0.8,1
"474",2022-10-23,"TNHA-BASE","TNHA","BASE","21176861",4.5,1.5,3,3
"475",2022-10-23,"TNHA-SA","TNHA","SA","21398709",3,0.7,1.85,2.3
"476",2022-10-23,"TNHA-SB","TNHA","SB","21181033",5.4,1.3,3.35,4.1
"477",2022-10-23,"TNHA-SC","TNHA","SC","21206909",2,0.7,1.35,1.3
"478",2022-10-23,"TNHA-SD","TNHA","SD","21398712",3.4,1.7,2.55,1.7
"479",2022-10-24,"BEO-BASE","BEO","BASE","21350915",8.1,2,5.05,6.1
"480",2022-10-24,"SSMH-BASE","SSMH","BASE","21350910",2.5,0.5,1.5,2
"481",2022-10-24,"SSMH-SA","SSMH","SA","21206911",5,2,3.5,3
"482",2022-10-24,"SSMH-SB","SSMH","SB","21206912",1.7,0.3,1,1.4
"483",2022-10-24,"TNHA-BASE","TNHA","BASE","21176861",3.5,1,2.25,2.5
"484",2022-10-24,"TNHA-SA","TNHA","SA","21398709",3,0.7,1.85,2.3
"485",2022-10-24,"TNHA-SB","TNHA","SB","21181033",4.4,0.7,2.55,3.7
"486",2022-10-24,"TNHA-SC","TNHA","SC","21206909",2.3,0.7,1.5,1.6
"487",2022-10-24,"TNHA-SD","TNHA","SD","21398712",3.4,1.3,2.35,2.1
"488",2022-10-25,"BEO-BASE","BEO","BASE","21350915",9.1,6,7.55,3.1
"489",2022-10-25,"SSMH-BASE","SSMH","BASE","21350910",3,1,2,2
"490",2022-10-25,"SSMH-SA","SSMH","SA","21206911",5.7,2.7,4.2,3
"491",2022-10-25,"SSMH-SB","SSMH","SB","21206912",1.7,0.7,1.2,1
"492",2022-10-25,"TNHA-BASE","TNHA","BASE","21176861",3.5,2,2.75,1.5
"493",2022-10-25,"TNHA-SA","TNHA","SA","21398709",3.7,1.7,2.7,2
"494",2022-10-25,"TNHA-SB","TNHA","SB","21181033",5,2,3.5,3
"495",2022-10-25,"TNHA-SC","TNHA","SC","21206909",2.3,1.3,1.8,1
"496",2022-10-25,"TNHA-SD","TNHA","SD","21398712",3.7,2,2.85,1.7
"497",2022-10-26,"BEO-BASE","BEO","BASE","21350915",7,0,3.5,7
"498",2022-10-26,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"499",2022-10-26,"SSMH-SA","SSMH","SA","21206911",4.7,0,2.35,4.7
"500",2022-10-26,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"501",2022-10-26,"TNHA-BASE","TNHA","BASE","21176861",4.5,0,2.25,4.5
"502",2022-10-26,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"503",2022-10-26,"TNHA-SB","TNHA","SB","21181033",3,0,1.5,3
"504",2022-10-26,"TNHA-SC","TNHA","SC","21206909",3,0,1.5,3
"505",2022-10-26,"TNHA-SD","TNHA","SD","21398712",3,0,1.5,3
"506",2022-10-27,"BEO-BASE","BEO","BASE","21350915",9.6,0.5,5.05,9.1
"507",2022-10-27,"SSMH-BASE","SSMH","BASE","21350910",3,0,1.5,3
"508",2022-10-27,"SSMH-SA","SSMH","SA","21206911",3.7,0,1.85,3.7
"509",2022-10-27,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"510",2022-10-27,"TNHA-BASE","TNHA","BASE","21176861",6,0,3,6
"511",2022-10-27,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"512",2022-10-27,"TNHA-SB","TNHA","SB","21181033",2.3,0,1.15,2.3
"513",2022-10-27,"TNHA-SC","TNHA","SC","21206909",4,0,2,4
"514",2022-10-27,"TNHA-SD","TNHA","SD","21398712",4,0,2,4
"515",2022-10-28,"BEO-BASE","BEO","BASE","21350915",7,0,3.5,7
"516",2022-10-28,"SSMH-BASE","SSMH","BASE","21350910",2,0,1,2
"517",2022-10-28,"SSMH-SA","SSMH","SA","21206911",3,0.3,1.65,2.7
"518",2022-10-28,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"519",2022-10-28,"TNHA-BASE","TNHA","BASE","21176861",5,0,2.5,5
"520",2022-10-28,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"521",2022-10-28,"TNHA-SB","TNHA","SB","21181033",1.7,0,0.85,1.7
"522",2022-10-28,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"523",2022-10-28,"TNHA-SD","TNHA","SD","21398712",2.7,0,1.35,2.7
"524",2022-10-29,"BEO-BASE","BEO","BASE","21350915",9.1,1,5.05,8.1
"525",2022-10-29,"SSMH-BASE","SSMH","BASE","21350910",2.5,0,1.25,2.5
"526",2022-10-29,"SSMH-SA","SSMH","SA","21206911",3,0.3,1.65,2.7
"527",2022-10-29,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"528",2022-10-29,"TNHA-BASE","TNHA","BASE","21176861",6.5,0,3.25,6.5
"529",2022-10-29,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"530",2022-10-29,"TNHA-SB","TNHA","SB","21181033",2.7,0,1.35,2.7
"531",2022-10-29,"TNHA-SC","TNHA","SC","21206909",2.7,0,1.35,2.7
"532",2022-10-29,"TNHA-SD","TNHA","SD","21398712",3.4,0.3,1.85,3.1
"533",2022-10-30,"BEO-BASE","BEO","BASE","21350915",11.1,0,5.55,11.1
"534",2022-10-30,"SSMH-BASE","SSMH","BASE","21350910",3.5,0,1.75,3.5
"535",2022-10-30,"SSMH-SA","SSMH","SA","21206911",3.7,0.3,2,3.4
"536",2022-10-30,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"537",2022-10-30,"TNHA-BASE","TNHA","BASE","21176861",7,0,3.5,7
"538",2022-10-30,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"539",2022-10-30,"TNHA-SB","TNHA","SB","21181033",3,0,1.5,3
"540",2022-10-30,"TNHA-SC","TNHA","SC","21206909",4,0,2,4
"541",2022-10-30,"TNHA-SD","TNHA","SD","21398712",4.4,0,2.2,4.4
"542",2022-10-31,"BEO-BASE","BEO","BASE","21350915",8.6,1.5,5.05,7.1
"543",2022-10-31,"SSMH-BASE","SSMH","BASE","21350910",2,0,1,2
"544",2022-10-31,"SSMH-SA","SSMH","SA","21206911",5.7,1,3.35,4.7
"545",2022-10-31,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"546",2022-10-31,"TNHA-BASE","TNHA","BASE","21176861",5,0.5,2.75,4.5
"547",2022-10-31,"TNHA-SA","TNHA","SA","21398709",3,0,1.5,3
"548",2022-10-31,"TNHA-SB","TNHA","SB","21181033",3.4,0,1.7,3.4
"549",2022-10-31,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"550",2022-10-31,"TNHA-SD","TNHA","SD","21398712",3.4,0.3,1.85,3.1
"551",2022-11-01,"BEO-BASE","BEO","BASE","21350915",5,2,3.5,3
"552",2022-11-01,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"553",2022-11-01,"SSMH-SA","SSMH","SA","21206911",2.3,0.3,1.3,2
"554",2022-11-01,"SSMH-SB","SSMH","SB","21206912",0,0,0,0
"555",2022-11-01,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"556",2022-11-01,"TNHA-SA","TNHA","SA","21398709",2,0.3,1.15,1.7
"557",2022-11-01,"TNHA-SB","TNHA","SB","21181033",3.4,1.7,2.55,1.7
"558",2022-11-01,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"559",2022-11-01,"TNHA-SD","TNHA","SD","21398712",1.7,0.3,1,1.4
"560",2022-11-02,"BEO-BASE","BEO","BASE","21350915",3,0,1.5,3
"561",2022-11-02,"SSMH-BASE","SSMH","BASE","21350910",0,0,0,0
"562",2022-11-02,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"563",2022-11-02,"SSMH-SB","SSMH","SB","21206912",0,0,0,0
"564",2022-11-02,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"565",2022-11-02,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"566",2022-11-02,"TNHA-SB","TNHA","SB","21181033",3.4,0,1.7,3.4
"567",2022-11-02,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"568",2022-11-02,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"569",2022-11-03,"BEO-BASE","BEO","BASE","21350915",5.5,0,2.75,5.5
"570",2022-11-03,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"571",2022-11-03,"SSMH-SA","SSMH","SA","21206911",3,0,1.5,3
"572",2022-11-03,"SSMH-SB","SSMH","SB","21206912",0,0,0,0
"573",2022-11-03,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"574",2022-11-03,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"575",2022-11-03,"TNHA-SB","TNHA","SB","21181033",2,0,1,2
"576",2022-11-03,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"577",2022-11-03,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"578",2022-11-04,"BEO-BASE","BEO","BASE","21350915",6.5,0,3.25,6.5
"579",2022-11-04,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"580",2022-11-04,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"581",2022-11-04,"SSMH-SB","SSMH","SB","21206912",0,0,0,0
"582",2022-11-04,"TNHA-BASE","TNHA","BASE","21176861",4.5,0,2.25,4.5
"583",2022-11-04,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"584",2022-11-04,"TNHA-SB","TNHA","SB","21181033",1.7,0,0.85,1.7
"585",2022-11-04,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"586",2022-11-04,"TNHA-SD","TNHA","SD","21398712",2.3,0,1.15,2.3
"587",2022-11-05,"BEO-BASE","BEO","BASE","21350915",3.5,0,1.75,3.5
"588",2022-11-05,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"589",2022-11-05,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"590",2022-11-05,"SSMH-SB","SSMH","SB","21206912",0,0,0,0
"591",2022-11-05,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"592",2022-11-05,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"593",2022-11-05,"TNHA-SB","TNHA","SB","21181033",2.7,0,1.35,2.7
"594",2022-11-05,"TNHA-SC","TNHA","SC","21206909",2.7,0,1.35,2.7
"595",2022-11-05,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"596",2022-11-06,"BEO-BASE","BEO","BASE","21350915",8.6,1.5,5.05,7.1
"597",2022-11-06,"SSMH-BASE","SSMH","BASE","21350910",3,0,1.5,3
"598",2022-11-06,"SSMH-SA","SSMH","SA","21206911",4,0.3,2.15,3.7
"599",2022-11-06,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"600",2022-11-06,"TNHA-BASE","TNHA","BASE","21176861",2.5,0.5,1.5,2
"601",2022-11-06,"TNHA-SA","TNHA","SA","21398709",4.7,0,2.35,4.7
"602",2022-11-06,"TNHA-SB","TNHA","SB","21181033",6.7,2,4.35,4.7
"603",2022-11-06,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"604",2022-11-06,"TNHA-SD","TNHA","SD","21398712",3.7,0.3,2,3.4
"605",2022-11-07,"BEO-BASE","BEO","BASE","21350915",9.1,1.5,5.3,7.6
"606",2022-11-07,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"607",2022-11-07,"SSMH-SA","SSMH","SA","21206911",3.4,0.7,2.05,2.7
"608",2022-11-07,"SSMH-SB","SSMH","SB","21206912",2,0,1,2
"609",2022-11-07,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"610",2022-11-07,"TNHA-SA","TNHA","SA","21398709",3,0,1.5,3
"611",2022-11-07,"TNHA-SB","TNHA","SB","21181033",7.4,0.3,3.85,7.1
"612",2022-11-07,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"613",2022-11-07,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"614",2022-11-08,"BEO-BASE","BEO","BASE","21350915",9.6,5.5,7.55,4.1
"615",2022-11-08,"SSMH-BASE","SSMH","BASE","21350910",2.5,0.5,1.5,2
"616",2022-11-08,"SSMH-SA","SSMH","SA","21206911",6.7,1.7,4.2,5
"617",2022-11-08,"SSMH-SB","SSMH","SB","21206912",1.7,0,0.85,1.7
"618",2022-11-08,"TNHA-BASE","TNHA","BASE","21176861",5.5,0.5,3,5
"619",2022-11-08,"TNHA-SA","TNHA","SA","21398709",2.7,0.3,1.5,2.4
"620",2022-11-08,"TNHA-SB","TNHA","SB","21181033",4.4,1.3,2.85,3.1
"621",2022-11-08,"TNHA-SC","TNHA","SC","21206909",2,0.3,1.15,1.7
"622",2022-11-08,"TNHA-SD","TNHA","SD","21398712",4,0.7,2.35,3.3
"623",2022-11-09,"BEO-BASE","BEO","BASE","21350915",8.6,1,4.8,7.6
"624",2022-11-09,"SSMH-BASE","SSMH","BASE","21350910",2.5,0,1.25,2.5
"625",2022-11-09,"SSMH-SA","SSMH","SA","21206911",3.7,1,2.35,2.7
"626",2022-11-09,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"627",2022-11-09,"TNHA-BASE","TNHA","BASE","21176861",2,0,1,2
"628",2022-11-09,"TNHA-SA","TNHA","SA","21398709",3,0,1.5,3
"629",2022-11-09,"TNHA-SB","TNHA","SB","21181033",5,1.7,3.35,3.3
