"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"3153",2023-07-06,"SSMH-SA","SSMH","SA","21398599","55cm",5,3.5,4.25,1.5
"3154",2023-07-06,"SSMH-SA","SSMH","SA","21398599","65cm",0.5,0,0.25,0.5
"3155",2023-07-06,"SSMH-SA","SSMH","SA","21398599","75cm",-1.5,-2,-1.75,0.5
"3156",2023-07-06,"SSMH-SA","SSMH","SA","21398599","85cm",-2,-2.5,-2.25,0.5
"3157",2023-07-06,"SSMH-SA","SSMH","SA","21398599","90cm",-1.5,-2,-1.75,0.5
"3158",2023-07-06,"SSMH-SD","SSMH","SD","21393049","3.5cm",11,6,8.5,5
"3159",2023-07-06,"SSMH-SD","SSMH","SD","21393049","10cm",8,4.5,6.25,3.5
"3160",2023-07-06,"SSMH-SD","SSMH","SD","21393049","20cm",7,5,6,2
"3161",2023-07-06,"SSMH-SD","SSMH","SD","21393049","30cm",6.5,5,5.75,1.5
"3162",2023-07-06,"SSMH-SD","SSMH","SD","21393049","40cm",3.5,2,2.75,1.5
"3163",2023-07-06,"SSMH-SD","SSMH","SD","21393049","50cm",4.5,3.5,4,1
"3164",2023-07-06,"SSMH-SD","SSMH","SD","21393049","55cm",4.5,3,3.75,1.5
"3165",2023-07-06,"SSMH-SD","SSMH","SD","21393049","65cm",3.5,2,2.75,1.5
"3166",2023-07-06,"SSMH-SD","SSMH","SD","21393049","75cm",-2.5,-3,-2.75,0.5
"3167",2023-07-06,"SSMH-SD","SSMH","SD","21393049","85cm",-4,-4,-4,0
"3168",2023-07-06,"SSMH-SD","SSMH","SD","21393049","90cm",-4,-4,-4,0
"3169",2023-07-07,"BEO-BASE","BEO","BASE","21393048","3.5cm",19,3.5,11.25,15.5
"3170",2023-07-07,"BEO-BASE","BEO","BASE","21393048","10cm",17,4.5,10.75,12.5
"3171",2023-07-07,"BEO-BASE","BEO","BASE","21393048","20cm",11.5,6,8.75,5.5
"3172",2023-07-07,"BEO-BASE","BEO","BASE","21393048","30cm",7,5,6,2
"3173",2023-07-07,"BEO-BASE","BEO","BASE","21393048","40cm",3,2,2.5,1
"3174",2023-07-07,"BEO-BASE","BEO","BASE","21393048","50cm",0.5,0,0.25,0.5
"3175",2023-07-07,"BEO-BASE","BEO","BASE","21393048","55cm",0,0,0,0
"3176",2023-07-07,"BEO-BASE","BEO","BASE","21393048","65cm",0,0,0,0
"3177",2023-07-07,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-2,-1.75,0.5
"3178",2023-07-07,"BEO-BASE","BEO","BASE","21393048","85cm",-0.5,-0.5,-0.5,0
"3179",2023-07-07,"BEO-BASE","BEO","BASE","21393048","90cm",-0.5,-1,-0.75,0.5
"3180",2023-07-07,"BEO-BASE","BEO","BASE","21398591","3.5cm",20,6,13,14
"3181",2023-07-07,"BEO-BASE","BEO","BASE","21398591","10cm",17,5.5,11.25,11.5
"3182",2023-07-07,"BEO-BASE","BEO","BASE","21398591","20cm",7.5,5,6.25,2.5
"3183",2023-07-07,"BEO-BASE","BEO","BASE","21398591","30cm",2,1.5,1.75,0.5
"3184",2023-07-07,"BEO-BASE","BEO","BASE","21398591","40cm",1,0.5,0.75,0.5
"3185",2023-07-07,"BEO-BASE","BEO","BASE","21398591","50cm",-0.5,-1,-0.75,0.5
"3186",2023-07-07,"BEO-BASE","BEO","BASE","21398591","55cm",-0.5,-1,-0.75,0.5
"3187",2023-07-07,"BEO-BASE","BEO","BASE","21398591","65cm",-1,-1.5,-1.25,0.5
"3188",2023-07-07,"BEO-BASE","BEO","BASE","21398591","75cm",-1,-1.5,-1.25,0.5
"3189",2023-07-07,"BEO-BASE","BEO","BASE","21398591","85cm",-1.5,-1.5,-1.5,0
"3190",2023-07-07,"BEO-BASE","BEO","BASE","21398591","90cm",-1.5,-1.5,-1.5,0
"3191",2023-07-07,"BUECI-SB","BUECI","SB","21398583","3.5cm",11.5,4.5,8,7
"3192",2023-07-07,"BUECI-SB","BUECI","SB","21398583","10cm",10.5,5.5,8,5
"3193",2023-07-07,"BUECI-SB","BUECI","SB","21398583","20cm",7.5,4,5.75,3.5
"3194",2023-07-07,"BUECI-SB","BUECI","SB","21398583","30cm",5.5,3.5,4.5,2
"3195",2023-07-07,"BUECI-SB","BUECI","SB","21398583","40cm",3.5,2,2.75,1.5
"3196",2023-07-07,"BUECI-SB","BUECI","SB","21398583","50cm",2,1.5,1.75,0.5
"3197",2023-07-07,"BUECI-SB","BUECI","SB","21398583","55cm",0.5,0.5,0.5,0
"3198",2023-07-07,"BUECI-SB","BUECI","SB","21398583","65cm",0,0,0,0
"3199",2023-07-07,"BUECI-SB","BUECI","SB","21398583","75cm",-1,-1,-1,0
"3200",2023-07-07,"BUECI-SB","BUECI","SB","21398583","85cm",-0.5,-0.5,-0.5,0
"3201",2023-07-07,"BUECI-SB","BUECI","SB","21398583","90cm",0.5,0,0.25,0.5
"3202",2023-07-07,"BUECI-SD","BUECI","SD","21398584","3.5cm",14.5,8,11.25,6.5
"3203",2023-07-07,"BUECI-SD","BUECI","SD","21398584","10cm",11.5,7,9.25,4.5
"3204",2023-07-07,"BUECI-SD","BUECI","SD","21398584","20cm",9.5,7.5,8.5,2
"3205",2023-07-07,"BUECI-SD","BUECI","SD","21398584","30cm",7.5,6,6.75,1.5
"3206",2023-07-07,"BUECI-SD","BUECI","SD","21398584","40cm",7.5,6.5,7,1
"3207",2023-07-07,"BUECI-SD","BUECI","SD","21398584","50cm",5.5,4.5,5,1
"3208",2023-07-07,"BUECI-SD","BUECI","SD","21398584","55cm",5,4.5,4.75,0.5
"3209",2023-07-07,"BUECI-SD","BUECI","SD","21398584","65cm",4.5,4,4.25,0.5
"3210",2023-07-07,"BUECI-SD","BUECI","SD","21398584","75cm",4,3.5,3.75,0.5
"3211",2023-07-07,"BUECI-SD","BUECI","SD","21398584","85cm",2.5,2,2.25,0.5
"3212",2023-07-07,"BUECI-SD","BUECI","SD","21398584","90cm",2,1.5,1.75,0.5
"3213",2023-07-07,"BUECI-SE","BUECI","SE","21398579","3.5cm",11,5,8,6
"3214",2023-07-07,"BUECI-SE","BUECI","SE","21398579","10cm",10,5.5,7.75,4.5
"3215",2023-07-07,"BUECI-SE","BUECI","SE","21398579","20cm",8,5.5,6.75,2.5
"3216",2023-07-07,"BUECI-SE","BUECI","SE","21398579","30cm",5,4,4.5,1
"3217",2023-07-07,"BUECI-SE","BUECI","SE","21398579","40cm",4.5,4,4.25,0.5
"3218",2023-07-07,"BUECI-SE","BUECI","SE","21398579","50cm",4,3.5,3.75,0.5
"3219",2023-07-07,"BUECI-SE","BUECI","SE","21398579","55cm",2.5,1.5,2,1
"3220",2023-07-07,"BUECI-SE","BUECI","SE","21398579","65cm",1.5,1,1.25,0.5
"3221",2023-07-07,"BUECI-SE","BUECI","SE","21398579","75cm",-1,-1,-1,0
"3222",2023-07-07,"BUECI-SE","BUECI","SE","21398579","85cm",-0.5,-0.5,-0.5,0
"3223",2023-07-07,"BUECI-SE","BUECI","SE","21398579","90cm",-1,-1,-1,0
"3224",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","3.5cm",7,4.5,5.75,2.5
"3225",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","10cm",4,3.5,3.75,0.5
"3226",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","20cm",4.5,3,3.75,1.5
"3227",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","30cm",3.5,2.5,3,1
"3228",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","40cm",1.5,0.5,1,1
"3229",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","50cm",0.5,0,0.25,0.5
"3230",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","55cm",-0.5,-1,-0.75,0.5
"3231",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","65cm",-1,-1,-1,0
"3232",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","75cm",-2,-2,-2,0
"3233",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","85cm",-2.5,-2.5,-2.5,0
"3234",2023-07-07,"BUECI-SF01","BUECI","SF01","21398578","90cm",-3,-3,-3,0
"3235",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",10,6,8,4
"3236",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","10cm",8,5.5,6.75,2.5
"3237",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","20cm",7,6,6.5,1
"3238",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","30cm",4,3.5,3.75,0.5
"3239",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","40cm",3,2.5,2.75,0.5
"3240",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","50cm",1,0.5,0.75,0.5
"3241",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","55cm",1,0.5,0.75,0.5
"3242",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","65cm",-0.5,-1.5,-1,1
"3243",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","75cm",-2,-2,-2,0
"3244",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","85cm",-2,-2,-2,0
"3245",2023-07-07,"BUECI-SF02","BUECI","SF02","21398598","90cm",-2,-2.5,-2.25,0.5
"3246",2023-07-07,"SSMH-SA","SSMH","SA","21398599","3.5cm",14,7,10.5,7
"3247",2023-07-07,"SSMH-SA","SSMH","SA","21398599","10cm",12,7.5,9.75,4.5
"3248",2023-07-07,"SSMH-SA","SSMH","SA","21398599","20cm",9.5,6.5,8,3
"3249",2023-07-07,"SSMH-SA","SSMH","SA","21398599","30cm",8,6,7,2
"3250",2023-07-07,"SSMH-SA","SSMH","SA","21398599","40cm",6.5,5.5,6,1
"3251",2023-07-07,"SSMH-SA","SSMH","SA","21398599","50cm",5.5,4.5,5,1
"3252",2023-07-07,"SSMH-SA","SSMH","SA","21398599","55cm",5.5,4.5,5,1
"3253",2023-07-07,"SSMH-SA","SSMH","SA","21398599","65cm",1,0.5,0.75,0.5
"3254",2023-07-07,"SSMH-SA","SSMH","SA","21398599","75cm",-1.5,-1.5,-1.5,0
"3255",2023-07-07,"SSMH-SA","SSMH","SA","21398599","85cm",-2,-2,-2,0
"3256",2023-07-07,"SSMH-SA","SSMH","SA","21398599","90cm",-1.5,-2,-1.75,0.5
"3257",2023-07-07,"SSMH-SD","SSMH","SD","21393049","3.5cm",10,6,8,4
"3258",2023-07-07,"SSMH-SD","SSMH","SD","21393049","10cm",7.5,4.5,6,3
"3259",2023-07-07,"SSMH-SD","SSMH","SD","21393049","20cm",7,5,6,2
"3260",2023-07-07,"SSMH-SD","SSMH","SD","21393049","30cm",7,5.5,6.25,1.5
"3261",2023-07-07,"SSMH-SD","SSMH","SD","21393049","40cm",4,3.5,3.75,0.5
"3262",2023-07-07,"SSMH-SD","SSMH","SD","21393049","50cm",5.5,4,4.75,1.5
"3263",2023-07-07,"SSMH-SD","SSMH","SD","21393049","55cm",5,4.5,4.75,0.5
"3264",2023-07-07,"SSMH-SD","SSMH","SD","21393049","65cm",4.5,3,3.75,1.5
"3265",2023-07-07,"SSMH-SD","SSMH","SD","21393049","75cm",-2.5,-2.5,-2.5,0
"3266",2023-07-07,"SSMH-SD","SSMH","SD","21393049","85cm",-3.5,-4,-3.75,0.5
"3267",2023-07-07,"SSMH-SD","SSMH","SD","21393049","90cm",-4,-4,-4,0
"3268",2023-07-08,"BEO-BASE","BEO","BASE","21393048","3.5cm",18.5,2,10.25,16.5
"3269",2023-07-08,"BEO-BASE","BEO","BASE","21393048","10cm",16,2.5,9.25,13.5
"3270",2023-07-08,"BEO-BASE","BEO","BASE","21393048","20cm",10.5,5,7.75,5.5
"3271",2023-07-08,"BEO-BASE","BEO","BASE","21393048","30cm",6.5,5,5.75,1.5
"3272",2023-07-08,"BEO-BASE","BEO","BASE","21393048","40cm",3,2,2.5,1
"3273",2023-07-08,"BEO-BASE","BEO","BASE","21393048","50cm",0.5,0.5,0.5,0
"3274",2023-07-08,"BEO-BASE","BEO","BASE","21393048","55cm",0,0,0,0
"3275",2023-07-08,"BEO-BASE","BEO","BASE","21393048","65cm",0,0,0,0
"3276",2023-07-08,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-2,-1.75,0.5
"3277",2023-07-08,"BEO-BASE","BEO","BASE","21393048","85cm",-0.5,-0.5,-0.5,0
"3278",2023-07-08,"BEO-BASE","BEO","BASE","21393048","90cm",-0.5,-1,-0.75,0.5
"3279",2023-07-08,"BEO-BASE","BEO","BASE","21398591","3.5cm",14.5,4,9.25,10.5
"3280",2023-07-08,"BEO-BASE","BEO","BASE","21398591","10cm",11.5,4.5,8,7
"3281",2023-07-08,"BEO-BASE","BEO","BASE","21398591","20cm",5.5,4.5,5,1
"3282",2023-07-08,"BEO-BASE","BEO","BASE","21398591","30cm",2,1.5,1.75,0.5
"3283",2023-07-08,"BEO-BASE","BEO","BASE","21398591","40cm",1,1,1,0
"3284",2023-07-08,"BEO-BASE","BEO","BASE","21398591","50cm",-0.5,-1,-0.75,0.5
"3285",2023-07-08,"BEO-BASE","BEO","BASE","21398591","55cm",-0.5,-1,-0.75,0.5
"3286",2023-07-08,"BEO-BASE","BEO","BASE","21398591","65cm",-1,-1.5,-1.25,0.5
"3287",2023-07-08,"BEO-BASE","BEO","BASE","21398591","75cm",-1,-1.5,-1.25,0.5
"3288",2023-07-08,"BEO-BASE","BEO","BASE","21398591","85cm",-1.5,-1.5,-1.5,0
"3289",2023-07-08,"BEO-BASE","BEO","BASE","21398591","90cm",-1.5,-1.5,-1.5,0
"3290",2023-07-08,"BUECI-SB","BUECI","SB","21398583","3.5cm",8,2.5,5.25,5.5
"3291",2023-07-08,"BUECI-SB","BUECI","SB","21398583","10cm",7.5,3.5,5.5,4
"3292",2023-07-08,"BUECI-SB","BUECI","SB","21398583","20cm",4.5,2.5,3.5,2
"3293",2023-07-08,"BUECI-SB","BUECI","SB","21398583","30cm",4,2.5,3.25,1.5
"3294",2023-07-08,"BUECI-SB","BUECI","SB","21398583","40cm",2.5,1.5,2,1
"3295",2023-07-08,"BUECI-SB","BUECI","SB","21398583","50cm",1.5,1,1.25,0.5
"3296",2023-07-08,"BUECI-SB","BUECI","SB","21398583","55cm",0.5,0.5,0.5,0
"3297",2023-07-08,"BUECI-SB","BUECI","SB","21398583","65cm",0,0,0,0
"3298",2023-07-08,"BUECI-SB","BUECI","SB","21398583","75cm",-0.5,-1,-0.75,0.5
"3299",2023-07-08,"BUECI-SB","BUECI","SB","21398583","85cm",-0.5,-0.5,-0.5,0
"3300",2023-07-08,"BUECI-SB","BUECI","SB","21398583","90cm",0.5,0,0.25,0.5
"3301",2023-07-08,"BUECI-SD","BUECI","SD","21398584","3.5cm",12,6,9,6
"3302",2023-07-08,"BUECI-SD","BUECI","SD","21398584","10cm",9,5.5,7.25,3.5
"3303",2023-07-08,"BUECI-SD","BUECI","SD","21398584","20cm",9,6.5,7.75,2.5
"3304",2023-07-08,"BUECI-SD","BUECI","SD","21398584","30cm",7,5.5,6.25,1.5
"3305",2023-07-08,"BUECI-SD","BUECI","SD","21398584","40cm",7.5,6.5,7,1
"3306",2023-07-08,"BUECI-SD","BUECI","SD","21398584","50cm",5.5,5,5.25,0.5
"3307",2023-07-08,"BUECI-SD","BUECI","SD","21398584","55cm",5,4.5,4.75,0.5
"3308",2023-07-08,"BUECI-SD","BUECI","SD","21398584","65cm",4.5,4,4.25,0.5
"3309",2023-07-08,"BUECI-SD","BUECI","SD","21398584","75cm",4,4,4,0
"3310",2023-07-08,"BUECI-SD","BUECI","SD","21398584","85cm",2.5,2,2.25,0.5
"3311",2023-07-08,"BUECI-SD","BUECI","SD","21398584","90cm",2,2,2,0
"3312",2023-07-08,"BUECI-SE","BUECI","SE","21398579","3.5cm",9,3,6,6
"3313",2023-07-08,"BUECI-SE","BUECI","SE","21398579","10cm",7.5,4,5.75,3.5
"3314",2023-07-08,"BUECI-SE","BUECI","SE","21398579","20cm",6.5,4,5.25,2.5
"3315",2023-07-08,"BUECI-SE","BUECI","SE","21398579","30cm",4.5,3,3.75,1.5
"3316",2023-07-08,"BUECI-SE","BUECI","SE","21398579","40cm",4,3,3.5,1
"3317",2023-07-08,"BUECI-SE","BUECI","SE","21398579","50cm",4,3,3.5,1
"3318",2023-07-08,"BUECI-SE","BUECI","SE","21398579","55cm",2.5,1.5,2,1
"3319",2023-07-08,"BUECI-SE","BUECI","SE","21398579","65cm",1.5,1.5,1.5,0
"3320",2023-07-08,"BUECI-SE","BUECI","SE","21398579","75cm",-1,-1,-1,0
"3321",2023-07-08,"BUECI-SE","BUECI","SE","21398579","85cm",0,-0.5,-0.25,0.5
"3322",2023-07-08,"BUECI-SE","BUECI","SE","21398579","90cm",-0.5,-1,-0.75,0.5
"3323",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","3.5cm",4,2.5,3.25,1.5
"3324",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","10cm",4,2,3,2
"3325",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","20cm",4.5,2.5,3.5,2
"3326",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","30cm",3.5,2.5,3,1
"3327",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","40cm",1.5,0.5,1,1
"3328",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","50cm",1,0,0.5,1
"3329",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","55cm",-0.5,-0.5,-0.5,0
"3330",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","65cm",-1,-1,-1,0
"3331",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","75cm",-1.5,-2,-1.75,0.5
"3332",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","85cm",-2,-2.5,-2.25,0.5
"3333",2023-07-08,"BUECI-SF01","BUECI","SF01","21398578","90cm",-3,-3,-3,0
"3334",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","3.5cm",9,5,7,4
"3335",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","10cm",7,5,6,2
"3336",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","20cm",7,6,6.5,1
"3337",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","30cm",4,4,4,0
"3338",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","40cm",3,3,3,0
"3339",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","50cm",1,1,1,0
"3340",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","55cm",1,1,1,0
"3341",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","65cm",-0.5,-1,-0.75,0.5
"3342",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","75cm",-2,-2,-2,0
"3343",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","85cm",-2,-2,-2,0
"3344",2023-07-08,"BUECI-SF02","BUECI","SF02","21398598","90cm",-2,-2,-2,0
"3345",2023-07-08,"SSMH-SA","SSMH","SA","21398599","3.5cm",14,5.5,9.75,8.5
"3346",2023-07-08,"SSMH-SA","SSMH","SA","21398599","10cm",11.5,6,8.75,5.5
"3347",2023-07-08,"SSMH-SA","SSMH","SA","21398599","20cm",9.5,6,7.75,3.5
"3348",2023-07-08,"SSMH-SA","SSMH","SA","21398599","30cm",8,6,7,2
"3349",2023-07-08,"SSMH-SA","SSMH","SA","21398599","40cm",7,5.5,6.25,1.5
"3350",2023-07-08,"SSMH-SA","SSMH","SA","21398599","50cm",5.5,5,5.25,0.5
"3351",2023-07-08,"SSMH-SA","SSMH","SA","21398599","55cm",5.5,5,5.25,0.5
"3352",2023-07-08,"SSMH-SA","SSMH","SA","21398599","65cm",1.5,1,1.25,0.5
"3353",2023-07-08,"SSMH-SA","SSMH","SA","21398599","75cm",-1.5,-1.5,-1.5,0
"3354",2023-07-08,"SSMH-SA","SSMH","SA","21398599","85cm",-2,-2,-2,0
"3355",2023-07-08,"SSMH-SA","SSMH","SA","21398599","90cm",-1.5,-2,-1.75,0.5
"3356",2023-07-08,"SSMH-SD","SSMH","SD","21393049","3.5cm",8,4.5,6.25,3.5
"3357",2023-07-08,"SSMH-SD","SSMH","SD","21393049","10cm",6,3.5,4.75,2.5
"3358",2023-07-08,"SSMH-SD","SSMH","SD","21393049","20cm",6,4.5,5.25,1.5
"3359",2023-07-08,"SSMH-SD","SSMH","SD","21393049","30cm",6.5,5,5.75,1.5
"3360",2023-07-08,"SSMH-SD","SSMH","SD","21393049","40cm",3.5,3,3.25,0.5
"3361",2023-07-08,"SSMH-SD","SSMH","SD","21393049","50cm",5.5,4.5,5,1
"3362",2023-07-08,"SSMH-SD","SSMH","SD","21393049","55cm",5,5,5,0
"3363",2023-07-08,"SSMH-SD","SSMH","SD","21393049","65cm",4.5,3.5,4,1
"3364",2023-07-08,"SSMH-SD","SSMH","SD","21393049","75cm",-2,-2.5,-2.25,0.5
"3365",2023-07-08,"SSMH-SD","SSMH","SD","21393049","85cm",-3.5,-4,-3.75,0.5
"3366",2023-07-08,"SSMH-SD","SSMH","SD","21393049","90cm",-3.5,-4.5,-4,1
"3367",2023-07-09,"BEO-BASE","BEO","BASE","21393048","3.5cm",15.5,1,8.25,14.5
"3368",2023-07-09,"BEO-BASE","BEO","BASE","21393048","10cm",15,1.5,8.25,13.5
"3369",2023-07-09,"BEO-BASE","BEO","BASE","21393048","20cm",9.5,4,6.75,5.5
"3370",2023-07-09,"BEO-BASE","BEO","BASE","21393048","30cm",6,4,5,2
"3371",2023-07-09,"BEO-BASE","BEO","BASE","21393048","40cm",2.5,2,2.25,0.5
"3372",2023-07-09,"BEO-BASE","BEO","BASE","21393048","50cm",0.5,0.5,0.5,0
"3373",2023-07-09,"BEO-BASE","BEO","BASE","21393048","55cm",0,0,0,0
"3374",2023-07-09,"BEO-BASE","BEO","BASE","21393048","65cm",0.5,0,0.25,0.5
"3375",2023-07-09,"BEO-BASE","BEO","BASE","21393048","75cm",-1.5,-2,-1.75,0.5
"3376",2023-07-09,"BEO-BASE","BEO","BASE","21393048","85cm",-0.5,-0.5,-0.5,0
"3377",2023-07-09,"BEO-BASE","BEO","BASE","21393048","90cm",0,-1,-0.5,1
"3378",2023-07-09,"BEO-BASE","BEO","BASE","21398591","3.5cm",20.5,3,11.75,17.5
"3379",2023-07-09,"BEO-BASE","BEO","BASE","21398591","10cm",16.5,3,9.75,13.5
"3380",2023-07-09,"BEO-BASE","BEO","BASE","21398591","20cm",6,4,5,2
"3381",2023-07-09,"BEO-BASE","BEO","BASE","21398591","30cm",2,1.5,1.75,0.5
"3382",2023-07-09,"BEO-BASE","BEO","BASE","21398591","40cm",1,1,1,0
"3383",2023-07-09,"BEO-BASE","BEO","BASE","21398591","50cm",-0.5,-1,-0.75,0.5
"3384",2023-07-09,"BEO-BASE","BEO","BASE","21398591","55cm",-0.5,-1,-0.75,0.5
"3385",2023-07-09,"BEO-BASE","BEO","BASE","21398591","65cm",-1,-1,-1,0
"3386",2023-07-09,"BEO-BASE","BEO","BASE","21398591","75cm",-0.5,-1.5,-1,1
"3387",2023-07-09,"BEO-BASE","BEO","BASE","21398591","85cm",-1,-1.5,-1.25,0.5
"3388",2023-07-09,"BEO-BASE","BEO","BASE","21398591","90cm",-1.5,-1.5,-1.5,0
"3389",2023-07-09,"BUECI-SB","BUECI","SB","21398583","3.5cm",8,2.5,5.25,5.5
"3390",2023-07-09,"BUECI-SB","BUECI","SB","21398583","10cm",8,3.5,5.75,4.5
"3391",2023-07-09,"BUECI-SB","BUECI","SB","21398583","20cm",4.5,2.5,3.5,2
"3392",2023-07-09,"BUECI-SB","BUECI","SB","21398583","30cm",4,2.5,3.25,1.5
"3393",2023-07-09,"BUECI-SB","BUECI","SB","21398583","40cm",2.5,1.5,2,1
"3394",2023-07-09,"BUECI-SB","BUECI","SB","21398583","50cm",1.5,1.5,1.5,0
"3395",2023-07-09,"BUECI-SB","BUECI","SB","21398583","55cm",0.5,0.5,0.5,0
"3396",2023-07-09,"BUECI-SB","BUECI","SB","21398583","65cm",0,0,0,0
"3397",2023-07-09,"BUECI-SB","BUECI","SB","21398583","75cm",-0.5,-1,-0.75,0.5
"3398",2023-07-09,"BUECI-SB","BUECI","SB","21398583","85cm",-0.5,-0.5,-0.5,0
"3399",2023-07-09,"BUECI-SB","BUECI","SB","21398583","90cm",0.5,0,0.25,0.5
"3400",2023-07-09,"BUECI-SD","BUECI","SD","21398584","3.5cm",10.5,5,7.75,5.5
"3401",2023-07-09,"BUECI-SD","BUECI","SD","21398584","10cm",8.5,4.5,6.5,4
"3402",2023-07-09,"BUECI-SD","BUECI","SD","21398584","20cm",8,5.5,6.75,2.5
"3403",2023-07-09,"BUECI-SD","BUECI","SD","21398584","30cm",6,4.5,5.25,1.5
"3404",2023-07-09,"BUECI-SD","BUECI","SD","21398584","40cm",6.5,5.5,6,1
"3405",2023-07-09,"BUECI-SD","BUECI","SD","21398584","50cm",5,4.5,4.75,0.5
"3406",2023-07-09,"BUECI-SD","BUECI","SD","21398584","55cm",4.5,4,4.25,0.5
"3407",2023-07-09,"BUECI-SD","BUECI","SD","21398584","65cm",4,3.5,3.75,0.5
"3408",2023-07-09,"BUECI-SD","BUECI","SD","21398584","75cm",4,3.5,3.75,0.5
"3409",2023-07-09,"BUECI-SD","BUECI","SD","21398584","85cm",2.5,2,2.25,0.5
"3410",2023-07-09,"BUECI-SD","BUECI","SD","21398584","90cm",2,2,2,0
"3411",2023-07-09,"BUECI-SE","BUECI","SE","21398579","3.5cm",6,2.5,4.25,3.5
"3412",2023-07-09,"BUECI-SE","BUECI","SE","21398579","10cm",5.5,3.5,4.5,2
"3413",2023-07-09,"BUECI-SE","BUECI","SE","21398579","20cm",5,3.5,4.25,1.5
"3414",2023-07-09,"BUECI-SE","BUECI","SE","21398579","30cm",3,2,2.5,1
"3415",2023-07-09,"BUECI-SE","BUECI","SE","21398579","40cm",3,2.5,2.75,0.5
"3416",2023-07-09,"BUECI-SE","BUECI","SE","21398579","50cm",3,2.5,2.75,0.5
"3417",2023-07-09,"BUECI-SE","BUECI","SE","21398579","55cm",2,1,1.5,1
"3418",2023-07-09,"BUECI-SE","BUECI","SE","21398579","65cm",1.5,1,1.25,0.5
"3419",2023-07-09,"BUECI-SE","BUECI","SE","21398579","75cm",-1,-1,-1,0
"3420",2023-07-09,"BUECI-SE","BUECI","SE","21398579","85cm",0,0,0,0
"3421",2023-07-09,"BUECI-SE","BUECI","SE","21398579","90cm",-0.5,-1,-0.75,0.5
"3422",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","3.5cm",4.5,1.5,3,3
"3423",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","10cm",3,1,2,2
"3424",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","20cm",3,1.5,2.25,1.5
"3425",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","30cm",2.5,1.5,2,1
"3426",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","40cm",1,0,0.5,1
"3427",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","50cm",0.5,0,0.25,0.5
"3428",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","55cm",-0.5,-0.5,-0.5,0
"3429",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","65cm",-1,-1,-1,0
"3430",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","75cm",-1.5,-2,-1.75,0.5
"3431",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","85cm",-2,-2.5,-2.25,0.5
"3432",2023-07-09,"BUECI-SF01","BUECI","SF01","21398578","90cm",-2.5,-3,-2.75,0.5
