"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"1096",2024-03-23,"BEO-BASE","BEO","BASE","21393045","75-90cm",0.001,0,5e-04,0.001
"1097",2024-03-23,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"1098",2024-03-23,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"1099",2024-03-23,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"1100",2024-03-23,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.083,0.08,0.0815,0.003
"1101",2024-03-23,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"1102",2024-03-23,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"1103",2024-03-23,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1104",2024-03-23,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1105",2024-03-23,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1106",2024-03-23,"BEO-BASE","BEO","BASE","21393048","45-60cm",0,0,0,0
"1107",2024-03-23,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.121,0.113,0.117,0.00799999999999999
"1108",2024-03-23,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.079,0.073,0.076,0.006
"1109",2024-03-23,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1110",2024-03-23,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1111",2024-03-23,"BEO-BASE","BEO","BASE","21398591","30-45cm",0,0,0,0
"1112",2024-03-23,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.088,0.086,0.087,0.002
"1113",2024-03-23,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.083,0.08,0.0815,0.003
"1114",2024-03-23,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.02,0.017,0.0185,0.003
"1115",2024-03-23,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.039,0.039,0.039,0
"1116",2024-03-23,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.059,0.059,0.059,0
"1117",2024-03-23,"SSMH-SA","SSMH","SA","21398599","30-45cm",0,0,0,0
"1118",2024-03-23,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.029,0.029,0.029,0
"1119",2024-03-23,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.02,0.02,0.02,0
"1120",2024-03-23,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.083,0.083,0.083,0
"1121",2024-03-23,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.084,0.083,0.0835,0.001
"1122",2024-03-23,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.059,0.058,0.0585,0.000999999999999994
"1123",2024-03-23,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.025,0.024,0.0245,0.001
"1124",2024-03-23,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.059,0.058,0.0585,0.000999999999999994
"1125",2024-03-23,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.044,0.043,0.0435,0.001
"1126",2024-03-23,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.03,0.029,0.0295,0.000999999999999997
"1127",2024-03-23,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.119,0.112,0.1155,0.00699999999999999
"1128",2024-03-23,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.092,0.083,0.0875,0.00899999999999999
"1129",2024-03-23,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.059,0.051,0.055,0.008
"1130",2024-03-23,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.106,0.098,0.102,0.00799999999999999
"1131",2024-03-23,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.098,0.09,0.094,0.00800000000000001
"1132",2024-03-23,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.022,0.019,0.0205,0.003
"1133",2024-03-23,"SSMH-SE","SSMH","SE","21398594","0-15cm",0,0,0,0
"1134",2024-03-23,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.04,0.038,0.039,0.002
"1135",2024-03-23,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.058,0.056,0.057,0.002
"1136",2024-03-23,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.055,0.054,0.0545,0.001
"1137",2024-03-23,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.04,0.037,0.0385,0.003
"1138",2024-03-23,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.083,0.081,0.082,0.002
"1139",2024-03-23,"SSMH-SF","SSMH","SF","21393043","0-15cm",0,0,0,0
"1140",2024-03-23,"SSMH-SF","SSMH","SF","21393043","15-30cm",0,0,0,0
"1141",2024-03-23,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.035,0.029,0.032,0.006
"1142",2024-03-23,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.05,0.045,0.0475,0.005
"1143",2024-03-23,"SSMH-SF","SSMH","SF","21393043","60-75cm",0,0,0,0
"1144",2024-03-23,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.009,0.004,0.0065,0.005
"1145",2024-03-23,"SSMH-SH","SSMH","SH","21398580","0-15cm",0,0,0,0
"1146",2024-03-23,"SSMH-SH","SSMH","SH","21398580","15-30cm",0,0,0,0
"1147",2024-03-23,"SSMH-SH","SSMH","SH","21398580","30-45cm",0.045,0.041,0.043,0.004
"1148",2024-03-23,"SSMH-SH","SSMH","SH","21398580","45-60cm",0,0,0,0
"1149",2024-03-23,"SSMH-SH","SSMH","SH","21398580","60-75cm",0,0,0,0
"1150",2024-03-23,"SSMH-SH","SSMH","SH","21398580","75-90cm",0,0,0,0
"1151",2024-03-23,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.053,0.05,0.0515,0.003
"1152",2024-03-23,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.064,0.061,0.0625,0.003
"1153",2024-03-23,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.055,0.051,0.053,0.004
"1154",2024-03-23,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.113,0.111,0.112,0.002
"1155",2024-03-23,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.063,0.06,0.0615,0.003
"1156",2024-03-23,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.04,0.039,0.0395,0.001
"1157",2024-03-23,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.018,0.018,0.018,0
"1158",2024-03-23,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"1159",2024-03-23,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"1160",2024-03-23,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0,0,0,0
"1161",2024-03-23,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0,0,0,0
"1162",2024-03-23,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0,0,0,0
"1163",2024-03-23,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.11,0.106,0.108,0.004
"1164",2024-03-23,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.088,0,0.044,0.088
"1165",2024-03-23,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.048,0,0.024,0.048
"1166",2024-03-23,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.098,0,0.049,0.098
"1167",2024-03-23,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.128,0,0.064,0.128
"1168",2024-03-23,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.11,0,0.055,0.11
"1169",2024-03-23,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.029,0.026,0.0275,0.003
"1170",2024-03-23,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.03,0.027,0.0285,0.003
"1171",2024-03-23,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.065,0.062,0.0635,0.003
"1172",2024-03-23,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.145,0.143,0.144,0.002
"1173",2024-03-23,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.113,0.111,0.112,0.002
"1174",2024-03-23,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.06,0.058,0.059,0.00199999999999999
"1175",2024-03-23,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"1176",2024-03-23,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"1177",2024-03-23,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.054,0.048,0.051,0.006
"1178",2024-03-23,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.032,0.029,0.0305,0.003
"1179",2024-03-23,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"1180",2024-03-23,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.03,0.025,0.0275,0.005
"1181",2024-03-24,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.001,0,5e-04,0.001
"1182",2024-03-24,"BEO-BASE","BEO","BASE","21393045","15-30cm",0,0,0,0
"1183",2024-03-24,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.078,0.077,0.0775,0.001
"1184",2024-03-24,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.075,0.074,0.0745,0.001
"1185",2024-03-24,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.016,0.015,0.0155,0.001
"1186",2024-03-24,"BEO-BASE","BEO","BASE","21393045","75-90cm",0.001,0,5e-04,0.001
"1187",2024-03-24,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"1188",2024-03-24,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"1189",2024-03-24,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"1190",2024-03-24,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.085,0.083,0.084,0.002
"1191",2024-03-24,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"1192",2024-03-24,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"1193",2024-03-24,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1194",2024-03-24,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1195",2024-03-24,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1196",2024-03-24,"BEO-BASE","BEO","BASE","21393048","45-60cm",0,0,0,0
"1197",2024-03-24,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.121,0.12,0.1205,0.001
"1198",2024-03-24,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.08,0.079,0.0795,0.001
"1199",2024-03-24,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1200",2024-03-24,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1201",2024-03-24,"BEO-BASE","BEO","BASE","21398591","30-45cm",0,0,0,0
"1202",2024-03-24,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.09,0.088,0.089,0.002
"1203",2024-03-24,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.083,0.083,0.083,0
"1204",2024-03-24,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.022,0.02,0.021,0.002
"1205",2024-03-24,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.039,0.039,0.039,0
"1206",2024-03-24,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.059,0.059,0.059,0
"1207",2024-03-24,"SSMH-SA","SSMH","SA","21398599","30-45cm",0,0,0,0
"1208",2024-03-24,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.029,0.029,0.029,0
"1209",2024-03-24,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.02,0.02,0.02,0
"1210",2024-03-24,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.083,0.083,0.083,0
"1211",2024-03-24,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.085,0.084,0.0845,0.001
"1212",2024-03-24,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.06,0.059,0.0595,0.001
"1213",2024-03-24,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.026,0.025,0.0255,0.000999999999999997
"1214",2024-03-24,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.06,0.059,0.0595,0.001
"1215",2024-03-24,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.045,0.044,0.0445,0.001
"1216",2024-03-24,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.03,0.03,0.03,0
"1217",2024-03-24,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.119,0.115,0.117,0.00399999999999999
"1218",2024-03-24,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.093,0.09,0.0915,0.003
"1219",2024-03-24,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.06,0.059,0.0595,0.001
"1220",2024-03-24,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.11,0.108,0.109,0.002
"1221",2024-03-24,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.101,0.098,0.0995,0.003
"1222",2024-03-24,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.024,0.022,0.023,0.002
"1223",2024-03-24,"SSMH-SE","SSMH","SE","21398594","0-15cm",0,0,0,0
"1224",2024-03-24,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.04,0.038,0.039,0.002
"1225",2024-03-24,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.059,0.057,0.058,0.00199999999999999
"1226",2024-03-24,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.056,0.055,0.0555,0.001
"1227",2024-03-24,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.04,0.04,0.04,0
"1228",2024-03-24,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.083,0.083,0.083,0
"1229",2024-03-24,"SSMH-SF","SSMH","SF","21393043","0-15cm",0.001,0,5e-04,0.001
"1230",2024-03-24,"SSMH-SF","SSMH","SF","21393043","15-30cm",0,0,0,0
"1231",2024-03-24,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.035,0.032,0.0335,0.003
"1232",2024-03-24,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.053,0.05,0.0515,0.003
"1233",2024-03-24,"SSMH-SF","SSMH","SF","21393043","60-75cm",0,0,0,0
"1234",2024-03-24,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.012,0.01,0.011,0.002
"1235",2024-03-24,"SSMH-SH","SSMH","SH","21398580","0-15cm",0,0,0,0
"1236",2024-03-24,"SSMH-SH","SSMH","SH","21398580","15-30cm",0,0,0,0
"1237",2024-03-24,"SSMH-SH","SSMH","SH","21398580","30-45cm",0.045,0.042,0.0435,0.003
"1238",2024-03-24,"SSMH-SH","SSMH","SH","21398580","45-60cm",0,0,0,0
"1239",2024-03-24,"SSMH-SH","SSMH","SH","21398580","60-75cm",0,0,0,0
"1240",2024-03-24,"SSMH-SH","SSMH","SH","21398580","75-90cm",0,0,0,0
"1241",2024-03-24,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.053,0.05,0.0515,0.003
"1242",2024-03-24,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.065,0.063,0.064,0.002
"1243",2024-03-24,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.055,0.054,0.0545,0.001
"1244",2024-03-24,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.115,0.113,0.114,0.002
"1245",2024-03-24,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.065,0.063,0.064,0.002
"1246",2024-03-24,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.043,0.04,0.0415,0.003
"1247",2024-03-24,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.018,0.018,0.018,0
"1248",2024-03-24,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"1249",2024-03-24,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"1250",2024-03-24,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0,0,0,0
"1251",2024-03-24,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0,0,0,0
"1252",2024-03-24,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0,0,0,0
"1253",2024-03-24,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.11,0.11,0.11,0
"1254",2024-03-24,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.089,0,0.0445,0.089
"1255",2024-03-24,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.05,0,0.025,0.05
"1256",2024-03-24,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.101,0,0.0505,0.101
"1257",2024-03-24,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.131,0,0.0655,0.131
"1258",2024-03-24,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.113,0,0.0565,0.113
"1259",2024-03-24,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.029,0.027,0.028,0.002
"1260",2024-03-24,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.031,0.03,0.0305,0.001
"1261",2024-03-24,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.066,0.065,0.0655,0.001
"1262",2024-03-24,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.146,0.145,0.1455,0.001
"1263",2024-03-24,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.115,0.113,0.114,0.002
"1264",2024-03-24,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.06,0.06,0.06,0
"1265",2024-03-24,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"1266",2024-03-24,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"1267",2024-03-24,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.054,0.05,0.052,0.004
"1268",2024-03-24,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.035,0.032,0.0335,0.003
"1269",2024-03-24,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"1270",2024-03-24,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.034,0.03,0.032,0.004
"1271",2024-03-25,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.001,0,5e-04,0.001
"1272",2024-03-25,"BEO-BASE","BEO","BASE","21393045","15-30cm",0,0,0,0
"1273",2024-03-25,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.078,0.078,0.078,0
"1274",2024-03-25,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.076,0.075,0.0755,0.001
"1275",2024-03-25,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.017,0.016,0.0165,0.001
"1276",2024-03-25,"BEO-BASE","BEO","BASE","21393045","75-90cm",0.001,0,5e-04,0.001
"1277",2024-03-25,"BEO-BASE","BEO","BASE","21398576","0-15cm",0,0,0,0
"1278",2024-03-25,"BEO-BASE","BEO","BASE","21398576","15-30cm",0,0,0,0
"1279",2024-03-25,"BEO-BASE","BEO","BASE","21398576","30-45cm",0,0,0,0
"1280",2024-03-25,"BEO-BASE","BEO","BASE","21398576","45-60cm",0.086,0.085,0.0855,0.000999999999999987
"1281",2024-03-25,"BEO-BASE","BEO","BASE","21398576","60-75cm",0,0,0,0
"1282",2024-03-25,"BEO-BASE","BEO","BASE","21398576","75-90cm",0,0,0,0
"1283",2024-03-25,"BEO-BASE","BEO","BASE","21393048","0-15cm",0,0,0,0
"1284",2024-03-25,"BEO-BASE","BEO","BASE","21393048","15-30cm",0,0,0,0
"1285",2024-03-25,"BEO-BASE","BEO","BASE","21393048","30-45cm",0,0,0,0
"1286",2024-03-25,"BEO-BASE","BEO","BASE","21393048","45-60cm",0,0,0,0
"1287",2024-03-25,"BEO-BASE","BEO","BASE","21393048","60-75cm",0.12,0.12,0.12,0
"1288",2024-03-25,"BEO-BASE","BEO","BASE","21393048","75-90cm",0.08,0.079,0.0795,0.001
"1289",2024-03-25,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1290",2024-03-25,"BEO-BASE","BEO","BASE","21398591","15-30cm",0,0,0,0
"1291",2024-03-25,"BEO-BASE","BEO","BASE","21398591","30-45cm",0,0,0,0
"1292",2024-03-25,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.09,0.09,0.09,0
"1293",2024-03-25,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.083,0.083,0.083,0
"1294",2024-03-25,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.022,0.022,0.022,0
"1295",2024-03-25,"SSMH-SA","SSMH","SA","21398599","0-15cm",0.039,0.039,0.039,0
"1296",2024-03-25,"SSMH-SA","SSMH","SA","21398599","15-30cm",0.059,0.059,0.059,0
"1297",2024-03-25,"SSMH-SA","SSMH","SA","21398599","30-45cm",0,0,0,0
"1298",2024-03-25,"SSMH-SA","SSMH","SA","21398599","45-60cm",0.029,0.029,0.029,0
"1299",2024-03-25,"SSMH-SA","SSMH","SA","21398599","60-75cm",0.022,0.02,0.021,0.002
"1300",2024-03-25,"SSMH-SA","SSMH","SA","21398599","75-90cm",0.083,0.083,0.083,0
"1301",2024-03-25,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.086,0.085,0.0855,0.000999999999999987
"1302",2024-03-25,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.061,0.06,0.0605,0.001
"1303",2024-03-25,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.027,0.026,0.0265,0.001
"1304",2024-03-25,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.06,0.06,0.06,0
"1305",2024-03-25,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.045,0.045,0.045,0
"1306",2024-03-25,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.03,0.03,0.03,0
"1307",2024-03-25,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.115,0.113,0.114,0.002
"1308",2024-03-25,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.09,0.089,0.0895,0.001
"1309",2024-03-25,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.059,0.058,0.0585,0.000999999999999994
"1310",2024-03-25,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.108,0.108,0.108,0
"1311",2024-03-25,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.101,0.1,0.1005,0.001
"1312",2024-03-25,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.025,0.024,0.0245,0.001
"1313",2024-03-25,"SSMH-SE","SSMH","SE","21398594","0-15cm",0,0,0,0
"1314",2024-03-25,"SSMH-SE","SSMH","SE","21398594","15-30cm",0.038,0.038,0.038,0
"1315",2024-03-25,"SSMH-SE","SSMH","SE","21398594","30-45cm",0.057,0.057,0.057,0
"1316",2024-03-25,"SSMH-SE","SSMH","SE","21398594","45-60cm",0.056,0.056,0.056,0
"1317",2024-03-25,"SSMH-SE","SSMH","SE","21398594","60-75cm",0.04,0.04,0.04,0
"1318",2024-03-25,"SSMH-SE","SSMH","SE","21398594","75-90cm",0.083,0.083,0.083,0
"1319",2024-03-25,"SSMH-SF","SSMH","SF","21393043","0-15cm",0.001,0,5e-04,0.001
"1320",2024-03-25,"SSMH-SF","SSMH","SF","21393043","15-30cm",0,0,0,0
"1321",2024-03-25,"SSMH-SF","SSMH","SF","21393043","30-45cm",0.033,0.031,0.032,0.002
"1322",2024-03-25,"SSMH-SF","SSMH","SF","21393043","45-60cm",0.053,0.053,0.053,0
"1323",2024-03-25,"SSMH-SF","SSMH","SF","21393043","60-75cm",0,0,0,0
"1324",2024-03-25,"SSMH-SF","SSMH","SF","21393043","75-90cm",0.015,0.012,0.0135,0.003
"1325",2024-03-25,"SSMH-SH","SSMH","SH","21398580","0-15cm",0,0,0,0
"1326",2024-03-25,"SSMH-SH","SSMH","SH","21398580","15-30cm",0,0,0,0
"1327",2024-03-25,"SSMH-SH","SSMH","SH","21398580","30-45cm",0.042,0.041,0.0415,0.001
"1328",2024-03-25,"SSMH-SH","SSMH","SH","21398580","45-60cm",0,0,0,0
"1329",2024-03-25,"SSMH-SH","SSMH","SH","21398580","60-75cm",0,0,0,0
"1330",2024-03-25,"SSMH-SH","SSMH","SH","21398580","75-90cm",0,0,0,0
"1331",2024-03-25,"SSMH-SI","SSMH","SI","21398581","0-15cm",0.05,0.049,0.0495,0.001
"1332",2024-03-25,"SSMH-SI","SSMH","SI","21398581","15-30cm",0.063,0.062,0.0625,0.001
"1333",2024-03-25,"SSMH-SI","SSMH","SI","21398581","30-45cm",0.054,0.054,0.054,0
"1334",2024-03-25,"SSMH-SI","SSMH","SI","21398581","45-60cm",0.116,0.115,0.1155,0.001
"1335",2024-03-25,"SSMH-SI","SSMH","SI","21398581","60-75cm",0.065,0.065,0.065,0
"1336",2024-03-25,"SSMH-SI","SSMH","SI","21398581","75-90cm",0.044,0.043,0.0435,0.001
"1337",2024-03-25,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.018,0.018,0.018,0
"1338",2024-03-25,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0,0,0,0
"1339",2024-03-25,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0,0,0,0
"1340",2024-03-25,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0,0,0,0
"1341",2024-03-25,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0,0,0,0
"1342",2024-03-25,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0,0,0,0
"1343",2024-03-25,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.11,0.11,0.11,0
"1344",2024-03-25,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.089,0,0.0445,0.089
"1345",2024-03-25,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.05,0,0.025,0.05
"1346",2024-03-25,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.101,0,0.0505,0.101
"1347",2024-03-25,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.131,0,0.0655,0.131
"1348",2024-03-25,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.113,0,0.0565,0.113
"1349",2024-03-25,"TNHA-SD","TNHA","SD","21398601","0-15cm",0.027,0.024,0.0255,0.003
"1350",2024-03-25,"TNHA-SD","TNHA","SD","21398601","15-30cm",0.03,0.027,0.0285,0.003
"1351",2024-03-25,"TNHA-SD","TNHA","SD","21398601","30-45cm",0.065,0.063,0.064,0.002
"1352",2024-03-25,"TNHA-SD","TNHA","SD","21398601","45-60cm",0.146,0.146,0.146,0
"1353",2024-03-25,"TNHA-SD","TNHA","SD","21398601","60-75cm",0.115,0.115,0.115,0
"1354",2024-03-25,"TNHA-SD","TNHA","SD","21398601","75-90cm",0.061,0.06,0.0605,0.001
"1355",2024-03-25,"TNHA-SE","TNHA","SE","21398577","0-15cm",0,0,0,0
"1356",2024-03-25,"TNHA-SE","TNHA","SE","21398577","15-30cm",0,0,0,0
"1357",2024-03-25,"TNHA-SE","TNHA","SE","21398577","30-45cm",0.05,0.048,0.049,0.002
"1358",2024-03-25,"TNHA-SE","TNHA","SE","21398577","45-60cm",0.035,0.034,0.0345,0.001
"1359",2024-03-25,"TNHA-SE","TNHA","SE","21398577","60-75cm",0,0,0,0
"1360",2024-03-25,"TNHA-SE","TNHA","SE","21398577","75-90cm",0.035,0.035,0.035,0
"1361",2024-03-26,"BEO-BASE","BEO","BASE","21393045","0-15cm",0.001,0,5e-04,0.001
"1362",2024-03-26,"BEO-BASE","BEO","BASE","21393045","15-30cm",0.001,0,5e-04,0.001
"1363",2024-03-26,"BEO-BASE","BEO","BASE","21393045","30-45cm",0.078,0.077,0.0775,0.001
"1364",2024-03-26,"BEO-BASE","BEO","BASE","21393045","45-60cm",0.076,0.076,0.076,0
"1365",2024-03-26,"BEO-BASE","BEO","BASE","21393045","60-75cm",0.017,0.017,0.017,0
