"","Date","value","station","sensor","depth"
"31200",2023-08-14 15:10:00,3.81,"SSMH","SSMH-BASE","1_MH"
"31201",2023-08-14 15:15:00,3.703,"SSMH","SSMH-BASE","1_MH"
"31202",2023-08-14 15:20:00,3.595,"SSMH","SSMH-BASE","1_MH"
"31203",2023-08-14 15:25:00,3.66,"SSMH","SSMH-BASE","1_MH"
"31204",2023-08-14 15:30:00,3.574,"SSMH","SSMH-BASE","1_MH"
"31205",2023-08-14 15:35:00,3.595,"SSMH","SSMH-BASE","1_MH"
"31206",2023-08-14 15:40:00,3.51,"SSMH","SSMH-BASE","1_MH"
"31207",2023-08-14 15:45:00,3.51,"SSMH","SSMH-BASE","1_MH"
"31208",2023-08-14 15:50:00,3.424,"SSMH","SSMH-BASE","1_MH"
"31209",2023-08-14 15:55:00,3.424,"SSMH","SSMH-BASE","1_MH"
"31210",2023-08-14 16:00:00,3.381,"SSMH","SSMH-BASE","1_MH"
"31211",2023-08-14 16:05:00,3.338,"SSMH","SSMH-BASE","1_MH"
"31212",2023-08-14 16:10:00,3.209,"SSMH","SSMH-BASE","1_MH"
"31213",2023-08-14 16:15:00,3.231,"SSMH","SSMH-BASE","1_MH"
"31214",2023-08-14 16:20:00,3.145,"SSMH","SSMH-BASE","1_MH"
"31215",2023-08-14 16:25:00,3.209,"SSMH","SSMH-BASE","1_MH"
"31216",2023-08-14 16:30:00,3.295,"SSMH","SSMH-BASE","1_MH"
"31217",2023-08-14 16:35:00,3.145,"SSMH","SSMH-BASE","1_MH"
"31218",2023-08-14 16:40:00,3.188,"SSMH","SSMH-BASE","1_MH"
"31219",2023-08-14 16:45:00,3.167,"SSMH","SSMH-BASE","1_MH"
"31220",2023-08-14 16:50:00,3.059,"SSMH","SSMH-BASE","1_MH"
"31221",2023-08-14 16:55:00,3.038,"SSMH","SSMH-BASE","1_MH"
"31222",2023-08-14 17:00:00,3.124,"SSMH","SSMH-BASE","1_MH"
"31223",2023-08-14 17:05:00,3.059,"SSMH","SSMH-BASE","1_MH"
"31224",2023-08-14 17:10:00,3.124,"SSMH","SSMH-BASE","1_MH"
"31225",2023-08-14 17:15:00,3.252,"SSMH","SSMH-BASE","1_MH"
"31226",2023-08-14 17:20:00,3.402,"SSMH","SSMH-BASE","1_MH"
"31227",2023-08-14 17:25:00,3.488,"SSMH","SSMH-BASE","1_MH"
"31228",2023-08-14 17:30:00,3.531,"SSMH","SSMH-BASE","1_MH"
"31229",2023-08-14 17:35:00,3.939,"SSMH","SSMH-BASE","1_MH"
"31230",2023-08-14 17:40:00,3.767,"SSMH","SSMH-BASE","1_MH"
"31231",2023-08-14 17:45:00,3.681,"SSMH","SSMH-BASE","1_MH"
"31232",2023-08-14 17:50:00,3.681,"SSMH","SSMH-BASE","1_MH"
"31233",2023-08-14 17:55:00,3.874,"SSMH","SSMH-BASE","1_MH"
"31234",2023-08-14 18:00:00,4.067,"SSMH","SSMH-BASE","1_MH"
"31235",2023-08-14 18:05:00,4.196,"SSMH","SSMH-BASE","1_MH"
"31236",2023-08-14 18:10:00,4.132,"SSMH","SSMH-BASE","1_MH"
"31237",2023-08-14 18:15:00,4.217,"SSMH","SSMH-BASE","1_MH"
"31238",2023-08-14 18:20:00,4.217,"SSMH","SSMH-BASE","1_MH"
"31239",2023-08-14 18:25:00,4.325,"SSMH","SSMH-BASE","1_MH"
"31240",2023-08-14 18:30:00,4.925,"SSMH","SSMH-BASE","1_MH"
"31241",2023-08-14 18:35:00,4.539,"SSMH","SSMH-BASE","1_MH"
"31242",2023-08-14 18:40:00,4.625,"SSMH","SSMH-BASE","1_MH"
"31243",2023-08-14 18:45:00,4.539,"SSMH","SSMH-BASE","1_MH"
"31244",2023-08-14 18:50:00,4.625,"SSMH","SSMH-BASE","1_MH"
"31245",2023-08-14 18:55:00,4.539,"SSMH","SSMH-BASE","1_MH"
"31246",2023-08-14 19:00:00,4.475,"SSMH","SSMH-BASE","1_MH"
"31247",2023-08-14 19:05:00,4.496,"SSMH","SSMH-BASE","1_MH"
"31248",2023-08-14 19:10:00,4.539,"SSMH","SSMH-BASE","1_MH"
"31249",2023-08-14 19:15:00,4.625,"SSMH","SSMH-BASE","1_MH"
"31250",2023-08-14 19:20:00,5.054,"SSMH","SSMH-BASE","1_MH"
"31251",2023-08-14 19:25:00,4.839,"SSMH","SSMH-BASE","1_MH"
"31252",2023-08-14 19:30:00,4.711,"SSMH","SSMH-BASE","1_MH"
"31253",2023-08-14 19:35:00,4.689,"SSMH","SSMH-BASE","1_MH"
"31254",2023-08-14 19:40:00,4.539,"SSMH","SSMH-BASE","1_MH"
"31255",2023-08-14 19:45:00,4.604,"SSMH","SSMH-BASE","1_MH"
"31256",2023-08-14 19:50:00,4.432,"SSMH","SSMH-BASE","1_MH"
"31257",2023-08-14 19:55:00,4.604,"SSMH","SSMH-BASE","1_MH"
"31258",2023-08-14 20:00:00,4.561,"SSMH","SSMH-BASE","1_MH"
"31259",2023-08-14 20:05:00,4.496,"SSMH","SSMH-BASE","1_MH"
"31260",2023-08-14 20:10:00,4.561,"SSMH","SSMH-BASE","1_MH"
"31261",2023-08-14 20:15:00,5.054,"SSMH","SSMH-BASE","1_MH"
"31262",2023-08-14 20:20:00,5.118,"SSMH","SSMH-BASE","1_MH"
"31263",2023-08-14 20:25:00,5.483,"SSMH","SSMH-BASE","1_MH"
"31264",2023-08-14 20:30:00,5.419,"SSMH","SSMH-BASE","1_MH"
"31265",2023-08-14 20:35:00,5.183,"SSMH","SSMH-BASE","1_MH"
"31266",2023-08-14 20:40:00,5.268,"SSMH","SSMH-BASE","1_MH"
"31267",2023-08-14 20:45:00,5.612,"SSMH","SSMH-BASE","1_MH"
"31268",2023-08-14 20:50:00,5.483,"SSMH","SSMH-BASE","1_MH"
"31269",2023-08-14 20:55:00,5.547,"SSMH","SSMH-BASE","1_MH"
"31270",2023-08-14 21:00:00,5.547,"SSMH","SSMH-BASE","1_MH"
"31271",2023-08-14 21:05:00,5.676,"SSMH","SSMH-BASE","1_MH"
"31272",2023-08-14 21:10:00,5.783,"SSMH","SSMH-BASE","1_MH"
"31273",2023-08-14 21:15:00,5.89,"SSMH","SSMH-BASE","1_MH"
"31274",2023-08-14 21:20:00,5.633,"SSMH","SSMH-BASE","1_MH"
"31275",2023-08-14 21:25:00,6.041,"SSMH","SSMH-BASE","1_MH"
"31276",2023-08-14 21:30:00,6.019,"SSMH","SSMH-BASE","1_MH"
"31277",2023-08-14 21:35:00,5.912,"SSMH","SSMH-BASE","1_MH"
"31278",2023-08-14 21:40:00,5.697,"SSMH","SSMH-BASE","1_MH"
"31279",2023-08-14 21:45:00,5.74,"SSMH","SSMH-BASE","1_MH"
"31280",2023-08-14 21:50:00,5.633,"SSMH","SSMH-BASE","1_MH"
"31281",2023-08-14 21:55:00,5.612,"SSMH","SSMH-BASE","1_MH"
"31282",2023-08-14 22:00:00,5.805,"SSMH","SSMH-BASE","1_MH"
"31283",2023-08-14 22:05:00,6.405,"SSMH","SSMH-BASE","1_MH"
"31284",2023-08-14 22:10:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31285",2023-08-14 22:15:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31286",2023-08-14 22:20:00,6.791,"SSMH","SSMH-BASE","1_MH"
"31287",2023-08-14 22:25:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31288",2023-08-14 22:30:00,6.555,"SSMH","SSMH-BASE","1_MH"
"31289",2023-08-14 22:35:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31290",2023-08-14 22:40:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31291",2023-08-14 22:45:00,6.941,"SSMH","SSMH-BASE","1_MH"
"31292",2023-08-14 22:50:00,7.285,"SSMH","SSMH-BASE","1_MH"
"31293",2023-08-14 22:55:00,7.156,"SSMH","SSMH-BASE","1_MH"
"31294",2023-08-14 23:00:00,7.177,"SSMH","SSMH-BASE","1_MH"
"31295",2023-08-14 23:05:00,7.349,"SSMH","SSMH-BASE","1_MH"
"31296",2023-08-14 23:10:00,7.199,"SSMH","SSMH-BASE","1_MH"
"31297",2023-08-14 23:15:00,7.285,"SSMH","SSMH-BASE","1_MH"
"31298",2023-08-14 23:20:00,7.37,"SSMH","SSMH-BASE","1_MH"
"31299",2023-08-14 23:25:00,7.37,"SSMH","SSMH-BASE","1_MH"
"31300",2023-08-14 23:30:00,7.327,"SSMH","SSMH-BASE","1_MH"
"31301",2023-08-14 23:35:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31302",2023-08-14 23:40:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31303",2023-08-14 23:45:00,7.671,"SSMH","SSMH-BASE","1_MH"
"31304",2023-08-14 23:50:00,7.821,"SSMH","SSMH-BASE","1_MH"
"31305",2023-08-14 23:55:00,7.563,"SSMH","SSMH-BASE","1_MH"
"31306",2023-08-15,7.499,"SSMH","SSMH-BASE","1_MH"
"31307",2023-08-15 00:05:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31308",2023-08-15 00:10:00,7.713,"SSMH","SSMH-BASE","1_MH"
"31309",2023-08-15 00:15:00,7.885,"SSMH","SSMH-BASE","1_MH"
"31310",2023-08-15 00:20:00,7.756,"SSMH","SSMH-BASE","1_MH"
"31311",2023-08-15 00:25:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31312",2023-08-15 00:30:00,7.692,"SSMH","SSMH-BASE","1_MH"
"31313",2023-08-15 00:35:00,7.949,"SSMH","SSMH-BASE","1_MH"
"31314",2023-08-15 00:40:00,7.671,"SSMH","SSMH-BASE","1_MH"
"31315",2023-08-15 00:45:00,7.692,"SSMH","SSMH-BASE","1_MH"
"31316",2023-08-15 00:50:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31317",2023-08-15 00:55:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31318",2023-08-15 01:00:00,7.306,"SSMH","SSMH-BASE","1_MH"
"31319",2023-08-15 01:05:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31320",2023-08-15 01:10:00,7.242,"SSMH","SSMH-BASE","1_MH"
"31321",2023-08-15 01:15:00,7.199,"SSMH","SSMH-BASE","1_MH"
"31322",2023-08-15 01:20:00,7.134,"SSMH","SSMH-BASE","1_MH"
"31323",2023-08-15 01:25:00,6.941,"SSMH","SSMH-BASE","1_MH"
"31324",2023-08-15 01:30:00,6.941,"SSMH","SSMH-BASE","1_MH"
"31325",2023-08-15 01:35:00,6.963,"SSMH","SSMH-BASE","1_MH"
"31326",2023-08-15 01:40:00,6.941,"SSMH","SSMH-BASE","1_MH"
"31327",2023-08-15 01:45:00,7.049,"SSMH","SSMH-BASE","1_MH"
"31328",2023-08-15 01:50:00,7.006,"SSMH","SSMH-BASE","1_MH"
"31329",2023-08-15 01:55:00,7.006,"SSMH","SSMH-BASE","1_MH"
"31330",2023-08-15 02:00:00,6.877,"SSMH","SSMH-BASE","1_MH"
"31331",2023-08-15 02:05:00,6.856,"SSMH","SSMH-BASE","1_MH"
"31332",2023-08-15 02:10:00,6.941,"SSMH","SSMH-BASE","1_MH"
"31333",2023-08-15 02:15:00,6.92,"SSMH","SSMH-BASE","1_MH"
"31334",2023-08-15 02:20:00,6.92,"SSMH","SSMH-BASE","1_MH"
"31335",2023-08-15 02:25:00,6.856,"SSMH","SSMH-BASE","1_MH"
"31336",2023-08-15 02:30:00,6.834,"SSMH","SSMH-BASE","1_MH"
"31337",2023-08-15 02:35:00,6.77,"SSMH","SSMH-BASE","1_MH"
"31338",2023-08-15 02:40:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31339",2023-08-15 02:45:00,6.898,"SSMH","SSMH-BASE","1_MH"
"31340",2023-08-15 02:50:00,6.898,"SSMH","SSMH-BASE","1_MH"
"31341",2023-08-15 02:55:00,6.856,"SSMH","SSMH-BASE","1_MH"
"31342",2023-08-15 03:00:00,6.705,"SSMH","SSMH-BASE","1_MH"
"31343",2023-08-15 03:05:00,6.748,"SSMH","SSMH-BASE","1_MH"
"31344",2023-08-15 03:10:00,6.727,"SSMH","SSMH-BASE","1_MH"
"31345",2023-08-15 03:15:00,6.727,"SSMH","SSMH-BASE","1_MH"
"31346",2023-08-15 03:20:00,6.663,"SSMH","SSMH-BASE","1_MH"
"31347",2023-08-15 03:25:00,6.62,"SSMH","SSMH-BASE","1_MH"
"31348",2023-08-15 03:30:00,6.77,"SSMH","SSMH-BASE","1_MH"
"31349",2023-08-15 03:35:00,6.62,"SSMH","SSMH-BASE","1_MH"
"31350",2023-08-15 03:40:00,6.577,"SSMH","SSMH-BASE","1_MH"
"31351",2023-08-15 03:45:00,6.62,"SSMH","SSMH-BASE","1_MH"
"31352",2023-08-15 03:50:00,6.663,"SSMH","SSMH-BASE","1_MH"
"31353",2023-08-15 03:55:00,6.705,"SSMH","SSMH-BASE","1_MH"
"31354",2023-08-15 04:00:00,6.641,"SSMH","SSMH-BASE","1_MH"
"31355",2023-08-15 04:05:00,6.77,"SSMH","SSMH-BASE","1_MH"
"31356",2023-08-15 04:10:00,6.77,"SSMH","SSMH-BASE","1_MH"
"31357",2023-08-15 04:15:00,6.856,"SSMH","SSMH-BASE","1_MH"
"31358",2023-08-15 04:20:00,6.856,"SSMH","SSMH-BASE","1_MH"
"31359",2023-08-15 04:25:00,6.791,"SSMH","SSMH-BASE","1_MH"
"31360",2023-08-15 04:30:00,6.727,"SSMH","SSMH-BASE","1_MH"
"31361",2023-08-15 04:35:00,6.705,"SSMH","SSMH-BASE","1_MH"
"31362",2023-08-15 04:40:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31363",2023-08-15 04:45:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31364",2023-08-15 04:50:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31365",2023-08-15 04:55:00,6.748,"SSMH","SSMH-BASE","1_MH"
"31366",2023-08-15 05:00:00,6.748,"SSMH","SSMH-BASE","1_MH"
"31367",2023-08-15 05:05:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31368",2023-08-15 05:10:00,6.727,"SSMH","SSMH-BASE","1_MH"
"31369",2023-08-15 05:15:00,6.856,"SSMH","SSMH-BASE","1_MH"
"31370",2023-08-15 05:20:00,6.77,"SSMH","SSMH-BASE","1_MH"
"31371",2023-08-15 05:25:00,6.641,"SSMH","SSMH-BASE","1_MH"
"31372",2023-08-15 05:30:00,6.577,"SSMH","SSMH-BASE","1_MH"
"31373",2023-08-15 05:35:00,6.534,"SSMH","SSMH-BASE","1_MH"
"31374",2023-08-15 05:40:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31375",2023-08-15 05:45:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31376",2023-08-15 05:50:00,6.555,"SSMH","SSMH-BASE","1_MH"
"31377",2023-08-15 05:55:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31378",2023-08-15 06:00:00,6.534,"SSMH","SSMH-BASE","1_MH"
"31379",2023-08-15 06:05:00,6.534,"SSMH","SSMH-BASE","1_MH"
"31380",2023-08-15 06:10:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31381",2023-08-15 06:15:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31382",2023-08-15 06:20:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31383",2023-08-15 06:25:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31384",2023-08-15 06:30:00,6.427,"SSMH","SSMH-BASE","1_MH"
"31385",2023-08-15 06:35:00,6.362,"SSMH","SSMH-BASE","1_MH"
"31386",2023-08-15 06:40:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31387",2023-08-15 06:45:00,6.534,"SSMH","SSMH-BASE","1_MH"
"31388",2023-08-15 06:50:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31389",2023-08-15 06:55:00,6.555,"SSMH","SSMH-BASE","1_MH"
"31390",2023-08-15 07:00:00,6.663,"SSMH","SSMH-BASE","1_MH"
"31391",2023-08-15 07:05:00,6.555,"SSMH","SSMH-BASE","1_MH"
"31392",2023-08-15 07:10:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31393",2023-08-15 07:15:00,6.405,"SSMH","SSMH-BASE","1_MH"
"31394",2023-08-15 07:20:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31395",2023-08-15 07:25:00,6.405,"SSMH","SSMH-BASE","1_MH"
"31396",2023-08-15 07:30:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31397",2023-08-15 07:35:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31398",2023-08-15 07:40:00,6.534,"SSMH","SSMH-BASE","1_MH"
"31399",2023-08-15 07:45:00,6.555,"SSMH","SSMH-BASE","1_MH"
"31400",2023-08-15 07:50:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31401",2023-08-15 07:55:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31402",2023-08-15 08:00:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31403",2023-08-15 08:05:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31404",2023-08-15 08:10:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31405",2023-08-15 08:15:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31406",2023-08-15 08:20:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31407",2023-08-15 08:25:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31408",2023-08-15 08:30:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31409",2023-08-15 08:35:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31410",2023-08-15 08:40:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31411",2023-08-15 08:45:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31412",2023-08-15 08:50:00,6.427,"SSMH","SSMH-BASE","1_MH"
"31413",2023-08-15 08:55:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31414",2023-08-15 09:00:00,6.427,"SSMH","SSMH-BASE","1_MH"
"31415",2023-08-15 09:05:00,6.405,"SSMH","SSMH-BASE","1_MH"
"31416",2023-08-15 09:10:00,6.384,"SSMH","SSMH-BASE","1_MH"
"31417",2023-08-15 09:15:00,6.362,"SSMH","SSMH-BASE","1_MH"
"31418",2023-08-15 09:20:00,6.319,"SSMH","SSMH-BASE","1_MH"
"31419",2023-08-15 09:25:00,6.341,"SSMH","SSMH-BASE","1_MH"
"31420",2023-08-15 09:30:00,6.362,"SSMH","SSMH-BASE","1_MH"
"31421",2023-08-15 09:35:00,6.384,"SSMH","SSMH-BASE","1_MH"
"31422",2023-08-15 09:40:00,6.405,"SSMH","SSMH-BASE","1_MH"
"31423",2023-08-15 09:45:00,6.362,"SSMH","SSMH-BASE","1_MH"
"31424",2023-08-15 09:50:00,6.341,"SSMH","SSMH-BASE","1_MH"
"31425",2023-08-15 09:55:00,6.384,"SSMH","SSMH-BASE","1_MH"
"31426",2023-08-15 10:00:00,6.341,"SSMH","SSMH-BASE","1_MH"
"31427",2023-08-15 10:05:00,6.362,"SSMH","SSMH-BASE","1_MH"
"31428",2023-08-15 10:10:00,6.319,"SSMH","SSMH-BASE","1_MH"
"31429",2023-08-15 10:15:00,6.276,"SSMH","SSMH-BASE","1_MH"
"31430",2023-08-15 10:20:00,6.255,"SSMH","SSMH-BASE","1_MH"
"31431",2023-08-15 10:25:00,6.298,"SSMH","SSMH-BASE","1_MH"
"31432",2023-08-15 10:30:00,6.298,"SSMH","SSMH-BASE","1_MH"
"31433",2023-08-15 10:35:00,6.255,"SSMH","SSMH-BASE","1_MH"
"31434",2023-08-15 10:40:00,6.255,"SSMH","SSMH-BASE","1_MH"
"31435",2023-08-15 10:45:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31436",2023-08-15 10:50:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31437",2023-08-15 10:55:00,6.255,"SSMH","SSMH-BASE","1_MH"
"31438",2023-08-15 11:00:00,6.298,"SSMH","SSMH-BASE","1_MH"
"31439",2023-08-15 11:05:00,6.276,"SSMH","SSMH-BASE","1_MH"
"31440",2023-08-15 11:10:00,6.298,"SSMH","SSMH-BASE","1_MH"
"31441",2023-08-15 11:15:00,6.319,"SSMH","SSMH-BASE","1_MH"
"31442",2023-08-15 11:20:00,6.341,"SSMH","SSMH-BASE","1_MH"
"31443",2023-08-15 11:25:00,6.319,"SSMH","SSMH-BASE","1_MH"
"31444",2023-08-15 11:30:00,6.234,"SSMH","SSMH-BASE","1_MH"
"31445",2023-08-15 11:35:00,6.234,"SSMH","SSMH-BASE","1_MH"
"31446",2023-08-15 11:40:00,6.191,"SSMH","SSMH-BASE","1_MH"
"31447",2023-08-15 11:45:00,6.062,"SSMH","SSMH-BASE","1_MH"
"31448",2023-08-15 11:50:00,6.083,"SSMH","SSMH-BASE","1_MH"
"31449",2023-08-15 11:55:00,6.126,"SSMH","SSMH-BASE","1_MH"
"31450",2023-08-15 12:00:00,6.169,"SSMH","SSMH-BASE","1_MH"
"31451",2023-08-15 12:05:00,6.148,"SSMH","SSMH-BASE","1_MH"
"31452",2023-08-15 12:10:00,6.234,"SSMH","SSMH-BASE","1_MH"
"31453",2023-08-15 12:15:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31454",2023-08-15 12:20:00,6.105,"SSMH","SSMH-BASE","1_MH"
"31455",2023-08-15 12:25:00,6.126,"SSMH","SSMH-BASE","1_MH"
"31456",2023-08-15 12:30:00,6.148,"SSMH","SSMH-BASE","1_MH"
"31457",2023-08-15 12:35:00,6.148,"SSMH","SSMH-BASE","1_MH"
"31458",2023-08-15 12:40:00,6.148,"SSMH","SSMH-BASE","1_MH"
"31459",2023-08-15 12:45:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31460",2023-08-15 12:50:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31461",2023-08-15 12:55:00,6.234,"SSMH","SSMH-BASE","1_MH"
"31462",2023-08-15 13:00:00,6.234,"SSMH","SSMH-BASE","1_MH"
"31463",2023-08-15 13:05:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31464",2023-08-15 13:10:00,6.255,"SSMH","SSMH-BASE","1_MH"
"31465",2023-08-15 13:15:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31466",2023-08-15 13:20:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31467",2023-08-15 13:25:00,6.191,"SSMH","SSMH-BASE","1_MH"
"31468",2023-08-15 13:30:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31469",2023-08-15 13:35:00,6.148,"SSMH","SSMH-BASE","1_MH"
"31470",2023-08-15 13:40:00,6.083,"SSMH","SSMH-BASE","1_MH"
"31471",2023-08-15 13:45:00,6.062,"SSMH","SSMH-BASE","1_MH"
"31472",2023-08-15 13:50:00,6.105,"SSMH","SSMH-BASE","1_MH"
"31473",2023-08-15 13:55:00,6.148,"SSMH","SSMH-BASE","1_MH"
"31474",2023-08-15 14:00:00,6.148,"SSMH","SSMH-BASE","1_MH"
"31475",2023-08-15 14:05:00,6.169,"SSMH","SSMH-BASE","1_MH"
"31476",2023-08-15 14:10:00,6.062,"SSMH","SSMH-BASE","1_MH"
"31477",2023-08-15 14:15:00,6.062,"SSMH","SSMH-BASE","1_MH"
"31478",2023-08-15 14:20:00,6.062,"SSMH","SSMH-BASE","1_MH"
"31479",2023-08-15 14:25:00,6.105,"SSMH","SSMH-BASE","1_MH"
"31480",2023-08-15 14:30:00,6.126,"SSMH","SSMH-BASE","1_MH"
"31481",2023-08-15 14:35:00,6.169,"SSMH","SSMH-BASE","1_MH"
"31482",2023-08-15 14:40:00,6.191,"SSMH","SSMH-BASE","1_MH"
"31483",2023-08-15 14:45:00,6.169,"SSMH","SSMH-BASE","1_MH"
"31484",2023-08-15 14:50:00,6.169,"SSMH","SSMH-BASE","1_MH"
"31485",2023-08-15 14:55:00,6.212,"SSMH","SSMH-BASE","1_MH"
"31486",2023-08-15 15:00:00,6.276,"SSMH","SSMH-BASE","1_MH"
"31487",2023-08-15 15:05:00,6.341,"SSMH","SSMH-BASE","1_MH"
"31488",2023-08-15 15:10:00,6.384,"SSMH","SSMH-BASE","1_MH"
"31489",2023-08-15 15:15:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31490",2023-08-15 15:20:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31491",2023-08-15 15:25:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31492",2023-08-15 15:30:00,6.62,"SSMH","SSMH-BASE","1_MH"
"31493",2023-08-15 15:35:00,6.684,"SSMH","SSMH-BASE","1_MH"
"31494",2023-08-15 15:40:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31495",2023-08-15 15:45:00,6.898,"SSMH","SSMH-BASE","1_MH"
"31496",2023-08-15 15:50:00,7.006,"SSMH","SSMH-BASE","1_MH"
"31497",2023-08-15 15:55:00,7.113,"SSMH","SSMH-BASE","1_MH"
"31498",2023-08-15 16:00:00,6.877,"SSMH","SSMH-BASE","1_MH"
"31499",2023-08-15 16:05:00,6.727,"SSMH","SSMH-BASE","1_MH"
"31500",2023-08-15 16:10:00,6.663,"SSMH","SSMH-BASE","1_MH"
"31501",2023-08-15 16:15:00,6.534,"SSMH","SSMH-BASE","1_MH"
"31502",2023-08-15 16:20:00,6.534,"SSMH","SSMH-BASE","1_MH"
"31503",2023-08-15 16:25:00,6.448,"SSMH","SSMH-BASE","1_MH"
"31504",2023-08-15 16:30:00,6.62,"SSMH","SSMH-BASE","1_MH"
"31505",2023-08-15 16:35:00,6.598,"SSMH","SSMH-BASE","1_MH"
"31506",2023-08-15 16:40:00,6.641,"SSMH","SSMH-BASE","1_MH"
"31507",2023-08-15 16:45:00,6.641,"SSMH","SSMH-BASE","1_MH"
"31508",2023-08-15 16:50:00,6.791,"SSMH","SSMH-BASE","1_MH"
"31509",2023-08-15 16:55:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31510",2023-08-15 17:00:00,6.791,"SSMH","SSMH-BASE","1_MH"
"31511",2023-08-15 17:05:00,6.834,"SSMH","SSMH-BASE","1_MH"
"31512",2023-08-15 17:10:00,6.877,"SSMH","SSMH-BASE","1_MH"
"31513",2023-08-15 17:15:00,6.877,"SSMH","SSMH-BASE","1_MH"
"31514",2023-08-15 17:20:00,6.877,"SSMH","SSMH-BASE","1_MH"
"31515",2023-08-15 17:25:00,7.156,"SSMH","SSMH-BASE","1_MH"
"31516",2023-08-15 17:30:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31517",2023-08-15 17:35:00,7.563,"SSMH","SSMH-BASE","1_MH"
"31518",2023-08-15 17:40:00,7.306,"SSMH","SSMH-BASE","1_MH"
"31519",2023-08-15 17:45:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31520",2023-08-15 17:50:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31521",2023-08-15 17:55:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31522",2023-08-15 18:00:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31523",2023-08-15 18:05:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31524",2023-08-15 18:10:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31525",2023-08-15 18:15:00,7.327,"SSMH","SSMH-BASE","1_MH"
"31526",2023-08-15 18:20:00,7.306,"SSMH","SSMH-BASE","1_MH"
"31527",2023-08-15 18:25:00,7.006,"SSMH","SSMH-BASE","1_MH"
"31528",2023-08-15 18:30:00,6.469,"SSMH","SSMH-BASE","1_MH"
"31529",2023-08-15 18:35:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31530",2023-08-15 18:40:00,6.705,"SSMH","SSMH-BASE","1_MH"
"31531",2023-08-15 18:45:00,6.791,"SSMH","SSMH-BASE","1_MH"
"31532",2023-08-15 18:50:00,6.534,"SSMH","SSMH-BASE","1_MH"
