"","Date","value","station","sensor","depth"
"31909",2022-12-09 10:35:00,0.081,"SSMH","SSMH-SD",4
"31910",2022-12-09 11:05:00,0.081,"SSMH","SSMH-SD",4
"31911",2022-12-09 11:35:00,0.081,"SSMH","SSMH-SD",4
"31912",2022-12-09 12:05:00,0.081,"SSMH","SSMH-SD",4
"31913",2022-12-09 12:35:00,0.081,"SSMH","SSMH-SD",4
"31914",2022-12-09 13:05:00,0.081,"SSMH","SSMH-SD",4
"31915",2022-12-09 13:35:00,0.081,"SSMH","SSMH-SD",4
"31916",2022-12-09 14:05:00,0.081,"SSMH","SSMH-SD",4
"31917",2022-12-09 14:35:00,0.081,"SSMH","SSMH-SD",4
"31918",2022-12-09 15:05:00,0.081,"SSMH","SSMH-SD",4
"31919",2022-12-09 15:35:00,0.081,"SSMH","SSMH-SD",4
"31920",2022-12-09 16:05:00,0.081,"SSMH","SSMH-SD",4
"31921",2022-12-09 16:35:00,0.081,"SSMH","SSMH-SD",4
"31922",2022-12-09 17:05:00,0.081,"SSMH","SSMH-SD",4
"31923",2022-12-09 17:35:00,0.081,"SSMH","SSMH-SD",4
"31924",2022-12-09 18:05:00,0.081,"SSMH","SSMH-SD",4
"31925",2022-12-09 18:35:00,0.081,"SSMH","SSMH-SD",4
"31926",2022-12-09 19:05:00,0.081,"SSMH","SSMH-SD",4
"31927",2022-12-09 19:35:00,0.081,"SSMH","SSMH-SD",4
"31928",2022-12-09 20:05:00,0.081,"SSMH","SSMH-SD",4
"31929",2022-12-09 20:35:00,0.081,"SSMH","SSMH-SD",4
"31930",2022-12-09 21:05:00,0.081,"SSMH","SSMH-SD",4
"31931",2022-12-09 21:35:00,0.081,"SSMH","SSMH-SD",4
"31932",2022-12-09 22:05:00,0.081,"SSMH","SSMH-SD",4
"31933",2022-12-09 22:35:00,0.081,"SSMH","SSMH-SD",4
"31934",2022-12-09 23:05:00,0.081,"SSMH","SSMH-SD",4
"31935",2022-12-09 23:35:00,0.081,"SSMH","SSMH-SD",4
"31936",2022-12-10 00:05:00,0.081,"SSMH","SSMH-SD",4
"31937",2022-12-10 00:35:00,0.081,"SSMH","SSMH-SD",4
"31938",2022-12-10 01:05:00,0.081,"SSMH","SSMH-SD",4
"31939",2022-12-10 01:35:00,0.081,"SSMH","SSMH-SD",4
"31940",2022-12-10 02:05:00,0.081,"SSMH","SSMH-SD",4
"31941",2022-12-10 02:35:00,0.081,"SSMH","SSMH-SD",4
"31942",2022-12-10 03:05:00,0.081,"SSMH","SSMH-SD",4
"31943",2022-12-10 03:35:00,0.081,"SSMH","SSMH-SD",4
"31944",2022-12-10 04:05:00,0.081,"SSMH","SSMH-SD",4
"31945",2022-12-10 04:35:00,0.081,"SSMH","SSMH-SD",4
"31946",2022-12-10 05:05:00,0.081,"SSMH","SSMH-SD",4
"31947",2022-12-10 05:35:00,0.081,"SSMH","SSMH-SD",4
"31948",2022-12-10 06:05:00,0.081,"SSMH","SSMH-SD",4
"31949",2022-12-10 06:35:00,0.081,"SSMH","SSMH-SD",4
"31950",2022-12-10 07:05:00,0.081,"SSMH","SSMH-SD",4
"31951",2022-12-10 07:35:00,0.081,"SSMH","SSMH-SD",4
"31952",2022-12-10 08:05:00,0.081,"SSMH","SSMH-SD",4
"31953",2022-12-10 08:35:00,0.081,"SSMH","SSMH-SD",4
"31954",2022-12-10 09:05:00,0.081,"SSMH","SSMH-SD",4
"31955",2022-12-10 09:35:00,0.081,"SSMH","SSMH-SD",4
"31956",2022-12-10 10:05:00,0.081,"SSMH","SSMH-SD",4
"31957",2022-12-10 10:35:00,0.081,"SSMH","SSMH-SD",4
"31958",2022-12-10 11:05:00,0.081,"SSMH","SSMH-SD",4
"31959",2022-12-10 11:35:00,0.081,"SSMH","SSMH-SD",4
"31960",2022-12-10 12:05:00,0.081,"SSMH","SSMH-SD",4
"31961",2022-12-10 12:35:00,0.081,"SSMH","SSMH-SD",4
"31962",2022-12-10 13:05:00,0.081,"SSMH","SSMH-SD",4
"31963",2022-12-10 13:35:00,0.081,"SSMH","SSMH-SD",4
"31964",2022-12-10 14:05:00,0.081,"SSMH","SSMH-SD",4
"31965",2022-12-10 14:35:00,0.081,"SSMH","SSMH-SD",4
"31966",2022-12-10 15:05:00,0.081,"SSMH","SSMH-SD",4
"31967",2022-12-10 15:35:00,0.081,"SSMH","SSMH-SD",4
"31968",2022-12-10 16:05:00,0.081,"SSMH","SSMH-SD",4
"31969",2022-12-10 16:35:00,0.081,"SSMH","SSMH-SD",4
"31970",2022-12-10 17:05:00,0.081,"SSMH","SSMH-SD",4
"31971",2022-12-10 17:35:00,0.081,"SSMH","SSMH-SD",4
"31972",2022-12-10 18:05:00,0.081,"SSMH","SSMH-SD",4
"31973",2022-12-10 18:35:00,0.081,"SSMH","SSMH-SD",4
"31974",2022-12-10 19:05:00,0.081,"SSMH","SSMH-SD",4
"31975",2022-12-10 19:35:00,0.081,"SSMH","SSMH-SD",4
"31976",2022-12-10 20:05:00,0.081,"SSMH","SSMH-SD",4
"31977",2022-12-10 20:35:00,0.081,"SSMH","SSMH-SD",4
"31978",2022-12-10 21:05:00,0.081,"SSMH","SSMH-SD",4
"31979",2022-12-10 21:35:00,0.081,"SSMH","SSMH-SD",4
"31980",2022-12-10 22:05:00,0.081,"SSMH","SSMH-SD",4
"31981",2022-12-10 22:35:00,0.081,"SSMH","SSMH-SD",4
"31982",2022-12-10 23:05:00,0.081,"SSMH","SSMH-SD",4
"31983",2022-12-10 23:35:00,0.081,"SSMH","SSMH-SD",4
"31984",2022-12-11 00:05:00,0.081,"SSMH","SSMH-SD",4
"31985",2022-12-11 00:35:00,0.081,"SSMH","SSMH-SD",4
"31986",2022-12-11 01:05:00,0.081,"SSMH","SSMH-SD",4
"31987",2022-12-11 01:35:00,0.081,"SSMH","SSMH-SD",4
"31988",2022-12-11 02:05:00,0.081,"SSMH","SSMH-SD",4
"31989",2022-12-11 02:35:00,0.081,"SSMH","SSMH-SD",4
"31990",2022-12-11 03:05:00,0.081,"SSMH","SSMH-SD",4
"31991",2022-12-11 03:35:00,0.081,"SSMH","SSMH-SD",4
"31992",2022-12-11 04:05:00,0.081,"SSMH","SSMH-SD",4
"31993",2022-12-11 04:35:00,0.081,"SSMH","SSMH-SD",4
"31994",2022-12-11 05:05:00,0.081,"SSMH","SSMH-SD",4
"31995",2022-12-11 05:35:00,0.081,"SSMH","SSMH-SD",4
"31996",2022-12-11 06:05:00,0.081,"SSMH","SSMH-SD",4
"31997",2022-12-11 06:35:00,0.081,"SSMH","SSMH-SD",4
"31998",2022-12-11 07:05:00,0.081,"SSMH","SSMH-SD",4
"31999",2022-12-11 07:35:00,0.081,"SSMH","SSMH-SD",4
"32000",2022-12-11 08:05:00,0.081,"SSMH","SSMH-SD",4
"32001",2022-12-11 08:35:00,0.081,"SSMH","SSMH-SD",4
"32002",2022-12-11 09:05:00,0.081,"SSMH","SSMH-SD",4
"32003",2022-12-11 09:35:00,0.081,"SSMH","SSMH-SD",4
"32004",2022-12-11 10:05:00,0.081,"SSMH","SSMH-SD",4
"32005",2022-12-11 10:35:00,0.081,"SSMH","SSMH-SD",4
"32006",2022-12-11 11:05:00,0.081,"SSMH","SSMH-SD",4
"32007",2022-12-11 11:35:00,0.081,"SSMH","SSMH-SD",4
"32008",2022-12-11 12:05:00,0.081,"SSMH","SSMH-SD",4
"32009",2022-12-11 12:35:00,0.081,"SSMH","SSMH-SD",4
"32010",2022-12-11 13:05:00,0.081,"SSMH","SSMH-SD",4
"32011",2022-12-11 13:35:00,0.081,"SSMH","SSMH-SD",4
"32012",2022-12-11 14:05:00,0.081,"SSMH","SSMH-SD",4
"32013",2022-12-11 14:35:00,0.081,"SSMH","SSMH-SD",4
"32014",2022-12-11 15:05:00,0.081,"SSMH","SSMH-SD",4
"32015",2022-12-11 15:35:00,0.081,"SSMH","SSMH-SD",4
"32016",2022-12-11 16:05:00,0.081,"SSMH","SSMH-SD",4
"32017",2022-12-11 16:35:00,0.081,"SSMH","SSMH-SD",4
"32018",2022-12-11 17:05:00,0.081,"SSMH","SSMH-SD",4
"32019",2022-12-11 17:35:00,0.081,"SSMH","SSMH-SD",4
"32020",2022-12-11 18:05:00,0.081,"SSMH","SSMH-SD",4
"32021",2022-12-11 18:35:00,0.081,"SSMH","SSMH-SD",4
"32022",2022-12-11 19:05:00,0.081,"SSMH","SSMH-SD",4
"32023",2022-12-11 19:35:00,0.081,"SSMH","SSMH-SD",4
"32024",2022-12-11 20:05:00,0.081,"SSMH","SSMH-SD",4
"32025",2022-12-11 20:35:00,0.081,"SSMH","SSMH-SD",4
"32026",2022-12-11 21:05:00,0.081,"SSMH","SSMH-SD",4
"32027",2022-12-11 21:35:00,0.081,"SSMH","SSMH-SD",4
"32028",2022-12-11 22:05:00,0.081,"SSMH","SSMH-SD",4
"32029",2022-12-11 22:35:00,0.081,"SSMH","SSMH-SD",4
"32030",2022-12-11 23:05:00,0.081,"SSMH","SSMH-SD",4
"32031",2022-12-11 23:35:00,0.081,"SSMH","SSMH-SD",4
"32032",2022-12-12 00:05:00,0.081,"SSMH","SSMH-SD",4
"32033",2022-12-12 00:35:00,0.081,"SSMH","SSMH-SD",4
"32034",2022-12-12 01:05:00,0.081,"SSMH","SSMH-SD",4
"32035",2022-12-12 01:35:00,0.081,"SSMH","SSMH-SD",4
"32036",2022-12-12 02:05:00,0.081,"SSMH","SSMH-SD",4
"32037",2022-12-12 02:35:00,0.081,"SSMH","SSMH-SD",4
"32038",2022-12-12 03:05:00,0.081,"SSMH","SSMH-SD",4
"32039",2022-12-12 03:35:00,0.081,"SSMH","SSMH-SD",4
"32040",2022-12-12 04:05:00,0.081,"SSMH","SSMH-SD",4
"32041",2022-12-12 04:35:00,0.081,"SSMH","SSMH-SD",4
"32042",2022-12-12 05:05:00,0.081,"SSMH","SSMH-SD",4
"32043",2022-12-12 05:35:00,0.081,"SSMH","SSMH-SD",4
"32044",2022-12-12 06:05:00,0.081,"SSMH","SSMH-SD",4
"32045",2022-12-12 06:35:00,0.081,"SSMH","SSMH-SD",4
"32046",2022-12-12 07:05:00,0.081,"SSMH","SSMH-SD",4
"32047",2022-12-12 07:35:00,0.081,"SSMH","SSMH-SD",4
"32048",2022-12-12 08:05:00,0.081,"SSMH","SSMH-SD",4
"32049",2022-12-12 08:35:00,0.081,"SSMH","SSMH-SD",4
"32050",2022-12-12 09:05:00,0.081,"SSMH","SSMH-SD",4
"32051",2022-12-12 09:35:00,0.081,"SSMH","SSMH-SD",4
"32052",2022-12-12 10:05:00,0.081,"SSMH","SSMH-SD",4
"32053",2022-12-12 10:35:00,0.081,"SSMH","SSMH-SD",4
"32054",2022-12-12 11:05:00,0.081,"SSMH","SSMH-SD",4
"32055",2022-12-12 11:35:00,0.081,"SSMH","SSMH-SD",4
"32056",2022-12-12 12:05:00,0.081,"SSMH","SSMH-SD",4
"32057",2022-12-12 12:35:00,0.081,"SSMH","SSMH-SD",4
"32058",2022-12-12 13:05:00,0.081,"SSMH","SSMH-SD",4
"32059",2022-12-12 13:35:00,0.081,"SSMH","SSMH-SD",4
"32060",2022-12-12 14:05:00,0.081,"SSMH","SSMH-SD",4
"32061",2022-12-12 14:35:00,0.081,"SSMH","SSMH-SD",4
"32062",2022-12-12 15:05:00,0.081,"SSMH","SSMH-SD",4
"32063",2022-12-12 15:35:00,0.08,"SSMH","SSMH-SD",4
"32064",2022-12-12 16:05:00,0.08,"SSMH","SSMH-SD",4
"32065",2022-12-12 16:35:00,0.081,"SSMH","SSMH-SD",4
"32066",2022-12-12 17:05:00,0.08,"SSMH","SSMH-SD",4
"32067",2022-12-12 17:35:00,0.081,"SSMH","SSMH-SD",4
"32068",2022-12-12 18:05:00,0.08,"SSMH","SSMH-SD",4
"32069",2022-12-12 18:35:00,0.08,"SSMH","SSMH-SD",4
"32070",2022-12-12 19:05:00,0.08,"SSMH","SSMH-SD",4
"32071",2022-12-12 19:35:00,0.08,"SSMH","SSMH-SD",4
"32072",2022-12-12 20:05:00,0.08,"SSMH","SSMH-SD",4
"32073",2022-12-12 20:35:00,0.08,"SSMH","SSMH-SD",4
"32074",2022-12-12 21:05:00,0.08,"SSMH","SSMH-SD",4
"32075",2022-12-12 21:35:00,0.081,"SSMH","SSMH-SD",4
"32076",2022-12-12 22:05:00,0.08,"SSMH","SSMH-SD",4
"32077",2022-12-12 22:35:00,0.08,"SSMH","SSMH-SD",4
"32078",2022-12-12 23:05:00,0.08,"SSMH","SSMH-SD",4
"32079",2022-12-12 23:35:00,0.08,"SSMH","SSMH-SD",4
"32080",2022-12-13 00:05:00,0.08,"SSMH","SSMH-SD",4
"32081",2022-12-13 00:35:00,0.08,"SSMH","SSMH-SD",4
"32082",2022-12-13 01:05:00,0.08,"SSMH","SSMH-SD",4
"32083",2022-12-13 01:35:00,0.08,"SSMH","SSMH-SD",4
"32084",2022-12-13 02:05:00,0.08,"SSMH","SSMH-SD",4
"32085",2022-12-13 02:35:00,0.08,"SSMH","SSMH-SD",4
"32086",2022-12-13 03:05:00,0.08,"SSMH","SSMH-SD",4
"32087",2022-12-13 03:35:00,0.08,"SSMH","SSMH-SD",4
"32088",2022-12-13 04:05:00,0.08,"SSMH","SSMH-SD",4
"32089",2022-12-13 04:35:00,0.08,"SSMH","SSMH-SD",4
"32090",2022-12-13 05:05:00,0.08,"SSMH","SSMH-SD",4
"32091",2022-12-13 05:35:00,0.08,"SSMH","SSMH-SD",4
"32092",2022-12-13 06:05:00,0.08,"SSMH","SSMH-SD",4
"32093",2022-12-13 06:35:00,0.08,"SSMH","SSMH-SD",4
"32094",2022-12-13 07:05:00,0.08,"SSMH","SSMH-SD",4
"32095",2022-12-13 07:35:00,0.08,"SSMH","SSMH-SD",4
"32096",2022-12-13 08:05:00,0.08,"SSMH","SSMH-SD",4
"32097",2022-12-13 08:35:00,0.08,"SSMH","SSMH-SD",4
"32098",2022-12-13 09:05:00,0.08,"SSMH","SSMH-SD",4
"32099",2022-12-13 09:35:00,0.08,"SSMH","SSMH-SD",4
"32100",2022-12-13 10:05:00,0.08,"SSMH","SSMH-SD",4
"32101",2022-12-13 10:35:00,0.08,"SSMH","SSMH-SD",4
"32102",2022-12-13 11:05:00,0.08,"SSMH","SSMH-SD",4
"32103",2022-12-13 11:35:00,0.08,"SSMH","SSMH-SD",4
"32104",2022-12-13 12:05:00,0.08,"SSMH","SSMH-SD",4
"32105",2022-12-13 12:35:00,0.08,"SSMH","SSMH-SD",4
"32106",2022-12-13 13:05:00,0.08,"SSMH","SSMH-SD",4
"32107",2022-12-13 13:35:00,0.08,"SSMH","SSMH-SD",4
"32108",2022-12-13 14:05:00,0.08,"SSMH","SSMH-SD",4
"32109",2022-12-13 14:35:00,0.08,"SSMH","SSMH-SD",4
"32110",2022-12-13 15:05:00,0.08,"SSMH","SSMH-SD",4
"32111",2022-12-13 15:35:00,0.08,"SSMH","SSMH-SD",4
"32112",2022-12-13 16:05:00,0.08,"SSMH","SSMH-SD",4
"32113",2022-12-13 16:35:00,0.08,"SSMH","SSMH-SD",4
"32114",2022-12-13 17:05:00,0.08,"SSMH","SSMH-SD",4
"32115",2022-12-13 17:35:00,0.08,"SSMH","SSMH-SD",4
"32116",2022-12-13 18:05:00,0.08,"SSMH","SSMH-SD",4
"32117",2022-12-13 18:35:00,0.08,"SSMH","SSMH-SD",4
"32118",2022-12-13 19:05:00,0.08,"SSMH","SSMH-SD",4
"32119",2022-12-13 19:35:00,0.08,"SSMH","SSMH-SD",4
"32120",2022-12-13 20:05:00,0.08,"SSMH","SSMH-SD",4
"32121",2022-12-13 20:35:00,0.08,"SSMH","SSMH-SD",4
"32122",2022-12-13 21:05:00,0.08,"SSMH","SSMH-SD",4
"32123",2022-12-13 21:35:00,0.08,"SSMH","SSMH-SD",4
"32124",2022-12-13 22:05:00,0.08,"SSMH","SSMH-SD",4
"32125",2022-12-13 22:35:00,0.08,"SSMH","SSMH-SD",4
"32126",2022-12-13 23:05:00,0.08,"SSMH","SSMH-SD",4
"32127",2022-12-13 23:35:00,0.08,"SSMH","SSMH-SD",4
"32128",2022-12-14 00:05:00,0.08,"SSMH","SSMH-SD",4
"32129",2022-12-14 00:35:00,0.08,"SSMH","SSMH-SD",4
"32130",2022-12-14 01:05:00,0.08,"SSMH","SSMH-SD",4
"32131",2022-12-14 01:35:00,0.08,"SSMH","SSMH-SD",4
"32132",2022-12-14 02:05:00,0.08,"SSMH","SSMH-SD",4
"32133",2022-12-14 02:35:00,0.08,"SSMH","SSMH-SD",4
"32134",2022-12-14 03:05:00,0.08,"SSMH","SSMH-SD",4
"32135",2022-12-14 03:35:00,0.08,"SSMH","SSMH-SD",4
"32136",2022-12-14 04:05:00,0.08,"SSMH","SSMH-SD",4
"32137",2022-12-14 04:35:00,0.08,"SSMH","SSMH-SD",4
"32138",2022-12-14 05:05:00,0.08,"SSMH","SSMH-SD",4
"32139",2022-12-14 05:35:00,0.08,"SSMH","SSMH-SD",4
"32140",2022-12-14 06:05:00,0.08,"SSMH","SSMH-SD",4
"32141",2022-12-14 06:35:00,0.08,"SSMH","SSMH-SD",4
"32142",2022-12-14 07:05:00,0.08,"SSMH","SSMH-SD",4
"32143",2022-12-14 07:35:00,0.08,"SSMH","SSMH-SD",4
"32144",2022-12-14 08:05:00,0.08,"SSMH","SSMH-SD",4
"32145",2022-12-14 08:35:00,0.08,"SSMH","SSMH-SD",4
"32146",2022-12-14 09:05:00,0.08,"SSMH","SSMH-SD",4
"32147",2022-12-14 09:35:00,0.08,"SSMH","SSMH-SD",4
"32148",2022-12-14 10:05:00,0.08,"SSMH","SSMH-SD",4
"32149",2022-12-14 10:35:00,0.08,"SSMH","SSMH-SD",4
"32150",2022-12-14 11:05:00,0.08,"SSMH","SSMH-SD",4
"32151",2022-12-14 11:35:00,0.08,"SSMH","SSMH-SD",4
"32152",2022-12-14 12:05:00,0.08,"SSMH","SSMH-SD",4
"32153",2022-12-14 12:35:00,0.08,"SSMH","SSMH-SD",4
"32154",2022-12-14 13:05:00,0.08,"SSMH","SSMH-SD",4
"32155",2022-12-14 13:35:00,0.08,"SSMH","SSMH-SD",4
"32156",2022-12-14 14:05:00,0.08,"SSMH","SSMH-SD",4
"32157",2022-12-14 14:35:00,0.08,"SSMH","SSMH-SD",4
"32158",2022-12-14 15:05:00,0.08,"SSMH","SSMH-SD",4
"32159",2022-12-14 15:35:00,0.08,"SSMH","SSMH-SD",4
"32160",2022-12-14 16:05:00,0.08,"SSMH","SSMH-SD",4
"32161",2022-12-14 16:35:00,0.08,"SSMH","SSMH-SD",4
"32162",2022-12-14 17:05:00,0.08,"SSMH","SSMH-SD",4
"32163",2022-12-14 17:35:00,0.08,"SSMH","SSMH-SD",4
"32164",2022-12-14 18:05:00,0.08,"SSMH","SSMH-SD",4
"32165",2022-12-14 18:35:00,0.08,"SSMH","SSMH-SD",4
"32166",2022-12-14 19:05:00,0.08,"SSMH","SSMH-SD",4
"32167",2022-12-14 19:35:00,0.08,"SSMH","SSMH-SD",4
"32168",2022-12-14 20:05:00,0.08,"SSMH","SSMH-SD",4
"32169",2022-12-14 20:35:00,0.08,"SSMH","SSMH-SD",4
"32170",2022-12-14 21:05:00,0.08,"SSMH","SSMH-SD",4
"32171",2022-12-14 21:35:00,0.08,"SSMH","SSMH-SD",4
"32172",2022-12-14 22:05:00,0.08,"SSMH","SSMH-SD",4
"32173",2022-12-14 22:35:00,0.08,"SSMH","SSMH-SD",4
"32174",2022-12-14 23:05:00,0.08,"SSMH","SSMH-SD",4
"32175",2022-12-14 23:35:00,0.08,"SSMH","SSMH-SD",4
"32176",2022-12-15 00:05:00,0.08,"SSMH","SSMH-SD",4
"32177",2022-12-15 00:35:00,0.08,"SSMH","SSMH-SD",4
"32178",2022-12-15 01:05:00,0.08,"SSMH","SSMH-SD",4
"32179",2022-12-15 01:35:00,0.08,"SSMH","SSMH-SD",4
"32180",2022-12-15 02:05:00,0.08,"SSMH","SSMH-SD",4
"32181",2022-12-15 02:35:00,0.08,"SSMH","SSMH-SD",4
"32182",2022-12-15 03:05:00,0.08,"SSMH","SSMH-SD",4
"32183",2022-12-15 03:35:00,0.08,"SSMH","SSMH-SD",4
"32184",2022-12-15 04:05:00,0.08,"SSMH","SSMH-SD",4
"32185",2022-12-15 04:35:00,0.08,"SSMH","SSMH-SD",4
"32186",2022-12-15 05:05:00,0.08,"SSMH","SSMH-SD",4
"32187",2022-12-15 05:35:00,0.08,"SSMH","SSMH-SD",4
"32188",2022-12-15 06:05:00,0.08,"SSMH","SSMH-SD",4
"32189",2022-12-15 06:35:00,0.08,"SSMH","SSMH-SD",4
"32190",2022-12-15 07:05:00,0.08,"SSMH","SSMH-SD",4
"32191",2022-12-15 07:35:00,0.08,"SSMH","SSMH-SD",4
"32192",2022-12-15 08:05:00,0.079,"SSMH","SSMH-SD",4
"32193",2022-12-15 08:35:00,0.08,"SSMH","SSMH-SD",4
"32194",2022-12-15 09:05:00,0.079,"SSMH","SSMH-SD",4
"32195",2022-12-15 09:35:00,0.08,"SSMH","SSMH-SD",4
"32196",2022-12-15 10:05:00,0.079,"SSMH","SSMH-SD",4
"32197",2022-12-15 10:35:00,0.079,"SSMH","SSMH-SD",4
"32198",2022-12-15 11:05:00,0.079,"SSMH","SSMH-SD",4
"32199",2022-12-15 11:35:00,0.079,"SSMH","SSMH-SD",4
"32200",2022-12-15 12:05:00,0.079,"SSMH","SSMH-SD",4
"32201",2022-12-15 12:35:00,0.079,"SSMH","SSMH-SD",4
"32202",2022-12-15 13:05:00,0.08,"SSMH","SSMH-SD",4
"32203",2022-12-15 13:35:00,0.079,"SSMH","SSMH-SD",4
"32204",2022-12-15 14:05:00,0.079,"SSMH","SSMH-SD",4
"32205",2022-12-15 14:35:00,0.079,"SSMH","SSMH-SD",4
"32206",2022-12-15 15:05:00,0.079,"SSMH","SSMH-SD",4
"32207",2022-12-15 15:35:00,0.079,"SSMH","SSMH-SD",4
"32208",2022-12-15 16:05:00,0.079,"SSMH","SSMH-SD",4
"32209",2022-12-15 16:35:00,0.079,"SSMH","SSMH-SD",4
"32210",2022-12-15 17:05:00,0.079,"SSMH","SSMH-SD",4
"32211",2022-12-15 17:35:00,0.079,"SSMH","SSMH-SD",4
"32212",2022-12-15 18:05:00,0.079,"SSMH","SSMH-SD",4
"32213",2022-12-15 18:35:00,0.079,"SSMH","SSMH-SD",4
"32214",2022-12-15 19:05:00,0.079,"SSMH","SSMH-SD",4
"32215",2022-12-15 19:35:00,0.079,"SSMH","SSMH-SD",4
"32216",2022-12-15 20:05:00,0.079,"SSMH","SSMH-SD",4
"32217",2022-12-15 20:35:00,0.079,"SSMH","SSMH-SD",4
"32218",2022-12-15 21:05:00,0.079,"SSMH","SSMH-SD",4
"32219",2022-12-15 21:35:00,0.079,"SSMH","SSMH-SD",4
"32220",2022-12-15 22:05:00,0.079,"SSMH","SSMH-SD",4
"32221",2022-12-15 22:35:00,0.079,"SSMH","SSMH-SD",4
"32222",2022-12-15 23:05:00,0.079,"SSMH","SSMH-SD",4
"32223",2022-12-15 23:35:00,0.079,"SSMH","SSMH-SD",4
"32224",2022-12-16 00:05:00,0.079,"SSMH","SSMH-SD",4
"32225",2022-12-16 00:35:00,0.079,"SSMH","SSMH-SD",4
"32226",2022-12-16 01:05:00,0.079,"SSMH","SSMH-SD",4
"32227",2022-12-16 01:35:00,0.079,"SSMH","SSMH-SD",4
"32228",2022-12-16 02:05:00,0.079,"SSMH","SSMH-SD",4
"32229",2022-12-16 02:35:00,0.079,"SSMH","SSMH-SD",4
"32230",2022-12-16 03:05:00,0.079,"SSMH","SSMH-SD",4
"32231",2022-12-16 03:35:00,0.079,"SSMH","SSMH-SD",4
"32232",2022-12-16 04:05:00,0.079,"SSMH","SSMH-SD",4
"32233",2022-12-16 04:35:00,0.079,"SSMH","SSMH-SD",4
"32234",2022-12-16 05:05:00,0.079,"SSMH","SSMH-SD",4
"32235",2022-12-16 05:35:00,0.079,"SSMH","SSMH-SD",4
"32236",2022-12-16 06:05:00,0.079,"SSMH","SSMH-SD",4
"32237",2022-12-16 06:35:00,0.079,"SSMH","SSMH-SD",4
"32238",2022-12-16 07:05:00,0.079,"SSMH","SSMH-SD",4
"32239",2022-12-16 07:35:00,0.079,"SSMH","SSMH-SD",4
"32240",2022-12-16 08:05:00,0.079,"SSMH","SSMH-SD",4
"32241",2022-12-16 08:35:00,0.079,"SSMH","SSMH-SD",4
"32242",2022-12-16 09:05:00,0.079,"SSMH","SSMH-SD",4
"32243",2022-12-16 09:35:00,0.079,"SSMH","SSMH-SD",4
"32244",2022-12-16 10:05:00,0.079,"SSMH","SSMH-SD",4
"32245",2022-12-16 10:35:00,0.079,"SSMH","SSMH-SD",4
"32246",2022-12-16 11:05:00,0.079,"SSMH","SSMH-SD",4
"32247",2022-12-16 11:35:00,0.079,"SSMH","SSMH-SD",4
"32248",2022-12-16 12:05:00,0.079,"SSMH","SSMH-SD",4
"32249",2022-12-16 12:35:00,0.079,"SSMH","SSMH-SD",4
"32250",2022-12-16 13:05:00,0.079,"SSMH","SSMH-SD",4
"32251",2022-12-16 13:35:00,0.079,"SSMH","SSMH-SD",4
"32252",2022-12-16 14:05:00,0.079,"SSMH","SSMH-SD",4
"32253",2022-12-16 14:35:00,0.079,"SSMH","SSMH-SD",4
"32254",2022-12-16 15:05:00,0.079,"SSMH","SSMH-SD",4
"32255",2022-12-16 15:35:00,0.079,"SSMH","SSMH-SD",4
"32256",2022-12-16 16:05:00,0.079,"SSMH","SSMH-SD",4
"32257",2022-12-16 16:35:00,0.079,"SSMH","SSMH-SD",4
"32258",2022-12-16 17:05:00,0.079,"SSMH","SSMH-SD",4
"32259",2022-12-16 17:35:00,0.079,"SSMH","SSMH-SD",4
"32260",2022-12-16 18:05:00,0.079,"SSMH","SSMH-SD",4
"32261",2022-12-16 18:35:00,0.079,"SSMH","SSMH-SD",4
"32262",2022-12-16 19:05:00,0.079,"SSMH","SSMH-SD",4
"32263",2022-12-16 19:35:00,0.079,"SSMH","SSMH-SD",4
"32264",2022-12-16 20:05:00,0.079,"SSMH","SSMH-SD",4
"32265",2022-12-16 20:35:00,0.079,"SSMH","SSMH-SD",4
"32266",2022-12-16 21:05:00,0.079,"SSMH","SSMH-SD",4
"32267",2022-12-16 21:35:00,0.079,"SSMH","SSMH-SD",4
"32268",2022-12-16 22:05:00,0.079,"SSMH","SSMH-SD",4
"32269",2022-12-16 22:35:00,0.079,"SSMH","SSMH-SD",4
"32270",2022-12-16 23:05:00,0.079,"SSMH","SSMH-SD",4
"32271",2022-12-16 23:35:00,0.079,"SSMH","SSMH-SD",4
"32272",2022-12-17 00:05:00,0.079,"SSMH","SSMH-SD",4
"32273",2022-12-17 00:35:00,0.079,"SSMH","SSMH-SD",4
"32274",2022-12-17 01:05:00,0.079,"SSMH","SSMH-SD",4
"32275",2022-12-17 01:35:00,0.079,"SSMH","SSMH-SD",4
"32276",2022-12-17 02:05:00,0.079,"SSMH","SSMH-SD",4
"32277",2022-12-17 02:35:00,0.079,"SSMH","SSMH-SD",4
"32278",2022-12-17 03:05:00,0.079,"SSMH","SSMH-SD",4
"32279",2022-12-17 03:35:00,0.079,"SSMH","SSMH-SD",4
"32280",2022-12-17 04:05:00,0.079,"SSMH","SSMH-SD",4
"32281",2022-12-17 04:35:00,0.079,"SSMH","SSMH-SD",4
"32282",2022-12-17 05:05:00,0.079,"SSMH","SSMH-SD",4
"32283",2022-12-17 05:35:00,0.079,"SSMH","SSMH-SD",4
"32284",2022-12-17 06:05:00,0.079,"SSMH","SSMH-SD",4
"32285",2022-12-17 06:35:00,0.079,"SSMH","SSMH-SD",4
