"","Date","value","station","sensor","depth"
"5943",2022-12-15 22:00:00,0.3,"TNHA","TNHA-SD","1"
"5944",2022-12-15 22:30:00,0,"TNHA","TNHA-SD","1"
"5945",2022-12-15 23:00:00,0.7,"TNHA","TNHA-SD","1"
"5946",2022-12-15 23:30:00,0.7,"TNHA","TNHA-SD","1"
"5947",2022-12-16,0.7,"TNHA","TNHA-SD","1"
"5948",2022-12-16 00:30:00,0.7,"TNHA","TNHA-SD","1"
"5949",2022-12-16 01:00:00,0.7,"TNHA","TNHA-SD","1"
"5950",2022-12-16 01:30:00,0.7,"TNHA","TNHA-SD","1"
"5951",2022-12-16 02:00:00,0.7,"TNHA","TNHA-SD","1"
"5952",2022-12-16 02:30:00,1,"TNHA","TNHA-SD","1"
"5953",2022-12-16 03:00:00,0.7,"TNHA","TNHA-SD","1"
"5954",2022-12-16 03:30:00,1,"TNHA","TNHA-SD","1"
"5955",2022-12-16 04:00:00,1,"TNHA","TNHA-SD","1"
"5956",2022-12-16 04:30:00,0.7,"TNHA","TNHA-SD","1"
"5957",2022-12-16 05:00:00,0.7,"TNHA","TNHA-SD","1"
"5958",2022-12-16 05:30:00,0.7,"TNHA","TNHA-SD","1"
"5959",2022-12-16 06:00:00,0.7,"TNHA","TNHA-SD","1"
"5960",2022-12-16 06:30:00,0.7,"TNHA","TNHA-SD","1"
"5961",2022-12-16 07:00:00,0.7,"TNHA","TNHA-SD","1"
"5962",2022-12-16 07:30:00,0.7,"TNHA","TNHA-SD","1"
"5963",2022-12-16 08:00:00,0.7,"TNHA","TNHA-SD","1"
"5964",2022-12-16 08:30:00,0.7,"TNHA","TNHA-SD","1"
"5965",2022-12-16 09:00:00,0.7,"TNHA","TNHA-SD","1"
"5966",2022-12-16 09:30:00,0.7,"TNHA","TNHA-SD","1"
"5967",2022-12-16 10:00:00,0.7,"TNHA","TNHA-SD","1"
"5968",2022-12-16 10:30:00,0.7,"TNHA","TNHA-SD","1"
"5969",2022-12-16 11:00:00,0.7,"TNHA","TNHA-SD","1"
"5970",2022-12-16 11:30:00,0.7,"TNHA","TNHA-SD","1"
"5971",2022-12-16 12:00:00,0.7,"TNHA","TNHA-SD","1"
"5972",2022-12-16 12:30:00,0.7,"TNHA","TNHA-SD","1"
"5973",2022-12-16 13:00:00,0.7,"TNHA","TNHA-SD","1"
"5974",2022-12-16 13:30:00,0.7,"TNHA","TNHA-SD","1"
"5975",2022-12-16 14:00:00,0.7,"TNHA","TNHA-SD","1"
"5976",2022-12-16 14:30:00,0.7,"TNHA","TNHA-SD","1"
"5977",2022-12-16 15:00:00,0.7,"TNHA","TNHA-SD","1"
"5978",2022-12-16 15:30:00,0.7,"TNHA","TNHA-SD","1"
"5979",2022-12-16 16:00:00,0.3,"TNHA","TNHA-SD","1"
"5980",2022-12-16 16:30:00,0.3,"TNHA","TNHA-SD","1"
"5981",2022-12-16 17:00:00,0.3,"TNHA","TNHA-SD","1"
"5982",2022-12-16 17:30:00,0.3,"TNHA","TNHA-SD","1"
"5983",2022-12-16 18:00:00,0.3,"TNHA","TNHA-SD","1"
"5984",2022-12-16 18:30:00,0,"TNHA","TNHA-SD","1"
"5985",2022-12-16 19:00:00,0.3,"TNHA","TNHA-SD","1"
"5986",2022-12-16 19:30:00,0.3,"TNHA","TNHA-SD","1"
"5987",2022-12-16 20:00:00,0,"TNHA","TNHA-SD","1"
"5988",2022-12-16 20:30:00,0,"TNHA","TNHA-SD","1"
"5989",2022-12-16 21:00:00,0,"TNHA","TNHA-SD","1"
"5990",2022-12-16 21:30:00,0,"TNHA","TNHA-SD","1"
"5991",2022-12-16 22:00:00,0,"TNHA","TNHA-SD","1"
"5992",2022-12-16 22:30:00,0,"TNHA","TNHA-SD","1"
"5993",2022-12-16 23:00:00,0,"TNHA","TNHA-SD","1"
"5994",2022-12-16 23:30:00,0,"TNHA","TNHA-SD","1"
"5995",2022-12-17,0,"TNHA","TNHA-SD","1"
"5996",2022-12-17 00:30:00,0,"TNHA","TNHA-SD","1"
"5997",2022-12-17 01:00:00,0.3,"TNHA","TNHA-SD","1"
"5998",2022-12-17 01:30:00,0,"TNHA","TNHA-SD","1"
"5999",2022-12-17 02:00:00,0.3,"TNHA","TNHA-SD","1"
"6000",2022-12-17 02:30:00,0.3,"TNHA","TNHA-SD","1"
"6001",2022-12-17 03:00:00,0.3,"TNHA","TNHA-SD","1"
"6002",2022-12-17 03:30:00,0.3,"TNHA","TNHA-SD","1"
"6003",2022-12-17 04:00:00,0.3,"TNHA","TNHA-SD","1"
"6004",2022-12-17 04:30:00,0.3,"TNHA","TNHA-SD","1"
"6005",2022-12-17 05:00:00,0,"TNHA","TNHA-SD","1"
"6006",2022-12-17 05:30:00,0.3,"TNHA","TNHA-SD","1"
"6007",2022-12-17 06:00:00,0.7,"TNHA","TNHA-SD","1"
"6008",2022-12-17 06:30:00,0.7,"TNHA","TNHA-SD","1"
"6009",2022-12-17 07:00:00,0.7,"TNHA","TNHA-SD","1"
"6010",2022-12-17 07:30:00,0.7,"TNHA","TNHA-SD","1"
"6011",2022-12-17 08:00:00,0.3,"TNHA","TNHA-SD","1"
"6012",2022-12-17 08:30:00,0.3,"TNHA","TNHA-SD","1"
"6013",2022-12-17 09:00:00,0.3,"TNHA","TNHA-SD","1"
"6014",2022-12-17 09:30:00,0.7,"TNHA","TNHA-SD","1"
"6015",2022-12-17 10:00:00,1,"TNHA","TNHA-SD","1"
"6016",2022-12-17 10:30:00,1,"TNHA","TNHA-SD","1"
"6017",2022-12-17 11:00:00,0.7,"TNHA","TNHA-SD","1"
"6018",2022-12-17 11:30:00,0.7,"TNHA","TNHA-SD","1"
"6019",2022-12-17 12:00:00,0.3,"TNHA","TNHA-SD","1"
"6020",2022-12-17 12:30:00,0.3,"TNHA","TNHA-SD","1"
"6021",2022-12-17 13:00:00,0,"TNHA","TNHA-SD","1"
"6022",2022-12-17 13:30:00,0.3,"TNHA","TNHA-SD","1"
"6023",2022-12-17 14:00:00,0.3,"TNHA","TNHA-SD","1"
"6024",2022-12-17 14:30:00,0.3,"TNHA","TNHA-SD","1"
"6025",2022-12-17 15:00:00,0.3,"TNHA","TNHA-SD","1"
"6026",2022-12-17 15:30:00,0.3,"TNHA","TNHA-SD","1"
"6027",2022-12-17 16:00:00,0.3,"TNHA","TNHA-SD","1"
"6028",2022-12-17 16:30:00,0.3,"TNHA","TNHA-SD","1"
"6029",2022-12-17 17:00:00,0.3,"TNHA","TNHA-SD","1"
"6030",2022-12-17 17:30:00,0.3,"TNHA","TNHA-SD","1"
"6031",2022-12-17 18:00:00,0.7,"TNHA","TNHA-SD","1"
"6032",2022-12-17 18:30:00,0.7,"TNHA","TNHA-SD","1"
"6033",2022-12-17 19:00:00,0.3,"TNHA","TNHA-SD","1"
"6034",2022-12-17 19:30:00,0.3,"TNHA","TNHA-SD","1"
"6035",2022-12-17 20:00:00,0.3,"TNHA","TNHA-SD","1"
"6036",2022-12-17 20:30:00,0.3,"TNHA","TNHA-SD","1"
"6037",2022-12-17 21:00:00,0.3,"TNHA","TNHA-SD","1"
"6038",2022-12-17 21:30:00,0.3,"TNHA","TNHA-SD","1"
"6039",2022-12-17 22:00:00,0.3,"TNHA","TNHA-SD","1"
"6040",2022-12-17 22:30:00,0.7,"TNHA","TNHA-SD","1"
"6041",2022-12-17 23:00:00,1.3,"TNHA","TNHA-SD","1"
"6042",2022-12-17 23:30:00,1,"TNHA","TNHA-SD","1"
"6043",2022-12-18,1,"TNHA","TNHA-SD","1"
"6044",2022-12-18 00:30:00,1,"TNHA","TNHA-SD","1"
"6045",2022-12-18 01:00:00,0.3,"TNHA","TNHA-SD","1"
"6046",2022-12-18 01:30:00,0.3,"TNHA","TNHA-SD","1"
"6047",2022-12-18 02:00:00,0.3,"TNHA","TNHA-SD","1"
"6048",2022-12-18 02:30:00,0.3,"TNHA","TNHA-SD","1"
"6049",2022-12-18 03:00:00,0.3,"TNHA","TNHA-SD","1"
"6050",2022-12-18 03:30:00,0.3,"TNHA","TNHA-SD","1"
"6051",2022-12-18 04:00:00,0.7,"TNHA","TNHA-SD","1"
"6052",2022-12-18 04:30:00,0.7,"TNHA","TNHA-SD","1"
"6053",2022-12-18 05:00:00,0.3,"TNHA","TNHA-SD","1"
"6054",2022-12-18 05:30:00,0,"TNHA","TNHA-SD","1"
"6055",2022-12-18 06:00:00,0.3,"TNHA","TNHA-SD","1"
"6056",2022-12-18 06:30:00,0.7,"TNHA","TNHA-SD","1"
"6057",2022-12-18 07:00:00,0.7,"TNHA","TNHA-SD","1"
"6058",2022-12-18 07:30:00,1.3,"TNHA","TNHA-SD","1"
"6059",2022-12-18 08:00:00,1.3,"TNHA","TNHA-SD","1"
"6060",2022-12-18 08:30:00,1,"TNHA","TNHA-SD","1"
"6061",2022-12-18 09:00:00,0.3,"TNHA","TNHA-SD","1"
"6062",2022-12-18 09:30:00,0.3,"TNHA","TNHA-SD","1"
"6063",2022-12-18 10:00:00,0.3,"TNHA","TNHA-SD","1"
"6064",2022-12-18 10:30:00,0.3,"TNHA","TNHA-SD","1"
"6065",2022-12-18 11:00:00,0,"TNHA","TNHA-SD","1"
"6066",2022-12-18 11:30:00,0,"TNHA","TNHA-SD","1"
"6067",2022-12-18 12:00:00,0.3,"TNHA","TNHA-SD","1"
"6068",2022-12-18 12:30:00,0.3,"TNHA","TNHA-SD","1"
"6069",2022-12-18 13:00:00,0.3,"TNHA","TNHA-SD","1"
"6070",2022-12-18 13:30:00,0.3,"TNHA","TNHA-SD","1"
"6071",2022-12-18 14:00:00,0.3,"TNHA","TNHA-SD","1"
"6072",2022-12-18 14:30:00,0.7,"TNHA","TNHA-SD","1"
"6073",2022-12-18 15:00:00,0.7,"TNHA","TNHA-SD","1"
"6074",2022-12-18 15:30:00,0.7,"TNHA","TNHA-SD","1"
"6075",2022-12-18 16:00:00,1,"TNHA","TNHA-SD","1"
"6076",2022-12-18 16:30:00,0.3,"TNHA","TNHA-SD","1"
"6077",2022-12-18 17:00:00,0.3,"TNHA","TNHA-SD","1"
"6078",2022-12-18 17:30:00,0.3,"TNHA","TNHA-SD","1"
"6079",2022-12-18 18:00:00,0.3,"TNHA","TNHA-SD","1"
"6080",2022-12-18 18:30:00,0.3,"TNHA","TNHA-SD","1"
"6081",2022-12-18 19:00:00,0.3,"TNHA","TNHA-SD","1"
"6082",2022-12-18 19:30:00,0,"TNHA","TNHA-SD","1"
"6083",2022-12-18 20:00:00,0,"TNHA","TNHA-SD","1"
"6084",2022-12-18 20:30:00,0,"TNHA","TNHA-SD","1"
"6085",2022-12-18 21:00:00,0,"TNHA","TNHA-SD","1"
"6086",2022-12-18 21:30:00,0,"TNHA","TNHA-SD","1"
"6087",2022-12-18 22:00:00,0,"TNHA","TNHA-SD","1"
"6088",2022-12-18 22:30:00,0,"TNHA","TNHA-SD","1"
"6089",2022-12-18 23:00:00,0,"TNHA","TNHA-SD","1"
"6090",2022-12-18 23:30:00,0,"TNHA","TNHA-SD","1"
"6091",2022-12-19,0,"TNHA","TNHA-SD","1"
"6092",2022-12-19 00:30:00,0,"TNHA","TNHA-SD","1"
"6093",2022-12-19 01:00:00,0,"TNHA","TNHA-SD","1"
"6094",2022-12-19 01:30:00,0,"TNHA","TNHA-SD","1"
"6095",2022-12-19 02:00:00,0,"TNHA","TNHA-SD","1"
"6096",2022-12-19 02:30:00,0,"TNHA","TNHA-SD","1"
"6097",2022-12-19 03:00:00,0,"TNHA","TNHA-SD","1"
"6098",2022-12-19 03:30:00,0,"TNHA","TNHA-SD","1"
"6099",2022-12-19 04:00:00,0,"TNHA","TNHA-SD","1"
"6100",2022-12-19 04:30:00,0,"TNHA","TNHA-SD","1"
"6101",2022-12-19 05:00:00,0,"TNHA","TNHA-SD","1"
"6102",2022-12-19 05:30:00,0,"TNHA","TNHA-SD","1"
"6103",2022-12-19 06:00:00,0,"TNHA","TNHA-SD","1"
"6104",2022-12-19 06:30:00,0,"TNHA","TNHA-SD","1"
"6105",2022-12-19 07:00:00,0,"TNHA","TNHA-SD","1"
"6106",2022-12-19 07:30:00,0,"TNHA","TNHA-SD","1"
"6107",2022-12-19 08:00:00,0,"TNHA","TNHA-SD","1"
"6108",2022-12-19 08:30:00,0,"TNHA","TNHA-SD","1"
"6109",2022-12-19 09:00:00,0,"TNHA","TNHA-SD","1"
"6110",2022-12-19 09:30:00,0,"TNHA","TNHA-SD","1"
"6111",2022-12-19 10:00:00,0,"TNHA","TNHA-SD","1"
"6112",2022-12-19 10:30:00,0,"TNHA","TNHA-SD","1"
"6113",2022-12-19 11:00:00,0,"TNHA","TNHA-SD","1"
"6114",2022-12-19 11:30:00,0,"TNHA","TNHA-SD","1"
"6115",2022-12-19 12:00:00,0,"TNHA","TNHA-SD","1"
"6116",2022-12-19 12:30:00,0,"TNHA","TNHA-SD","1"
"6117",2022-12-19 13:00:00,0,"TNHA","TNHA-SD","1"
"6118",2022-12-19 13:30:00,0,"TNHA","TNHA-SD","1"
"6119",2022-12-19 14:00:00,0,"TNHA","TNHA-SD","1"
"6120",2022-12-19 14:30:00,0,"TNHA","TNHA-SD","1"
"6121",2022-12-19 15:00:00,0,"TNHA","TNHA-SD","1"
"6122",2022-12-19 15:30:00,0,"TNHA","TNHA-SD","1"
"6123",2022-12-19 16:00:00,0,"TNHA","TNHA-SD","1"
"6124",2022-12-19 16:30:00,0,"TNHA","TNHA-SD","1"
"6125",2022-12-19 17:00:00,0,"TNHA","TNHA-SD","1"
"6126",2022-12-19 17:30:00,0,"TNHA","TNHA-SD","1"
"6127",2022-12-19 18:00:00,0,"TNHA","TNHA-SD","1"
"6128",2022-12-19 18:30:00,0,"TNHA","TNHA-SD","1"
"6129",2022-12-19 19:00:00,0,"TNHA","TNHA-SD","1"
"6130",2022-12-19 19:30:00,0,"TNHA","TNHA-SD","1"
"6131",2022-12-19 20:00:00,0,"TNHA","TNHA-SD","1"
"6132",2022-12-19 20:30:00,0,"TNHA","TNHA-SD","1"
"6133",2022-12-19 21:00:00,0,"TNHA","TNHA-SD","1"
"6134",2022-12-19 21:30:00,0,"TNHA","TNHA-SD","1"
"6135",2022-12-19 22:00:00,0,"TNHA","TNHA-SD","1"
"6136",2022-12-19 22:30:00,0,"TNHA","TNHA-SD","1"
"6137",2022-12-19 23:00:00,0,"TNHA","TNHA-SD","1"
"6138",2022-12-19 23:30:00,0,"TNHA","TNHA-SD","1"
"6139",2022-12-20,0.3,"TNHA","TNHA-SD","1"
"6140",2022-12-20 00:30:00,0.3,"TNHA","TNHA-SD","1"
"6141",2022-12-20 01:00:00,0.3,"TNHA","TNHA-SD","1"
"6142",2022-12-20 01:30:00,0.3,"TNHA","TNHA-SD","1"
"6143",2022-12-20 02:00:00,0.7,"TNHA","TNHA-SD","1"
"6144",2022-12-20 02:30:00,0.7,"TNHA","TNHA-SD","1"
"6145",2022-12-20 03:00:00,1,"TNHA","TNHA-SD","1"
"6146",2022-12-20 03:30:00,0.3,"TNHA","TNHA-SD","1"
"6147",2022-12-20 04:00:00,0.3,"TNHA","TNHA-SD","1"
"6148",2022-12-20 04:30:00,0,"TNHA","TNHA-SD","1"
"6149",2022-12-20 05:00:00,0,"TNHA","TNHA-SD","1"
"6150",2022-12-20 05:30:00,0,"TNHA","TNHA-SD","1"
"6151",2022-12-20 06:00:00,0.3,"TNHA","TNHA-SD","1"
"6152",2022-12-20 06:30:00,0.7,"TNHA","TNHA-SD","1"
"6153",2022-12-20 07:00:00,0.7,"TNHA","TNHA-SD","1"
"6154",2022-12-20 07:30:00,0.7,"TNHA","TNHA-SD","1"
"6155",2022-12-20 08:00:00,1,"TNHA","TNHA-SD","1"
"6156",2022-12-20 08:30:00,1,"TNHA","TNHA-SD","1"
"6157",2022-12-20 09:00:00,1.3,"TNHA","TNHA-SD","1"
"6158",2022-12-20 09:30:00,1.3,"TNHA","TNHA-SD","1"
"6159",2022-12-20 10:00:00,1.3,"TNHA","TNHA-SD","1"
"6160",2022-12-20 10:30:00,1.7,"TNHA","TNHA-SD","1"
"6161",2022-12-20 11:00:00,1.3,"TNHA","TNHA-SD","1"
"6162",2022-12-20 11:30:00,1.7,"TNHA","TNHA-SD","1"
"6163",2022-12-20 12:00:00,1.3,"TNHA","TNHA-SD","1"
"6164",2022-12-20 12:30:00,1.7,"TNHA","TNHA-SD","1"
"6165",2022-12-20 13:00:00,1.3,"TNHA","TNHA-SD","1"
"6166",2022-12-20 13:30:00,1.3,"TNHA","TNHA-SD","1"
"6167",2022-12-20 14:00:00,1.3,"TNHA","TNHA-SD","1"
"6168",2022-12-20 14:30:00,1.3,"TNHA","TNHA-SD","1"
"6169",2022-12-20 15:00:00,1.7,"TNHA","TNHA-SD","1"
"6170",2022-12-20 15:30:00,1.7,"TNHA","TNHA-SD","1"
"6171",2022-12-20 16:00:00,1.3,"TNHA","TNHA-SD","1"
"6172",2022-12-20 16:30:00,1.7,"TNHA","TNHA-SD","1"
"6173",2022-12-20 17:00:00,2,"TNHA","TNHA-SD","1"
"6174",2022-12-20 17:30:00,1.7,"TNHA","TNHA-SD","1"
"6175",2022-12-20 18:00:00,1,"TNHA","TNHA-SD","1"
"6176",2022-12-20 18:30:00,1.3,"TNHA","TNHA-SD","1"
"6177",2022-12-20 19:00:00,1,"TNHA","TNHA-SD","1"
"6178",2022-12-20 19:30:00,1.3,"TNHA","TNHA-SD","1"
"6179",2022-12-20 20:00:00,1,"TNHA","TNHA-SD","1"
"6180",2022-12-20 20:30:00,1,"TNHA","TNHA-SD","1"
"6181",2022-12-20 21:00:00,1.3,"TNHA","TNHA-SD","1"
"6182",2022-12-20 21:30:00,1.3,"TNHA","TNHA-SD","1"
"6183",2022-12-20 22:00:00,1,"TNHA","TNHA-SD","1"
"6184",2022-12-20 22:30:00,0.7,"TNHA","TNHA-SD","1"
"6185",2022-12-20 23:00:00,1,"TNHA","TNHA-SD","1"
"6186",2022-12-20 23:30:00,0.7,"TNHA","TNHA-SD","1"
"6187",2022-12-21,0.7,"TNHA","TNHA-SD","1"
"6188",2022-12-21 00:30:00,0.3,"TNHA","TNHA-SD","1"
"6189",2022-12-21 01:00:00,0.3,"TNHA","TNHA-SD","1"
"6190",2022-12-21 01:30:00,0.7,"TNHA","TNHA-SD","1"
"6191",2022-12-21 02:00:00,0.7,"TNHA","TNHA-SD","1"
"6192",2022-12-21 02:30:00,0.7,"TNHA","TNHA-SD","1"
"6193",2022-12-21 03:00:00,0.7,"TNHA","TNHA-SD","1"
"6194",2022-12-21 03:30:00,0.7,"TNHA","TNHA-SD","1"
"6195",2022-12-21 04:00:00,0.7,"TNHA","TNHA-SD","1"
"6196",2022-12-21 04:30:00,0.3,"TNHA","TNHA-SD","1"
"6197",2022-12-21 05:00:00,0.3,"TNHA","TNHA-SD","1"
"6198",2022-12-21 05:30:00,0.3,"TNHA","TNHA-SD","1"
"6199",2022-12-21 06:00:00,0.3,"TNHA","TNHA-SD","1"
"6200",2022-12-21 06:30:00,0.3,"TNHA","TNHA-SD","1"
"6201",2022-12-21 07:00:00,0.3,"TNHA","TNHA-SD","1"
"6202",2022-12-21 07:30:00,0,"TNHA","TNHA-SD","1"
"6203",2022-12-21 08:00:00,0,"TNHA","TNHA-SD","1"
"6204",2022-12-21 08:30:00,0,"TNHA","TNHA-SD","1"
"6205",2022-12-21 09:00:00,0,"TNHA","TNHA-SD","1"
"6206",2022-12-21 09:30:00,0,"TNHA","TNHA-SD","1"
"6207",2022-12-21 10:00:00,0,"TNHA","TNHA-SD","1"
"6208",2022-12-21 10:30:00,0.3,"TNHA","TNHA-SD","1"
"6209",2022-12-21 11:00:00,0,"TNHA","TNHA-SD","1"
"6210",2022-12-21 11:30:00,0,"TNHA","TNHA-SD","1"
"6211",2022-12-21 12:00:00,0,"TNHA","TNHA-SD","1"
"6212",2022-12-21 12:30:00,0,"TNHA","TNHA-SD","1"
"6213",2022-12-21 13:00:00,0,"TNHA","TNHA-SD","1"
"6214",2022-12-21 13:30:00,0,"TNHA","TNHA-SD","1"
"6215",2022-12-21 14:00:00,0,"TNHA","TNHA-SD","1"
"6216",2022-12-21 14:30:00,0,"TNHA","TNHA-SD","1"
"6217",2022-12-21 15:00:00,0,"TNHA","TNHA-SD","1"
"6218",2022-12-21 15:30:00,0,"TNHA","TNHA-SD","1"
"6219",2022-12-21 16:00:00,0,"TNHA","TNHA-SD","1"
"6220",2022-12-21 16:30:00,0.3,"TNHA","TNHA-SD","1"
"6221",2022-12-21 17:00:00,0,"TNHA","TNHA-SD","1"
"6222",2022-12-21 17:30:00,0.3,"TNHA","TNHA-SD","1"
"6223",2022-12-21 18:00:00,0.3,"TNHA","TNHA-SD","1"
"6224",2022-12-21 18:30:00,0.3,"TNHA","TNHA-SD","1"
"6225",2022-12-21 19:00:00,0.3,"TNHA","TNHA-SD","1"
"6226",2022-12-21 19:30:00,0.3,"TNHA","TNHA-SD","1"
"6227",2022-12-21 20:00:00,0.3,"TNHA","TNHA-SD","1"
"6228",2022-12-21 20:30:00,0.3,"TNHA","TNHA-SD","1"
"6229",2022-12-21 21:00:00,0.3,"TNHA","TNHA-SD","1"
"6230",2022-12-21 21:30:00,0,"TNHA","TNHA-SD","1"
"6231",2022-12-21 22:00:00,0,"TNHA","TNHA-SD","1"
"6232",2022-12-21 22:30:00,0,"TNHA","TNHA-SD","1"
"6233",2022-12-21 23:00:00,0,"TNHA","TNHA-SD","1"
"6234",2022-12-21 23:30:00,0,"TNHA","TNHA-SD","1"
"6235",2022-12-22,0,"TNHA","TNHA-SD","1"
"6236",2022-12-22 00:30:00,0,"TNHA","TNHA-SD","1"
"6237",2022-12-22 01:00:00,0,"TNHA","TNHA-SD","1"
"6238",2022-12-22 01:30:00,0,"TNHA","TNHA-SD","1"
"6239",2022-12-22 02:00:00,0,"TNHA","TNHA-SD","1"
"6240",2022-12-22 02:30:00,0,"TNHA","TNHA-SD","1"
"6241",2022-12-22 03:00:00,0,"TNHA","TNHA-SD","1"
"6242",2022-12-22 03:30:00,0,"TNHA","TNHA-SD","1"
"6243",2022-12-22 04:00:00,0,"TNHA","TNHA-SD","1"
"6244",2022-12-22 04:30:00,0,"TNHA","TNHA-SD","1"
"6245",2022-12-22 05:00:00,0,"TNHA","TNHA-SD","1"
"6246",2022-12-22 05:30:00,0,"TNHA","TNHA-SD","1"
"6247",2022-12-22 06:00:00,0,"TNHA","TNHA-SD","1"
"6248",2022-12-22 06:30:00,0,"TNHA","TNHA-SD","1"
"6249",2022-12-22 07:00:00,0,"TNHA","TNHA-SD","1"
"6250",2022-12-22 07:30:00,0.3,"TNHA","TNHA-SD","1"
"6251",2022-12-22 08:00:00,0.3,"TNHA","TNHA-SD","1"
"6252",2022-12-22 08:30:00,0.3,"TNHA","TNHA-SD","1"
"6253",2022-12-22 09:00:00,0.3,"TNHA","TNHA-SD","1"
"6254",2022-12-22 09:30:00,0.7,"TNHA","TNHA-SD","1"
"6255",2022-12-22 10:00:00,0.7,"TNHA","TNHA-SD","1"
"6256",2022-12-22 10:30:00,0.7,"TNHA","TNHA-SD","1"
"6257",2022-12-22 11:00:00,0.3,"TNHA","TNHA-SD","1"
"6258",2022-12-22 11:30:00,0.3,"TNHA","TNHA-SD","1"
"6259",2022-12-22 12:00:00,0.7,"TNHA","TNHA-SD","1"
"6260",2022-12-22 12:30:00,0.7,"TNHA","TNHA-SD","1"
"6261",2022-12-22 13:00:00,0.7,"TNHA","TNHA-SD","1"
"6262",2022-12-22 13:30:00,0.7,"TNHA","TNHA-SD","1"
"6263",2022-12-22 14:00:00,0,"TNHA","TNHA-SD","1"
"6264",2022-12-22 14:30:00,0,"TNHA","TNHA-SD","1"
"6265",2022-12-22 15:00:00,0,"TNHA","TNHA-SD","1"
"6266",2022-12-22 15:30:00,0.3,"TNHA","TNHA-SD","1"
"6267",2022-12-22 16:00:00,0.3,"TNHA","TNHA-SD","1"
"6268",2022-12-22 16:30:00,0.7,"TNHA","TNHA-SD","1"
"6269",2022-12-22 17:00:00,0.7,"TNHA","TNHA-SD","1"
"6270",2022-12-22 17:30:00,1.3,"TNHA","TNHA-SD","1"
"6271",2022-12-22 18:00:00,1.7,"TNHA","TNHA-SD","1"
"6272",2022-12-22 18:30:00,2,"TNHA","TNHA-SD","1"
"6273",2022-12-22 19:00:00,1.7,"TNHA","TNHA-SD","1"
"6274",2022-12-22 19:30:00,1.7,"TNHA","TNHA-SD","1"
"6275",2022-12-22 20:00:00,2,"TNHA","TNHA-SD","1"
"6276",2022-12-22 20:30:00,2,"TNHA","TNHA-SD","1"
"6277",2022-12-22 21:00:00,2,"TNHA","TNHA-SD","1"
"6278",2022-12-22 21:30:00,2,"TNHA","TNHA-SD","1"
"6279",2022-12-22 22:00:00,2,"TNHA","TNHA-SD","1"
"6280",2022-12-22 22:30:00,1.7,"TNHA","TNHA-SD","1"
"6281",2022-12-22 23:00:00,2,"TNHA","TNHA-SD","1"
"6282",2022-12-22 23:30:00,2,"TNHA","TNHA-SD","1"
"6283",2022-12-23,1.7,"TNHA","TNHA-SD","1"
"6284",2022-12-23 00:30:00,2,"TNHA","TNHA-SD","1"
"6285",2022-12-23 01:00:00,2,"TNHA","TNHA-SD","1"
"6286",2022-12-23 01:30:00,2,"TNHA","TNHA-SD","1"
"6287",2022-12-23 02:00:00,2,"TNHA","TNHA-SD","1"
"6288",2022-12-23 02:30:00,2,"TNHA","TNHA-SD","1"
"6289",2022-12-23 03:00:00,1.7,"TNHA","TNHA-SD","1"
"6290",2022-12-23 03:30:00,1.7,"TNHA","TNHA-SD","1"
"6291",2022-12-23 04:00:00,1.7,"TNHA","TNHA-SD","1"
"6292",2022-12-23 04:30:00,1.7,"TNHA","TNHA-SD","1"
"6293",2022-12-23 05:00:00,1.7,"TNHA","TNHA-SD","1"
"6294",2022-12-23 05:30:00,1,"TNHA","TNHA-SD","1"
"6295",2022-12-23 06:00:00,0.7,"TNHA","TNHA-SD","1"
"6296",2022-12-23 06:30:00,1,"TNHA","TNHA-SD","1"
"6297",2022-12-23 07:00:00,0.7,"TNHA","TNHA-SD","1"
"6298",2022-12-23 07:30:00,0.7,"TNHA","TNHA-SD","1"
"6299",2022-12-23 08:00:00,0.7,"TNHA","TNHA-SD","1"
"6300",2022-12-23 08:30:00,0.7,"TNHA","TNHA-SD","1"
"6301",2022-12-23 09:00:00,0,"TNHA","TNHA-SD","1"
"6302",2022-12-23 09:30:00,0,"TNHA","TNHA-SD","1"
"6303",2022-12-23 10:00:00,0.3,"TNHA","TNHA-SD","1"
"6304",2022-12-23 10:30:00,0.3,"TNHA","TNHA-SD","1"
"6305",2022-12-23 11:00:00,0.3,"TNHA","TNHA-SD","1"
"6306",2022-12-23 11:30:00,0.3,"TNHA","TNHA-SD","1"
"6307",2022-12-23 12:00:00,0.3,"TNHA","TNHA-SD","1"
"6308",2022-12-23 12:30:00,0,"TNHA","TNHA-SD","1"
"6309",2022-12-23 13:00:00,0,"TNHA","TNHA-SD","1"
"6310",2022-12-23 13:30:00,0,"TNHA","TNHA-SD","1"
"6311",2022-12-23 14:00:00,0,"TNHA","TNHA-SD","1"
"6312",2022-12-23 14:30:00,0,"TNHA","TNHA-SD","1"
"6313",2022-12-23 15:00:00,0,"TNHA","TNHA-SD","1"
"6314",2022-12-23 15:30:00,0,"TNHA","TNHA-SD","1"
"6315",2022-12-23 16:00:00,0,"TNHA","TNHA-SD","1"
"6316",2022-12-23 16:30:00,0,"TNHA","TNHA-SD","1"
"6317",2022-12-23 17:00:00,0,"TNHA","TNHA-SD","1"
"6318",2022-12-23 17:30:00,0,"TNHA","TNHA-SD","1"
"6319",2022-12-23 18:00:00,0,"TNHA","TNHA-SD","1"
"6320",2022-12-23 18:30:00,0,"TNHA","TNHA-SD","1"
