"","Date","value","station","sensor","depth"
"14475",2023-06-08 12:00:00,0,"TNHA","21181033","1"
"14476",2023-06-08 13:00:00,0,"TNHA","21181033","1"
"14477",2023-06-08 14:00:00,0,"TNHA","21181033","1"
"14478",2023-06-08 15:00:00,0,"TNHA","21181033","1"
"14479",2023-06-08 16:00:00,0,"TNHA","21181033","1"
"14480",2023-06-08 17:00:00,0,"TNHA","21181033","1"
"14481",2023-06-08 18:00:00,0,"TNHA","21181033","1"
"14482",2023-06-08 19:00:00,0,"TNHA","21181033","1"
"14483",2023-06-08 20:00:00,0,"TNHA","21181033","1"
"14484",2023-06-08 21:00:00,0,"TNHA","21181033","1"
"14485",2023-06-08 22:00:00,0,"TNHA","21181033","1"
"14486",2023-06-08 23:00:00,0,"TNHA","21181033","1"
"14487",2023-06-09,0,"TNHA","21181033","1"
"14488",2023-06-09 01:00:00,0,"TNHA","21181033","1"
"14489",2023-06-09 02:00:00,0,"TNHA","21181033","1"
"14490",2023-06-09 03:00:00,0,"TNHA","21181033","1"
"14491",2023-06-09 04:00:00,0,"TNHA","21181033","1"
"14492",2023-06-09 05:00:00,0,"TNHA","21181033","1"
"14493",2023-06-09 06:00:00,0,"TNHA","21181033","1"
"14494",2023-06-09 07:00:00,0,"TNHA","21181033","1"
"14495",2023-06-09 08:00:00,0,"TNHA","21181033","1"
"14496",2023-06-09 09:00:00,0,"TNHA","21181033","1"
"14497",2023-06-09 10:00:00,0,"TNHA","21181033","1"
"14498",2023-06-09 11:00:00,0,"TNHA","21181033","1"
"14499",2023-06-09 12:00:00,0,"TNHA","21181033","1"
"14500",2023-06-09 13:00:00,0,"TNHA","21181033","1"
"14501",2023-06-09 14:00:00,0,"TNHA","21181033","1"
"14502",2023-06-09 15:00:00,0,"TNHA","21181033","1"
"14503",2023-06-09 16:00:00,0,"TNHA","21181033","1"
"14504",2023-06-09 17:00:00,0,"TNHA","21181033","1"
"14505",2023-06-09 18:00:00,0,"TNHA","21181033","1"
"14506",2023-06-09 19:00:00,0,"TNHA","21181033","1"
"14507",2023-06-09 20:00:00,0,"TNHA","21181033","1"
"14508",2023-06-09 21:00:00,0,"TNHA","21181033","1"
"14509",2023-06-09 22:00:00,0,"TNHA","21181033","1"
"14510",2023-06-09 23:00:00,0,"TNHA","21181033","1"
"14511",2023-06-10,0,"TNHA","21181033","1"
"14512",2023-06-10 01:00:00,0,"TNHA","21181033","1"
"14513",2023-06-10 02:00:00,0,"TNHA","21181033","1"
"14514",2023-06-10 03:00:00,0,"TNHA","21181033","1"
"14515",2023-06-10 04:00:00,0,"TNHA","21181033","1"
"14516",2023-06-10 05:00:00,0,"TNHA","21181033","1"
"14517",2023-06-10 06:00:00,0,"TNHA","21181033","1"
"14518",2023-06-10 07:00:00,0,"TNHA","21181033","1"
"14519",2023-06-10 08:00:00,0,"TNHA","21181033","1"
"14520",2023-06-10 09:00:00,0,"TNHA","21181033","1"
"14521",2023-06-10 10:00:00,0,"TNHA","21181033","1"
"14522",2023-06-10 11:00:00,0,"TNHA","21181033","1"
"14523",2023-06-10 12:00:00,0,"TNHA","21181033","1"
"14524",2023-06-10 13:00:00,0,"TNHA","21181033","1"
"14525",2023-06-10 14:00:00,0,"TNHA","21181033","1"
"14526",2023-06-10 15:00:00,0,"TNHA","21181033","1"
"14527",2023-06-10 16:00:00,0,"TNHA","21181033","1"
"14528",2023-06-10 17:00:00,0,"TNHA","21181033","1"
"14529",2023-06-10 18:00:00,0,"TNHA","21181033","1"
"14530",2023-06-10 19:00:00,0,"TNHA","21181033","1"
"14531",2023-06-10 20:00:00,0,"TNHA","21181033","1"
"14532",2023-06-10 21:00:00,0,"TNHA","21181033","1"
"14533",2023-06-10 22:00:00,0,"TNHA","21181033","1"
"14534",2023-06-10 23:00:00,0,"TNHA","21181033","1"
"14535",2023-06-11,0,"TNHA","21181033","1"
"14536",2023-06-11 01:00:00,0,"TNHA","21181033","1"
"14537",2023-06-11 02:00:00,0,"TNHA","21181033","1"
"14538",2023-06-11 03:00:00,0,"TNHA","21181033","1"
"14539",2023-06-11 04:00:00,0,"TNHA","21181033","1"
"14540",2023-06-11 05:00:00,0,"TNHA","21181033","1"
"14541",2023-06-11 06:00:00,0,"TNHA","21181033","1"
"14542",2023-06-11 07:00:00,0,"TNHA","21181033","1"
"14543",2023-06-11 08:00:00,0,"TNHA","21181033","1"
"14544",2023-06-11 09:00:00,0,"TNHA","21181033","1"
"14545",2023-06-11 10:00:00,0,"TNHA","21181033","1"
"14546",2023-06-11 11:00:00,0,"TNHA","21181033","1"
"14547",2023-06-11 12:00:00,0,"TNHA","21181033","1"
"14548",2023-06-11 13:00:00,0,"TNHA","21181033","1"
"14549",2023-06-11 14:00:00,0,"TNHA","21181033","1"
"14550",2023-06-11 15:00:00,0,"TNHA","21181033","1"
"14551",2023-06-11 16:00:00,0,"TNHA","21181033","1"
"14552",2023-06-11 17:00:00,0,"TNHA","21181033","1"
"14553",2023-06-11 18:00:00,0,"TNHA","21181033","1"
"14554",2023-06-11 19:00:00,0,"TNHA","21181033","1"
"14555",2023-06-11 20:00:00,0,"TNHA","21181033","1"
"14556",2023-06-11 21:00:00,0,"TNHA","21181033","1"
"14557",2023-06-11 22:00:00,0,"TNHA","21181033","1"
"14558",2023-06-11 23:00:00,0,"TNHA","21181033","1"
"14559",2023-06-12,0,"TNHA","21181033","1"
"14560",2023-06-12 01:00:00,0,"TNHA","21181033","1"
"14561",2023-06-12 02:00:00,0,"TNHA","21181033","1"
"14562",2023-06-12 03:00:00,0,"TNHA","21181033","1"
"14563",2023-06-12 04:00:00,0,"TNHA","21181033","1"
"14564",2023-06-12 05:00:00,0,"TNHA","21181033","1"
"14565",2023-06-12 06:00:00,0,"TNHA","21181033","1"
"14566",2023-06-12 07:00:00,0,"TNHA","21181033","1"
"14567",2023-06-12 08:00:00,0,"TNHA","21181033","1"
"14568",2023-06-12 09:00:00,0,"TNHA","21181033","1"
"14569",2023-06-12 10:00:00,0,"TNHA","21181033","1"
"14570",2023-06-12 11:00:00,0,"TNHA","21181033","1"
"14571",2023-06-12 12:00:00,0,"TNHA","21181033","1"
"14572",2023-06-12 13:00:00,0,"TNHA","21181033","1"
"14573",2023-06-12 14:00:00,0,"TNHA","21181033","1"
"14574",2023-06-12 15:00:00,0,"TNHA","21181033","1"
"14575",2023-06-12 16:00:00,0,"TNHA","21181033","1"
"14576",2023-06-12 17:00:00,0,"TNHA","21181033","1"
"14577",2023-06-12 18:00:00,0,"TNHA","21181033","1"
"14578",2023-06-12 19:00:00,0,"TNHA","21181033","1"
"14579",2023-06-12 20:00:00,0,"TNHA","21181033","1"
"14580",2023-06-12 21:00:00,0,"TNHA","21181033","1"
"14581",2023-06-12 22:00:00,0,"TNHA","21181033","1"
"14582",2023-06-12 23:00:00,0,"TNHA","21181033","1"
"14583",2023-06-13,0,"TNHA","21181033","1"
"14584",2023-06-13 01:00:00,0,"TNHA","21181033","1"
"14585",2023-06-13 02:00:00,0,"TNHA","21181033","1"
"14586",2023-06-13 03:00:00,0,"TNHA","21181033","1"
"14587",2023-06-13 04:00:00,0,"TNHA","21181033","1"
"14588",2023-06-13 05:00:00,0,"TNHA","21181033","1"
"14589",2023-06-13 06:00:00,0,"TNHA","21181033","1"
"14590",2023-06-13 07:00:00,0,"TNHA","21181033","1"
"14591",2023-06-13 08:00:00,0,"TNHA","21181033","1"
"14592",2023-06-13 09:00:00,0,"TNHA","21181033","1"
"14593",2023-06-13 10:00:00,0,"TNHA","21181033","1"
"14594",2023-06-13 11:00:00,0,"TNHA","21181033","1"
"14595",2023-06-13 12:00:00,0,"TNHA","21181033","1"
"14596",2023-06-13 13:00:00,0,"TNHA","21181033","1"
"14597",2023-06-13 14:00:00,0,"TNHA","21181033","1"
"14598",2023-06-13 15:00:00,0,"TNHA","21181033","1"
"14599",2023-06-13 16:00:00,0,"TNHA","21181033","1"
"14600",2023-06-13 17:00:00,0,"TNHA","21181033","1"
"14601",2023-06-13 18:00:00,0,"TNHA","21181033","1"
"14602",2023-06-13 19:00:00,0,"TNHA","21181033","1"
"14603",2023-06-13 20:00:00,0,"TNHA","21181033","1"
"14604",2023-06-13 21:00:00,0,"TNHA","21181033","1"
"14605",2023-06-13 22:00:00,0,"TNHA","21181033","1"
"14606",2023-06-13 23:00:00,0,"TNHA","21181033","1"
"14607",2023-06-14,0,"TNHA","21181033","1"
"14608",2023-06-14 01:00:00,0,"TNHA","21181033","1"
"14609",2023-06-14 02:00:00,0,"TNHA","21181033","1"
"14610",2023-06-14 03:00:00,0,"TNHA","21181033","1"
"14611",2023-06-14 04:00:00,0,"TNHA","21181033","1"
"14612",2023-06-14 05:00:00,0,"TNHA","21181033","1"
"14613",2023-06-14 06:00:00,0,"TNHA","21181033","1"
"14614",2023-06-14 07:00:00,0,"TNHA","21181033","1"
"14615",2023-06-14 08:00:00,0,"TNHA","21181033","1"
"14616",2023-06-14 09:00:00,0,"TNHA","21181033","1"
"14617",2023-06-14 10:00:00,0,"TNHA","21181033","1"
"14618",2023-06-14 11:00:00,0,"TNHA","21181033","1"
"14619",2023-06-14 12:00:00,0,"TNHA","21181033","1"
"14620",2023-06-14 13:00:00,0,"TNHA","21181033","1"
"14621",2023-06-14 14:00:00,0,"TNHA","21181033","1"
"14622",2023-06-14 15:00:00,0,"TNHA","21181033","1"
"14623",2023-06-14 16:00:00,0,"TNHA","21181033","1"
"14624",2023-06-14 17:00:00,0,"TNHA","21181033","1"
"14625",2023-06-14 18:00:00,0,"TNHA","21181033","1"
"14626",2023-06-14 19:00:00,0,"TNHA","21181033","1"
"14627",2023-06-14 20:00:00,0,"TNHA","21181033","1"
"14628",2023-06-14 21:00:00,0,"TNHA","21181033","1"
"14629",2023-06-14 22:00:00,0,"TNHA","21181033","1"
"14630",2023-06-14 23:00:00,0,"TNHA","21181033","1"
"14631",2023-06-15,0,"TNHA","21181033","1"
"14632",2023-06-15 01:00:00,0,"TNHA","21181033","1"
"14633",2023-06-15 02:00:00,0,"TNHA","21181033","1"
"14634",2023-06-15 03:00:00,0,"TNHA","21181033","1"
"14635",2023-06-15 04:00:00,0,"TNHA","21181033","1"
"14636",2023-06-15 05:00:00,0,"TNHA","21181033","1"
"14637",2023-06-15 06:00:00,0,"TNHA","21181033","1"
"14638",2023-06-15 07:00:00,0,"TNHA","21181033","1"
"14639",2023-06-15 08:00:00,0,"TNHA","21181033","1"
"14640",2023-06-15 09:00:00,0,"TNHA","21181033","1"
"14641",2023-06-15 10:00:00,0,"TNHA","21181033","1"
"14642",2023-06-15 11:00:00,0,"TNHA","21181033","1"
"14643",2023-06-15 12:00:00,0,"TNHA","21181033","1"
"14644",2023-06-15 13:00:00,0,"TNHA","21181033","1"
"14645",2023-06-15 14:00:00,0,"TNHA","21181033","1"
"14646",2023-06-15 15:00:00,0,"TNHA","21181033","1"
"14647",2023-06-15 16:00:00,0,"TNHA","21181033","1"
"14648",2023-06-15 17:00:00,0,"TNHA","21181033","1"
"14649",2023-06-15 18:00:00,0,"TNHA","21181033","1"
"14650",2023-06-15 19:00:00,0,"TNHA","21181033","1"
"14651",2023-06-15 20:00:00,0,"TNHA","21181033","1"
"14652",2023-06-15 21:00:00,0,"TNHA","21181033","1"
"14653",2023-06-15 22:00:00,0,"TNHA","21181033","1"
"14654",2023-06-15 23:00:00,0,"TNHA","21181033","1"
"14655",2023-06-16,0,"TNHA","21181033","1"
"14656",2023-06-16 01:00:00,0,"TNHA","21181033","1"
"14657",2023-06-16 02:00:00,0,"TNHA","21181033","1"
"14658",2023-06-16 03:00:00,0,"TNHA","21181033","1"
"14659",2023-06-16 04:00:00,0,"TNHA","21181033","1"
"14660",2023-06-16 05:00:00,0,"TNHA","21181033","1"
"14661",2023-06-16 06:00:00,0,"TNHA","21181033","1"
"14662",2023-06-16 07:00:00,0,"TNHA","21181033","1"
"14663",2023-06-16 08:00:00,0,"TNHA","21181033","1"
"14664",2023-06-16 09:00:00,0,"TNHA","21181033","1"
"14665",2023-06-16 10:00:00,0,"TNHA","21181033","1"
"14666",2023-06-16 11:00:00,0,"TNHA","21181033","1"
"14667",2023-06-16 12:00:00,0,"TNHA","21181033","1"
"14668",2023-06-16 13:00:00,0,"TNHA","21181033","1"
"14669",2023-06-16 14:00:00,0,"TNHA","21181033","1"
"14670",2023-06-16 15:00:00,0,"TNHA","21181033","1"
"14671",2023-06-16 16:00:00,0,"TNHA","21181033","1"
"14672",2023-06-16 17:00:00,0,"TNHA","21181033","1"
"14673",2023-06-16 18:00:00,0,"TNHA","21181033","1"
"14674",2023-06-16 19:00:00,0,"TNHA","21181033","1"
"14675",2023-06-16 20:00:00,0,"TNHA","21181033","1"
"14676",2023-06-16 21:00:00,0,"TNHA","21181033","1"
"14677",2023-06-16 22:00:00,0,"TNHA","21181033","1"
"14678",2023-06-16 23:00:00,0,"TNHA","21181033","1"
"14679",2023-06-17,0,"TNHA","21181033","1"
"14680",2023-06-17 01:00:00,0,"TNHA","21181033","1"
"14681",2023-06-17 02:00:00,0,"TNHA","21181033","1"
"14682",2023-06-17 03:00:00,0,"TNHA","21181033","1"
"14683",2023-06-17 04:00:00,0,"TNHA","21181033","1"
"14684",2023-06-17 05:00:00,0,"TNHA","21181033","1"
"14685",2023-06-17 06:00:00,0,"TNHA","21181033","1"
"14686",2023-06-17 07:00:00,0,"TNHA","21181033","1"
"14687",2023-06-17 08:00:00,0,"TNHA","21181033","1"
"14688",2023-06-17 09:00:00,0,"TNHA","21181033","1"
"14689",2023-06-17 10:00:00,0,"TNHA","21181033","1"
"14690",2023-06-17 11:00:00,0,"TNHA","21181033","1"
"14691",2023-06-17 12:00:00,0,"TNHA","21181033","1"
"14692",2023-06-17 13:00:00,0,"TNHA","21181033","1"
"14693",2023-06-17 14:00:00,0,"TNHA","21181033","1"
"14694",2023-06-17 15:00:00,0,"TNHA","21181033","1"
"14695",2023-06-17 16:00:00,0,"TNHA","21181033","1"
"14696",2023-06-17 17:00:00,0,"TNHA","21181033","1"
"14697",2023-06-17 18:00:00,0,"TNHA","21181033","1"
"14698",2023-06-17 19:00:00,0,"TNHA","21181033","1"
"14699",2023-06-17 20:00:00,0,"TNHA","21181033","1"
"14700",2023-06-17 21:00:00,0,"TNHA","21181033","1"
"14701",2023-06-17 22:00:00,0,"TNHA","21181033","1"
"14702",2023-06-17 23:00:00,0,"TNHA","21181033","1"
"14703",2023-06-18,0,"TNHA","21181033","1"
"14704",2023-06-18 01:00:00,0,"TNHA","21181033","1"
"14705",2023-06-18 02:00:00,0,"TNHA","21181033","1"
"14706",2023-06-18 03:00:00,0,"TNHA","21181033","1"
"14707",2023-06-18 04:00:00,0,"TNHA","21181033","1"
"14708",2023-06-18 05:00:00,0,"TNHA","21181033","1"
"14709",2023-06-18 06:00:00,0,"TNHA","21181033","1"
"14710",2023-06-18 07:00:00,0,"TNHA","21181033","1"
"14711",2023-06-18 08:00:00,0,"TNHA","21181033","1"
"14712",2023-06-18 09:00:00,0,"TNHA","21181033","1"
"14713",2023-06-18 10:00:00,0,"TNHA","21181033","1"
"14714",2023-06-18 11:00:00,0,"TNHA","21181033","1"
"14715",2023-06-18 12:00:00,0,"TNHA","21181033","1"
"14716",2023-06-18 13:00:00,0,"TNHA","21181033","1"
"14717",2023-06-18 14:00:00,0,"TNHA","21181033","1"
"14718",2023-06-18 15:00:00,0,"TNHA","21181033","1"
"14719",2023-06-18 16:00:00,0,"TNHA","21181033","1"
"14720",2023-06-18 17:00:00,0,"TNHA","21181033","1"
"14721",2023-06-18 18:00:00,0,"TNHA","21181033","1"
"14722",2023-06-18 19:00:00,0,"TNHA","21181033","1"
"14723",2023-06-18 20:00:00,0,"TNHA","21181033","1"
"14724",2023-06-18 21:00:00,0,"TNHA","21181033","1"
"14725",2023-06-18 22:00:00,0,"TNHA","21181033","1"
"14726",2023-06-18 23:00:00,0,"TNHA","21181033","1"
"14727",2023-06-19,0,"TNHA","21181033","1"
"14728",2023-06-19 01:00:00,0,"TNHA","21181033","1"
"14729",2023-06-19 02:00:00,0,"TNHA","21181033","1"
"14730",2023-06-19 03:00:00,0,"TNHA","21181033","1"
"14731",2023-06-19 04:00:00,0,"TNHA","21181033","1"
"14732",2023-06-19 05:00:00,0,"TNHA","21181033","1"
"14733",2023-06-19 06:00:00,0,"TNHA","21181033","1"
"14734",2023-06-19 07:00:00,0,"TNHA","21181033","1"
"14735",2023-06-19 08:00:00,0,"TNHA","21181033","1"
"14736",2023-06-19 09:00:00,0,"TNHA","21181033","1"
"14737",2023-06-19 10:00:00,0,"TNHA","21181033","1"
"14738",2023-06-19 11:00:00,0,"TNHA","21181033","1"
"14739",2023-06-19 12:00:00,0,"TNHA","21181033","1"
"14740",2023-06-19 13:00:00,0,"TNHA","21181033","1"
"14741",2023-06-19 14:00:00,0,"TNHA","21181033","1"
"14742",2023-06-19 15:00:00,0,"TNHA","21181033","1"
"14743",2023-06-19 16:00:00,0,"TNHA","21181033","1"
"14744",2023-06-19 17:00:00,0,"TNHA","21181033","1"
"14745",2023-06-19 18:00:00,0,"TNHA","21181033","1"
"14746",2023-07-09 18:00:00,0,"TNHA","21181033","1"
"14747",2023-07-09 19:00:00,0,"TNHA","21181033","1"
"14748",2023-07-09 20:00:00,0,"TNHA","21181033","1"
"14749",2023-07-09 21:00:00,0,"TNHA","21181033","1"
"14750",2023-07-09 22:00:00,0,"TNHA","21181033","1"
"14751",2023-07-09 23:00:00,0,"TNHA","21181033","1"
"14752",2023-07-10,0,"TNHA","21181033","1"
"14753",2023-07-10 01:00:00,0,"TNHA","21181033","1"
"14754",2023-07-10 02:00:00,0,"TNHA","21181033","1"
"14755",2023-07-10 03:00:00,0,"TNHA","21181033","1"
"14756",2023-07-10 04:00:00,0,"TNHA","21181033","1"
"14757",2023-07-10 05:00:00,0,"TNHA","21181033","1"
"14758",2023-07-10 06:00:00,0,"TNHA","21181033","1"
"14759",2023-07-10 07:00:00,0,"TNHA","21181033","1"
"14760",2023-07-10 08:00:00,0,"TNHA","21181033","1"
"14761",2023-07-10 09:00:00,0,"TNHA","21181033","1"
"14762",2023-07-10 10:00:00,0,"TNHA","21181033","1"
"14763",2023-07-10 11:00:00,0,"TNHA","21181033","1"
"14764",2023-07-10 12:00:00,0,"TNHA","21181033","1"
"14765",2023-07-10 13:00:00,0,"TNHA","21181033","1"
"14766",2023-07-10 14:00:00,0,"TNHA","21181033","1"
"14767",2023-07-10 15:00:00,0,"TNHA","21181033","1"
"14768",2023-07-10 16:00:00,0,"TNHA","21181033","1"
"14769",2023-07-10 17:00:00,0,"TNHA","21181033","1"
"14770",2023-07-10 18:00:00,0,"TNHA","21181033","1"
"14771",2023-07-10 19:00:00,0,"TNHA","21181033","1"
"14772",2023-07-10 20:00:00,0,"TNHA","21181033","1"
"14773",2023-07-10 21:00:00,0,"TNHA","21181033","1"
"14774",2023-07-10 22:00:00,0,"TNHA","21181033","1"
"14775",2023-07-10 23:00:00,0,"TNHA","21181033","1"
"14776",2023-07-11,0,"TNHA","21181033","1"
"14777",2023-07-11 01:00:00,0,"TNHA","21181033","1"
"14778",2023-07-11 02:00:00,0,"TNHA","21181033","1"
"14779",2023-07-11 03:00:00,0,"TNHA","21181033","1"
"14780",2023-07-11 04:00:00,0,"TNHA","21181033","1"
"14781",2023-07-11 05:00:00,0,"TNHA","21181033","1"
"14782",2023-07-11 06:00:00,0,"TNHA","21181033","1"
"14783",2023-07-11 07:00:00,0,"TNHA","21181033","1"
"14784",2023-07-11 08:00:00,0,"TNHA","21181033","1"
"14785",2023-07-11 09:00:00,0,"TNHA","21181033","1"
"14786",2023-07-11 10:00:00,0,"TNHA","21181033","1"
"14787",2023-07-11 11:00:00,0,"TNHA","21181033","1"
"14788",2023-07-11 12:00:00,0,"TNHA","21181033","1"
"14789",2023-07-11 13:00:00,0,"TNHA","21181033","1"
"14790",2023-07-11 14:00:00,0,"TNHA","21181033","1"
"14791",2023-07-11 15:00:00,0,"TNHA","21181033","1"
"14792",2023-07-11 16:00:00,0,"TNHA","21181033","1"
"14793",2023-07-11 17:00:00,0,"TNHA","21181033","1"
"14794",2023-07-11 18:00:00,0,"TNHA","21181033","1"
"14795",2023-07-11 19:00:00,0,"TNHA","21181033","1"
"14796",2023-07-11 20:00:00,0,"TNHA","21181033","1"
"14797",2023-07-11 21:00:00,0,"TNHA","21181033","1"
"14798",2023-07-11 22:00:00,0,"TNHA","21181033","1"
"14799",2023-07-11 23:00:00,0,"TNHA","21181033","1"
"14800",2023-07-12,0,"TNHA","21181033","1"
"14801",2023-07-12 01:00:00,0,"TNHA","21181033","1"
"14802",2023-07-12 02:00:00,0,"TNHA","21181033","1"
"14803",2023-07-12 03:00:00,0,"TNHA","21181033","1"
"14804",2023-07-12 04:00:00,0,"TNHA","21181033","1"
"14805",2023-07-12 05:00:00,0,"TNHA","21181033","1"
"14806",2023-07-12 06:00:00,0,"TNHA","21181033","1"
"14807",2023-07-12 07:00:00,0,"TNHA","21181033","1"
"14808",2023-07-12 08:00:00,0,"TNHA","21181033","1"
"14809",2023-07-12 09:00:00,0,"TNHA","21181033","1"
"14810",2023-07-12 10:00:00,0,"TNHA","21181033","1"
"14811",2023-07-12 11:00:00,0,"TNHA","21181033","1"
"14812",2023-07-12 12:00:00,0,"TNHA","21181033","1"
"14813",2023-07-12 13:00:00,0,"TNHA","21181033","1"
"14814",2023-07-12 14:00:00,0,"TNHA","21181033","1"
"14815",2023-07-12 15:00:00,0,"TNHA","21181033","1"
"14816",2023-07-12 16:00:00,0,"TNHA","21181033","1"
"14817",2023-07-12 17:00:00,0,"TNHA","21181033","1"
"14818",2023-07-12 18:00:00,0,"TNHA","21181033","1"
"14819",2023-07-12 19:00:00,0,"TNHA","21181033","1"
"14820",2023-07-12 20:00:00,0,"TNHA","21181033","1"
"14821",2023-07-12 21:00:00,0,"TNHA","21181033","1"
"14822",2023-07-12 22:00:00,0,"TNHA","21181033","1"
"14823",2023-07-12 23:00:00,0,"TNHA","21181033","1"
"14824",2023-07-13,0,"TNHA","21181033","1"
"14825",2023-07-13 01:00:00,0,"TNHA","21181033","1"
"14826",2023-07-13 02:00:00,0,"TNHA","21181033","1"
"14827",2023-07-13 03:00:00,0,"TNHA","21181033","1"
"14828",2023-07-13 04:00:00,0,"TNHA","21181033","1"
"14829",2023-07-13 05:00:00,0,"TNHA","21181033","1"
"14830",2023-07-13 06:00:00,0,"TNHA","21181033","1"
"14831",2023-07-13 07:00:00,0,"TNHA","21181033","1"
"14832",2023-07-13 08:00:00,0,"TNHA","21181033","1"
"14833",2023-07-13 09:00:00,0,"TNHA","21181033","1"
"14834",2023-07-13 10:00:00,0,"TNHA","21181033","1"
"14835",2023-07-13 11:00:00,0,"TNHA","21181033","1"
"14836",2023-07-13 12:00:00,0,"TNHA","21181033","1"
"14837",2023-07-13 13:00:00,0,"TNHA","21181033","1"
"14838",2023-07-13 14:00:00,0,"TNHA","21181033","1"
"14839",2023-07-13 15:00:00,0,"TNHA","21181033","1"
"14840",2023-07-13 16:00:00,0,"TNHA","21181033","1"
"14841",2023-07-13 17:00:00,0,"TNHA","21181033","1"
"14842",2023-07-13 18:00:00,0,"TNHA","21181033","1"
"14843",2023-07-13 19:00:00,0,"TNHA","21181033","1"
"14844",2023-07-13 20:00:00,0,"TNHA","21181033","1"
"14845",2023-07-13 21:00:00,0,"TNHA","21181033","1"
"14846",2023-07-13 22:00:00,0,"TNHA","21181033","1"
"14847",2023-07-13 23:00:00,0,"TNHA","21181033","1"
"14848",2023-07-14,0,"TNHA","21181033","1"
"14849",2023-07-14 01:00:00,0,"TNHA","21181033","1"
"14850",2023-07-14 02:00:00,0,"TNHA","21181033","1"
"14851",2023-07-14 03:00:00,0,"TNHA","21181033","1"
"14852",2023-07-14 04:00:00,0,"TNHA","21181033","1"
"14853",2023-07-14 05:00:00,0,"TNHA","21181033","1"
"14854",2023-07-14 06:00:00,0,"TNHA","21181033","1"
"14855",2023-07-14 07:00:00,0,"TNHA","21181033","1"
"14856",2023-07-14 08:00:00,0,"TNHA","21181033","1"
"14857",2023-07-14 09:00:00,0,"TNHA","21181033","1"
"14858",2023-07-14 10:00:00,0,"TNHA","21181033","1"
"14859",2023-07-14 11:00:00,0,"TNHA","21181033","1"
"14860",2023-07-14 12:00:00,0,"TNHA","21181033","1"
"14861",2023-07-14 13:00:00,0,"TNHA","21181033","1"
"14862",2023-07-14 14:00:00,0,"TNHA","21181033","1"
"14863",2023-07-14 15:00:00,0,"TNHA","21181033","1"
"14864",2023-07-14 16:00:00,0,"TNHA","21181033","1"
"14865",2023-07-14 17:00:00,0,"TNHA","21181033","1"
"14866",2023-07-14 18:00:00,0,"TNHA","21181033","1"
"14867",2023-07-14 19:00:00,0,"TNHA","21181033","1"
"14868",2023-07-14 20:00:00,0,"TNHA","21181033","1"
"14869",2023-07-14 21:00:00,0,"TNHA","21181033","1"
"14870",2023-07-14 22:00:00,0,"TNHA","21181033","1"
"14871",2023-07-14 23:00:00,0,"TNHA","21181033","1"
"14872",2023-07-15,0,"TNHA","21181033","1"
"14873",2023-06-01,4.7,"TNHA","TNHA-SC","1"
"14874",2023-06-01 01:00:00,4,"TNHA","TNHA-SC","1"
"14875",2023-06-01 02:00:00,3.4,"TNHA","TNHA-SC","1"
"14876",2023-06-01 03:00:00,1.7,"TNHA","TNHA-SC","1"
"14877",2023-06-01 04:00:00,0.3,"TNHA","TNHA-SC","1"
"14878",2023-06-01 05:00:00,0.7,"TNHA","TNHA-SC","1"
"14879",2023-06-01 06:00:00,2,"TNHA","TNHA-SC","1"
"14880",2023-06-01 07:00:00,0.7,"TNHA","TNHA-SC","1"
"14881",2023-06-01 08:00:00,0.7,"TNHA","TNHA-SC","1"
"14882",2023-06-01 09:00:00,1,"TNHA","TNHA-SC","1"
"14883",2023-06-01 10:00:00,0,"TNHA","TNHA-SC","1"
"14884",2023-06-01 11:00:00,0.7,"TNHA","TNHA-SC","1"
"14885",2023-06-01 12:00:00,0,"TNHA","TNHA-SC","1"
"14886",2023-06-01 13:00:00,0.3,"TNHA","TNHA-SC","1"
"14887",2023-06-01 14:00:00,0.3,"TNHA","TNHA-SC","1"
"14888",2023-06-01 15:00:00,0.3,"TNHA","TNHA-SC","1"
"14889",2023-06-01 16:00:00,0.3,"TNHA","TNHA-SC","1"
"14890",2023-06-01 17:00:00,0,"TNHA","TNHA-SC","1"
"14891",2023-06-01 18:00:00,0,"TNHA","TNHA-SC","1"
"14892",2023-06-01 19:00:00,0.3,"TNHA","TNHA-SC","1"
"14893",2023-06-01 20:00:00,0.3,"TNHA","TNHA-SC","1"
"14894",2023-06-01 21:00:00,0.3,"TNHA","TNHA-SC","1"
"14895",2023-06-01 22:00:00,0,"TNHA","TNHA-SC","1"
"14896",2023-06-01 23:00:00,0,"TNHA","TNHA-SC","1"
"14897",2023-06-02,0,"TNHA","TNHA-SC","1"
"14898",2023-06-02 01:00:00,0,"TNHA","TNHA-SC","1"
"14899",2023-06-02 02:00:00,0,"TNHA","TNHA-SC","1"
"14900",2023-06-02 03:00:00,0,"TNHA","TNHA-SC","1"
"14901",2023-06-02 04:00:00,0,"TNHA","TNHA-SC","1"
"14902",2023-06-02 05:00:00,0.3,"TNHA","TNHA-SC","1"
"14903",2023-06-02 06:00:00,0,"TNHA","TNHA-SC","1"
"14904",2023-06-02 07:00:00,0.7,"TNHA","TNHA-SC","1"
"14905",2023-06-02 08:00:00,0.7,"TNHA","TNHA-SC","1"
"14906",2023-06-02 09:00:00,0,"TNHA","TNHA-SC","1"
"14907",2023-06-02 10:00:00,0.3,"TNHA","TNHA-SC","1"
"14908",2023-06-02 11:00:00,0,"TNHA","TNHA-SC","1"
