"","Date","value","station","sensor","depth"
"25754",2022-11-23 08:30:00,2.7,"TNHA","TNHA-SD","1"
"25755",2022-11-23 09:00:00,2.7,"TNHA","TNHA-SD","1"
"25756",2022-11-23 09:30:00,2.7,"TNHA","TNHA-SD","1"
"25757",2022-11-23 10:00:00,2.7,"TNHA","TNHA-SD","1"
"25758",2022-11-23 10:30:00,2.3,"TNHA","TNHA-SD","1"
"25759",2022-11-23 11:00:00,2,"TNHA","TNHA-SD","1"
"25760",2022-11-23 11:30:00,2.3,"TNHA","TNHA-SD","1"
"25761",2022-11-23 12:00:00,2.7,"TNHA","TNHA-SD","1"
"25762",2022-11-23 12:30:00,2.3,"TNHA","TNHA-SD","1"
"25763",2022-11-23 13:00:00,2.3,"TNHA","TNHA-SD","1"
"25764",2022-11-23 13:30:00,2.3,"TNHA","TNHA-SD","1"
"25765",2022-11-23 14:00:00,2,"TNHA","TNHA-SD","1"
"25766",2022-11-23 14:30:00,2.3,"TNHA","TNHA-SD","1"
"25767",2022-11-23 15:00:00,2.3,"TNHA","TNHA-SD","1"
"25768",2022-11-23 15:30:00,2.3,"TNHA","TNHA-SD","1"
"25769",2022-11-23 16:00:00,2,"TNHA","TNHA-SD","1"
"25770",2022-11-23 16:30:00,2,"TNHA","TNHA-SD","1"
"25771",2022-11-23 17:00:00,2,"TNHA","TNHA-SD","1"
"25772",2022-11-23 17:30:00,1.3,"TNHA","TNHA-SD","1"
"25773",2022-11-23 18:00:00,1,"TNHA","TNHA-SD","1"
"25774",2022-11-23 18:30:00,0.7,"TNHA","TNHA-SD","1"
"25775",2022-11-23 19:00:00,1,"TNHA","TNHA-SD","1"
"25776",2022-11-23 19:30:00,1.3,"TNHA","TNHA-SD","1"
"25777",2022-11-23 20:00:00,1,"TNHA","TNHA-SD","1"
"25778",2022-11-23 20:30:00,2,"TNHA","TNHA-SD","1"
"25779",2022-11-23 21:00:00,2,"TNHA","TNHA-SD","1"
"25780",2022-11-23 21:30:00,2,"TNHA","TNHA-SD","1"
"25781",2022-11-23 22:00:00,1,"TNHA","TNHA-SD","1"
"25782",2022-11-23 22:30:00,0.3,"TNHA","TNHA-SD","1"
"25783",2022-11-23 23:00:00,0.3,"TNHA","TNHA-SD","1"
"25784",2022-11-23 23:30:00,0.7,"TNHA","TNHA-SD","1"
"25785",2022-11-24,1,"TNHA","TNHA-SD","1"
"25786",2022-11-24 00:30:00,1.3,"TNHA","TNHA-SD","1"
"25787",2022-11-24 01:00:00,1,"TNHA","TNHA-SD","1"
"25788",2022-11-24 01:30:00,1.3,"TNHA","TNHA-SD","1"
"25789",2022-11-24 02:00:00,1.3,"TNHA","TNHA-SD","1"
"25790",2022-11-24 02:30:00,1.7,"TNHA","TNHA-SD","1"
"25791",2022-11-24 03:00:00,1.7,"TNHA","TNHA-SD","1"
"25792",2022-11-24 03:30:00,1.7,"TNHA","TNHA-SD","1"
"25793",2022-11-24 04:00:00,1.7,"TNHA","TNHA-SD","1"
"25794",2022-11-24 04:30:00,1.7,"TNHA","TNHA-SD","1"
"25795",2022-11-24 05:00:00,1.7,"TNHA","TNHA-SD","1"
"25796",2022-11-24 05:30:00,1.7,"TNHA","TNHA-SD","1"
"25797",2022-11-24 06:00:00,1.3,"TNHA","TNHA-SD","1"
"25798",2022-11-24 06:30:00,1,"TNHA","TNHA-SD","1"
"25799",2022-11-24 07:00:00,1,"TNHA","TNHA-SD","1"
"25800",2022-11-24 07:30:00,1,"TNHA","TNHA-SD","1"
"25801",2022-11-24 08:00:00,1.7,"TNHA","TNHA-SD","1"
"25802",2022-11-24 08:30:00,1,"TNHA","TNHA-SD","1"
"25803",2022-11-24 09:00:00,1.7,"TNHA","TNHA-SD","1"
"25804",2022-11-24 09:30:00,1.7,"TNHA","TNHA-SD","1"
"25805",2022-11-24 10:00:00,1.7,"TNHA","TNHA-SD","1"
"25806",2022-11-24 10:30:00,1.7,"TNHA","TNHA-SD","1"
"25807",2022-11-24 11:00:00,1.3,"TNHA","TNHA-SD","1"
"25808",2022-11-24 11:30:00,1,"TNHA","TNHA-SD","1"
"25809",2022-11-24 12:00:00,0.7,"TNHA","TNHA-SD","1"
"25810",2022-11-24 12:30:00,0.7,"TNHA","TNHA-SD","1"
"25811",2022-11-24 13:00:00,0.3,"TNHA","TNHA-SD","1"
"25812",2022-11-24 13:30:00,0.3,"TNHA","TNHA-SD","1"
"25813",2022-11-24 14:00:00,0,"TNHA","TNHA-SD","1"
"25814",2022-11-24 14:30:00,0,"TNHA","TNHA-SD","1"
"25815",2022-11-24 15:00:00,0,"TNHA","TNHA-SD","1"
"25816",2022-11-24 15:30:00,0,"TNHA","TNHA-SD","1"
"25817",2022-11-24 16:00:00,0,"TNHA","TNHA-SD","1"
"25818",2022-11-24 16:30:00,1,"TNHA","TNHA-SD","1"
"25819",2022-11-24 17:00:00,2.3,"TNHA","TNHA-SD","1"
"25820",2022-11-24 17:30:00,2,"TNHA","TNHA-SD","1"
"25821",2022-11-24 18:00:00,2,"TNHA","TNHA-SD","1"
"25822",2022-11-24 18:30:00,1,"TNHA","TNHA-SD","1"
"25823",2022-11-24 19:00:00,0.7,"TNHA","TNHA-SD","1"
"25824",2022-11-24 19:30:00,0.3,"TNHA","TNHA-SD","1"
"25825",2022-11-24 20:00:00,0.7,"TNHA","TNHA-SD","1"
"25826",2022-11-24 20:30:00,2,"TNHA","TNHA-SD","1"
"25827",2022-11-24 21:00:00,1.7,"TNHA","TNHA-SD","1"
"25828",2022-11-24 21:30:00,1.3,"TNHA","TNHA-SD","1"
"25829",2022-11-24 22:00:00,2,"TNHA","TNHA-SD","1"
"25830",2022-11-24 22:30:00,2,"TNHA","TNHA-SD","1"
"25831",2022-11-24 23:00:00,1.7,"TNHA","TNHA-SD","1"
"25832",2022-11-24 23:30:00,1.3,"TNHA","TNHA-SD","1"
"25833",2022-11-25,1,"TNHA","TNHA-SD","1"
"25834",2022-11-25 00:30:00,0.3,"TNHA","TNHA-SD","1"
"25835",2022-11-25 01:00:00,0,"TNHA","TNHA-SD","1"
"25836",2022-11-25 01:30:00,0,"TNHA","TNHA-SD","1"
"25837",2022-11-25 02:00:00,0,"TNHA","TNHA-SD","1"
"25838",2022-11-25 02:30:00,0.3,"TNHA","TNHA-SD","1"
"25839",2022-11-25 03:00:00,0.7,"TNHA","TNHA-SD","1"
"25840",2022-11-25 03:30:00,2.7,"TNHA","TNHA-SD","1"
"25841",2022-11-25 04:00:00,2.3,"TNHA","TNHA-SD","1"
"25842",2022-11-25 04:30:00,3,"TNHA","TNHA-SD","1"
"25843",2022-11-25 05:00:00,3.4,"TNHA","TNHA-SD","1"
"25844",2022-11-25 05:30:00,2.7,"TNHA","TNHA-SD","1"
"25845",2022-11-25 06:00:00,2.7,"TNHA","TNHA-SD","1"
"25846",2022-11-25 06:30:00,2.7,"TNHA","TNHA-SD","1"
"25847",2022-11-25 07:00:00,3,"TNHA","TNHA-SD","1"
"25848",2022-11-25 07:30:00,3,"TNHA","TNHA-SD","1"
"25849",2022-11-25 08:00:00,3,"TNHA","TNHA-SD","1"
"25850",2022-11-25 08:30:00,2.7,"TNHA","TNHA-SD","1"
"25851",2022-11-25 09:00:00,3,"TNHA","TNHA-SD","1"
"25852",2022-11-25 09:30:00,3.7,"TNHA","TNHA-SD","1"
"25853",2022-11-25 10:00:00,3.7,"TNHA","TNHA-SD","1"
"25854",2022-11-25 10:30:00,3.7,"TNHA","TNHA-SD","1"
"25855",2022-11-25 11:00:00,3.7,"TNHA","TNHA-SD","1"
"25856",2022-11-25 11:30:00,4,"TNHA","TNHA-SD","1"
"25857",2022-11-25 12:00:00,3.7,"TNHA","TNHA-SD","1"
"25858",2022-11-25 12:30:00,4,"TNHA","TNHA-SD","1"
"25859",2022-11-25 13:00:00,3.4,"TNHA","TNHA-SD","1"
"25860",2022-11-25 13:30:00,3.7,"TNHA","TNHA-SD","1"
"25861",2022-11-25 14:00:00,3.4,"TNHA","TNHA-SD","1"
"25862",2022-11-25 14:30:00,3,"TNHA","TNHA-SD","1"
"25863",2022-11-25 15:00:00,3,"TNHA","TNHA-SD","1"
"25864",2022-11-25 15:30:00,3,"TNHA","TNHA-SD","1"
"25865",2022-11-25 16:00:00,3.4,"TNHA","TNHA-SD","1"
"25866",2022-11-25 16:30:00,3,"TNHA","TNHA-SD","1"
"25867",2022-11-25 17:00:00,3,"TNHA","TNHA-SD","1"
"25868",2022-11-25 17:30:00,3,"TNHA","TNHA-SD","1"
"25869",2022-11-25 18:00:00,2.7,"TNHA","TNHA-SD","1"
"25870",2022-11-25 18:30:00,2.7,"TNHA","TNHA-SD","1"
"25871",2022-11-25 19:00:00,2.3,"TNHA","TNHA-SD","1"
"25872",2022-11-25 19:30:00,2,"TNHA","TNHA-SD","1"
"25873",2022-11-25 20:00:00,3,"TNHA","TNHA-SD","1"
"25874",2022-11-25 20:30:00,3,"TNHA","TNHA-SD","1"
"25875",2022-11-25 21:00:00,2.7,"TNHA","TNHA-SD","1"
"25876",2022-11-25 21:30:00,2.7,"TNHA","TNHA-SD","1"
"25877",2022-11-25 22:00:00,2,"TNHA","TNHA-SD","1"
"25878",2022-11-25 22:30:00,2.3,"TNHA","TNHA-SD","1"
"25879",2022-11-25 23:00:00,2,"TNHA","TNHA-SD","1"
"25880",2022-11-25 23:30:00,2,"TNHA","TNHA-SD","1"
"25881",2022-11-26,2.3,"TNHA","TNHA-SD","1"
"25882",2022-11-26 00:30:00,2.7,"TNHA","TNHA-SD","1"
"25883",2022-11-26 01:00:00,2.7,"TNHA","TNHA-SD","1"
"25884",2022-11-26 01:30:00,3,"TNHA","TNHA-SD","1"
"25885",2022-11-26 02:00:00,2.7,"TNHA","TNHA-SD","1"
"25886",2022-11-26 02:30:00,2.7,"TNHA","TNHA-SD","1"
"25887",2022-11-26 03:00:00,3.4,"TNHA","TNHA-SD","1"
"25888",2022-11-26 03:30:00,2.3,"TNHA","TNHA-SD","1"
"25889",2022-11-26 04:00:00,2,"TNHA","TNHA-SD","1"
"25890",2022-11-26 04:30:00,2,"TNHA","TNHA-SD","1"
"25891",2022-11-26 05:00:00,3,"TNHA","TNHA-SD","1"
"25892",2022-11-26 05:30:00,3,"TNHA","TNHA-SD","1"
"25893",2022-11-26 06:00:00,3,"TNHA","TNHA-SD","1"
"25894",2022-11-26 06:30:00,3,"TNHA","TNHA-SD","1"
"25895",2022-11-26 07:00:00,3,"TNHA","TNHA-SD","1"
"25896",2022-11-26 07:30:00,3,"TNHA","TNHA-SD","1"
"25897",2022-11-26 08:00:00,3,"TNHA","TNHA-SD","1"
"25898",2022-11-26 08:30:00,2.7,"TNHA","TNHA-SD","1"
"25899",2022-11-26 09:00:00,2.7,"TNHA","TNHA-SD","1"
"25900",2022-11-26 09:30:00,2,"TNHA","TNHA-SD","1"
"25901",2022-11-26 10:00:00,1.7,"TNHA","TNHA-SD","1"
"25902",2022-11-26 10:30:00,1.3,"TNHA","TNHA-SD","1"
"25903",2022-11-26 11:00:00,1.7,"TNHA","TNHA-SD","1"
"25904",2022-11-26 11:30:00,1.3,"TNHA","TNHA-SD","1"
"25905",2022-11-26 12:00:00,1,"TNHA","TNHA-SD","1"
"25906",2022-11-26 12:30:00,0.7,"TNHA","TNHA-SD","1"
"25907",2022-11-26 13:00:00,0.3,"TNHA","TNHA-SD","1"
"25908",2022-11-26 13:30:00,0.7,"TNHA","TNHA-SD","1"
"25909",2022-11-26 14:00:00,0.3,"TNHA","TNHA-SD","1"
"25910",2022-11-26 14:30:00,1.3,"TNHA","TNHA-SD","1"
"25911",2022-11-26 15:00:00,2.3,"TNHA","TNHA-SD","1"
"25912",2022-11-26 15:30:00,2,"TNHA","TNHA-SD","1"
"25913",2022-11-26 16:00:00,2,"TNHA","TNHA-SD","1"
"25914",2022-11-26 16:30:00,1.7,"TNHA","TNHA-SD","1"
"25915",2022-11-26 17:00:00,1.7,"TNHA","TNHA-SD","1"
"25916",2022-11-26 17:30:00,1.7,"TNHA","TNHA-SD","1"
"25917",2022-11-26 18:00:00,1.3,"TNHA","TNHA-SD","1"
"25918",2022-11-26 18:30:00,1,"TNHA","TNHA-SD","1"
"25919",2022-11-26 19:00:00,1,"TNHA","TNHA-SD","1"
"25920",2022-11-26 19:30:00,0.7,"TNHA","TNHA-SD","1"
"25921",2022-11-26 20:00:00,0.7,"TNHA","TNHA-SD","1"
"25922",2022-11-26 20:30:00,0.7,"TNHA","TNHA-SD","1"
"25923",2022-11-26 21:00:00,0.7,"TNHA","TNHA-SD","1"
"25924",2022-11-26 21:30:00,0.7,"TNHA","TNHA-SD","1"
"25925",2022-11-26 22:00:00,1,"TNHA","TNHA-SD","1"
"25926",2022-11-26 22:30:00,0.7,"TNHA","TNHA-SD","1"
"25927",2022-11-26 23:00:00,0.3,"TNHA","TNHA-SD","1"
"25928",2022-11-26 23:30:00,0.3,"TNHA","TNHA-SD","1"
"25929",2022-11-27,0.3,"TNHA","TNHA-SD","1"
"25930",2022-11-27 00:30:00,0.3,"TNHA","TNHA-SD","1"
"25931",2022-11-27 01:00:00,0,"TNHA","TNHA-SD","1"
"25932",2022-11-27 01:30:00,0,"TNHA","TNHA-SD","1"
"25933",2022-11-27 02:00:00,0.3,"TNHA","TNHA-SD","1"
"25934",2022-11-27 02:30:00,0,"TNHA","TNHA-SD","1"
"25935",2022-11-27 03:00:00,0.3,"TNHA","TNHA-SD","1"
"25936",2022-11-27 03:30:00,0.3,"TNHA","TNHA-SD","1"
"25937",2022-11-27 04:00:00,0.3,"TNHA","TNHA-SD","1"
"25938",2022-11-27 04:30:00,0.3,"TNHA","TNHA-SD","1"
"25939",2022-11-27 05:00:00,0.3,"TNHA","TNHA-SD","1"
"25940",2022-11-27 05:30:00,0.3,"TNHA","TNHA-SD","1"
"25941",2022-11-27 06:00:00,0.3,"TNHA","TNHA-SD","1"
"25942",2022-11-27 06:30:00,0.3,"TNHA","TNHA-SD","1"
"25943",2022-11-27 07:00:00,0.3,"TNHA","TNHA-SD","1"
"25944",2022-11-27 07:30:00,0.3,"TNHA","TNHA-SD","1"
"25945",2022-11-27 08:00:00,0.3,"TNHA","TNHA-SD","1"
"25946",2022-11-27 08:30:00,0.7,"TNHA","TNHA-SD","1"
"25947",2022-11-27 09:00:00,0.3,"TNHA","TNHA-SD","1"
"25948",2022-11-27 09:30:00,0.3,"TNHA","TNHA-SD","1"
"25949",2022-11-27 10:00:00,0.3,"TNHA","TNHA-SD","1"
"25950",2022-11-27 10:30:00,0.7,"TNHA","TNHA-SD","1"
"25951",2022-11-27 11:00:00,0.3,"TNHA","TNHA-SD","1"
"25952",2022-11-27 11:30:00,0.7,"TNHA","TNHA-SD","1"
"25953",2022-11-27 12:00:00,0.7,"TNHA","TNHA-SD","1"
"25954",2022-11-27 12:30:00,0.7,"TNHA","TNHA-SD","1"
"25955",2022-11-27 13:00:00,0.7,"TNHA","TNHA-SD","1"
"25956",2022-11-27 13:30:00,0.7,"TNHA","TNHA-SD","1"
"25957",2022-11-27 14:00:00,1,"TNHA","TNHA-SD","1"
"25958",2022-11-27 14:30:00,1,"TNHA","TNHA-SD","1"
"25959",2022-11-27 15:00:00,1,"TNHA","TNHA-SD","1"
"25960",2022-11-27 15:30:00,1,"TNHA","TNHA-SD","1"
"25961",2022-11-27 16:00:00,0.7,"TNHA","TNHA-SD","1"
"25962",2022-11-27 16:30:00,0.7,"TNHA","TNHA-SD","1"
"25963",2022-11-27 17:00:00,0.7,"TNHA","TNHA-SD","1"
"25964",2022-11-27 17:30:00,0.7,"TNHA","TNHA-SD","1"
"25965",2022-11-27 18:00:00,0.7,"TNHA","TNHA-SD","1"
"25966",2022-11-27 18:30:00,0.7,"TNHA","TNHA-SD","1"
"25967",2022-11-27 19:00:00,0.7,"TNHA","TNHA-SD","1"
"25968",2022-11-27 19:30:00,0.7,"TNHA","TNHA-SD","1"
"25969",2022-11-27 20:00:00,0.7,"TNHA","TNHA-SD","1"
"25970",2022-11-27 20:30:00,1,"TNHA","TNHA-SD","1"
"25971",2022-11-27 21:00:00,0.7,"TNHA","TNHA-SD","1"
"25972",2022-11-27 21:30:00,1,"TNHA","TNHA-SD","1"
"25973",2022-11-27 22:00:00,1,"TNHA","TNHA-SD","1"
"25974",2022-11-27 22:30:00,1,"TNHA","TNHA-SD","1"
"25975",2022-11-27 23:00:00,1,"TNHA","TNHA-SD","1"
"25976",2022-11-27 23:30:00,1,"TNHA","TNHA-SD","1"
"25977",2022-11-28,1,"TNHA","TNHA-SD","1"
"25978",2022-11-28 00:30:00,0.7,"TNHA","TNHA-SD","1"
"25979",2022-11-28 01:00:00,1,"TNHA","TNHA-SD","1"
"25980",2022-11-28 01:30:00,1,"TNHA","TNHA-SD","1"
"25981",2022-11-28 02:00:00,1,"TNHA","TNHA-SD","1"
"25982",2022-11-28 02:30:00,1,"TNHA","TNHA-SD","1"
"25983",2022-11-28 03:00:00,1,"TNHA","TNHA-SD","1"
"25984",2022-11-28 03:30:00,0.7,"TNHA","TNHA-SD","1"
"25985",2022-11-28 04:00:00,1,"TNHA","TNHA-SD","1"
"25986",2022-11-28 04:30:00,1,"TNHA","TNHA-SD","1"
"25987",2022-11-28 05:00:00,1,"TNHA","TNHA-SD","1"
"25988",2022-11-28 05:30:00,1,"TNHA","TNHA-SD","1"
"25989",2022-11-28 06:00:00,1,"TNHA","TNHA-SD","1"
"25990",2022-11-28 06:30:00,1,"TNHA","TNHA-SD","1"
"25991",2022-11-28 07:00:00,1,"TNHA","TNHA-SD","1"
"25992",2022-11-28 07:30:00,1,"TNHA","TNHA-SD","1"
"25993",2022-11-28 08:00:00,0.7,"TNHA","TNHA-SD","1"
"25994",2022-11-28 08:30:00,1,"TNHA","TNHA-SD","1"
"25995",2022-11-28 09:00:00,1,"TNHA","TNHA-SD","1"
"25996",2022-11-28 09:30:00,0.7,"TNHA","TNHA-SD","1"
"25997",2022-11-28 10:00:00,0.7,"TNHA","TNHA-SD","1"
"25998",2022-11-28 10:30:00,0.7,"TNHA","TNHA-SD","1"
"25999",2022-11-28 11:00:00,0.7,"TNHA","TNHA-SD","1"
"26000",2022-11-28 11:30:00,1,"TNHA","TNHA-SD","1"
"26001",2022-11-28 12:00:00,0.3,"TNHA","TNHA-SD","1"
"26002",2022-11-28 12:30:00,0.3,"TNHA","TNHA-SD","1"
"26003",2022-11-28 13:00:00,0.7,"TNHA","TNHA-SD","1"
"26004",2022-11-28 13:30:00,1,"TNHA","TNHA-SD","1"
"26005",2022-11-28 14:00:00,1,"TNHA","TNHA-SD","1"
"26006",2022-11-28 14:30:00,0.7,"TNHA","TNHA-SD","1"
"26007",2022-11-28 15:00:00,0.3,"TNHA","TNHA-SD","1"
"26008",2022-11-28 15:30:00,0.3,"TNHA","TNHA-SD","1"
"26009",2022-11-28 16:00:00,0.3,"TNHA","TNHA-SD","1"
"26010",2022-11-28 16:30:00,0.3,"TNHA","TNHA-SD","1"
"26011",2022-11-28 17:00:00,0.7,"TNHA","TNHA-SD","1"
"26012",2022-11-28 17:30:00,0.3,"TNHA","TNHA-SD","1"
"26013",2022-11-28 18:00:00,0.7,"TNHA","TNHA-SD","1"
"26014",2022-11-28 18:30:00,0.7,"TNHA","TNHA-SD","1"
"26015",2022-11-28 19:00:00,1,"TNHA","TNHA-SD","1"
"26016",2022-11-28 19:30:00,0.7,"TNHA","TNHA-SD","1"
"26017",2022-11-28 20:00:00,0.7,"TNHA","TNHA-SD","1"
"26018",2022-11-28 20:30:00,1,"TNHA","TNHA-SD","1"
"26019",2022-11-28 21:00:00,0.7,"TNHA","TNHA-SD","1"
"26020",2022-11-28 21:30:00,0.7,"TNHA","TNHA-SD","1"
"26021",2022-11-28 22:00:00,1,"TNHA","TNHA-SD","1"
"26022",2022-11-28 22:30:00,0.7,"TNHA","TNHA-SD","1"
"26023",2022-11-28 23:00:00,0.7,"TNHA","TNHA-SD","1"
"26024",2022-11-28 23:30:00,0.7,"TNHA","TNHA-SD","1"
"26025",2022-11-29,0.7,"TNHA","TNHA-SD","1"
"26026",2022-11-29 00:30:00,1,"TNHA","TNHA-SD","1"
"26027",2022-11-29 01:00:00,1,"TNHA","TNHA-SD","1"
"26028",2022-11-29 01:30:00,1,"TNHA","TNHA-SD","1"
"26029",2022-11-29 02:00:00,0.7,"TNHA","TNHA-SD","1"
"26030",2022-11-29 02:30:00,0.7,"TNHA","TNHA-SD","1"
"26031",2022-11-29 03:00:00,1,"TNHA","TNHA-SD","1"
"26032",2022-11-29 03:30:00,1.3,"TNHA","TNHA-SD","1"
"26033",2022-11-29 04:00:00,1,"TNHA","TNHA-SD","1"
"26034",2022-11-29 04:30:00,0.7,"TNHA","TNHA-SD","1"
"26035",2022-11-29 05:00:00,0.7,"TNHA","TNHA-SD","1"
"26036",2022-11-29 05:30:00,1,"TNHA","TNHA-SD","1"
"26037",2022-11-29 06:00:00,0.7,"TNHA","TNHA-SD","1"
"26038",2022-11-29 06:30:00,0.7,"TNHA","TNHA-SD","1"
"26039",2022-11-29 07:00:00,0.7,"TNHA","TNHA-SD","1"
"26040",2022-11-29 07:30:00,1,"TNHA","TNHA-SD","1"
"26041",2022-11-29 08:00:00,1,"TNHA","TNHA-SD","1"
"26042",2022-11-29 08:30:00,1,"TNHA","TNHA-SD","1"
"26043",2022-11-29 09:00:00,1,"TNHA","TNHA-SD","1"
"26044",2022-11-29 09:30:00,1.3,"TNHA","TNHA-SD","1"
"26045",2022-11-29 10:00:00,1.3,"TNHA","TNHA-SD","1"
"26046",2022-11-29 10:30:00,1.3,"TNHA","TNHA-SD","1"
"26047",2022-11-29 11:00:00,1.3,"TNHA","TNHA-SD","1"
"26048",2022-11-29 11:30:00,1,"TNHA","TNHA-SD","1"
"26049",2022-11-29 12:00:00,0.7,"TNHA","TNHA-SD","1"
"26050",2022-11-29 12:30:00,0.3,"TNHA","TNHA-SD","1"
"26051",2022-11-29 13:00:00,0.3,"TNHA","TNHA-SD","1"
"26052",2022-11-29 13:30:00,0.3,"TNHA","TNHA-SD","1"
"26053",2022-11-29 14:00:00,0.3,"TNHA","TNHA-SD","1"
"26054",2022-11-29 14:30:00,0.3,"TNHA","TNHA-SD","1"
"26055",2022-11-29 15:00:00,0.3,"TNHA","TNHA-SD","1"
"26056",2022-11-29 15:30:00,0,"TNHA","TNHA-SD","1"
"26057",2022-11-29 16:00:00,0.3,"TNHA","TNHA-SD","1"
"26058",2022-11-29 16:30:00,1,"TNHA","TNHA-SD","1"
"26059",2022-11-29 17:00:00,1,"TNHA","TNHA-SD","1"
"26060",2022-11-29 17:30:00,1,"TNHA","TNHA-SD","1"
"26061",2022-11-29 18:00:00,1,"TNHA","TNHA-SD","1"
"26062",2022-11-29 18:30:00,1,"TNHA","TNHA-SD","1"
"26063",2022-11-29 19:00:00,0.7,"TNHA","TNHA-SD","1"
"26064",2022-11-29 19:30:00,0.7,"TNHA","TNHA-SD","1"
"26065",2022-11-29 20:00:00,0.7,"TNHA","TNHA-SD","1"
"26066",2022-11-29 20:30:00,1,"TNHA","TNHA-SD","1"
"26067",2022-11-29 21:00:00,1.3,"TNHA","TNHA-SD","1"
"26068",2022-11-29 21:30:00,0.7,"TNHA","TNHA-SD","1"
"26069",2022-11-29 22:00:00,0.7,"TNHA","TNHA-SD","1"
"26070",2022-11-29 22:30:00,1,"TNHA","TNHA-SD","1"
"26071",2022-11-29 23:00:00,0.7,"TNHA","TNHA-SD","1"
"26072",2022-11-29 23:30:00,0.7,"TNHA","TNHA-SD","1"
"26073",2022-11-30,1.3,"TNHA","TNHA-SD","1"
"26074",2022-11-30 00:30:00,1,"TNHA","TNHA-SD","1"
"26075",2022-11-30 01:00:00,1,"TNHA","TNHA-SD","1"
"26076",2022-11-30 01:30:00,0.7,"TNHA","TNHA-SD","1"
"26077",2022-11-30 02:00:00,1,"TNHA","TNHA-SD","1"
"26078",2022-11-30 02:30:00,1,"TNHA","TNHA-SD","1"
"26079",2022-11-30 03:00:00,0.7,"TNHA","TNHA-SD","1"
"26080",2022-11-30 03:30:00,0.7,"TNHA","TNHA-SD","1"
"26081",2022-11-30 04:00:00,0.7,"TNHA","TNHA-SD","1"
"26082",2022-11-30 04:30:00,1,"TNHA","TNHA-SD","1"
"26083",2022-11-30 05:00:00,0.7,"TNHA","TNHA-SD","1"
"26084",2022-11-30 05:30:00,0.7,"TNHA","TNHA-SD","1"
"26085",2022-11-30 06:00:00,0.7,"TNHA","TNHA-SD","1"
"26086",2022-11-30 06:30:00,0.7,"TNHA","TNHA-SD","1"
"26087",2022-11-30 07:00:00,0.7,"TNHA","TNHA-SD","1"
"26088",2022-11-30 07:30:00,0.7,"TNHA","TNHA-SD","1"
"26089",2022-11-30 08:00:00,0.7,"TNHA","TNHA-SD","1"
"26090",2022-11-30 08:30:00,1,"TNHA","TNHA-SD","1"
"26091",2022-11-30 09:00:00,1,"TNHA","TNHA-SD","1"
"26092",2022-11-30 09:30:00,0.7,"TNHA","TNHA-SD","1"
"26093",2022-11-30 10:00:00,0.3,"TNHA","TNHA-SD","1"
"26094",2022-11-30 10:30:00,0.7,"TNHA","TNHA-SD","1"
"26095",2022-11-30 11:00:00,0.7,"TNHA","TNHA-SD","1"
"26096",2022-11-30 11:30:00,0.3,"TNHA","TNHA-SD","1"
"26097",2022-11-30 12:00:00,0.3,"TNHA","TNHA-SD","1"
"26098",2022-11-30 12:30:00,0.3,"TNHA","TNHA-SD","1"
"26099",2022-11-30 13:00:00,0.3,"TNHA","TNHA-SD","1"
"26100",2022-11-30 13:30:00,0.3,"TNHA","TNHA-SD","1"
"26101",2022-11-30 14:00:00,0.3,"TNHA","TNHA-SD","1"
"26102",2022-11-30 14:30:00,0.3,"TNHA","TNHA-SD","1"
"26103",2022-11-30 15:00:00,0.3,"TNHA","TNHA-SD","1"
"26104",2022-11-30 15:30:00,0.3,"TNHA","TNHA-SD","1"
"26105",2022-11-30 16:00:00,0.3,"TNHA","TNHA-SD","1"
"26106",2022-11-30 16:30:00,0.3,"TNHA","TNHA-SD","1"
"26107",2022-11-30 17:00:00,0.3,"TNHA","TNHA-SD","1"
"26108",2022-11-30 17:30:00,0.3,"TNHA","TNHA-SD","1"
"26109",2022-11-30 18:00:00,0,"TNHA","TNHA-SD","1"
"26110",2022-11-30 18:30:00,0,"TNHA","TNHA-SD","1"
"26111",2022-11-30 19:00:00,0.3,"TNHA","TNHA-SD","1"
"26112",2022-11-30 19:30:00,0,"TNHA","TNHA-SD","1"
"26113",2022-11-30 20:00:00,0,"TNHA","TNHA-SD","1"
"26114",2022-11-30 20:30:00,0,"TNHA","TNHA-SD","1"
"26115",2022-11-30 21:00:00,0,"TNHA","TNHA-SD","1"
"26116",2022-11-30 21:30:00,0,"TNHA","TNHA-SD","1"
"26117",2022-11-30 22:00:00,0,"TNHA","TNHA-SD","1"
"26118",2022-11-30 22:30:00,0,"TNHA","TNHA-SD","1"
"26119",2022-11-30 23:00:00,0,"TNHA","TNHA-SD","1"
"26120",2022-11-30 23:30:00,0,"TNHA","TNHA-SD","1"
"26121",2022-09-01,0,"TNHA","TNHA-SB","1"
"26122",2022-09-01 00:30:00,0,"TNHA","TNHA-SB","1"
"26123",2022-09-01 01:00:00,0,"TNHA","TNHA-SB","1"
"26124",2022-09-01 01:30:00,0,"TNHA","TNHA-SB","1"
"26125",2022-09-01 02:00:00,0,"TNHA","TNHA-SB","1"
"26126",2022-09-01 02:30:00,0,"TNHA","TNHA-SB","1"
"26127",2022-09-01 03:00:00,0,"TNHA","TNHA-SB","1"
"26128",2022-09-01 03:30:00,0,"TNHA","TNHA-SB","1"
"26129",2022-09-01 04:00:00,0,"TNHA","TNHA-SB","1"
"26130",2022-09-01 04:30:00,0,"TNHA","TNHA-SB","1"
